Speaker,Dialogue
master mind,Your weakness is copper?
plato,Two...one.
plato,I don't think even he could have survived that.
einstein,Whoa! Is it me or did you just finally destroy Uberman?
master mind, Well...let's not get ahead of ourselves.
da vinci,"Look, there's something in the sky, coming this way."
roxanne,Uberman!
master mind,I KNEW IT! PREPARE YOURSELVES! HE'S GONNA RAM US!!!
roxanne,Uberman?
einstein,You did it!
master mind,...so I did.
einstein,"I mean, I know you always wanted to. I mean, all the schemes all the plots - I never thought you'd actually be capable of it."
einstein,"This is history. Every villain and lackey in the history of villains and lackeys dream of this moment, but when does it actually EVER happen?"
einstein,"Good lord...You do all realize what we get to do now, don't you?"
einstein,We get to go on a crime wave.
master mind," Oh, right."
hal,"It's a sport of honor, focus and grace. Honor the ball, focus on the pins, release the ball not hard and fast, but as if you were releasing a baby dove."
hal,"Okay, do something like that - but center it more."
attractive blond,"Tell me how my form looks, honey."
hal,"Oh, it's lookin' good. It's lookin' REAL good."
vinnie,Now!
vinnie,You're fired. Leave your shirt and locker key.
hal,Fired? Are you going to tell me why?
vinnie,Showing up to work late. Showing up to work late drunk. Sexually harassing customers. Stealing from the register.
hal,"Vinnie, I don't know where you're getting these accusations -"
hal,"Oh, which one do you supposedly have here?"
vinnie,This is all of them at once.
hal,"I've got this one, Benny. So, Cinderella. Can I help you find your glass slipper?"
woman,"Yeah, I'm looking for a seven."
hal," Seven - Well, maybe I could interest you in something in an EIGHT. Namely, me."
hal,Lesbo.
hal,"From the angle of the camera, I can see where you might have gotten the wrong idea. Listen, Vinnie, I don't think you've thought this through. If you fire me, who's gonna be captain of the alley's bowling team?"
vinnie,"Um, I don't know. Maybe somebody who can actually bowl. You guys have never won a game. I hired you because you said you were on the pro circuit."
hal,"No, I said I WILL BE on the pro circuit."
vinnie,"Please, a loser like you will never amount to anything."
hal,Wow...If that's how you feel...I guess we should then talk about what kind of severance I'm gonna get.
hal,Hey...what about my ball?
hal,Thank-you!
roxanne,It's...um...It's good to be back. Thanks for everyone's cards and concerns. I really appreciated it - now I'm ready to climb back on the horse.
frank,Someone die or something?
frank," Oh, Jesus."
roxanne,It's okay.
frank,"Come on into my office, sweetie."
frank,Can we get this woman some water for God's sake?  I gave you two months off. What're you doing back? People are gonna think I'm a slave driver.
roxanne,Aren't you?
frank,"Yeah, but I don't want people to think it."
roxanne,"Frank, listen. I want to go back to work. I NEED to go back to work."
frank,"...You're hysterical, aren't you?"
roxanne,What're you doing?
frank,Keeping you warm before you go into shock.  DO I HAVE SLICE OPEN A CAMEL HUMP TO GET A GLASS OF WATER AROUND HERE?
roxanne,"It was a traumatic experience. Yes, everyone knows Uberman and me were...close. But what I really need - what would really make me better is getting back to work."
frank,"Well, that's going to be..."
roxanne,I thought you'd be happy to have me back.
frank,"Oh, we are. Honey, nothing makes us happier than to have our girl back, but..."
roxanne,Yes?
frank,Things have sorta...changed.
roxanne,In three weeks?
frank,"Listen, I'm not one who likes to open up wounds - especially ones that are just starting to scab, but you were sorta our go to girl for the exclusive on Uberman. And now that he's gone...I moved Brad into your anchor spot."
roxanne, Brad? Brad Helms? The man is an idiot.
frank,It's the suits. They think it's time to switch things up.
roxanne,"Oh, because they can't use me to get the big story."
frank,"C'mon, Roxie. Using is in the nature of what we do. They used you, you used Uberman. Everybody's happy."
roxanne, I didn't use him.
frank,"Oh, I didn't mean that. I know you two were in love or something. My bad."
roxanne,We were.
frank,And that's great.
roxanne,Very in love.
roxanne,"Okay. So, where are they going to move me if Brad has my spot?"
frank,...Human interest.
roxanne,Bake sales and pet stories.
frank,I told them I wouldn't be surprised if you just upped and quit. You busted your ass for that desk.
roxanne,I'll take it.
frank,What?
einstein,Just robbed the diamond exchange.
master mind," Great, great. Put it on the pile."
einstein,Anything else today?
master mind,No.
plato," Sir, the new reactor is installed."
plato,Do you want to throw the switch? I know how you love to start reactors.
master mind,Maybe later.
plato," Sir, I can't help but notice that you've been...a little down lately."
master mind,When I want your opinion I'll beat it out of you.
plato,"Yes, sir, I know, but please forgive my impertinence. It's just that you seem to have lost your lust for our profession. You've stopped going on jobs and spend most of your time watching Uberman specials."
master mind,I have defeated my greatest enemy. I have free reign over Metro City. I have more wealth than a thousand Sultans. I've achieved all I have worked for...so why am I so unhappy?
master mind,"I mean, my father, god rest his evil and tormented soul, raised me straight from the test tube to be a symbol of evil.  And, I have accomplished something he had only dreamed about - the destruction of Metro City's champion. I tell you, I've always lived with this unquenchable thirst. I thought it was to make him proud or to get absolute power. But now that I've pretty much accomplished both, I am at a loss."
plato,...I sort of have a theory about all that.
master mind," Oh, really?"
plato,"Well, for one thing, maybe Uberman was more important to you than you thought."
master mind,"He was a worthy rival. Sometimes I wonder, did he consider me his evil equal or was I just an annoying, little gnat to him? ...What's the second part?"
plato,I think you sort of have a thing for Roxanne Ritchi.
master mind,YOU WORM! HOW DARE YOU! WHERE WOULD YOU GET SUCH A NOTION?
plato,"Sir, your plans always involve Ms. Ritchi either being kidnapped or placed in danger. If that's not love, I don't know what is. It's the grown up equivalent of dipping her pigtails in the ink well. Don't you see? She's the one treasure that's always escaped you."
roxanne,I just wanted to get back to work.
roxanne,I keep trying to tell people it wasn't really like that. Uberman and I - We were kinda having problems. We broke up.
roxanne,Maybe someone who's a little more aware of his faults. Someone a little more sensitive.
roxanne,"Well, until he miraculously comes walking into my life, I'm just going to take a little reflection time for myself."
master mind,Who the hell is John Cusack?
politician,"The Fifth Avenue Renovation Project, which I championed, will breath new life into the downtown area. New life means new jobs and new revenue."
roxanne,"Councilman, is it true that your brother-in-law's construction company won the contract for this project?"
politician,"Well...er...yes, but...look I'm not here to answer a lot of crazy questions..."
young mother,Thank you! Thank you for saving me and my baby!
hal, Huh?
roxanne,What's it feel like to be a hero?
hal,"Well...I'm just a man doing what men do. You're Roxanne Ritchi, aren't you?"
reporter,Were you scared?
hal,Scared? Who had time?
master mind,"John Cusack, huh? So all I have to do is have a cute puppy dog stare, be willing to make a fool of myself and - Oh, REMOVE BOTH MY BALLS."
master mind,"Please, get a hold of yourself."
roxanne,Shit.
roxanne, You're...you're.
roxanne," I mean, excuse me?"
roxanne,Right.
roxanne,I did have a boyfriend - until fairly recently.
roxanne,I'm sorry - this is so surreal!
roxanne,Things were complicated. He was a man married to his work. There was...there was a lot of competition in his line of business. I'm sure you know what that's like.
roxanne,...The body-builder who used to play The Hulk on TV?
roxanne,Well...one rival in particular seemed to get more of his attention than I ever did. But enough about my problems.
roxanne,"Right, well, he seemed to need him more than he needed me."
roxanne,"It was conflict he thrived on. He always said he wouldn't know what to do with himself if Master - I mean, this guy were gone. It was like he needed it, like oxygen."
roxanne,What?
roxanne,I'd love that.
einstein,Got her nose!
master mind,I've got it!
master mind,I've got it!
master mind,"It's plain and simple. Extraordinary minds need extraordinary stimulation. Without that stimulus they wither and die. Therefore, there is only one logical conclusion: I must create a new superhero."
einstein,"Yeah, maybe that's not such hot idea..."
master mind, Prepare for Operation Superhero Genesis!
master mind,Prepare the subject.
severs,"I feel fine. Just a little sticky, but aside from that everything's completely -"
master mind,Okay then.
master mind,And this one?
plato,We attached gills to him. He can breath under water.
master mind,Ah. Does he have extraordinary strength?
plato,Well...no.
master mind,Can he fly?
plato,No.
master mind,Resilient to weapons fire?
plato,No.
master mind,"He just breathes under water, then."
plato,Ah...yeah.
master mind,"Plato, the radioactive spider, please."
stenwick,Ow!
master mind,"Anything, Stenwick?"
stenwick," No. Ah...sir, I didn't know this was about spiders. I have a pretty severe case of arachnophobia."
master mind,We're gonna need more venom.
master mind,This has proven to be a challenge. I just don't know what I want. What do I want?
einstein,"Yeah, well, it sounds like what you want is Uberman."
master mind,That's it! Why make a copy when the real thing will do?
einstein,"I was just kidding, sir. In case you forgot, you actually burned Uberman alive."
master mind,"Then we'll make a new one. Plato, bring me the box!"
master mind,Behold - Uberessence. The very thing that gave Uberman his superhuman powers.
einstein,Where the hell did you get that?
master mind,"Oh, I shot him with a power sucking gun and had this idea to use this to clone a whole army of evil Ubermen. I'm not sure why I never got around to following up with that."
plato,"I believe he defeated you before you could, master."
master mind,"...Right. Man, he was good!"
da vinci,"You want another volunteer, sir?"
master mind,"Not another volunteer driven by the need for personal gain. Somebody else, somebody pure."
news reporter,...who risked his own life to save that of a young mother and her child.
hal,"Please, please, you're embarrassing me. I saw someone in need and I helped them. What more can we ask of ourselves. I ask you, what more?"
plato,"Yeah, sir. This guy is a real piece of work. He used to teach bowling at Kingpin's."
master mind, A modest profession to brilliantly hide his true heroic nature. I love it.
plato,Then you are absolutely going to love this -
plato,- He volunteers at a school for the blind.
master mind,He volunteers. He doesn't ask for any reward for his deeds. The fates are shining down on me. This Mr. Stewart is truly an unselfish soul.
hal,You greedy little bastard. I already gave you a twenty.
blind kid,"Hey, you want me to play along? Then pay up, bitch!"
hal,"Fine, but you better be convincing."
hal,"Here she comes, go to work."
blind kid, Why can't I see! Why God?
hal,"Hey, Peter. C'mon champ, let me look at you."
hal,"You know, in life we're all given no more than we can bear. This happened to you maybe because you were meant to rise above it - Maybe to be an inspiration to the other little Peteys out there."
blind kid,"You really think so, Hal?"
hal,"Hey, does it LOOK like I'm lying? Now c'mon, go feel your way to class before you get your little butt suspended."
hal,"Petey, wait a minute."
hal,Don't run into anything!
plato,"I think I've seen enough, sir. This is your guy."
hal," Oh, there it is again. This is really getting embarrassing now."
hal," Oh, crap. You got me."
attractive woman,"Hey, you're on TV again."
brad helms,"This just in. Upon a second look at that tape from this morning, which we'll now replay for you, it appears it was not the heroic act it first seemed to be."
hal,I guess that looks kinda bad.
da vinci,"There he is, boss."
master mind,"Now, we're sure this won't kill him?"
plato,"Yes, sir. He'll just feel a slight electrical shock."
master mind,Good.
master mind,Slight electrical shock?
hal,"God, I hate the weather in this city."
master mind,Follow him.
cat,"You don't look so good, man."
hal,I don't feel good. I was struck by freaking lightening.
cat,"No, you're just hallucinating. By the way, we're out of orange juice."
hal,AAAAAAHHHHH!
hal,Man...
hal,Wait!
master mind,"Welcome to your second birth, Hal Stewart."
hal,Who are you!?
voice,I am the guide on your journey. Fate has chosen you to be it's champion.
hal,"Thank God. It was a dream. Man, I must be losing it."
hal,"Jesus! This isn't happening, this isn't happening."
hal,Bullshit! Sometimes it's best to freak out.
hal,Look I'm gonna call the cops in about two seconds if you don't get out of here.
hal,"Yeah, I'm okay."
hal,What the hell was that for?
hal,Can you just tell me what this is all about?
hal,That's me alright.
hal,We're are we going?
hal,I'M LIFTING A FREAKING CAR!!!
hal,"Yeah, work both muscles."
hal,What are you doing!?
hal,Uh...yeah. I would prefer not to get shot. Do not fire that thing!
hal,"Okay, do you know that for sure?"
hal,You suck.
hal,"Ice Man, I got a bogie on my tail. Two Russian Migs coming in hard and fast."
hal,What?
hal,"God, I feel so gay."
hal,YEEEE HAWWWW!
hal,"WHOOOOA! Man, that is so cool. It's like fly - Oh my God, I almost said it was like flying."
hal,"Why, where're ya going?"
hal,"Say no more, bro. I'll just keep at it, then."
roxanne,How's your sandwich?
roxanne,Hope you don't think I'm too forward. Some men are intimidated when a woman asks them out. I just find you really easy to talk to.
roxanne,"You know, you're not at all like you are in the movies."
roxanne,"Yeah. I don't know - You have this strange, refined way of speaking."
roxanne,"Anyway, when we were talking the other day I just felt, even though we only talked for a couple of hours, that we've known each other for years."
roxanne,You know what? This sandwich is disgusting.
roxanne,"Thanks, but knowing me, I was probably projecting my expectations of what a lunch should be on the sandwich. It might have been okay at first, but I just made it bitter."
roxanne,"When I look back, I probably shouldn't of expected so much from him. He was already a giving person. You know, one of those go out and save the world types."
roxanne,"I was selfish, I guess. I didn't want to share him with anybody else."
roxanne,They broke the mold.
titan,"What's the ""T"" stand for?"
titan,What's that supposed to mean?
titan,I don't think this mask is big enough. Are you sure no one is gonna recognize me?
john,"Alright folks, this is a robbery. Nobody moves - yadda, yadda, yadda..."
george,The safe. Let's go.
bank manager,"Okay, just don't hurt anyone."
george,"Yeah, yeah, yeah."
titan,"Well, boys, there's no need for all this just to get the free toaster."
paul,What are you suppose to be?
titan,Justice.
george,"Well, justice, suck on this..."
titan,Now it's my turn.
hal,"Well, Ringo...um...um...you're under arrest."
bank manager," On behalf of the First National Bank of Metro City, I'd like to offer you a reward for your act of bravery."
titan, Ten thousand dollars!
brad helms,This story's mine.
roxanne,"Listen, Brad. We were just in the area. I was just trying to -"
brad helms,"I've been in this business long enough to know pretty well what you were ""just trying to do."" Besides, I heard you couldn't take the big game anymore and were put on fluff detail?"
seth,"You're not gonna take that from him, are you?"
roxanne,"He's right. Old habit, I guess.  We'll get out of your way."
brad helms,"Besides, I'm sure there's a pancake supper somewhere that needs covering."
brad helms,"For months now, since the death of Uberman, the citizens of Metro City have been holding out for a hero. Well, it appears they won't have to hold out for much longer as a new costumed crusader has suddenly stormed onto the scene. Today, at the Metro Savings and Trust, a masked mystery man single-handedly defeated ""The Fab Four Gang."" Just who is this new caped avenger?"
brad helms,"I'm sure all of our viewers are now wondering, what's the ""T"" stand for?"
titan,"It's a message to all the scum out there. Uberman may be gone, but Metro City has a new protector, and his name is ""Tighten!"""
reporter,How do you spell that?
master mind," Oh, for heaven's sake. I can't believe it. He misspelled his name."
einstein," Yeah, if the plan is getting us in jail."
master mind,"You know, Einstein, maybe I should have called you Socrates. He also didn't know when to keep his thoughts to himself."
einstein,"I just fail to see the point in all of this. I mean, why are we creating another superhero when it was such a pain in the ass for you to get rid of the other one? I mean, Uberman is destroyed, we should be using this opportunity to...to..."
master mind,To what?
einstein,"I don't know. To take over the weather, space, the world - whatever super villains are SUPPOSED to do."
master mind,"The reason someone like you will always be a minion is because you have no foresight. We take over the earth, like you said. Then what? Women? Cars? Money? Even the grandest treasures will lose their lustre if you don't have someone to hold them over."
einstein,That's it! This balance of the force bullshit is getting way too Oprah for me. I'm blowing. Who's with me?
master mind,You dare?
einstein,"Yeah, I dare. I'm sick of wearing stupid costumes, and I'm sick of working for a super villain who's turning into a softie."
master mind,What - did - you - call me?
einstein,"You heard me. You used to be an inhuman monster, now look at you. You're creating super heroes, you don't go with us on robberies anymore, it's been days since you threatened anyone, oh, and not to mention this Roxanne Ritchi thing."
master mind,"THAT is none of your business, knave!"
einstein,"Hey, you guys haven't sealed the deal yet, have you?"
master mind,Silence!
einstein," Oh, Master, your head is so big."
master mind,"I'm warning you, Einstein."
einstein, Take me!
master mind,I said silence!
roxanne,"Don't get me wrong, I love being a reporter. I don't think I could do anything else. It's the consequences of what we do that I'm having a problem with."
roxanne,It's supposed to.
roxanne,"I got someone I cared about killed. If it wasn't for me, he wouldn't have been involved."
roxanne,Was he an actor?
roxanne,Jail?
roxanne,Was he ever successful?
roxanne,"Thanks for this. You know, this is embarrassing, but it's been a long time since I -"
roxanne,"Oh, I was gonna say...It's been a long time since...well, I've been with someone I...enjoy being with."
roxanne,Oh my God.
master mind,"You're not gonna get all freaky about this, are you?"
roxanne,"This...this is too much, even for you. God, I go out with you, tell you my innermost thoughts."
master mind,"I only did this because I wanted to talk to you on the same level. You know, without all the baggage?"
roxanne,"Baggage? You burned my boyfriend alive, you sick son-of-a-bitch!"
master mind,"You see, that's exactly what I'm talking about."
roxanne,Stay away from me.
master mind,What?
master mind," Stupid. What was I thinking? Plato, it's his fault. He's the one who sent me on this weak-willed path. I'll filet his scrotum for this. Me, a creature of evil, in love with Roxanne Ritchi. Preposterous. I hardly give such matters thought"
master mind,"I should just go up there and just lay it all out to her. ""Roxanne, I like you - I always have. Oh, and I'm sorry I blew up your ex.  Yeah, that would go over like a pants-less clown at a child's birthday party. What the hell am I even doing here? Who cares what she thinks? I'm a supervillain and here I am acting like a love struck schoolboy. Forget this. I control my own destiny!"
roxanne,Damn.
roxanne,Please be open.
roxanne,"A pack of Lady Strikes, please."
master mind,"Hello, Triple A?"
master mind,I'll call you back.
shopkeeper,Hey!
shotgun hoodlum,"Shut up, Gramps."
roxanne,I don't think so.
shotgun hoodlum,I said give it to me!
shotgun hoodlum,What the hell's that? A super soaker?
master mind,"No, it's a goo gun."
shotgun hoodlum,"Yeah, what's it do?"
master mind,It goos.
shopkeeper,I know you! You Master Brain guy. You a hero.
master mind,Don't - EVER - say that again.
roxanne,Hey!
master mind,Don't flatter yourself.
roxanne,Don't walk away from me when I'm talking to you.
master mind,"My, someone has a rather high opinion of themselves."
roxanne, Do you really think I would be with someone like you?
master mind,No.
plato,"Everything alright, sir?"
master mind," Fine, why do you ask?"
plato,You...just...seem...
master mind,Go on.
plato,...distracted.
master mind,"Just with business, my minion. Just with business. I've decided it is time."
plato,You mean?
master mind,"Yes, we've created our hero, now it's time to give him a little motivation."
da vinci,How do we do that?
master mind,To be simply good is not enough. A hero must be driven by an almost relentless desire to right a wrong that can never be corrected.
plato,You mean?
master mind,"Yes, he must lose someone near and dear to him - his father figure. Gentlemen, it's time for Operation Mentor Kill!"
titan,"Man, what the hell happened down there? Wait a sec -"
titan,Crap.
titan,What's that?
titan,Master Mind? Why?
reporter 1,"Tighten, Is this the work of Master Mind?"
reporter 2,How will the death of your mentor affect your resolve?
reporter 3,Was that Pat Morita?
titan,"This injustice will not go unpunished. Master Mind, if you can hear me, Tighten is coming for you."
master mind,"Alright, people, we don't have much time. Titan should be here any minute, so let's get the lead out."
da vinci,"Nearly up to full power, sir."
master mind,"Hum. Let's turn it down a few notches. It's his first time and we don't want to get in a lucky shot, now do we?"
plato,"Not yet, sir."
master mind,"I see. Well, he must be planning something big. Are the flame androids deployed?"
plato,All twelve.
master mind,"Wonderful, wonderful. Plato, Da Vinci, take your places next to me."
plato,He's certainly taking his time.
master mind,He'll be here. That's the way it works.
titan,"Oh, for crying out loud."
master mind,Do you know who I am?
titan,"Yeah, you're Master Mind. Yeah! You're actually the guy I want to see!"
master mind,"Oh, so NOW you want to get down to it. Well, I want to get a few things off my chest first."
titan,"Well, at first I was going to. You know, because that's what I figured I was supposed to do. But then I got to thinking-"
master mind," -You got to thinking? There's nothing to think about. I'm the villain. I do something bad, you come and get me."
titan,- I got to thinking...what's the point?
master mind,Maybe you're right. What's the point?
titan,That's what I wanted to talk to you about.
master mind, Where did you get all this?
titan, Get this: I stole them.
master mind,From where?
titan,"From all over. You see, once you killed Pat and ruined my other apartment building I was pretty pissed off, so I figured I'd go, find you and kick some ass. Then I thought to myself: ""Okay,then what?"" I mean, if we were to fight, what would I get out of it? Would I get my apartment back? Would I be able to pay the bills?"
master mind,"Well, what about your mentor?"
titan,"Tell you the truth? He was kind of a dick. I mean, being a hero is dandy and all, but it's volunteer work. Now you've always had the right take on all this. I mean, when you rob a bank or take over the diamond exchange you get something out of it. I mean, when you don't get caught, which, no offense, isn't very often. And that brings me to what I wanted to propose to you: Who could catch you if I'm by your side?"
master mind,You want to team-up?
titan,"You got the brains, I got the brawn. We could even call ourselves that: `Brain' and `Brawn'. Look at this."
master mind,What do I think?
titan,I worked hard on this.
master mind,Oh - gee - I am so sorry!
titan,"Now, hold on. You're going a little too far."
master mind,"I wish your mother said that to your father the night of your conception, they would have saved me a whole lot of heartache."
titan,"Hey, I mean it."
master mind,"Oh, yeah? What are you gonna do?"
da vinci,Master!
da vinci,What hurts?
master mind,It!
titan,"I don't need you, I don't need anybody. I have the power to do and take anything I want. And now, I'm gonna take back everything this city owes me. Beware Metro City, it's time for Titan to collect."
da vinci,"How'd the plan go, boss?"
master mind,"I just made myself redundant, old friend."
da vinci,It's not that bad.
security guard,"Morning, Tighten."
titan,Morning.
security guard,Is there something we can do for you?
titan,"Oh, don't bother about me. I'm just here to make a withdrawal."
bank manager,"Say, did he just rob us?"
security guard,"Not sure. Sort of looks it, don't it?"
bank manager,Yeah.
security guard,"Should I, you know, stop him?"
bank manager,Umm...Yeah.
brad helms,"""Absolute power corrupts absolutely."" When Lord Acton stated that, in a letter to Bishop Mandell Creighton in 1887, no one thought much about it, but today Metro City is reeling from that very prophecy. Tighten, who many thought of as our savior, has turned his back on the cause of justice."
plato,I don't understand it. He seemed to have every characteristic we were looking for in a superhero.
master mind,"Well, there's no use crying about it now, we must take action. I'm not going to play second fiddle to that crass buffoon. We must destroy Tighten."
plato,It won't be easy. Uberman had a sense of decency and genuine love for the people. That was his weakness and was easily used against him.
master mind,"Yes, but he possesses the same flaws present in Uberman's DNA - copper. It's like Benjamin Franklin always said: ""If something works don't dick with it."""
titan,I can have anything I want. I'm like a god.
titan,Point to any woman in this bar. I could have her in a second.
titan," Hey, you wanna get with this?"
bartender,"Buddy, what do you want?"
titan,"What do you want? That's the question, isn't it. I mean, what do you want when you can have everything?  I suppose what I really want is to never be forgotten again. I want to do something that can never be cast aside or one-upped. I want a - what's it called? - A legacy. I want a legacy. Yeah, that's it. I like the sound that."
bartender,"I meant, what do you want to drink?"
titan,Oh.
titan,What?
master mind,There can be only one master criminal in this city - and it's me.
titan,Really?
master mind,I have a better idea - NOW!
titan,You know what? You're nothing but a bug. Not even worth my effort.
master mind,He's not as dumb as I thought.
plato,"I guess not...Funny, though."
master mind,What's funny?
plato,Funny Uberman didn't think of the same thing.
hal,That's it!
hal,"Hello, Legacy."
vinnie,"Hey, that's my ball!"
elderly woman,"That was a close one. Sixth floor, please."
master mind,"Wow, I always thought Uberman was your first superhero - but it looks like our little Roxanne dated a linebacker in college."
roxanne,That's my diary.
master mind,So it is.
roxanne,It's personal.
master mind,"Well, then I wouldn't leave it in your underwear drawer for just anyone to find."
roxanne,What do you want?
master mind,I need your help.
roxanne,So you knock me out and tie me to a chair?
master mind,You're not going to like what I'm about to tell you.
brad helms,It's chaos here in city square as city police -
roxanne,He's really out of control.
master mind,Tell me about it.
roxanne,"I should have known. You have something to do with this, don't you? - With Titan turning evil."
master mind,"Well, the evil thing he did by himself. My goal was to give MYSELF purpose by creating an intellectual sparring partner."
roxanne, You're talking like you made him.
master mind,And they call me Master Mind.
roxanne,"Let me get this straight. You missed getting your ass kicked, so you made a new guy to kick your ass. That's pathetic."
master mind,In hindsight...
roxanne,"And his powers, they're just like Uberman's. Why would he have his powers?"
master mind, I had some left over from something. I infused him with it.
roxanne,YOU DID WHAT!?
master mind,"Yeah, that's why I decided to tie you up."
roxanne,You did all this because you wanted purpose?
master mind,He seemed nice.
titan,Closer. I want to show the people my real face.
roxanne,Hal Stewart. He's the guy we thought saved that woman and kid. Turned out he was just trying to save his own ass.
master mind,"Yeah, good to know - NOW!"
titan,"That's right, I'm really Hal Stewart. Former hero and bowling teacher at Kingpin's Bowling."
roxanne,You picked a bowler to give super powers to?
master mind,It's a modest profession!
titan,"With my new found power, I've recently started to wonder what sort of legacy I should leave. Should I be a hero? I tried that once before - even saved a lady and her baby from being squashed. I was treated like a god until everyone started to shit on me - Okay, so what if I didn't ""purposely"" save them!"
titan,"Well, I'm going to make something that can't be taken away from me. I'm going to create a permanent monument to my greatness. One that won't be so easily forgotten or erased."
titan,I intend to create a new category in the Guinness Book of World's Records by rolling the biggest strike in the history of bowling.
titan,My thanks to the city planning commission. This wouldn't have been possible without them.
titan,Tell your friends and family to tune in right here to this station at noon tomorrow.
roxanne,"My god, he's nuts. That'll destroy the whole business triangle."
roxanne,What?
master mind,My lair is in the direct path of the ball.
roxanne,"Oh, real nice. Wouldn't want anything to happen to your hideout, would we?"
master mind,You don't understand. I have certain equipment that's - that's highly unstable.
roxanne,What do you mean?
master mind,"I sort of have a hydrogen reactor, okay?"
roxanne,A HYDROGEN reactor?
master mind,"It's experimental - only one in the world...Well, how do you think I power all my inventions? Someone like me can't pay for electricity. The bills would be outrageous."
roxanne,A REACTOR?
master mind,It creates 100 times the output of a nuclear one...If destroyed it could...
roxanne,- Vaporize the entire city!
master mind, I mean...we'd better find a way to stop him.
master mind,Did Uberman have a hideout?
roxanne,What?
master mind,"A cave, a solitary fortress of some kind. C'mon, all heros have a place to hang their capes up in. Roxanne, it may be our only chance to find something, a clue, anything that could give us a fighting chance."
roxanne,It's under his house.
master mind,Whose house?
roxanne,Wayne Scott's.
master mind,"Wayne Scott? Uberman was Wayne Scott!? Wayne Scott, the wealthy philanthropist? But he disappeared -"
roxanne," He disappeared just over two months ago when you killed him. Not only did you rid the world of a hero, you killed a kind, noble, generous man."
master mind,"""Metro City doomed."" You know, I never thought I'd say something like this, but here it goes -"
master mind,"Such a dark place for one such as you. I wonder, underneath your noble deeds, what inner demons drove you to your endless crusade for justice?"
master mind,"Good lord, man. You've only been dead for two months."
master mind,Ahhhhhh!
wayne scott,Jesus!
master mind,I might just ask you the same question. I had thought I incinerated you.
wayne scott,"You scared the bejesus out of me. How'd you figure out I was still alive? Wait, how do you know my identity!?"
master mind,"Roxanne told me. As for your ruse, I forgot to line the bottom of the copper cage - Somebody pointed that out to me recently. Figured if they could do it, so could you. But one thing I couldn't figure out -"
wayne scott,"The skeleton? Something I ""borrowed"" from a medical school a few months before."
master mind,A few months? How long had you been planning this?
wayne scott,"I always planned to retire - eventually. I mean, come on, you can't do this sort of thing in your fifties. You'd just look ridiculous."
master mind,I see it all so clearly now.
wayne,"Man, you ARE smart."
master mind,But why fake your death? Why go through all of it? You could have just quit.
wayne scott,"But the responsibility would still be there.  A cop can retire and stop handing out speeding tickets - but people expect more from superheroes. I tell you, a volcano couldn't erupt in Zimbabwe without everyone expecting me to do something about it. I figured, out of sight, out of mind."
master mind,And Wayne Scott? Why did he have to disappear?
wayne scott,"Both of my lives have so much baggage. It's time for new baggage, you know?"
master mind,I just can't believe it. This whole time you've been in hiding while a force of great evil is tearing your city apart?
wayne scott,"I don't want to hear about it. That's why I don't have a television in here to remind me of all the things I SHOULD be doing. Hell, I could get a wife to do that."
master mind,"There's a demented supervillain out there about to destroy our - I mean, your city."
master mind,You're really going to do nothing?
