Speaker,Dialogue
donald,"Look, you wanna hear my pitch, or what?"
kaufman,Go away.    God damn it.
donald," Y'know, I'm just trying to do something."
kaufman," It's a little obvious, don't you think?"
donald,"Okay, but there's a twist. See, we find out the killer suffers from multiple personality disorder. Okay? See, he's really also the cop and the girl. All of them. It's all him! Isn't that crazy?"
kaufman,"Look, the only idea more overused than serial killers, is multiple personality. On top of that you explore the notion that cop and criminal are really two aspects of the same person. See every cop movie ever made for other examples of this."
donald,Mom called it psychologically taut.
kaufman,"The other thing is, there's no way to write this. Did you consider that? I mean, how exactly would you show a character holding himself hostage?"
donald,Trick photography?
kaufman,"Okay, that's not what I'm asking. What I'm asking is in the reality of this movie, if there's only one character, right?... Okay? How could you... What exactly would the scene... How..."
laroche,They're gonna fucking crucify me.
baxley,I'll go into the Fakahatchee with a chainsaw. I swear to God.
lerner,"Buster, for crying out loud, I reminded her the Indians used to own Fakahatchee. Look, we'll deal with all this at trial."
orlean,Mr. Laroche?
laroche,"I'm familiar with the New Yorker. The New Yorker, yes, the New Yorker. Right? ORLEAN Right. So I was interested in doing a piece about your situation down here."
laroche,"Yeah? Put this in: I don't care what goes on here. I'm right, and I'll take this all the way to the Supreme Court. That judge can screw herself."
alice,So what looks good today?
kaufman,"Um. Hi. Thank you. The key lime pie, please. A small slice. I'm watching my... And a coffee, please. Skim milk."
alice, Orchids! I absolutely love orchids.
kaufman,Yes.   They're really great.
alice,"So, I'll be right back with your pie."
alice, I absolutely love orchids.
orlean," A few days after the hearing, Laroche took me to an orchid show in Miami."
laroche,"I want you to know this van is a piece of shit. When I hit the jackpot, I'll buy myself an awesome car, maybe an Aurora."
laroche,The thing you gotta know is my whole life is looking for a goddamn profitable plant. And that's the ghost.
orlean,Why the ghost orchid?
laroche,The sucker's rare. Collectors covet what is not available. I'm the only one in the world who knows how to cultivate it.
donald,Cool.
kaufman,"What do you want, Donald?"
donald,"Nothing. I just read about that Swamp Ape that supposedly lives in the swamp? Like bigfoot? You should put that in your script, like, killing people or something. That'd be very, very cool."
kaufman,Why are you in here now?
donald,"Nothing, I was just... Oh, one thing, I need a cool way to kill people. Don't worry! For my script! Ha ha!"
kaufman,"Um, okay, killer's a literature professor who cuts off little chunks of his victims' bodies until they die. He'd be known in the tabloids as ""The Deconstructionist."""
donald,That's kinda good.   I like that.
kaufman,"See, I was kidding, Donald."
donald,"Oh, okay. Sorry. You got me! Heh-heh. Do you mind if I use it, though?"
mother," For certain is death for the born/And certain is birth for the dead/Therefore over the inevitable/Thou shouldst not grieve. Sweet, sweet Diane."
boy,"Mom, there's something I feel I have to do. I don't know how to do this, but I feel in my stomach that I have to."
mother,"What do you have to do, honey?"
boy,Collect one of every turtle in the world.  I don't think my life is worth living if I can't do this.
mother,"Well, we'd better get started, huh, baby?"
orlean,"Wow, that's some story. So how many turtles did you end up collecting?"
laroche," Oh, I lost interest right after that."
orlean,Oh.
laroche,I dropped turtles when I fell in love with Ice Age fossils. Learned everything about them. Collected the shit out of 'em. Fossils were the only thing made any sense to me in this fucking world. Y'know?
orlean,"Okay, now what is lap --"
laroche,Ditched lapidary for resilvering old mirrors. Did that with my mom for a while. We had the largest collection of 19th Century Dutch mirrors on the planet. Perhaps you read about us. Mirror World October '88? I have a copy somewhere...
orlean,"So, did you ever miss the turtles? The only thing that made you ten year old life worth living?"
laroche,"I'll tell you a story. I once fell deeply, profoundly in love with tropical fish. I had sixty goddamn fish tanks in my house. I'd skin-dive to find just the right ones. Anisotremus virginicus, Holacanthus ciliaris, Chaetodon capistratus. You name it. Then one day I say, fuck fish. I renounce fish. "
orlean, But why?
laroche, Done with fish.
therapist,So --
kaufman,I'm still obsessed with that girl.
therapist,The Burger King girl? Dimples and sparkly eyes?
kaufman,California Pizza Kitchen.
therapist,Oh.    Red hair and nice?   Likes orchids?
kaufman,Yeah. She's really nice. I feel pretty certain she likes me maybe.
therapist,So do you think you'll talk to this one?
kaufman,Hi!
alice,Hey!    Some key lime pie for ya today?
kaufman," Okay, yeah! That sounds great!     Yeah!"
alice,I'll pick you out an extra large piece. Preferred customer.
kaufman,Thank you.     That's really sweet of you.
alice,"Still reading about orchids, I hope."
kaufman,"Yes, I am, in fact!    Beautiful flowers."
alice,"A friend of mine has a pretty little pink one, grows right on a tree branch."
kaufman,That's what's called an epiphyte.
alice," Right! Boy, you know your stuff, huh?"
kaufman,"Not really. I'm just learning. Epiphytes grow on trees, but they're not parasites. They get all their nourishment from the air and rain."
alice,"Well, I'm impressed.    That's great."
kaufman,There are more than thirty thousand kinds of orchids in the world.
alice,"Wow, that's a lot, huh? Okay, then, so I'll be right back with a nice big slice of key lime pie for my orchid expert."
kaufman,"But, so, anyway, I was also wondering..."
alice,"Oh, um, well --"
kaufman,I'm sorry.     I apologize.   I'm sorry.
alice, So I'll be right back with your pie then.
orlean,There are more than thirty thousand known orchid species. One species looks like a German shepherd...
teenaged laroche,"Encyclia tempensis. The butterfly. Laroche sets up the tripod, focuses on the flower.    His mother almost cries at the flower's beauty."
mother,"""You will find something more in woods than in books. Trees and stones will teach you that which you can never learn from masters."" Saint Bernard said that."
teenaged laroche,"That's pretty, ma."
mother,"Diane would've loved this flower, Johnny."
teenaged laroche,Maybe somehow she can see it.    Y'know?
mother," So... after this one how many, honey?"
teenaged laroche,Only one hundred and seventeen more.
mother,And you have to have a photo of every single type of orchid in Florida?
teenaged laroche,"I have to, ma. You know that."
kaufman,"I'm successful, right? I mean, I could say to a woman, I'm a screenwriter and she'd look at me differently. I could get laid. But I want someone to like me. For me. Y'know?    The way I like them. The way I'd do anything for that woman walking down the street. A million women walking down the street. I don't need to know what their jobs are. No one will ever love me like that. Like I love almost every woman I see."
laroche,"Once you get the sickness, it takes over your life. I started out just photographing 'em. Now look at me.  It'll happen to you. You'll see."
orlean,I don't think so.     I'm not prone to --
laroche,Angraecum sesquipedale! Beauty! God! Darwin wrote about this one. Charles Darwin? Evolution guy? Hello?
orlean, I know who Darwin is.
kaufman,"Okay, opening of movie. Four billion years ago. Life has not begun. Endless, barren terrain. Silence. Silence."
laroche,"See that nectary all the way down there? Darwin hypothesized a moth with a nose twelve inches long to pollinate it. Everyone thought he was a loon. Then, sure enough, they found this moth with a twelve inch proboscis -- proboscis means nose, by the way -- and --"
orlean,I know what proboscis means.
laroche,Every one of these flowers has a specific relationship with the insect that pollinates it. There's an orchid that looks exactly like this particular insect. So the bug humps the flower and gets covered with its pollen. Thusly...
orlean,I get it.
laroche,"That's called pseudo-copulation. These flowers are smart! You gotta fall in love with them. Once you learn anything about orchids, you'll devote your life to learning everything about them."
orlean,I wanted to want something as much as people wanted these plants but it isn't part of my constitution.
donald,"McKee is a genius! And hilarious! He just comes up with these great jokes, and everyone laughs! But he's serious, too. You'd love him. He's all for originality, just like you! But he says, we have to realize we all write in a genre, so we must find originality within that genre. See, it turns out there hasn't been a new genre since Fellini invented the mockumentary!"
kaufman, You and I share the same DNA. Is there anything more lonely than that?
husband,You want to do something tonight?
orlean,I should work. I've got stuff...
laroche, Asclepiadaceae. From thirty yards.   Yes.
laroche," But, anyway, it was a godsend."
laroche,"I consider the broken back -- in three places, by the way. I have x-rays --  -- a stroke of goddamn luck. I got disability, married the sweetest woman in the world. And me and my lovely new wife -- my now ex-wife, the bitch -- got to open our nursery."
laroche,"People started coming out of the woodwork, to ask me stuff, to admire my plants, to admire me."
laroche,"Catasetum tenebrosum. From Peru. It's neat 'cause its dimorphic, which means..."
laroche,"Henry! Look at that Dracula vampira! It's gorgeous, man."
laroche,Cool.
laroche,"Bromeliad Tree. Hey, Dora! Good, good. Well, sure, you gotta watch the temperature. Don't want an odontoglossum above seventy-five. Uh-huh, that should be fine. Yeah, damp it down. Oh, I'm doing well. She's fine, too. Sure..."
laroche,I believe some folks'd call me up to talk and just talk because they were lonely.
kaufman,I don't know how to adapt this. I should've just stuck with my own stuff. I don't know why I thought I could --
jerry,See her?   I fucked her up the ass.
jerry,"Just kidding. Hey, maybe I can help. What's the problem, buddy?"
kaufman,It's about flowers.
jerry,"It's not only about flowers. It's got that crazy plant nut guy. He's funny, right?"
kaufman,"""There is not nearly enough of him to fill a book,"" blah blah blah, so Orlean ""digresses in long passes"" blah blah blah ""no narrative really unites these passages."" Blah blah blah blah blah. "
jerry,Oh man.   I'd fuck her up the ass.
kaufman,There's no story. The book has no story.
jerry,So make one up. The book's a jumping off point. No one in town can make up a crazy story like you. You're the king.
kaufman,"I didn't want to do that this time. It's someone else's material. I have a responsibility... Anyway, I wanted to grow as a writer, do something profound and simple. Show people how amazing flowers are."
jerry,Are they amazing?
kaufman,I don't know. I think they are.
jerry,"Look, what I tell a lot of guys is pick another film and use it as a model. I always thought this one could be like Apocalypse Now. The journalist spends the whole movie searching for the crazy plant nut guy -- what's his name?"
kaufman,John Laroche.
jerry,"She has to travel deep into the darkest swamps to find the mysterious ""Laroche."""
kaufman,I need you to get me out of this.
jerry,"Charlie, at the end of the day, I think it would be a terrible career move."
laroche,"The nursery was going well, but sometimes bad things happen. Darkness descends."
laroche,"Sure you don't want to come, dad?"
uncle jim,"Nursery business good, Johnny?"
laroche,"Everything's good, Uncle Jim. This last year's been a dream, I'm telling you. We're finally pulling out of this debt."
mother,"Amen, honey. Praise Allah, Buddha, Vishnu. And all the rest of 'em."
laroche,"She divorced me soon after she regained consciousness. Then the hurricane destroyed my greenhouse. Everything. I knew it would break my heart to start another nursery, so when the Seminoles wanted a white guy, an expert, to get their nursery going, I took it."
laroche,"But I wasn't gonna give them a conventional little potted-plant place. So I came up with the ""ghost"" plan.   I was gonna give them something amazing."
kaufman,"... see, Laroche researched it and found that Indians have the legal right to take endangered plants off state lands."
woman,What an amazing opening! So then it's a courtroom drama. A Few Good Men! And all those Indian rights issues are so complex. There are valid arguments on both sides. I mean we took their land! We gave them smallpox!
kaufman,"Well, actually, there wasn't much of a trial. Florida got 'em on a technicality, about cutting down non- endangered trees. Even the Indians aren't allowed to do that. They all plead no contest. Laroche got fined five hundred bucks and banned from the Fakahatchee for six months."
woman,"Oh, wow.      So, like, then what happens?"
kaufman,"Nothing much. That's what I like. I mean, most people's lives don't include a lot of drama and I wanted to sort of be compelling without having to resort to big, um... Y'know what I mean?"
woman, Absolutely. I absolutely do.
kaufman,"It's, like, Blake talked about seeing the world in a grain of sand and heaven in a wild flower. Y'know? Or like Hegel?"
kaufman,"Oh, hi.    Hi. Hey!   Hi!"
kaufman,"Yeah, me too."
kaufman,"It's good. It's complicated what I'm trying to do, but it's going very well."
orlean,"Hello, John? It's Susan."
orlean,So I was thinking it'd be good for the article for me to go into the Fakahatchee to see a ghost. Would you take me?
kaufman," Travelling into the Fakahatchee, Donald, is a perfect metaphor for writing. I'm stepping into the confusion of the unknown. I'm taking the big risk here."
kaufman,"It's dark, dangerous, as dense as steel wool. I don't know if I'll come out alive, but if I do, I'll have something true to give the world. That's the difference between writing and aping some moron's ""principles."""
donald,"Hey, Charles, I'm thinking of putting a song in. Y'know like when characters sing pop songs in their pajamas and dance around. I thought it might be a nice way to break the tension. So, try to think of a song about split personality..."
orlean,You would have to want something very badly...
kaufman,Hey!    How was Denver?
stewardess,"Oh, God, sweetie, I'm so glad to be home."
orlean,The swamp's darkness and denseness can rattle your nerves. A sailor on a pluma- collecting expedition wrote in his diary:
orlean,The swampy part of the Fakahatchee is hot and wet and buggy and full of cottonmouth snakes and diamond back rattlers and...
mike owen,Charlie?
kaufman, Yes. Hi.
mike owen,So the whole ecosystem is six thousand years old. Five to six thousand years old. About that. Five or six.
kaufman,Okay.
mike owen,"Now the Fakahatchee is the largest of all the cyrpess strands, probably in the world. I don't know of any cypress strand bigger. It's about twenty miles long, or nineteen, nineteen to twenty, nineteen... and right here it's about five miles wide, four and a half, five. So, again, it's twenty miles long, three to five miles wide. And over here --"
mike owen,The oldest carbon dating they've done on any of the peat out here is fifty-seven hundred years. That's with carbon-14. 
kaufman,"Why isn't it wet? Orlean wrote about wading through black, corrosive water. She said it was the scariest experience of her life. And when I spoke to you on the phone, you said wear heavy boots, long pants and..."
mike owen,"There's usually water. We've been going through a bit of a drought. Say, have you seen that movie, Medicine Man? That's a good movie about protecting nature. It shows there could be something important in a rain forest we don't even know about, like a cure for cancer."
kaufman,"It's not even hot. I was expecting it to be awful. Sun beating down, wading through water, looking out for snakes, wild hogs. I was thinking it would be dramatic. Alligators. Something!"
mike owen,The alligators are over by the lakes. The temperature's a blessing for us. This time of year can get uncomfortably hot.  Green anole. Florida's most common.
mike owen,"What Laroche did was wrong. Those flowers belong to all of us, all 250 million of us -- 250? I think it's up to 270 now -- And belonging to all of us means they belong to none of us. Nobody has a right to take them. Not me, not you, not John Laroche, not..."
kaufman,"Listen, um, Susan Orlean wrote about a legendary creature called a Swamp Ape. Have you ever heard stories or --"
mike owen, Tourist garbage! I don't know why people need to invent silly creatures to make nature fascinating. Isn't nature amazing enough?
kaufman, I just asked because she mentioned it.
orlean,That night I called Laroche.
orlean,Thank you.      Thanks very much.
valerie,We're big fans.
orlean,"Oh, thank you."
valerie,And Laroche is such a fun character.
orlean,"Yeah, John's a character all right."
valerie,It's funny and fresh.     And sad in a way.
orlean,"Well, thanks. Thank you."
valerie,"So we were wondering, what's next?"
orlean,"Oh, um, Random House wants me to expand it into a book. So I'll be doing that."
valerie,And there'll be more of Laroche?
orlean,"Yeah.   More John, more orchids."
valerie,"Y'know, we'd really like to option it."
orlean, You want to make this into a movie?
valerie,Laroche is such a fun character.   So...
laroche,No shit I'm a fun character.  Who's gonna play me?
orlean,I've got to write it first. Someone's gotta write the screenplay. Most things never get made. It's premature to --
laroche,I think I should play me.
laroche,"I've got all the right qualities. While you write, I'll take an acting class."
laroche,I wear this just to screw with 'em.
laroche,"Most of them don't even bother calling me John anymore. It's ""Crazy White Man"" now. "
baxley,John.
laroche,I was trying to order some pink string beans from Argentina.
baxley,No kidding.
laroche,"I figure just because Project Ghost Orchid is dead, we're not closing shop."
baxley,"Listen, John --"
laroche,"We'll get into plant multiplication. Buy little ones, turn 'em into big ones, sell 'em at a profit. Simple plant multiplication for the masses."
baxley,"John, we're thinking maybe now's a good time for you to take a few weeks."
laroche,"I don't need a vacation, Buster."
baxley,It's a good time.   Things are slow.
laroche,"Y'know, the guys on my crew here, all they do is smoke weed all day. I been meaning to talk to you about that. So if it's a question of productivity --"
laroche,"They're gonna fire me. Goddamn politics. Crazy White Man's bad publicity.  Like I could give a damn. If they fire me, I'll sue. I already did some legal research on this when I was doing the other shit. They can't fire me. And I ain't going to quit."
orlean,"John, it's Susan.  So, I was just wondering if you might be willing to talk some more."
orlean,"C'mon, John, I'm trying to put together a book. Don't just abandon me down here."
laroche,I'm no longer interested in orchids. I'm pursuing other avenues. I apologize for any inconvenience this might cause you.
laroche,Thank you for your time.
kaufman,California.
kaufman,You kind of need a car. I guess West Hollywood would be okay.
kaufman,I'm not recommending it.
kaufman,No.     Not really.
kaufman,I don't know.
kaufman,I'd smell it.
kaufman,It could be poison.    I don't know you.
kaufman,Right.
driver,"Mr. Kaufman, do you mind if I ask what type of work you do for Sony?"
kaufman,I'm a writer.
driver, A song writer?
kaufman,"No, I'm a screenwriter."
driver,"Oh, wow! Good for you. You mind if I ask what your movie's about?"
kaufman,It's about flowers.
driver,"I heard about that!   Drug flowers, right?"
kaufman,Yeah.   That's it.
driver,I heard about that! That's great! Action-adventure is my favorite genre.
donald,"How was Florida, man?"
kaufman, Okay.
donald,"Cool! Hey, my script's going amazing! Right now I'm working out an Image System. Bob calls it an invaluable asset. Because of my multiple personality theme, I've chosen the motif of broken mirrors to show my protagonist's fragmented self. Bob teaches that an Image System greatly increases the complexity of an aesthetic emotion."
kaufman,You sound like you're in a cult.
donald,"No, it's just good writing technique. "
donald,You shouldn't have done that.
kaufman,There is no Swamp Ape. It was invented for people who can't find the actual world fascinating. Y'know?
donald,"Oh, okay. I didn't know that. Sorry. Hey, I got a song! ""Happy Together."" I was worried about putting a song in a thriller, but Bob says, Casablanca, the greatest screenplay ever written, did exactly that. Mixed genres."
kaufman,"I need to go to bed, Donald.    I haven't slept in a week."
donald,Okay.
kaufman,Damn it.
kaufman,"Such sweet, sad insights.   So true."
kaufman,And you're... I like looking at you.
orlean photo,"I like looking at you, too.   Charlie."
kaufman,I don't know how to do this. I'm afraid I'll disappoint you. You've written a beautiful book. I can't sleep. I'm losing my hair. I'm fat and repulsive --
orlean photo,"Shhh. You're not. Whittle it down, focus on one thing in the story, find the thing you care passionately about and write about that."
kaufman,"We see Susan Orlean, delicate, fragile, beautiful, haunted by loneliness, typing at her desk. She looks at the camera and talks to us: ""John Laroche is a tall guy, skinny as a stick, pale-eyed, slouch- shouldered..."""
donald,Morning.
kaufman,"Hey, hey."
donald,You seem chipper.
kaufman,I'm good.     I have some new ideas.
donald,Cool. Me too. I'm putting in a chase sequence now. The killer flees on horseback with the girl. The cop is after them on a motorcycle. It's like a battle between motors and horses.
kaufman,"They're all still one person, right?"
donald,"Yeah, hey, that's the big pay-off."
kaufman," Well, it sounds exciting."
donald,"Thanks, man. Thanks."
orlean,I suppose what I'd been doing in Florida was trying to understand how people found order and contentment and a sense of purpose in the universe by fixing their sighs on one single desire. Now I was also trying to understand how someone could end such intense desire without a trace.
orlean,"Hello, John, it's Susan."
orlean,"So, how's everything going?"
orlean,That sounds good.
orlean,"So I've been meeting a lot of orchid people, going to shows, I thought you might want to hear about it."
orlean,"If you really loved something, wouldn't a little of it always linger?"
kaufman,"I'm so thrilled I get to adapt your book, get to merge my thoughts with yours. I love that. It's intimate, like a marriage."
orlean,Not like a marriage.
kaufman,Maybe what marriage could be.
orlean,Isn't it ironic? You adapting my book? My three years in Florida meditating on my inability to experience passion resulted in my finding it with you.
kaufman,"... and in the final sequence Susan as a young girl swings alone in the backyard. From high in the air she sees her parents in separate rooms staring blankly in opposite directions. This symbolizes the profound scarring their waning passion has had on the girl's psyche, how she became afraid to ever really love something because it would go away."
kaufman,Yallo?
kaufman,Good.     I think really good now.
kaufman," Oh. Uh-huh, uh-huh."
kaufman,Oh.   Good.
kaufman,"Um, well, y'know, for me it's distracting to... or confusing to discuss what I'm exploring in the screenplay at this point... before I finish... it. So..."
kaufman,Tell Susan I'd be very happy to meet her at a future date. As she sees fit.
kaufman,And tell her how much I love her book. Say I think she's such a great writer.
kaufman,Okay.   Nice talking to you.   Okay then.
kaufman,"You can sit here and pretend to be a writer, mocking the seriousness of what I do, like some kind of fucking funhouse mirror version of me! But let me tell you, you don't know what writing is!"
jerry,... we need to talk about the orchid script. Valerie called yesterday. They're getting antsy.
kaufman,I think I've got it on track now.
jerry,Good.   She said you sounded weird.
kaufman,No Hollywood bullshit. Just raw truth. Sometimes that takes a while to find.
jerry,Okay.    What's the time frame here?
