Speaker,Dialogue
beth,Hey honey.
neil,Everything OK?
beth,Yeah.   Just got off the phone.
neil,You want some tea or something?
beth,It was my baby sister.        She's getting married.
neil,That's great. I've always liked that Devon guy. That's really great.
beth,Do you think it's great?
neil,Yeah.
beth,"So, you think it's great that they're getting married, but you never feel like we're going against nature or something by not getting married?"
neil,"No, babe."
beth,Right.
neil,I actually think the odds of having a successful relationship increase by not getting married. Look at my parents - all marriage got them was thirty two years of misery and joint checking.
beth,"Yeah, I know. I get that."
neil,Like I've always told you - I love you - and we don't need a marriage certificate to legitimize our relationship.
beth,Yeah.
neil,Lemme get you some tea.
janine,"OK, so clearly he hasn't called."
gigi,He sells real estate. In Baltimore. Staying in town is his business.
janine,Right.
gigi,Really?
janine,"Yes, really."
gigi,This is all your fault.
janine,What?    Why?
gigi,You set me up with him.
janine,No - you asked if I knew any guys and I gave Conor your number. That's not a set up. When I do a set up - I weigh pros and cons. I do my due diligence. All I know about Conor is he sold us this house.
gigi,He sold you a house in the ghetto.
janine,"It's a neighborhood ""in transition."""
gigi,He said he always hangs at Red Maple after work. Maybe I should do a little drive-by?
janine,"Please, don't. He'll call."
amber,"Caller ID was the worst thing that's ever happened to me. Total invasion of my personal freedom. When a guy doesn't call me, it is my right - my duty even - to call him and hang up several thousand times. Or at least until his mother shouts at me in Albanian and blows a police whistle into the phone. I mean, calling and hanging up is an age old expression of love and frustration and too many wine coolers - and who is AT& f'ing T to take that away from me?  "
gigi,"Mom, I gotta call you back."
janine,"So, this was at the end of the date, or at the beginning?"
gigi,End.   Why - does it matter?
janine,"Yeah. ""Nice meeting you"" at the beginning of the date is normal. ""Nice meeting you"" at the end could be a blow off."
gigi,Maybe it was at the beginning.
janine,Then that's fine. He's gonna call.
gigi,Or maybe it was at the end.   Or maybe it was nice to meet me.
janine,"Wait - was it ""nice meeting you"" or ""nice to meet you""?"
gigi,Shit.   I can't remember.
janine,"""Nice to meet you"" is OK. ""Nice meeting you"" is like ""Do you want your receipt in the bag?"""
beth,Remember the days when you guys at least pretended to be working when I came in?
janine,"Beckon the baking to begin! McCormick, the flavor expert, introduces five fun filled flavors that will definitely delight dessert divas!"
beth,Maybe a shade heavy on the alliteration - but otherwise good.  Where are we with the company newsletter?
gigi,"I am so almost done with that. It's just been a little hard to focus on my article about the two sets of twins in market research, when the guy - who may or may not be the guy of my dreams - refuses to call me."
beth,"Look, after my first date with Neil, I called him. There are no rules anymore. Why should you have to wait for him to get off his ass?"
gigi,It's ringing.
janine,Pretty standard.
gigi, Yes!   Voicemail.
janine,Your notes.
gigi," Hey, Conor. It's Gigi. I just thought, I hadn't heard from you and, I mean how stupid is it that a gal has got to wait for a guy's call anyway, right?"
janine,Don't worry.    He's totally gonna call.
gigi,WHAT?   How can there be no dial tone?
kelli ann,Knock knock.
alex,Hey.
kelli ann,So.    Here we are. Same shift again.
alex,I know.    I make the schedule.
kelli ann,  I figured it was no coincidence.
alex,Yeah. It's amazing where 10 shots of Patron will get you.
kelli ann,"Anyway - I was thinking, maybe tonight after work...we could, you know..."
alex,"Look, Kelli Ann - what happened between us the other night was - fun. But we're way understaffed tonight - I even have to man the bar - and that's why I scheduled you. To work. So..."
kelli ann,No.    We're good.
tyrone,Dude.
alex,I know.
kelli ann,Are you joining us for dinner or -
gigi,I'm meeting someone.       A guy.
kelli ann,Ugh.    Why?
gigi,Hmmmm?
kelli ann,Nothing.   Sorry. For dinner?
gigi,I'm meeting someone.
kelli ann,I believe you mentioned that.
gigi,I'm gonna wait at the bar.
kelli ann,That's a great idea.
alex,What can I get you?
gigi,"Oh, that's OK. I'm meeting someone."
alex,"Oh, yeah?    Got a hot date?"
gigi,I don't know if you'd call it hot -- I mean this guy Conor and I have only been out the one time so --
alex,Wait - Conor Barry?
gigi,"Oh, uhh, yeah --"
alex,Conor's not coming in tonight. Did he forget he was supposed to meet you?
gigi,"See when I said ""meeting someone"" I guess that was kind of a broad term, kind of a wide interpretation of the word ""meeting""-"
alex,Because I could just call him --
gigi,"NO! I mean, totally unnecessary. I mean, I actually was just - in the area - so I figured I'd just swing by and see if he was around - because - uhhh ---"
alex,"Dr. Frankel - Adult, Child and Geriatric Dentistry."
gigi,"Look, I'm not gonna judge about what may or may not be important to someone."
alex,That's not even his dentist.
gigi,"Oh, really?   Then who's his dentist?"
alex,My dad.
gigi,I'm Gigi. Conor and I went out last week. And I just...I thought if I ran into him...I don't know. I'm gonna go.
alex,Hey. Just - hang out for a second. Lemme buy you a drink.
alex,"Look, you seem like a cool girl, so I'm just gonna be honest - Conor is never going to call you."
gigi,Oh really? How do you know?
alex,Because I'm a guy.   It's how we do it.
gigi,  He said it was nice meeting me.
alex,I don't care if he said you were his favorite female since his mommy and Joanie Cunningham. Over a week went by - and he didn't call.
gigi,"But maybe he called me and I didn't get the message. Or maybe he lost my number, or was out of town, or was hit by a cab, or his grandma died."
alex,Or maybe he just didn't call because he has no interest in seeing you again.
gigi,Yeah but my friend Terri once went out with this guy who never called and she totally wrote him off - then like a year later she ran into him --
alex,Your friend Terri's an idiot.   And she's the exception.
gigi,OK.   But what if I'm the exception?
alex,"You're not. You're the rule. And the rule is - if a guy doesn't call you, he doesn't want to call you."
gigi,Really?     Always?
alex,Yeah. Always. I know what blowing off a woman looks like. I do it early and I do it often. Trust me - if a guy is treating you like he doesn't give a shit - - he doesn't. No exceptions.
gigi,Why are you telling me all of this? Aren't these man-secrets - like why men need to watch televised golf?
alex,I don't know. You looked like you could really use the help.
gigi,Thank you. You've given me a lot to think about.
janine,Everything OK?
gigi,I was up all night.
janine,Please say you were working on the newsletter.
gigi,Sure. It's basically done.   But this is important.
janine,What's happening with your hair?
beth,Please come in my office before the others see that you have mini muffin stuck in your hair.
gigi,I think I figured it out. Remember when I went out with that notary public? And he cheated on me? And then Anastasia from upstairs told us that story about how her boyfriend cheated on her at the beginning - but then he totally changed and they're married and crazy in love.
beth,I thought that guy was a process server.
gigi,"No, notary. Anyway, the point is - Anastasia is the exception. Not the rule. We have to stop listening to these stories - because the rule is that most guys who cheat on you up front don't really care about you very much."
beth,Okay...
gigi,"Exhibit A: Chad, the drummer who lived in his storage space. He only used me for rides, yet I continued to stalk him for most of 1998. Then there was Don, who broke up with me every Friday so he could have his weekends free. I was so delusional about our relationship that I referred to him as my husband to random people like my dental hygenist.  "
beth,"OK. So let me see if I understand. What you're saying is that when people tell me about some girl they know who dated a guy for thirteen years, and then he finally married her -- that's the exception. And the rule is that guys - like Neil - who are with girls - like me - for seven years without getting married - are never getting married."
gigi,"No. No, no, no. That's not what I'm saying. This has absolutely nothing to do with you. I was just talking, you know, about me. Specifically."
anna,"It is impossible not to like this guy. I'm pretty sure he was heavily flirting with me outside Eddie's, and then he tells me he's married. You'd think I'd be pissed, but I literally could not stop myself from liking him."
mary,But he's married.
anna,"I realize that. I keep trying to force myself to picture him in some church saying vows to some woman, and even that doesn't cool it off. What is my problem?"
mary,"OK. There was this guy who worked in my dad's printing business. Married for fifteen years to a nice lady. And then he meets this woman at some church event. And he told my dad he just had never felt anything like it before. I mean, he had finally met the love of his life. So, he divorced his wife, and he's been with this other woman for 22 years and they are blissfully happy. I mean, what if you meet the love of your life - but you already married someone else? Are you supposed to pass them by?"
anna,You're right. I'm calling him.
anna,"Well, I was just taking you up on your offer. You said you might know someone who could help me out and I thought we could discuss it -- over coffee?"
conor,I am so psyched that you called.
anna,Cool.
conor,I had sort of given up on you when you didn't call me back the other night.
anna,"Well, you know. I was just thinking about you."
anna,Your turn.
conor,OK.   Give me the categories again.
anna,"There are four. Sexy, smart, funny or cute. And each person can only be two. Like Sarah Jessica Parker is funny and sexy. Or Bill Clinton is sexy and smart."
conor,I love that you are hot for Clinton.
anna,"So, which am I?"
conor,What was I again?
anna,Smart and cute.
conor,OK.   You're sexy. Very sexy.    And cute.
anna,No. Cute and sexy are in the looks column. No one wants to be in all one column.
conor,"Well, I sound like a jackass if I say you're all four. But you're so obviously all four. Especially sexy."
anna,You're the best.
conor,"Oh. OK. I mean, you could just stay here tonight."
anna,I know. It's just - I'm fried.    Is that alright?
conor,Sure.   Of course.
neil,"Hey babe, is this straight?"
beth,Why are you hanging that?
neil,I told you I'd do it weeks ago.   You don't like it there?
beth,I love it there. But just - stop.
neil,"It's the image, isn't it? I didn't see it before, but - you're right - it totally looks like a sagging boob."
beth,No.     I want you stop doing anything nice.
neil,Is this a trick?
beth,No. I need you to stop being nice to me - unless you're gonna marry me after.
neil,No.     It was just - I was just--
beth,"See, you can't keep being nice to me and I can't keep pretending like this is something that it's not. We've been together over seven years. You know me. You either want to marry me or you don't."
neil,Or there is the possibility that I just don't really believe in the concept of -
beth,BULLSHIT! BULLSHIT! Bullshit for every woman who's been told by some guy that he doesn't believe in marriage just to see him turn around eight months later and marry some twenty four year old girl he met at the gym. Bullshit.
neil,"Honey, where is all this coming from?"
beth,"From the place that I have been hiding from you for the last five years because I didn't want to seem demanding, or clingy or psycho or whatever. So I never ask. But now I'm going to ---"
amy,"I was with Damon for six years. He asked me to marry him on the phone, because he's just so different and cool like that. Said he'd eventually get me a ring, which he didn't, but he did buy himself a ring because isn't that so hilarious and cool that the guy is wearing the ring? Then, my favorite part is, I stayed with him even after he took back his proposal, and introduced the idea of a ""relation vacation."" Isn't that a cute name? Let me explain the concept: it involves dating a girl from the time she's thirty two to the time she's thirty nine, possibly robbing her of the ability to bear children, and then, after all that, wanting to take a year off. And giving it a fun name that you can put on t-shirts.  I left him."
ben,"Hey, Anna. This is Ben. Look, I know it's been a little while since you called. I just - it took me by surprise. But I offered to help you with your career, and I don't see why I can't do that, right? So, give me a call. Maybe you can come by the office this week or something. Okay, take care. Bye."
janine,"Hey, how --"
ben,Shit - you scared me.
janine,Is everything OK?
ben,Yeah.   Everything's fine.   Why?
janine,Are you smoking again?
ben,"No, sweetie.    Why?"
janine,Well - you get jumpy when you smoke.
ben,"I'm not smoking. So, why don't we worry about what color we're gonna paint this room, instead of worrying about things that aren't happening?"
janine,I don't know - I was thinking maybe - pink?
ben,Pink?   Seriously?
janine,"Well, I mean, at some point."
ben,You sure we're ready for this now?
janine,"No. But I mean, we could paint one room pink and one blue just in case."
ben,"You've already created the perfect family in this house, and we don't even have drywall."
janine,I'm sorry. I know I promised we'd wait to talk about it -
ben,I think we're almost ready to start talking about it.
janine,I've always liked the name Gisele.
jarrad,"Well, ladies, I guess I have to get back to the office."
gigi,You go back to the office after happy hour? What's happy about that?
jarrad,I met you.
gigi,Of course.
jarrad,And here's my info.
gigi,"So, wait -- how are we doing this? Are you hearing from me or am I getting a call?"
jarrad,What?
gigi,"You said you'd love to call me, but then you said ""look forward to hearing from you."" See how that's kinda confusing?"
jarrad,Look - we'll talk. We'll get in touch.
gigi,"Ooopsie - you did it again. Very vague. You know what? Why don't we just say that you'll call me, and then we can skip all the nonsense."
jarrad,"Goodbye, Gigi."
gigi,He was cute.
janine,Please don't cyber-stalk him.
gigi,I'm not calling him.    If he wants to see me - he'll call.
janine,"Wow, that guy Alex really made an impression on you. Was he hot?"
gigi,No.   He was just -- right.
bruce,So?
mary,He asked me out.
nathan,Oh my god!    He called?
mary,Well -
joshua,He emailed?
mary,Umm -
bruce,What? Did he travel by carriage and leave his calling card with your lady in waiting?
mary,He MySpaced me.
nathan,Ouch.
joshua,I don't know. My slutty sister says MySpace is the new booty call.
mary,"Well, what am I supposed to do? Things have changed. People don't just meet organically anymore. If I want to make myself more attractive to the opposite sex, I don't go get a new haircut - I update my profile. That's just how it is."
conor,"Hey, it's Conor. Anna's - uh - friend. Or whatever."
mary,"Hey.   So, did you see it?"
conor,I'm not sure about this.
mary,You gotta trust me. It's a burgeoning market. You're gonna make a fortune.
conor,"Yeah. I hope so. But, like - did you have to put me on the page with the massage ads?"
mary,It was either that or on the page with the personals. I made a call.
conor,"OK. You're right.      Hey, have you talked to Anna lately?"
catherine,I do not understand how you got mom to sew all of these in two weeks.
paige,She wanted to do it.
laura,Mom told me she felt like an old Indonesian lady in a sweatshop.
paige,"No, she didn't."
beth,Why again do you need to get married so fast?
catherine,You're so pregnant.
paige,I'm not pregnant.
catherine,"Chug a beer, then. I want to see you chug a beer."
paige,"We're in love, you assholes. That's what people do when they're in love - they get married."
beth,It's OK.    Neil and I are actually - done - anyway.
catherine,Why didn't you tell us?    You should have told us.
laura,"You have to come over and have dinner with me and Steven and the kids tonight, OK? You can even stay over if you want."
catherine,"Why would she want to hang out with us and our husbands? Seriously, Beth, isn't that exactly what you want to avoid right now?"
paige,You know what - if being in the wedding is too painful-
beth,"You guys, it's cool. I'm fine.    So I lost a little time. Big deal."
catherine,So not a big deal. You're still really young.
paige,So young.
laura,Everything you learned in that relationship is just gonna make the next one so much stronger.
beth,Exactly.
laura,She wasted so much time.
catherine,I knew he was never gonna propose.
paige,Shit.
ben,"I know it's here somewhere. I spoke to George Lane in music, and he gave me this whole list of references for you."
anna,It's cool.    You can call me when you find it.
ben,I swear I didn't lure you here under false pretenses.
anna,I know.   But a girl can dream.
ben,"We'd been together since college. She gave me an ultimatum: we get married or we break up. So, we got married."
anna,Seriously?   You just caved?
ben,It's complicated.
anna,Really?
ben,"You're a dick if you date a girl for too long, and don't marry her. But you marry her, and then you're an asshole for marrying her before you're ready. Shit - I don't know."
janine, JAVIER!
gigi,"Hi, this is Gigi."
alex,Gigi?
gigi,Gigi Phillips. I had the - umm - dentist pen.
alex,Right.
gigi,I'm really sorry to bug you. I just - I thought you had some really good insights the other night and -- I had a question.
alex,"Okay, maybe I need to be harsh -- Conor is never going to be interested in you."
gigi,"No, I know. This is about -  - Jarrad. You have a sec?"
alex,Okay...
gigi,So I meet him at happy hour and he was completely charming --
alex,Lemme guess - he said the only thing happy about this hour is you.
gigi,"He may have used some derivative of that. So, he says he's going to call, but then gave me his card and --"
alex,He's not interested.
gigi,You don't even know if he called --
alex,Did he?
gigi,"No. But the thing is, I honestly think he's expecting my call.  "
alex,He.   Is.   Not. Interested.
tyrone,Alex - this is jacked. The hostess is giving me shit for not wearing a white shirt -- this shirt is WHITE!
alex,"If a guy gives you his phone number, instead of taking yours, he's not interested."
gigi,"He took mine first, but then he --"
alex,"And, if a guy wants to see you, he will see you. I once called 55 Lauren Bell's until I got the right one."
gigi,That's cute.    What happened?
alex,"As it turned out, her ass looked really huge in daylight."
gigi,Is it your sensitivity that makes you so popular with women?
alex,Don't call him. He doesn't like you.
gigi,Again with the sensitivity.
alex,Just trying to help.
gigi,I know.   Thanks.
maya,Oh sweetie - you didn't have to get me anything.
anna,Mom - you always say that and I always get you something.
maya,You didn't.
anna,It's no big deal.
conor,What is it?
maya,Here - put on my favorite.
conor,No.   She did not.
maya,We met at a coffee shop in 1971. Hell's Kitchen. I had no idea who he was. But he had this big mop of hair and these eyes that just looked past you and through you and into you all at the same time. Complete interest and disinterest. It was amazing.
anna,"Mom, please -"
maya,"It's the truth. I knew them all. Robert Plant, Harry Nilsson, Graham Parsons...  Have you seen the pictures of me from when I was Anna's age?"
conor,Umm - I don't think so -
maya,Sweetie go get that picture - you know the one -
conor,Wow.   That's - unbelievable.
maya,"So that's what we're dealing with here, for reference. Imagine meeting someone who looks like that in a coffee shop."
conor,"That's funny, because, I mean, I guess I kinda did. Anna and I met at a restaurant. That serves coffee. So, not a coffee shop, but...still -"
maya,That's sweet. But if we're comparing stories -  She's no me - and you're no Tim Buckley.
anna,Thanks again for coming with me.        You make it so much easier.
conor,Are you kidding? I like your mom.        She's cool.
anna,"Yeah, well - cool's not always what you're looking for in a mom."
conor,"So, you want another -- foot rub?"
anna,Ugh. I'm just beat. I wanna put on sweats and get in bed.
conor,I'd be into that.
anna,"I'll call you tomorrow, OK?"
trent,"If a girl is into you, she's sleeping with you. And if after a month - two months at the very outside - she's not sleeping with you, she does not like you. I guess the trick is, how to spot this girl early - so you don't waste the one to seven weeks waiting to find out that it's never gonna happen. So, I've got some signs about how to spot this girl - gleaned from my own experience, of course. A girl will never sleep with you if: she calls you cuddly or dependable, she pops a zit in front of you, her name is Amber or Christine, she takes a dump in your bathroom or she takes home leftovers in dates 1-3. I know it's not scientific - but I'm just saying - you were warned."
alex,Hey dude - you here?
alex,Wanna beer?
conor,Funny.
alex,Need I ask?
conor,It's for work. I'm trying to expand my client base.
alex,By pretending you're gay?
conor,No.   By being more gay friendly.
alex,"Or, in real estate terms, by becoming ""gay adjacent""."
conor,Nice.    I may have to use that.
alex,I don't know. You dress like that - and you're already seeing a girl who won't sleep with you - I think maybe you can pull it off.
alex,Won't sleep with you anymore.
conor,"Pretty much, yeah.  So, what do you think?"
alex,"I think you're gonna have to beat 'em away with a stick - you hot, sexy man."
gigi,Who would have thought that a random girl from Pilates would fix me up with such a good kisser?
gregory,Back at you sister.
gigi,I can't wait to kiss you again.
gregory,Umm.   We're kissing right now.
gigi,I know. But next time. The second date kiss is way more intimate.
gregory,"Well, I'm going out of town tomorrow - so I'll be out of touch for a bit."
gigi,Would you excuse me a quick second?    Too many diet cokes...
alex,Yup.
gigi,"Hey, sorry to bug you again.   Quick question."
alex," Would you excuse me a second, babe?"
gigi,"I'm making out with a guy - PG stuff - and then he mentions he's going out of town, so he's gonna be out of touch."
alex,Run.
gigi,But maybe he is going out of town.
alex,To where? The Arab Emirates? Where is he going that he has to be out of touch?
gigi,Where are you going out of town to again?
gigi,Pittsburgh.
alex,Run.
gigi,"So, now what? I'm just supposed to run from every guy who doesn't like me?"
alex,Uhh - yeah.
gigi,There's not going to be anyone left.
alex,"OK, I don't know why I'm saying this - but I actually think I know a nice guy who you might like."
gigi,Yeah?
alex,Yeah. He's a friend of my brother's. Bill. We'll all meet for a drink - it'll be good.
gigi,"So, I'm in his bathroom right now.   What do I now?"
alex,You gotta come out eventually. But I'd really take my time. Let him sweat.
ben,"So, we ran into each other."
anna,You came to my class.
ben,I didn't know it was your class.
anna,You called and asked me.
ben,But you didn't call me back.
anna,Because you said not to call back if it was my class. Which it was.
ben,We ran into each other.
anna,Totally. A couple of innocent folks - by happenstance - doing their daily workout near one another.
ben,Exactly.   Thank you.
anna,Wanna swim?
ben,I was just thinking - why can't we be friends? Am I not allowed to make friends anymore? Am I not allowed to be friends with hot people? What kind of reverse prejudice is that?
anna,"I hear you. Am I supposed to not be friends with a guy just because he's married, and happens to have this insane smile and this ass that makes me want to dry hump?"
ben,I think I just fell in love.   A girl who talks about a dry hump.
anna,"Classy, right?"
ben,Classy is lame.
anna,"So, friends, right?"
ben,Totally.
anna,You wanna come in?
ben,I'm sorry.   I don't trust myself.
anna,OK.   You can just watch.
ben,You may be the best friend I've ever had.
janine,Honey - you smell different.
ben,Different how?
janine,I don't know.
ben,Well that's an odd thing to say.
janine,"Maybe it's the ashtray and cigarettes I found. In the side yard. What part of ""my dad died of lung cancer"" is hard for you to wrap your brain around?"
ben,What?
janine,"Do not lie to me, Ben.      Please."
ben,"Are you serious? We have like eight thousand undocumented workers in this house daily. You find cigarettes, and you automatically assume they're mine?"
janine,"Well, yes."
ben,"Honey, I'm not lying. And you are really freaking out. I think the renovation is getting to you because nothing is going on. Just please - relax."
neil,Ah.     My first visitor.
ben,This boat is sick. How come you never invited me out before?
neil,"Well, this was supposed to be just for Beth and I - for our retirement. Leave our jobs. Sell the house. Take off."
neil, Sorry.
ben,It's OK.
neil,So Janine sent you to check on me?
ben,Yeah.    Pretty much.
neil,Any message from Beth?
ben,"I think she's been busy getting ready for her sister's funeral though, so..."
neil,Her sister's what?
ben,Wedding.    Her sister's wedding.   What did I say?
neil,You said funeral.
ben,"No, I didn't. Shit, did I?"
neil,"The marriage thing is weird, man. I never thought Beth would give me an ultimatum."
ben,Really?     Why not?   That's what women do.
neil,Right. I forgot. That's how Janine got you to bite the bullet.
ben,Yup.
neil,Do you regret it?
ben,No.
neil,So you're happy? You'd say you're happily married?
ben,I love Janine.
cousin,"Now, I know when my cousin Paige says those vows tomorrow, there are going to be hearts breaking all over the world."
ken,"OK - that's enough of the speeches. Time to eat. So enjoy the crab. And the yellow stuff is not hot mustard, it's the crab's hepatopancreas."
beth,I know.    And even he's married.
ken,"So, you'll get married a little bit later than some people. Big deal. You never did anything the way every one else did it, and that's what I've always thought was so great about you."
beth,"I'm your oldest daughter, and I'm the only one not married. If this was Fiddler on the Roof you'd have to sacrifice me or something."
ken,"Honey, look. When everyone else was just going to camp at the Y, you borrowed my New York Times, found some arts camp in the Berkshires, wrote away for information, then got accepted on your own. You were nine. You never did things the way everyone else did."
beth,Why not?
ken,Because that's you.   That's why you're my favorite daughter.
beth,I don't think you're supposed to say that.
ken,"Well, I don't give a shit. I'm retired, and I'll say what I want. I'll say it into the mic if you want --"
beth,That's OK.
ken,"It's true, though."
beth,I know.
alex,Sorry I'm late.
gigi,"That's OK. I like a little time before a blind date - prepare myself mentally, remind myself not to tell the story about my molars --"
alex,He's not coming.
gigi,How can he already not like me?
alex,"I screwed up. I told Bill it was Thursday, but I meant Tuesday."
gigi,Awesome. I'm stuck here with a guy who can't distinguish Tuesday from Thursday - and meanwhile this girl -  - she's probably meeting her soul mate as we speak.
alex,Nope.
gigi,How do you know?
alex,See the guy trying to work the Tom Cruise thing. She's interested. He's not.
gigi,You cannot tell from a cursory glance that he's not interested.
alex,"Actually, I can. I manage a restaurant. I see this stuff go down every night. Watch --"
gigi,"Man, you have a gift."
alex,"And check out droopy dawg on her other side. He can buy her drinks all night, and she'll insist there's no ""spark."""
gigi,Maybe there isn't.   You need a spark.
alex,"The ""spark"" thing is bullshit."
gigi,Really?    Enlighten me.
alex,"Guys invented the ""spark"" so they could not call and treat you kind of bad and keep you guessing, and then convince you that the anxiety and fear that it creates in you is actually a ""spark."" And you all buy it. You love it. You all thrive on it because you all love drama."
gigi,I don't.
alex,"Really? So you don't wait until the last minute on deadlines, or on phone bills, because you love the drama of not knowing whether you'll make it?"
gigi,Maybe.
alex,"And let me guess - when you were stalking Conor that night - were you obsessing about him calling for days, even though the date was just kind of mediocre?"
gigi,OK.   Yeah.
alex,"See, you thrive on drama. You gotta be more like me - if a girl likes me great, if not, there are plenty more like her - probably with smaller pores and bigger implants."
gigi,That's beautiful.
alex,Thanks.
gigi,Why are you sharing all this inside dating information with me again?
alex,I dunno.    I like you.
gigi,You do?
alex,"Don't start doodling my name on your binder. I just mean, I like you, like I like basset hounds. They're kinda pathetic - so you want to cheer them up."
gigi,Again with the sensitivity.
janine,It looks good.
javier,Yes.
janine,He does good work.
javier,He's very good.
janine,Javier.
javier,Yes.
janine,"Javier, if I asked you an honest question, do you think you could give me an honest answer?"
javier,I think so.
janine,Good. Because I think some of your guys have been - smoking.
javier,Is that the question?
janine,Yes.
javier,Oh.    It seemed like a statement.
janine,The question part was implied -
javier,I didn't really hear it in the inflection-
janine,Javier - have your guys been smoking or not?
javier,"No, ma'am. My guys don't smoke on the job site. They're all good guys."
janine,Are you sure your guys aren't sneaking around here? And smoking? And lying to me? And -- smoking?
javier,I'm pretty sure.
janine,"I need you to be honest with me, Javier. Because I can't have someone lying to me. To my face. Under my roof. On my time."
javier, That's a lot of prepositions...
janine,"I mean, there is no reason for that kind of dishonesty, is there? IS THERE? I mean, we made promises to one another --"
javier,Maybe I should just get back to work.
janine,Yes.   Fine.    Good idea.
conor,"Hello, my name is Conor. Please sign in whenever you get a chance."
anna,This is insane. You're like the Liza Minelli of real estate.
conor,I know.    Your friend Mary's a genius.
anna,Alright.   Gotta run.
conor,You got a class?
anna,"Uh, no.   Just some stuff.    See you later?"
conor,Sure.
skip,"She's holding out on you, isn't she?"
conor,I'm not sure I get your meaning.
larry,It's obvious. She won't sleep with you. It's written all over your puppy dog face.
conor,It's killing me. Literally.     I'm dying.
larry,"Here, have a cookie."
conor,"I just - I have no idea what she's doing. I cannot read her signals - at all. We used to sleep together - all the time. Well, that's not true, I don't know why I said that, it wasn't all the time. But it did happen - I know I'm not making this up. And then, out of nowhere, it stops. But she still calls, she stops by, she sleeps on my couch, she wants a massage, she leaves cute messages - but it never goes ANYWHERE. I mean, what is she doing?"
larry,Honestly - we may not have the best insight. Gay signals have nothing to do with straight signals.
skip,"He's right. Like - here's ""I want to sleep with you""."
larry,"One, two, three - that's it.   Three seconds or more - it's on."
skip,"Here's ""I don't want to sleep with you."""
larry,"One, two -  No. Thanks for playing.    Move along."
skip,It's that simple.
conor,You're right. That's no help at all.
larry,"But listen - I can tell you this. Gay or straight, you're not going to get anywhere by being inactive. She clearly likes you - maybe she just wants you to be a man and do something. So the next time you're in the position - don't take no for an answer."
skip,That sounds like felonious advice.
larry,You're right. Let me rephrase.    Don't take maybe for an answer.
ben,Wait.   Stop.
anna,What?
ben,Shit.   This is bad.
anna,What?
ben,I am so into you.
anna,Why stop?
ben,Because I don't do stuff like this.
anna,Stuff like what?
ben,Like having sex with women who are not my wife.
anna,"First of all, I'm not women.   I'm just one."
ben,What's second of all?
anna,I didn't have a second of all.
ben,I thought second of all was going to make me feel better.
anna,"Second of all - I can't stop thinking about you, either."
