Speaker,Dialogue
claire,Night.
claire,Hello...
claire,Mrs. Feur?
claire,Wait a minute.  I just want--
claire,It's Mrs...It's Claire...Spencer.  From next door.  Is everything--
claire,Um...yes.
claire,Is everything alright?
claire,Hello?
claire,Who?  Your husband?
claire,What?  What are you afraid of?
claire,Tell me.  Please.
claire,Tell me.  I can help you.
claire,That's not...It's not like that.
claire,I know.  And I'm sorry.  I've been consumed with...my daughter left...for school.
claire,I'm sorry.  It's for the flowers.  Why don't you...
claire,Wait!  Don't go...
norman,Of what?
claire,Of him I think.
norman,Did she say that?
claire,More or less.
norman,"Honey, they're young.  They're probably newlyweds."
claire,I'm telling you.  There was something in her voice...
norman,Remember how we were?
claire,"Not like this.  We were never like this.  I want to go over there.  After dinner, we can--"
norman,Why?
claire,To make sure she's all right.
norman,"Claire, honey, we are not going to march next door and accuse our new neighbor of--"
claire, That's not what I'm sug--
norman,...when tonight they'll probably be keeping us awake.
claire,But what if something happens?
norman,Claire...
claire,I'd never be able to live with mysel--
norman, This is...
claire,I know.
norman,It's what I've been working for.
claire,I just wish you could have heard her.
norman,"Look, I'll call Harvey Tomes in the Psych department, see what I can find out."
claire,Promise?
claire,I'll make you some coffee.
claire, Norman!
claire,"Norman, you have to look at this!"
norman,Mmnph.
claire,Hurry...
claire,Look!
norman,What is it?  What's the matter?
claire,Nothing.  There was...I thought I saw something.
norman,Is it gone?
norman,"Come on, let's go back to bed."
claire,Hey there.
jody,How you holding up?
claire,Good.  I'm good.
jody,You are?
claire,Why does everyone find that so surprising?
jody, Cause...your...only daughter just went away to school...who you were incredibly close with aaand I'd be tripping...
claire,"Okay, I'm a little tender."
jody,Well good.  So you're human.
claire,And so far my day has consisted of taking pictures of my roses for the garden club.
jody,Wow.  Got here just in time.  I brought you this.
claire,What is it?
jody,Kambucha mushroom tea...
claire,Jody--
jody,It soothes heart-ache and promotes psychic wellness.  Sela suggested I bring--
claire,You're discussing me with your psychic?
jody,She's not a psychic.  Just a very enlightened spirit.
claire,"Thanks, but I'm fine."
jody, Notice anything...different?
claire,Oh my god.  You bought it.
jody,Yep.
claire,It's niiice.
jody,"Beautiful thing, alimony.  Lose a husband, get a car.  Think it'll help me pick up dudes?"
claire,Absolutely.
jody,"Listen, I've gotta run.  I just thought I'd stop by and see if you want to take the boat out, say Thursday morning?"
claire,You got it.
jody,See you then.
claire,Hello?
claire, Please tell me you heard that.
claire,Cooper...what do you see?
claire, Hi.
claire,Oh.
claire,"No, no.  It's fine."
claire,Huh?  Absolutely.  Take your time.
claire, Hello?  I'm looking for Caitlin Spencer.
claire,"Oh.  Well, just tell her that her mother called.  Her mother.  Thank you.  Excuse me, how can you study with that?"
claire,Oh.  Kay.
claire,Jesus...
claire,Cooper!
claire,Hello...?!
norman,...and then what...Courtney?
courtney,We administer the Halothane.
norman,Dosage?
courtney,Three point five cc's.
norman,Excellent.  Properties?  Andrew from downtown...
andrew,"An organic, neuromuscular blocking agent, which when administered in aerosol form temporarily renders the subject immobile."
norman,Nothing but net.
norman,Prudence here's an old friend.
norman,I try to stay on her good side because I owe her my career and most of our grant money.  Why else?
norman,Always do unto others as you'd have others do unto your ewe.
norman,That'll do it.  Write this up for Tuesday!
norman, What are you doing here?
claire,There were some noises.  I didn't want to disturb you.
norman,What do you mean?  Some noises where?
claire,In the house.  I was scared.
norman,Did you call the police?
claire,No.  Can you drive me home?  I'll bring you back in the morning.
norman,Of course.
claire,It was there.  This angry music all by itself.  And I heard whispering.
norman,What kind of whispering?
claire,I don't know.  Just...whispering.
norman,"What'd you see, Coop?"
claire, Tell him!
norman,I'm gonna have the police check on the house.
claire,"Oh great, ""Can you look in on my wife, she's hearing voices?""  Wait'll that gets around."
norman,I've got the conference next week.  I want you to feel safe.
claire,"I do, I do.  I'm sure I'm just...how was your day?"
norman,Think I may have cracked it.
claire,Really?
norman,I think so.  Maybe.
claire,You are so brilliant.
norman,Yep.
claire,"Madame Curie, Jonas Salk, Norman Spencer..."
norman, You know what that does to me.
norman, Ohmigod.  You'll never believe...I saw Schumway...
claire,You're kidding.
norman,"He's here giving some arcane spiel for the physics department, so Bob Shine introduces us..."
claire,Wow.
norman,"And he says...you'll fucking love this, he says, ""Doctor Spencer, I am a great admirer of your work..."""
claire,"Well, that's nice."
norman,"""...especially Spencer's Theorem..."""
claire," Oh, no..."
norman,"""...of Perpetual Distances.""  Everybody's checking their shoelaces. Pins drop.  ""I'm afraid you've mistaken me,""  I say..."
claire, That's...
norman,"""...for my father."""
claire,I'm so sorry.
norman,"Didn't know he was dead, every stinking paper on the globe."
claire,That's just mean.  Oh.  Jody wanted to know if I could get her some.
norman, Did you tell her?
claire,What?  No.  No.
norman,You didn't?
claire," Norman, you are so funny about that.  No, I didn't."
claire,I didn't.
norman,Sorry.  You understand.
claire,Did you call about the Feurs?
norman,"Oh, right.  Yes.  Harvey says the guy's a sweetheart.  Wouldn't hurt a fly."
claire,Huh.
norman,Do the brilliant Norman stuff some more.
norman,And speak up.
claire,Oh no...
claire,Mrs. Feur?
claire,Hello?  Are you there?
claire,Um...
claire,"Right.  Well, I wanted to stop by to welcome you to the uh, to the neighborhood.  I'm Claire Spencer.  From next door."
claire,Well maybe your wife...
claire,When...when will she be back?
claire,Oh-kay...
claire,"She's not there.  I haven't seen her since that morning.  Well, I mean, I've never actually seen her, but I'm telling you, she's disappeared."
jody,What are you saying?
jody,You think he killed her?
claire,"I don't know.  When you say it, it sounds crazy.  But what else could it all be?"
claire,"I mean, he's so kind of grim and daunting, and she sounded terrified of something."
claire, Listen to me.  I sound like some middle- aged Nancy Drew.
jody,Know what I think?
claire,What?
jody,Seance.
claire,"Jody, no..."
jody,Telling you...
claire, ...no...no...no...
jody,Just bought this beautiful antique Ouija.
claire,Please.  That's all I need.
jody,"Hey, look."
jody,So pretty.
claire,Someone's there.
jody,What?
claire,In the window.  Norman's at work.
jody,I don't...
claire, There.  In the study.  Don't you see--
claire,Wow.  I'm losing it.
jody,"No, you're not.  But a presence in your house is not something to be taken lightly."
claire,Oh boy...
norman,What are you doing?
claire, Get down!  He'll see.
norman," What's going on, Claire?"
claire,Shhhh.
norman, Why am I whispering in my own house?
claire,He killed her.
norman,What?
claire,He did.  She's in the picture.  I went over to look and she's gone.  The table was set for one.
norman,And that means he murdered his wife? This is getting ridic--
claire,"No, no, no, no.  The soil on the shovel, his shovel...that's clay.  It's not from here, believe me, I...  All right, look at this."
norman,Our house.
claire,No.  Look!  In the window.
norman,It's a flare.
claire,A flare?
norman,From the sun.  It's a reflection on the glass.
claire,It's her!  I'm telling you.  She whispered and turned on the music.  She's trying to contact me!
norman, It's a ghost.
norman,"You took this in the morning, didn't you?"
norman,When the sun would be exactly right.
claire,Then why isn't it in any of the other pictures?
norman,A cloud passed.  Or it's a bounce off the lake.  See?
claire,Where is she then?
norman,She could be out.  She could be sick in bed for all we know.
claire,Okay.  Okay.  I'll bet there's...Look at this.
claire,See?
norman,What am I looking at?
claire, I didn't do that.
norman,Who did?  Mrs. Feur?
claire,Maybe.  Point is...not me.
norman,"Right.  And why is she here?  If he killed her, why doesn't she haunt him?"
claire,"She was lonely, I talked to her.  Norman, I know how it looks, but--"
norman,"Claire, listen to me.  I know you're under some strain.  But there's no such thing as ghosts.  They don't exist.  Our neighbor did not kill his wife, and I...wait, why aren't you dressed?"
claire,Dressed?
norman,Dinner.  With Stan and his new girl.
claire,When?
norman,"What do you mean?  Claire, we talked about it.  You didn't want Japanese, I said, Our first date since..."
claire, Oh.
norman,...since Caitlin.  You don't remember this?
claire,Tonight?
norman,"Yes, tonight.  We're going to be--"
claire,Fashionably five minutes late.
norman," When you do this, I swear..."
claire, ...Don't get all...
norman,...like it never even happened...
claire,"Okay, okay, I'm sure that I just..."
claire,What are you doing?
norman,Restaurant.  Let them know we're running late.
claire,Five minutes?
claire,You're not at the center.
norman, I know I'm not at the center of the bridge.
claire,We're going to be fine.
norman,There we go.
claire,"Well, that's a relief."
claire,Hi Stan.  Sorry we're late.  It was my fault.
stan,We just got here.
claire,Where's the new squeeze?
voice,Here I am.
stan,I'd like you to meet...
claire,Elena?
elena,Ohmigod...
claire,Wow.
elena,This is...
claire, We know each other.
norman,Hope so.
elena,"We had this Finnish conductor, Aki, Laki, something.  He had these ridiculous bangs. And he'd sweep them off with his baton every minute or so, and it drove us insane, remember?"
claire,He looked like one of the Monkees.
elena,"Anyway, Claire slept with him..."
claire,I didn't sleep with him.
elena,...just so she could cut them off.
claire,He was so pissed.
elena,I came in from my room...
claire, We were suite mates.
elena,And there's this brilliant conductor in purple briefs with no bangs cursing his ass off in Finnish.
claire,Oh God...
stan,Well...
norman, I made an honest woman out of her.
elena, You should have heard her play.
claire,Stop.
elena,We both auditioned for the Philharmonic. One cello position open.
claire,Do we have to?
elena,And I kicked ass.  My best stuff.  Then I stood in the hallway and listened to her audition...and I cried.
claire,She's making this up.
elena,I'm not.  Couldn't pick up my cello for weeks.
stan,What happened?
elena,She got it.  Turned it down.
claire,I met a dashing young grad student after a recital one night...
claire,...and three months later I was married.
claire, Caitlin?
girl's voice, Can you hang up?  I'm trying to make a call.
claire,"Gee, that's tricky.  Sure could use some help."
claire,Come on...
claire,I don't need a shrink.
norman, Harvey says he's amazing.
claire,Norman...
norman,What can it hurt to talk to someone?
norman,Please.
norman,You promised.
norman," Claire, she's been a huge part of your life for seventeen years.  If you weren't thrown off balance by this, then something would be wrong."
claire,"I never said I wasn't upset.  Of course I'm upset.  I miss her terribly.  But I know what I saw and what I heard...and it wasn't some ""symptom"" of something..."
norman,I never said...
claire,"...and I don't think I'm some lonely, middle-aged woman cracking up."
norman,Are you lonely?
claire,No!  And I don't need a psychiatrist!
claire,Mine.  His.  We both...thought...
claire,I didn't want to come.
claire,Because he was worried about me.
claire,Yes.  I'm sure he's hoping you'll pack me full of prozac so he can live out his life in peace.
claire,No.
claire,"Because, I don't know, because sometimes...sometimes I forget things...and ever since Caitlin left, ever since my daughter left for school, there've been...I fainted and...  Why is this so hard?"
claire,You're joking.
claire, These are good.
claire,There's a ghost in my house.
claire,She finished my solitaire game and turned on the radio...she likes rock and roll. Angry rock and roll.
claire,I saw her in the water.  Beside me.  She was filling the bathtub.
claire,Pretty.  She's a blond.
claire,Um...I'd rather not say...just yet.
claire,What do you think I should do?
claire,What?
claire,You think that'll help?
claire,Are you humoring me?
claire,How?
claire,Is this time okay?
jody,Sit down here.
claire, Are we hoping the ghost is going to have to pee?
jody,Isn't this where you saw her?
jody,Then this is where she'll be.
jody,Place your fingers on the planchette.
claire,The planchette?
jody,This.
jody, What's her first name?
claire,I don't know.
jody,I call forth the entity that is haunting this house.
jody,Mrs. Feur?
claire,Nothing's happening.
jody,Shhh.
jody, Who...who are you?
claire,Are you doing that?
claire,I'm not doing that.
claire,Oh...
jody,M-E...
jody,Mef?  What's Mef?
claire,It's initials.  F is Feur.  It's her.
jody,Shit...
jody,Did you see that?
claire, What happened to you?
jody,Oh God...
jody,I have to go.
claire,"Jody, wait."
jody,"Claire, this is...this is..."
claire,Jody!
claire,What do you want?!
norman,What are you doing out here?
claire,He killed her.  I'm not crazy.  He killed her and--
norman,This is the Feur thing?
claire,Yes.  And he's going to get away with it.
norman,How do you know this?
claire,We had a seance.
norman,Who did?
claire,"Jody and I.  And she was there, Norman, she was.  It scared Jody so bad she had to leave."
norman,How did you--
claire,Jody brought a Ouija board and we summoned her.
norman,Are you angry at me?
claire,What?
norman,Maybe you resent how busy I've been.
claire,What are you...?  No.
norman,"You know what I've got at stake with this paper.  You know that.  I can't help but think that you're doing this now to hurt me, or to sabotage me somehow."
claire,Sabotage?
norman,"Ever since the accident I've been worried that you'd been unhappy, or..."
claire,The accident...?
norman,But then you've been so much better...
claire,"Norman, this isn't about you.  This is something that's happening to me.  It's not to get even...and it's not some warped bid for attention.  Some strange things are happening in our house, whether you believe in them or not..."
norman,Sweetheart--
claire,"No!  Not sweetheart, no.  I believe in what's happening.  I don't want to, but I do.  I guess I was foolish enough to think that would be enough for you."
norman,You're overreacting.
claire,Don't tell me how to react!
norman,Keep your voice down.
claire,I will NOT.
claire, Maybe you're right.  Maybe I'm losing my mind...
norman," Claire, please..."
claire,...But what if I'm not?  What if she died in terror and betrayal and some part of her can't move on while that's unresolved.  Can't you just...
claire,Wow...
norman,"Claire, please..."
claire, You!
claire,"You think you're smart, don't you?  You think you got away clean.  Well, I know you killed her.  You drowned her in the bathtub and got rid of her somewhere and I'm gonna find her, you murdering sonofabitch."
claire, Give me that shit.  Your wife.
norman, I'm sorry...
claire, Then where is she?
claire,"And his face...it seemed so gentle, and I knew...in that second I knew that I'd imagined the whole thing."
claire,What's happening to me?
claire,"Yes, but..."
claire,Isn't there something called group hysteria?
claire,"Maybe.  I don't know.  I just know that when all this was happening, I felt, some part of me felt...alive.  Like somebody needed me.  And the more I reached out to, it, the fuller it became."
claire,"I don't know, I'm very confused right now."
claire,"She said, ""You know.""  That I know."
claire,No.
claire,I felt...pain.  That she'd been hurt by someone.  This is great.  I'm trying to intuit the emotions of a figment of my--
claire,"Me?  No.  Well, in the accident I was injured, but..."
claire,"Last year.  I drove my car up a tree. Nothing serious, this...  ...a minor concussion.  But the car looked bad.  It could have been bad.  I think it scared the hell out of Norman."
claire,"Listen, don't hold back."
claire,"Well, he's been amazing throughout this whole thing.  Patient and caring...  I mean, sure, he can be obsessed with his work, and...it's a very important time right now with all that.  But, sometimes...I mean with everybody, right? Sometimes it's like..."
claire,"That he doesn't...see me, or, you know, that I'm...that's something's wrong...with me."
claire,"No, it doesn't...Okay, look, I see what you're doing here, and that's, I'm sorry, but that's not it.  My marriage is fine. I've had some kind of ""empty-nest"" episode where I saw some things that weren't there.  Let's deal with that.  I'm willing to deal with that.  I just don't want to go conjuring problems where none exist."
claire,You do?
claire,And then you weren't there.
claire,Would you like some iced tea?
claire,Thank you.
claire,I...there's something I have to ask you.
claire,That day...at the fence.  You seemed terrified.  I don't think I was imagining that.
claire,Of what?  What were you so afraid of?
claire,Not this week.
claire,What?
claire,Um...sure.
claire,"No.  No, I don't."
claire,I would like that.
norman, Sure you won't stay?
claire,"No, it's fine.  I'm fine."
norman, Really big bed.
norman,Do I have everything?
claire,Yep.
norman,Call ya later.
norman,What?
claire,Are you glad?  I'm glad.
norman, You know I am.
claire,Good.  You sat in front...I saw you there...
norman,You were lost in the music...eyes closed...your chest heaving...
claire,I felt you...looking through me...
norman,We walked all night...
claire,You told me that I was...
norman, ...that you were everything I'd ever dreamed of.
young man,They're playing at CBGB's down on Bowery. Probably won't be back for awhile.  You her mom?
claire,Yes.  Who was playing?
young man,Bitch.  Caitlin's band.
claire, Caitlin's band?
young man,"Yeah.  They're really good.  I would have gone, but I have a paper.  And I'm not just saying that because you're a mother."
claire,Thank you.
claire,That was very good.
caitlin,"Mom, I'm sorry.  I wanted to tell you. But it never felt right."
claire,Why?
caitlin,I didn't want to bring up memories.  I didn't want to do anything that might make you regret your choices.
caitlin,"Besides, Dad would have freaked."
claire,"No, he wouldn't."
caitlin,"I think playing in a band called ""Bitch"" might put a dent in the whole ""perfect family"" thing."
claire,That's not true.
caitlin,Yes it is.  Can we please not do that? Please?  Cause it is.
claire,He loves you very much.  He just--
caitlin,I know he does.
caitlin,Are you mad at me?
claire,Listen to me.  The one thing in life that I definitely don't regret...is the choice. I made to be your mother.
claire,I miss you.
caitlin,So much.
claire, It got so bad your father almost had to put me away.
caitlin,What do you mean?
claire,I started seeing things.
caitlin,A ghost?
claire,Did you?
caitlin,No.  But once I heard...
claire,What?
caitlin,Someone crying.  A girl.  I thought I was crazy.
claire, Then we both are.
templeton,There they are.
norman,"You remember my wife, Claire."
claire,I am.
templeton,Must've been some paper.  Your father would be very proud.
norman,Uh-huh.
claire, White wine please.
claire,Jody...
jody,Are you okay?
claire,I think so
jody,"I'm sorry for leaving, but I mean, Jesus, Claire..."
claire,It's alright.
jody,"I mess around with this stuff, but I never thought anything would happen."
jody,Does Norman know?
claire,"Jody, she's alive."
jody,What?
claire,Mrs. Feur.  She's alive.  I met her. She's really sweet.
jody,Then what was it?
claire,"Nothing.  It wasn't anything.  I've been on edge lately.  Maybe since the accident. And I'd prefer, I really would, to just--"
jody,Something was there.  You saw it.
claire,Did I?
jody,"Yes.  Now I talked to Sela and there's a guy, this Pakistani guy down in Hartford..."
claire,Hartford?
jody,"And he's the real thing.  Specializes in cases like this, like yours."
claire,"No.  Jody, listen to me.  You have to listen to me.  This is not something that I can do right now.  Whatever it was, it's gone.  I need it to be gone now."
jody,But Claire--
claire,Please.
jody,Okay.  Okay.
claire,I've got to find a bathroom.  I'll call you.
claire,Just fine.  It's a lovely party.
claire, Almost.
claire,I'm sorry?
claire,Uh-huh.  What can be?
claire,No.  I'm just not sure what you mean.
claire,At the party.
claire," Ohhh yes.  No, no.  Just a little, you know...We're fine."
claire,Who's that?
claire,Right.
norman,You don't remember?
claire,"When she said it, there was something familiar...but no."
norman,You dropped a glass.
claire,I...
norman,A cheap wine glass from the caterers.  You started crying.  I tried to comfort you...
claire, In the living room...
norman,You shoved me away and ran out to the patio.  I took you home.
claire,But why?  I can't understand how I could just completely--
norman,It was maybe a week after the accident. We were moving.  It was a hard time.
claire,But I don't remember.
norman,"Sweetheart, it was over a year ago."
claire,What's wrong with me?
norman, Please?
claire,Yes.  Yes.  That's what I want.
claire,M-E-F...
voice, ...she was practically a townie.  Grew up in Bradford.
claire,And she was never found?
voice, Nah.  She was a live wire.  Had this old Mustang Fastback.  It's gone too.  Most of her friends think she's tooling around Mexico somewhere.  Police downgraded her to a runaway.
claire,"Thank you, Mr..."
claire,...McCann.
claire,Remember this?
norman,Is this that girl from last year?
claire,Did you know her?
norman,I may have seen her on campus.
claire,Not personally.
norman,No.  I'm afraid to ask what this is about.
claire, It's her.  This is the woman who I've seen.
norman,The...
claire,Yes.  The ghost.
claire,"I thought it was Mrs. Feur, but it's not..."
norman, Stop...
claire,...I'm positive this time...
norman, ...Please stop...
claire,It's Madison Fra--
norman,STOP IT!
norman," Claire, I've tried to be there.  I know you're going through something that I can't understand...but it's enough."
norman,Do you want to go see someone?  Together? Should we call Dr. Drayton?
norman,"Well then what?  Claire, what?  Tell me what I can do."
claire,It's her.
claire,I don't want to make you angry.  But she's here.  And I don't know why...
claire,Mrs. Frank?
claire,I'd like to talk to you about Madison.
claire,"No, I don't."
claire,She's my friend.
claire,Was.  We were...acquainted.  I've been away for awhile.  When I came back...
claire,Claire.
claire,It's fine.
claire,I'm not.  We...we met at a party.
claire,She never mentioned her father.
claire,I don't know.
claire,You must have been very proud.
claire,I should be going anyway.
claire,Of course.
claire,What was her major?
claire,I need to know the truth.
claire,"Madison, please...help me."
claire,What am I doing?
claire,"Hello, Dr. Spencer."
norman,Mrs. Spencer.
claire,Forbidden fruit...
claire,Got a problem with that...
norman,I take it your not mad at me.
claire,Wouldn't go that far.
norman, Okay...
norman,What's gotten into you?
norman,Ow!
claire,What's the matter?
norman,It's too rough.
claire,Since when?
norman,"I don't like this, this..."
claire," Why don't you shut up and fuck me, Professor."
claire, I think she's starting to suspect something.
norman, Who?
claire, Your wife...
norman,STOP IT!
norman,What the hell are you doing?!
claire," ""You know..."""
norman, What?
claire,I was there.
norman,Claire--
claire, I came to work in the garden and I saw you with her...in my house.
norman,Oh God...
claire,"I snuck back to my car, trying to convince myself it never happened.  And when I woke up in the hospital...somehow it hadn't.  Until now."
norman,It was last year.  We were having troubles.
claire,So you fucked a student?!
norman, That's not what I'm sayi--
claire, DON'T touch me.  Just get away from me. Go!
claire,I SAID GET OUT!
claire,Fine...
norman," Claire, please don't..."
claire,What did you think I would do?  Jesus Christ!  I gave up my life and my music...
norman,I never asked you to quit!
claire,"...Oh BULLSHIT.  You had to topple perfect Daddy and that meant perfect wife, perfect family..."
norman,"THAT'S NOT TRUE!  You wanted to quit!  And then when you did, you hated me for it... so you gave it all to her."
claire,Who?
norman,To Caitlin!!
claire,Leave her out of this!
norman,"And then out of nowhere, some bright young woman found me attractive..."
claire,Stop...
norman,"...would do anything just to be around me.  And I slipped.  God help me, I slipped."
claire,I'm not going to listen to this.
norman,I tried to break it off!
claire,You should have tried harder.
norman,Claire...
claire, Get out of my way.
norman,PLEASE DON'T GO!
claire,You made it impossible for me to be someone you could be in love with.
claire,I want you to answer one question.
claire,Did you have anything to do with her disappearance?
norman,Yes.
norman,"She was damaged and unstable.  The more I tried to distance myself, the more desperate she became.  Finally, she showed up at the new house..."
claire,How did she know where it was?
claire, Our dream house.
norman,"She was out of control.  She said she was going to kill herself...or you.  I never thought she'd go through with any of it, but then she was gone..."
claire,She did it.
norman,We don't know that for sure.
claire,"Of course she did, Norman.  What else could it be?"
norman,"Oh God, what have I done?  How could I have let this into our lives?"
claire,I don't know.
claire,"...and everything I have, everything I thought my life was...Christ when I think of all the lies..."
claire,What?  Jody what?
claire,Oh God...you knew.
jody,I was down in Adamant...
claire,Adamant?
jody,Artsy little village down seven.  There's a guy there who sells my work.  I had just dropped off some paintings and as I got in my car...I saw Norman sitting at this little cafe.
jody,I started to walk over...but he wasn't alone.  A blond.  I only caught a glimpse. She was young.  I should have said something right away. But I didn't.
claire,Why?
jody,Partly because I didn't want to hurt you...but partly...partly because I was relieved.
claire,Relieved?
jody,"I had just been left by Richard.  I was bitter and miserable and for some fucked up reason, it made me feel better that your life wasn't as perfect as it seemed."
jody,"By the time I finally got up the nerve to tell you, Stan called from the hospital and it was too late."
claire,"Too late?  Jody, it was an accident."
jody,Alone?  On a two lane road?  With a ton of Valium in your system?
jody,I got there first.  Stan covered up the pills and I had it out with Norman.  He seemed desperate not to lose you.  He promised to handle it.  And we all let it drop away.
claire,All of us.
jody,I'm a terrible friend.
claire,No.
claire,How could I expect you to tell me something that I wouldn't even tell myself?
jody,What are you going to do?
claire,I don't know.
jody,If she was dangerous before--
claire,She could have hurt me if she wanted to.
jody,"You don't know that.  If it's your belief that gives her form, then you've got to shut her out.  Somehow you have to break the connection."
claire,No.  She wanted me to know the truth.  Now that I do...I think she's at peace.
claire,Norman?
claire,Oh God...
claire,"No, no.  Please no..."
claire,Norman!!  Wake up!  Please!
claire,Oh God...NORMAN!
claire,It's me...it's me...
heavy woman,Vitals are good.  I'd take it easy for a couple of days.
norman,Thanks.
stan,They'll take you for a CAT scan tomorrow if you're feeling dizzy at all.
norman,That won't be necessary.
norman,Not unless there's a miracle drug for clumsiness.
claire,"Jody, she tried to kill him."
jody,I know.
claire,I can't believe this is happening.
jody,We need help.  Please let me call the medium.
claire,That could take days.  I need to do something now.  Don't you see?  She wants us dead.
jody,"Alight, alright.  Stay calm.  You opened this door.  There's got to be a way that you can close it."
claire,Like what?
jody,"I have an idea.  But, I mean, I'm just making this up..."
claire,What is it?
claire,"Sorry.  Better or worse, he's mine."
norman,Are you okay?
norman,We have to get out of here.
claire,It's alright.
norman,"Can't you see, she's trying to kill us."
claire,She's gone.
norman,What?
claire,She can't be here without me.
norman,How can you be sure?
claire,"I don't know, but I am.  She was there and then she was gone.  I felt it."
norman,Claire...
claire,It's over.
norman,I know it's going to take awhile before things are back...until they're better than before.  But you've given us a chance to make a fresh start.  And I'm going to spend the rest of my life making you glad that you did.
norman,Last sail of the year.
claire,The leaves...
norman,Incredible.  We should take a drive before they're gone.  Spend the night at some cozy little bed and breakfast.
claire,Look for antiques...
norman,Yep.  There's some great places nearby.
claire, Adamant.
norman,What?
claire,Little village down seven.  Supposed to be charming.
norman,Huh.
claire,Do you know it?
norman,Don't think so.
claire,Maybe we can stop there for lunch.
norman,Whatever you'd like.
claire,But he acted like he'd never heard of it.
jody,Did he say that?
claire,Jody he was lying.
jody,What if he was?  Do you think he wanted to bring that up again just when you're trying to make a new start?
claire,I guess not.
jody,"He's trying to put it behind him, Claire. You should too."
jody,"You've got a beautiful life.  And even with this, it's always been clear that he loves you.  I've come to think that's all that really matters."
claire,I don't know...
jody,"Trust me, Claire.  You hear something... change the subject.  You find something... get rid of it, throw it in the lake.  You know what happened.  The rest is only details.  And no one's ever glad they got a hold of those.  If you want to put this back together...just let it go."
norman,What's that for?
claire,Nothing.
norman,I'm cooking you dinner.
claire,You don't have to do that.
norman,I know.
claire,Fine.  I'll do the shopping.
hippie woman,What are you looking for?
claire,I don't really know.
hippie woman,Know what you mean.
claire,Looking for this?
claire,She's out there isn't she?  She's in the lake.
norman,Okay.  Don't...you don't understand what this is.
claire,"Don't I, Norman?  YOU KEPT THE FUCKING NECKLACE.  Of a woman you killed!"
norman," I did NOT!  I did not kill anyone.  Jesus. Claire, listen to me.  I walked in and she was lying there dead.  I swear to you.  On my life!  She took pills and she killed herself in our house to destroy me!  To destroy us!  If I hadn't stopped by here before school, the painters would have--"
claire,I don't believe you.
norman,"IT'S TRUE.  That's...you have to believe me!  Oh God, I'm telling you the truth!  I couldn't just stand there while everything-- my career, us, everything, just washed away.  Don't you see, Claire?  She's doing this!  This is exactly what she wants you to think!"
claire,I don't know what's true anymore.  But that girl must be brought up.  Now do you want to call the police?  Or should I?
norman,Fine.  I can't live with it anymore.
norman,"This is Dr. Norman Spencer.  No, it's not an emergency."
norman,"I have some information about a missing girl, Madison Frank...Yes.  Could you send an officer?  Fifteen Willoughby, about a mile before the bridge...Thank you."
norman,You did the right thing.  I'm going to get cleaned up.
voice, Directory assistance...
norman,"God, how did we come to this?"
norman,"The ghost stuff, that was impressive."
