Speaker,Dialogue
second hood,Just a quick and dirty?
first hood,"Yeah, yeah, nothin to it. You know the drill."
donato,"He picks her up on Forty-third, and he's takin' in. She says, ""Say, baby. Ain't no need for goin' downtown."" An' she pulls back her skirt. So the dumb shit climbs in the back an' takes a piece...  ...an' leaves the keys in the front and locks the two of 'em in the squad. And he hasta kick out the window see, an' she starts screamin', ""Rape! Rape!"" An' they charge him with rape an' every other fuckin' thing in the book. Internal Affairs is gonna give him a kayak and a lantern an' put him out in the lake."
second hood,Bartender. Gimme a black russian and a Courvoisier.
first hood, Yo! Get your hands up motherfuckers. This is a ho --
second hood, You stupid motherfucker.
second hood,"My old lady tol' me you was fucked up in the head. Do I listen? Piece o cake, you say. Snap, you say. Nothin to it, you say."
cop,Shut up over there.
donato,Eddie! Partner! Meet Ruthie. Dental Hygienist. She's oral.
donato,And this is... Marlene. She works for a proctologist.
donato,"Siddown, partner. I got a proposition for you."
eddie,"Not now, Donato."
donato,O.K. O.K. But just let me plant two words in your brain. Alligator farming.
kosalas,Beer?
kosalas,"Looks like I'm caught between the rock and the hard place, Sarge."
kosalas,"You know I really wanted to be a good cop, but... shit. It's hard enough sometimes just to stay alive. Comes so easy to you. You got all the fuckin' answers. Me, I'm still tryin' to find the questions."
kosalas,"Cragie planted the gun on the kid. Just wasted him, and then I... I don't know what to do about the hearing tomorrow..."
eddie,Tell the truth.
kosalas,See. It's all so nothin' for you. If I talk straight every cop on the force will shit on me. If I don't... Cragie gets away with murder.
eddie,And the chance to do it again. Next time he might take away a cop. That make any difference?
kosalas,He's my partner.
eddie,"Your partner's selling you out, Kosalas. He kills an unarmed kid, and now he's risking your ass to save his own."
kosalas,It was a mistake.
eddie,It cost an innocent kid his life.
kosalas,I know that! I KNOW THAT!
kosalas, Jesus. I see that kid's face every time I close my eyes.
eddie,"Tell 'em like it is, Nick. I'll back you up."
cragie,"Nice to see you out with the boys for a change, Sarge."
eddie,"Hello, Cragie."
cragie,They tell me my Sergeant wouldn't sign for me. You want to tell me why?
eddie,You know why.
cragie,No. Tell me.
eddie, You were a good cop for a lot of years. You've passed your limit now Cragie.
cragie,Fuck you. Where do you get off?
eddie,Right about here.
pirelli,She's havin' a bad night. Gave her a shot of brandy. Maybe she'll sleep.
eddie,"Giving liquor to a minor, Pirelli?"
eddie,"I'll be back right after the hearing tomorrow, and you can get some sleep then."
diana,What do you do when you don't have anyone?
eddie,You find someone.
diana,Could you... Hold me for a while?
clerk,In the next doorway. Four meters.
donato,"How you doin', Sarge?"
eddie,What's the score?
donato, Kid's grandmother says Cragie threw down the pistola.
partida," Officer Cragie, you have heard Mrs. Murillio's testimony --"
cragie,"Yes, sir."
partida,You have heard her tell this panel that she saw you lay the gun in her grandson's hand.
cragie,"I'm not saying the woman would make this up. But there's no way she could have seen anything from where she was standing in a hallway that dark.  Like you said, she's the boy's grandmother."
partida,"If it was dark, Officer, how were you sure Vega had a gun?"
cragie,"We were lucky. There was a glint of light, a reflection comin off the barrel of the weapon."
donato,You think he'll get a pass?
eddie,You heard it all. What do you think?
donato,If the hearing was over I'd have to put my money on the old lady.  But Kosalas's next. My bet's on Cragie.
eddie,The kid may surprise you.
partida,"And right after you heard Officer Cragie's gun discharge, what did you do then?"
kosalas,I immediately advanced down the hall.
partida,And what did you see?
kosalas,"The deceased, Vega, lying on the floor. Officer Cragie was checking his vital signs."
partida,What happened then?
kosalas,We recovered a .25 calibre automatic from the teenager's right hand.
partida,Did you see that weapon in Vega's hand before Officer Cragie fired?
kosalas,"Yes, sir."
partida,No more questions.
partida,I'd like to now call Sergeant Cusack.
diana,You made that uniform look good.
pirelli,That good looking gorilla next to me is Eddie's father. Better than good cop. Killed in the line of duty. '71.  Another cop shot him. An accident.
eddie,I can't comment on that. It was over before I got there.
partida,"You are his superior officer, are you not?"
eddie,"Cragie's in my unit, yes."
partida,Did you give the men their various assignments?
eddie,I did.
partida,Did you request that officer Cragie be on your TAC team?
eddie,"No, I didn't."
partida,"Sergeant... I have here a department document dated 24 September, of last year. It is a request by you, to your superiors, to have Officer Cragie transferred to another unit. Are you familiar with this document?"
eddie,Yes.
partida,Why did you request his transfer?
eddie,"Maybe 30 years is too long for anyone to look at the city's guts, Mr. Partida."
partida,What happened to this request?
eddie,It was denied.
partida,This is a letter of support for Officer Cragie.  Why?
eddie,I don't agree with what it says.
partida,Are you saying you do not believe Officer Cragie is fit to work the streets of Chicago?
eddie,That's what I'm saying.
eddie," I just dialed 348-6610, and I get this funny buzz. Check the line for me? Thanks."
brennan,"Seems to me the man's got his tongue stuck to his asshole, Cragie."
cragie,"Hey, that don't bother him. He's the fuckin White Knight.  You wanna take on the whole world by yourself? Now you're gonna get your chance, Sarge."
cop,He was a friend of yours wasn't he?
eddie,Yeah.
eddie," Squad, this is 1462. I need a backup. Have 64 and 63 from TAC 4 meet me at the billiard parlor on 18th near Halsted. Questioning suspects."
brennan," Ten-four, Dispatch. Unit 1463 responding."
brennan,I could use a cup of coffee.
heavy,"Hey, you ain't got no business back there."
eddie,I want your opinion I'll beat it out of you.
eddie,Where is Luis?
degas,Get the hell out of here.
eddie,"Talk to me, Degas, or I'll hit you with so many lefts you're gonna beg for a right."
degas,He's coming here. He's on his way.
dispatcher,We need a verification on a back-up
second dispatcher,Good luck finding a backup for that character.
luis,Take him apart.
cop,Fuck him.
luis,"The sun comes up. You give me Luna, or the girl dies -- slow."
donato,"I would have been here, Sarge. They kept it from me."
eddie,"You're Ok, Hopalong."
donato,"Listen, I'm havin' a drink with this friend of mine, name of Mickie. She works on a computer over in the Federal Building, FBI. I got here as soon as I heard."
eddie,They got Diana Luna.
donato,That's what I'm tryin' to tell ya. Mickie told me she read on the wire Tony Luna's comin' into Union Station at ten tonight.
tony luna," Hello, Felix."
scalese,"Hello, Tony."
scalese," You see, Tony. You make no sense. You start a war... Waste people... Money... You're like a kid, Tony. You're a bad boy."
scalese,This sonovabitch is crazy!
eddie,You tell Luis I got Tony Luna for him. Get me a time and place.
luis,Your cop friend is smart. Too smart and he dies. Then I take care of you personally.
kates,What the hell is goin on?
brennan,Cusack made off with a truckload of armour.
music, He's a fucking one man army now.
cragie,What'd I tell ya. The sonofabitch is crazy.
kates,"OK, everybody. No more games. Where's Cusack."
kosalas,I can't swallow this shit! Eddie Cusack's out there takin' on the world by himself. And you fuckin' heros are gonna sit on your goddamn asses!
cragie,Cool it kid.
kosalas,"Don't you fuckin' tell me to cool it. I won't cool it. I'm not going to fuckin' lie for you any more.  I lied, Commander. He laid a gun on that kid. I saw the whole thing."
cragie,You little fuckin' bastard!
kosalas,What's this for partner? Your next fuck up?
kates, Get someone in the air. We're gonna find Cusack.
luis, Take off the gag. I want them to hear her.
eddie,Here we go partner.
luis, Now! Do it now! Kill her!
kates,That's Cusack.
kates,"Hey, Cusack!"
kates,I'm glad you don't follow orders.
