Speaker,Dialogue
crockett, There is one thing you can do for me in recognition of the death- defying risks we took to recover your product...
isabella, And what is that?
crockett,Let me buy you a drink.
isabella, What do you like to drink?
crockett, I'm a fiend for mojitas.
isabella, How fast does that go?
crockett,It goes very fast.
isabella,Show me...?
tubbs,"Can I talk to you for a second, partner...?"
crockett, I know what I'm doing.
tubbs,"...secure satellite comms. encrypted e-mail, the longs and lats for the transshipment point...all that?  It's all cool. But I need a vector, not a location.  'Cause ships move. That's why they call them ships. Ship stops?  It's trying to be an apartment building.  At sea that attracts attention.  That's bad..."
crockett, So where's the best place for mojitas?
isabella,Bodeguita del Medio.  It's the only place for mojitas...
crockett,Where's that?
isabella,Off a little alley with cobblestones.  Hemingway went there...
crockett,The Keys?
isabella,Havana.
crockett,Havana?  Cubans don't like us or my business...
isabella,Are you afraid?  Good.  And you don't need a visa. Cause you're with me.
crockett,Light touch.  Everything comes to you through the wheel.
isabella,"My cousin is the harbor master. You must not bring in drugs.  You cannot be armed.  If you're carrying, it has to go.  Or stow it inside.  No one will go near your boat..."
crockett,You do business in Cuba with your husband?
isabella,I never do business in Cuba.  And he is not my husband...
crockett,Were you born in Havana?
isabella,"Angola.  My mother was being a surgeon there.  She volunteered. Mozambique and Mali, too...  ...those days, in those days...she was part of Cuba's gift to the third world.  She came from a bourgeois family with a house in Verdado...we still have the house. We will go there..."
crockett,Where's she now?
isabella,She's dead...
crockett,Your father?
isabella,Angolan Military.  Went back to the fighting.  Disappeared.  Who knows...?
crockett,How's he not your husband?
isabella,I am no one's wife.  I live in my own house.  I do not live in a man's house.  He has a wife.  We are together.  I am free.  Because of banking and finance and travel...  And I can do anything I want...
crockett, Mojitas...?
isabella, Later!  Do you dance?
crockett,I dance...
isabella,My aunt.  She's ancient.  She looks after the place...  This was my mother's family's home...
isabella,Tell me everything.
crockett,No.
isabella,I insist.
crockett," Macon, Georgia is where I was born. Wound up in a juvenile facility.  I was 14.  Then the military.  Then prison.  Because I was dumb and angry.  Then I read.  Then I got smart.  Then I discovered what I know, now...it's all business..."
isabella,Blanca...a rubio like you.  Your mother?
crockett,"Died in childbirth, having me..."
isabella,To mothers.  And all that we owe them...
crockett,You know how improbable this is...?
isabella,"""Probable""...applies to an event that may be real.  Doesn't apply here."
crockett,...'cause we have no future...are of today and not tomorrow.
isabella, That's right.
crockett,...and therafore there is no consequence?
isabella,Exactly.
crockett, Let's talk deliveries.
isabella,Like...?
crockett,"Like ""three thousand a ki?""  That's nice. And I can supply the transportation into South Florida and the Gulf, more reliable and on-time than FedEx.  But, three per ki was OK for openers."
isabella,And why should continuing excellence cost more?
crockett,Cost less.  That's the point.
isabella,Is it December?
crockett,What do you mean?
isabella,Did Christmas come early this year...?
crockett,"Better than that.  We become partners.  Only in this territory and only on loads we run. And you don't pay us three thousand a ki.  You pay us zero.  Why we get is thirty percent of the load. Product or cash.  ""And why,"" you're thinking, ""would I be crazy enough to out in these gringos like that? Is he chipping?  Crazy for my love? Too many mojitas?""  And the answer is, ""of course"" but also ""no.  It is because Sonny can deliver what no one else can."""
isabella,Good samba dancing...?
crockett,Zero risk.
isabella,'Cause you don't lose loads?
crockett,"'Cause we guarantee every load.  Anywhere, for any reason, it comes up short, we make good.  Your operations will, from now on, run risk-free."
isabella,And you're our thirty-percent partner?
crockett,"Then I would say to you, this has been fun..."
isabella,The range should be between fifteen and seventeen-point-five percent of the P.O.E....to even consider it.
crockett,"I need thirty.  Calculate in, also, the cash you don't have to front..."
isabella,Available cash is not an issue for us...
crockett,Twenty-eight-point-five.
isabella,What if I pushed to twenty-one...?
crockett,I would say you're...  ...four percentage points away from a deal...
isabella,Maybe I'm only one.
crockett,We'll do it at twenty-two...
isabella,And now I make you breakfast again...
crockett, On my way back...
tubbs, The meet with Castillo and the fed got set up.  It's in 45 minutes...
gina,"What's up, Sonny...?"
tubbs,Where'd you go?
crockett,Hit a couple of jazz clubs.  Fell back to her place.
tubbs,Where?
crockett,Verdado.
tubbs,Verdado where?
crockett,It's in the suburbs outside Havana.
tubbs,"Havana, Cuba...?"
crockett,"No.  Havana, Louisiana.  Don't we have a meet?"
tubbs,...where you're makin' a move on the wife of Archangel de Jesus Montoya?
crockett,No.
tubbs,You're not makin' a move on her...?
crockett,We're makin' moves on each other.
tubbs,"Oh, that makes it okay, then."
fujima,"Who said, ""go exploring""?  We want this staying on track."
crockett," Who's the ""we""?  There's you and there's us.  And all we got from you was bad intel.  ""Low-level producer.""  Yeah, right..."
fujima,What are you talking about?
crockett,Montoya.  We went to meet the village priest.  It turns into Alice in the fucking Vatican and here's the Pope...of the North Valle Colombia dope trade.
tubbs,"His operations are kingpin size and first-class.  His security is ex- Eastern bloc, ex-SAS and Israelis. Their comms are satellite uplink with mainframe encryption, significant Sig Int and in their zones of activity, they have signal- jamming capability..."
crockett,Yeah.  CIA-level stuff...
tubbs,"And what does that level of spending on first-class, private- sector infrastructure signify to you?"
crockett,Mega-tonnage and mega-cash flow...
fujima,Out of...?
crockett,Haiti and Puerto Rico.  Money through Dubai and Geneva maybe.
tubbs,"Their loads are poly-drug.  ""E"" from Holland, methamphetamine precursors from Jordan, Afghan ""H."" Mid-ocean transshipments.  His real business is:  he's a network."
crockett,And we can illuminate part of it from the inside out.
tubbs,So we want to change-up the mission statement.
fujima, Identify and indict the white supremacist group of importers. End of story.  Everything else I'm hearing is speculation masquerading as intel...
crockett,Keys to the boat.  Go do this motherfucker yourself.
fujima,Who are you talking to?
tubbs,"He's talking to you, bro.  What he means to say is he is reluctant to abandon the penetration of a major narcotrafficking organization..."
crockett," Hey, fuck him."
tubbs,Chill out Sonny.
crockett,We're the ones doing the death- defying shit?  And he wants us to give that up?  For what? A chump-change bust so he can get his picture in The Miami Herald to impress the slug farm in DC...
fujima, Control your men.
crockett,I'm my own man.  And anytime you want to see how much man I am?
castillo, That's.  It.
tubbs,With Sonny.  110%.
castillo,Then that's it.  Change the mission statement. Crockett stays in.  He keeps working up the ladder.  The local importers get a pass for the time being.
fujima,I don't know.
castillo,Yes you do...
fujima,I got to talk to my ADO...
castillo,"No, you don't, Jim.  'Cause if I close this down, you got nothing to make a phone call about.  And my guys don't have a week for a Feeb bureaucratic process.  Every hour longer they're in there, they risk exposure.  So, right here, right now, they're back in or I pull them out and close you down.  What's it going to be?"
fujima,Okay.
castillo, You fuckin' better be right...!
tubbs, What is going on...?!
crockett,As in...?
tubbs,"There is ""undercover.""  And there is ""Which way is up?"""
crockett,You think I am in so deep I forgot?
tubbs,I am asking.  You to me.
crockett,Do you believe...I have forgotten I am a cop?
tubbs,I would never doubt you.
crockett,"No, I do not."
isabella,...and we're looking at Nigerian crude...
montoya,Precursor shipments from Ras Tanura and Ju'aymah?
isabella,Transshipped to a Malaysian container ship.
montoya,Not French registry?
isabella,They've been targeted.  And Pakistani registry is too vulnerable to search and seizure right now.
montoya,Jos doesn't like the deal in South Florida...
isabella, They want 22% of the value on loads they run into South Florida.  It's the Juarez cartel model. They guarantee the loads.  The upside is our risk goes to zero. That frees-up capital.
montoya,But what does your intuition tell you...?
isabella,"My ""intuition""...?  My intuition made him breakfast the other morning in Havana."
montoya,And...?
isabella,"They're serious.  They're cautious. They'll forgo a deal over a technicality of how a delivery's handled...they'd walk away, rather than compromise operational security...that's good."
montoya,Why?
isabella,"A good deal, like this with us, for Burnett will be good only temporarily.  He'll get restless because he believes nothing is forever.  Life is dust, make it while you can.  He's ambitious."
montoya,That's my girl...
isabella," I think Jos suspects anybody he doesn't intimidate.  And people, who are good at what they do?  They have egos, too..."
montoya, What would you do...?
isabella, I like the diminished risk.  It frees up capital reserves.  I like working with self-interested businessmen who are competent.  You can predict their behavior....
montoya,"Let's try a few runs with these partners, I think.  I will tell Jos..."
crockett,"Hola, chica."
isabella,"Hola, viejo."
montoya, Do you have him?
intercut,WITH:
jos yero," They are ""wrong.""  I do not trust them."
jos yero," Too good at what they do, I don't know.  Something I don't like. They are wrong..."
jos yero,Transshipment point is here at 17:00 hours on the 23rd.
tubbs,Uh-uh.  No predetermined places and times to meet.  Give me their heading and radio codes and I will talk to them directly with the longs and lats and time which will be a last minute deal...
jos yero,You give yours to me.  We position all the assets hauling our loads...
crockett,"Now how we do it, blood.  It risks signal interception and other bad things like people who don't need to know where we're at knowing."
tubbs,"At ten to three on the 27th, I will satellite page him with a website and encryption code.  He will have ten minutes to log on and receive his new heading.  Ten minutes and thirty seconds, website disappears and he can drive his fucking boat up to Iceland..."
jos yero,Malaysian registry.  Small containership.  Give them their codes and heading.
crockett,Packaging?
jos yero,Fifty-gallon drums.  Thirty-two.  A hundred kilos in each.  You transship that to the Malaysian boat.
tubbs,Importation value?  At twenty-two thousand a ki...
jos yero,You work that out with La Senora.  I'm sure you have friends with fast boats...
crockett,"If you see a few new faces, don't get jumpy..."
tubbs,"And Jos, my ace, lots of transshipment.  Lots of action. Skies are crowded.  And the JIT has assets on land, air, and sea.  So any intel you got that can come our way and contribute to the good and welfare...?"
jos yero,Sure.  Check your e-mail.
jos yero, You know what Escobar used to do?
el tiburon,What?
jos yero, And do you know why Pablo Escobar did that?
el tiburon,Why?
jos yero,He didn't like pilots.
isabella,I forgot the napkins.
crockett,And the chopsticks and fortune cookies?
isabella,What's the best fortune you ever got?
crockett,"They're all the same.  ""Financial security is around the corner."" ""Your friends love you."""
isabella,"In Kowloon, once, I got one that said, ""Live now because life is dust."""
crockett,Do you have assets somewhere else? Bank accounts?
isabella,Why?
crockett,"...to fall back on.  You know, a fail-safe.  Insurance."
isabella,Do I need it?
crockett, Everybody needs it.  Ask Prudential.  Or Allstate.
isabella," 'Cause whatever can go wrong, will...?"
crockett,"Something like that.  The odds catch up with you.  The odds are like gravity.  You can't negotiate with them.  So...at some point, you should cash out, take your money and run..."
isabella, Really?
crockett,Sure.  As far away and as fast as you can.
isabella,When?
crockett,"Whenever.  Maybe later, maybe sooner."
isabella,Would you find me...?
crockett,Of course.
isabella,Where would I go?
crockett,Zanzibar.  The Comoros Islands. Somewhere in the Indian Ocean. There's twelve-hundred islands there...
isabella, Is this the protective male talk?
crockett, This is the talk of a man...if he were your husband...he would never put you at risk.  He would never put you within a thousand miles of anything that could hurt you.
isabella,"And if I were in the Comoros, in the Indian Ocean, where would you be...?"
crockett,"A few more moments, still in this business.  Then I'd find you."
isabella,"Would you?  Because if you couldn't, I would be very lonely... I would have left the only world I know and have known since I was seventeen.  But none of this will happen.  So it doesn't matter.  Because we are on the Guajira Peninsula.  And all you see around you...look around... is Archangel de Jesus Montoya- Londono.  He is my man.  And you are a smuggler moving a load..."
crockett,...in the morning.
isabella,I'll be on board by noon.
crockett,Go ahead.
trudy,Too fast.  Too many moving parts.
crockett,Switek?
switek,"Same.  But it's your call, boss."
crockett,What's your take?
tubbs,What's the point?  It's going down.
crockett,"Call the US Coast Guard:  ""Come and arrest our ass.""  And Switek resumes romancing Miss Ukraine..."
trudy,"If we were for real, and knew our shit, we'd fade this one..."
crockett,Then you should.
trudy," If you're down, we're down for the play."
aryan brother,El Tiburon.
coleman,So...?
el tiburon, Meth precursors and the Dutch party favors are en route.
coleman," All I want to know is the where and the when.  Spare me mini moves, progress reports and bullshit."
el tiburon," Okay.  You got the ""item""?"
coleman,I got the item.
el tiburon, And our friend don't like the rest of the people bringin' the merch to you.
coleman, How many?
el tiburon, Two main players plus three.
coleman, My end?
el tiburon, 25% discount on the load.
coleman, Make it 40%.
coleman,Deal.
captain, Me-a salama.  Ila l-liqa.
tubbs,Yeah.  Whatever... 
crockett,Yeah?
crockett," You got something to say, Jos, let's hear it."
jos yero,I confess I have succumbed to my weaknesses.  An inability to see another's point of view.  I've discussed it with professionals.  Even with one of your friends.  She's here now...
crockett,What friend?
jos yero,"Mrs. Rico.  But don't worry.  She is safe.  To insure that, I am keeping her close to me.  It's always good to keep people your friends care about close to you."
crockett,Proof of life.  How do I know Mrs. Rico's alive?
jos yero,'Cause she will tell you.
isabella,That sonofabitch!
tubbs, You set this up!
isabella," Of course!  That is why I placed myself here, with you, knowing Yero would pull this crap."
crockett,Yero doesn't know she's here!
switek, What...?
trudy,They grabbed Gina...
isabella,"It's all bullshit.  Jesus is out of communication in Fals de Iguazu. Jos knows that...  Whatever he's going to do, he has to do it fast because he's acting on his own. And he will need a story."
tubbs,Meaning...?
isabella,"They will kill you.  And then they will kill your wife, too."
crockett,"Yero, by himself?"
