Speaker,Dialogue
yondu,"Pretty easy to find you, since we put a tracer on your ship back during the War over Xandar."
rocket,"You give me your word you won't hurt Groot, and I'll tell you where the batteries are."
yondu,Lucky for you my word don't mean squat. Otherwise I'd actually hand you over.
monstrous ravager,Otherwise you'd what?!
yondu,We'll take the batteries. They're worth a a quarter mil on the open MARKET -
monstrous ravager,That priestess offered us a million! A quarter is only one third of that!
yondu,A quarter ain't one-th -
oblo,A quarter is four times a million! We're in the money!
yondu,NO -
yondu,"The point is, we aren't stupid enough to help kill the Guardians of the Galaxy. We'd have the whole Nova Corps on us."
kraglin," That ain't right. I just gotta say it this one time, Cap'n."
monstrous ravager,"Damn straight, lad. You're right: he's going soft. S'pose it's time for a change in leadership!"
kraglin,UH -
tullk,Put you damn guns down!
rocket,"Hold on! There's got to be some sort of peaceful resolution here! Or even a violent resolution, where I'm standing over there."
nebula,"Well, hello, boys."
ego,"Welcome, friends, to my world."
quill,Wow. You have your own planet? 49
ego,"But a trifle, no larger than your earth's moon."
drax,"Humility. I like it. I too, am extraordinarily humble."
quill,It's beautiful.
ego,"Peter, consider this a token of a father's pride."
gamora,Single-handedly?
quill,Whoa. It's perfect.
gamora,You've got to be kidding.
drax,Why am I dead? Why did you all kill me?!
gamora,That's Ronan. That's you. 50
drax,When was I that tiny?
gamora,"You own a planet and can destroy two dozen spaceships without a suit. What are you, exactly?"
ego,"I'm what they call a Celestial, sweetheart."
quill,A Celestial. Like a... god?
ego,"Small `g', son. At least on the days I'm feeling humble as Drax."
ego,"This form you see before you is only an extension of who I truly am. I don't know where I came from, exactly."
quill,Wow.
ego,But I was no ant to be fulfilled solely by labor. I wanted more. I desired... meaning.
drax,Did you make a penis?
quill,Dude. 52
drax,"If he's a planet, how did he make a baby with your mother? He would smush her."
quill,"I don't need to hear about how my parents, you know -"
drax,Why? My father would tell me the story of impregnating my mother every winter solstice.
quill,That's disgusting.
drax,It was beautiful. You earthers have hang-ups.
ego,"Yes, Drax, I've got a penis."
quill,Oh my God.
ego,"It's not half bad. I've also got pain receptors, a digestive system, and all the accompanying junk. I wanted to experience what it truly meant to be human as I set out amongst the stars."
quill,When did you meet my mother? 53
ego,Not long after.
quill,If you loved her why did you leave her?
tullk,This is mutiny! Mutiny!
oblo,"Cap'n, help me! Cap'n?!"
monstrous ravager,You're the one what kilt those men by leading `em down the wrong path.
rocket,I'm sorry. Your name is... it's `Taserface'?
taserface,That's right.
rocket,Do you... shoot tasers out of your face?
taserface,It's metaphorical!
rocket,For what?
taserface,It's a name what strikes fear in anyone what hears it!
rocket," Really?... Okay, sure."
taserface,You shut up! You're next!
rocket,"I'm sorry, I'm so sorry. I just keep imagining you waking up one morning, looking in the mirror, and, in all seriousness, saying `You know what would be a really kickass name? Taserface!' 56"
taserface,New plan. We're killing you first.
rocket,"Well, dying is certainly better than having to live an entire life as a moronic shitbag who thinks `Taserface' is a cool name."
nebula,That's enough killing for today.
taserface,Thought you were the biggest sadist in the galaxy.
nebula,That was when Daddy was paying my bills. The Priestess wants to kill the fox herself. And he -  - has bounties on his head in at least twelve Kree provinces.
kraglin,We got a whole box of hands if that one don't work out.
nebula,It's fine.
kraglin,You think them Kree is gonna execute the Cap'n?
nebula,The Kree consider themselves merciful. It will be painless.
kraglin,"Well, there it is, best ship we got. The location of Ego's planet's in the nav. We'll wire you the ten percent when we's paid. What you gonna do with your share?"
nebula,"As a child my father would have Gamora and me battle one another in `training.' Every time my sister prevailed my father would replace a piece of me with machinery, claiming he wanted me to be her equal. But she won, again and again and again. Never once refraining. Because of them, I am this. So after I murder my sister, I will buy a warship with every conceivable instrument of death.  58"
kraglin,"Yeah... I was talking about, like, a pretty necklace. Or a nice hat. Something that'll make the other girls go `oooooo, that's nice.'"
quill,My mother told everyone my father was from the stars.
ego,PETER -
quill,"Listen. I'd love to believe all of this, I really would - but you left the most wonderful woman ever, to die alone!"
ego,"I didn't want to leave your mother, Peter. But if I don't return regularly to this planet, and the light within, this form will wither and perish -- 59"
quill,"So why didn't you come back?! Why'd you send Yondu, a criminal, of all people, to fetch me?!"
ego,"I loved your mother, Peter! I couldn't stand to set foot on an earth where she wasn't living! You can't imagine what that's like!"
quill,I know exactly what that's like! I had to watch her die!
ego,"Over the millions and millions of years of my existence I have made many mistakes, Peter. But you're not one of them. Please give me the chance to be the father she would want me to be."
quill,What do you mean?
ego,"Give me your hands, son.    Here. Hold them like that."
quill,Whoa.
ego,"Yes, yes - it's okay. Just relax. Concentrate. You can do it. Bring it back."
drax,How did you get here?
mantis,"Ego found me in my larva state, orphaned on my homeworld. He raised me by hand, and kept me as his own."
drax,So you're a pet?
mantis,I suppose.
drax,People usually want cute pets. Why would Ego want a hideous one?
mantis,I am hideous?
drax,"You're horrifying to look at, yes."
mantis,Oh?
drax,"When you are ugly and someone loves you, you know they love you for who you are. Beautiful people never know who to trust."
mantis,"Well, then I am certainly grateful to be ugly!  Poor Gamora. She can never trust anyone."
drax,Those pools remind me of a time I took my daughter to visit the Forgotten Lakes on my homeworld. She was like you.
mantis,Disgusting?
drax,Innocent.
mantis,"I have never met anyone like you, or your friends. You are filled with such... love. It is a thing I did not know existed, not like this, and I think... I think it may be the very finest of all things. It both hurts and soothes the heart."
mantis,I am learning many things. Like I am a pet and ugly.
gamora,You're not ugly.  Drax.
gamora,Why are there no other beings on this planet?
mantis,The planet IS Ego. A dog would not invite a flea to live on his back.
gamora,And you're not a flea?
mantis,I'm a flea with a purpose. I help him sleep.
gamora,What were you about to say to Drax before I walked out?
mantis,Nothing.
taserface,We'll deliver you to the Kree in the morning. Neither one of you gonna last much longer after that.
rocket,"Okay, Taserface. See you later, Taserface. Hey, Taserface, tell the other guys we said hi, Taserface!"
taserface,"No, Gef! It's too adorable to kill. Bring it to the tailor."
rocket,"No offense, but your employees are a bunch of jerks."
yondu,I was a Kree battle-slave for twenty years when Stakar freed me. He offered me a place in the Ravagers. Said all I needed to do was adhere to the code. But I was young and greedy and stupid - like you stealing those batteries.
rocket,That was mostly Drax.
yondu,"Me and Stakar, and the other captains - we weren't so different from you and your friends. The only family I ever had. But I broke the code. They exiled me. 65"
rocket,"Slow down, drama queen. You might deserve this, but I don't. We gotta get out of here."
yondu,Where's Quill?
rocket,Went off with his old man.
yondu,Ego?
rocket,Yeah. It's a day for dumbass names.
yondu,You're like a professional asshole or - ?
rocket,Pretty much a pro. Why didn't you deliver Quill to Ego like you promised?
yondu,"He was skinny, could fit into places we couldn't. Good for thieving."
retch,Lil' feller's all worked up! Needs a drank!
half-nut,It's Goddang precious!
rocket,"Oh, man. What'd they do to you?"
yondu,"Hey, you wanna help us get outta here?"
yondu,That's my underwears.
rocket,"Yeah, I was pretty sure he didn't know what you were talking about. You have to explain it more careful."
yondu,All right. It's a prototype fin -
rocket,"That's an orloni. It's a fin, Groot."
yondu,You explain it this time.
yondu,That's Vorker's eye. He takes it out when he sleeps. Go look again.
rocket,But leave the eye here.
yondu,Why?
rocket,He's gonna wake up tomorrow and he's not gonna know where his eye is!
rocket,That's a desk. We told you it was this big.
rocket,Tell me you guys have a refrigerator somewhere with a bunch of severed human toes.
yondu,"The drawer you want to open. Has this symbol on it, okay?"
rocket,He thinks you want him to wear it as a hat.
yondu,That's not what I said.
groot,I am Groot.
rocket, He's relieved that you don't want him to.
groot,I am Groot.
rocket,He hates hats.
groot,I am Groot.
rocket,"On anyone, not just himself."
groot,I am Groot.
rocket,"One minute you think someone has a weird-shaped head. The next minute, it's just because you realize part of that head is a hat.  That's why you don't like hats?"
yondu,This is an important conversation right now?
rocket,No.   Let's try again.
kraglin,I didn't mean to do a mutiny.  They killed all my friends. 71
yondu,Go get the third quadrant ready for release.
rocket,One more thing.
taserface,He's got it!
retch,GO!
scurrilous ravager,Down there!
rocket,You maniac. The whole ship is gonna blow.
yondu,Not the whole ship.
taserface,I'm sending you the coordinates for Yondu's ship. 76
yondu,Release the quadrant.
kraglin,AYE CAPN'
taserface,I only ask one thing. That your High Priestess tells him the name of the man what sealed his fate: Taserface.
kraglin,"Where to, Cap'n?"
rocket,Ego.
yondu,"NO, BOY!"
yondu,It ain't healthy for a mammalian body to hop over fifty jumps at a time.
rocket,I know that.
yondu,We're about to do seven-hundred.
quill,So I guess this could all be mine someday. 78
gamora,"Rocket? Rocket, you there?   Dammit."
quill,Dance with me.
gamora,No. I'm not --
quill,"Come on. This is Sam Cooke, one of the greatest Earth singers of all time."
gamora,"If you ever tell anyone about this, I'll kill you."
quill,When are we going to do something about this... unspoken thing between us?
gamora,What unspoken thing?
quill,THIS CHEERS-SAM-AND-DIANE-GUY-AND- GIRL-ON-A-TV-SHOW-WHO-DIG-EACH- OTHER-BUT-NEVER-SAY-IT-'CAUSE-WHEN- THEY-DO-THE-RATINGS-WOULD-GO-DOWN sort of thing? 79
gamora,There is no unspoken thing between us.
quill,"Well, that's a Catch-22. Because if you said there was, it would be spoken, and then you'd be a liar. So by saying there isn't, you're telling the truth, and admitting there is."
gamora,That's not --
quill,What are you talking about? You were the one who wanted me to come here!
gamora,"That girl, Mantis. She's afraid of something."
quill,Why are you trying to take this from me?
gamora,I'm not --
quill,He's my father. He's blood -
gamora,You have blood on earth. You never wanted to return there. 80
quill,Again - you made me come here! And Earth?! Earth is the place my mother died in front of me.
gamora,"No, it's because that's real, and this is a fantasy."
quill,"This is real. I'm only half human, remember?"
gamora,That's the half I'm worried about.
quill,"Oh, I get it. You're jealous because I'm part god! You like me being the weak one!"
gamora,Uh. You were insufferable to begin with. I haven't been able to reach Rocket. I'm going to see if I can get a signal outside.
quill,"You know, this isn't Cheers after all. It's whatever the show is where one person is willing to, you know, open themselves up to new possibilities, and the other person is just kind of a jerk who doesn't trust anyone! It's a show that doesn't exist - it would never be made, it would be so horrible! It would get zero ratings!"
gamora,You're having a conversation with yourself! I don't know what Cheers is!
quill,"I finally found my family, don't you understand that!?"
gamora,I thought you already had. 81
quill,"So this is how it ends, then? Our whole story. Like this? You and me?"
gamora,"Get it through your head, Peter. There is no you and me. There never was."
gamora,Dammit.
gamora,You psychopath.
gamora,Are you kidding me?!
nebula,I win.
gamora,"Uh, no, I just spared your life -"
nebula,You were stupid enough to let me live so -
gamora,You just let me live!
nebula,I WIN! 84
gamora,I'm not the one who just flew across the universe because I wanted to win!
nebula,Don't tell me what I want!
gamora,I don't have to because you make it OBVI -
nebula,"YOU WERE THE ONE WHO WANTED TO WIN, I JUST WANTED A SISTER!"
quill,Yeah.
ego,It's fortuitous you're listening to this song.
quill,You know - ?
ego,`Brandy' by Looking Glass.   A favorite of your mom's.
quill,Yes.
ego,One of earth's greatest musical compositions. Perhaps its very greatest.
quill,"Yeah, it is."
ego,"You and I, Peter, we're the sailor in the song."
quill,"Well, you might not be mortal, but ME -"
ego,Death will remain a stranger to both of us as long as the light burns within the planet.
quill,I'm immortal? That's... really?
ego,"Yes, as long as the light exists."
quill,And I can use the light to make cool things? Like how you made all this?
ego,"It'll take thousands of years of practice before you get really good at it . But, yes."
quill,"Well, get ready for an eight hundred foot statue of Pac Man, then. With Skeletor. And Heather Locklear. I'm gonna make some weird shit."
ego,I can't wait to see your weird shit.
quill,"Wow, that..."
ego,Came out a little disgusting.
quill,How?
ego,Come with me.
drax,"Ugh. I am sorry, but I like a woman with some meat on her bones."
mantis,What?
drax,I tried to let you down easily by telling you I found you disgusting.
mantis,No! That's not what I -
drax,I'm imagining being with you physically! 88
mantis,"Drax, that's not - I don't like you like that. I don't even like the type of thing you are."
drax, Hey! There's no need to get personal!
mantis,"Listen! Ego's gotten exactly what he wanted. I should have told you earlier, I am stupid. You are in danger."
gamora,What's that?
ego,You need to readjust the way you process life. Everything around us - including the girl - is temporary. We are forever.
quill,Doesn't eternity get boring?
ego,"Not if you have a purpose, Peter. Which is why you're here. I told you how all those years ago I had an unceasing impulse to find life."
ego,And that is when I came to a profound realization.
ego,My innate desire to seek out other life was not so that I could walk among that life.
quill,I see it. Eternity.
gamora,Oh my God.
nebula,We need to get off this planet.
stan lee,"Anyway, before I was so rudely interrupted, that time I was a World War II vet -"
yondu,"What the hell you doing, boy?!"
rocket,I could tell by how you talked about him - this Ego is bad news. We're here to save Quill.
yondu,For what?  For `honor'? For `love'?
rocket,No! I don't care about those things! I want to save Quill so I can prove I'm better than him! I can lord this over him forever!
yondu,You can fool yourself and everyone else but you can't fool me. I know who you are.
rocket,"You don't know anything about me, loser. 91"
yondu,I know everything about you. I know you play like the meanest and the hardest `cause you actually the most scared of all.
rocket,Shut up.
yondu,"I know you steal batteries you don't need and you push away anyone who's willing to put up with you, `cause just a little bit of love reminds you how big and empty that hole inside you actually is!"
rocket,"I said, shut up."
yondu,I know the scientists what made you never gave a rat's ass about you -
rocket,"I'm serious, dude - !"
yondu,"Just   like my own damn parents, who sold   me, their own little baby, into   slavery! I know who you are, boy,   because you're me."
rocket,What kind of pair are we?
yondu,The kind that's about to go fight a planet I reckon.
rocket,"All right, okay, that's - Wait. Fight a what?"
drax,Hey!
gamora,Who are you people?! What is this place?!
drax, What is she doing here?
nebula,Just watching the fireworks.
drax,"Gamora, let her go!"
gamora,"The bodies in the caverns, who are they?!"
mantis,You are scared.
ego,I call it the Expansion. It is my purpose. And now it's yours as well.
quill,It's beautiful.
ego,Over thousands of years I implanted thousands of extensions of myself on thousands of worlds. 93
gamora,What did she do to me?!
drax,She already told me everything.
ego,"I only had one problem. A single Celestial doesn't have enough power for such an enterprise. But two Celestials - well now, that just might do."
mantis,The bodies are his children.
ego,Out of all my labors the most beguiling was attempting to graft my DNA with that of another species. I hoped the result of such a coupling would be enough to power the expansion.
ego,"That was true. They never felt a thing. But, one after the other, they failed me. None of them had the Celestial genes. Until you, Peter. Out of all my spawn, only you have carried the connection to the light."
gamora,We need to find Peter now and get off this damn planet.
mantis,Ego will have won him to his side by now. He has a way of -
nebula,Then we just go.
gamora,No. He's our friend.
nebula,All any of you do is yell at each other. You're not friends.
drax,You're right. We're family. We leave no one behind.  Except maybe you.
nebula,Oh my god.
ego,"For the first time in my life, I am truly not alone. 95"
quill,My friends.
ego,"That's the mortal in you, Peter."
quill,Yes. I don't need that.
ego,What are we?
quill,Forever.
ego,What are they?
quill,Temporary.
ego,You think you love them. But love is merely an evolutionary trick in the service of reproduction. We are beyond such things.
quill,Yes.
ego,NOW -
quill,But my mother.
ego,"That I did. My river lily, who knew the words to every song that came on the radio. I returned to earth to see her three times. I knew if I came back a fourth, I'd never leave.  96"
