Speaker,Dialogue
aaron," Now listen, Arnold just said that he's been making three million a movie now.  But he's not ever gonna change.  He's still the same person when he was making two million dollars a movie.  He feels no different.  He also bought a brand- new condo with Maria, they gonna furnish tastefully."
jane,A half hour in the lobby.
aaron," Okay, I'll see you in the lobbies [sic]."
aaron,Ready.
cameraman,Your hair's a little funny.
aaron,"It's an ethnic curl, I can't do anything about it."
cameraman,In front of a little -- it's a bit... You want a mirror?
aaron,No -- Don't worry about it.  Let's do this.
cameraman,Okay.
aaron,"In other times, for other purposes, there might be a band and bunting here at the bus depot for J.D. Singer's return from war.  He..."
jane, I'm sorry.  But look at how wonderful his face is.
aaron,"Oh, you mean use him...That's nice.  Okay."
cameraman,I'll put him in the low corner of the frame -- good.
aaron,"In other times, with other purposes, there might be a band and bunting here at the bus depot for J.D. Singer's return from war.  Last week he was decorated by a president for heroism in a war.  But it was the civil war -- in Angola -- and he was in it for the money."
aaron,Thanks.
aaron,Just a few questions?
aaron,We came from Washington.
aaron, How long has it been since you've been home.
aaron,It depends on how big a news day it is.
jane,J.D.  I'm Jane Craig.  I spoke to you in Angola.  I gave you some sugarless gum and Handi-Wipes.
aaron,Where's where I asked him about being scared?  You should work on your speech.
jane,No.  It makes me nervous to think about it.  Let's do this.
aaron, All this business of war -- do you get scared?
jane,I love that turn away.
jane, There's a point I'm trying to make about these pieces coming up.
woman, I don't think any client of mine makes less than fifty thousand dollars a year which means they can afford the best and you're damn right I feel good that that includes me.
woman two, No.  You'd be surprised at who a working girl meets.  I've been a working girl for what? -- over a year anyway and that must be a thousand men and I don't think there's an age or type that hasn't been in there.
interviewer's voice, Policemen?  -- Doctor? -- Lawyer...?
woman two," Oh, sure.  Television reporters."
woman three, I'm seventeen now and I've been working the streets for two years and I guess to be honest -- I stopped thinking of it as temporary.
jane,Please don't applaud.
jane,Please.  Don't!!  I gathered these pieces as an example of what's WRONG with local television news.
jane,The excerpts from THREE SEPARATE SERIES on prostitution were SIMULTANEOUSLY broadcast by all stations in one city during sweeps week.  By what bend of either or suspension of duty is that broadcast news?
jane,"The legacy of Edward R. Murrow, Eric Sevareid, William Shirer, David Brinkley and Walter Cronkite is being squandered in a desperate popularity contest.  Our profession is in danger:"
jane,"Yesterday's compliment has somehow managed to become today's kiss of death.  To be considered a serious journalist is no longer flattering. It presents the risk of being labeled ponderous, or worse yet, elitest, right?"
jane,"All of you know what I'm talking about. We're all trying to act together than we are.  But we care.  So, we're all secretly terrified, aren't we?"
jane,"We are being increasingly influenced by the star system.  The network anchormen are so powerful they compromise our last best hope.  The current group is clearly qualified, tied still to our best traditions, but who follows these men?"
tom,Wow.
female colleague,"Oh, I've known so many women like that.  They don't like their looks so they're angry."
jane,"I was going to talk about other trends but...  ...the magazine shows, news at profit, influence of Entertainment Tonight, the danger, the hope, the dream, the question...Oh, I was going to show you a tape -- a story that was carried by all networks on the same night -- the same night -- not one network noted a major policy change in Salt Two nuclear disarmament talks... Here's what they ran instead...Go ahead. Show the tape."
jane," Well, you're lucky you love it -- you're going to get a lot more just like it."
tom,Hello.
jane,Hi.
tom,I just wanted to tell you  how great you were.  My name's Tom Grunick.
jane, They hated me.  I don't hate them.
tom,"Well, they say if you can reach even one person, it means something... And you did that."
jane,Would you like to have dinner with me?
jane,Hi.  I was worried I was early.
tom,I was a lot earlier.
tom,"I kept thinking what a great break it was for me to get to see you tonight.  More than a great break, maybe just what I needed...just when I needed it...Angel of mercy -- godsend...lifesaver...what?"
jane," I like ""godsend."""
tom,I haven't been in news that long. I've just been looking for the right person to talk to.  I have about two thousand questions for you.
tom,It's possible now's not the right time.
jane,If we could just eat first.
tom,Totally understood.  Totally wrong of me to talk shop after the day you've had.  Totally sorry.
jane,"Nooo.  If I could just have a roll, I'd be okay."
jane,Thank you.
jane,Another thing I can't stand -- Is this dull?
tom,"No, no, no, no..."
jane," Another thing I can't stand is ...when White House reporters bullshit with each other after a briefing and then one of them has a theory and the other quotes it in his story as ""White House"" sources say..."
tom,That actually goes on...
jane,Yes.  My room is down here -- I'm not tired.  Do you want to keep talking?
tom,"Yes, sure."
jane,Come on...Even I'm not that hard on myself.
tom,"No, I really got this job on a fluke and wait till you hear where it ends up."
jane,I was doing sports at the station. The newspaper ran this untrue story that I was leaving and they got all these tons of protest mail.  So they made me anchor.
jane,So great -- right?
tom,Except I'm no good at what I'm being a success at.
jane,How are you at back rubs?
jane,It's sort of normal -- the way you feel.  In graduate school everyone thought the only mistake the admission committee made was letting them in.
tom,"Listen to me.  You keep on thinking I'm somebody ho lacks...confidence. That's not it.  I know I can talk well enough and I'm not bad at making contact with people, but I don't like the feeling that I'm pretending to be a reporter.  And half the time I don't really get the news I'm talking about.  It isn't that I'm down on myself.  Trust me, I stink."
jane, I trust you.
tom,I didn't even have the chance to get really good at sports.  I wasn't bad. I thought I was starting to do interesting features but hockey is big at the station and...
jane, What about the obvious remedy? Reversing things.  Maybe getting a job on a newspaper.
tom,I don't write.
tom,But that didn't stop me from sending out audition tapes to bigger stations and the networks.
jane,"Well, come on -- it is your life. Nobody is tying you to the fast track.  Did you go to college?"
tom,One year...almost one year.
jane,"So, you're not well educated and you have almost no experience and you can't write."
tom,And I'm making a fortune.
jane,It's hard for me to advise you since you personify something that I truly think is dangerous.
tom,Uh-huh.
jane," 'I don't write.  I'm not schooled. I don't understand the news I'm reading. But at least I'm upset about it, folks.'"
tom,"Whoa, this was a mistake."
jane,"Just what do you want from me, anyway? Permission to be a fake?  Stop whining and do something about it."
jane,"Well, you don't have to start right now."
tom,I hated the way you talked to me just now...and it wasn't just because you were right.
jane, No.  It wasn't just the speech -- the same thing happened with this guy.  I have passed some line some place.  I am beginning to repel people I'm trying to seduce.
aaron," He must have been great-looking, right?"
jane,Why do you say that?
aaron,Because nobody invites a bad- looking idiot to their bedroom.
aaron,Okay.  Let's do me.
jane,Sure.
aaron,Okay.  I feel like I'm slipping but do people who are actually slipping feel that way or is it always the really good people who are moving up who invariably think they're slipping because their standards are so high?
jane,This conversation is not worthy of you.
aaron,I'd give anything if that were true.
jane, Good night.
aaron,Wouldn't this be a great world if insecurity and desperation made us more attractive?  If needy were a turn-on?
jane,Call if you get weird.
jane, I was just thinking it was the shortest phone conversation we ever had.
tom,I never told you the reason I was telling you everything for.
jane, Hey?
tom,Those audition tapes I sent out... I've been hired by your network for the Washington bureau.  So I'll probably see you at work.  Sorry.
jane,What???
aaron,They didn't hire Peter Stiller from the Times and he had a great audition tape.
jane,You want to start going over who they could have gotten?  They can't take on people like this for network news.  For God's sake.  What's going on?
ernie,Any particular area you feel strongest in?
tom,"To be honest, I was best at anchor."
ernie,Why don't you take a few days observing the system?  Then we'll put you on general assignment.
jane," Go back to 316, Bobbie.  The sound bite in the cab -- it starts, 'I don't know how I'll feel...'"
bobbie,We could...
jane," Please, Bobbie, we're pushing."
tom,They said I should observe the...
tom,They said it would be okay if...
jane," We're working here!!  You can stand over in the uh, uh, uh..."
jane,Play back the last line...
bobbie,He said something about...
jane, Let me hear it!
blair,We'll need it in ten minutes.  We're putting it directly into...
jane, Let me hear it!
mercenary, It's been a long time since I've seen my folks and all but...I don't expect any big-deal homecoming.
jane,Stop there.  I want to shoot a picture from a book I have in the office.
blair,You don't have time.  Not a chance.
jane, I'll be right down.  It's right tight.
blair,I've got to tell Ernie...because there isn't enough time.
jane,"Yes, there is."
tom,I'm Tom Grunick.  I started on General Assignment today.
bobbie,I don't think she's going to make it.
klein,"Okay, what about this?  Here's a tough ethical one.  Would you tell a source that you loved them just to get some information?"
aaron,Yes.
george,Yes.
ernie,Me too.
jennifer,Sure.
aaron,Jennifer didn't know there was an alternative.
aaron,Here's one.  They allow us to have cameras at an execution in Florida. Do you broadcast tape of the guy  in the chair when they turn on the voltage?
klein,Sure.
jennifer,Why not?
ernie,Absolutely.
george,You bet.
aaron,Nothing like wrestling with a moral dilemma is there?
blair,"Excuse me, Ernie, we're several minutes to air and Jane's shooting an insert still for tonight's piece."
ernie,She knows how much time she has.
blair,Okay.  I just wanted you to know.
aaron,What is she shooting?
blair,Norman Rockwell's 'Homecoming.'
aaron, We'll need some new lines.
jane,"Okay, Bobbie, just a two-second dissolve to the Rockwell."
bobbie,Should I...
jane, Just a two-second dissolve.
blair," Oh, Jesus, we have three minutes... Why do you do this to me.  Is it because I won an award?"
aaron,"Norman Rockwell's enduring portrait of a Homecoming  The return of a fighting man has always been one of the more moving ceremonies of war... Tearful women, proud men, excited children.  But J.D. Singer was right -- his homecoming was no big deal."
blair,We have a minute and a half.  It's my responsibility to tell them we won't be ready.
jane,Uh-uh.  We're be ready.
blair,In 84 seconds?
jane, Nine seconds.
aaron,Eleven and a half.
jane,"Oh, God.  Back it, Bobbie -- Bobbie?"
blair,"You're saying 'Oh, God...""  They are going to go to up and the screen will be black -- they're going to go to black because we're not there.  How about careers, huh?  How about careers?"
blair,We're not going to make it.
bobbie,Whoops.
blair," Whoops?!?  Whoops?!?  No, please... no, ooh, ahhh, ohhh."
aaron,"Shit, shit, shit..."
tom," You're almost there, you can do it -- can do -- can do."
bobbie,Ready.
blair,I was a little nervous there for a minute.
aaron,"Oh, come on -- tell us another."
bill, Bill Rorish...Thank you...Good night.
jennifer,"Look at that smile.  Oh, that was good and oh my, Bill smiled -- he liked it."
aaron,He loved it.  Big smile.
blair,I haven't seen Bill smile like that in weeks.
blair,"Ernie, you missed his close... He smiled.  Thank you...Good night."
ernie,I saw the smile -- good piece.
aaron,I'm gonna go look at it again.
tom,I'm sorry if I was in the way.  It was totally impressive.  Great piece.
jane, You weren't.  Thanks.  How does it feel being here?
tom,I can't believe I'm really here.  No kidding.  If you're through work now --
jane,No.  Aaron and I go to Central America on Wednesday -- so I'm cramming.
tom,I thought you were incredible in there. I know how much I have to learn.  I'd really -- a lot -- appreciate it...if...
jane,'Really a lot appreciate it...'
tom,You  make me nervous.  Anyway if I can pick your brain --
jane,"I can't help you, sorry.  I'm not here to teach remedial reporting."
tom,And it has nothing to do with the fact I left your room instead of staying there?
jane,"Oh, please.  You're gonna have to understand something.  This isn't personal."
aaron,I didn't sleep.  They're giving me less and less air time.  They don't think I'm at all anchor material.
jane,"If we don't get to their camp soon, we won't be able to tape the supplies coming in."
aaron,Last time Paul was sick they gave Connie the weekend news instead of me.
jane,You spend too much time -- much too much worrying about that crap...  Oh good.
cameraman,Put on the boot.
jane,Stop!  We are not here to stage the news. Wait and see what he does.
jane, Okay.
tom,"Okay, I'll meet the crew there then. Could you give me that address again? Great.  Yes, it's good to finally be getting to work.  Okay that's"
concierge,It's only ten minutes if you prefer to walk...  I'll look for you on the news tonight.
aaron,"Thanks, you speak English very well too.  Great news.  He says they've been engaging the Sandinistas pretty regularly and that he'd be really surprised if we didn't take fire tonight."
aaron,Look at her.  If anything happens to me tell every woman I've ever dated I was talking about them at the end.  That way they'll have to reevaluate me.
jane,Let's tape.
cameraman, Much too dark.  Black.
jane,That's okay.
aaron,The first shots were fired not thirty seconds ago.  The Contras feel they must be outnumbered this is so small a unit:  that's a given.  Still they hold their ground despite the fact that their weapons have been acting up -- misfiring or jamming.  A new shipment of rifles is expected tomorrow -- all they got today were the shoes.
jane, Great line at the end.
aaron,Did you shoot their boots?
jane,Of course.
aaron,We can cut back at the end.
jane,To the pan of the supplies boxes --
aaron,Can you believe it?  I just risked my life for a network that tests my face with focus groups.
reporter,I think he's coming out now.
tom, They say he's coming out now.
tom, Is that him?
tom's cameraman,Yes.
cameraman, What's wrong?
tom,I had a lot of questions here.  I missed the story.
cameraman,"Don't worry, it's okay.  I got a piece of his face."
jane,Are you all packed and ready?
cameraman,The stuff in the dark is not good. Nobody wants news lit like that.
jane,Will you just get packed?
blair,"Great graphic, great graphic."
ernie,You finally got a piece in a few minutes early and I hear Bill loved it.
tom,Hi.
jane,How's it going?
tom,Can I buy you dinner sometime soon?
jane, I just got back -- I don't know which end is up.
tom,Okay.
blair,Jane!  Bill Rorish wants to speak to you at the break.  I never heard of him handing over compliments in the middle of the show.
bill, Jane?
jane, Yes.
bill," Well, darling, if it gets any better than that, I'm going to have to bring you up here to New York."
jane, Thanks.  I just wish you'd kept the first twenty seconds.
jane, But thanks.
bill," Well, the visual with the boots at the end was just perfect."
jane,"God, he loved the boots."
jane, Aaron should be hearing this so I have an extra witness.
bill," Well, you always want to give the credit away, do you?"
jane," No, I don't.  He happens to deserve the credit.  He's right here."
bill, I'll speak to you soon
jane, He had to read over some new copy.
tom, Okay if I watch you tape that interview downstairs?
aaron,Yeah.
aaron,Please laugh so they think I'm not dying inside but have so much style I just said something funny.
blair,What did he say?
jane, I'll never tell.
buddy,Could I see how I photograph?
camerawoman,Huh?  Sorry?
buddy,'Cause for the interview they're going to use a screen and disguise me to protect my anonymity so could I see myself before that?
camerawoman,Sure.
aaron,It's Mr. Buddy Felton?
buddy,Yes.
aaron,That's your full name?
buddy,Yes.
aaron,I might as well ask you the questions on tape.  Is that all right?
buddy,Yes.
aaron,You worked at one time as Foreign Service Trainee in the State Department.
buddy,I was there two years and was promoted on merit nine times.
aaron,Eventually rising to...
buddy,"Office Bimbo.  No, I'm sorry."
aaron,You're saying the fact that you're gay had something directly to do with your promotions?
aaron,Eventually rising to?
aaron,You're saying the fact that you're gay had something directly to do with your promotions?
buddy,I don't like the word gay.
aaron,Which would you prefer?
buddy,Ravenous homosexual.
aaron,"Stop the tape, okay.  Forget it, Ellen.  Let's call security and get him out."
buddy," Great time to act out, Buddy.  You won't be happy until you turn the whole world off."
buddy,They're not really going to call security are they?
tom,"No, I don't think so."
buddy,How do I get out of here?
tom,Follow me.
buddy, You talked me into it.
guard,"Oh, you're the gay guy.  I was just coming to find you."
buddy,I'm leaving.
tom, It's okay.
buddy,Sir?
tom,"Oh, sure.  Okay."
buddy,Is there a regular bar around here?
tom,"I've been doing some morning show stuff, but mostly radio -- that doesn't bother me.  I'm in no rush for anything.  It's just the snotty attitude, even if I have it coming, it's still..."
buddy,Bad manners.
tom,Yes.  That's right.
buddy,"I know...I mean you didn't do anything special for me tonight.  You just had what I think are good manners, decency. And it really makes me want to be nice back and it has nothing to do with any homosexual thing.  Because I don't know if you've homosexual or not and -- you're not, are you?"
tom,No...no.
buddy,One's enough.
tom,I really have to go.
buddy,Okay.  At least let me show my appreciation.  The Secretary of Labor is going to be indicted on Wednesday. For the graft thing he supposedly did before he was appointed.
tom,What?
buddy,"Yes, it's true.  They're going to make it public Wednesday but isn't it a big deal for you to have it a day and a half early?"
tom,Yes.  How do you know?
buddy," My roommate's very social -- somebody from Justice was over and...I always hear things before they happen.  Hey, and from now on, so do you."
george,"I'm virtually certain it's not true. He may be indicted eventually, but I don't think it will be this month."
ernie, You want to be alone with me -- tell me your source?
tom,"If I told you I'm not sure it would totally convince you, but I totally believe the guy."
george, Labor is my Department -- I can't conform it and my contacts go very deep.
tom,"So if it's true -- I'm terrific, right?"
ernie,It's not even a close call.  Of course we can't go with it.
bobbie,Do you want him all the way to the car?
jane,No stop where he's all besieged.
bobbie,Because...
jane," Right there, Bobbie."
tom,So he was indicted?
jane,Yes.
george,We were right not to go with it.
tom,But I was right -- just somebody give it to me.  I had a good story.
jane, Give it to him -- so we can concentrate.
tom,"Ah, I don't want any credit.  Bobbie and I serve anonymously."
bobbie," You know, I like Tom, because hi..."
jane,"Bobbie, please."
buddy,...and the White House is hoping to keep a lid on it for a few days till they figure out what to do.
tom,"Thanks a lot, Buddy."
buddy," Oh, please.  So they were really impressed with you at work."
tom,Not impressed exactly -- but a break in the clouds.
buddy,I see the change in you -- I see it.
tom, So he bought this Peugeot sedan at a greatly reduced price while he was there in charge of the White House Advance Team.
jennifer,How come you're not chasing it down yourself?
tom,"Look, I'm junior man -- and it's your beat."
jennifer,"Boy, that's nice...I wish we could all deal with each other like this. I'll check it.  Anything I can do for you?"
tom,This is my first time at the White House. Is there any chance to look at where he works and the rest of it?
jennifer,I didn't have the guts to ask when I first came up.  I'll get you a great tour.
jennifer, The President says it's not a violation but nonetheless White House sources say the full price will be paid for the Peugeot and new rules will put future bargain hunting off limits for Presidential Aides.  This is Jennifer Mack at the White House.
buddy,"Forgive me, but it really is intoxicating being a news source."
tom,Nobody else had it.
buddy,I wish it were you giving the story.
tom,That's okay.
buddy,What if we just don't tell them anything anymore unless they let you do the story?
tom,No.  Really...don't worry about it.
buddy,"Okay.  And look, in the future I can call you when I have news for you. Don't feel you have to spend time with me just to get the information.  Well, that wasn't as hard to say as you thought, was it, Buddy?"
tom,What do you mean?  You're one of the few people in this town I can talk to.
buddy,Hoooo.
tom,"Hey, Buddy, don't do that anymore."
buddy, Okay.
jane,"Hi, how are you?"
tom,Wait -- I need you.
tom,I've got another story.
jane,Some public official skipped a week on his Christmas Club?
tom,"The House Armed Service Committee has a secret report which says that the General Stillwell tank the Army has dumped a fortune into plain won't work.  I have it cold, confirmed.  They have five million dollars in this thing already."
jane,Billion.
tom,"Okay, billion...right, of course. They told me I could have any producer I wanted -- and I want you."
tom, One source referred to it as a five billion dollar metal sculpture to ugly to look at and too big to bury.
aaron, You write this?
jane,I write for you sometimes.
aaron,Not because you have to.
tom, General Elton McGuire is in charge of the weapon system.
general,"I've been in the Army twenty-seven years -- so I'll let the Army ask the questions, not you."
tom,"General, I don't want to bother you anymore or your family.  But tomorrow there will be a mob of me back here -- so, if you have anything to say, why not say it now, sir, the way you want?"
blair,I think it's great of us to have left in what you said -- just great of us.
aaron,"Yeah, let's never forget.  We're the real story.  Not them."
jane,"Yeah, I know, I went back and forth on it."
blair,I liked it.  He's not afraid to be human.
ernie,My youngest wanted to meet you. This is Ellie.
tom,"Hi, Ellie."
ernie,You should be honored -- she never cares about meeting anyone here.  But she liked you on television just now.
aaron," Hi, Ellie -- remember me?"
ellie,I'm sorry -- from where?
aaron,I've been to your house a lot...
ernie, And Aaron went on that fourteen day raft trip with us last year.
ellie, Oh yes -- hi.
tom," Hey, Dad -- I just may be able to do this job...Well, I'm glad you were sure."
blair,I don't know why we have to feel defensive about it.  Newspapers are in business to make money -- why not us?
blair,They criticize us for supposedly pandering while they run WINGO Games.
blair,"Goodbye, Paul."
aaron,"Take care, Paul.  It takes a certain kind of courage for you to say that in front of the President of the News Division."
blair,You think anyone who's proud of the work we do is an ass kisser.
aaron,No.  I think anyone who puckers their lips and presses it against his boss' buttocks and then smooches is an ass kisser.
blair,"My gosh, and for a while there, I was attracted to you."
aaron,Wait a minute -- that changes everything.
jennifer,This is very awkward.
jane,Go ahead -- what?
jennifer,"Ummm -- it's dumb dorm stuff but I see Tom around you a lot and this is such a small office and I'd like to see him outside of work, unless there's some reason for you to mind... in which case I just won't do anything."
jane,God Almighty -- Whew.  Do I mind? Why do I mind?  I do mind.  What a shock -- I don't have a right to... I don't think I like him.  I know I don't respect him...So what am I talking about -- what am I saying to you?
jennifer,You're saying stay away from him.
jane, I can't be.
jennifer,We don't have to settle this definitively right now.
george weln,Tell me one person who ever left television news to work on a newspaper.
ernie's wife," I felt so proud when he turned down News Vice President so we could stay here.  Suddenly, after all these years, we have a life."
jane," Hi, Tom."
tom,It's the firs time I've seen you dressed like this.  You look so clean and pretty.
jane,What do you mean clean?
tom,At work there's always this sort of film over you.
jane,"Well, thumps like me leave appearance to guys like you."
tom,You're great at taking the edge off a good time.
tom,You okay?
jane,Yes.  Just don't say anything mean for a while.  Thanks.
jane,I've got to find someone.  It's important.  Excuse me.
ernie,"I had the strangest thing happen yesterday.  Anne and I have been married what? -- Thirty-six years... Everything fine -- two days after the promotion came through, I was checking myself in the mirror and she was making a face at me behind my back. So yesterday I looked in the mirror and she was doing it again."
aaron,You didn't say anything to her?
ernie,My instincts tell me not to.
anne,"The office is phoning, honey."
anne,I hope he moves that fast when it's me on the line.
jane,"Jennifer.  Hey, Jennifer."
jane,Forget what I said -- you do whatever you want to with him.
jennifer,"Well, there's nothing I'm going to do right this second."
jennifer,"But it's a party, right?"
ernie,This would be a good time to tap that source of yours.  He could have an angle or something.
ernie, We want you to exec produce a Special Report...
jane,What?
ernie,A Libyan plane shot up one of our bases in Egypt.  It's all still happening.
jane,Let's figure out the field.
ernie,"Unfortunately, since Paul's here, he's made out the assignments... Jennifer at the White House... George at the Pentagon...Martin at State...and we need an anchor since Rorish is in his boat, so we're gonna do the whole report this afternoon from here...with Tom."
aaron,That's it.  I resign as of now.
ernie, Stop it.
aaron,I'll tell you what.  I'll stay if Tom knows how to spell Gaddafi.
jane,"Ernie, as much as I like you, I think I have to tell Paul what I think, because this is really sort of obscenely stupid."
ernie,"Jane, if you want to, go ahead.  I don't disagree with you."
tom,"Hello, Buddy.  It's 1:35 -- and this is Tom.  You can reach me at the office.  It's important. I can use a little help."
jane,"Tom isn't ready for the job you're about to hand him.  Not near ready.  Not by the longest shot.  Aaron's spent six weeks in Tripoli, he's interviewed Gaddafi -- he reported on the Eight-one story.  I think he's essential to do the job we're capable of and I think it's my responsibility to tell you that."
paul,"Okay, that's your opinion.  I don't agree."
jane,It's not opinion.
paul,You're just absolutely right and I'm absolutely wrong?
paul,It must be nice to always believe you know better.  To think you're always the smartest person in the room.
jane," No, it's awful.  Oh my, it's awful."
jane, We'd better get moving.
aaron,What happened?
jane,I'll tell you later -- where you going to watch from?
aaron,Watch? --
jane,"I'll come by your place, right after...drink, take pills... Love you."
aaron,"Yeah, love you, too."
jane,Nervous?
tom,Excited.
jane,Tell George and Jessica to try and cover everything without Tom having to ask additional questions.
blair,And Bobbie says...
jane,Did you hear what I just said -- do you have that?  Take a breath.
blair, Yes.
jane,"And the most important thing make sure his earpiece works, have back-ups ready.  That's never been more vital.  He must be able to hear me at every second and clearly."
jane,We have twenty minutes -- you can wait in the studio.
jane,Put in the radar plane that spotted them to begin with.
graphic artist,We have no pictures on file.
jane,I can't draw -- but this is a rough idea.
guard,I have to check first.
buddy," Well, then check -- but hurry -- There he is!!!"
buddy,Is everything all right?
tom,Yes.  You didn't have to come here. It's just that I'm going to anchor this special report on this Libyan thing...
buddy, Anchor?
tom, What's wrong?
buddy,I broke up with my roommate -- He was really the magnet for everyone who knew anything.
tom,Oh.
buddy,"Look, I can start up with him again if you really..."
tom,No.  I'm doing fine...Look.
buddy,"Good.  He's on the world's longest ego trip, let him take it alone."
tom,"Hey, okay.  Look Buddy -- I've got to go to work."
buddy, ...good-bye then.
tom,I'll speak to you.
buddy,"Well, who knows.  Just let m tell you what my favorite teacher ever, told me -- 'Don't be afraid to be wonderful.'"
blair, Executive Producer -- wow.
jane,"You hear me, Tom?  Tom?  Tom? Damn it...He can't hear me...  I told you if there was one thing..."
tom, I can hear you.  I was just teasing.
announcer's voice," ...in Washington, Tom Grunick."
tom,"Good afternoon.  A Libyan fighter plane attacked a United States Military Installation early this morning and was, itself, shot down by American F-14 Interceptors."
man one,"Mr. Moore, I'm Marvin Usher and this is my brother, Stuart."
paul,Not now!!!  Look.
tom,"The Libyan Missile destroyed an Army Warehouse which, just thirty minutes earlier, had been crowded with servicemen.  No one was injured."
aaron, And I can read while I sing.
tom's voice, The heat seeking missile virtually disintegrated the  plane on...
jane,"George, you're ready."
george, Should I cover everything or should I save something for Tom to ask about?
jane,Cover everything!
jane, We're going to George.  Say 'the Joint Chiefs are meeting -- we have George Weln at the Pentagon'.
tom,George Weln is at the Pentagon where the attack launched by the lone Libyan pilot has resulted in a massive movement of military might.
aaron,A lot of alliteration from anxious anchors placed in powerful posts.
blair,It's Aaron.
jane,Yes?
aaron,I think the pilot that shot down the Libyan in 1981 is stationed right here.  Maybe you could get him -- and maybe Tom should say that our F-14 is one of the hardest planes to fly. They're nicknamed 'Tomcats'.
jane,"Thanks.  Oh, you call them 'Tomcats' and in the 70's the first crop had a number of crashes."
tom,"George, isn't the F-14 Tomcat one of the most difficult machines for a pilot to master?"
george,I think you're right -- it's certainly one of our hottest planes.
aaron,I say it here -- it comes out there.
tom, There was trouble with them in the early days -- back in the 70's.
aaron," Me again.  Hi.  Listen Gaddafi doesn't foam at the mouth or anything.  When you speak to him he's not at all nuts. He seems like a leader -- very impressive, self-control...that's what's so strange."
jane,Right and we have the '81 pilot on the way in -- Nobody else will have him.
aaron, You're welcome.  Sow how does it feel to...I know you gotta go -- Me too.  We're very busy here.
tom," ...outlaw nation but strangely those who have interviewed Gaddafi find him, in a phrase we like to use in this country, very 'presidential'."
aaron,"Nice, Jane."
jane, Just a minute.
jane, What?  No!
jane,"We only have ten minutes left -- how can you talk to me about parking problems?  No, not you'll try...you'll do it -- do it or I'll fry your fat ass, Estelle.  Good-bye."
paul, I had no idea she was this good.
jane, Fill for a second.
tom," In other words, I think we're okay."
