Speaker,Dialogue
shep," If you aren't the WORST! First, you insult his hands and make him mad. Then you cry over them and make him self-conscious. Come on back here. Come on."
the bar,"Francis and Bill watch, disturbed, as Shep guides a crying Nikki onto a stool beside them. Shep sits next to her as she continues to sob. She pulls out a compact to fix her tear-stained face."
shep,"Well, that's torn it. He'll never come back now."
nikki,Then we'll have to find him.
shep,What for?
nikki,To explain how sorry I am.
shep, We-ell. You don't have to get so emotional about it.
nikki,Who's getting emotional?
shep,You are. You're coming all apart.  Here. Take a drink of this. Make you laugh and play.
bill," Say, what's she crying about?"
shep,She's crying on account of they didn't wash her strawberries this morning.
bill," Didn't they wash your strawberries this morning? Well, there ain't a whole hell of a lot that we can do about that now."
nikki, No.
another view,"Frink watches suspiciously as Shep pays the tab, rises and whispers to Nikki."
shep,Let's go.
bill,Hey! Where're you goin'?!
shep,"Oh, out."
bill, Out where?!
bill,Don't you suppose you could arrange that here?!
shep,Nope. We gotta go somewheres else.
bill," Okay. Come on, Francis. We got to go somewheres else to get a drink."
bill,Hey! There he is!
shep,Where?
bill,Come on!
bill,"Say, what are you tryin' to do, disown us?"
cary, Hello. Won't you sit down?
bill,Sure we'll sit down. What'd ya think we'd do? Stand around?
bill, Thank you.
shep,"Hello, Cary."
cary,"Hello, Shep. Hello, Nikki. What will you have to drink?"
francis,Martini!
bill,Martini!
shep,Martini!
frink,Martini!
waiter,Quatre Martinis?
nikki,"Uh, could I have champagne, please?"
waiter,Champagne? Oui.
bill,"Boys, she's goin' to be a problem."
nikki, It upsets me if I change over to anything else.
cary, What were you doing at the bar at Claridge's anyway?
shep,Yes. Don't you know you're not supposed to be there?
francis,There's a sign on the wall says ladies must sit at the back.
nikki,Can't read signs.
shep,"Well, we'll just have to take care of her, that's all."
bill,Do you think she's good-lookin' enough?
nikki,"Oh, I know I'm not very good- looking but--"
cary,But what?
nikki,"But when I was a little girl, my mother always said I had the nicest hair-ribbon."
bill,Then there's her drinking.
nikki,What's the matter with my drinking?
bill,You're a sissy drinker.
nikki,"Well, maybe I can improve."
bill,"Then there's her teeth. Why, one of 'em is turned sideways."
nikki, You mean this one?
bill,That's it.
cary,Why don't you have it turned around?
nikki,I don't have it turned around on account of it's a kind of help.
cary,"Well, in what respect does it kind of help?"
nikki,"Well, you see, when anyone kisses me too hard, it splits my lip. And you could tell when anyone kissed me too hard on account of my lip would bleed. So now I don't let anyone kiss me -- hard."
cary,"Well, we'll let that pass."
nikki,Where's he gone?
cary,Shep went off to sharpen his skates.
bill,"Now, about your nose."
nikki,What about my nose?
bill,It isn't straight. It kind of turns up at the end.
nikki,"Well, when I was a little girl, I got bumped by a swing."
cary,How'd you happen to get bumped?
nikki,I just walked through the gate. I was only seven.
cary,"Oh, poor dear. Didn't you see it?"
nikki,I can't see very far.
cary,Did it hurt?
nikki,It made me dizzy all day.
cary,"Well, I guess we can't hold that against her."
bill,We all make mistakes.
cary,That's right. Michelangelo painted Adam with a navel.
nikki,"All the same, he'd look funny the other way -- even in a painting."
nikki,Where's he gone?
bill,He went off to shave a horse.
cary,Have you got a husband or anything?
nikki,No husband.
cary,A mother?
nikki,"Mother, yes. But we haven't met in quite a long time."
cary,Why not in a long time?
nikki,"Well, on account of my mother's name was Beulah. Now, you can't have a mother named Beulah. So I changed it to Jane. And that's how it all began."
francis,"the narcoleptic, arms folded, asleep in his chair. He awakes with a frown, pulls a pocket watch from inside his jacket, opens it, and looks at it. The chiming ends and he rises without a word and exits."
bill,He's goin' off to tame an alligator.
nikki,"Who is he, anyway?"
cary,"Francis used to fly with us in the 94th. The best shot in the squadron. Brought down twelve planes. Used to call him ""Sudden Death."" He lost interest after his teammate got killed. He's lonesome is all."
nikki,I like him.
cary,He carries a chiming watch on account of he's always falling asleep in the daytime.
nikki,What kind of chimes?
cary,"Oh, Westminster, Canterbury, and Whittington."
nikki,I'll take vanilla.
bill,I think he's a washout.
shep,"Well, just because you're a big bombardier and an All-American--"
nikki, All-American what?
shep,Halfback.
frink,Where?
cary,"Oh, Montana State or somewhere. Idaho or Nebraska or the Carlisle Indians or something. Didn't you never read about Bill? Bronko Bill -- the Alabama Flash?"
nikki, I think it's a forgery.
bill,Say! What do you want me to do? Tackle a horse?
shep,Sure. Go ahead. Tackle a horse.
bill," All right, all right, I'll tackle a horse."
shep,Here comes one now.
bill,"Look out, horse!"
cary,"Hey, Bill! Bill! Come back here!"
nikki," Oh, Bill!"
cary,Hey! What's the idea -- runnin' down my friend like that? Here!
wider view,"of the fallen horse as the driver descends from the cab. Standing up now, Bill tries to haul the horse to its feet while Cary tries to placate the driver."
cary,Never mind. Look where you're going in the future now. You just watch out where you're going!
another view,"Bill grabs the horse by its bridle and tries to pull it up. The horse, sorely annoyed, gets up on its own and shakes its head violently to drive Bill away. Bill hangs on and tries to calm the horse. Cary tries to pull Bill away as Frink, Francis and the driver gather around. Bill is more interested in petting the horse which understandably shies away from him."
cary," Whoa, whoa."
bill,Nice horsie.
cary," Now, listen, you ought to be ashamed of yourself. You old fool! You know what you'll do? You'll kill yourself one of these days. Now, come on, get out of here. Now, listen--"
cary," You all right now, brother?"
cary,"All right. Now, you just keep your horse, see? You got your money."
cary,"Hey, listen, Bill, you're All- American, see? You're TWO All- Americans! The lady's convinced you're the whole team. You don't have to tackle any more horses. How 'bout that? Drink your drink."
bill, Ahhh. Wasn't that a great spill?
shep,Hey! Where are you going?
nikki,Would you all excuse me for a moment?
cary,"Well, where are you going?"
nikki, To take a Chinese singing lesson.
francis,Hooray!
men,Hooray! Hooray! Hooray! Hooray!
nikki,walks proudly into the restaurant as the men cheer. A smiling maitre d' directs her to the ladies' room.
bill,Hey. What kind of a girl do you think Nikki is?
cary,I think she's the kind that sits down on phonograph records.
frink,"Say, Nikki, let's ditch these drunks and go off somewhere by ourselves. These crazy fools are liable to do anything."
nikki, Do you think so?
frink,"Since the war, they don't care what happens."
nikki,And do you?
frink,I'll say so. I've got more important things to think of.
nikki,What more important things?
frink,"Well, my work."
nikki,What kind of work?
frink,I'm the foreign correspondent for a New York newspaper syndicate.
nikki, How nice for you!
francis,Nikki? Are you the kind of girl that sits down on phonograph records?
nikki, People shouldn't leave their records lying about.
cary, What did I tell you?
nikki, Take me dancing?
bill,What place you wanna go?
nikki,What places you got?
cary,"Well, we got Maxim's, only it's too early. We've got Florida, Perroquet, Pigalle, Le Rat Mort, Moulin Rouge, Bal Tabarin."
nikki,I'll take vanilla.
bill,Somebody pay for the drinks!
bill,"We're off in a ""billizzard"" of horse-radish!"
nikki,"My, my! Isn't this nice?!"
bill,"Now, listen, men. I'll tell ya something funny."
bill,I was only four years old once.
francis, What'd he say?
cary,Said he was only four years old once.
francis,Amazing.
bill,And my aunt had a very low-neck dress on.
francis, What'd he say?
cary,Said his aunt had on a very low-neck dress.
francis,Can't believe it.
bill,"And she sat right across the table in front of me. And I said, ""Auntie -- I can see your knees!"""
cary, I wonder what's doing in Portugal tonight.
bill,Maybe I'd better do my match trick.
nikki,"If you do match tricks, I'll recite."
cary,Recite what?
nikki,Poetry.
cary,Whose poetry?
nikki,My poetry.
cary,You write poetry?
nikki,I'll send you a photograph of my poetry.
cary,"Say, I wonder if there's anything intoxicating in that."
wider,Nikki rises indignantly and turns on Frink.
nikki,Just what ARE your plans?
wider still,The other men seated at the table understand instantly what's going on and stare darkly at Frink.
shep,"You'll have to watch that lad, Nikki. He's a member of the Wandering Hands Society and he has a groping good time."
cary,"Your behavior, sir, is unseemly, unethical, indelicate and lousy. Have I made myself clear?"
frink,All right. My mistake. I'm sorry.
cary,"You'll have to watch out for him, Nikki. He's just a licentious old man."
nikki,"It's getting pretty late, isn't it?"
cary,"Do you want to go home, Nikki?  I'll take you home. Where do you live?"
nikki,Hotel Carlton.
bill,"I'll take her home, too."
francis,So will I!
shep,We'll match to see who takes her home!
bill,Nothin' doing! We'll ALL take her home.
cary,I saw her first.
bill,It makes no difference. She belongs to us all now!
bill, Sh! Let him sleep. What's your number?
nikki, Eighty-eight.
bill,Here we are. Goin' up!
cary,Who's gonna pilot this craft?
bill,I'll take her off. Where's the throttle?
cary,Got your safety belts buckled?
bill,Here it is. Contact?
shep,Contact!
bill,We're off!
francis,Shut her off!
cary,Hold her nose! She's headed for the hangar!
shep," Hey, stop it, will ya?"
nikki,We've gone an' passed my floor.
bill,Gone an' passed your floor? I'll fix that.
shep,Put her tail down!
cary,"Bail out, boys! She's gonna crash!"
francis,Wheeeee!
frink, Stop it! Stop it!
nikki,We've gone an' passed my floor again.
bill,Say! How do you stop this thing?
frink,"That's right, laugh."
cary,We should've brought our parachutes!
bill,"Get a good hold, Millie. We're off again."
shep,Nothing doing! Let Cary take the controls. You'll run us through the roof.
bill,"All right, all right."
cary,All set?
shep,Let her go!
nikki,Hurray!
cary,There we are.
shep,Say! That's a pilot for ya.
bill,You deserve a medal.
bill,"All right, come on, men."
francis,"I need a rest, I need a rest."
bill,"Come on, come on."
nikki,Right here.
cary,Oh! Eighty-eight! Here we are!
shep,Wheeeee!
bill,"Well, for--! Well, I'll be a--! Look! Nikki's got a whole apartment!"
shep,And a gramophone!
cary, Yeah! And chairs and tables and floors and ceilings and everything.
francis,So THIS is where Nikki lives!
nikki,"Yes, this is where Nikki lives."
shep,And she's got a book!
francis,Got all the comforts of home.
perfume bottles,on Nikki's glass-topped dressing table -- dozens of them.
bill,Hey! Look at all the bottles!
nikki's bedroom,as the other four men respond to Bill's enthusiastic summons and enter.
bill,Hey! Come on in and look at Nikki's bottles!
bill,Ylang! Ylang!
cary,"Hey, don't be handlin' her things. Put 'em down."
bill,Chichi!
cary,Leave 'em alone.
bill,Salammbo! Chypre! Reve de Vestale! Jinko!
shep,"Hey, you big bombardier--"
bill,Chiki chiki!
francis,"Say, I never saw so many shoes."
bill,Look!
bill,She never winds her clock!  It says eleven and I've never been anywheres at eleven.
cary, What time are you anywhere?
bill," Two o'clock. It's always two o'clock in my life. Hey, listen. Besides never having any matches and always spilling her drinks, she never winds her clock! Think I'll go in the bathroom and see if she leaves the cap off her tooth paste."
bill,Is it all right?
nikki,Help yourself.
nikki, Hello.
cary," Hello, yourself."
cary,Turtles?
bathroom,"Bill kneels by the tub as Frink, Shep, Francis and Cary join him. Bill points out his discovery to the others."
bill,Turtles!
francis,"Hey! Look, Cary! It's turtles!"
cary," Nice work, boys. It's turtles."
bathroom doorway,Nikki enters and addresses the men.
nikki,And now do you suppose you could all excuse me?
nikki,On account of I'd like to go to bed.
cary,"Sure we'll excuse you. I'll clear everybody out of here.  Come on, you fellas. Nikki wants to go to bed."
bill,Go to bed?
shep,Awww! Bed?
bill,"Yup, all right."
shep," So long, turtles."
bill,"Good night, turtles."
francis,"Night, turtles."
bill,Poor Nikki. Do you wanna go to sleep?
nikki, Mm hm.
shep,Sleep? You should NEVER go to sleep!
bill," Well, good night."
shep," Nighty-night, Nikki."
frink,"Good night, Nikki."
sitting room,"Bill takes a pillow from the sofa and tosses it across the room. He proceeds to leap feet first onto the sofa, fall on his back with his feet in the air, then stretch his legs out across the sofa, lying down to go to sleep."
bill, Ah!
nikki," Good night, Cary."
cary," Good night, Nikki."
bill,Say! I like this place.
francis,"Say, I like this place, too."
shep,I think it's swell.
cary,"peers at them skeptically, hands on his hips."
cary,You fellas think you're gonna PARK here?
nikki,"opening the door, wearing a robe, carrying a bottle of eau de Cologne and some towels."
nikki, Will somebody please scrub my back?
bill,"Will somebody scrub your back?! Look out, boys!"
bill,"I got it, I got it, I got it."
cary,"now seated, watches this coolly as he takes out a cigarette and lights it."
bill, Mmmmmm mm!
nikki,Scrub hard.
bill,Did anyone ever see such a back in their life?
bill,Did anyone ever HEAR of such a thing?
nikki,Harder.
bill,"My, my!"
bill,I could go on doin' this a long time.
cary,Nikki? Are you rich?
nikki,"Well, practically. Beulah is rich."
cary,"Well, just how rich IS your mother?"
nikki,"Leave a lady a few secrets, can't you?"
nikki,"Thank you, William. That was EVER so cool and nice.  Good night."
bill,Good night.
nikki, Good night.
the men,"Good night, Nikki."
bill,"Come on, fellas!"
cary,"watches them, amused, from the front door."
cary,"You're gonna stay here, huh?"
bill, That's right! She might need some more help!
cary,"turns, shuts off the lights, opens the front door and exits the darkened room, closing the door behind him."
bartender,Messieurs.
shep,Morning.
francis,Morning.
bill,"Um, prairie oyster."
shep,Prairie oyster.
francis,Prairie oyster.
bartender,Prairie oyster for three.
shep,"Say, we'd better get back to our hotel."
francis,There's no Nikki at our hotel.
bill,That's right.
shep,And the bar doesn't open so early.
bill,Say! Why don't we move in here?
francis,Sure. Let's stay here.
bill,But - what about Cary?
francis, What about Cary?
shep, What ABOUT Cary?
bill,"We can move him in, too."
shep,Not a bad idea!
bill," Well, come on, men. Let's go."
nikki, Entrez!
bill,"Hi, Nik!"
shep,"Hello, Nikki!"
francis, Hello.
cary,"Good morning, Nikki."
francis," Morning, Nikki."
bill,We camped on your doorsteps last night. And this morning we all moved in.
cary,"Despite your practically innumerable faults, we adore you. We've decided to adopt you."
bill,"Well, for heaven's sakes! Look at Nikki! What are you having done to yourself, gal?"
shep,"Whatcha having your toes painted for, Nikki?"
nikki,I don't know.  Seemed like a good idea at the time.
bill,"Why, look at Nikki's legs, would you? That there is practically the loveliest pair of legs I ever saw in all my born days."
nikki,Like my legs?
shep,"Look at those legs, Cary. My, they nearly match."
shep,Did you ever see such a swell set of legs?
cary,"Well, what do you want me to do about it? Burst into tears?"
shep,"Would it embarrass you, Nikki, if Cary were to burst into tears?"
nikki, I think that would be sweet.
shep,"Oh, boy! Here come the drinks!"
shep,"Here, Nikki, drink this."
cary,Make you laugh and play.
nikki,"That's what I want to do, laugh and play."
bill,Here's to Nikki's dainty legs. As smooth and hairless as an egg.
shep,Wheee!
cary,Hurray!
nikki,'Ray!
cary,Well! Here comes that licentious old man. Who invited him?
frink, Still drinking?
cary, How can you tell?
frink,"Morning, Nikki."
nikki,"Oh, it's you.  Won't you sit down?"
frink,Thank you.
shep,"Say, I don't think Nikki likes you."
frink,"Oh, no?"
shep,No. What do you wanna hang around for?
frink,"Well, what do YOU hang around for?"
shep,"Me? Why, I came to bring Nikki some posies. I'll bet you didn't bring Nikki any posies."
frink,I-- Well--
bill,Have a drink?
frink,"No, thanks."
shep,Cure the shakes.
frink,I haven't got the shakes.
cary,Let's see. Hold out your hands.
cary,"No, turn them over."
cary,"Say, that's pretty good."
cary,Let's see if you can hold this.
cary,"Say, that's great."
cary,Steady as a rock!
cary,"Well, I guess that'll keep his hands out of mischief for a while."
frink,Hey. Take these off.
cary,"Now, let's see. Where were we before we were so rudely interrupted?"
bill,We were talkin' about Nikki's legs.
cary,"That's right. We were talkin' about Nikki's legs. And havin' a fine time, too."
woman,Finis.
shep,Let's inspect the job.
nikki,"Oh, my poor toes. Don't look too close."
cary,"Well, what's the matter with your toes?"
nikki,Well... when I was a little girl...
nikki,... my mother bought me a new pair of shoes. ... And they were WAY too short. ...
nikki,... And I had to walk all the way to Sunday school and back. ... Down the road. ... And it was hot and dusty.
nikki,And when I got home ...  my toes were spoiled.
cary," Oh, dear, oh, dear."
shep,"That's such a sad story. Let's all have a drink, quick!"
nikki,And now would you all excuse me? On account of I'm gonna put on a dress.
cary,"Well, why not?"
shep,"My, my. What's HE getting so excited about?"
frink,You guys think you're so darn smart.
cary,"Well, cheerio, fellas. I'm off."
cary,See ya later.
shep,"Well, on account of it's raining and everything, we thought we'd go over to the Cluny and play billiards and drink beer."
shep,Went to get his hat and coat. He's going to Pre Lachaise.
shep,A cemetery. How 'bout you coming with us?
shep, You've been invited?
nikki,Do you think Cary might object?
shep,"Well, I have an idea he'd like to be alone."
nikki,Why alone?
shep,"Well, Cary likes to be alone. He's as brittle as a breadstick. One silly crack from you and he might break up in sections."
nikki," Tell me, what's Cary doing in Paris?"
shep,What are we all doing in Paris?
nikki,I know. But why doesn't he go home?
shep,"Well, he's not ready to go home. What could he do if he went home? Have people cry over his hands?"
nikki,"Well, it seems - a pity to go on like this. He's such a sweet soul."
shep,One of the best.
nikki,Isn't he just sort of wasting himself?
shep,On the contrary. He's trying awfully hard to get hold of himself.
shep,"Now, listen. If you tag along, for heaven's sake, be careful what you say. Don't start getting sorry for him and don't cry over him.  And, above all, don't make any unfortunate remarks, hear?"
nikki," Oh, I won't. Why, who ever heard of such a thing?"
the hallway,"where Cary -- carrying coat, hat and cane -- emerges from a suite across the hall from Nikki's and heads for the elevator. He stops when he hears Nikki calling to him. She runs to join him."
nikki,Cary?! Cary? I'm coming with you.
nikki,"Oooh!  Ooh, wait for Nikki!"
nikki, Wait for Nikki!
shep,What are you changing your shoes for?
nikki,On account of I can walk faster in red shoes.
cary, Perhaps we'd better stay here a while till it clears up.
nikki,"Could we sit down here, do you suppose?"
cary,I think so. Would you like something to drink?
nikki,"What should I drink now, do you suppose?"
cary, Deux picon citrons.
nikki,Picon citrons?
cary,Very refreshing. Make you laugh and play.
nikki," Cary, why does Shep Lambert go on drinking so desperately?"
cary,Don't we all?
nikki,Not like Shep.
cary,"Well, Shep has that tic under his eye, you know. Takes a lot of drinks to keep that quiet."
nikki,But isn't there some kind of treatment or something?
cary,Shep could never stand a long course of treatment. Drinking's the only corrective so far as he's concerned. He's found out the tic doesn't work when he's tight. So he stays tight.
nikki,Seems such a pity. How did he get the tic?
cary,In the war.
nikki,I know. But how?
cary,"Well, it's not very romantic."
nikki,"Well, don't tell me if you don't want to."
cary,"Well, you see, a tic is a nervous habit."
nikki,Yes?
cary,Lice under his bandages.
nikki,Oh.
cary,He had the devil of a time. He nearly lost his mind. So you'll have to excuse him a little.
nikki,I'm so sorry for Shep.
cary,"Well, don't let him know it."
nikki,"Well, isn't he going home? Not ever?"
cary,Not ever. Not in his dark glasses anyway.
nikki,Can't something be done for him?
cary,He'll have to be - reborn.
nikki,How's he going to end?
cary,"Well, how are you going to end? How am I going to end? How is ANYONE going to end? How's your picon citron go?"
nikki,It goes fine. But doesn't ANYTHING make any difference to you?
cary,"Not now. A long time ago, perhaps, when I was a little boy."
nikki,"Tell me, where were you little?"
cary,In Minnesota. On a farm.
nikki,"Were you happy then, Cary?"
cary,I think so.
nikki,"Tell me, what WAS there to be happy about on a farm in Minnesota?"
cary, Did you ever dig up an Indian mound or uncover a nest of baby field mice? Or explore old trunks in an attic? Listen to the moaning of the telephone wires in the winter wind? See a gypsy caravan?
nikki, So THAT'S why you were happy. On account of apple blossoms and field mice and telephone wires and gypsy caravans and old trunks and things?
cary,That's right.
nikki,But aren't you going back? Not ever?
cary,Would you like another picon citron before you go? The rain is lifting.
nikki,No. I'm ready now.
nikki,Who all is buried here?
cary,"Oh, poets, painters, philosophers--"
nikki,Cocoanut?
cary,"No cocoanut. Poets, painters, philosophers, musicians."
cary,There's Chopin.
nikki,"Oh, I practiced him."
cary,And there's Balzac. And there's Hlose and Ablard.
nikki,"Oh, tell me about Ablise and loard."
cary,"No, Nikki. Not Ablise and loard. Hlose and Ablard."
nikki,I'm sorry. I really didn't do it on purpose. It was on account of the picon citron. Tell me about Hlose and Ablard.
cary,"Well, they're buried here in the same sepulchre side by side."
nikki,Why are they buried side by side?
cary,They were the world's most famous lovers.  There's the tomb.
nikki,Tell me about the world's most famous lovers.
cary,"Well, Ablard was a scholastic philosopher--"
nikki,Whatever that is.
cary,"Whatever that is. He gained a footing in a certain household as tutor to a maiden called Hlose. And employed his unlimited opportunities for the purpose of-- Well, betrayal. Not, however, unmixed with real love. He carried her off to Brittany."
nikki,Tell me more.
cary,"Well, her uncle was furious. He blamed Ablard for the whole thing. He conceived a terrible revenge."
nikki, I'm afraid for Ablard.
cary,He broke into Ablard's apartment one night and perpetrated upon him the most brutal punishment.
nikki,"Oh, dear."
cary,"The lovers were forced to live their lives apart. But when they died, they were buried here side by side.  There's a story that little heart- shaped stones are supposed to grow around the tomb."
nikki,Heart-shaped stones?
cary,"And lovers come and find them and exchange them with each other.  And, so long as you keep the stone from the tomb of Hlose and Ablard, no harm can come to your true love."
nikki,How perfectly beautiful.
cary,Isn't that a quaint legend?
nikki,"Do you think I might find a heart- shaped stone? You help me, Cary."
cary,"All right, Nikki. Only we have to leave soon.  They close up the place."
nikki,Just as soon as we find our stones.
nikki,I found one! Where's yours?
nikki,"And, now, you take mine. And I'll take yours."
nikki,Isn't that the way the story goes?
cary,"That's right, Nikki."
nikki,"And, now, no harm can come to our true love."
cary," And, now, we'll have to go."
nikki,"You were so nice to let me come with you. I spoiled your whole day. You were going to do something else, weren't you?"
cary, Doesn't matter.
nikki,"Well, what was it, Cary? Why did you come here today?"
cary, To pay my respects to an old comrade.
nikki,"Oh. And you wanted to be alone. I'm sorry. Oh, I'm so sorry.  Don't pay any attention to me, Cary. I can't help it. You MAKE me cry."
nikki,"Oh, don't look so troubled, Cary. I'm all right. I just want to cry for a minute.  I'll take it with me and scrub it when I get home. I'll polish it with my nail-brush."
cary,It's getting dark.
nikki,"Well ...  Anyway, we found a name for my turtles!"
cary,Hlose and Ablard? A name for your turtles? So that's what you were looking for. I might have known how it would end.
shep,"Hi, Nik."
nikki, Hello.
shep,"Cary's in a state. Says he's going away. Can't stand it any longer and all that sort of thing.  What happened between you two, anyway?"
nikki,"Cary seemed so sad and everything -- on account of I'd taken up his whole afternoon.  So little Nikki said, all merry and bright, ""Well, anyway, we'd found a name for my turtles."""
shep,A name for the turtles?
shep,That's funny!
shep,"Name for the turtles! That's so funny, all right!"
nikki, Pulled down the iron curtain.
