Speaker,Dialogue
gaius, The august Senator Gracchus has been rather a gadfly on the flesh of the imperial family.
falco,He's a damned provocateur.
gaius,He lives under the antiquated assumption that the Senate should represent the people with vigor.
commodus,I won't tolerate it.  His incessant criticism exhausts me.  The man can speak for five hours without taking a breath.
gaius,He serves Rome best when he serves it with honesty.
commodus," Enough... Maximus, I would like to inspect the Felix Regiment at dawn. Please arrange it."
maximus,I can't do that.
commodus,Excuse me?
maximus,My men have been fighting for five solid days.  They're too busy dying to go on dress parade.
commodus," Of course, how foolish of me.  Some other time..."
commodus,Caesar retires early tonight.
marcus,If only you had been born a man...
lucilla,Father.
marcus,What a Caesar you would have made.
lucilla,You're right.
marcus,I think you would have been strong. I wonder if you would have been just?
lucilla,I would have been what you taught me to be.
marcus,"Well, pretend to be my loving daughter tonight and walk with me to my chamber."
marcus,"This is a pleasant fiction, isn't it?"
maximus, Caesar.
marcus,Read this.
maximus,"I never acquired the art, sir."
marcus,Of course.  No matter.  In this letter I denote my intention to nominate you to stand for the Emperorship after my death.
marcus,My son is not a moral man.  You have known this since you were young.  He cannot rule.
maximus,"Caesar, I am honored but --"
marcus,For twenty years I have been spilling blood.  For twenty years I have written philosophy and ruminated and conquered.  Since I became Caesar I have only had four years without war.  Four years of peace in twenty.  So perhaps I can be... forgiven.
marcus,"While I have been fighting, Rome has grown mad and corpulent and diseased.  I did this.  And now I shall make it right."
maximus,"Sire, you brought the light of the Gods to barbarian darkness.  You brought civilization and justice to the farthest --"
marcus, I have brought the sword -- nothing more!  Rome is far away and we shouldn't be here.  What matter is it to the Gods if we subdue one more tribe of Parthians or Gauls?  What matter is it to Rome if a thousand more barbarians bend to our lash?
marcus,"Winter, Maximus.  It's winter now..."
marcus,There was a dream that was Rome.  I can only whisper of it now. Anything more than a whisper and the dream vanishes.  It's so... fragile. The true glory of Rome is in a very fragile idea.  Imagine a place devoted to the rights of the citizen.  Where every free man has a voice.  That was the dream... And I fear it will not survive the winter.
marcus,"Let's just whisper here, you and I."
maximus,"Yes, Caesar."
marcus,"If the dream is ever to live again the people must have a true voice. The voice I took from them.  That all the Caesars took from them, bit by bit, conquest by conquest.  And now that I am dying I am going to give them that voice again."
maximus,You're not dying.
marcus,"I am, Maximus.  It's strange... I find as I near the end I think little of the waning moments around me... instead I think much of the past... and of the future.  How will the world speak my name in years to come?  Will I be known as the philosopher?  The warrior?  The tyrant?  Or will there be a more golden sounding to my name?  Will I be the Emperor who gave Rome back her freedom?"
marcus,"Before I die I will give the people this final gift.  I will give them the Senate reborn.  The voice of the people empowered again, as it was always meant to be.  It is my design that they will elect the next Emperor.  And I would put forward your name with my backing."
maximus,"Caesar, you do me honor -- but your son has pride of place for succession."
marcus,You are the son I should have had... Although I fear in my deepest heart that if you had truly been my son my blood would have polluted you as it did Commodus.  We're a cursed bloodline.  We have lived so long in power and depravity that we no longer remember a life without it. We can no longer even imagine a life without it.
marcus,"Look at me, son."
marcus,"Son... I know that one grove of your vineyard is worth more to you than all the treasures of Rome.  I know one loving word from your wife is worth more than the accolades of an Empire.  But... a fond old man, who loves you more than he can say, begs you to at least think about what he has said tonight."
maximus,"I shall, Caesar."
marcus,I'll keep this letter to myself.  I hope that with the sunrise you will agree.  And embrace me as a father.
maximus,You have always been my father.
lucilla's voice,He always favored you...
lucilla,Even over his son.
maximus, That's not true.
lucilla,"Maximus, stop...  Let me see your face."
lucilla,You've been crying.
maximus,I lost too many men.
lucilla,What does my father intend?
maximus,I don't know.
lucilla,You're lying.  I could tell when you were lying even when we were children.  You hate it.
maximus,I never acquired your comfort with it.
lucilla,"True.  But then you never had to. Maximus, stop...  ... Is it really so terrible seeing me again?"
maximus,No.  I'm sorry.  I'm tired from the battle.
lucilla,And you are hurt to see my father dying.
lucilla,He will announce Commodus' succession.  That's why he summoned us.  Will you serve my brother as you served his father?
maximus,I will always serve the ideals of Rome.
lucilla,"Do you know I still remember you in my prayers...?  Oh yes, I pray... Ever since that day you saved me from drowning off Capri.  Do you remember?"
maximus,Yes.
lucilla,"Commodus was so angry that a mere peasant -- a Spaniard no less -- touched the royal person, do you remember his anger?"
maximus,Yes.
lucilla,"Mark this, Maximus:  that is the man who will be Emperor."
maximus,"May I be permitted to go, Highness?"
lucilla,"There was a time when you didn't call me ""Highness."""
maximus,And there was a time when you were just a little girl drowning in the sea.  All that was a different life.
lucilla, Very different... I wonder if it was better?
maximus,It was more honest.
maximus,I thank you for your prayers.
maximus,"Ancestors, true bloodline, I ask you for your guidance.  Bring me your solace and your wisdom.  Blessed Mother, come to me in my dreams with the Gods' desire for my future. Blessed Father, watch over my wife and my son with a ready sword.  Keep them safe until my return.  Whisper to them in their sleep that I live only to hold them again and all else is dust and air.  Ancestors, true bloodline, I honor you and will try to live with the dignity you have taught me."
commodus, I search the faces of the Gods for ways to please you... to make you proud... and I can never do it.  One kind word -- one full hug where you pressed me to your chest and held me tight -- would have been like the sun on my heart for a thousand years... What is it in me you hate so much?  My eyes are your eyes.  My hands are your hands.  All I have ever wanted was to live up to you. Caesar.  Father.
commodus,Why does Maximus deserve what I could never have? -- Why do you love his eyes over mine? -- I would butcher the whole world -- if you would only love me...
quintus,General -- Maximus --
maximus,Quintus -- ?
quintus,The Emperor needs you.  It's urgent.
maximus,What is it?  Is he ill?
quintus,I don't know...
commodus,"Lament with me, brother, our great father is dead.  I want --"
commodus,"General, the Gods' have taken the great man and left me alone.  My first desire as Emperor is that you take my hand in friendship.  I need you at my side, Maximus, at this moment above all others.  Stand with me."
maximus,How did he die?
maximus,How did he die?
commodus,The surgeons say it was his breath that gave out.
commodus,"Take my hand, Maximus.  I only offer it once."
maximus,"How will the world speak your name now, old man?"
lucilla,"Hail, Caesar."
maximus,What -- ?!
quintus," Please don't fight, Maximus --"
maximus,Quintus --
quintus,"I'm sorry, General, Caesar has spoken."
maximus,"Quintus, what -- ?"
quintus, I have no choice --
maximus, My family?!
maximus,"What about my family, Quintus?"
quintus, They will greet you in the afterlife.
quintus, Take him as far as the sunrise and then kill him.
maximus,Have you ever done this before?
maximus,Killed a man with a sword?
maximus,It can be very messy -- you could get blood all over your armor.  You don't want to hack me up now.  You want one clean stroke.
maximus,"One good stroke -- you do know where, don't you?"
maximus,If you miss the spot there'll be blood everywhere.  Quite a spray.
maximus,Here -- you don't want to hit the vein on the neck --
maximus,"Put the point of your sword here... you want one, good blow right at this spot --"
commodus,"Even as the Gods curse this dark day with clouds, so too does the sun begin to shine forth on a promised tomorrow.  Even as we mourn the passing of our father, so too do we celebrate the coming of a bright, new age for Rome.  At my side, brothers, you shall pull fresh glories from the heavens.  At my side, brothers, you shall know the adoration of the Gods.  Doubly-dark is this day because my friend, your noble commander Maximus Meridas, has been called to Rome to deal with urgent matters of state..."
commodus,"Until his promised return I appointed Quintus Domitian to serve in his stead.  I salute you, Legionnaires!"
quintus," Hail, Caesar!"
felix regiment,"Hail, Caesar!"
titus,"Quintus, what is -- ?"
quintus, Don't speak of it.  Never speak of it.
maximus' son,MOTHER!  MOTHER!  FATHER'S HOME!
maximus, Am I in Hades?
juba,Yes.
juba,For your wound...
juba, For your wound.
juba,If you die in the wagons they feed you to the lions... The lions are worth more than we are.  I think we are worth more than the zebras though.  So they don't feed us to them.
juba,I'm not sure about the giraffe.
slave trader,"Proximo, my old friend, see what I have for you today -- !"
proximo,Those giraffes you sold me won't mate!  All they do is run around not mating!  YOU SOLD ME EUNUCH GIRAFFES!!
slave trader,"I will make it up to you, Master. It's bargain day for you!  Look, look, look -- I have two lions and a panther -- hear how they roar for you!  ""Bring me home, Proximo!"""
proximo,How much for the lot?
slave trader,"For you -- 8,000 sesterces."
proximo,"For me -- 6,000 sesterces and I want to see their balls first.  And you throw in those two slaves."
slave trader, What about this one?  Look at the arms!
proximo,Good teeth --
proximo,Where did you get those scars?
proximo,Are you a soldier?
proximo,Do you speak? --  He's dying.
slave trader,"1,000 sesterces."
proximo,"My ass...  You throw in this one and we'll make it 7,000 sesterces for the whole lot."
slave trader,"I have to eat, Master!  He's my finest, I couldn't let him go as part of the lot for less than 9,000 total...  I tell you this one is prime.  He's a Spaniard and killed fourteen of my men before he could be subdued!"
proximo," All right, let's see."
proximo, That's enough.
slave trader,STOP!  STOP!
proximo,I'll give you 500 sesterces.
slave trader,"No -- no -- 1,000!"
proximo," Come, don't quibble with your old friend.  I'll take the lions, the panther, the Numidian and this one for 7,000.  And I'll buy you the best whore in the town for two nights.  She's an enormous mountain of flesh who craves a stern hand."
slave trader,How could I say no to my old friend Proximo?
proximo,"COME ON, YOU FILTHY BEAST!"
proximo,"Slaves.  I am Proximo, trainer of gladiators.  You live and die at my pleasure.  Fight well and you will live.  Fight poorly and you will die.  It is better to live."
proximo,Here you will be trained in the art of combat.  Here you will be given the tools to survive.  Please my patrons in the arena and all the gifts of the world will be showered upon you.  Imagine riches beyond your paltry dreams of riches! Imagine fame beyond your rude understanding of the word!  All this can belong to the select few who prove their worth in the arena.
proximo,If... on the other hand... you disappoint me... you will be dismembered and fed to my jackals limb by limb.
proximo,And my jackals are always hungry.
juba,Have you killed a man before?
juba,You should eat.  You'll need your strength tomorrow.
juba,I've never killed a man.  But I think you have.
juba,I almost killed once.  The Romans destroyed my village.  I was with a hunting party and when we returned... I would have killed every Roman in the world.
juba,If you don't eat you will die.
juba,"In the village I come from there was a man once.  He went fishing one day and his boat was attacked by crocodiles.  One of them ate his leg.  He pulled himself to the shore and a lion attacked him.  It ate one of his arms.  He dragged himself through the desert on the way home and a scorpion stung his eye.  So he only had one eye.  When he reached the village I sat with him.  I said, ""You have lost a leg, an arm and one eye.  You must have a mighty will to live.""  He said, ""No, Lord, it's just better than the alternative."""
juba,Life is a gift from our fathers to us.  Who are you to give it up for lack of lifting a spoon?
scribe,I know nothing of armaments and warfare!  I'm a scribe -- I write down words!  I can write down seven languages --
vibius,Be still.
scribe,I don't -- how do you hold the sword?!  I've never held a sword!
vibius,You point the sharp end at your opponent and you shove it in his guts.
scribe,I can't -- I --
vibius, Proximo!  You insult me with this carrion!  Chain him to someone else!
proximo," Don't worry, noble Vibius, he won't be bothering you for long."
children,Dead guts!  Dead guts!  Dead guts!
proximo,"Some of you say you can't fight, you won't fight... They all say that... But one day you will pick up a sword and thrust it into another man.  And the crowd will cheer you and love you.  And you will love them for it. On that day... you will be a gladiator."
proximo,"In this life, we all die.  All we can choose is how we die.  And how we are remembered.  Be remembered proudly."
proximo,No...  ... give the Spaniard to him.  Give the Scribe to Vibius.
juba, Are we going to fight each other?
proximo,Make it 600 sesterces for each decapitation.
proximo,Two.
proximo,Done.  400 sesterces for two strokes.
proximo,A Greek Scribe.
proximo," Give me odds, friend."
gracchus,We have plague in the Hebrew Quarter and it is spreading... we have looting at the granaries... we have so much filth in the Tiber that the water is undrinkable... we have Praetorian Guard units that are demanding protection payments from the merchants at the exchange --
marcellus,My City Guard units have tried to curtail these excesses but no constabulary can police the entire city.  And the Praetorians outnumber us two to one.
gracchus,Rome dies as the Emperor plays at beneficence.  At least Nero gave us music!
gaius,Do you think he'll listen to us?
gracchus,It is his duty to hear the will of the Senate.
gracchus,Not to mention the damn traffic!
child,We honor Caesar with the laurel to show our love and appreciation for his benevolence.
commodus,"Caesar is honored to accept your tribute, Citizen Scholar."
commodus," It is the most sacred duty of the Emperor to oversee the education of the young.  If I could leave no other legacy than the scholarship of all children my life would be blessed.  Tutors, you hold the future of Rome in your hands.  Teach them well so that they will bring honor to the Empire.  I salute you."
commodus,"Look at them, Senators... my truest gift to Rome."
gracchus,"Darling children, to be sure, now if I may proceed?"
commodus, Very well...
gracchus,"Caesar, your presence in Rome is an invaluable opportunity to begin correcting some of the ills that have beset the city since your father went to the wars.  We would like to --"
commodus,"Peace, good Gracchus, peace..."
commodus,My beloved father was a careless shepherd to his flock.  I shall be a good father to my children.  I shall remain in Rome and show them how they are loved.
gracchus,"With respect, sire, the people don't need love -- they need law.  The Senate has prepared a series of protocols to begin addressing the corruption in the city --  -- starting with basic sanitation in the Hebrew Quarter.  If Caesar could study this and --"
commodus,"You see that's the very problem, isn't it, my old, old friend?  My father spent all his time at study. At books and learning and philosophy..."
commodus,"He spent his twilight hours reading scrolls from the Senate.  All the while, the people were forgotten."
gracchus,The Senate is the people.
commodus,"I doubt many of the people eat so well as you do, Senator Gracchus..."
commodus,"I doubt many of the people have such splendid armor, Captain Marcellus. Or such fine mistresses, Senator Gaius.  No... only their true father knows what the people need.  I shall show them they are loved.  I shall hold them to my bosom and embrace them tightly --"
gracchus,"Have you ever embraced someone dying of plague, sire?"
commodus,No.  But if you interrupt me one more time I assure you that you shall.  I will emulate the immortal Caesars of the past.  I will give the people what they truly want. Starting this day I will draw all of Rome to the Colosseum.  I will give them bread.  And they will want nothing more.
gracchus,You want to hold games?
commodus,"Not just any games, Senator!  A series of games that will make the Gods envious and leave my children happy!  I will subsidize the arena from this day forth -- and I will culminate this celebration in a great spectacle the likes of which the world has never seen!  A great spectacle to honor my father! Magnificent, unending weeks of festivity all in the name of Marcus Aurelius!"
gracchus,"If I may, Caesar... how are you going to pay for this?"
commodus,That is not your concern.
gracchus,"Respectfully, sire, taxation and import duties are the exclusive province of the Senate --"
commodus,MY FATHER DESERVES TO BE HONORED AND I WILL HONOR HIM! -- AND THE PEOPLE WILL LOVE ME! -- AND THE SENATE WILL OBEY ME OR EVERY ONE OF YOU WILL BURN!  BURN!  BURN! -- I WILL HAVE ORDER!
lucilla,"Gentlemen, in the future do not concern my brother with these matters.  Come to me."
marcellus,Games?  He wants to hold games?
gaius,It's madness.
gracchus,No... it's not...
gracchus,He knows who Rome is.  Rome is the mob.  He will conjure magic for them and they will be distracted.  And he will takes their lives.  And he will take their freedom.  And still they will roar.  The beating heart of Rome isn't the marble of the Senate. It's the sand of the Colosseum.  He will give them death.  And they will love him for it.
proximo, I've wagered on you against the Celts -- ignore the others and go for them -- there are two axe-and- net and two long spear.  Now the Celts aren't used to the sun so you have the advantage there...
proximo,"And keep them moving, their lungs aren't strong, ground the spears as soon as you can and then go for the ax-men.  If you get all four there's an extra bonus so don't be distracted by the Spartans..."
vibius,MOVE ASIDE!  THIS IS A TABLE FOR MEN!
proximo, Butterfly?
proximo,Perhaps you'd like a woman?
proximo,Boy?
proximo,Gold?
proximo,"Well, I have nothing left to offer you!  A man who turns down a butterfly, a woman, a boy and gold confuses me.  Personally, I'd grab them all and then grab some more because the Gods are fanciful and take us at their whim.  Does the Spaniard have any needs?"
proximo,"You fight like a soldier.  You have wounds like a soldier who has been on long campaigns.  You eye the world around you like an enemy. What is your name, Roman soldier?"
maximus,Gladiator.
proximo,And nothing more?
maximus,Nothing more.
proximo,In two days we leave for Rome.
proximo,"Ah... so it's Rome you want.  Well you shall have her, Gladiator.  The new Emperor has ordered a series of matches to culminate in a grand spectacle.  If you do well I shall become very, very rich.  If you do well enough I shall set you free. Is it freedom you want?"
proximo, Not even that.
maximus, The Emperor -- will he be there?
proximo,"Oh yes.  He's apparently quite mad about the games.  Spending a fortune, which is, needless to say, good for me again.  But what is good for you, Gladiator?"
maximus,Have you -- how does one meet the Emperor?
proximo,As a gladiator?
maximus,Yes.
proximo,One doesn't.
proximo,Except... If one has proven oneself in battle.  If at the end of the games you are the final man standing -- the Emperor will present you with a small wooden sword.  The sword is your freedom.
maximus,He give it personally?
proximo,He did to me...  Our great father Marcus Aurelius looked into my eyes and touched me on the shoulder.
maximus,You knew Marcus?
proximo,I didn't know him.  He touched me on the shoulder.  Just once.  But that was enough.
proximo,"All right, Gladiator.  We shall go to Rome together and have bloody adventures.  The Great Whore will suckle us until we are fat and happy and can't suck another drop.  That is Rome."
commodus,All my desires are splitting my head to pieces -- there's so much I want to do -- but all my efforts to show my children they are loved go unappreciated by those dragons in the Senate --
lucilla," Quiet, brother..."
lucilla,Leave the Senate to me.  Don't trouble yourself.
commodus,All I want is to be a good father to my people.  Why don't they understand that?
lucilla,Shhh.  The tonic will help...
lucilla,"Yes, just drink this down."
commodus,I must take a firmer hand with them. They must know their father can be firm.  As our father was firm with us.
lucilla,"Our father lost his way.  His mistake was believing the old songs of the ""Republic.""  We know better. So let the Senate talk.  They have no real power."
commodus,Yes... yes... you always know the way.  You were always so wise in these matters...  You know if I didn't have my duty to Rome I think I should be an artist. I should go away and paint pictures of the sea and leave all the politics to you...
commodus,Will you stay with me?
lucilla," Still afraid of the dark, brother?"
commodus,Still.  Always.
commodus,My dreams would terrify the world.
lucilla,I'll stay with you until you are asleep.
commodus, And after... just sit with me.  Keep me safe...
lucilla,He's asleep.  Be quick.
gracchus,"We've taking a sounding, the Senate is with us."
lucilla,Good.
gracchus,But we are only words.  We are air. We need steel.
marcellus,The City Guard is faithful to the Republic.  But we don't stand a chance against the Praetorians.
lucilla,Can they be bought?
marcellus,They are zealots -- totally committed to your brother.
gracchus,"Well, can they at least be rented for a day?"
marcellus,I doubt it.  He pays them exorbitant salaries and lets them loot and extort as they see fit.  The city belongs to them.
lucilla,And they've started arresting scholars now.  Anyone who dares speak out -- even satirists and chroniclers.
marcellus,And mathematicians and Christians. All to fill the arena.
gaius,And what pays for it?  These games are costing a fortune and yet we have no new taxes.
lucilla,The future.  The future pays for it...
lucilla,He's started selling the grain reserves.
gaius,No.
marcellus,That can't be true...
lucilla,He's selling Rome's reserves of grain.  The people will be starving in two years.  I hope they are enjoying the spectacles because soon enough they will be dead because of them.
marcellus,Rome must know this.
lucilla,"And who will tell them?!  You, Marcellus?  You, Senator Gaius? Will you make a speech on the Senate floor denouncing my brother?  And then see your family in the Colosseum?  What town-crier would dare?"
lucilla,He must die.
gaius,The Praetorians would only seize control themselves.
lucilla,No -- cut off the head and the snake cannot strike.
gracchus,"Lucilla, Gaius is right.  Until the City Guard can neutralize the Praetorians we can accomplish nothing."
marcellus,And I haven't enough men.
lucilla,What about the army?
gaius,No Roman army has entered the capital in a hundred years.
lucilla,So we do nothing?!
lucius' voice,Mother...
lucius,I heard voices...
lucilla," It's all right, darling, you --"
lucius, Senator!  What did you bring me?!
gracchus,For you prince Lucius... a sea monster!
gracchus,"Off the coast of Achaea they grow twenty times this size, with snapping teeth to devour any nasty Praetorians they come across... now, where is Achaea?"
lucius,Below Macedonia!
gracchus,Show me on the map.
lucilla,"Lucius, you go in now, I'll be in shortly."
lucius," Thank you, Senator Mountain!"
gracchus,"You're welcome, Prince Anthill!"
lucilla,What are you going to do?
gracchus,Peace child... One dark night the Gods will light our path.  They will give us the voice we need.  Have faith in that.  Have faith.
vibius,Not what you expected?
maximus,No.
vibius,Rome is nothing but a slaughter house.  And we are the meat.
vibius,Tradition.  He watches over us.
vibius," Oh go on, it won't kill you."
proximo, Stop that!  You'll get some monstrous disease and then you'll be worth nothing to me!
juba,Do you think it will be much different?  Here in Rome?
maximus,Bigger arena.  Same killing.
juba,Are you scared for tomorrow?
maximus,No.
juba,Me too.
juba,I never though it would be so easy to kill.
juba,So you're finally home.
maximus,This isn't my home.
juba,For all Romans... this is home.
juba," Among my people we honor the soil of our home.  Our ancestors are in that soil.  All their dreams live there. I will never see my home again.  The soil is dead and no one honors them, so the dreams die."
maximus,Perhaps one day you'll return.
juba,"How can I go back?  I am not what I was.  When a man kills for no reason, he has lost himself."
cassius,... and the Emperor will have no more animal battles today --
cassius,"Talk to the man in the imperial box. Who has the next slot...?  -- Nice to have you back, you piratical bastard -- now listen, the Emperor wants the Carthage spectacle."
proximo,"No -- have pity, Cassius -- !"
cassius,You give us the Carthage match or lose your spot on the rotation -- but don't worry -- gold is flowing from the Emperor's fingers.
proximo,"I won't do it for less than 100,000 sesterces -- !"
cassius, And I want to see this famous Spaniard of yours -- his reputation soars from the provinces.  The people are eager for him --
proximo,I won't throw my Spaniard into a spectacle!  Damn you and damn the rotation!
cassius,"You will and the price will be 90,000 sesterces each --  -- which you all know is exorbitant -- AND IF YOU EXTORTING BLOOD-WHORES TRY TO PAWN OFF LESSER FIGHTERS ON ME I WILL SEE YOU DEAD IN THE ARENA TOMORROW!"
cassius,"Give me your best, brothers.  They die before Caesar."
proximo,"I give you 30,000 my Spaniard will kill at least one of your Thracians."
proximo,"Then make the wager, you smug bastard!"
proximo,"All right -- there are three other teams, four men each --  You know what a Thracian looks like?"
maximus,"Yes, but --"
proximo,Ignore the others -- go for the Thracians.  The sun is to the east -- over the gate -- keep your back to the gate and you won't have the sun.
maximus,What -- ?
proximo,Hurry -- !
proximo,Die well and we'll sing songs about you for a generation.
cassius,This day we reach back to hallowed antiquity to bring you... THE FALL OF MIGHTY CARTHAGE...!  ... On the barren armies of the barbarian Hannibal!  Ferocious mercenaries and warriors of all brute nations bent on merciless conquest!  Your Emperor is pleased to give you... THE BARBARIAN HORDE!
cassius,"But on that illustrious day the Gods sent against them Rome's greatest warriors...!  The very life-image of nobility and glorious valor... who would on this day, and on these same arid Numidian deserts, decide THE FATE OF THE EMPIRE... Your Emperor is pleased to give you... THE LEGIONNAIRES OF SCIPIO AFRICANUS!!"
commodus,Slave!  Who are you?
commodus,SLAVE!  WHO ARE YOU?
commodus,SLAVE!  WHO ARE YOU?!
maximus,"I AM MAXIMUS MERIDAS, GENERAL OF THE FELIX REGIMENT OF THE ROMAN ARMY AND SERVANT TO THE EMPEROR MARCUS AURELIUS!"
maximus,I AM FATHER TO A MURDERED SON AND HUSBAND TO A MURDERED WIFE AND LANDLORD TO A MURDERED WORLD -- AND I WILL HAVE VENGEANCE!
commodus,Why is he still alive?
lucilla,I don't know.
commodus,He shouldn't be alive.  That vexes me.  I am terribly vexed...
commodus,"There, that's better.  Do you like the platform here?"
lucilla,Mmm.
commodus,"I do too.  Simple, elegant..."
commodus,Father would have wanted something more ornate but he's dead now.
commodus,"Maximus Meridas haunts me.  I see Father turning away from me and gazing at him.  How many times did I suffer that indignity, I wonder?"
lucilla,What are you going to do?
commodus,I'm going to kill him.
lucilla,Good.
commodus," Oh, you're too clever, Sister. Don't tell me part of you won't weep for him."
lucilla,"When he defies my brother the Emperor, he defies me.  But you shouldn't send assassins."
commodus,No?
lucilla,The people embraced him today.  They will be expecting his next match...  ... let him die in the arena like the slave he is.  Let the people see what comes of defying Caesar.
commodus,"He wounded you deeply, didn't he? Long ago."
commodus,"Nonetheless, your political acumen is, as always, unerring."
juba, I will fight with you.
maximus,This isn't your battle.
juba,Better to die for a friend than to die for gold.
proximo,"Enjoy yourself, Madame...  General, perform well and there will be riches for you."
lucilla,Rich matrons pay well to be pleasured by the bravest champions.
maximus,I knew your brother would send assassins.  I didn't think he would send his best.
lucilla,"Maximus, listen to me --"
maximus,My family were crucified and burnt while they were still alive.
lucilla,I knew nothing of that.
maximus, Don't lie to me.
lucilla,I wept for them.
maximus,Don't.
