Speaker,Dialogue
david, You said I was everything to you. You are everything to me. Everything to me. Do you hear me?
bill,"Let's go. Time and place, David."
david,"Shut up, traitor."
david,You'd be dead if it weren't for me!
lucien,You'd be boring if it weren't for me!
jack,And...go!
lucien,Jack? Jack?  He broke his fucking neck. The warrior poet has passed on.
allen,"No, he lives!"
lucien,Excellent! Judges award a...
allen,Nine!
lucien,"All right Ginsy, your turn."
lucien,"This is just the beginning, you know."
lucien,"Your fault, Ginsy. It's all your fault."
allen,"First thought, best thought."
lucien,"Let's go, Jack."
jack,"Wait, Al, you coming?"
lucien,No. Allen's got work to do. Ten pages on Spengler's Decline of the West. Due tomorrow.
allen,Excuse me?
lucien,"I'd be lost without you, Ginsy.  Come on, Lion."
allen,Fuck. Fuck!
jack,Edie! Edie bird!
lucien, Lu's going to use the loo.
edie,Say hi to Gram.
edie,We invited her over for her birthday. We made her a cake.
jack,"Then we should have a drink! How about a drink, Grandma Frankie? You want some red wine?"
edie,Where the hell have you been?!
jack,I was out.
edie,I packed all your stuff. It's in your bag. I'm going to be at Gram's tonight.
jack,Stay. I'm sorry.
edie,"You just say that, but it's one of your million words and they don't mean anything!  Just don't be here when I come back in the morning."
david,I know this is crazy. I don't know even know what I'm doing here. But I had to tell you I'm sorry. Let me make it up to you.
lucien,I'm going back to bed. Another word and I call the police.
jack,What the hell?!
jack,It's okay. Shhh. 
lucien,It was David.
jack,I'll wring his fucking neck.
lucien,I have another idea.
allen,Your paper and my apology.
allen,Where are you going?
lucien,Sailing out. To Paris.
lucien,"We've got to make a ship, probably as merchant seamen. Jack knows the tricks."
allen,You weren't going to tell me?
lucien,We both know why you can't come.
allen,Fuck you. You're a phony. You got me and Jack and Bill making your vision come true. All because you couldn't do it yourself.
lucien,"No, you got what you wanted. You were ordinary, just like every other freshman, and I made your life extraordinary. Go be you now, all by yourself. Leave me alone."
allen,You don't really mean that.
lucien, Allen. Leave.
david,"Allen, have you seen him? He's not in his room."
allen,He left.
david,I did something wrong. Really wrong. And you have no reason to help me. But
allen,But?
david,"I know who you are. We're the ones he needs, but never wants. It hurts, doesn't it?"
david,All I am asking is tell me where he is. Please.
billeting officer,Lemme see your papers.
lucien,"Two seamen, reporting for duty."
billeting officer,What's your name?
lucien,Arthur Rimbaud.
billeting officer,Go upstairs to get on the docket.
lucien,Let's go get on the docket.
jack,Goddamn son of a bitch!
lucien,Let me handle this.
lucien,How did you know I would be here?!
david,"Listen, I spoke to a guy upstairs. I got two passes. I packed for both of us. We can leave."
lucien,The reason I'm leaving is you.
david,Then you and Jack take them. I'll catch up.
lucien,Come with me. We're taking a walk.
allen,"Could I have a whiskey, please?"
jack,I'm sorry.
allen,Lu?
edie,This came for you today.
jack,Sammy...
edie,What is that?
jack,It's Shelley's elegy for Keats.
edie,What's that mean?
jack,It means he's dead.
policeman,He didn't come back here afterwards. Nobody on the floor saw.
policeman,We have two in custody. We're still getting names.
detective,So what do we know about this Carr kid? Did we have any friends? We're gonna have to speak to all of them.
allen,Edie? Is Jack there?
allen,Know what?
edie,The police took him down to the Tombs. As an accessory. Bill too.
lucien,"Allen, thank God."
allen,How could you?
lucien,"He wanted to hurt me, I had no choice."
allen,You could have run. Called the police.
lucien,Listen. Somehow he found me at the Marine Hall.
lucien,"He said no matter where I went, he would follow. When I confronted him, he exploded. I had to defend myself. He wouldn't stop."
allen,But how did Jack and Bill get roped into this?
lucien,The D.A. is asking for my deposition. In writing.
lucien, We both know I can't do it. I don't know what I'm going to do. I'm going to be stuck in here for the rest of my life!
lucien,Please don't leave me here.
allen,I'll do it.
lucien,"We're going to say it was an ""honor slaying""."
jack,Dad. It's five thousand dollars for bail. I know it's a lot--
jack,Would you all just SHUT THE HELL UP?!
marion carr,You must understand David has been following him for years.
marion carr,"When Lucien went to Bowdoin, David appeared out of thin air. So I sent Lu to Chicago."
marion carr,"Surprise, David turned up there too. Then, when Lucien wanted to go to Mexico, guess who had a car idling in the driveway?"
allen,But he didn't have to go with him.
marion carr,He spun a web to ensnare my son. That's why I brought him here. A lot of good that did.
allen,What happened in Chicago?
marion carr,Thank God Lu has you in his life. He talks about you all the time.
marion carr,You know what Allen? He calls you his guardian angel.
allen,That's what he called David.
marion carr,That man ruined my son. You're going to help me keep what's left of him.
bill,"Contrary to reports, prison is not a tonic for the spirit."
bill,All the district attorney cared about was if David was queer.
allen,And what did you tell them?
bill,I said yes.
allen,Did David do something Lu in Chicago?
bill,"Christ Allen, please don't get involved."
allen,I have to be. I'm helping him write his defense.
bill,David was my friend. But he's dead. And did Lucien tell you how he died?
bill,"Leave him alone, Dad."
bill,"Yes, sir."
bill,The libertine circle has come to an end.
bill,Go back to the beginning.
naomi,He would leave me alone in the house. I was going to die there.
allen,"No, Mom. That's not true."
naomi,"Yeah, I know it."
allen,"Mom, stop."
naomi,"Hey, I'm okay now. I'm your mother. And I'm okay."
naomi,But you're not.
allen,I'm in over my head. Someone I know killed a man. And I don't know what to do. He wants my help. And I don't know if I should give it to him. I don't know if it's right. It's just a mess.
naomi,Let him go. Don't help him.
allen,"I can't, mom. He's my best friend."
naomi,Listen to me.
naomi,The most important thing your father ever did was fail me.  You understand?
david,Let's get out of the city. Anywhere you want. I've saved up.
lucien,"I was just a kid, you dragged me into your perverted mess!"
david,How can you say that? You know that's not true.
david,I will never give up on us.
lucien,You're pathetic.
david,Now I know how you felt.
lucien,When?
david,When you wanted to die.
david,Do it.
david,Oh my god...
lucien,Or they destroy you.
lucien,You can't show this to anyone.
allen,"Then tell the truth, Lu."
lucien,You weren't even there. It's your truth. It's fiction.
lucien,You wanted him gone too. You sent him to me.
lucien,Allen! No! DON'T!
allen,Allen Ginsberg.
secretary,"He'll be with you in a minute. Please, have a seat."
secretary,Mr. Ginsberg. He's ready for you.
secretary,Mr. Ginsberg?
dean,"No, please tell me. Professor Steeves says you submitted it as your final."
dean,"Well, then, let me tell you. It is smutty and absurd."
allen,But you finished it.
dean,You've taken incompletes in two classes. And you are already on academic probation. There are rules you agreed to upon admittance into this university. And you have managed to break and keep breaking them. You don't seem to have much respect for this institution. So you may either retract this fiction as your final. Or you may choose to be expelled. What will it be?
allen,Fine.
allen,Consider me expelled.
dean,This remains with us.
louis,This came for you today.
