Speaker,Dialogue
brian,"Yeah, well, I guess you could consider it a social situation.  I mean there are other children in my club and uh, at the end of the year we have, um, you know, a big banquet, at the, uh, at the Hilton."
bender,"You load up, you party..."
brian,"Well, no, we get dressed up...I mean, but, we don't...we don't get high."
claire, Only burners like you get high...
brian,"And, uh, I didn't have any shoes. So I had to borrow my dad's.  It was kinda weird 'cause my mom doesn't like me to wear other people's shoes.  And, uh, my cousin Kent...my cousin Kendall from, uh, Indiana... He got high once and you know, he started eating like really weird foods.  And uh, and then he just felt like he didn't belong anywhere. You know, kinda like, you know ""Twilight Zone"" kinda."
claire, Sounds like you...
andrew,"Look, you guys keep up your talking and Vernon's gonna come right in here...I got a meet this Saturday and I'm not gonna miss it on account of you boneheads..."
bender, Oh and wouldn't that be a bite...
bender,Missing a whole wrestling meet!
andrew,"Well you wouldn't know anything about it, faggot!  You never competed in your whole life!"
bender," Oh, I know...I feel all empty inside because of it.  I have such a deep admiration for guys that roll around on the floor with other guys!"
andrew,Ahhh...you'd never miss it.  You don't have any goals.
bender,"Oh, but I do!"
andrew,Yeah?
bender,I wanna be just--like--you!  I figure all I need's a labotamy and some tights!
brian,You wear tights?
andrew," No I don't wear tights, I wear the required uniform..."
brian,Tights...
andrew, Shut up!
brian,You know there's not s'posed to be any monkey business!
bender, Young man...have you finished your paper?
claire,What are you gonna do?
andrew,"Drop dead, I hope! CUT TO:"
brian,"Bender, that's, that's school property there...you know, it doesn't belong to us.  It's something not to be toyed with."
andrew,"That's very funny, come on, fix it!"
brian,You should really fix that!
bender,Am I a genius?
andrew,"No, you're an asshole!"
bender,What a funny guy!
andrew,Fix the door Bender!
bender,Everyone just shhh! CUT TO:
vernon,Why is that door closed?
vernon,Why is that door closed?
bender,"How're we s'posed to know?  We're not s'posed to move, right?"
vernon,Why?
claire,"We were just sitting here, like we were s'posed to..."
vernon,Who closed that door?
bender,I think a screw fell out of it...
andrew,"It just closed, sir..."
vernon,Who?
bender,"She doesn't talk, sir..."
vernon, Give me that screw...
bender,I don't have it...
vernon,You want me to yank you outta that seat and shake it out of you?
bender,"I don't have it...screws fall out all of the time, the world's an imperfect place..."
vernon,"Give it to me, Bender..."
claire,"Excuse me, sir, why would anybody want to steal a screw?"
vernon," Watch it, young lady..."
bender,"The door's way too heavy, sir."
vernon," Andrew Clark...get up here.  Come on, front and center, let's go."
bender,"Hey, how come Andrew gets to get up? If he gets up, we'll all get up, it'll be anarchy!"
vernon,"Okay, now, watch the magazines!"
bender,It's out of my hands...
bender,"That's very clever sir, but what if there's a fire?  I think violating fire codes and endangering the lives of children would be unwise at this juncture in your career, sir."
vernon,"Alright, what are you doing with this?  Get this outta here for God's sake!  What's the matter with you? Come on!"
brian,You know the school comes equipped with fire exits at either end of the library.
bender, Show Dick some respect!
vernon, Let's go...go!  Get back into your seat.
vernon," You're not fooling anybody, Bender! The next screw that falls out is gonna be you!"
bender, Eat my shorts...
vernon,What was that?
bender, Eat my shorts!
vernon,"You just bought yourself another Saturday, mister!"
bender,"Oh, Christ..."
vernon,You just bought one more right there!
bender,"Well, I'm free the Saturday after that...beyond that, I'm gonna have to check my calendar!"
vernon,"Good!  'Cause it's gonna be filled, we'll keep goin'!  You want another one?  Say the word, just say the word!  Instead of going to prison, you'll come here!  Are you through."
bender,No!
vernon,I'm doing society a favor!
bender,So?
vernon,"That's another one, right now!  I've got you for the rest of your natural born life if you don't watch your step!  You want another one?"
bender,Yes!
vernon,"You got it!  You got another one, right there!  That's another one pal!"
claire, Cut it out!
vernon,You through?
bender,"Not even close, bud!"
vernon,"Good!  You got one more, right there!"
bender,Do you really think I give a shit?
vernon,Another...
vernon,You through?
bender,How many is that?
brian,That's seven including the one when we first came in and you asked Mr. Vernon here whether Barry Manilow knew that he raided his closet.
vernon, You stay out of it!
brian,"Excuse me, sir, it's seven!"
vernon,"Shut up, Peewee!  You're mine Bender...for two months I gotcha!  I gotcha!"
bender,What can I say?  I'm thrilled!
vernon,"Oh, I'm sure that's exactly what you want these people to believe.  You know something, Bender?  You ought to spend a little more time trying to do something with yourself and a little less time trying to impress people.  You might be better off. "
bender, Fuck you!
vernon,Wake up!  Who has to go to the lavatory?
andrew,That's real intelligent.
bender,You're right...it's wrong to destroy literature...
bender,"It's such fun to read...and, Molet really pumps my nads!"
claire, Mol-yare.
brian,I love his work.
bender,Big deal...nothing to do when you're locked in a vacancy..
andrew,Speak for yourself...
bender,Do you think I'd speak for you?  I don't even know your language!
andrew,"Hey, you grounded tonight?"
claire,"I don't know, my mom said I was but by dad told me to just blow her off."
andrew,"Big party at Stubbies, parents are in Europe.  Should be pretty wild..."
claire,Yeah?
andrew,"Yeah, can you go?"
claire,I doubt it...
andrew,How come?
claire,"Well 'cause if I do what my mother tells me not to do, it's because because my father says it's okay. There's like this whole big monster deal, it's endless and it's a total drag.  It's like any minute... divorce..."
bender,Who do you like better?
claire,What?
bender,You like your old man better than your mom?
claire,They're both strict.
bender,"No, I mean, if you had to choose between them."
claire,"I dunno, I'd probably go live with my brother.  I mean, I don't think either one of them gives a shit about me...it's like they use me just to get back at each other."
allison, Ha!!!
claire,Shut up!
andrew,You're just feeling sorry for yourself...
claire,"Yeah, well if I didn't nobody else would."
andrew,Aw...you're breaking my heart...
bender,Sporto...
andrew,What?
bender,You get along with your parents?
andrew,"Well if I say yes, I'm an idiot, right?"
bender,You're an idiot anyway...But if you say you get along with your parents well you're a liar too!
andrew,"You know something, man...If we weren't in school right now, I'd waste you!"
bender,Can you hear this?  Want me to turn it up?
brian,"Hey fellas, I mean..."
brian,"...I don't like my parents either, I don't...I don't get along with them...their idea of parental compassion is just, you know, wacko!"
bender,Dork...
brian,Yeah?
bender,"You are a parent's wet dream, okay?"
brian,Well that's a problem!
bender,"Look, I can see you getting all bunged up for them making you wear these kinda clothes.  But face it, you're a Neo-Maxi-Zoom-Dweebie! What would you be doing if you weren't out making yourself a better citizen?"
andrew,Why do you have to insult everybody?
bender,"I'm being honest, asshole!  I would expect you...to know the difference!"
andrew,"Yeah well, he's gotta name!"
bender,Yeah?
andrew,"Yeah,  What's your name?"
brian,Brian...
andrew,See...
bender, My condolences...
claire, What's your name?
bender,What's yours?
claire,Claire...
bender,Ka-Laire?
claire,Claire...it's a family name!
bender,Nooo...It's a fat girl's name!
claire,Well thank you...
bender,You're welcome...
claire,I'm not fat!
bender,"Well not at present but I could see you really pushing maximum density! You see, I'm not sure if you know this...but there are two kinds of fat people.  There's fat people that were born to be fat, and then there's fat people that were once thin but they became fat...so when you look at them you can sorta see that thin person inside!  You see, you're gonna get married, you're gonna squeeze out a few puppies and then, uh..."
bender,Oh...obscene finger gestures from such a pristine girl!
claire, I'm not that pristine!
bender,Are you a virgin?  ...a white weddin?
claire,Why don't you just shut up?
bender,"Have you ever kissed a boy on the mouth?  Have you ever been felt up?  Over the bra, under the blouse, shoes off...hoping to God your parents don't walk in?"
claire,Do you want me to puke?
bender,"Over the panties, no bra, blouse unbuttoned, Calvin's in a ball on the front seat past eleven on a school night?"
andrew,Leave her alone!
andrew,I said leave her alone!
bender,You gonna make me?
andrew,Yeah...
bender,You and how many of your friends?
andrew,"Just me, just you and me.  Two hits. Me hitting you, you hitting the floor!  Anytime you're ready, pal!"
bender,I don't wanna get into to this with you man...
andrew,Why not?
bender,'Cause I'd kill you...It's real simple. I'd kill you and your fucking parents would sue me and it would be a big mess and I don't care enough about you to bother.
andrew,Chicken shit...
andrew,Let's end this right now.  You don't talk to her...you don't look at her and you don't even think about her! You understand me?
bender,I'm trying to help her!.
carl,"Brian, how you doing?"
bender,Your dad works here?
bender,"Uh, Carl?"
carl,What?
bender,Can I ask you a question?
carl,Sure...
bender,How does one become a janitor?
carl,You wanna be a janitor?
bender,"No I just wanna know how one becomes a janitor because Andrew here, is very interested in persuing a career in the custodial arts..."
carl,"Oh, really?  You guys think I'm just some untouchable peasant?  Peon? Huh?  Maybe so, but following a broom around after shitheads like you for the past eight years I've learned a couple of things...I look through your letters, I look through your lockers...I listen to your conversations, you don't know that but I do...I am the eyes and ears of this institution my friends.  By the way, that clock's twenty minutes fast!"
andrew,Shit! CUT TO:
vernon,"Allright girls, that's thirty minutes for lunch..."
andrew,Here?
vernon,Here...
andrew,"Well I think the cafeteria would be a more suitable place for us to eat lunch in, sir!"
vernon,"Well, I don't care what you think, Andrew!"
bender,"Uh, Dick?  Excuse me, Rich...will milk be made available to us?"
andrew,We're extremely thirsty sir...
claire,I have a very low tolerance for dehydration.
andrew,"I've seen her dehydrate sir, it's pretty gross."
bender,"Relax, I'll get it!"
vernon,"Ah, ah, ah grab some wood there, bub!"
vernon,"What do you think, I was born yesterday?  You think I'm gonna have you roaming these halls?"
vernon,You!
vernon,"And you!  Hey!  What's her name? Wake her!  Wake her up!  Come on, on your feet missy!  Let's go!  This is no rest home!"
vernon,There's a soft drink machine in the teacher's lounge.  Lets go!
andrew,"So, what's your poison?"
andrew,What do you drink?
andrew,Okay...forget I asked...
allison,Vodka...
andrew,Vodka?  When do you drink vodka?
allison,Whenever...
andrew,A lot?
allison,Tons...
andrew,Is that why you're here today?
andrew,Why are you here?
allison,Why are you here?
andrew,"Um, I'm here today...because uh, because my coach and my father don't want me to blow my ride.  See I get treated differently because uh, Coach thinks I'm a winner.  So does my old man.  I'm not a winner because I wanna be one... I'm a winner because I got strength and speed.  Kinda like a race horse. That's about how involved I am in what's happening to me."
allison,Yeah?  That's very interesting. Now why don't you tell me why you're really in here.
andrew,Forget it! CUT TO:
bender,Claire...you wanna see a picture of a guy with elephantitus of the nuts? It's pretty tasty...
claire,No thank you...
bender,How do you think he rides a bike?
bender,"Oh, Claire...would you ever consider dating a guy like this?"
claire,Can't you just leave me alone?
bender,I mean if he had a great personality and was a good dancer and had a cool car...Although you'd probably have to ride in the back seat 'cause his nuts would ride shotgun.
claire,You know what I wish I was doing?
bender,"Op, watch what you say, Brian here is a cherry."
brian,A cherry?
claire,I wish I was on a plane to France.
brian,I'm not a cherry.
bender, When have you ever gotten laid?
brian,"I've laid, lotsa times!"
bender,Name one!
brian,"She lives in Canada, met her at Niagra Falls.  You wouldn't know her."
bender,Ever laid anyone around here.
brian,"Oh, you and Claire, did it!"
claire,What are you talking about?
brian," Let's just drop it, we'll talk about it later!"
claire,"No!  Drop what, what're you talking about?"
bender,"Well, Brian's trying to tell me that in addition to the number of girls in the Niagra Falls area, that presently you and he are, riding the hobby horse!"
claire, Little pig!
brian,"No I'm not!  I'm not!  John said I was a cherry and I said I wasn't, that's it, that's all that was said!"
bender,Well then what were you motioning to Claire for?
claire,"You know I don't appreciate this very much, Brian."
brian,He is lying!
bender,Oh you weren't motioning to Claire?
brian,"You know he's lying, right?"
bender,Were you or were you not motioning to Claire?
brian,"Yeah, but it was only...was only because I didn't want her to know that I was a virgin, okay?"
brian,"Excuse me for being a virgin, I'm sorry..."
claire,Why didn't you want me to know you were a virgin?
brian,"Because it's personal business, it's my personal, private business."
bender,"Well Brian, it doesn't sound like you're doing any business..."
claire,I think it's okay for a guy to be a virgin...
brian,You do?
bender,What's in there?
claire,"Guess, where's your lunch?"
bender,You're wearing it...
claire,You're nauseating...
bender,What's that?
claire,Sushi...
bender,Sushi?
claire,"Rice, uh, raw fish and seaweed."
bender,You won't accept a guys tongue in your mouth and you're gonna eat that?
claire,Can I eat?
bender,I don't know...give it a try...
andrew,What's your problem?
bender,What're we having?
brian,"Uh, it's your standard, regular lunch I guess..."
bender,Milk?
brian,Soup.
brian,That's apple juice...
bender,"I can read!  PB & J with the crusts cut off...Well Brian, this is a very nutritous lunch, all the food groups are represented.  Did your mom marry Mr. Rogers?"
brian,"Uh, no, Mr. Johnson..."
bender,Ahhh....
bender,"Here's my impression of life at big Bri's house...  Yes Dear, isn't life swell?"
andrew,"Alright, what about your family?"
bender,"Oh, mine?"
andrew,That's real easy!
bender," You forgot ugly, lazy and disrespectful."
bender, Fuck you!
brian,Is that for real?
bender, You wanna come over sometime?
andrew,"That's bullshit.  It's all part of your image, I don't believe a word of it."
bender,You don't believe me?
andrew,No...
bender,No?
andrew,Did I stutter?
bender,"Do you believe this?  Huh?  It's about the size of a cigar...Do I stutter?  You see, this is what you get in my house when you spill paint in the garage."
bender,See I don't think that I need to sit here with you fuckin' dildos anymore!
claire, You shouldn't have said that!
andrew,"How would I know, I mean he lies about everything anyway! CUT TO:"
vernon,"Oh, shit! CUT TO:"
vernon,"Coffee...looks like they scrape it off the bottom of the Mississippi river.  Everything's polluted, everything's polluted...the coffee."
claire, How do you know where Vernon went?
bender,I don't...
claire,"Well then, how do you know when he'll be back?"
bender,"I don't...being bad feels pretty good, huh?"
brian, What's the point in going to Bender's locker?
andrew,Beats me...
brian,"This is so stupid...Why do you think, why are we risking getting caught?"
andrew,I dunno...
brian,So then what are we doing?
andrew,You ask me one more question and I'm beating the shit out of you!
brian,Sorry...
andrew,Slob!
bender,My maid's on vacation.
brian,Drugs...
andrew,Screw that Bender...put it back!
brian,Drugs...the boy had marijuana.
brian,That was marijuana!
andrew,Shut up!
brian,Do you approve of this?
bender,"We'll cross through the lab, and then we'll double back."
andrew,"You better be right, if Vernon cuts us off it's your fault, asshole!"
brian, What'd he say?  Where're we going?
bender,"Wait!  Wait, hold it!  Hold it!  We have to go through the cafeteria!"
andrew,"No, the activities hall."
bender,"Hey man, you don't know what you're talking about!"
andrew,No you don't know what you're talking about!
andrew,"Now we're through listening to you, we're going this way."
andrew,Shit!
bender,Great idea Jagoff!
andrew,Fuck you!
claire, Fuck you!  Why didn't you listen to John?
brian,We're dead!
bender,"No, just me!"
brian,What do you mean?
bender,"Get back to the library, keep your unit on this!"
vernon,That son of a bitch!
bender,Three...two...one!
vernon,"Bender!  Bender!  Bender!  What is this?  What are you doing here, what is this?"
bender,"Oh, hi!"
vernon,"Out!  That's it Bender!  Out, it's over!"
bender,Don't you wanna hear my excuse?
vernon,Out!
bender,I'm thinking of trying out for a scholarship.
vernon,"Gimmie the ball, Bender."
vernon,"Get your stuff, let's go!  Mr. Wiseguy here has taken it upon himself to go to the gymnasium.  I'm sorry to inform you, you're going to be without his services for the rest of the day."
bender, B-O-O H-O-O!
vernon,"Everything's a big joke, huh Bender? The false alarm you pulled, Friday, false alarms are really funny, aren't they...What if your home, what if your family...  ...what if your dope was on fire?"
bender,"Impossible, sir...It's in Johnson's underwear..."
vernon," What's the matter, John?  You gonna cry?  Let's go..."
bender,"Hey keep your fuckin' hands off me! I expect better manners from you, Dick!"
bender,For better hallway vision!
vernon,"That's the last time, Bender.  That's the last time you ever make me look bad in front of those kids, do you hear me?  I make $31,000 dollars a year and I have a home and I'm not about to throw it away on some punk like you...But someday, man, someday. When you're outta here and you've forgotten all about this place... And they've forgotten all about you and you're wrapped up in your own pathetic life...I'm gonna be there. That's right.  And I'm gonna kick the living shit out of you, man, I'm gonna knock your dick in the dirt!"
bender,Are you threatening me?
vernon,"What're you gonna do about it?  You think anybody's gonna believe you? You think anybody's gonna take your word over mine?  I'm a man of respect around here.  They love me around here, I'm a swell guy...you're a lying sack of shit!  And everybody knows it.  Oh, you're a real tough guy...come on, come on...get on your feet, pal!  Let's find out how tough you are!  I wanna know right now, how tough you are!  Come on! I'll give you the first punch, let's go!  Come on, right here, just take the first shot!  Please, I'm begging you, take a shot!  Come on, just take one shot, that's all I need, just one swing..."
vernon,That's what I though...you're a gutless turd!
bender," A naked blond walks into a bar, with a poodle under one arm and a two foot salami under the other.  She lays the poodle on the table.  Bar- tender says: ""I suppose you won't be needing a drink.""  The naked lady says..."
bender, Oh shit!!!! CUT TO:
bender,I forgot my pencil...
vernon,What was that ruckus?
andrew,"Uh, what ruckus?"
vernon,I was just in my office and I heard a ruckus!
brian,"Could you describe the ruckus, sir?"
vernon,"Watch your tongue young man, watch it!"
vernon,"What is that?  What, what is that, what is that noise?"
andrew,What noise?
claire,"Really, sir, there wasn't any noise..."
claire, That noise?  Was that the noise you were talking about?
vernon,"No, it wasn't.  That was not the noise I was talking about.  Now, I may not have caught you in the act this time, but you can bet I will."
vernon,You make book on that missy!  And you!  I will not be made a fool of!
bender,It was an accident!
claire,You're an asshole!
bender,So sue me...
bender,"So, Ahab...Kybo Mein Doobage..."
andrew,Yo waistoid...you're not gonna blaze up in here!
andrew,Shit...
brian,"Chicks, cannot hold der smoke!  That's what it is!"
claire,"Do you know how popular I am?  I'm so popular, everybody loves me so much, at this school..."
bender,Poor baby.
vernon," Mister, oh mister Tearney...a history of slight mental illness? Wooh, no wonder he's so fucked up!"
carl,"Afternoon, Dick..."
vernon,"Hey Carl, how you doin'?"
carl,Good...
vernon,"Good, what's up?"
carl,"Not much, what's happening, what are you doing in the basement files?"
vernon,"Oh, nothin' nothin' here.  I'm just doin' a little homework here..."
carl,"Homework, huh?"
vernon,Yeah...
carl,Confidential files...hmmm?
vernon,"Look, Carl...this is a highly sensitive area and I, I tell you something...certain people would be very very embarrassed.  I would really appreciate it if if if if this would be something that, that you and I could keep between us..."
carl,"What're you gonna do for me, man?"
vernon,"Well, well what would you like?"
carl,Got fifty bucks?
vernon,What?
carl,Fifty bucks... CUT TO:
andrew,"No no man, no; you got a middle name?"
brian,"Yeah, guess..."
allison,"Your middle name is Ralph, as in puke..."
allison,"...your birthday is March 12th, you're five-nine and a half you weigh a hundred and thirty pounds and your social security number is 0-4-9-3-8-0-9-1 "
andrew,Wow!  Are you psychic?
allison,No...
brian,Well would you mind telling me how you know all this about me?
allison,I stole your wallet...
brian,Give it to me...
allison,No...
brian,Give it!
brian,This is great...you're a thief too! Huh?
allison,I'm not a thief!
brian,Multi-talented!
allison,What's there to steal?  Two bucks and a beaver shot!
andrew,A what?
allison,"He's got a nudie picture in there! I saw it, it's perverted!"
andrew,"Alright, let's see it!"
claire,Are all these your girlfriends?
bender,Some of them...
claire,What about the others?
bender,"Well, some I consider my girlfriends and some...I just consider..."
claire,Consider what?
bender,"Whether or not, I wanna hang out with them..."
claire,"You don't believe in just one guy, one girl?"
bender,Do you?
claire,Yeah...that's the way it should be.
bender,"Well, not for me..."
claire,Why not?
bender,How come you got so much shit in your purse?
claire,How come you got so many girlfriends?
bender,I asked you first...
claire, I dunno...I guess I never throw anything away.
bender,Neither do I...
claire,Oh...
andrew,This is the worst fake ID I've ever seen...
andrew,Do you realize you made yourself sixty eight?
brian,"Oh, I know...I know, I goofed it..."
andrew,What do you need a fake ID for?
brian, So I can vote!
allison,You wanna see what's in my bag?
andrew,Holy shit!  What is all that stuff?
brian,Do you always carry this much shit in your bag?
allison,Yeah...I always carry this much shit ...in my bag...You never know when you may have to jam...
brian,"Are you gonna be like a shopping bag lady?  You know like, sit in alleyways and like talk to buildings and wear men's shoes and that kinda thing?"
allison,I'll do what I have to do...
brian,Why do you have to do anything?
allison, My home life is un...satisfying...
brian,So you're saying you'd subject yourself to the violent dangers of the Chicago streets because your homelife is unsatisfying?
allison,"I don't have to run away and live in the street...I can run away and, go to the ocean, I can go to the country, I can go to the mountains. I can go to Israel, Africa, Afghanistan..."
brian,"Andy...you wanna get in on this? Allison here says, she wants to run away, because her home life is unsatisfying..."
andrew,"Well everyone's home lives are un- satisfying...If it wasn't, people would live with there parents forever..."
brian,"Yeah, yeah I understand.  But I think that her's goes beyond, you know, what guys like you and me... consider normal unsatisfying..."
allison,"Nevermind...forget it, everything's cool!"
andrew,What's the deal?
allison,"No!  There's no deal, Sporto. Forget it, leave me alone."
andrew,"Wait a minute, now you're carrying all that crap around in your purse. Either you really wanna run away or you want people to think you wanna run away."
allison,Eat shit!
brian,"The girl is an island, with herself. Okay?"
andrew,"Hi, you wanna talk?"
allison,No!
andrew,Why not?
allison,Go away...
andrew,Where do you want me to go?
allison,GO away!
allison,You have problems...
andrew,"Oh, I have problems?"
allison,"You do everything everybody ever tells you to do, that is a problem!"
andrew,"Okay, fine...but I didn't dump my purse out on the couch and invite people into my problems...Did I? So what's wrong?  What is it?  Is is bad?  Real bad?  Parents?"
allison,Yeah...
andrew,What do they do to you?
allison,They ignore me...
andrew,Yeah...yeah...
vernon,What did you want to be when you were young?
carl,"When I was a kid, I wanted to be John Lennon..."
vernon,"Carl don't be a goof!  I'm trying to make a serious point here...I've been teaching, for twenty two years, and each year...these kids get more and more arrogant."
carl,"Aw bull shit, man.  Come on Vern, the kids haven't changed, you have! You took a teaching position, 'cause you thought it'd be fun, right? Thought you could have summer vacations off...and then you found out it was actually work...and that really bummed you out."
vernon,These kids turned on me...they think I'm a big fuckin' joke...
carl,"Come on...listen Vern, if you were sixteen, what would you think of you, huh?"
vernon,"Hey...Carl, you think I give one rat's ass what these kids think of me?"
carl,Yes I do...
vernon,"You think about this...when you get old, these kids; when I get old, they're gonna be runnin' the country."
carl,Yeah?
vernon,"Now this is the thought that wakes me up in the middle of the night... That when I get older, these kids are gonna take care of me..."
carl,I wouldn't count on it!
andrew,"What would I do for a million bucks? Well, I guess I'd do as little as I had to..."
claire,That's boring...
andrew,"Well, how'm I s'posed to answer?"
claire,"The idea is to like search your mind for the absolute limit.  Like, uh, would you drive to school naked?"
andrew,"Um, uh...would I have to get out of the car?"
claire,Of course...
andrew,"In the spring, or winter?"
claire,It doesn't matter...spring...
andrew,In front of the school or in back of the school?
claire,Either one...
andrew,Yes...
allison,I'd do that!
allison,"I'll do anything sexual, I don't need a million dollars to do it either..."
claire,You're lying...
allison,I already have...I've done just about everything there is except a few things that are illegal...I'm a nymphomaniac!
claire,Lie...
brian,Are your parents aware of this?
allison,The only person I told was my shrink...
andrew,And what'd he do when you told him?
allison,He nailed me...
claire,Very nice...
allison,I don't think that from a legal standpoint what he did can be construed as rape since I paid him.
claire,He's an adult!
allison,Yeah...he's married too!
claire,Do you have any idea how completely gross that is?
allison,"Well, the first few times..."
claire,First few times?  You mean he did it more than once?
allison,Sure...
claire,Are you crazy?
brian,Obviously she's crazy if she's screwing her shrink...
allison, Have you ever done it?
claire,I don't even have a psychiatrist...
allison,Have you ever done it with a normal person?
claire,"Now, didn't we already cover this?"
bender,You never answered the question...
claire,"Look, I'm not gonna discuss my private life with total strangers."
allison,"It's kind of a double-edged sword, isn't it?"
claire,A what?
allison,"Well, if you say you haven't... you're a prude.  If you say you have...you're a slut!  It's a trap. You want to but you can't but when you do you wish you didn't, right?"
claire,Wrong...
allison,"Or, are you a tease?"
andrew,She's a tease...
claire,Oh why don't you just forget it...
andrew,"You're a tease and you know it, all girls are teases!"
bender, She's only a tease if what she does gets you hot...
claire,I don't do anything!
allison,That's why you're a tease...
claire,"Okay, lemme ask you a few questions."
allison,I've already told you everything!
claire,No!  Doesn't it bother you to sleep around without being in love.  I mean don't you want any respect?
allison,I don't screw to get respect...That's the difference between you and me...
claire,"Not the only difference, I hope."
bender,"Face it, you're a tease."
claire,I'm not a tease!
bender,"Sure you are!  You said it yourself sex is a weapon, you use it to get respect!"
claire,"No, I never said that, she twisted my words around."
bender,Oh then what do you use it for?
claire,I don't use it period!
bender,"Oh, are you medically frigid or is it psychological?"
claire,I didn't mean it that way!  You guys are putting words into my mouth!
bender,Well if you'd just answer the question...
brian,Why don't you just answer the question?
andrew,Be honest...
bender,No big deal...
brian,"Yeah, answer it!"
