Speaker,Dialogue
wolf,"Look at this a second, Nick."
wolf,I pushed in a foot. She's incredible. It's coming right through the lens.
nick,"That's great, man. Beautiful."
wanda,"Ready, Nick?"
nick,Let's go. Right away.
wanda,"And, roll sound."
sound,Speed!
wanda,"And, roll camera!"
ac,Rolling!
clapper,"Scene six, take one. "
nick,Action.
nicole,"Dad hit me first and knocked me down. It didn't hurt that much but I started crying anyway, hoping he would leave me alone. He went over and started hitting Danny."
cora,"Ellen, I have no memory of this whatsoever."
nicole,"You were just standing there looking at me. Then you pulled me up and said, ""You're not hurt."" Like I was disgusting for faking, for doing the only thing I could think of to keep him from hitting me again."
cora,I was worried about Danny.
nicole,You do remember.
cora,He was smaller than you.
nicole,You were so worried about Danny --
wolf,"Cut! Boom in. Sorry, I had to cut. Les, your boom was all the way in the shot."
boom,"Well, where's the frame line?"
wanda,"OK, can we get a frame line? Hold it down. We're going again right away. Nobody moves. Les, you got the frame line?"
boom,I guess so.
wanda,"OK, here we go. Right away. Picture's up."
nick,"Beautiful; both of you. Stay focused. Stay with it. No big deal. Let's go, Wanda. Right away."
wanda,Roll sound!
sound,Speed!
wanda,Roll camera!
ac,Rolling!
clapper,"Scene six, take two. "
nick,"And, action."
nicole,"Dad hit me first and knocked me down. It didn't hurt that much but I started crying anyway, hoping he would leave me alone. He went over and started hitting Danny."
cora,"Ellen, I --"
ac,"I'm sorry, I have to cut. I was completely off on the focus. It's my fault, I'm sorry."
wanda,Thanks for the apology but you'll never work in this town again. 
ac,I've got it now.
wanda,"Here we go, right away. Lock it up. And roll sound..."
sound,Speed!
wanda,Roll Camera!
ac,Rolling!
clapper,"Scene six, take three. "
nick,"And, action."
nicole,"Dad hit me first and knocked me down. It didn't hurt that much but I started crying anyway, hoping he would leave me alone. He went over and started hitting Danny."
cora,"Ellen, I have no memory of this whatsoever."
sound,Street noise!
wanda,That's a cut!  What the fuck's going on down there!? You call that a lock-up!? Get that car out of there!
nick,Jesus Christ. Why doesn't the guy just get a flatbed trailer with about 600 speakers on it and tow it behind his car.
sound,And... it's clear.
wanda, Do I have a lock-up?
wanda,Is that a real lock-up?
wanda,"OK, right away. Picture's up. Roll sound."
sound,Speed!
wanda,"And, roll camera!"
ac,Rolling!
clapper,"Scene six, take four. "
nick,Action.
nicole,"Dad hit me first and knocked me down. It didn't hurt that much but I started crying anyway, hoping he would leave me alone. He went over and started hitting Danny."
cora,"Ellen, I have no memory of this whatsoever."
nicole,You were just standing there looking at me. Then you pulled --
wolf,Boom's in.
nick,Jesus Christ.
boom,Where?
wolf,"The whole left side of frame, Les."
wanda,"Alright, can we please get a motherfucking frame line please?!"
boom,The frame keeps changing.
wolf,"That's the idea, Les."
sound,May I make a suggestion? Is it possible to maybe break the shot down? Maybe two shots instead? Might make it easier for Les.
nick,No.
sound,Then I need ten minutes to switch to radio mikes.
wanda,"Your call, Nick."
nick,There won't be any other sound problems?
sound,No more boom problems.
nick,Switch to radios.
wanda,That's a ten-minute break. Release the lock-up. Stand by.
wolf, Get me a coffee. Half milk.
nick,"I'm sorry about all this, Nicole."
nicole,"It's not your fault, Nick. Is there a way to use some of the earlier takes?"
nick,Not unless I change the shot; do a cutaway of Cora or something and intercut the takes. I don't want to do that. It's a really nice shot and what you're doing is incredible.
nicole,"Thanks, Nick."
nick,"The radio mikes are going to make everything easier. So, look. Take a moment. Let all this shit go. We don't roll till you're ready."
nicole,OK.
script,"Her career really took off, didn't it?"
cybil,I saw her in a Michael Bolton video.
script,She is nice; but I could do a better job.
wanda,Where's that flag going?
gaffer,It's a scrim.
wanda,Wolf!
wolf,"Two seconds, Wanda."
wanda,No. No more tweaking. Picture's up.  Lock it up!
wanda,"And, roll sound."
sound,Speed!
wanda,Roll camera!
ac,Rolling!
clapper,"Scene six, take five. "
nick,Action.
nicole,"Dad hit me first and knocked me down. It didn't hurt that much but I started crying anyway, hoping he would leave me alone. He went over and started hitting Danny."
cora,"Ellen, I have no memory --"
cora,"Oh, God!"
nick,Jesus fucking Christ!
wolf, Kill it. Kill it. Pull the plug. Right there by your foot.
wanda,"That's a cut. Anybody hurt? Cora, are you alright?"
wanda,Props. Props! Let's get a broom up here right away. Clear the set!
nick,"Well, let's see. What do you think is going to happen next, Cora?"
cora,I'm going to have a heart attack!
nick,"No, you're not. You're going in there in two minutes and we are really going to nail this scene. I know it. I have no doubt about it. Nicole..."
nick,One second!
cora,"I'll tell you this much right now; I am never, ever doing another fucking low-budget movie."
nick,What's up?
wanda,"Wolf and I were talking... Ellen's losing it a little bit. You got three quarters of the scene really, really incredible in the first take. Do a quick cut-away and all you need is a pickup of the last part of the scene."
nick,Wolf?
wolf,"You know how I feel; I love this shot. Hell, I designed it."
nick,"Then let's just stick with the game plan, OK? It's a simple shot. We're going to get it this time, I feel it."
wanda,"We're here for you, Nick. Whatever it takes."
wanda,Thanks.
wanda,"And, roll sound."
sound,Speed!
wanda,"And, roll camera!"
ac,Rolling!
clapper,"Scene six, take six. "
nick,Action.
nicole,"Dad hit me first and knocked me down. It didn't hurt that much but I started crying anyway, hoping he would leave me alone. He went over and started hitting Danny."
cora,I...
nick,"Cut. That's OK, Cora. What's the line? Just say it to me; no acting."
cora,I... 
ac,"""Ellen, I have no memory of this line whatsoever."""
wanda,"OK, could we get the line please?! Script!"
script," ""Ellen, I have no memory of this whatsoever."""
wanda,"Thank you. And, roll sound."
sound,Speed!
wanda,"And, roll camera!"
ac,Rolling!
clapper,"Scene six, take seven. "
nick,Action.
nicole,Dad hit me first and knocked me down. It didn't hurt that much but I started crying anyway --
cora,I was worried about Danny!
nicole,"I'm sorry, I'm lost..."
nick,Cut. It's OK. No big deal.
nick,Everyone relax. We're just going to run the lines. That's all. No acting. Just run the lines. Then we're going to shoot this fucking scene.
cora, I'm so sorry. I'm fucking this up for you.
nicole," Cora, don't even think that. You're doing great. I'm the one who's fucking it up. If I get through this I swear I'm never acting again."
nick," And, action on the run-through."
nicole,"Dad hit me first and knocked me down. It didn't hurt that much but I started crying anyway, hoping he would leave me alone. He went over and started hitting Danny."
cora,"Ellen, I have no memory of this whatsoever."
nicole,You were just standing there looking at me.
nick, Roll camera... roll camera.
nick,Where's Wolf?
ac, In the bathroom... he doesn't feel good.
nick, Get him! Get him!
nicole,"Then you pulled me up and said, ""You're not hurt."" Like I was disgusting for faking, for doing the only thing I could think of to keep him from hitting me again."
cora,I was worried about Danny.
nicole,You do remember.
cora,He was smaller than you.
nicole,"You were so worried about Danny. What about me, Mom? Why weren't you worried about me?"
nick,Where the fuck is Wolf?!!!
wolf,One second!
wanda,"OK, listen up. Nobody drinks the milk downstairs. OK? It appears to be bad."
nick,"I've had to, well I've changed the shot; we're just a little pressed for time. It'll just be a CU of Ellen for the last part of the scene, starting with Cora's ""I was worried about Danny."" OK? I'll find a way to cut this into the fourth take. We almost had it. That was unbelievable, both of you. But let's not think about it. That moment is gone, and... we'll, we'll get another one. I have no doubt about it. OK? Here we go."
wolf,"I'm ready, Nick."
nick,"Call it, Wanda."
wanda,"And, roll sound."
sound,Speed!
wanda,"And, roll camera!"
ac,Rolling!
clapper,"Scene six, Pickup, take one. "
nick,Action.
cora,I was worried about Danny.
nicole,You do remember.
cora,He was smaller than you.
nicole,"You were so worried about Danny. What about me, Mom? Why weren't --"
nick,CUT!!!!
wanda,What the fuck is that?! Sound?
sound, It's not me.
boom,It's the camera.
wolf,The fuck it is. It's off; it's not even running.
wanda, The street's quiet.
nick,Then what the fuck is it!!?
ac,It's somebody's watch!
wolf,Not mine.
wanda,Not mine.
sound,Not mine.
boom,Not mine.
nick,Where is it!! You motherfucker! You cock-sucking motherfucking bastard! Where the fuck are you!? Where!! Where!!
nick,Can someone help me please?! Do I have to do everything myself here?!
nick,"Hey, Cora. Why don't you go learn your lines! Hey Scriptgirl, are you finally going to pay attention here?! Hey, focus puller, you want to make a movie or get stoned?! Huh, I got some great fuckin' Thai Stick here! Hey Wolf, you pretentious, beret- wearing motherfucker! I saw your reel, man; it sucked! Who the hell would hire you anyway! Hey Wanda, next time can you wear a shirt that's a little more distracting to my actors!  Hey Speedo, what's the matter? Can't even find a teeny fucking beep?!"
nick,"See what I have to put up with, Nicole!? Maybe next time you'll do some of that magic on camera!? But no, no -- wait till Wolf is puking his guts out, ""Oh now I'll be good!!"""
nick,God... 
wolf,"Well, when did he ask you?"
wanda,"Yesterday, when I was helping him check into his hotel."
wolf,"What, the guy can't even check into a hotel by himself?"
wanda,"Listen, Wolf, having Chad Palomino in this movie will benefit us all. If being there when he checks into his hotel makes him feel better, then I'm happy to do it."
wolf,"Well, how did it come up?"
wanda,"He asked me if I liked jazz, I said yes, and he suggested we meet tonight at a jazz club."
wolf,I like jazz.
wanda,He did not invite you. 
wolf,Why are you wearing perfume to work?
wanda,Because I feel like it.
wolf,You didn't wear it yesterday.
wanda,"Oh, stop it. You're acting like a child."
wolf,My eye!
wanda,"Oh, God. Sweetheart, are you alright?"
wolf,Do I look alright?!
wanda,"Let me see. Christ, we're going to be late."
nick,Should we call up to the room again?
jeff,He said he'd be right down.
jeff,Tired?
nick,I'm exhausted. I dreamt I was on the set all night. I was just trying to do one shot and everything kept going wrong.
jeff,That's an anxiety dream. Are you anxious about something?
nick,I don't know. Sometimes I wonder what the hell I'm doing in this business. It's all just one compromise and disappointment after another. I don't know if I have the personality for it.
jeff,Sounds kind of like an identity crisis.
nick,Maybe you're right. Who am I? What am I really capable of? Maybe I should just get a job teaching at a women's college somewhere.
jeff,How'd you get into cinematography?
nick,I'm not a cinematographer.
jeff,You're not?
nick,No. I'm directing this movie.
jeff, How'd you get into directing?
palomino,They're waiting downstairs.
woman,"Go ahead, I'll take a taxi."
palomino,"Oh, OK. Listen, I've got to tell you, I had a lot of fun last night, really, but for me, where I'm at right now in my life, a relationship is..."
woman,"Chad; hold it. This was a one-time deal. You know it, I know it. There is no need for melodrama."
palomino,I just thought you might...
woman,"Look, all I ask is that you don't mention this to anyone."
palomino,"Hey, that's not my style."
woman,Good.
palomino,"So, I'll see you on the set."
nicole,God damn it.
palomino,"I got two films coming up right after yours, Nick. One I play a rapist that Michelle Pfeiffer falls in love with. The other I'm kind of a sexy serial killer who shacks up with Winona Ryder."
nick,"That's great, man."
palomino,"Yeah, but I'm not into that hostess twinkie shit, Nick."
nick,Hostess twinkie?
palomino,"That Hollywood shit. It's all fluff, man. These are the kind of movies I want to do, right here."
nick,"I'm glad you feel that way, Chad. And I just want to tell you, I'm really happy we can work together."
palomino,"Hey, me too! You're a great director, man. Your films are wacked! And I'm gonna be watching you, buddy. Like a hawk. I want to learn from you, Nick. I'm gonna pick your brain."
nick,Good. Then you can pick my nose.
palomino," See what I mean? You're wacked. Hey, what are we sitting here for?"
nick,We're waiting for Nicole.
palomino,Nicole? She's takin' a tax -- 
nick,What?
palomino,"Probably taking a shower or something. Hey, how was her shower scene in that Richard Gere movie?"
nick,Good.
jeff,Really great.
gaffer,I think we got nudity today.
ac," It just says ""Scene Six: Ellen and Damian kiss."""
gaffer,Could be a kiss with nudity.
ac,I like Ellen. She's my type.
gaffer,Why is that?
ac,She's pretty. Smart. Kind of kooky.
gaffer,Maybe I'll give her a part. That's right; I'm makin' my own movie pretty soon.
ac,Oh yeah?
gaffer,Yup. Feature. I brought my script.
gaffer,Palomino's perfect for the lead. I'm going to give it to him right during lunch. Maybe right after.
ac,Alright.
gaffer,Got to be aggressive. You want to shoot it?
ac,Sure.
gaffer,You ever shot anything?
ac,No.
gaffer,That's alright; got to start somewhere.
nick,"Jesus, what are you doing?"
lorde,"Shrinking tissue. That's what this stuff is for. Let that sit for two minutes, pumpkin; I'll be right back."
nick,How'd you get here?
nicole,Took a taxi.
nick,Oh. We've been waiting in front of your apartment for half an hour.
nicole,"God, I'm sorry, Nick. Something came up. I forgot to call. I'm sorry, I feel like such an asshole."
nick,You're just saying that because you have Preparation H on your face.
nicole,"I never should have gone out last night. I hate jazz. God, I look terrible."
nick,No you don't.
nicole,"Don't bullshit me, Nick."
nick,I'm not. You really look beautiful.
palomino,"Hey! How'd you get here, Nicole?"
nicole,I took a cab.
palomino,"Oh, cause we were wondering how you got here."
nick,"Alright, good; everybody's here. We'll do a run-through as soon as you guys are ready."
palomino,"You got it, Chief."
wanda,"Hold it down, hold it down, people. Actors working."
palomino,"Great shirt, Wanda."
wanda," Why, thank you, Chad."
nick,"OK, let's work out the rest of this blocking. Wolf --  What happened to your eye?"
wolf,A little accident.
nick,You going to be alright?
wolf,I think so.
palomino,"It looks good on you, man."
nick,"Nicole is standing here, Chad, you're there by the chair. Camera is close on Ellen: her first line."
nicole,I've always admired you from afar.
palomino,Admired? That sounds rather professional.
nick,"Good! ""Professional,"" that's the cue; Damian steps up to the bed. Camera pulls back. The scene continues."
nicole,"Well, then: loved. How does that sound?"
palomino,It sounds like the champagne talking.
nicole,I've loved you from the moment we met.
palomino,Why didn't you tell me?
nicole,We were working together. I didn't want anything to interfere.
palomino,God. And all this time I thought...
nick,Then the kiss. How's that feel?
palomino,Great.
nick,Nicole?
nicole,Good.
nick,"Wolf, any thoughts?"
wolf,Nope.
palomino,I've got a thought. What about Damian having an eyepatch like Wolf's?
nick,"Let me think about that one, Chad."
palomino,"OK, you're the genius. Nick Reve, Living in Oblivion, Scene Six, Take One. Let's shoot it!"
nick,"One second, Chad. You ready for one, Wolf?"
wolf,"Hell, I been ready."
palomino,"Alright, Wolfman."
nick,"Good. Call it, Wanda."
wanda,Going for picture. Lock it up. And roll sound.
sound,Speed!
wanda,Roll camera!
ac,Rolling!
clapper,"Scene six, take one!"
nick,"And, action."
nicole,I've always admired you from afar.
palomino,Admired? That sounds rather professional.
nicole,"Well, then: loved. How does that sound?"
palomino,It sounds like the champagne talking.
nicole,I've loved you from the moment we met.
palomino, Why didn't you tell me?
nicole,We were working together. I didn't want anything to interfere.
palomino,God. And all this time I thought...
nick,Cut. Very good.
wolf,Not for camera. Chad was completely out of frame.
nick,"Yeah, Chad; what happened, buddy? Forget your cue?"
palomino,"Oh no, man. I held back. It really felt like something Damian would do; holding back to the last moment."
nick,"Oh, I see. How's that for you, Wolf?"
wolf,I don't care when he moves. Just give me a fucking cue.
palomino,The Lone Wolf!
nick,What line did he move on?
script,"""Why didn't you tell me?"""
nick,"Alright, ""me"" is the new cue. Nicole, how does that feel to you?"
nicole,"Fine, if that's what Chad wants to do."
palomino,"""Me, me, me,"" that's the cue. Let's shoot; I'm stoked!"
nick,"One second, Chad."
nick,"Chad, how would you describe this scene, in one word?"
palomino,"Great. It's a great scene, man."
nick,"No, I mean it's a love scene. Right?"
palomino,Definitely.
nick,"These two people really love each other. And we want to see that, especially in the kiss."
palomino,"Hey, say no more, Chief."
nick,Nicole?
nicole,"I understand, Chief."
nick,"Good. Here we go. Call it, Wanda."
wanda,Going for picture. Lock it up. And roll sound.
sound,Speed!
wanda,Roll camera!
ac,Rolling!
clapper,"Scene six, take two!"
nick,"And, action."
nicole,I've always admired you from afar.
palomino,Admired? That sounds rather professional.
nicole,"Well, then: loved. How does that sound?"
palomino,It sounds like the champagne talking.
nicole,I've loved you from the moment we met.
palomino,Why didn't you tell me?
nicole,We were working together. I didn't want anything to interfere.
palomino,God. And all this time I thought...
nick,"And, cut. Very good. Wolf?"
wolf,Chad missed his cue again; the whole dolly is unusable.
nick,"Yeah, Chad. What happened; I thought you were going to hold back till ""me""?"
palomino,"The more I thought about it the more it didn't seem right. And I'm thinking, watch me here, instead of coming around the bed, what if I just slip here like this and do the whole scene lying down?"
nick,"I don't know, that seems a little..."
palomino,"Hey, I'm just throwing out ideas here. Trying to get the juices flowing."
nick,"Nicole, how does that feel to you?"
nicole,"Well, I can turn to look at him. But won't you be shooting the back of my head?"
wolf,Plus Chad is completely out of the light down there.
palomino,"Hey, Wolf; I'm not worried about my face, man. It's about the acting; that's all I care about."
wolf,"It's your call, Nick. His acting or his face."
nick,For some reason I was hoping we could get both.  I thought that's what we were trying to do here.
wolf,I'll have to set another light.
wanda,"We're ahead of schedule, Nick. I think we can afford a few minutes to set a light for Mr. Palomino."
nick,"Good, let's do it. Ellen, Damian; let's talk for a second."
wanda,"We'll pause to set this light and go again right away. How long, Wolf?"
wanda,Wolf?
nick,"OK, let's make sure we know what's going on here. These two people have loved each other for years, each of them not knowing the other was in love with them. And tonight, in this little room it all comes out. It's like a dam bursting. Does that make sense? Nicole?"
nicole,It makes perfect sense. I just haven't found it yet. I'll get it though.
nick,"What about you, Chad?"
palomino,"I'm there, man. I got the dam going, the river, everything. You watch, that little change in the blocking is going to open the whole scene up for me."
nick,Good. Let's go.
wanda,Going for picture. Lock it up. And roll sound.
sound,Speed!
wanda,Roll camera!
ac,Rolling!
clapper,"Scene six, take three!"
nick,"And, action."
nicole,I've always admired you from afar.
palomino,Admired? That sounds rather professional.
nicole,"Well, then: loved. How does that sound?"
palomino,It sounds like the champagne talking.
nicole,I've loved you from the moment we met.
palomino,Why didn't you tell me?
nicole,"We were working together -- I'm sorry, can we cut, Nick?"
nick,Cut!
wanda,That's a cut!
palomino,Dammit! That was a good one!
nicole,"I know, I'm sorry. But this feels really awkward; turning all the way around like this."
nick,"Yeah, I think the lying on the bed is not quite working, Chad. Let's try one with the original blocking."
palomino,Which one was that? There's been so many damn changes. Could somebody help me out please?
script,"The cue for the original blocking is ""professional."""
palomino, Thank you. Thank you very much.
nick,"OK, right away. Call it, Wanda."
nicole,Nick? Could I just have a moment? Is that alright?
nick,"Of course, Nicole; are you kidding? Hold the roll, Wanda."
wanda,Holding the roll!
palomino," Someone over here smells very, very nice."
nick," Call it, Wanda."
wanda,And roll sound.
sound,Speed!
wanda,Roll camera!
ac,Rolling!
clapper,"Scene six, take four!"
palomino," Nick, I just had a great idea!"
wanda,Hold the roll!
nick,"What is it, Chad?"
palomino,"Just stop me if I'm out of line here, but she says ""admired from afar,"" right? Doesn't it make sense to see Damian up close and her ""afar?"" You start on a Close-up of Damian, watch me here; as she declares her love, the camera moves with me into this primo two-shot that you and the Wolfmeister have set up here."
nick,"What do you think, Wolf?"
wolf,I don't like it. This is Ellen's scene.
nick,I don't know; it sort of makes sense.
palomino,"Hey, you did it, man. It's all there in the writing."
wolf,I'd have to relight.
wanda,"We're still ahead of schedule, Nick; if that means anything to you."
nick,Let's do it.
wolf," Get me a tweenie right here, with diffusion."
wanda,"OK, everyone stand by. We're pausing briefly to set one little light, then we're going again, right away. Stand-in please for Mr. Palomino."
gaffer,I'll do it.
wolf,Get the fucking light!
script,Thanks.
palomino,My pleasure. Sugar?
script,Just a bit.
palomino,You like jazz?
script,Very much.
palomino,Maybe we could go hear some tonight.
wanda,It's going well I think. Don't you think?
script,Very well. What time do you think we'll finish?
wanda,Early I hope. I'm going to a jazz club tonight.
script,"Really? So am I. He's wonderful, isn't he?"
wanda,Chad?
script,"He's so natural, like... air."
script,"I wonder what his sign is. Do you know, Nicole?"
nicole,"I don't know his sign, but I think his moon is in Uranus."
script,You don't have to be nasty.
palomino,"Yo, Wolfman. Is this my new mark?"
wolf,Until you change it. Where's my fucking eyepatch?!
gaffer,"Hey, Chad."
palomino,"Hey, whatya say."
gaffer,I'm Bob. I'm lighting this show.
palomino,Chad Palomino; Actor.
gaffer, I know.
palomino," Hey, what's your name?"
ac,Maurice.
palomino,"Maurice! Hey, Maurice Chevalier! Any relation? Probably not. Hey, smoking crew guys, really."
gaffer,"Hey thanks, Chad. Actually I wrote a script."
palomino,"Oh, yeah?"
palomino,"Hey, Bill. See that light over there?"
gaffer,"Uh, yeah."
palomino,Lower it about three feet.
nick,"Would you care to have a drink tonight? Hey, Nicole, what do you say you and I have a drink tonight?"
nicole,"Oh, Nick! I'm sorry!"
nick,"That's OK, no problem. I'm just slapping a little water on my face."
nick,"So, it's going pretty good, huh?"
nicole,Is it? Something feels off.
nick,"Yeah, you seem a little tense."
nicole,Do I?
nick,But don't worry about it. Just take your attention off yourself and put it on Chad. Work off him a little more.
nicole,"OK, I'll try that."
nick,"And listen, I know he's no Olivier. But he's got something, don't you think? Kind of a natural presence."
nicole,"Oh yes, he's very natural."
nick,So Nicole... anything else I can help you with?
nicole,Actually there is. Could you maybe ask him to brush his teeth?
nick,"Oh, sure."
wolf,My eye is killing me.
wanda,Put your eyepatch on.
wolf,I lost it.
wanda,Is that little light set yet?
wolf,That little light was set ten minutes ago.
wanda, Why didn't you tell me?
wolf,"Hey, you're not worried about the time, I'm not worried about the time."
wanda,"Oh, I am very worried about the time!"
wolf,I know you are.
wanda,What is that supposed to mean?
wolf,What do you think it means?!
wanda,I don't know what it means!
wolf,"Oh yes you do, you know exactly what it means."
wanda,I have no idea what you're talking about! Why are you --
wolf,"You don't understand me, Wanda! You have no idea --"
wanda,I don't understand you?!! All I do is take care of you!!!
nick,"Hey, hey, hey! What the hell's going on here?! Jesus, Wanda. This is a very intimate scene and a lot of tension on the set doesn't help. OK? Now, Wolf, let's just go through the first part of the move. Damian, on your new mark. Good. Close-up, Damian; Ellen in the background."
nick,"Chad, what are you doing?"
wolf,"Hey, that's my fucking eyepatch."
palomino,"Wolf, could I borrow it? Cause I'm telling you, Nick; it really feels right. I feel like this guy now, man."
nick,"I don't know, Chad. I don't think it works."
palomino,"You're wrong, man. I'm going to fight you on this one."
wolf,"Hey, it's my fucking eyepatch and I don't want anyone wearing it. It's insanitary."
palomino,"Fine. I'll get my own. Nick, send someone out for an eyepatch. I'll fucking pay for it myself."
nick,"Listen, Chad. I didn't want to say this in front of Wolf but it makes you look a little... gay."
palomino,Really?
nick,"Yeah, a little bit."
palomino,Jesus.
palomino,"You're right. Thanks, buddy. Good call."
wanda,"Are you ready, Nick?"
nick,"One second. You need a rehearsal, Wolf?"
wolf,Let's just fucking shoot it!!
palomino,El Lobo!
nick,"Call it, Wanda."
wanda,Going for picture. Lock it up. And roll sound.
sound,Speed!
wanda,Roll camera!
ac,Rolling!
clapper,"Scene six, take four!"
nick,"And, action."
nicole,I've always admired you from afar.
palomino,Admired? That sounds rather professional.
nicole,"Well, then: loved. How does that sound?"
palomino,It sounds like the champagne talking.
nicole,I've loved you from the moment we met.
palomino,Why didn't you tell me?
nicole,We were working together. I didn't want anything to interfere -- God!
nick,Cut!
wanda,"That's a cut. Hold the work, going again, right away."
nicole,"I'm sorry, Nick. I don't know why I did that. I'm sorry."
palomino,"Nick, could I talk to you a second?"
wanda,"A momentary delay. Everyone stand by. We're going again, right away."
sound,"Excuse me, Ellen? You were a tad low on that take."
nicole,"Oh, OK. I'll bring it up. Actually could I listen to the take before?"
palomino,"I'm out of here, man!"
nick,What's the matter?!
palomino,"I like you, but I made a big mistake taking this part. Have someone call me a cab."
nick,"Wait a second, Chad. Just talk to me. What's going on!?"
palomino,"I can't act with this woman. I know she's a friend of yours but I got to tell you: she cannot act worth a shit! I'm giving her everything! The whole thing I just did with the hair; did you see that? I came up with that on my own because I thought it would help her. But no, she's giving me nothing! I'm out of here."
palomino,"God, and all this time I thought... "
palomino,"I'll tell you what this is about, man. You know why she took a cab this morning?"
nick,Something came up.
palomino,"No. She was in my hotel room and she didn't want you to know it. OK? I'm sorry it had to come out like this but I told her this morning ""thanks a lot, it was a lot of fun last night but let's get something straight -- it was just a one-time deal,"" and she didn't want to hear that. She wanted more, you see what I'm saying? It's rejection."
nick,"Nicole, listen..."
nicole,"Nick, it's my fault the scene isn't working. I apologize. Chad, I apologize to you too. I'm completely unfocused here and I think you're absolutely right; what we need to do is loosen the scene up somehow."
nick,What would you like to do?
nicole,I was wondering if we could try improvising the scene. More along the lines of what Chad has been doing. Maybe that would help me find something.
nick,"That's a fantastic idea. What do you think, Chad?"
palomino,"Hey, that's the only way I can work. Let's take it apart, let's cut loose."
nick,"Good! And we'll shoot it! Hell, why not?!"
palomino,"Roll that motherfucking camera, Wolfie!"
wolf,Kiss my ass!
palomino,Yeah! Let's go!
nick,"Alright, now we're making a fucking movie! Call it, Wanda!"
wanda,Going for picture. Lock it up. And roll sound.
sound,Speed!
wanda,Roll camera!
ac,Rolling!
clapper,"Scene six, take five!"
nick,"And, action."
nicole,I've always admired you from afar.
palomino,"Have you? That's, wow; that's incredible. But that sounds kind of professional doesn't it? Admired?"
nicole,You're right. How does despised sound?
palomino,Great!  What's it mean?
nicole, It's sort of like I think you're a piece of shit.
palomino, That sounds like the champagne talking.
nicole,It's not. I really do think you are a piece of shit.
palomino,"No, you don't. You love me."
nicole,The fuck I do. I can't stand looking at you!
palomino,Then I guess I have nothing else to say.
nicole,"No, I think you have a lot more to say, Damian."
palomino,"Well, I am surprised you feel this way, Ellen. I always thought you admired --"
nicole,That's not what I meant. You should tell everyone what you just told Nick behind the set.
palomino,"Hey, this isn't part of the scene."
nicole,Say it anyway: The reason this scene isn't working is because you and I slept together last night. Did everyone hear that?! I fucked Chad last night!
palomino,"See, Nick! I told you this was about rejection!"
nicole,You fucking scumbag! You think I give a rat's ass about you?! I was there to get laid and even that was a joke!
palomino,"You know, you are really starting to piss me off!"
