Speaker,Dialogue
darnell, Tailback.
ray, Starting tailback.
darnell,I know. That's why they recruited me.
ray,The two guys they recruited before you are handing out Gatorade now.  Better start strengthening your wrist.
darnell,We'll see.  Give my best to Miss Lilly.
ray, What the hell is that supposed to mean?
winters,"Good to see you again, gentlemen.  Jefferson, either take off the earring or put on a dress."
winters,I wanna talk a little about what we're trying to do here. There are many highly respected people who feel football is about preparation for life.
winters,"These people are full of shit. You see, football is not like life.  It's better. More exciting, more intense, more fun. In life, people are always wondering how they measure up; whether they're getting ahead or fallin' behind. In football, you know. Every week you get a chance to show what you're made of, a chance to demonstrate the physical and personal qualities that all those poor bastards who can't play this game are left to agonize about."
winters,"Last year we didn't make enough of those chances. Last year everyone felt we let the school down. Fuck the school. We let ourselves down.  We let down a great tradition, a 120- year-old Line of Champions."
winters,"Any football program worth the name is a special brotherhood, an elite corps of warriors, a select group of knights. That first time our starting unit takes the field, the first time we huddle up; that's our inner circle, that's our Round Table. If I were an upperclassman, I'd be real nervous about my seat, cause we got some very talented new-comers this year. Guys who want a place at the Table.  This is the trophy one of our freshman, Darnell Jefferson, won as a Pennsylvania State High School First Team All-American. You know what this says to me?"
winters,Not a god-damn thing.
winters, Whatever any of you have done before is out the window. We're startin' over. Ground zero. The Table is empty. Are you ready?
coach clayton, He's too pumped up. Tryin' to win the damn Heisman on every throw. I'm not sure he's ready for all this hype.
coach humes,"Little late to be worryin' about that. If we don't follow up the Sports Illustrated cover with something, it'll look like we didn't believe in our own player."
winters,"Don't worry, Joe's a tough kid. He'll be allright."
griffen,"Hey, nice writhing, Jefferson. You got all the moves."
winters," Allright, move it up. Let's go, 15 yards, run the next play."
winters,Cut the necktie tackle horseshit. You think you're in some kinda highlight reel? He left you huggin' air. Target his guts. Drive right through his abdomen. I wanta see snot bubbles in his nose. I wanta see shit in his underwear.
winters,"You injured, Jefferson, or just hurt?"
darnell, What do you mean?
winters,"If you're hurt, you can still play. If you're injured you can't. Are you hurt or are you injured?"
darnell,I think I'm just hurt.
winters,"O.k., then get up."
winters,"Nice run. Think what it coulda done for us if we still had the ball.  If anybody, but you, returns this ball to me, you'll wish you'de never been born."
winters,"I see tackling, but I don't see hitting. I see effort, but I don't see ferocity. What do you think, they're gonna motivate themselves? Football's just a game to most of these kids. This is our program, our livelihood. It's our job to make them care as much about it as we do. Make them hate me if you have to. It'll bring them together, give them a focus. So get off your butts and put the fear of God in these guys."
clayton,"Shit, Lattimer's an animal all of a sudden. Benchin' 450. He's gotta be on somethin'."
humes,"What, steroids? Why do you always think my guys are juicin'?"
clayton,"I don't know... he's on the punt team for three years, then gains 35 pounds of rip in one summer and an attitude to go with it."
winters,"We're not doctors, gentlemen. The NCAA has testing programs for this. Let's let them worry about it.  Besides, it's not that hard to put on 35 pounds in a summer, if you really hit the gym."
bud,What you got tonight?
cafeteria worker,"Choice of three entrees. Shrimp, lasagna, T-bone steak."
bud,Tough choice. I'll take all three.
cafeteria worker,What a surprise.
darnell,When do they give ya the scores on that Placement Test?
lattimer,"Who cares? I flunked it three times, before I got in."
alvin,"Long as you're in the program, they'll get you through. Maybe not with a degree, but they'll keep you eligible. Just don't do nothin' embarrassing they can't cover you for."
lattimer,"Hell, they even give Alvin copies of his tests in advance. He sells 'em for a hundred bucks a pop to people in his class. 'Course he's gotta have somebody read 'em to him."
alvin,"Fuck you, doughboy. I can read. See that shoe?  That says Nike."
darnell,I still don't wanna flunk that test. I wanta get a degree.
alvin,"What do you think, nigger? You're gonna be on the Supreme Court? All you need to know is how to sign an N.F.L. contract."
winters,What's the matter with you guys? You're supposed to be a team. Winning depends on thinking and acting and going to war together. But you don't even eat like a team. You eat like two teams. A white one and a black one. What do I have to do? Make out a seating chart? Now get up. Move around. Mix it up. Now!
darnell, Hi there. Darnell Jefferson. I'm a young black man.
joe,"Hey, glad to meet ya. Joe Kane, Caucasian. So what doya think a that new Garth Brooks album?"
darnell,I love that motherfucker.
winters,That's more like it.
joe,How ya' doin'?
camille,Fine.
joe,"Little late to be workin' out, isn't it?"
camille, Only time I could get in here when the football team wasn't usin' it.
joe," Well, if it wasn't for the football team, might not be a weight room to use. You tryin' to firm up a little, or what?"
camille, Don't need to firm up. I'm strengthening my knee. Had arthroscopic surgery.
joe,"Had my knee scoped once too. When you're finished here, maybe we could get a yogurt, compare scars."
camille,"Sorry, I don't date football players. They're all full of themselves. I saw you on the cover of Sports Illustrated, so you're probably worse than most."
joe,That's real open minded of you. So you won't consider doin' anything with me?
camille,No.
joe,Well at least tell me what happened to your knee. What'd you do? Fall outa your convertible?
camille,"You know, there's maybe one thing I'd do with you."
joe,What's that?
camille,Tennis. I'll play tennis with you.
joe,Tennis. You mean now? It's raining.
camille,"Thanks for the game, Heisman. You took it really well."
joe,What's this Heisman crap?
joe,I didn't say anything about being a Heisman candidate. I don't go around strokin' myself about it. So what's this shit you're givin' me?
camille,I... I'm sorry... I just figured you were probably kissin' yourself in the mirror every morning.
joe,You figured wrong.
camille,"So what do you want, an apology? I just gave you one."
joe,I want a rematch.
camille,A rematch?
joe,Some other sport. I took my beating. You owe me one. Either that or we go out.
camille,I'll think about it.
bobby,"Real good date, Joe. Remind me to take her out."
advisor smith,"Darnell, I've reviewed your placement test and I'm afraid you failed to meet our entrance requirements in two areas."
darnell,What does that mean? I can't play football?
advisor smith,"No. It means you're going to have to take some remedial classes, what we call ""zero level"" courses."
advisor smith,"You won't get college credit for them, but they will help you prepare to take the Placement Test again at the end of the quarter. If you pass at that time you'll be able to officially enter the university and take college level courses. You'll still be able to take an American History survey course, but it won't count on your record until you pass the Placement Test. But first things first. To start, I'm approving a tutor for you."
darnell,A tutor? I don't need no tutor.
advisor smith,Any tutor. And yes you do.
howard,I think both Joe and the university are best served by a straightforward Heisman campaign. Nothing too gimmicky.
braver,"We've compiled a mailing list of around 1300 opinion makers; newspapers, football writers, and sports anchors. First we send them a packet on Joe and his achievements. Bio, stats, plus human interest stuff; commitment to academics, charity work, etc. Then we update it each week with a postcard. Heisman voters hate opening envelopes."
joe,I haven't really done any charity work...
braver,You're gonna start. We've got some things lined up.
nichols,"Unfortunately, because we weren't in the top 20 last year, we only have one network T.V. game to give Joe national exposure. Although it's a good one; Michigan. But we'll also be taping all our other games and buying satellite time. That way we can produce our own highlight package and interview pieces and send them out to T.V. stations all over the country for their sportscasts."
winters,"Any questions, Joe?"
joe,"Ah, no... I just... you really think I got a shot to win this?"
winters,"Hell, yes. Plus it's a good thing for the program. Publicizes the school, gives a boost to recruiting, and it's a great thing for you. Jumps up your draft position, the size of your first contract, everything. It's a hell of an opportunity."
nichols,"All you gotta do is back it up on the field, and we have no doubts about that, cause we know ""Kane is Able."""
camille,Hello...
joe,This is Joe Kane. What did you decide?
camille, It's 3:00 in the morning.
joe,I wanta know what you decided.
camille,I don't know... I couldn't think of any other sports I could beat you at.
joe,Then I'll pick you up tonight at
camille,What?
darnell,"Hey, Autumn."
autumn,"Hi, Darnell. What are you doin here?"
darnell,"My advisor says I need a tutor. Ya know, just to get me over a couple rough spots.  I saw your name on this list. I figured if you couldn't keep my attention, nobody could."
autumn,"I'm sorry, Darnell, but I've already been assigned. You're gonna have to find somebody else. I'm tutoring Scott Sherman."
darnell,Not anymore. I asked Coach Winters to switch us.
autumn,Coach Winters wouldn't do that.
darnell,Yeh he would. I'm a bigger prospect than Sherman.  He's a lineman on the scout team.
darnell,"C'mon Autumn, you could teach me some real erudition."
autumn, Will you stop using those big words. It sounds ridiculous.
darnell," What doya mean? I'm improvin' myself. I learn a new word out of the dictionary every day. Mendacious, pejorative, antithetical, commensurate..."
autumn,"And you don't ever use them right. Pretending to be smart is not the same as being educated. Or erudite. It's just a con. And it makes you sound stupid, no matter how big a prospect you are."
darnell,O.K... even more reason for you to be my tutor. You already taught me something.
camille,We goin' on that?
joe,Yeh. I thought we might take a ride.
camille,I promised my dad I'd never get on one of those.
joe,"What are you, one of these trust- fund princesses? It's fine for me to play a game I don't know, but I ask you to try somethin' different and you hide behind your daddy."
camille, All right. But we go slow. No cowboy stuff.
joe,"This speed, o.k.?"
camille,"Yeh, fine."
joe,Good.
camille,"Slow down, damnit. Joe... Joe!"
camille," Joe, look out!!!"
camille,"How could you do that, you stupid punk? It isn't funny, god-dammit, you coulda killed us! You're crazy, you know that..."
joe,Take it easy. I've done that a hundred times. No big deal.
camille,"Oh, yeh? Then why are you shaking?"
joe, I don't know... I guess cause I've never done it with someone else on the bike.
camille,You just wanted to scare me. Are you happy now?
joe,"Yeh, pretty much. And the scream was even better than I thought it'd be. Every dog within hearing distance wants to mate with you now."
camille,You come here a lot?
joe,Now and then. Why?
camille,It's not exactly a campus favorite. This is almost like hidin' out.
joe,I like places where nobody knows me. This too low-rent for you?
camille,"No, my dad owned a place like this."
joe,Your dad? You mean he owned a chain of these?
camille,"Not everybody with a Southern accent has their own plantation. My dad could never afford to send me here. I learned to play tennis on public courts. Mighta been able to play pro someday, if I hadn't hurt my knee."
joe,So you're just a scholarship jock like me.
camille,Yeh. You disappointed?
joe,"No, I've just never been out with a jock before."
camille,Is that what we're doin' here? Goin' out?
joe,I don't know. What doya think?
camille,I think you're crazy for jeopardizing your scholarship and a pro future by jumping motorcycles off of highways.
joe,"Just tryin' to keep my edge, Camille. The other guys look to me cause they think I'll do anything. I lose that, I'm just another guy, and we all get our ass kicked."
camille,"I don't know, Joe. You scare me."
winters,The keys.
winters,"I told you, as long as you're in this program, you don't take unnecessary risks off the field. A man in contention for the Heisman Trophy should be able to remember that."
autumn,"O.K., using the things we worked on yesterday, I want you to write a two or three page essay on some aspect of your life. Something other than football."
darnell,Like what?
autumn,"Your father, maybe. You could write about your dad."
darnell,"Don't know that much about him. He was off in Detroit workin' in a car plant when I was born. Got laid off, tried to rob a jewelry store to get us some money. He died in prison. Some kinda heart problem."
autumn,How about your mother?
darnell,She was always workin'. Usually two jobs. Comin' home one night she stopped to get us some root beer. Got caught in a gang crossfire. Shot three times... died on the way to the hospital. You want me to write about that?
autumn, No...
darnell,"Good, 'cause none of it's true."
autumn," Jesus Christ, Darnell what a terrible thing to do to somebody. That's not funny. That's sick."
darnell,"Had ya goin', didn't I?"
autumn, No you didn't. You just... How could you make up somethin' like that?
darnell, Sounded more interesting than the truth. My mom took a vacation to Chicago when I was 12. Never came back. Don't know who my dad was.
autumn,Who took care of you?
darnell,"I started hangin' with the J.B.M., gang-bangin'... Did some time in the Hall. Reverand Wallace saw me playin' football on a juvenile probation team. Took me in, got me into high school. Only reason they accepted me was 'cause I could play football. Sorta like here. Football saved my life. I'd be nowhere without football."
autumn,"Well, then... maybe you could write about football this once."
darnell,"Yeh, o.k... thanks.  I've seen a lotta shitty things in my life, Autumn. That's why I know when I see somethin' good."
tutor,Let's review the chapter I read you yesterday. Which two city states fought in the Punic Wars?
alvin,I dunno. Detroit and Buffalo.
tutor,"C'mon, Alvin. You're gonna be tested on this."
winters,"Okay, Alvin, this is Mississippi State's offensive set. 2nd and 2 on"
alvin,Eagle. Zipper. Hero. Unless the set back shifts into the I.
winters,Good. 
alvin,Okie. Thunder. Lion.
winters,What's your assignment?
alvin,Kill the Quarterback.  Kill everybody.
darnell,Sorry... I lost my football.
lattimer,Yes!! Starting defense. Place at the table. Whooo!! Yes!!
winters,N.C.A.A. is gonna test half the team before the game Saturday. Make sure Lattimer knows about it.
winters,"As the veteran players know, we have Pride Night every year before our opening game. It's a chance to get to know each other better, share some thoughts, and bring us closer together as a team. So to start off, I'd like each player to tell the others in his group what he likes best about football and then what he's most proud of off the field. I've asked some of the seniors to lead it off. Gentlemen."
lattimer,I don't know... It's the battle. The goin' to war with the other guys. Hangin' together.
darnell,The thing I'm most proud of myself for?
joe,The great thing about football is you can lose yourself in it.
alvin,"The best thing is when you dominate. That feeling when you hit a guy real good, really stick him, and you hear that little moan."
harvey,"Welcome everybody to the Wolf Den where the E.S.U. Timberwolves, led by Heisman candidate Joe Kane, open their season against the tough Mississippi State Bulldogs under head coach Jackie Sherrill."
alvin,"All right, let's get evil. 60 minutes, balls out. Let's open a can of kick- ass. Kill 'em all. Let the paramedics sort 'em out."
alvin,"Hey, 23, don't think I don't recognize you, you little fuck."
alvin,"Hey, pay attention when I'm talkin' to you, nigger. You're the guy that shot my mother aren't you?"
tailback,What?
alvin,"You were tryin' to steal her fuckin' car weren't you, cocksucker."
tailback,Shut up. I never heard of your mother.
darnell, What's Alvin saying to that guy?
joe,Just gettin' himself pumped up.
darnell,He wasn't pumped up already?
alvin," Thought I'd never find you didn't ya? But I got you now nigger, and I'm gonna kill you motherfucker. I'm gonna bust your guts open and watch you die."
winters,"Atta baby, Alvin, heads up. Big pop, Steve, way to stick 'em.  O.K. Joe, let's go up top. Take it to 'em right away."
joe," O.K. let's put the women and children to bed, and go lookin' for dinner. Don't let em up. 51 Strike, Orange"
bud lite,"Bali Hi, will call you, anytime, any day. Here am I, your special island..."
black tackle,"Shut up, snowflake. You think you're in the school play?"
bud lite,"No, Bali Hi, the endzone is calling. And the highway runs right over your ass."
black tackle,"Bullshit, you're gonna be my bitch, baby. You gonna be my punk bitch."
bud lite," So long, farewell, auf Wiedersehen, good night, I hate to go and leave this pretty sight."
winters,Jefferson! In for Griffen.
referee,"Excuse me, son, but we're gonna need that football for another couple minutes."
winters,Guess we'll be on the payroll for another week.
bud lite,"Good game, man. Really enjoyed it."
black tackle,"Yeh, you're a strong motherfucker. Shitty singer though."
alumnus,"Good to see ya in there, Darnell. Way to hold on to that pigskin."
darnell,"Hey, some guy just gave me a 50 dollar bill."
alvin,"Don't worry, you'll get 5 or 6 hundred once you're startin', depending on how you play."
darnell,But we're not supposed to get any are we?
alvin,"Hey, man, you can't live on $500 a month scholarship money. And the NC double assholes won't let us have jobs, so you take your money where you can get it.  I'll keep it for you, till you see the light. Shit, they oughta be payin' us anyway. Athletic Department gets 3 million just for goin' to a bowl game."
joe, I really have no idea. That's up to you guys.
berman,"Now let's turn to our Heisman watch.  We begin with Sports Illustrated cover boy Joe Kane of E.S.U. who led his team to an impressive victory this afternoon. Well, if Joe continues to raise Kane, he may well be Able to dust off a large space on his trophy shelf. Although the real test will come in four weeks against Michigan and their Heisman hopeful, Tim Waymen."
bud lite,"I don't know, I never seem to make out at things like this."
bobby,You don't make out anywhere. Or did you finally break the snatch barrier this summer?
bud lite,"Fuck you, Bobby.  Excuse me, Louanne."
alvin,"Forget it, nigger. No chance for you there."
darnell,Why not?
alvin,Griffin's goin' to medical school. She likes that light-skinned respectable shit. You're just her ghetto toy.
darnell, Can I have this one?
ray,I don't think so.
darnell,What are you so worried about? You haven't lost your starting job yet.
autumn, Just one.
autumn," Take it easy, Darnell. This isn't a good time to push things. You're putting me in an awkward position."
darnell,"Yeh, well, I got a little encouragement along the way."
autumn,That kiss... it was just... a kiss.
darnell,"Bullshit. You meant it. I wouldn't be standing here now, everybody thinkin' I'm a stupid asshole, if I didn't know you meant it. I wanna see you, Autumn. Not in study hall. Not like your student. Like somebody to be taken seriously."
autumn,"I do take you seriously, Darnell, but I'm still with Ray. I can't just go paradin' around town."
darnell,I don't need to go paradin'. We'll go someplace different. Someplace nobody'll see us.
autumn,"God, why am I even considering this?"
ray, All caught up on your arithmetic?
darnell,"Yeh, you only gained 37 yards on 12 carries."
joe," Just what we need, a little team unity."
ray,"I'm gettin' a little sick of this asshole, Autumn. I don't like you hangin' out with him. It's embarrassing."
autumn,I don't hang out with him. I tutor him.
ray,Then have him get another tutor.
autumn,I can't do that. I made a commitment to help him pass his qualifying exam. I can't bail out on him now.
ray,What the hell difference does it makes? They'll grease him through no matter what he does. Nobody's ever gonna see his graduation. Don't tell me you're falling for this guy. He's just another gang-banger with speed.
autumn,"I just said I wanted to help him. What are you more afraid of, losing your girl or your position?"
ray,Maybe you oughta think about what you're in danger of losing.
autumn,Maybe I will.
joe,Maybe she's out with some guy.
bud,"Who? Camille? I don't think she's the type to screw around on ya. Shoot ya, maybe..."
joe,It wouldn't be screwing around. It's not like we're going together.
autumn,"You're right, nobody would ever see us here."
darnell,"Yes, I figure the key is to go places only white people go. Next time we'll go bowling."
darnell,"Plus I saw this in Rocky. I never believed a guy who was supposed to be an athlete would skate that bad, but now I know."
autumn,"Thanks, that was fun, sort of."
darnell,You were pretty good for the first time.
autumn,"Well, it's not really my first time. My dad took me skating once."
darnell,"He used to play ball for E.S.U., didn't he?"
autumn,"Yeah, how'd you know that?"
darnell,"I saw his picture on the Wall of Fame. You got his eyes. Luckily, you didn't get his thighs."
darnell,Make sure you mean it this time.
joe,What are you doin' here?
camille,Couldn't sleep.
joe,I was just sweatin' out some of the beer.
joe,I didn't go home with her. I thought about it... but I didn't.
camille,You drink too much.
joe,Yeh.
camille,Why didn't you?
joe,Why didn't I what?
camille,Go home with her?
joe,I don't know... I guess I figured maybe there was somethin' goin' on between you and me.
camille,Then why'd you pick her up in the first place?
joe,I was drunk... I needed some company.
camille," Company? Yeh, I can see you havin' a real far-ranging discussion with Sheri."
joe,"I mean, ya know, physical company... I was... I just needed to pounce on somebody I guess."
camille,Why can't you pounce on me? Aren't I good enough to pounce on?
joe,"Well, you're more conservative... classier... you're not that kinda girl..."
camille, How do you know? You've never slept with me.
camille,"What makes you think she's such a great ride?  Why would you go to her, when you have me?"
joe,I didn't know I had you.
camille, Well you do.
camille," You shoulda looked for me at the library, or don't you ever go there?"
joe, I go there. I got a 3.2 in Political Science. I just don't go there on Saturday nights.
camille, I have a paper due Monday. What'de she do? Sit on your lap or just give you the nail-me stare?
joe,"Shut up, Camille."
louanne,Bobby Collins.
clayton,"Coach, we, ah... got a problem with Bobby Collins."
winters,Yeh...
clayton,He talked... a friend... into taking a test for him and got caught. They had a new T.A. in there...
winters,What's the penalty?
clayton,"Well, the rules say automatic expulsion for both of them."
winters,"Fortunately, we've got friends on the Board of Regents. I think we can beat this if we really go to bat for him. We got Mack off when he turned in that other guys term paper.  But what kinda idiot would do something like that?"
clayton,"Well, I guess Bobby figured he was gonna flunk..."
winters,I don't mean Bobby. I mean what kinda guy would be dumb enough to take a test for him?
clayton,"Uh, well... it wasn't a guy."
winters,A girl? Typical Collins. He must have banged her until she couldn't think straight. Who was it?
clayton, It was... Louanne.
winters,"Jesus, Louanne, how could you be so stupid?"
louanne,"I... he was behind, he needed help. I'm sorry. I just..."
winters,"Sorry! You're sorry! You've destroyed my credibility at the University, my authority with the players... Christ, it looks like I'm running a dirty program. And Collins of all people! What the hell's the matter with you, Louanne?"
louanne, I don't know... I thought he... loved me...
winters,"Loved you? He loves anything that winks back, the little rat bastard. And what are you gonna do for school now? I use my influence to get you back in, it'll stink to high hell. The press'll crucify me."
louanne,I'll get in someplace.
winters,"God, Louanne, I told you to stay away from my players. That was my cardinal rule, stay away from the damn players..."
louanne,They've always been good enough for you. Good enough to devote your life to. Why aren't they good enough for me? Or are they too good?
winters,"You're changing the subject, Louanne. We're talkin' about you breakin' the rules."
louanne,"Didn't you ever break the rules just a little? Didn't you tell me once that 90 per cent of the schools obey the NCAA rules, and the other 10 per cent go to bowl games? Was that just a joke?"
autumn,You seen this? You got a D on your math test.
darnell,"Yeh, I kinda figured that. I had some trouble on this last part..."
autumn,"We went over that last week, Darnell. What is this time we spend in here? Just a joke to you? I don't even think you've been listening to me."
darnell,"I've been listening to you, baby..."
autumn,"Don't call me baby. I thought you wanted to learn. But if all you wanta do is fake your way through, then get another tutor to waste time with."
darnell,"C'mon, Autumn, we just had a good time, and now you're gettin' all nuts behind this. It's just one test."
autumn,"So far, it's the only test. I want you to study this whole chapter. By yourself, without me here. When I come back, we'll discuss it. Be ready to do problems based on it."
darnell,"Whatever you say, Teach.  I don't wish to be cast in a pejorative light, so I'm dedicating myself to achieving on a level more commensurate with my abilities."
bud lite,Coach'd probably shoot ya lower.
winters,You all played a fine game on Saturday. Take the day off.
winters,"C'mon in, Collins."
bobby,"Listen, Coach, I just want you to know I'm really sorry about this whole thing with Louanne. I was real glad to hear she's gonna be goin' to junior college here..."
winters, Shut up.
winters,"I could easily take your case to the Board of Regents. You've had no prior infractions and I could argue that you were under abnormal pressure.  But I won't. You embarrassed me, you embarrassed my family, you embarrassed the program. As of now, you are no longer a member of this university or it's football team. Clean out your locker."
swann," We ready, Jerry? O.K., let's mark it."
swann,"Joe, this game is being billed as a potential ""Heisman Shootout"". Did you feel any added pressure this week..."
joe,"Well, ya know, you try to block it out, but it's basically impossible... Everybody seems to be talkin' about it, all the newspapers, the interviews..."
braver,Hold it! Hold it!
swann,What?! What's the problem?
braver,"What you're saying is true, of course, but I don't think it's the message you want to send."
braver,"This game is nationally televised, so most Heisman voters will be watching. I think a more casual approach is better. Modest, controlled, casual."
swann," Joe, this game is being billed as a potential ""Heisman Shootout."""
joe,"No, I don't really think too much about that kinda thing."
camille,Your parents comin' to the game tomorrow?
