Speaker,Dialogue
billy,"It's a rapid prototyper. I feed in the scan data from the raptor skull, than the computer breaks it into thousands of slices which this thing prints, one layer on top of the other. It's the future of paleontology."
grant,Not if it can't dig.
billy,I give you a raptor's resonating chamber.
paul,I guarantee it'll be worth your while.
grant,It's be my pleasure.
paul,"First off let me say as a dinosaur enthusiasts, Amanda and I have admired your work for years."
amanda,"It is truly, whats the word? Inspiring."
grant,Thank you.
paul,"Amanda and I, well, we just love the outdoors. Heck we've been on pretty much any adventure tour they can come up with: Galapagos, K2, the Nile..."
amanda,We even have two seats reserved aboard the first commercial moon flight.
grant,Hmmm.
paul,"Now, for our wedding anniversary this year we wanted to do something really special, something..."
amanda,...once-in-a-lifetime.
paul,We've arranged for a private airplane to take us flying over Isla Sorna. And we want you to be our guide.
grant,"That's a very nice offer, Mr. Kirby, but I'm afraid I'm much to busy. If you like I can refer you to a number of highly qualified..."
paul,"No, no, see Dr. Grant, you're the best. You've seen these animals in the flesh. No one else has come close to you."
grant,"I'm flattered, but I've taken this little adventure tour. And with the air restrictions they've imposed after the incident in San Diego, you cant fly low enough to see anything of interest."
amanda,"You see, that's just the thing. Paul and I have special permission to fly low."
billy,How low?
paul,"Well, I'm no aviation specialist. But I do know it's hell of a lot lower than anyone else."
amanda,"From what I understand, it's pretty much whatever we want."
grant,That's hard to believe.
paul,"Let's just say that through my business -- imports/exports, emerging markets -- I've made some friends in high places. In this case, the Costa Rican government."
amanda,"Dr. Grant, you don't know how important it is for us to have you come along. It would make all the difference."
pual,"And of course, we're prepared to make a sizeable contribution to your research here."
grant,"Even with what I pay you, you could get a better bag."
billy,No way. This is lucky. Couple years ago some buddies and I went hang gliding off these cliffs in New Zealand. Updraft sent me right into the side. BOOM!
grant,That does sound lucky.
billy,It was this strap alone that saved my life. Got caught on a rock as I was falling.
grant,Reverse-Darwinism. Survival of the most idiotic.
billy,"Listen Alan, I really appreciate you bringing me along."
grant,"The bones will be there when we get back. That's the nice thing about them. They never run away.  And besides, you got me into this. I don't intend to be alone with these people."
billy,So how do you know the Kirby's?
cooper,Through our church.
billy,What Religion?
cooper,Uhthe one that worships God and believes in being Good.
raptor,Alan.
billy,Alan. We're almost there.
radio voice," Unidentified aircraft approaching Isla Sorna, this is San Juan approach. You are flying in restricted airspace. Immediately turn to the coordinates two-zero-zero. I repeat redirect to..."
udesky,Cooper! Yell up if you see anything!
cooper," No, I thought I'd keep it to myself."
grant,There. There! An Apatosaur. Look at the coloration.
billy, I'm so use to seeing bones. It's weird to see skin.
grant,Mr. and Mrs. Kirby! If you look out the right you can see...
udesky,South shore is clear. The rest is rock.
nash,Are we on?
udesky,We're on.
grant,That's not the landing gear?
paul,"Dr. Grant if you'd just sit tight, we'll explain this all in a jiffy."
grant,This plane can not land!
amanda,It's going to be all right. Just...
amanda,Eric! Eric! Are you there honey? Ben! Erriccc!
grant,Tell me we didn't land.
billy,I think they're looking for someone.
paul,"Dr. Grant, are you alright? I'm sorry we had to be so..."
grant,What the hell is going on? What are they doing?
paul,Establishing a perimeter. Making it safe. These guys are really good. One of them was a Green...
grant,"Mr. Kirby, trust me, on this island, there is no such thing as safe. We have to get back in this plane..."
amanda, ERRR-IIIC!
grant,And tell your wife to stop making so much noise! We're food to these damn animals.
paul," Amanda, Honey! Dr. Grant says it's a bad idea!"
amanda, What?
paul, He says it's a bad idea!
amanda, What's a bad idea?
paul, What was that?
billy, Is it a rex?
grant,I don't think so.
udesky,"We gotta go, now!"
paul,What's the problem? Can't you guys...?
amanda,We can't just...
paul,"Don't worry, honey. We'll circle around and come back."
billy,What about the other guy?
udesky,Coop's a professional. He can handle himself.
nash, We're going!
cooper,"Come on, Nash. Slow down, buddy."
nash,"Coop, you know I can't do it pal."
paul,What are you doing? That's Mr. Cooper!
amanda,"Oh, my God! Paul, my God!"
billy,Is anyone hurt?
udesky,Quiet! We're okay. Let's everybody just stay put.
nash,Who's got the sat-phone?
paul,Right here!
recorded voice,We're sorry. All circuits are busy. Please try your call again later...
nash,Shit!
paul,What is it? What's the matter?
billy,Over here!
grant,This way!
grant,Don't worry. It's dead.
grant,Come on!
grant,Why did you bring us here?
amanda,Our son is on this island. We need your help to find him.
paul,This is him. Eric. Hes thirteen now. He's just about the greatest kid in the world.
amanda,He's with a man named Ben Hildebrand.
billy,Who's that?
paul,Her new boyfriend.
amanda,"A friend. We were vacationing. Eric wanted to see the island and the dinosaurs, so Ben found a guy who would take them parasailing. They never came back."
paul,"We called everyone, did everything we could. Because of all the controversy over this island, no one will step in. Costa Rica says it's a no-fly zone, it's their own damn fault. Guys at the U.S Embassy -- our U.S. Embassy -- said we should ""accept the inevitable."" You believe that?"
grant,So you hired these mercenaries.
udesky,"We prefer ""recovery specialists."" We do overseas custody issues and..."
grant, Then you duped us into coming here.
paul,We needed somebody who knew the lay of the land. Somebody who'd been to this island before.
grant, I have never been on this island!
paul,Sure you have. You wrote that book...
billy,That was Isla Nublar. This is Isla Sorna. The second island.
paul," I didn't know, there were two islands."
amanda,"Still, you have survived the dinosaurs before. You saved those kids."
grant,A few of us survived. A lot more died. And we were better prepared and better armed.  How many days have they been missing?
paul,Eight weeks.
grant,"After what you've seen today, you really think your son could be alive?"
amanda,"He's smart, Dr. Grant. And he knows so much about dinosaurs."
grant,"No, I'm sorry, but no. We'll savage what we can from the plane. Then we head for the coast. There may be a boat left, something to get us off this island."
paul,"Dr. Grant, we're not leaving without our son."
grant,"You can stick with us, or you can go and look for him. Either way you're probably not getting out of here alive."
paul,What do we do?
udesky,"Well, I think we should start searching for your son. In the direction they're going."
paul,Excellent.
paul,Sorry.
amanda,Nothing you haven't seen before.
paul,"Twenty, twenty-fire pounds. I've been swimming at the Y."
amanda,You hate to swim.
paul,People change.
amanda,So do you.
grant,How would you classify it?
billy,Obviously a superpredator.  Suchimimus. that snout.
grant,They never got that big.
billy,Baryonyx?
grant,Not with that sail.  Spinosaurus Aegypticus.
billy,I don't remember that on InGen's list.
grant,That's because it wasn't on their list. Who knows what else they were up to?
billy,"So Mr. Kirby, tell me, when you climbed K2, did you base camp at 25- or 30,000 feet?"
paul,"Thirty-thousand, I think. Closer to the top."
billy,"About a thousand feet above it, actually.  Most mountain-climbers remember how tall that mountains were."
grant,"There is no Kirby Enterprises, is there?"
paul,"There is. I own a place called Kirby Paint and Title Plus. We're out in the Westgate Shopping Center in Enid, Oklahoma. The ""plus"" is for bathroom fixtures, fireplaces accessories, patio furniture. Stuff like that."
billy,I don't suppose that check you wrote us is any good.
udesky,He paid us half up front. Cash.
paul,"Mortgaged everything we had to do it. Even the store. and if we make it off this island with my son, I swear, I'll make good on the money I owe you. I don't care if it takes me the rest of my life."
udesky,However long that is.
amanda,Eric!
grant,Quiet!
paul, Stop that. Dr. Grant says this is dangerous territory.
amanda,Well we should split up or something. We can cover twice the area.
paul,"No, Dr. Grant says..."
amanda,"Dr. Grant says this, Dr. Grant says that..."
paul,Well what's the use of hiring an expert if your not going to listen to him?
amanda,"Because ""Dr. Grant"" isn't looking for Eric. Dr. Grant is looking for the coast."
paul,"Fine...and when the Tricyclatops comes after you, don't come crying to me."
amanda,"Oh, don't worry about that."
paul,What?
amanda,Nothing.
paul,What did you say?
amanda,Nothing.
paul,What did you say!
amanda,Just drop it Paul!
udesky,"If they split up, I'm going with you."
paul,Young adult.
amanda,Eric...
amanda,That's Ben's!
udesky,"Here, give that to me."
billy,It looks intact.
grant,We should take it with us to signal any planes.
amanda,It works!
udesky,I don't know for how long.
eric,Ben!
ben,Unclip the line!
eric, I don't know. I think so.
ben,"We're okay. It's going to be okay. Here, get ready. I'm going to unhook you."
eric,I'm all right
paul,See? He's okay. He's alive! Everything's going to be all right now.
paul,I'm sorry Amanda. I am. And I'm sorry for the things I said about him.
amanda,"No, it's..."
paul,I know you liked Ben. I had no right to...
amanda, Its not about him. It's Eric. He's alone out here somewhere. Our baby is all alone.
udesky,Dr. Grant!
grant,Raptors.
amanda, Whats a raptor?
udesky,"They don't look that big. I mean, comparatively."
grant,"If we came across one, we might live."
paul,Well that's good.
grant,But you never came across just one.
amanda,Wait! Where's Billy?
amanda, I thought we weren't suppose to yell.
grant,"Ah yes, the first rule of academics. Publish or perish."
paul,I bet there's a very good chance Eric's in there. I'd bet my bottom dollar.
paul, Eric! Are you here?
amanda,Eric!
paul,Let's see. I've got about a dollar seventy- five. How about you guys?
billy,Thank God for preservatives.
amanda,This is how you make dinosaurs?
grant,This is how you play God.
billy,Okay if I take pictures?
paul,Amanda!
grant,Back out! Move!
paul,In here!
amanda,Push!
grant,She's calling for help.
grant,Head for the trees!
billy,ALAN!
grant,KEEP GOING!
paul,Udesky.
amanda, He's this way.
paul,It's not safe.
amanda,We have to help him.
billy,He's right. A predator wouldn't leave a kill wounded.
amanda,"He's not a kill, he's still alive."
paul,"They couldnt climb up, so they were trying to get us to come down."
billy,They set a trap  They actually set a trap.
paul,Where's Grant?
grant,What does that mean? What are you saying?
voice,Come on! They'll be back!
grant,Eric...
eric,In Costa Rica?
grant,On the island.
eric,"They'll never make it. I mean, they can't manage when the cable goes out."
grant,You'd be surprised what people can do when they have too.
eric,"You're Alan Grant, aren't you?  I read both of your books."
grant,Which one do you prefer?
eric,The first one. Before you where on the island. You liked dinosaurs back then.
grant,"Back then, they hadn't tried to eat me."
eric,"When InGen cleared out, they left a lot of stuff behind."
grant,"Any weapons, radios?"
eric,"Found this, but the battery's dead."
grant,"It's a wonder you aren't. I'm amazed, Eric. I barely lasted 30 hours. You lasted eight weeks."
eric,Is that all it's been? I thought it was longer.
grant, The important thing is we both made it. That's something we have in common.
eric,Yeah.
grant,What did you think?
eric,"I dunno. I mean, it was kind of preachy. Chaos-this, chaos-that. And like, to me, the guy seemed kind of high on himself."
grant,That's two things we have in common.
amanda,We can't just stop looking. Eric and Dr. Grant are out there somewhere.
paul,"I want to find them too, but we can't do a bit of good right now. For every scary thing we saw in the daylight, I'll bet there ten times more of 'em at night.  Am I right?"
billy,I dont know.
paul,I thought you were an expert.
billy,Dr. Grant was.
amanda,"Well Dr. Grant isn't here, so we're going to have to figure out what to do ourselves."
paul,"I just want you know, Amanda. It's not your fault what happened."
amanda,Well what?
paul,"Well damn it. I don't speak ill of the dead. What I'm trying to say is, its was just a crazy accident. The exact same thing could have happened if he was with me. You can't go beating yourself up about it."
amanda,"This wouldn't happen if he was with you. I mean, you drive five miles below the speed limit. I totaled three cars in fives years."
paul,That one time was just the bumper.
amanda,"He would have been, safe. Completely, entirely, suffocatingly safe.  I would have him to see more of the world than Enid, Oklahoma. I wanted to see more of the world than Enid, Oklahoma. And so yes, it's my fault that this happened. I'm sorry that you have to be here."
paul,I'm not sorry at all.
eric,Know what this is?
grant, A raptor claw. I use to have one. A fossil.
eric,Mine's new.
grant,How much of this island have you explored?
eric,"I stayed pretty close to the compound, Figured if anyone came to look for me, that's where they'd start."
grant,We need to head for the coast.
eric,Are you sure?
grant,Why?
eric,"Closer you get to the water, the bigger things get."
billy,We need to stick to the plan. Head for the coast.
amanda,What about Eric and Dr. Grant?
billy,"Going to the coast was Alan's idea. If he's alive, thats where he's headed."
amanda,What about Eric?
paul, Right?
billy,Sure.
paul,My phone.
amanda,You had the phone the whole time?
billy,Where is it?
paul,I don't know. I don't have it with me.
amanda,When did you have it last?
paul,I don't remember
amanda,Think.
paul,"The plane. I got a call on the plane, put it in my coat pocket, and..."
amanda,What?...WHAT!?
paul,I loaned it to Nash. He must have had it on him when he...
eric,Mon! Dad!
amanda, You're okay.
paul,"Never had a doubt. Never did. Us Kirby men, we stick around, huh?"
eric,We do.
paul,"Honey, there's not enough spit in the world for that."
grant,We need to keep moving.
billy,"Alan, I want to tell you that I'm so sorry about the..."
grant,"Billy, I can't talk to you now."
billy,"Please, okay? Just yell at me. Call me an idiot. An asshole. Stupid. Tell me I screwed up because I know I did."
grant, You're no better than the people who built this place.
grant,"We climb down to the barge and follow the river out to the ocean. With any luck, the Costa Rican coast guard will pick us up."
eric,Then we go home?
amanda,Then we go home.
amanda,You okay?
grant,How about if we try this way?
amanda,Do you think it goes all the way across?
grant,One way to find out.
paul,Dr. Grant?
amanda,"Eric, its okay. You'll be right behind me."
paul,"We're not going anywhere, I promise."
amanda," Okay! Come on, Eric!"
paul,How 'bout if I...
eric,"No, I can do it."
paul, That's it Eric. Nice and easy...
eric,Mom?
grant,"Oh, my God."
amanda,What is it?
grant,A bird cage.
paul,Eric!
billy,It won't hold!
paul,ERIC!
amanda, Paul! Where is he? Can you see him?
paul, I'm trying! That thing took him down this way!
grant,Split up!
grant,BILLY! WAIT!
billy,I CAN GET HIM!
grant,NO!
billy,I KNOW THE CONSEQUENCES!
billy,ERIC! HOLD ON!
paul,"Hang on, Eric!"
billy,Let go!
grant,He made it!
billy,Get back! Get back!
grant,Billy!
paul,"It's no use, Dr. Grant. No use."
paul,My own kid was right in front of me and I didn't do a damn thing.
amanda,You couldn't have made that jump.
paul,"I should have tried. It should have been me on that beach back there, not Billy."
amanda,"How would you have helped Eric?  He needs you, Paul. He needs us."
paul,He could have died.
amanda,But he didn't. And neither did you. And I'm glad about that.
eric,Do you have any kids?
grant,No. Although I've studied them in the wild.
eric,I want to be an astronaut.
grant,"See, I was the opposite. I never understood why anyone would want to go into space. It's so dangerous. You do one thing wrong and you're dead. The astronomer -- or the paleontologist -- get to study these amazing things from a place of complete safety. And truthfully, everything you really need to learn, you can learn it from the ground."
eric,But then you never get to go in space.
grant,Exactly. The difference between imagining how things might be and seeing how they really are. To be able to touch them. That's what Billy wanted to do.
grant,Keep quiet.
grant,Find it before it stops ringing!
paul,I've got something. I think I've got something!
amanda,I've got it! I've got it!
paul,Can't help but be a little offended.
paul,"Whatever you do, don't call the U.S. Embassy. They won't do a God Damn thing."
grant,"Well, we don't exactly have a Costa Rican phone book here, so it will have to be somebody we know in the states. Someone we can absolutely count on to send help."
paul, Stan.
amanda,I wouldn't trust Stan with a snowball in a blizzard.
eric,What's that?
grant,Bonitas.
eric,Something must've scared them.
grant,Get the motor going.
amanda,Who are you calling?
grant,Pick up! Pick up!
charlie,Hewwo?
grant,Charlie? Charlie. Get your mother. Right away!
charlie,Hewwo?
grant," Charlie! It's the dinosaur man! Go get mommy, okay?"
charlie,Okay.
ellie,Was somebody on the phone?
charlie,Dinosaur man.
grant,ELLIE!
ellie,Alan?
charlie, Raaaar!
amanda,PAUL!
eric,DAD!
grant, Up! Up!
eric,Where's Dad?
amanda,Just hold on.
grant,Jump! Swim for the far shore!
eric,We have to keep looking for Dad. We have to.
amanda,I know. I know. I want to look for him too.
eric,then we should...
amanda,"Let me tell you a few things about you Dad, okay? He's very very very clever, very very brave, and he loves you ever very much."
eric,He loves you too.
amanda,"Okay. He loves us very very much. And I know that right now more than anything, your Dad would want to know that we're safe. Okay?"
a voice,Listen to your mother.
paul,"Good thing I've been swimming, huh?"
paul,"You remember when we went fishing last summer? And I was trying to put the boat in and the trailer sank? And then the tow truck came and tried to pull it out, but it got dragged in? And the truck driver threatened to knock your Dad's lights out? So I said I was the governor and he believed me?"
eric,Yeah.
paul,That was a fun day.
amanda,We should try fishing again.
paul,You mean it?
amanda,I do. It's worth another shot. And who knows? Things might turn out differently.
eric,"The lady you called, how do you know she can help us?"
grant,She's the one person I could always count on. And she's saved me more times than she realizes. I owe her everything.
eric,You should.
grant,You're right.
eric,No. I couldn't see.
grant,"Do me a favor. Go back to your parents for a minute, would you?  They look worried."
eric, Mom! Dad!
paul,Helicopters. Helicopters!
eric, Dr. Grant! Helicopters are coming!
grant, No we're not.
a pteranodon," flies up out of the trees, the first of twenty. It's a gorgeous and terrifying sight."
amanda, You have to go back! We can't leave him!
amanda,They're not following.
grant, We have to cut it! Find something sharp!
eric,What do you think is going to happen with the dinosaurs?
grant,The population will Stabilize eventually. They'll adapt to fit different roles.
paul,"Either that, or the government will firebomb it back to the Stone Age."
amanda,I would completely support that.
eric,I hope they don't. I want to come back someday.
grant,So do I.
