Speaker,Dialogue
sheeni,"Nick, where are your hiking boots, water bottle, provisions, survey maps and compass?"
nick,Like John Muir I enter the wilderness with nothing more than my journal and a childlike sense of wonder.
sheeni,"Okay, but I have no plans to baby any slackers."
nick,Quite a drop.
sheeni,"Yes. Not to be morbid, but this sight has been the chosen means of at least three teen suicides."
nick,Huh. Quite a hike just to end your life.
sheeni,"Well, there is a road. But I agree. Adolescents have a tendency toward the over-dramatic. Sheeni backs away. Nick stays, staring over the edge."
nick,That's my journal!
sheeni,"Don't get so upset Nick. Though your handwriting is egregious, you have a fairly decent vocabulary. Although, Trent is not an ""affected twit."" Nick snatches the journal out of her hands."
nick,Those are my private thoughts and are none of your business!
sheeni,Nick?
nick,What?
sheeni,"The lengths you say you are willing to go to to win my heart, the contemplation of suicide at the thought of not having me...  It all evokes a strong emotional warmth in my breast. Nick can only stare at her sprawled out on her back as if posing for a centerfold."
sheeni,"Did you mean it, Nickie? A beat as he is lost in the ocean of her gaze before he manages to gain his senses."
nick,How would you like it if I read your journal?
sheeni,You can read it if you'd like.
nick,It's in French.
sheeni,A necessity for a child in a household with prying Christian parents.
nick,What does it say?
sheeni,"Wouldn't you like to know. That last passage would be of particular interest to you. Nick leaps on top of her, grabbing her thin wrists. She squeals and giggles."
nick,Spill it! I demand full disclosure!
sheeni,"Never! They wrestle, perspiring, squirming bodies brushing together. Flashing super:        Thundering Erection They pause. He's got her arms pinned. She's on her back. He hovers above her."
sheeni, Nickie's got a hard-on. Nick considers her expression.
sheeni,"You're still a virgin, I can tell. Maybe that's why I like you. A beat. She looks at him expectantly. Nick is at a loss."
sheeni,"Kiss me, you wienie. Nick tentatively approaches her luscious mouth. Their noses dodge successfully and their lips meet. After a long moment, they break it off. Staring into each other's eyes. Sheeni jumps up."
sheeni,"Okay, lover. Break's over. Let's go! Nick lays in the grass a moment, watching after her."
nick,When can I see you again?
sheeni,Get up early tomorrow and you can shower with me in the ladies room. Five minutes to six. If you dare. Nick grins with excitement.
estelle,So what's this Sheeni girl like?
nick,She's the Encyclopedia Britannica.
jerry,She's got a nice rack.
estelle,"Jerry! Jerry chuckles. Nick stares at him, perhaps resolving to murder the trucker in his sleep."
sheeni,"Get out quick! Still wearing her robe, she dives into the spray to save her mother. Nick grabs his robe and retreats."
nick,Should I go to the sheriff's now?
sheeni,No. I managed to convince Mother you were retarded and couldn't read the sign.
nick,"Say, where were you anyway?   We said five minutes to six."
sheeni,"I'm sorry. But, Nick, women are always discreetly late. It's expected of us."
nick,Swell. And the punctual guy fries in the chair for rape.
sheeni,Don't complain. At least you got to shower with a naked woman.  What are your plans today?
nick,My parents want to go to Middletown. Jerry has the moronic notion of buying a trailer there before we leave.
sheeni,"I should like to come with you, Nick. The more time we spend together the better. I fear when you leave we might never see each other again. Nick nods glumly. Clearly a devastating thought."
jerry,What's your cash price?
geezer,I said in the ad. Thousand dollars firm.
jerry,"Thousand, huh? That must be with a guarantee."
geezer,"As is, where she is."
jerry,I don't know. Those rusty propane tanks are a fire hazard. The roof probably needs work. I couldn't go above eight hundred. The geezer ponders the bad news. Estelle shakes her head and goes inside the RV to inspect.
geezer,I might take nine fifty.
jerry,Nine hundred. Sheeni lets out a squeal of delight. They all turn their attention to where she has discovered a box full of squirming
sheeni,"Look, Nick! She shows him the ugly little pug. Short droopy ears, a tiny, batlike face."
nick,Great.
sheeni, How much?
geezer,Ten dollars. Sheeni turns to Nick pleadingly. Nick fishes through his wallet.
nick,All I have is a Subway card with four stickers.
geezer,Sold.
nick,No doubt close to the dog's actual value.
sheeni,"Oh, thank you, Nickie! She plants a kiss on his lips and promptly turns her attention to the dog, who licks her face affectionately. Nick looks on with appropriate jealousy."
sheeni,I'm going to name him Albert. 
geezer,That don't sound like any kind of name for a dog.
sheeni," I'll have you know I've named him after the deceased French writer, Albert Camus. Author of L'Etranger and other works of existential brilliance. The geezer looks to Nick with an expression of ""I stand corrected."" Nick returns with a nod that says ""You have no idea."""
nick,"Sheeni, I think I love you."
sheeni,"Well, your hormones certainly do. And oddly enough, my hormones like you too."
nick,Sheeni? It's... It's okay. We can visit each other when I get a drivers license.
sheeni,"I hope that's true, but.. It's not that. It's..."
nick,What?
sheeni,It's my parents. They're... I fear they will never allow me to keep Albert.
nick,Oh. Nick tries to hide his hurt. Picks up the paper with annoyance.
nick,No way.
sheeni,"At least you could consider it, honey. For me. I've never asked you for anything before."
nick,"Maybe I could take him, but I'd have certain conditions. I would have to be the only dad on the scene.  Trent would have to go."
sheeni,That's asking a lot. Trent worships the ground I walk on.
nick,"It's your choice. Life with me and the dog you love. Or a pet-free existence with a shallow, egotistical poet."
sheeni,"OK, Nick, I guess I don't have any choice. I'll break up with Trent. But if he kills himself it's on your conscience."
nick,I accept full responsibility.
sheeni,"Well, good, that's settled."
nick,"Not quite, darling. I want one more thing."
sheeni,What?
nick,What do you think? A beat. Sheeni looks pensive. It fades to amusement.
sheeni,Do you have a condom? Nick lifts his eyebrows. Now we're getting somewhere!
sheeni,"It has to be in a safe place. A nice comfortable bed. With no threat of interruptions. And for relaxation and mood setting some good red wine, preferably French. I want a new condom. Not one that's been riding around in your wallet for years. Consumers rated them a while back. I suggest you get their top-rated brand. This may take some research in the library. I'd appreciate a photocopy of the article. Plus, for supplementary protection, I want a name brand spermicide."
nick,How about I have a quick vasectomy just to be on the safe side?
sheeni," Well, Nick, that, of course, is up to you."
estelle,"Nick, honey, say goodbye to Sheeni. It's time to hit the road. Nick watches Sheeni kiss Albert. He looks less than enthused at the thought of sloppy-seconds. Finally Sheeni hands Nick the dog. Nick and Sheeni stand there an awkward beat. Sheeni leans in and gives him a peck on the cheek."
sheeni," Don't forget, darling. Red wine and Consumer Reports. She smiles. They're the sexiest words Nick's ever heard. He grabs her and kisses her deeply. Jerry HONKS the horn and they break off."
jerry,"Okay. Back to civilization! He fires up the Lincoln and they kick up dust. Albert slobbers all over Nick. Nick sets him down and watches Sheeni in the side-mirror, waving in the road."
jerry,"You see that, Babe. They caved."
nick,I guess they didn't cave after all. Jerry pops the hood and lets out a whistle.
jerry,"Boy, everything's complete. There's even water in the windshield washer."
estelle,How did they ever get it in here? My front door can't be more than three feet wide.
jerry,Looks like they brought it in piece by piece and then reassembled it.
estelle,But it would take an army of mechanics to do all that! Jerry slams down the hood.
jerry,"Or a navy, Babe. Or a navy."
estelle,"Nick, your sister came all the way from LA for a weekend visit! Nick and Joanie meet eyes. She lifts a quizzical eyebrow."
nick,Stellar.
jerry,Can someone do something about the mutt? The family dines over take-out fried chicken. Jerry kicks Albert and the puppy goes tumbling across the floor.
estelle,"I don't know, Jerry. Can someone do something about the monstrosity dripping oil in my living room?"
joanie,"Yeah, I noticed that. What's the story?"
nick,"Jerry tried to outsmart a few sailors. It's been an amusing saga. Jerry contemplates smacking Nick upside the head, but decides against it when he discerns Estelle is probably in her son's corner."
jerry,"OK, Babe, I guess when I come back from my next haul I'll just have to take it apart piece by piece."
joanie,"Up to anything scandalous these days, Nick?"
nick,I was going to ask you the same thing.
joanie,What do you mean? Nick puffs out his chest. Joanie looks down at her boob-job.
joanie,"Not that it's any of your business, but I've taken a class to improve my posture. Nick rolls his eyes."
estelle,I think Joanie looks very nice. And she has a new boyfriend too.
nick,Did you meet him in posture class?
estelle,Nick met a nice girl in Ukiah.
joanie,Really now? Are you on each others' Myspace pages?
nick,Hardly. Sheeni believes the internet will be the end of literacy.
joanie,"So it's to be a torturous snail mail exchange, huh?"
nick,More like the occassional collect call.
estelle,Collect calls? And just who do you expect to pay for that? Jerry kicks the dog away from his sock. Albert growls and prepares for another charge.
jerry,"Hey, Nick. Want to learn how a car is put together?"
nick,"No, thanks. Auto mechanics doesn't interest me."
jerry,"See, Estelle, I told you the kid was queer-eeAAAAHHHHH! Jerry lurches backward in the chair and lands on the floor, revealing that Albert's teeth have a firm grasp on Jerry's sack. The dog shakes the scrotum in his jaws."
jerry,"Damn it! The dog! He tries to swipe Albert with his beer bottle, but the dog retreats into the house, leaving Jerry rolling around on the floor. Joanie and Nick exchange a smile. The phone rings. Estelle gets up to answer it."
estelle,"Nick, put the dog in the basement."
estelle,"Nick, that was your father on the phone. He lost his job."
nick,How unlike him.
estelle,Watch your smart mouth. This means the end of child support.
nick,Which means...
estelle,You'll have to start going to...
nick,Hello?
nick,"Absolutely. Nick looks around, opens the door to the linen closet and darts inside."
nick,Sheeni? How are you?
nick,And how is Trent? Not too suicidal I hope.
sheeni,"Of course, he was disconsolate, but we talked all day and he's come to see this as an opportunity for growth. Oh, and Nick, Trent wanted me to tell you that he bears you no ill will."
nick,Nor I him. I wish him all the best.
sheeni,His parents are sending him to a French speaking boarding school this year. He's sure to get along there. So how is my darling Albert?
nick,"Well, though he's taken a disliking to Jerry."
sheeni,"And you, Nickie? How are you?"
nick,"I regret, Love of My Life, my father has lost his job and I will now be forced to go to public school."
sheeni,How unfortunate. What did he do?
nick,He's a writer - sort of. He writes advertising copy.
sheeni,"Really?  Nick, I suggest we look at your father's firing as a blessing in disguise."
nick,How so?
sheeni,I propose we get your father a job here in Ukiah and you can come and live with him.
nick,"Brilliant. Not that I'm fond of Ukiah, but I'd live in a drainage culvert to be with you."
sheeni,"Oh, Nickie. Now, I happen to know Progressive Plywood is looking for an assistant editor. It would be perfect for your father. Nick furrows his brow with skepticism."
nick,I had no idea you had knowledge of the employment opportunities of trade magazines.
sheeni,The owner is the father of a friend of mine.
nick,Anyone I know?
sheeni,"Okay, it's Trent's father. So what?"
nick,So why would Trent want to help my father move to Ukiah?
sheeni,"I told you, darling. Trent harbors you no ill will. I will have him call your father up pretending to be a head hunter."
nick,"Very well, but I don't see how I am to live with him. My mother values my indentured servitude."
sheeni,You must influence her to send you away. I feel this will require being in a constant state of open revolt on your part.
nick,What do you want me to do?
sheeni,I propose you rent the film Rebel Without a Cause as soon as possible. You must emulate James Dean... CLOSE ON her GLOSSY LIPS.
sheeni,"...You must be bad, Nickie. Be very, very bad. A glint of resolve in Nick's eyes."
nick,"I will, darling. I will! And in pre-lap comes the DING DONG of the doorbell."
estelle,"Kids? This is Officer Lance Wescott. He has some bad news. After a beat, Nick rolls down the window."
lance,"Your mother's friend Jerry had a heart attack in a bar in Dallas. He's dead. Estelle sobs, but isn't joined by her children. She turns to Lance."
estelle,Will they be sending his belongings?
lance,Uh... I'm afraid they've already been sent. To his wife. Beat. Nick looks to Joanie. They both look to their mother.
estelle,His... His wife?!? She bursts into tears and collapses into Officer Lance Wescott's arms.
lance,"There, there, Ma'am. It's going to be okay. Nick watches his mother sobbing against the cop's chest for a beat before he rolls up the window and he and Joanie resume watching the movie. Estelle's cries of despair become..."
nick,"Hello, Franois. I think you'll do nicely."
franois,"Oui, I am ze perfect match pour une Francophile for ze likes of Sheeni Saunders. I have ze calculating intelligence..."
nick,...the itchy trigger finger... Franois cocks the machine-gun.
nick,Damn! Those hippos are taking a shower together. How repulsive! He slams the door.
albert's pov,as we lunge at Lance's crotch.
nick,Where's Joanie?
estelle,She's sleeping in.
nick,"No doubt. I don't think anyone got a wink last night with all that racket. Lance looks at him, seething inwardly. He glances to Estelle."
nick,I thought there were laws in this city against illicit cohabitation. Or are they just another big policeman's joke?
lance,"Kid, you are asking for trouble."
nick,What are you going to do? Shoot me with your gun? Lance lunges across the table.
estelle,"No, Lance! Nickie, go to your room. Nick flings down his napkin and heads for the front door."
estelle,Where do you think you're going?
nick,Out! The screen door slams behind him.
estelle,What the in God's name has gotten into you?!? Jerry paid good money for that trailer!
nick,And just what makes you so sure it was me?
estelle,"Who the hell else would write such a thing? Estelle gestures to the trailer, which we can see has been defaced with the words GOD'S PERFECT ASSHOLE."
estelle,And just how do you explain this? She holds up a semi-nude Polaroid of Lacey.
nick,That's Lacey.
estelle,And just who the hell is Lacey?
nick,"Dad's girlfriend. Estelle stares at the photo, face contorted by revulsion and envy."
estelle,His girlfriend? What are you doing with a picture like this of your father's girlfriend?
joanie,"C'mon, Mom, all boys his age have pictures like that to..."
estelle,"When I want your opinion on raising my child, I'll ask for it. (to Nick; morbidly"
nick,"Well, she likes fast cars and takes a lot of naps with dad. Super:             "
nick,She likes to sit on Dad's lap while he eats and blow in his ear. Super:           
nick,"And she calls him ""Thunder Rod"" and he calls her ""Sugar Puss."" Super:        At this point Estelle has turned bright red."
estelle,"You are confined to your room until school starts, you sick pervert. She stalks off. Joanie glances over at Nick with amusement."
nick,I wish I was leaving with you tonight.
joanie,"Your day will come. I never thought mine would, but it did. Was all that stuff about Lacey and Dad made up?"
nick,I wish. Did you really take a posture class?
joanie,Implants. I wanted them all my life.
nick,"Hey, Lefty."
lefty,"What's with your mom, Nick? She gave me the third degree just to come up here."
nick,I vandalized Jerry's trailer and she found my picture of Lacey.
lefty,"Well, good thing I stole this from the bookstore then. Lefty unzips his backpack and produces a large hardbound volume titled Lovemaking for Advanced Gourmets."
lefty,"I was reading it all last night. Boy, having sex is a lot more complicated than I thought. Did you know you were supposed to stick your pinkie in her bumhole?"
nick,You lie.
lefty,"No way, man. Here, I got the page marked. Lefty flops down on the sofa next to Nick and the two of them flip through the manual."
nick,"Yeah, but I'm not sure I should try this on Sheeni. I think this book is for people who've been married so long they're disgusted by the sight of each other. They regard the illustrated figures of men and women in various states of foreplay."
lefty,Are we really supposed to be that... uh... big?
nick,I think these illustrations are disproportionate for emphasis.
lefty,Maybe we should compare.
nick,"Perhaps we should. Just for the sake of research. Nick and Lefty get to their feet and stand opposite each other like a pair of duelists. They simultaneously undo their belts and pull their pants and underwear to their feet. They straighten. Lefty's eyes fall to Nick's crotch. He gets a hint of concern in his expression. Nick stares at Lefty's, tilting his head to compensate for the curvature. The door behind them opens and Estelle appears toting Nick's lunch. She lets out a scream. The boys turn to face her, pants around their ankles."
estelle,"You won't get away! I'm calling your parents! PERVERTS! Nick bursts from the room, desperately trying to buckle his pants. Estelle is hot on his heels, wielding the hardbound sex manual as they round the bannister."
estelle,In my house! How dare you! She catches up to Nick at the top of the stairs and cracks him upside the head.
estelle,"Nick, I just want you to know that I've thought about it, and I've accepted that you are gay."
nick,"Thanks a pantsful, but I'm not gay. If you're really concerned though, I suggest you get me a room at the Ukiah Motel 6. If anyone can straighten me out, it's Sheeni. She looks at him dubiously and hands out the phone."
estelle,"That sounds more like a job for your father. Here, he wants to talk to you. Nick takes the phone from her hands and she closes the door."
nick, Hello?
george,"So what's this I hear about you being gay? George sprawls on the couch, cradling the phone with one hand, and holding a beer on his stomach with the other. WE  INTERCUT."
nick,What's this I hear about you being unemployed?
george,"Yes, but my condition is only temporary. I can change it."
nick,I hope you do. We need the money.
george,"Nick, there are more important things in life than money."
nick,"I know, Dad. Like getting a good education. And being able to respect your parents."
george,I've got two words for you. Safe sex.
nick,"Thanks, Dad. He hangs up the phone."
nick,"Hello, uh... My name is Nick. Nick Twisp. My father's name is George Twisp."
nick,"Not lately. But he's missed several child support payments, and is not looking for work. So now I'm going to public school in Oakland."
nick,Yes. And he's had an offer from a respectable publication in Ukiah.
nick,"Hey, Lefty. How's it hangin'?"
lefty,"You'll never believe who called me, Nick. Millie Filbert!"
nick,What?!? Why?
lefty,I dunno. She just called and asked if I wanted to hang out tonight. I didn't want to ask why. I need to find someplace for us to get it on. Albert squats to poop in someone's yard. The boys pause to wait for him.
nick,You can use my house if you want.
lefty,Really?
nick,"Sure. My Mom and Lance are going to a movie and I'm planning on stealing Jerry's trailer and torching it in a parking lot, so you'll have the whole house to yourself."
lefty,Right on. Albert finishes his business and they resume walking.
nick,So where you headed anyway?
lefty,Dr. Browerly's office. My parents are making me see a shrink now.
nick,He asking lots of weird questions?
lefty,You bet your left nut he is! He asked if I had any lustful thoughts toward my sister.
nick,What did you tell him?
lefty,I told him about beating off once with her brassiere.
nick,What did you tell him that for?
lefty,You don't know what it's like. I think they release chemicals in their office to make you tell the truth.
nick,Sounds like a professional. He must be very expensive.
lefty,I wouldn't know. The bill goes to your house.
nick,My mom is paying for your therapy?
lefty,I guess so. It was your cyclops I was staring at.
nick,"Yes, but it was your idea."
lefty,"That's true. Gee, maybe I am gay."
nick,Don't be retarded. We were doing research for our girlfriends.
lefty,"Oh, right. I forgot. That's a relief. So you'll leave the door open?"
nick,"Yeah, just don't blow your load on my sheets."
lefty,"Thanks a pantsful, Nick."
nick,"Don't mention it. See ya, Lefty."
estelle,"Lance and I are walking down to the movie theater. There's TV dinners in the freezer. Oh, and Nick - your father got a job in Ukiah."
nick,Mom? Do you think it might be a good idea if I moved in with him?
estelle,"Nick, that just wouldn't work. I depend on that child support money to eat."
nick,"But shouldn't you depend on the child support money for, you know... child support?"
estelle,Watch your smart mouth. She slams the door.  EXT. ESTELLE'S HOME - DAY
nick,"Oh no! I forgot to set the brake! The DRIVER OF THE FIAT bolts after the accelerating Lincoln, but as he realizes the futility, slows to a jog. The driver turns to see he forgot to set his own brake, and desperately rolls out of the way of the Fiat. MOTORISTS slam on their brakes as the speeding trailer crosses four lanes of traffic. It jumps the curb crashing into the plate glass window of a gourmet sausage shop. A cop car lights up and speeds into the intersection, just in time to get clipped by the Lincoln. The cop car goes into a tail spin, smashing into a chicken transport. The flock of feathered inmates fly for freedom."
nick,"Hey, Mom! How was the movie?"
lance,You little shit. You stole your mother's dead ex-boyfriend's trailer and set a five million dollar fire.
estelle,Nick! They have a description of the arsonist! Lance flips through his notebook and reads.
lance,"A white teenage male, about five- seven. A hundred and twenty five pounds, dark hair, spotted complexion..."
nick,That could be anyone.
lance,"He was also wearing a tee shirt with the words: I'm single, let's mingle. Nick glances down at the lettering on his shirt. Oops. Estelle bursts into tears."
estelle,What am I going to do? My only son will be sent to prison! Lance takes Estelle in his arms and smirks at Nick.
estelle,"Oh, Lance, can't something be done?"
lance,"Tell you what, Estelle. I'll make out that Nick reported the car and trailer stolen before the fire. It'll be less suspicious. But I could take some serious heat for this."
estelle,"Oh, Lance! You're wonderful! How can I possibly repay you?"
lance,"I'll think of something, Estelle. He gives her ass a playful squeeze. She lets out a giggle."
lance,Now the kid better not be here when the detectives start coming around. I'd send him away for a while. A long while.
estelle,He can go make his father's life miserable! Nick suddenly brightens.
nick,But I like it here.
estelle,"You're going, buster! She snatches up the phone and dials. George's groggy voice can be heard answering. Estelle screams into the phone."
estelle,You're son just burned down half of Berkeley! Come and get the little brat!
lance,"Wait a minute, Estelle, aren't you going to punish him? I'd say he deserves a good hiding."
estelle,(cupping the squawking
nick,Are you through? Lance looks around the room. Picks up an umbrella and considers it in his hand. Nick hangs his head.
nick,I was wondering what happened to you. Did you get to blow your wad?
lefty,No. I did not get to blow my wad.
nick,Did you get interrupted?
lefty,No. Worse.
nick,What's worse than being interrupted?
lefty,Millie is a lesbian.
lefty,The only reason she wanted to hang out with me is because she heard that I showed you my slinky and thought I was gay too.
nick,"Sorry, man. I didn't have a great night either."
lefty,"Well, I dunno what you're gonna do, but I'm giving suicide serious consideration this time."
nick,Or you could just fake it and then hide out in Ukiah with me. Then later come back and maybe Millie Filbert will boink you out of pity.
lefty,"Hey, that's not a bad idea. Thanks a pantsful, Nick. A pair of headlights swing into the drive and Lefty ducks out of sight. The headlights turn out to belong to George Twisp's"
lacey,"Hiya, Nick!"
nick,"Hi, Lacey. Hi, Dad. The trunk pops open."
nick,"Is there any way I could sit up front with Lacey, Dad? Mom's boyfriend beat me pretty badly."
