Speaker,Dialogue
nick,"You didn't answer my question. In fact, for the last 18 hours no one has answered any of my questions."
major hicks,We have a situation on our hands that requires your particular expertise.
nick,"Look, I may work for the Nuclear Regulatory Commission but accidents and spills are not my field."
major hicks,We know.
nick,Do you know that you just interrupted a three year study of the Chernobyl earthworm?
major hicks,"Yeah, you're the worm guy."
nick,The radioactive contamination in that area altered the earthworm's DNA! You have any idea what that means?
major hicks,"No, but I have the feeling I'm about to find out."
nick,It means that due to a man made accident the Chernobyl earthworms are now over seventeen percent larger than they were before. Mutated by seventeen percent?
major hicks," Seventeen percent, huh? Sounds big."
nick,"They're enormous! A new species created by man's recklessness. That's what I've been trying to tell you, I'm only a biologist. I take radioactive samples and study them."
major hicks,Then you're perfect.  Here's your radioactive sample. Study it.
nick,What sample?
major hicks,You're standing on it.
nick,I don't see it.  Where is it?
nick, That was a footprint. I was standing inside a footprint.
major hicks,That's right.
nick,But there's no animal in the world that can make prints like that? Is there?
major hicks,We're hoping you're going to help us figure that out.
nick,Somebody must have seen it.
major hicks,It happened so fast no one knew what hit them 'til is was over.
peters, Tape's in. The French finally released it.
major hicks,A tanker was attacked and sunk yesterday near the French Polynesians. We think there's a connection.
nick,Hi. Nick Tatopoulos...
elsie,"Ah, Elsie Chapman, paleontologist."
old cook, ...Gojira...Gojira...Gojira...
elsie,What could have possibly done all that?
reporter, ...American and Panamanian troops quarantined off a section of the Panamanian jungle today amid unconfirmed reports of a crashed Air Force jet...
audrey,And I'm supposed to remind you to call him on all of Caiman's expense p.o.'s.
lucy,Speak of the devil.
audrey, Think I should ask him? I'm going to ask him. You think I should? I will.
lucy,Oh girl...
audrey,Did you talk with Humphries?
caiman,This is not the place...
audrey,"Just tell me, did you talk with him?"
caiman,He said he'd consider it. It's between you and Rodriguez.
audrey,Are you serious? He's going to consider me for he job? What else did he say?
caiman,Why don't I tell you over dinner tonight? Your place.
audrey,"Mr. Caiman, you're married."
caiman,And you're beautiful...
audrey,Mr. Caiman...
caiman,Call me Charlie.
audrey," Mr. Caiman, I've been doing extra research for you after hours and weekends for nearly a year. And I've never asked for anything but this job is really important to me. I'm too old to be an assistant anymore. I need to know this job is going someplace."
caiman,So have dinner with me tonight.
audrey,I can't.
caiman,It's your choice.
elsie,Three years digging up worms in Chernobyl? How did Mrs. Tatopoulos handle it?
nick,"Oh, I'm not married."
elsie,Really? A girlfriend then?
nick,No. Perhaps I work too much.
elsie, You mean to tell me that there is no one who holds a special place in your heart?
nick,"Not for a long time, now."
elsie,"Well, I think you're cute."
nick, Is she always like this?
clive, I had to beat her off with a stick.
major hicks,"Who are they? Lieutenant, get those people away from there."
raymond, They are with me!
major hicks,And who are you?
raymond,"CHARGEURES, property and casualty insurance. We are preparing a report."
major hicks,You're fast.
raymond,That is our job.
major hicks,Well your people are getting in the way of my job.
raymond,"Major, what do you think could have done this?"
major hicks,Get your people out of there or I will.
nick,Mind if I borrow this?
peters,"You okay, Nick?"
nick,"Yeah, I'm...wait...I lost..."
raymond,Are you looking for this?
nick,Thanks.
leonard,"Jerry, why are we slowing down?"
leonard,That was fast.
deck hand,The nets are full!
jules,Then bring 'em in!
deck hand,We can't. She won't budge!
arthur,What is going on?
leonard,She's going sternway!
first mate,What the hell did we catch?
jules,Cut us free! Cut the nets!
arthur, Cut the damned cables!
the harpo," Is not so fortunate. The lone boat dragged backwards, faster now without the weight of the other boats. Then suddenly the aft of the boat begins to get PULLED DOWN, dipping into the water.  With an unstoppable force the Harpo gets PULLED UNDER WATER. Deck hands LEAP off the boat as the top cabin is CRUSHED as the entire ship slowly DISAPPEARS BENEATH THE SEA.  For a moment all is quiet. No one can believe what just happened. Hearts pounding, catching their breath.  Then with a WHOOSH of air pressure, the Harpo BURSTS out of the water. With a gigantic SPLASH, the boat FLOPS on its side and capsizes. The waters calm, but the nerves of Jules and Leonard don't.  DISSOLVE TO:"
petri dish, A small piece of Nick's SAMPLE is cut away and placed on a glass microscope slide.  WIDE TO REVEAL:
soldier,"Major, we just got a report of a fishing trawler going down. Exact position, forty seven degrees latitude, 67 longitude."
major hicks,What makes you think it's related?
soldier,The trawler was pulled under.
major hicks,Jesus Christ! It's only two hundred miles off the American Eastern seaboard and we don't even know what it is.
elsie,Theropoda Allosaurus. Some type of enormous reptile the likes of which we haven't seen since the age of prehistoric dinosaurs.
clive, So where's been hiding the last sixty million years?
elsie,The depth and breath of the ocean floor has barely been explored. His kind could have survived there completely undetected.
nick,"The radiation is not an anomaly, it's the clue. This creature is far too unique on every level to be some lost dinosaur."
major hicks,"Don't tell me why it's not, tell me what the hell it is."
nick,What do we know? It was first sighted off the French Polynesian Pacific. An area that has been exposed to dozens of nuclear tests over the last thirty years.
elsie,Hence the radiation.
nick,"More than that. I believe this is a mutated aberration, a hybrid from the fall out in that region."
clive, Like your earthworms?
nick,Yes! We're looking at a completely incipient creature. The dawn of a new species. The first of its kind.
ocean water," Racing close to the ocean waters below, something DARK and ENORMOUS moves swiftly below the surface. We TILT UP from the raging tides up to REVEAL..."
audrey, My life sucks.
lucy,"Oh, please, your life doesn't suck. His life sucks."
animal, That's cuz I'm married to you.
lucy,Shut up. How can you eat like that?
animal,Big bites.
audrey,I can't believe he put the moves on me. After everything I've done for him.
lucy,He's scum! As far as he's concerned you're just a pair of breasts that talk.
animal,I like that image.
audrey,You know how I spent last weekend? Walking his damned dog.
lucy,"I'm telling you he's dirt. He's a douche bag, gutter slime, dog crap, puke chunks..."
animal,"Hey, hey! I'm eating here!"
lucy,"Audrey, you're too damned nice, that's your problem. Nice gets you nothin' in this town. You gotta be a killer to get ahead, you know what I'm sayin'? I'm sorry, baby, but you just don't got what it takes."
audrey,"Animal, you don't think that's true, do you?"
animal,Nice guys finish last. First rule of the jungle.
audrey,"Well, I can be tough if I want."
audrey, Oh my God!
audrey," Turn that up, turn it up."
audrey,It's Nick! I know that guy. I know him!
lucy, Who is he?
audrey,He was my college sweetie! Look at him. He looks so handsome on t.v. What the hell is he doing in Panama.
mayor,I'd like to thank you all for coming out on this beautiful New York City day.
mayor,"When I came into office four years ago, people didn't think we could reduce crime and I did."
cop," Yeah, he did."
mayor,People didn't think I could restore order...
mayor,...and I did. The city is a safer place today...
mayor, What the hell....
mayor,What was that?
caiman," I don't give a crap about some war in a country I can't pronounce. That's not a lead story. Find me a damned story, will ya!"
secretary,Mr. Caiman. I think your story just walked by the window.
caiman,What?
lucy,Did Romeo have a name?
audrey,Nick Tatopoulos.
animal,That why you dumped him?
audrey,"No! I just couldn't see myself with some boring egg head who spends his summer picking apart cockroaches. I wanted to have some adventure, some fun..."
lucy,"And now you live the glamorous life of Caiman's assistant. Life's a bitch, ain't it?"
animal,How long where you and dis guy goin' steady?
audrey,Nearly four years...
lucy,"Four years. Girl, I'm surprised he didn't ask you to marry him."
audrey,That's the problem. He did.
lucy,Tell me that's not another goddamned parade.
animal,That's ain't no parade...
lucy,"Victor, wait!"
lucy,"Victor, don't!"
animal running," Turning the corner Animal runs full speed through the debris, trying to jam a video cassette into his camera. It won't fit. He SEES up ahead..."
godzilla," as he comes barreling towards us. The titanic lizard is ferocious and agile. Swiftly he moves closer.  Animal's hands fumble with the tape. He JAMS it in, sweating. He fingers the POWER BUTTON, the red light goes on. Quickly he shoulders the camera."
animal,Oh shit!
godzilla's foot," Towering above him. He has no time to flinch as the gargantuan foot SMASHES DOWN.  In terrifying amazement, Animal remains standing IN BETWEEN THE BEAST'S TOES. Abruptly the foot LIFTS again. Animal is unscathed and frozen with fear."
sergeant," Sergeant O'Neal, Sir."
major hicks,Any word from the Mayor's office?
sergeant,They've agreed to evacuate the city. They've called out the National Guard and riot police are on alert.
elsie, Evacuate Manhattan? That's over three million people. Has that ever been done before?
nick,I don't think so.
major hicks,Status report?
sergeant,"We've lost sight of it, Sir."
major hicks,You want to run that by me again?
sergeant, After the initial attack he just...disappeared.
officer," Major, Secretary of Defense Burk on the line."
nick,I don't understand. How can something that large just disappear?
sergeant,We're not sure. We're scanning the area now.
elsie,"He probably returned to the river. Just like everywhere else we've been, we're always one step behind."
nick,I don't think so.
nick,"I mean, look at it. It's perfect. An island, water on all sides. But like no other island in the world, this is a place where he can easily hide.  He's in there someplace."
soldier,Channel eight caught it on film!
caiman, ...WNEW's exclusive images of the creature were taken less than a half hour ago.
caiman,"Cameraman Victor ""Animal"" Palotti barely survived this vicious attack to provide us with this footage."
audrey,"Great stuff, Animal. Weren't you scared?"
animal,Sure I was. I thought Lucy was gonna kill me.
lucy,"Damned right, you crazy Wop!"
murray,"People! We have to be completely relocated to the New Jersey station before our 5:30 broadcast.  Okay, Caiman, Devoe and Animal, you're on the helicopter. Everyone else we'll see you in Jersey."
animal,"Gotta go, honey. You guys gonna be all right?"
lucy,Audrey's going to stay with us tonight.
animal,Great. See ya then.
field reporter, ...military and government health officials set up a command post on the New Jersey coast this afternoon...
audrey,"Caiman, wait. Take me with you."
caiman,What?
audrey,I've got something on this. I know a guy on the inside with the military...
caiman,Not now. You got my bag?
audrey,"You don't understand, I can get us information..."
caiman,"Listen, this is the time when the big boys have to go to work, okay Honey?"
caiman,The bag?
lucy,"Come on, Girl, we've gotta go!"
caiman,...Police and the National Guard have quarantined off over twenty square city blocks...
caiman,...hundreds of thousands have jammed the streets in the largest evacuation in the history of the city. And many people are not happy about it.
woman,"I don't understand why we have to leave our homes. It's over already, isn't it?"
man,What are we running from? A big lizard? I've got cockroaches in my building that could kick the crap out of it.
national guardsmen, Maintaining blockades in front of their military vehicles.
mayor,If we're wrong on this evacuation they'll string me up from the Liberty torch.
mayor,Who the hell are they?
aide,It's a contingent of building owners and community business representatives.
mayor,I don't have time for this nonsense.
aide,Most of them are campaign contributors.
mayor,I share your concerns. I want to get the city back in business as soon as possible.
raymond, CHARGURES Insurance. We represent nearly thirteen percent of the buildings in your city.
mayor,If you'll excuse me...
raymond,We are very happy that you are in control of this situation.
raymond,You can count on our emotional and financial support.
mayor,"Oh, well, thank you very much."
caiman,"Hurry, we're going to miss the Mayor."
police officer,"Sorry, you gotta have a press ID past this point."
caiman,Don't you watch t.v.?
police officer,"Can we see your press pass, sir?"
caiman,I had one here on my bag. Where the hell did I put it?
widen to,REVEAL:
lucy,What the hell are you doing?
audrey,Remember my friend we saw on t.v.?
lucy,Your old sweetheart?
audrey,"Yeah, well he just turned up in New Jersey at the military command post. Somehow all this is related to what happened down in Panama. There's a story here. I know it. You got any tape or glue?"
lucy,I left my forgery kit back at the office.
audrey,"Hey, do you have any glue in your bag?"
kid,What's it to you?
audrey,Can I use some?
kid,What do I get?
audrey,The warm feeling of helping your fellow man.
kid,Five bucks.
audrey,"You're kidding, right?"
audrey,Wish me luck!
lucy,"Audrey, I don't think this is a very good idea. Caiman finds out and he'll have your job."
audrey,"I'm tired of waiting for someone else to give me an opportunity, Luce. If there's a story here I'm going to find it."
raymond,Merci.
raymond,You call this coffee?
man, I call this America.
mayor,Do you realize what this evacuation will cost the people of this city!?
admiral phelps,We're been monitoring the waters around the island. As far as we can tell it hasn't left the area.
mayor,But you don't know for sure.
major hicks,We think there's a strong reason to believe it may be hiding inside one of the buildings within the sequestered area.
mayor,But you don't know for sure!
major," Mr. Mayor, if he's not in one of those buildings then we give the all clear. But not until we've checked each building!"
major,More good news?!
major hicks,Christ. How many tunnels lead off the island?
major hicks,Have them sealed off.
major hicks,"Fill them with cement, brick them up, put land mines in them, bombs, I don't know, just make sure that goddamned thing doesn't leave the island!"
nick,"You know, he's not an enemy trying to evade you. He's just an animal."
major hicks,What are you suggesting?
nick,"When I needed to catch earthworms, I knew the best way to catch them was not to chase them. I had to draw them out."
nick,"All we need to do is find out what it wants, what it needs, and he'll come to us."
a fish," Flopping on the ground is a large FISH. As the beam moves farther along we see two, no, three fish ahead.  CUT TO:"
major hicks,Where are they now?
radio technician,"Delta niner, what is convoy position?"
radio technician,"Convoy ETA, five minutes."
mayor, They find anything yet?
repairman, It is good.
raymond,You said this was French Roast!
raymond, More cream.
nick,I'm kind of hoping the same thing.
aide,Tres bizarre.
raymond,No.  Very clever.
nick,That's a lot of fish.
soldiers," Loading up rifles, taking positions. GAS MASKS being handed out down a long line for all the soldiers.  The TANKS move into their final positions. The National Guardsmen and Soldiers supporting the Tanks take positions."
nick,I need your radio.
nick,"Sergeant O'Neal, the subway vents. We have to shut them down..."
nick,We need to open all the manhole covers in the area. Let the scent waft down.
major hicks,Commence phase one. Let's gas it!
young officer,Where're you going? Nick!
gas canisters," Firing from the air cannons, the GAS CANISTERS streak across the sky landing behind Godzilla. The Yellow gas forms a wall of smoke that drifts upwards."
godzilla," The smoke annoying and distracting him, Godzilla spins, his tail waving the smoke away. But the smoke returns. Godzilla YELLS OUT. Frustrated he rears back and BLASTS!  For the first time we SEE the infamous POWER BREATH of Godzilla. With amazing FORCE the smoke, canisters, cars and anything that isn't nailed down SAILS BACKWARDS from the intense pressure.  Nick is HIT by the WAVE of air pressure and is sent FLYING BACKWARDS, impossibly high in the air.  An enormous fabric BANNER advertising this season at the MET, catches Nick who SLIDES down the banner, hitting the ground, HARD. Just as he looks up he SEES..."
major hicks,Fire at will!
major hicks," O'Neal, what the hell is going on there!?"
cobra helicopters, A team of FOUR COBRA HELICOPTERS swoops down heading directly for Godzilla.
major hicks,Then FIRE damn it!
helicopter pilot, That is a negative impact.
mayor,"Negative impact!?! It's the goddamned Chrysler building, that's what it is!"
major hicks, You said he was locked on!
pilot,I think we got him.
godzilla," POUNCES OUT of the building, snapping up two of the helicopters in one bite!  He WHIRLS around and SWIPES another out of the air with his ENORMOUS CLAW. The CLAWED helicopter SLAMS into the ground just as..."
armored vehicles," come sliding around the corner, directly into the CRASHING HELICOPTER which explodes on impact. The entire team is taken out with the concussion."
major hicks," Echo four, where is he!?"
mayor,What the hell is the matter with you people?! You caused more damage than that thing did!
nick,That's not true. We fed him.
reverse angle, Only a few scattered fish remain where the mountain of fish once was. Our team stands there amidst the rubble.  FADE OUT:
anchor,"While it may have looked like Beirut, it was in fact, Manhattan where man and nature have collided with brute force."
anchor,The President today declared a state of emergency and has issued disaster relief funds to New York City.
widen to,REVEAL:
caiman,"...Maintaining a total media blackout, officials remain silent this evening as to their progress in containing this creature..."
nick," It's okay, I'll get out here."
street stands," Nick passes several vendors selling dinosaur toys, copies of Animal's now famous news video clip and, of course, tee shirts with still images from that same clip."
pharmacist,"Can I help you, young man?"
nick,Do you have any home pregnancy tests? Especially ones that test for catastrophic hormones or clomiphene citrate.
pharmacist,This is all we've got.
nick,I'll take them all.
nick,"Audrey?! Is that you? Hi, hello. You look, wow, uh, how've you been?"
audrey,"It's good to see you, Nick."
nick,So you made it.
audrey,What?
nick,"You're a reporter. That's what you always wanted to be, right? I'm happy for you. Really, I am."
audrey,"Yeah, well..."
audrey,"So, you still picking apart cockroaches?"
nick,"No, I'm into earthworms now. You wouldn't be interested. They're real ""boring"" creatures. Very reliable, dependable, no surprises..."
audrey,"You're still mad at me, aren't you?"
nick,"You just left me without a phone call, a letter, nothing. All this time. Yeah, I guess I'm still a little mad."
audrey,"That was eight years ago. Some people change, you know."
nick,Most people don't.
audrey,I'm sorry you feel that way.
nick,Wait. I'm sorry. You're right. Eight years is a long time. Can I offer you a cup of tea?
audrey,Sure. I'd like that.
audrey,"One, thing, though. Who'd you get pregnant?"
audrey,I still can't believe it. How does a guy go from an anti-nuke activists to working for the Nuclear Regulatory Commission?
nick,"When you and I use to attend rallies in college, we helped to create awareness. But from the inside now I can actually effect change.  I never lost my idealism."
audrey,And exactly what changes are you trying to effect?
nick,I have this theory that we're inadvertently creating new species as a direct result of what we've done to nature.
audrey,And you think this creature is one of them?
nick,Yes. The first of its kind. I found this blood sample earlier this evening...
audrey,Blood sample? How close did you get to that thing?
nick,I got pretty close.
audrey,What else do you know about it?
nick,"Well, we know he eats fish, he's of reptile genus, he's a burrower, he's amphibious and..."
nick,...he's pregnant.
audrey,Are you sure?
nick," Well, obviously these tests weren't designed for this but fundamentally they're looking for the same hormonal patterns that would indicate pregnancy."
audrey,"I don't get it. If it's the first of its kind, how can it be pregnant?"
nick,"The ultimate expression of evolution, it reproduces asexually. Think about it, all kinds of creatures have been known to travel great distances for reproduction. That's why he came to New York. Like every species of insufficient progenitors, he's nesting!"
audrey,Nesting?
nick,Yes. Do you realize that a creature like this could lay as many as a dozen eggs at a time!
nick,"Forgive me but I've got to get this into the lab, to confirm all this. I'll be right back."
cook, ...Gojira...Gojira...
nick,Audrey? Audrey?
audrey," ...which is why in this case ""all the kings horses and all the kings men"" may not be able to put the big apple together again. Audrey Timmons, WNEW."
ed,That's it. You owe me a breakfast.
audrey," So, what do you think?"
animal,It's good. It's a real good piece. But how'd you get a hold of this material?
audrey,"Like you said, ""Good guys finish last."""
audrey,"Murray, I need you to look at this tape."
murray,"Not now, Audrey, we've about to go live with the morning report."
audrey,You're going to want to include this. I've got exclusive footage of other places this thing has attacked.
murray, You do? Who's story is this?
audrey,Mine!
male voice," ...Major Hicks, what makes you believe another attempt to gun that creature down will work?"
major hicks,"General Anderson, the problem was the terrain. If we lure him out into a more open area such as this portion of Central Park...  We should be able to take him down."
mayor,Last time you didn't even scratch it!
major hicks,"That's not true. Our worm guy, er, I mean, Dr. Tatopoulos found blood."
nick,"Well, yes. I did. Clearly he was injured and bled."
major hicks,"You see, all we need to do is get a better shot at it with weapons that don't rely on heat seeking..."
nick,"Um, excuse me, sir, but the situation's more complicated than that. The blood I recovered revealed that the creature is either about to lay eggs or already has."
governor,Are you trying to tell us there's another one of those things out there?
nick,I don't believe so.
mayor,"Then how can it be pregnant? What is this, the ""virgin lizard?"""
nick,"No, it reproduces asexually. That's why we must find the nest. If we don't, dozens will be born, each one capable of laying eggs of its own. Very quickly we could be looking at an enormous population."
major hicks,So after we kill the creature we'll begin a search for the nest.
nick,It may be too late by then. These eggs will hatch very quickly.
clive,How could you possible know that?
nick,The fish. The fish we found down in the subway. He's not gathering all that food for himself. He's preparing to feed his young.
animal,They just promo-ed your spot. It's coming on right after this.
major hicks,"If Dr. Tatopoulos is right, we must act quickly before this problem escalates."
general anderson,You want to divide our efforts based solely on a wild theory?
major hicks,He's come through for us before and if he feels strongly...
general anderson,"Come through for you!? Major, your campaign's a disaster. You weren't even able to to prevent this thing from coming to Manhattan."
governor,"Excuse me Gentlemen, but I think we should see this."
general anderson,How the hell did this get out?
caiman," From an old Japanese sailor's song called GODZILLA, a mythological sea dragon who attacked sailors, to our own modern day terror. Today in my special report, who is this Godzilla, where did he come from and why is he here?"
audrey,"You're special report! I'm the one that found that stupid song! That's my special report, you bastard!"
audrey,"And it's ""Gojira"" not Godzilla you moron!"
raymond,"Allez, allez!"
caiman," ...a path can be traced back from Manhattan, to Jamaica, back to Panama and all the way back to the French Polynesians where nuclear testing has been going on for over twenty years..."
caiman," ...But why? Research team member Dr. Niko Padopolus believes the creature is nesting, using Manhattan as ground zero to cultivate his species..."
general anderson,You went to the press with this?
nick,"No, I didn't...I didn't talk with anyone."
general anderson,They mentioned you by name!
nick,Yes...but I...
major hicks,You gave them the tape?
nick,"No, it's still in my tent. It's...oh my God, she took it."
general anderson,Pack your stuff. You're officially off this project as of now.
audrey,He stole my report! That's my report!
animal,"We know, Audrey."
caiman," ...and in this reporter's opinion, ""all the kings horses and all the kings men""..."
audrey,Caiman you suck!
raymond,We're leaving.
elsie,I'm sorry about all this.
nick,Me too.
nick,Make sure they find that nest before it's too late.
elsie,I'll try.
elsie,Bye worm guy.
audrey,What do you mean Murray's not there? A second ago you told me he was on the other line...
cabby,Where to?
nick,Newark airport.
audrey,You're leaving? Why?
audrey,Is this cause of me? Because of the story?
nick,Well what the hell did you think was going to happen?
audrey,You never said it was off the record.
nick,"I shouldn't have to, Audrey. You're supposed to be my friend. I trusted you."
audrey,"I didn't mean for it to turn out like this.  Look, I lied to you. I'm not a reporter. When we broke up and I came out to New York I was so sure I'd make it. But I haven't. That's why I needed this story so bad. I just couldn't tell you I'm a failure."
nick,So you thought that made it okay to steal my tapes?
nick,Good luck in your new career. I think you really have what it takes.
audrey, I'm sorry.
reporter, ...every shelter in the tri-state area has been overflowing with displaced people. Tent cities have begun to spring up all over the county...
waiter,Can I get you something?
raymond,"Pernot, no ice."
nick,Do I know you?
raymond,We've met before.
nick," Oh yeah, the insurance guy."
raymond,"SDECE, Service de Documentation Exterieure et de Contre-Espionnage. Agent Phillip Raymond."
nick,Sounds like a big company.
raymond,It's the French Secret Service.
nick,Oh.
raymond,We have learned that your American friends have decided not to look for the creature's nest.
nick, Are you sure? How do you know?
raymond,We know.
nick,Why are you telling this to me?
raymond,I need you to trust me.
nick,Why do you need that?
raymond,I need your trust if you're to help me find the nest.
nick,"Oh, my bags. I've checked them in."
raymond,"We, have already taken care of them."
raymond,Bon Chance!
displaced person,No one tells us a Goddamned thing. My family is getting soaked out here. We have no place else to go. We just want to go back to our home.
animal,I'll be right back.
nick,How did you get all of this stuff into the country?
raymond,This is America. There is nothing you can not buy.
nick,So why all the secrecy? Why aren't you guys working with the US military?
raymond,I am not permitted to speak of such things.
nick,"You said you wanted my trust, then I need yours."
raymond,I am a patriot. I love my country. Can you understand that?
nick,Sure.
raymond,It is my job to protect my country. Sometimes I must even protect it from itself. From mistakes we have made. Mistakes that we do not want the world to know about.
nick,Your talking about the nuclear testing in the Pacific.
raymond,Yes. This testing done by my country left a terrible mess. We are here to clean it up.
raymond,That is when we will go in.
raymond,We know how to get into the city. We just do not know where to start looking.
nick,"Here. 23rd street subway station. Where we first found the fish. With a little luck, this will lead us right to it."
raymond,So you're in?
nick,Are you kidding? I always wanted to join the French Foreign Legion.
animal,Who the hell are all these people?
lucy,What? I just couldn't just let them sleep in the street.
animal,Where's Audrey?
lucy,In the bedroom. Crying her eyes out because of you.
animal,What?
lucy,"All that ""you gotta be vicious"" stuff you filled her head with."
animal,Me!? You where the one...
lucy,Go in there. Talk to her.
reporters, Can you comment on the nest? How many more of these things will there be?
general anderson, That's why I'm holding this conference. To try and avoid a needless panic.
general anderson,"Contrary to some frivolous reports, we have no information to lead us to believe that there are any eggs of the creature in the city."
audrey,Stupid idiots!
animal,You okay?
audrey,"It's all my fault. What have I done, Animal? What have I become? Look at me. This isn't me. I don't do things like this."
animal,You made a mistake.
audrey,"Yeah, I just screwed up with the only man who ever really cared about me."
animal,Didn't you tell me he left for the airport?
audrey,Yeah. Why are you asking?
animal,I just saw him. He's with a bunch of guys who want to sneak into the city tonight.
audrey,My God. He's going after the nest.
animal,"Perfect! You wanted a story, well, baby, you got one."
audrey,"Animal, I can't."
animal,"Look, you want to make it up to your friend? Well if he's right, this is your chance."
audrey, I don't know. I've already made such a mess of things...
animal," Audrey, I'm going after them. You can come with me or not."
audrey,What are you doing?
animal,Lucy'd kill me if she knew.
nick,What's with the chewing gum?
raymond,Makes us look more American.
nick,Just let me do all the talking.
audrey,What are you doing?
animal,It's the maintenance entrance. Runs along the side of the tunnel. When they repaired it last year I worked on a piece about it.
guard, Who you boys with?
nick,"Oh, we're with the three two."
guard,"I didn't ask you, soldier."
nick,Sergeant O'Neal just called down for us to join in.
guard,You got a problem talkin'?
raymond," Why no sir, I'm fine."
guard,"All right, keep it moving."
raymond, Thank you very much.
raymond,Elvis Presley movies.  He was the King!
raymond,Be careful with that.
the fish," Older and nastier, but the same fish we saw in the tunnel before. We FOLLOW the beam to its owner and find Nick. We WIDEN to reveal that we're...."
nick,They've turned off the ventilation system. They're calling him to dinner.
raymond,Let's hope we are not the hors d'oeuvres.
animal, They're down there. Let's go.
audrey,"Animal, let's get out of here."
audrey,Shoot! Shoot it!
nick,I guess we go this way.
major hicks," Sergeant, status?"
spotter,"Got him. Section 5, heading north to target."
raymond,What is up there?
major hicks, Damn it! Fire! Shoot it before it gets away!
admiral johnston,Don't worry. The Navy has a little something there waiting for him.
captain, We've got him on sonar. Arizona closing in.
radio voices," ...Indiana, closing in...Calvin Coolidge, closing in..."
raymond,Jean-Claude.
nick,Three eggs. I thought there would be more.
raymond,You were right.
nick,That can't be. That's got to be over twenty eggs.
audrey,"Okay, where'd they go from here?"
raymond,Start counting.
animal,They must have climbed all the way up into there.
admiral johnston,They've surrounded the target just at the mouth of the Hudson river.
captain,Are we locked on?
ensign,"Locked on, Captain."
captain,Fire.
calvin's captain,Full stern!
the torpedo, slams into the side of the rolling and dented nuclear submarine. With a CONCUSSION the sub EXPLODES.
radio operator,"We've lost the Coolidge, Sir."
ensign,"He's shifted course, Sir. He's heading back towards Manhattan."
captain,Full ahead. Close in and lock on.
ensign,"Locked on, Sir."
captain,Fire!
ensign,"Impact in eight seconds, seven, six..."
ensign,Direct hit!
soldier,They got 'em!
raymond,"Nick, we have a problem."
raymond,I think we should leave now.
nick,Good idea.
animal, One more second. This is fantastic.
audrey,Don't you think we have enough?
animal,Yes. Definitely. Definitely enough.
animal,Just be calm. Don't startle them.
raymond," Everyone, outside! Now!"
three babyzillas," appear in the team entrance doorway SNIFFING THE AIR. Audrey SEES something, grabs Animal's wrist and pulls him to one of the Locker room doors. It's open."
audrey,Great. Now what do we do?
raymond,We've got to lock them inside while we can.
raymond,Contact the military and get them to send a bomber to blow up this building before these things escape.
nick,How do I do that?
raymond,555-7600. Tell them it's a code dragonfly. They should get you through.
raymond,What are you waiting for?
operator, ...all circuits are busy right now. Please hang up and try again...
mayor,Do you have any idea what's going on out there? The phones are ringing off the hook with people screaming to be let back into the city.
major hicks,We're sending divers into the river now to retrieve the body.
mayor,That thing's dead. What the hell are we waiting for?
elsie,"Major, if Nick is right, this could be our last chance to do something about it. We have to search for the nest, now."
major hicks,Organize a search party. I want a complete sweep of the entire city and subway system.
mayor,You don't have the authority to do that.
major hicks,Try and stop me.
raymond,What'd they say?
nick,I can't get through. I don't know what's wrong.
