Speaker,Dialogue
father janovich,Dorothy mentioned specifically that it was her wish for you to go to confession. She said she couldn't remember the last time you went.
walt,Is that so?
father janovich,It is. Walt drains his lowball glass.
walt,"Well, I confess I never much liked church and only went because of the wife. And I confess I have no desire to confess to a boy who is fresh out of the seminary."
another angle,"Walt leans over a car that contains two shivering old ladies from the funeral. He hooks up the jumper cables to their dead battery. Mitch, Karen, Ashley and Josh pull up next to Walt in a brand new Toyota Land Cruiser. Mitch opens the window."
mitch,"I'd really like to help, Dad, but we have to get the kids home, they're getting restless. Walt just looks at the TOYOTA EMBLEM on the Land Cruiser and then gives Mitch a disgusted glance."
walt,Fine. Go.
mitch,"I'll call in a few, see how you're doing. Walt nods and lights a cigarette as they drive off."
walt,Kill you to buy American.
mitch,"Did you see him look at the truck? It's always Rice-Burner this or Jap-Buggy that. Even at Mom's funeral, he can't let it go."
karen,At least he didn't say anything this time.
mitch,He didn't have to.
karen,"Well, what do you expect? The man worked at a Ford plant for twenty- eight years."
mitch,And I suppose that's my goddamned fault?
walt,Barbarians. Goddamned barbarians.
walt,"I thought these zips were supposed to be such hard workers. Christ, I had my own car when I was his age."
head latino,"Whatta you gonna do, gook? You gonna Kung Fu' us? Tao just lies there as Latino #2 picks up his bike."
head latino,You gonna get up or what? Tao doesn't move.
head latino,"Tell you what, I'll let you take the first swing. You drop me and you can have your bike back. Tao smiles, he can't help it."
head latino,"What the fuck you smiling at, gook? Something funny? He grabs Tao by the jacket and pulls him to his feet."
head latino,"You better get the fuck outta here, bitch. He pushes Tao backwards. Tao falls back into the snow. This time Tao crab-walks back away from the Latinos. The Latinos stroll away with Tao's bike."
walt,Damn chinks let their yards go to hell. Polarski would turn over in his grave if he could see what they did to his lawn. Tao walks past. Walt watches him pass.
walt,I don't know why these goddamned slopes had to move to my block. This used to be a nice neighborhood.
walt,"Jesus Christ, dog, have you gone totally deaf? Walt opens the door. Standing on his front step is Father Janovich."
father janovich,"Hi there, Walt."
walt,"Listen, son, you're not my barber, you're not a friend, so why in the hell do you think you can call me Walt?"
father janovich,Sorry... Mr. Kowalski.
walt,"So, what are you peddling now?"
father janovich,"Oh, nothing. Thought I'd drop by and see how you were doing. Haven't seen you in church in awhile."
walt,"Okay. You've done your good deed, now why don't you run along."
father janovich,"I'd really like to talk, Mr. Kowalski."
walt,"I don't think so, kid. Sorry."
father janovich,"Why? Do you have a problem with me, Mr. Kowalski?"
walt,You don't want to know.
father janovich,"No, I do."
walt,"The problem is I think you're an overeducated, 27-year-old virgin who holds the hands of superstitious old women and promises them eternity."
latino driver,"Is you a boy or a girl, I can't tell?"
latino driver,"That's right, you keep walking. Fucking slopes everywhere you look, man. Why gooks come up in here and fuck up our neighborhood? Down the street -- is a suped-up HONDA CIVIC with a big SPOILER on the back. Inside are five Hmong gangbangers. The Hmong gangbangers notice Tao being followed by the Latinos. SPIDER, the driver, squints and then points at Tao."
spider,"Dude, that's my little cousin, Tao."
smokie,"You sure about that, Spider?"
spider,I'm sure. Do we do something... or what? Smokie is the gang leader. He looks at Tao for a second.
smokie,Your cousin tight with anyone?
spider,"No, he flies solo, Smokie."
smokie,"Okay. Let's go help out our little cousin. Smokie nods to Spider, they roar up and stop right across from Tao and the Latinos' car."
smokie,You better not be giving my bro here a hard time or you're gonna wish you never been born.
latino driver,"Oh goody, more Rice Niggers. The Latino Driver smiles and flashes a PISTOL. A Hmong kid in the back seat opens the door and displays a sub-machine gun. The Latinos are way out-gunned."
smokie,"Where the fuck does he think he's going? Turn us around and go after that cousin of yours. They swing a U-turn and pull up to Tao, keeping pace with him as he walks."
spider,"Hey, cuz, slow down, where you going? You should really think about hanging with us, man. If we all stick together, shit like that won't happen, with those Spicks. Tao nods as he walks, but doesn't answer."
spider,"You can't be such a little girl. You join up with us, we'll keep you out of trouble, cuz."
smokie,You think about it and we'll see you tomorrow.
spider,"Hey, cuz. Hey, Sue."
sue,What do you want?
spider,Came to talk to my cousin Tao. Smokie looks over to Sue.
smokie,"Spider, who's the other cousin? SUE laughs at the name Spider. Sue is seventeen, has long straight hair with red highlights."
sue,"Spider'? Is that what he just called you, Fong?"
spider,"This is my little cousin, Sue. Smokie takes off his sunglasses and smiles at Sue."
smokie,"Hey, Sue... how old are you, girl?"
sue,"Mentally, I'm way too old for you. I'm going inside."
spider,"That's right, go inside while the men talk."
sue,"Yeah, that's exactly what I'm doing, Fong. Sue rolls her eyes and goes inside. Smokie stares at Tao."
spider,"You think about what we talked about? A PAUSE. Smokie watches Tao carefully, offers him a cigarette. Tao shakes his head no and looks at the ground."
smokie,"That's exactly the point, Tao. Spider told me how everyone thinks you're a pushover, how everybody walks all over you and shit. I mean, look at you, out here working in the garden like a woman. Tao nods silently, but still looks at the ground."
smokie,It ain't no big thing. You just need a little guidance. Tao looks up at Smokie. Tao looks a little skeptical.
smokie,"It's true, man. Shit, I used to be kind of a quiet little punk like you, everybody fucking with me. But finally I said no more.' You, you're lucky, Tao, we got your back. Me? I didn't have nobody. Had to mold my own tribe."
spider,"Smokie's right. We're family, right? You with us or what?"
smokie,"I swear, brother, we're the best friends you'll ever have. And anyone fucks with you, they're fucked."
spider,"Come on, man. Tao clears his throat and speaks for the first time."
tao,What do I have to do? Smokie points to Walt's open garage.
smokie,Spider mentioned that neighbor of yours.
walt,"I got one. A Mexican, a Jew and a colored guy walk into a bar, the bartender looks up at them and says -- get the fuck out.' The gang laughs, until they see Father Janovich step up to the bar. He smiles as he recognizes several faces."
father janovich,"So, here's where my flock congregates when they're not in church."
mel,"Hiya, Father J."
father janovich,"Hi, Mel. Hey there, Darrel."
darrel,"Hello, Father."
father janovich,"Hi, Walt. Walt says nothing. He just sips his beer."
darrel,"What brings you in here, Father? The meat raffle?"
father janovich,"No. I came down to talk to Walt, if that's okay. Mel and Darrel look at Walt. It puts him on the spot."
walt,"I have to hand it to you, Padre. You are persistent."
father janovich,I promised your wife. Walt looks over at Mel and Darrel and then back at Father Janovich.
walt,"Oh Jesus Christ, let's grab a booth."
walt,"I'll have a Pabst and a shot. What are you having, Father?"
father janovich,I'll have a Diet Coke.
walt,"Bullshit, this is a bar, what do you want to drink?"
father janovich,Ummmm... I'll have a gin and tonic.
walt,Attaboy. The waitress leaves.
walt,"So, what do you want?"
father janovich,I promised your wife I'd get you to go to confession.
walt,"Jesus Christ, why'd you do that?"
father janovich,She was very insistent. She made me.
walt,You sure are fond of promising people stuff you can't deliver on.
father janovich,Let's talk about something else.
walt,Like what?
father janovich,Life and death.
walt,What would you know about it?
father janovich,I'd like to think I know a lot. I'm a priest.
walt,You stand at the altar and preach on and on about life and death without knowing anything other than what you learned in priest school. Everything you say sounds like it's out of the Rookie Preachers Handbook.
father janovich,I don't know about that...
walt,"Death is bittersweet? Bitter in the pain, sweet in the salvation.' That's what you know of life and death? Good God, it's pathetic."
father janovich,"What do you know, Mr. Kowalski?"
walt,"Plenty. I lived with death for three years in Korea. We shot people, we stabbed them with bayonets, we hacked seventeen-year- old kids to death with shovels, for Christ's sake. I did things that won't leave me till the day I die, horrible things, things I have to live with."
father janovich,And what about life? Walt has to think for a second. He struggles with his answer.
walt,Well... I survived the war... got married... and raised a family.
father janovich,Sounds like you know more about death than you do living. Walt downs a shot.
walt,Maybe so.
walt,Daisy? The dog sleeps in her bed in the corner. Walt looks at the clock; it's 3:48 am. Walt looks out his bedroom window. He sees the faint beam of a flashlight in his garage.
walt,"Son of a bitch. Walt pulls on his robe, opens the closet and pulls out the big, 30-06 M1 Garand Rifle he took home from Korea. Walt slides a magazine into the top of the M1 and chambers a round with a loud SNAP."
walt,Shit.
spider,"Get in, get in! Tao runs right past him. Spider guns the motor and pulls in front of Tao. Smokie, Spider and another gangbanger get out."
smokie,"Get in, Tao."
tao,"No way. No fucking way. Leave me alone! Smokie, Spider and the other gangbanger grab Tao."
spider,"I vouched for you, Tao, because you're family and you're with us now. Tao struggles."
tao,He shot at me! I'm out! I'm out!!! Tao squirms out of Smokie's grasp. Smokie yells at Tao as he runs away...
smokie,"Don't fool yourself, Tao. You don't join us and bail. Dumb motherfucker."
spider,Should we go after him?
smokie,"Naw, he's got nowhere to go. Let's get out of here."
walt,Hello?
walt,"It's one in the afternoon. The CAMERA now INTERCUTS BETWEEN Walt and Mitch in the kitchen of his huge, modern suburban house."
mitch,"Right, good afternoon, then."
walt,"So, what do you want?"
mitch,Me? Nothing. What would I want?
walt,I don't know. Your wife already went through all of your mother's jewelry.
mitch,"No. I was just wondering how you are, what's going on, anything new in the old neighborhood? Walt looks at the bullet hole in his Hamm's Beer sign."
walt,Nope.
mitch,Great. Smooth sailing then?
walt,Yup. There's a very painful pause in the conversation.
mitch,"Well good... Say, Dad?"
walt,Uh-huh.
mitch,Do you still know that guy from the plant who has Viking season tickets?
spider,"Hey, cuz. What's up?"
tao,What are you doing here?
spider,Be happy. We've got good news.
sue,Oh really? What's that?
smokie,We're giving you another shot.
tao,I don't think so.
smokie,You blew it the first time. We've got another little inauguration planned for you. This time there'll be no mistakes.
sue,"Another big, tough gangbanger with little-man' complex. Smokie leers at Sue. It makes her uncomfortable."
smokie,"I got my eye on you too, little girl."
sue,Whatever.
smokie,"Come on, Tao. Let's go. Tao says nothing. He looks at the ground."
spider,"He said, let's go."
smokie,"Come on, man. Nobody's gonna get hurt. We'll take care of you."
sue,"Don't go, Tao."
smokie,"You mind your own business, girl. Two Hmong gangbangers grab Tao by the arms. The front door swings open and there stands a glaring Phong."
smokie,That old woman's got bigger balls than you. You always let little girls and old ladies fight for you? Tao tries to squirm away. Smokie grabs him by the hair and opens his coat to reveal the PISTOL in his belt.
smokie,I'm not gonna say it again. Let's go. Now. Tao is shoved towards the car. Suddenly -- Sue jumps on the back of one of the gangbangers and knocks him to the ground. Tao breaks free.
sue,"Run, Tao, run! Sue is slapped to the ground."
walt,Get off my lawn.
smokie,"Listen, old man, you don't want..."
walt,I said get off my lawn. Now. Walt's calm demeanor is unnerving to the gangbangers. The guns in their hands seem tiny compared to the big military rifle Walt holds.
smokie,"Are you fucking crazy? Go back in your house, old man."
walt,Get off my lawn.
smokie,"I'm not fucking around, Gramps. Walt spits out the side of his mouth. He grins."
walt,"Don't think for a second I won't blow a big hole in your face and it won't bother me a bit, not any more than if I shot a deer. Now get off my goddamned lawn. Two of the Hmong gangbangers take a step back. Walt senses their fear. Only Smokie holds his ground."
walt,"Believe me, kid, I'll blow your damn head off, go back to bed and sleep like a baby. I couldn't care less."
smokie,I'm not gonna warn you again! Walt laughs...
walt,"You're nothing to me. In Korea, we stacked fucks like you five feet high and used you as sandbags."
smokie,"You better watch yourself, old man. The Honda screeches its tires and goes off down the street. Walt looks at Tao, Sue, Mom and Grandma who stand in stunned silence in his front yard. A PAUSE. Finally, Sue speaks up..."
sue,Thank you. Walt lowers his rifle and spits on the ground.
walt,I said get off my lawn.
walt,"Bad dog. Bad deaf, dumb, blind dog."
walt,"No. No more. The Hmong couple nod, say something with a smile and turn around."
next door,"Tao, his mother and Sue argue in the yard. They gesture towards Walt's house. The women buzz around Tao, all speaking in his ear at the same time. Phong yells at them from the porch, but they ignore her. Walt watches as the mother and Sue march Tao towards his house. Tao looks like a whipped dog."
walt,"Why won't these people leave me alone? Walt walks out to meet them at his property line and puts up his hands, indicating they've come far enough. Sue holds up a plant."
sue,We brought you some shallots to plant in your garden.
walt,I don't want them.
sue,"They're perennials, they come back every year."
walt,No. You keep them. Why do you people keep giving me all this garbage? Sue is a little taken aback.
sue,Because... because you saved Tao.
walt,"No, I didn't. All I did was get a bunch of jabbering gooks off my lawn."
sue,"Well, you're a hero to the neighborhood."
walt,"No, I'm not."
sue,"Too bad, they think you are and that's why they're bringing you the gifts."
walt,Just take your plant and leave me alone. Walt turns and starts to walk away. Tao's mother speaks rapidly in Hmong to Sue. They look at Tao and then to Walt.
sue,There's another thing.
walt,What?
sue,"This is my mother, Vu, I'm Sue and this is my brother, Tao. We live next door."
walt,So?
sue,"Tao is here to apologize. Sue shoots a hard look at Tao, who shifts uncomfortably."
tao,I'm sorry.
walt,For what?
tao,For trying to steal your car. Walt's eyes go wide in recognition. He turns white with rage.
walt,"Get this straight, I see you on my property again, you're done. Walt turns on his heels and storms into his house."
father janovich,"Good afternoon, Walt. Walt's eyes narrow."
father janovich,"I mean, Mr. Kowalski."
walt,I already told you I'm not going to confession.
father janovich,Why didn't you just call the police?
walt,Pardon?
father janovich,I do work with some of the Hmong gangs and I heard there was some trouble in the neighborhood. Why didn't you call the police?
walt,"Oh, I prayed for them to show up, but guess what? No answer."
father janovich,What were you thinking? Someone could have been killed. We're talking life and death here.
walt,"Not that it's any of your goddamned business, but when things happen quickly like that, you have to react. In Korea, we never called the police' when a swarm of screaming gooks came pouring into our lines. We reacted."
father janovich,"We're not in Korea, Mr. Kowalski. Walt says nothing."
father janovich,"I've been thinking about our discussion on life and death. About what you said. About how you carry around the horrible things you were forced to do. Horrible things that won't leave you. It seems that it would do you good to unload some of that burden. Things done during war are terrible, being ordered to kill, killing to save others, killing to save yourself. You're right, those are things I don't know anything about. But I do know about forgiveness. And I've seen a lot of men who have confessed their sins, admitted their guilt and left their burdens behind them. Stronger men than you. Men at war who were ordered to do appalling things and are now at peace. Walt nods. Father Janovich threw a bull's-eye. Almost."
walt,"I'm impressed. You came with your guns loaded, for once."
father janovich,Thank you.
walt,"You have balls, Father. And what you said, you're right. I'm sure stronger men than me have found their salvation. Hallelujah. But there's one thing you're way wrong about."
father janovich,"What's that, Mr. Kowalski?"
walt,The thing that haunts a guy is the stuff he wasn't ordered to do.
barber,"There, you look like a human being again. You shouldn't wait so long between haircuts, you cheap bastard."
walt,"I'm just amazed that you're still alive. I keep hoping you'll die and they'll get someone good in here, but you just hang in there, you dumb, Italian-Wop-Dago, you."
barber,"That'll be ten dollars, Walt."
walt,"Ten dollars? Jesus Christ, Martin, you keep raising the price. You sure you're not part Jew? Martin the Barber laughs at Walt."
barber,"It's been ten bucks for the last five years and you know it, you thick-skulled, old Pollack son of a bitch."
walt,"Here's ten, keep the change."
barber,"See you in three weeks, you prick."
walt,"If you live that long, dipshit. Walt and Martin shake hands and Walt walks out."
trey,"Yo, it's cool, dog."
trey,"Nothing. We're going to Red Roost to get some CDs. That place is trippin', bro."
trey,Nothing. No.
trey,Huh?
sue,"Great, another asshole with a fetish for Asian girls. God, it gets so old."
sue,"My name? It's take your crude, overly obvious come-on to every woman who walks past and cram it.' That's my name."
sue,"Oh, of course, right to the stereotype thesaurus. Call me whore' and bitch' in the same sentence."
sue,"What, are you gonna hit me now? That'd pretty much complete the picture. The Tall Black Guy pushes Sue hard against the wall."
walt,"You... and your buddies. What's the matter with you? Don't any of you work? I see you lazy show- offs in the middle of the day, slowly walking across the street or harassing women. Nobody owes you bastards anything so go out and get a job instead of pushing little girls around, for Christ's sake."
walt,What makes you spooks think you can bully a couple kids with impunity?
walt,"Look at me, Slick. You're crazy if you thinking I'm fooling around."
walt,You have to be pretty goddamned dumb to think you can push people around without running into someone who will push back. The black guys are a bit dumbfounded. Walt stares them down.
walt,But you might just be dumb enough not to recognize that your luck just ran out. All bravado drains away from the black guys. Walt is a rock. Walt grins slightly and spits on the ground.
trey,"Man, thanks a lot, mister. Walt doesn't extend a hand, he lets Trey stand there like an idiot. Trey slowly lowers his arm. Walt looks at Trey's outfit."
walt,"Go home, clown... and pull up your goddamned pants. Walt turns to Sue."
walt,"Come on, I'll give you a ride."
sue,"So, what's with you, you have some sort of savior complex or something?"
walt,"What in the hell's the matter with you? I thought all you Asian girls were supposed to be so smart. What are you doing walking around in that neighborhood? That's how you end up in the obituaries, that is, if they can identify your body once they pull it out of the goddamned river."
sue,"I know, I know. Take it easy. Walt looks at her for a second. She's not ruffled at all. They drive."
walt,"So, that goofball back there. He's your boyfriend?"
sue,"Yeah, kind of, his name is Trey."
walt,Why in the hell would you go out with a clown like that. Why don't you date one of your... own...one of those other... Hu-mungs.
sue,"You mean, Hmong? We're Hmong, not Hu-mung."
walt,Right. Hmong. What is a... where is Hmong or whatever? Sue laughs.
sue,"Wow! You're so enlightened. Hmong isn't a place, it's a people."
walt,"Then why are you in my neighborhood, instead of back there?"
sue,"It's a Vietnam thing. We fought on your side and when America quit, the Communists starting killing the Hmong, so we came over here. Walt is quiet for few seconds."
walt,"Why'd you pick the Midwest, for Christ's sake? There's snow on the ground near half the year. Jungle people on the frozen tundra?"
sue,"Hill people. We were hill people, not jungle people. Boo-ga, boo- ga, boo-ga."
walt,Whatever.
sue,Blame the Lutherans. They brought us here.
walt,"Still, you'd think the cold would keep all the assholes away. Sue laughs again at Walt's conscienceless racism."
sue,Thanks for the ride.
walt,"Sure... You know, you seem okay. What the hell's the matter with your half-wit brother? He a little slow or something?"
sue,"Tao is actually really bright, he just doesn't know which direction to go in."
walt,"Oh, poor Toad."
sue,"It's really common. Hmong girls over here fit in better, we adjust. The girls go to college, the boys go to jail."
walt,"Old hag, giving me the evil eye? Walt opens the paper to the TV guide section and lingers at the HOROSCOPES for a second."
walt,"Aw, what the hell... Walt reads aloud to himself."
walt,"Your birthday today; This year you have to make a choice between two life paths. Second chances come your way. Extraordinary events culminate in what might seem to be an anti-climax. Your lucky numbers are: 84, 23, 11, 78 and"
walt,What a load of crap. Walt lights up a cigarette and exhales. Walt watches as the only white woman on the block struggles to unload her groceries from her car. One of her bags rips.
walt,"Christ all Friday. What's wrong with kids today? Walt gets up to go help, but before he can get to the sidewalk, another neighbor has gone over to help... It's TAO. Tao bends down and carries her bags up to her door."
walt,"Well, I'll be damned."
mitch,"Go ahead, Dad. Open it."
walt,What is it?
mitch,"Just open it. Walt opens the package, it's a Gopher Reaching Tool -- the kind that has an alligator clamp so you can pick up objects that have fallen behind the stove, etc. Walt looks at his son and daughter-in-law."
mitch,"It's a Gopher. It's so you can reach stuff. You know, it makes things easier."
karen,Here's one from me. KAREN slides over a another wrapped gift. Walt opens it. It's a PHONE with really big numbers for old people.
karen,It's a phone.
karen,I just thought... we thought that it would... make things easier.
walt,"Yeah, I see that."
karen,There's nothing wrong with making things less hard on yourself.
mitch,"Karen's right, Dad. You've worked hard your whole life. Maybe you should think about taking it a little easier? Walt lights up a cigarette."
mitch,"And that's another thing, Dad. You should get rid of the coffin nails. Walt says nothing."
mitch,"And the house, now that Mom's gone, it's got to be a lot to maintain, let alone clean... and you're all alone in here. It's worse than Walt thought. He puffs smoke."
karen,"There's these great places now, these communities where you don't have to worry about mowing the lawn or shoveling snow. People who are like you, alert, active, but are alone and would benefit by being with other folks their own age."
mitch,"Dad, take a look. We brought some pamphlets."
mitch,"I told you, I told you this was a bad idea."
karen,"I know, you were right."
mitch,Son of a bitch! He just won't let anyone help him.
karen,"Well, we tried. Now we can just drop it. No one can say we didn't try."
mitch,"To hell with him, kicking us out on his birthday?! We should've stayed home with Ashley and Josh. They knew better, they wouldn't even come. The goddamned kids are smarter than we are! Mitch screeches the tires as they take off. Walt waits for them to clear out, before coming out on the porch with a can of Pabst. Daisy comes out and lies at his feet. Walt covers his mouth as he coughs. A dime-sized circle of dark, red blood is left in the palm of his hand. Walt looks at the blood as he takes another sip of beer."
walt,"We miss Momma, don't we, Daisy. A vehicle pulls up to Tao's house. A party is in full swing. Sue comes out and helps the Hmong women unload big platters of food and carry them to the house. Sue catches Walt's gaze and steps over to his porch."
sue,"Hey, Walt, what are you up to? Walt points his index finger at the can of Pabst in his hand."
sue,We're having a barbecue. You want to come over?
walt,What do you think?
sue,There's tons of food.
walt,I'll bet. Just keep your paws off my dog.
sue,"No worries, we only eat cats."
walt,Really?
sue,"No, I'm kidding, you moron. Come on, come on over. You can be my special guest."
walt,"I'm fine right here. Walt reaches into the cooler for another beer. It's empty, just water and ice."
walt,Son of a bitch.
sue,"What have you had to eat today, Walt?"
walt,A piece of cake and some beef jerky.
sue,"Come on over and get something to eat. We've got beer, too. Walt exhales loudly --"
walt,"Oh, what the hell. It's my birthday, I may as well drink with strangers instead of myself. Walt gets up and walks with Sue towards her house."
sue,"Happy Birthday, Wally."
walt,Don't call me Wally.
walt,"You do have a lot of beer, but no Pabst."
sue,"As they say, When in Hmong."
walt,"Ha ha. Are you sure it's okay I'm here? Everyone keeps looking at me and when I look back, they look at the ground."
sue,It's fine. Phong appears from the crowd and points at Walt.
walt,What'd she say?
sue,She said welcome to our home.
walt,No she didn't.
sue,"No, she didn't."
walt,She hates me.
sue,"Yes, she hates you."
walt,What did I do? A little Hmong girl walks past and Walt pats her on the head. Everyone in the room looks in horror at Walt.
walt,What?! What the hell are all you fish heads looking at?! Sue looks around and then pulls Walt out of the room.
sue,Maybe we should go in the other room.
sue,"A lot of the people in this house are very traditional. Number one, never touch a Hmong person on the head, not even a child. Hmong people believe that the soul resides in the head, so don't do that."
walt,"That's dumb, but fine."
sue,Hmong people also consider looking someone in the eye to be rude. That's why everyone looks away when you look at them.
walt,Swell. Anything else?
sue,"Yeah, some Hmong smile or grin when they're yelled at or get into a confrontation. It's a cultural thing. It expresses embarrassment or insecurity, not that they're laughing at you."
walt,"Good God, you people are all nuts."
walt,"Hey, Sue."
sue,What?
walt,"You said you guys don't look you in the eye, but that guy keeps staring at me. Sue laughs and gestures to the Old Hmong Man. The Old Hmong Man steps over and nods to Walt."
sue,This is Kor Khue. He's the Lor family shaman.
walt,Witch doctor? Sue smiles and nods.
sue,Something like that. The Hmong hold their clan Shaman in very high regards.
walt,"Boo-ga, boo-ga. Kor Khue says something to Sue in Hmong. She turns and translates to Walt."
sue,"Kor Khue is interested in you, he heard what you did. He says he would like to read you."
walt,Huh?
sue,"He wants to read you. Tell you your soul. It'd be rude not to allow him this, it's a great honor."
walt,"Tell Kor to be my guest, fire away. Sue speaks Hmong to the Shaman. The Shaman responds and sits down across from Walt. He looks at Walt for a long time. Walt stares straight back at him. The Shaman mumbles to himself. Finally the Shaman turns to Sue and speaks very rapidly. As Sue translates, the Shaman watches Walt's reaction."
sue,Kor Khue says that you think you've been disrespected. You do not live your life. Your food has no flavor. You are scared of your past.
walt,Excuse me. Walt gets up and steps into the kitchen. He takes several deep breaths. He's pretty shook up.
walt,Je -- zuz -- Christ. Walt looks around at all the Hmongs eating and carrying on. Walt sees a young man give up his seat to an Elder. Walt sees a young woman go to each of the older folks and offer tea and cookies from a tray. Walt sees a child help an old man out of the bathroom. Walt coughs hard. He wipes blood from his lips. Sue comes in and looks at Walt.
sue,Are you okay? Walt brushes past her and goes into the bathroom.
walt, Son of a bitch. I've got more in common with these goddamned gooks than my own spoiled-rotten family.
walt,Happy birthday. Walt opens the bathroom door. Sue stands there with a concerned look on her face.
sue,Are you okay?
walt,Me? I'm fine.
sue,You were bleeding? Walt smiles disarmingly.
walt,"I just bit my tongue. I'm fine. I'm great. Let's get some of that gook food, I'm starving."
sue,"Come on, you glutton, let's go downstairs."
walt,Why?
sue,To mingle.
walt,I'm fine right here. I'm mingling.
sue,"Come on, you said not to leave you alone.'"
walt,Oh great.
sue,"Well, look who's over there."
walt,What's-his-name who tried to steal my Gran Torino.
sue,My brother Tao.
walt,"Yeah, Toad. Tao is in the corner, he avoids Walt's gaze. Sue walks over to a group of boys, leaving Walt alone. Walt doesn't know what to do with himself. He leans against the DRYER. The DRYER wobbles. Walt gets on his hands and knees. He looks under the dryer. He adjusts the short leg to balance out the machine. He just can't help it. All the Hmong kids watch Walt, trying not to laugh at this strange white man on his hands and knees fixing a dryer during a party. Walt looks up -- deer in the headlights."
walt,"It was wobbly, but I fixed it. It's fine now, shouldn't wobble anymore. The Hmong kids look away, covering their mouths with their hands. Walt glares at Tao, who immediately wipes the smile from his face. Sue walks over and hands Walt a drink."
walt,What's this?
sue,Rice liquor. Try it.
walt,"Alright. Sue walks off. Walt sips his rice liquor and watches the interaction between the boys and girls. One particularly gorgeous young willow-wisp of a GIRL stares across the room at Tao. Tao looks back at her, but then looks away. The Girl keeps looking at Tao, smiling and twisting her hair. Tao doesn't approach her, but three other young men do. They do their best to charm her. She's polite, but not interested, she keeps looking at Tao. Walt laughs at Tao's ineptitude, shakes his head at this wasted opportunity. Suddenly the Girl steps over to Walt. She smiles --"
walt,"Good question. What am I doing here? Anyways, I'm Walt."
