Speaker,Dialogue
yuri,Sweet Jesus...
alexei,Put it in the cases. Split it up.
yuri,What for?
alexei,You know what for.
yuri,No I don't.
alexei,I got you those trousers from Paul Smith.
yuri,I've been buying you stuff all week. I've been buying him stuff all week.
alexei,Such as?
yuri,When we went to the Hard Rock Cafe. Who paid? When we went to see 'Cats'. Who paid?
alexei,Those aren't presents. That's normal friendship stuff
yuri,I paid for those guitar cases.
nadia,What was 'Cats' like?
yuri,It was alright.
alexei,Yeah it was okay.
yuri,Yeah. It was quite good actually. Some bits I really liked.
alexei,The sets were good.
yuri,"The sets were excellent. Everything was big, you know, all the rubbish, coke cans, sweet wrappers, dustbins, so when you were watching it you felt cat size. It was really clever."
alexei, So. How many times did you have to fuck him?
yuri,How you doing?
yuri,I'll show you something. It should make all this easier I think.
yuri,"Not all these bastards were like you, believe me. You should not too feel bad."
nadia,It's enough isn't it?
alexei,What do you mean?
nadia,"You know what I mean babe, It's enough. We can stop."
alexei,Do you want to stop?
nadia,Yes.
alexei,We'll stop then.
alexei,What's this?
nadia,It's nothing. I burnt myself.
alexei,That's not a burn.
nadia,It is. I did it cooking.
alexei,On both wrists?
nadia,What? I did it cooking.
nadia,What?
nadia,"Listen, I made you something."
nadia,Put it on.
nadia,It's taken me weeks. I want to see you in it.
nadia,Do you like it?
alexei,Yeah.
nadia,Say thank you.
alexei,Thank you.
nadia,We're going to have a baby.
alexei,What?
nadia,You heard what I said. I'm pregnant. I've been throwing up for weeks.
nadia,We're having a baby.
alexei,A baby? What are we supposed to do with a baby?
nadia,Name it.
nadia," Great. You've split my fuckin, lip."
waitress,Good morning. What can I get you?
nadia,"I'll have an espresso, with a small pastry, a croissant or something."
waitress,We only do a croissant with the Continental breakfast.
nadia,Just get me a coffee.
waitress,One coffee. And for you Sir ?
nadia,He'll have a coffee.
john,You can't smoke in here.
john,YOU CAN'T SMOKE IN HERE!
nadia,I don't expect you to understand.
john,"Oh, I don't know. In my job as Deputy Assistant of New Business at the bank would have to listen to the problems of a great many individuals. This took a lot of understanding and sympathy, to try to work out solutions to their problems. But, you see, I'm not in that line of work anymore. Nowadays I'm a bank robber."
nadia,You don't understand anything.
john,"I think that about covers it. I think I have grasped the part about you being dumped though. That's got to hurt, I imagine. That's got to smart a bit. I mean strictly in my observer's capacity it seemed you two were getting on Pretty Fucking Famously."
john,"Unless. Unless this is part of the routine. You get tied up, stick around, distract me, they both bust in and Steal My Cup Of Coffee."
nadia,It's makes it easier. Okay.
john,I don't want to know.
nadia,"It makes it faster. If I don't speak to the men, they fall faster. It's pretty obvious why."
john,That's a relief. It's nice to know I'm a regular guy.
nadia,So what are you going to do?
john,"I'm going to drink my coffee. Then, we're going to the police station. Where there will be lawyers, loss of job, house, humiliation, gutter press, and probably prison."
nadia,They don't blame you. When a bank employee does this they understand. You get your life back. Anyway I bet you hated that bank.
john,Even so I always felt the decision to burst in and rob it very much remained with me.
nadia,Why else would you send off for me? If you just wanted sex just go to a prostitute.
john,Well as it turns out I did.
waitress,More coffee?
john,Yes please.
nadia,No.
john,Splendid. Thank you.
waitress,Pleasure.
nadia,"John, I need your help."
john,You must think... I'm the biggest pillock... In the world.
nadia,No I don't.
john,In the world.
nadia,I know you just want to punish me --
john,I do. I want to very badly.
nadia,So you're just going to be vindictive
john,In every sense. If at all possible.
nadia,You can't hurt me more than I'm hurt already.
john,"Well, Nadia, It it's all the same to you, I'd like to give it a bash."
nadia,My name isn't Nadia.
nadia, Where's the restroom?
john,What?
nadia,I'm going to be sick. Where's the...
john,What? No you're not..
nadia,I'm going... I am... I'm going to be sick.
john, No you're not. How... Nice one. How dumb do you think I am ?
nadia,Where's the restroom?
sergeant,"The what, love?"
nadia,The toilet. Where's...
sergeant,Down there on the left.
john,You're pregnant.
policeman,Can I help you?
policeman,Sir? Can I help you?
john,No.
nadia,What are you doing?
john,Get in the car.
nadia,Plenty of women have babies in prison.
nadia, You don't have to do this. I can look after myself.
john, Have you got your passport?
nadia,What?
john,Shut up. Have you got your passport?
nadia,Yes.
john,We've got to get off this motor-way.
john,Give me some money.
nadia,I don't have any money.
john,What?
nadia,I said I don't have any.
john,Give me your sunglasses.
john,"So, uh, Alexei, which I know isn't his name..."
nadia,I don't want to talk about him.
john,Fine.
nadia,It's none of your business.
john,Fine. Absolutely. Must be disappointing though. Must come as a hell of a shock.
john,So uh...
nadia,"Look, if you want to know is he better in bed than you then yes he is."
john,Oh Jesus.
nadia,"If what you want to know is does he have a bigger cock than you, then yes he does."
john, Of course. Of course. Of course he does. Of course. Thank you. Thanks.
nadia,"But, you know, so what?"
john,It's his baby I take it.
john,Not the kids type then is he? Not that broody. You must be pretty miffed.
nadia,He will come back.
john,Excuse me?
nadia,He left me my passport and ticket. It's pretty clear he wants to see me again.
john,Yeah. I tend to tie up and abandon women I really want to see again too.
nadia,No. But you tend to tie them up.
john,Fuck off.
john,Fuck off. You started it.
john,I don't want to talk about it.
nadia,Why not?
john,Shut up. I'm not listening.
nadia,You don't want to talk about it.
john,No.
nadia,Okay we won't talk about it.
nadia,We'll pretend it never happened.
john,So. What's it like having to fuck men you hate?
nadia,I don't hate you.
john,Okay. Let's... Okay. Okay. You have had sex with people you don't like haven't you? For money. To make money.
nadia,And? What are you saying?
john,And. It's wrong.
nadia,And who says what is wrong.
john,And that would be Morals. That would be one's own moral sense of decency.
nadia,What's a moral orgasm John? Tell me how it feels exactly.
john,So. What then? You just detach sex from everything..
nadia,"Whereas ""Wet 'n' Wild"" is an emotional journey. ""Tied and Tethered"". It's pretty moving huh? Like Anna Karenina."
john,Listen. I didn't go rooting around in your private stuff.
nadia,Funny. Usually it's the first thing they do.
john,"So what? Do you just switch off in your head or do you imagine you're with him, or what?"
nadia,Sometimes.
john,Sometimes which?
nadia,Sometimes neither.
john,Some... What does that mean?
nadia,"There's nothing wrong in liking sex, John."
john,I don't like sex. I don't think I'll be having sex ever again.
nadia,Why?
john,"Well, it's just that the thought trying to charm up an erection in front of a woman, or alone for that matter, makes me want to die."
nadia,So now you hate all women?
john,"I think it's my safest bet, don't you?"
nadia,Oh. I think you will recover okay. I think you got what you paid for.
john,What?
nadia,You...
john,I got what I paid for.
nadia,You didn't mind too much.
john, It wasn't what I wanted.
nadia,"So what did you want? I think we understand each other, no?"
john, You don't understand me.
nadia,You don't understand you either.
nadia,"It's no big thing. You are the same as most men. You are a man so you are a savage. Not a monster, but half animal. You put on a tie and you go to the bank, but really you are a beast. But also you are from woman so you have a soul. Half beast, half soul. But you hide your beast in the bottom of the wardrobe. It's not so healthy. It's fucked you up, no?"
john,Get out.
nadia,Excuse me?
john,Get out
nadia,You are throwing me out.
john,Get out.
nadia,It's another twenty miles. It's going dark.
nadia,What now?
john,Jesus. You weren't even on the plane.
nadia,"You know, in Russia, there's no work for women. It's a different world."
john, You don't have to say anything
nadia, What? I... I wasn't saying...
john," Please, there's no... Oh."
nadia,I wasn't saying anything.
john,Then okay.  So how old were you when you met him?
nadia,Fifteen. You don't know him. He was very kind and strong.
john,Yeah. He's a smashing bloke.
nadia,"The rest of the world, John, it's not all like St. Albans."
john,Thank Christ for that.
nadia,You are pretty naive if you think it is.
john,"I'm pretty naive? Look at you. You have to do all this, and what have you got to show for it? Nothing."
nadia,I don't have nothing.
john,Well what have you got?
nadia,I have my baby.
john,Do you know if it's a boy or a girl?
nadia,No.
john,Have you had any before?
nadia,No.
john,Are you scared?
nadia,Not really. Maybe a little.
nadia,Listen. I think it's a fox.
nadia,It sounds close.
nadia,I can't see anything. It's too dark.
nadia,What happened between you and the blonde?
john,What?
nadia,The thin... the girl with small eyes. The one in your cupboard.
john,It's none of your business. She didn't have small eyes.
nadia,"Did she leave you? Come on. It's nothing to be ashamed of. Who did she leave you for? Your best friend? Her boss? A woman? Did she leave you for a woman, John?"
john,She's dead.
nadia,I'm sorry. I didn't mean to hurt you. I'm sorry. That's awful. Forgive me.
nadia,I'm sorry.
john,I don't know why I said that. She's not dead at all.
nadia,What?
john,I don't know why I said it. I'm sorry.
nadia,She's alive?
nadia,She's alive!! She is not dead?
john,Laugh it up.
john,You should stop smoking. You're pregnant. You smoke like a fucking lab dog.
nadia,I'm trying to quit.
john,I've got news for you. It's not working.
nadia,I smoke more these days. I smoke more when I'm unhappy.
john,Nobody's that unhappy.
nadia,Maybe I want to die. Don't you want me to die?
john,I don't want anyone to die.
nadia,Except for Small Eyes.
john,Except for Small Eyes.
nadia,So why did it end?
john,I don't know.
nadia,What was her name?
john,What's your name?
nadia,Listen. It's definitely a fox. Now I'm scared.
nadia,You know you can come under the blanket.
john,It's alright.
nadia,I've got an hour. Can I buy you a coffee?
john,No. I think I better just go.
nadia,Okay. Thank you.
john,Whatever.
nadia,John. These are for you.
john,Yeah. No thanks.
nadia,Please. Why not?
john,Because it was a lie.
nadia,No it wasn't.
nadia,Goodbye.
john,Oh Jesus.
alexei,I love you. I don't need to tell you that.
alexei,I wouldn't leave my child would I? You know that. I was confused. That's all.
alexei,It wasn't easy for me. You know what I'm like. I needed to know what I wanted. Now I know. It's simple. I'm happy.
alexei,You still love me? Eh? Of course you do. Come here. Yuri won't be here for a while. Come on babe.
nadia,What are you doing here?
alexei,What the fuck is he doing here?
alexei,That's that cigarette lighter I gave you isn't it?
nadia,Stop.
alexei,What? What are you doing?
nadia, What are you doing here?
nadia, Stop it!
alexei,What. You're what? You're with this creep now.
nadia,Leave him!
alexei,You have. You've actually fallen for this prick.
nadia,No I haven't.
alexei,Babe it's me. I won't let you get away.
nadia,I'll kill you if you try.
subtitle,Fuck a duck.
nadia,Get their passports.
alexei,Don't do this.
nadia, Get your money.
john,Are you okay?
john,Okay. Goodbye.
nadia,Goodbye.
john,What will you do now?
nadia,Something else.
john,Okay. Promise?
nadia,Promise.
john,You can probably buy them on the flight.
nadia,I'm quitting. This will be my last one. So. Goodbye.
john,Goodbye.
nadia,You didn't deserve me John Buckingham.
john,Whatever.
nadia,I'm sorry.
john,Please.
nadia,You prefer your women...
nadia,It's not mine.
john,It's not mine either.
nadia,It's what you came back for.
nadia," You're a big surprise, you know."
john,"Yeah, you see when I said I didn't speak Russian I wasn't actually just making it up."
john,Why?
nadia,I'm not asking you to marry me.
john,No. What? No. I know.
nadia,It's more like a date.
john,It's a long way to go for a date.
nadia,Tell me about it.
nadia,All that matters is to try...
nadia, We can only try. Say it.
john,What does it mean?
nadia,Maybe you will find out.
nadia,Hurry. I'll wait for you here.
john,Right.
john,Is the flight full?
official,I'm sorry Sir. I believe the flight is closed.
john,Please check. Is it full? Please could you check.
official,You have excellent English.
john,Thanks.
official,How do you want to pay?
john,Cash.
police 1,Excuse me Sir...
police 2,Okay. Come with us now.
police 1,He doesn't speak English. He's epileptic or something.
police 2,Can he walk? Can you walk?
john,Kam. Kapsi. Schta.
nadia,My name's Sophia.
john,Sophia. Hello Sophia. Mine's still John.
sophia,Hello John.
woman's voice,Nadia!
woman's voice,Nadia!
