Speaker,Dialogue
agent smith,"My colleagues believe that I am wasting my time with you, but I believe you want to do the right thing.  It is obvious that you are an intelligent man, Mr. Anderson, and that you are interested in the future.  That is why I believe you are ready to put your past mistakes behind you and get on with your life."
agent smith,"We are willing to wipe the slate clean, to give you a fresh start and all we are asking in return is your cooperation in bringing a known terrorist to justice."
neo,Yeah.  Wow.  That sounds like a real good deal.  But I think I have a better one.  How about I give you the finger --
neo,And you can cram that file up your Secret Service sphincter.
agent smith,"You disappoint me, Mr. Anderson."
neo,You ain't seen nothing yet.
agent smith,The irony of your situation is that you have no choice.
neo,You can't scare me with this gestapo crap.  I know my rights. I want my phone call.
agent smith,"And tell me, Mr. Anderson, what good is a phone call iy you are unable to speak?"
agent smith,"You are going to help us, Mr. Anderson, whether you want to or not."
neo,The agents --
neo,... Yes.
apoc,Come with me.
trinity,We got him.  Call the chop-shop.
trinity,"Listen to me, Neo.  You have to, trust us."
neo,What are you doing?
trinity,This has to be done for your protection and ours.
trinity,"You can't understand right now, but if you're not one of us, you're one of them."
gizmo,Va va va voom.  Still the hottest software around.
trinity,"Hello, Gizmo."
gizmo,This is really the guy?  The guy that Morpheus thinks --
trinity,Yeah.
gizmo,But he's so old.
trinity,Are you going to help us or aren't you?
gizmo,Hacksaw.  Load up the copper-top and let's get the hell outta here.
gizmo,"Okay, first we take a little look under the hood."
gizmo,You're going to feel a little prick.
neo,What are you doing?
trinity,We think you're bugged.  We can't take you to Morpheus until you're clean.
gizmo,There it is.
gizmo,Hit him with 10 ccs of local.
gizmo,"Here, kitty, kitty, kitty."
gizmo,Gotcha!
gizmo,Shit.
trinity,What's happening?
gizmo,I don't know.  They've never done that before.
gizmo,Hold him down.
neo,Jesus!  God!
trinity,Do something!
gizmo,I got it!  Maybe we can stun it.
trinity,Are you crazy?  That will kill him.
gizmo,"It'll work.  Come on, do it or Hacksaw will."
neo,Do what?
trinity,Clear.
neo,"Oh, shit --"
gizmo,Hit him again!
gizmo,Got it!
trinity,"Neo, are you okay?"
trinity,It's over.  We got it.
gizmo,"Nasty little bugger, ain't it?"
trinity,"Thanks for your help, Gizmo."
gizmo,I just hope the man knows what he's doing.
gizmo,"Goddamn, what I wouldn't give for a copy of that software."
trinity,"Gizmo, you don't have the hardware to handle this software."
trinity,Let's go.  He's waiting.
trinity,This is it.
trinity,Let me give one piece of advice. Be honest.  He knows more than you can possibly imagine.
morpheus,At last.
morpheus,"Welcome, Neo.  As you no doubt have guessed, I am Morpheus."
neo,It's an honor.
morpheus,Please.  Come.  Sit.
morpheus,"Thank you, Trinity."
morpheus,"I imagine, right now, you must be feeling a bit like Alice, tumbling down the rabbit hole?"
neo,You could say that.
morpheus,I can see it in your eyes.  You have the look of a man who accepts what he sees because he is expecting to wake up.
morpheus,"Ironically, this is not far from the truth.  But I'm getting ahead of myself.  Can you tell me, Neo, why are you here?"
neo,"You're Morpheus, you're a legend. Most hackers would die to meet you."
morpheus,"Yes.  Thank you.  But I think we both know there's more to it than that.  Do you believe in fate, Neo?"
neo,No.
morpheus,Why not?
neo,Because I don't like the idea that I'm not in control of my life.
morpheus,I know exactly what you mean.
morpheus,Let me tell you why you are here. You are here because you have the gift.
neo,What gift?
morpheus,"I've watched you, Neo.  You do not use a computer like a tool.  You use it like it was part of yourself.  What you can do inside a computer is not normal.  I know. I've seen it.  What you do is magic."
neo,It's not magic.
morpheus,"But it is, Neo.  It is.  How else would you describe what has been happening to you?"
morpheus,We are trained in this world to accept only what is rational and logical.  Have you ever wondered why?
morpheus,"As children, we do not separate the possible from the impossible which is why the younger a mind is the easier it is to free while a mind like yours can be very difficult."
neo,Free from what?
morpheus,From the Matrix.
morpheus,"Do you want to know what it is, Neo?"
morpheus,"It's that feeling you have had all your life.  That feeling that something was wrong with the world.  You don't know what it is but it's there, like a splinter in your mind, driving you mad, driving you to me.  But what is it?"
morpheus,"The Matrix is everywhere, it's all around us, here even in this room. You can see it out your window, or on your television.  You feel it when you go to work, or go to church or pay your taxes.  It is the world that has been pulled over your eyes to blind you from the truth."
neo,What truth?
morpheus,"That you are a slave, Neo.  That you, like everyone else, was born into bondage... ... kept inside a prison that you cannot smell, taste, or touch.  A prison for your mind."
morpheus,"Unfortunately, no one can be told what the Matrix is.  You have to see it for yourself."
neo,How?
morpheus,Hold out your hands.
morpheus,"This is your last chance.  After this, there is no going back."
morpheus,You take the blue pill and the story ends.  You wake in your bed and you believe whatever you want to believe.
morpheus,You take the red pill and you stay in Wonderland and I show you how deep the rabbit-hole goes.
morpheus,Remember that all I am offering is the truth.  Nothing more.
morpheus,Follow me.
cypher,Shit.
trinity,I knew he would.
cypher,"Morpheus, I know what you believe but I think this is a mistake. We're rushing him.  He's old.  I'm afraid he might pop."
morpheus,"Haven't I always told you, Cypher, not to let fear control your life. Apoc, are we on-line?"
apoc,Almost.
neo,Apoc?  You wrote the Four Horsemen Virus.
apoc,That's right.
morpheus,"Neo, time is always against us. Will you take a seat there?"
morpheus,I imagine you know sonething about virtual reality.
neo,A little.
morpheus,Tell me about it.
neo,"Essentially, it's a hardware system that uses an apparatus; headgear, gloves and whatever to make you feel that you are in a computer program."
morpheus,"If the virtual reality apparatus, as you called it, was wired to all of your senses and controlled them completely, would you be able to tell the difference between the virtual world and the real world?"
neo,"You might not, no."
morpheus,"No, you wouldn't."
neo,You did all this?
morpheus,The pill you took is part of a trace program.  It's going to make things feel a bit strange.
neo,Shit...
neo,What is this?  Mescaline?
morpheus,"Just relax, Neo."
neo,Uh-oh...
trinity,It's going into replication.
morpheus,Apoc?
apoc,Still nothing.
morpheus,"Tank, we're going to need the signal soon.  Stay calm, Neo."
neo,It's cold.
neo,It's all over me --
trinity,I got a fibrillation!
cypher,"I knew it, I knew it..."
morpheus,Shit!  Apoc?
apoc,Targeting... almost there.
trinity,He's going into arrest!
cypher,He's gonna pop!
apoc,Lock!  I got him!
morpheus,"Now, Tank now!"
morpheus,"Welcome to the real world, Neo."
neo,... am I dead?
trinity,Far from it.
dozer,He needs a lot of work.
morpheus,I know.
neo,What are you doing?
morpheus,Your muscles have atrophied. We're rebuilding them.
neo,Why do my eyes hurt?
morpheus,You've never used them before.
morpheus,"Rest, Neo.  The answers are coming."
neo,"Morpheus, what's happened to me? What is this place?"
morpheus,More important than what is when?
neo,When?
morpheus,You believe the year is 1997 when in fact it is much closer to 2197. I can't say for certain what year it is because we honestly do not know.
neo,That's not possible.
morpheus,"I promised you the truth, Neo, and the truth is that the world you were living in was a lie."
neo,How?
morpheus,I'll show you.
morpheus,"This is my ship, the Nebuchadnezzar.  It's a hovercraft.  Small like a submarine.  It's dark.  It's cramped and cold.  But it's home."
morpheus,This is the main deck.  You know most of my crew.
morpheus,The ones you don't know.  That's Mouse and Switch.  The two big guys are Tank and Dozer.
morpheus,"And this, this is the Core.  This is where we broadcast our pirate signal and hack into the Matrix."
morpheus,"Help him, Trinity."
morpheus,Do you remember when I asked you about an apparatus that could turn a virtual reality into reality?
morpheus,It's right here.
morpheus,And it's accessed here.
morpheus,This will feel a little weird.
morpheus,This is the Construct.
morpheus,"It is our loading program.  We can load anything from clothes, to weapons, to training simulations. Anything we need."
morpheus,Sit down.
neo,"Right now, we're inside a computer program?"
morpheus,"Wild, isn't it?"
neo,This isn't real?
morpheus,"What is real?  How do you define real?  If you're talking about your senses, what you feel, taste, smell, or see, then all you're talking about are electrical signals interpreted by your brain."
morpheus,This is the Chicago you know. Chicago as it was at the end of the twentieth century.  This Chicago exists only as part of a neural-interactive simulation that we call the Matrix.
morpheus,"You have been living inside Baulliaurd's vision, inside the map, not the territory.  This is Chicago as it exists today."
morpheus,'The desert of the real.'
morpheus,"We are, right now, miles below the earth's surface.  The only place humans can survive outside the Matrix is underground."
neo,What happened?
morpheus,"It started early in the twenty- first century, with the birth of artificial intelligence, a singular consciousness that spawned an entire race of machines."
morpheus,"At first all they wanted was to be treated as equals, entitled to the same human inalienable rights. Whatever they were given, it was not enough."
morpheus,We don't know who struck first. Us or them.  But sometime at the end of the twenty-first century the battle was joined.
morpheus,The war raged for generations and turned the face of our planet from green and blue to black and red.
morpheus,"It scorched and burned the sky. Without the sun, the machines sought out a new energy source to survive."
morpheus,"They discovered a new form of fusion.  All that was required to initiate the reaction was a small electric charge.  Throughout human history we have been dependent on machines to survive.  Fate, it seems, is not without a sense of irony."
morpheus,"The human body generates more bio- electricity than a 120-volt battery and over 25,000 B.T.U.'s of body heat."
morpheus,"We are, as an energy source, easily renewable and completely recyclable, the dead liquified and fed intravenously to the living."
morpheus,All they needed to control this new battery was something to occupy our mind.
morpheus,"And so they built a prison out of our past, wired it to our brains and turned us into slaves."
neo,No!  I don't believe it!  It's not possible!
morpheus,"I didn't say that it would be easy, Neo.  I just said that it would be the truth."
neo,Stop!  Let me out!  I want out!
neo,Get this thing out of me!
trinity,"Easy, Neo.  Easy."
neo,Don't touch me!  Get away from me!
cypher,He's going to pop!
neo,"I can't go back, can I?"
morpheus,"No.  But if you could, would you really want to?"
morpheus,I feel that I owe you an apology. There is a rule that we do not free a mind once it reaches a certain age.  It is dangerous. They have trouble letting go.. Their mind turns against them. I've seen it happen.  I broke the rule because I had to.
morpheus,"When the Matrix was first built there was a man born inside that had the ability to change what he wanted, to remake the Matrix as he saw fit.  It was this man that freed the first of us and taught us the secret of the war; control the Matrix and you control the future."
morpheus,"When he died, the Oracle at the temple of Zion prophesied his return and envisioned an end to the war and freedom for our people.  That is why there are those of us that have spent our entire lives searching the Matrix, looking for him."
morpheus,"I did what I did, because I believe we have been brought here for a reason, Neo.  You are here to serve a purpose, just as I am here to serve mine."
neo,I told you I don't believe in fate.
morpheus,"But I do, Neo.  I do."
morpheus,Get some rest.  You're going to need it.
neo,For what?
morpheus,Your training.
tank,Morning.  Did you sleep?
neo,No.
tank,You will tonight.  I guarantee it. I'm Tank.  I'll be your operator.
neo,You don't have...
tank,"Any holes?  Nope.  Me and my brother Dozer, we are 100 percent pure, old fashioned, home-grown human.  Born free.  Right here in the real world.  Genuine child of Zion."
neo,Zion?
tank,"Zion is the place, man.  You'll see it one day.  Last human city. All we got left."
tank,"Goddamn, I got to tell you I'm fairly excited to see what you are capable of.  I mean if Morpheus is right and all.  We're not supposed to talk.about any of that, but if you are, well then this is an exciting time.  We got a lot to do so let's get to it."
tank,"We're supposed to load all these operations programs first, but this is some major boring shit. Why don't we start something a little fun?"
tank,How about sore combat training?
neo,Jiujitsu?  I'm going to learn jujitsu?
neo,No way.
neo,Holy shit!
tank,"Hey, Mikey, he likes it!  Ready for more?"
neo,Hell yes!
morpheus,How is he?
tank,Ten hours straight.  He's a machine.
neo,This is incredible.  I know Kung Fu.
morpheus,Show me.
morpheus,"This is a sparring program, similar to the programmed reality of the Matrix.  Consider this your first lesson."
morpheus,Attack me.
mouse,Morpheus is fighting Neo!
morpheus,Good.  Adaption.  Improvisation. But your weakness isn't your technique.
morpheus,How did I beat you?
neo,You -- You're too fast.
morpheus,"Do you think my being faster, stronger has anything to do with my muscles in this place?"
morpheus,Do you believe that's air you are breathing now?
morpheus,"If you can free your mind, the body will follow."
morpheus,Again.
cable,Jeezus Keerist!  That boy is fast!
mouse,"You ever seen anyone that fast that soon, Tank?"
tank,Never.
apoc,Morpheus is right.  He's got to be the one.
mouse,I don't believe it!
morpheus,You are angry with me.
neo,"I, uh... maybe."
morpheus,It's all right.  It's natural.
neo,I feel better.
morpheus,"Good, good.  Anger is a gift, Neo, but it's a heavy one."
morpheus,"Tank, load the jump program."
morpheus,You have to learn to let go of that anger.  You must let go of everything.
morpheus,You must empty yourself to free your mind.
neo,Shit.
neo,Okie dokie.
neo,Yeah.  Free my mind.  Right.  No problem.
cable,He's gonna make it.
apoc,No way.  Not possible.
mouse,No one's ever made their first jump.
switch,What if he does?
apoc,He won't.
tank,It's never been done.
trinity,Come on.
morpheus,Everyone falls the first time.
morpheus,"If you never know failure, how can you know success?"
mouse,What does it mean?
cable,It doesn't mean anything.
cypher,"Everyone falls, right, Trinity?"
neo,I thought it wasn't real.
neo,"If you are killed in the Matrix, you die here?"
morpheus,The body cannot live without the mind.
trinity,"Neo, I saved you some dinner --"
cypher,"Whoa!  Shit, Neo, you scared the bejeezus out of ne."
neo,Sorry.
cypher,"No, it's all right."
neo,What are you doing?
cypher,Midnight watch.
neo,Is that... ?
cypher,The Matrix?  Yeah.
cypher,You want a drink?
cypher,"I'll tell you, I feel for you, man.  I really do.  Most of us were still young, just punks, when Morpheus jacked us.  But you, you had a real life."
cypher,"Good shit, huh?  Dozer makes it. It's good for two things: degreasing engines and killing brain cells."
cypher,Did he tell you why he did it?
cypher,"Let me give you a piece of advice. Between you and me, if Morpheus says you can fly, I wouldn't go jumping out any windows to find out if he's right.  Understand?"
cypher,Welcome to the real world!
cypher,That's what he said to me nine years ago.
cypher,"The real world.  Ha, what a joke."
cypher,You know what real is?  I'll tell you what real is.
cypher,Real is just another four-letter word.
agent smith,"Do we have a deal, Mr. Reagan?"
cypher,"Mmm, so, so fucking good."
cypher,"You know, I know that this steak doesn't exist.  I know when I put it in my mouth, the Matrix is telling my brain that it is juicy and delicious.  After nine years, do you know what I've realized?"
cypher,Ignorance is bliss.
agent smith,Then we have a deal?
cypher,"I don't want to remember nothing. Nothing!  You understand?  And I want to be rich.  Someone important.  Like an actor.  You can do that, right?"
agent smith,"Whatever you want, Mr. Reagan."
cypher,"All right.  You get my body back in a power plant, reinsert me into the Matrix and I'll get you what you want."
agent smith,Access codes to Zion.
cypher,"I told you, I don't know them. But I can give you the man who does."
agent smith,Morpheus.
neo,"Jeez, I was wondering about that."
tank,What?
neo,Why I was bald here but not in the Matrix.
tank,R.S.I.
neo,Residual self image.
tank,Good.  Now what's this?
neo,"Life systems monitor, glucose levels."
tank,What's that?
neo,Main power supply to the core.
tank,How about this?
neo,Mainframe self-destruct.  Uses all remaining power to generate an... E.M.P?
tank,"Electromagnetic pulse.  Our best weapon against the machines.  The problem is if someone is still in the Matrix when that thing goes off, they're not coming back."
morpheus,How's he doing?
tank,We just finished the operation programs and he's showing great retention.
morpheus,"Good.  I want everyone alerted to 12-hour stand-by.  We're going in. Neo, it's time for you to know why you're here."
neo,What's he talking about?
tank,He's taking you into the Matrix to see her.
neo,See who?
tank,The Oracle.
morpheus,We're in.
morpheus,Mouse and Cable hold the exit. Let's go.
neo,Did you have to do this?
trinity,Yeah.
neo,What did she tell you?
trinity,Lots of things.
neo,Any of them true?
trinity,Some of them.
gizmo,Were they good or bad?
trinity,There's no point in worrylng. Whatever is going to happen is going to happen.
morpheus,We should be back in an hour.
morpheus,"Do you now understand what it means when we say, if you're not one of us, you're one of them?"
neo,The agents.  They're sentient programs.  They can commandeer any software hardwired to the mainframe.
morpheus,Anyone that is still in a power plant.  That is why we try to be invisible in the Matrix.
neo,The best hacking is always traceless.
mojo,"Morpheus, been a long time coming."
morpheus,"You're looking well, Mojo."
mojo,You bringing us geriatrics now. Morpheus?
mojo,Guess you are locking for a miracle.
mojo,"All right, it's cool.  Go on back."
rex,You're late.
neo,What -- what happened?
morpheus,This is the temple.  It is a part of Zion's mainframe.  It's hidden inside the Matrix so that we can access it.
priestess,"Hello, Morpheus.  We've been expecting you."
morpheus,"Okay, you're on your own.  Go with them."
priestess,Wait here.  Among the other Potentials.
spoon boy,"Your spoon does not bend because it is just that, a spoon.  Mine bends because there is no spoon, just my mind."
spoon boy,Link yourself to the spoon. Become the spoon and bend yourself.
neo,There is no spoon.  Right.
priestess,The Oracle will see you now.
neo,Hello?
neo,Hello?
neo,You're the Oracle?
oracle,"Bingo.  I got to say I love seeing you non-believers.  It's really a relief.  All that pomp and circumstances just plain tucker me out.  Almost done.  Smell good, don't they?"
neo,Yeah.
oracle,"I'd ask you to sit down, but you're not going to anyway.  And don't worry about the vase."
neo,What vase?
oracle,The vase.
neo,"Shit, I'm sorry."
oracle,I said don't worry about it.  I'll get one of my kids to fix it.
neo,How did you know...?
oracle,"What's really going to bake your noodle later on is, would you still have broken it if I hadn't said anything."
oracle,You're cuter than I thought.  I see why she likes you.
neo,Who?
oracle,"Not too bright, though."
oracle,You know why Morpheus brought you to see me?
neo,I think so.
oracle,So? What do you think?  You think you're the one?
neo,I don't know.
oracle,"You know what that means?  It's Latin.  Means, 'Know thyself.'"
oracle,"Well, let's have a look at you."
oracle,"Open your mouth.  Say, 'ahhh.'"
oracle,"Hmmm.  You sure got the gift, but it's tricky.  I'd say the bad news is, you're not the one.  Still got a lot to learn.  Maybe next life."
neo,What's the good news?
oracle,"Same as the bad news, you're not the one."
neo,"Is that it, then?"
oracle,No.  Here.
oracle,You better take a cookie.  Got a big day ahead of you.
oracle,Make a believer out of you yet.
morpheus,"You don't have to tell me anything, Neo, because I already know what she said."
neo,You do?
morpheus,I brought you so that you could hear it for yourself.  I knew it would help.
morpheus,No one will ever ask you because it is a gift from her.  It is for you and you alone.
trinity,Here they come.
tank,Weird.  This area never has this much activity.
mouse,Welcome to Movie-Phone.
mouse,Right.
mouse,Let's get to work.
neo,Whoa.  Deja vu.
tank,"Oh, shit!  Oh, shit!"
trinity,What did you just say?
neo,Nothing.  Just had a little deja vu.
trinity,What happened?  What did you see?
neo,A black cat went past us and then I saw another that looked just like it.
trinity,How much like it?  Was it the same cat?
neo,It might have been.  I'm not sure.
neo,What is it?
trinity,A deja vu is usually a glitch in the Matrix.  It happens when they change something.
tank,It's a trap!
morpheus,Come on!
cable,Did you just feel something weird?
mouse,Yeah...
mouse,What's going on?
cable,"Oh, no."
tank,"No, no, no."
cable,Morpheus!  It's a trap --
trinity,"Oh, God."
cypher,That's what they changed.  We're trapped.  There's no way out.
morpheus,Give me your phone.
trinity,They'll be able to track it.
morpheus,We have no choice.
tank,Got it.
morpheus,Good.
agent smith,Eighth floor.  They're on the eighth floor.
agent browtj,Eighth floor!  Move!
agent brown,Where are they?
cop,They're in the walls!
agent smith,Are orders that hard to follow? I'll say it again.  Morpheus must be taken alive.  Understand?
agent smith,How like a rodent.
cop,I got him!  I got him!
morpheus,Come on!
tank,Nerve gas.
agent smith,We have them now.
morpheus,You have to get Neo out. Understand?  That's all that matters now.
trinity,"Morpheus, don't --"
morpheus,He must get out.  Do you understand me?
cops,There he is!  That's him!
cop,He's heading for the street!
agent smith,"So, we meet at last."
morpheus,And you are?
agent smith,Smith.  I am Agent Smith.
morpheus,You all look the same to me.
agent smith,I've been waiting for this noment.
morpheus,"Oh, so have I."
agent smith,You can't win.
morpheus,I already have.
agent smith,Take him.
tank,No!
agent jones,The others were lost.
agent smith,You've taken care of Reagan?
agent smith,Then the others do not matter.
trinity,We need a phone.
tank,We gotta find the others.  They're still alive.
tank,Operator.
tank,Cypher?  I thought they had you?
cypher,"There was an accident.  A fucking car accident.  All of a sudden. Boom.  They're all dead.  I still got the shakes but, Jesus, someone's going to make a believer out of me."
dozer,There he is.
tank,I got you.
cypher,An actor.  Definitely.
tank,Operator.
trinity,We need an exit!
trinity,"Cypher, I thought --"
trinity,Got it.
tank,Got him.
dozer,System check looks fine.
dozer,You okay?
cypher,Goddamn gas.  My lungs are killing me.
cypher,We got any pain killers?
dozer,The first aid kit's over here.
dozer,No!
switch,"God, I love that sound."
trinity,"You first,.Neo."
trinity,What happened?
neo,I don't know.  It just went dead.
trinity,Cypher?  Where's Tank?
trinity,An accident?  What about Dozer? Is Dozer there?
cypher,"You know, for a long time, I thought I was in love with you, Trinity.  I used to dream about you..."
cypher,You are a beautiful woman.  Too bad things had to work out like this.
trinity,You killed them.
apoc,What?!
switch,Oh God.
cypher,"In a way you're very lucky.  Most people never know why they die. One minute they're alive, the next they're dead.  No warning. Nothing.  That's why I thought maybe I should tell you.  It seemed the least I could do."
cypher,"You see, the truth, the real,truth is that the war is over.  It's been over for a long time.  And guess what?  We lost!  Did you hear that?  We lost the war!"
trinity,What about Zion?
cypher,Zion?  Zion is a part of this delusion.  More of this madness. That's why this has to be done. It has to end.  Now and forever.
trinity,Oh rny God.  This is abzut Zion. You gave them Morpheus for the access codes to Zion.
cypher,"You see, Trinity, we humans have a place in the future.  But it's not here.  It's in the Matrix."
trinity,The Matrix isn't real!
cypher,"Oh, I disagree, Trinity.  I disagree.  I think the Matrix is more real than this world.  I mean, all I do is pull a plug here.  But there, you watch a man die."
cypher,You tell me which is more real.
cypher,"Welcome to the real world, right?"
trinity,"Somehow, some way, you're going to pay for this."
cypher,Pay for it?  I'm not even going to remember it.  It'll be like it never happened.  The tree falling in the forest.  It doesn't make a sound.
trinity,"Goddamn you, Cypher!"
cypher,"Don't hate me, Trinity.  I'm just the messenger.  And right now I'm going to prove that the message is true."
cypher,"If Morpheus was right, then there's no way I can pull this plug, is there?"
cypher,"If he is the One, then in the next few seconds there has to be some kind of miracle to stop me. Because if he dies like the others that means Morpheus was wrong. How can he be the One if he's dead?"
tank,"How's it feel, Cypher?  Knowing you're about to die?"
neo,It's Tank!  He's alive.
trinity,"We should, we should hurry."
neo,Yeah.  Right.
trinity,"Tank, you're hurt."
tank,I'll be all right.
trinity,Dozer?
trinity,"I'm sorry, Tank."
agent jones,There is a problem.  Reagan has failed to secure the hardware.
agent smith,Never send a human to do a machine's job.
agent jones,"But if Reagan has failed, why haven't they pulled the plug?"
agent smith,"Haven't you learned by now, that it is impossible to understand why they do the things they do?"
agent smith,Continue as planned.  Trace his signal to locate their position and deploy an extermination unit.
neo,What are they doing to him?
tank,They're cracking his mind.
neo,How?
tank,They inject virus-like serums to break down the system.  It's like cracking a computer.  All it takes is time.
neo,How much time?
tank,"Depends on the mind.  But eventually, it will crack and his alpha pattern will change from this to this."
tank,"When it does, Morpheus will tell them anything they want to know."
neo,The access codes to Zion.
tank,If an agent got inside Zion's mainframe he could do anything. Disable the defense system. It would be the end of us.
tank,"We can't let that happen.  We have to do it, Trinity.  Zion has to be protected."
trinity,Goddamnit!  Goddamnit!
tank,We have to pull the plug.
trinity,No!
tank,We don't have any other choice.
tank,"Trinity, what are you doing?"
trinity,I'm going in after him.
tank,Morpheus could conform at any minute --
trinity,If he does I'm sure you'll do what has to be done.
tank,You saw that place.  It's suicide.
tank,I know what Morpheus means to you --
trinity,"No.  No, I don't think you do.  If you did, then you would know that I'm not letting him go.  Not without a fight, Tank."
trinity,Not without a fight.
agent smith,"Have you ever stood and stared at it, Morpheus?  Marveled at its beauty.  Its genius.  Billions of people just living out their lives... oblivious."
