Speaker,Dialogue
emmet,How about that local sports team? What do you think of how they played the other day?
lunch consumer,"Ugh, they were awful."
emmet,Right? They should make a personnel change of some kind.
lunch consumer,THAT COACH--
emmet,"Yes, the coach!"
lunch consumer,He's the only good thing about that team.
emmet,They should so keep him!
lunch consumer,We're all going to watch the game after work. Eat a little grub. Want to join?
emmet,"Really?!  Actually, I'm supposed to have dinner with my-- What the heck? I'm in."
lunch consumer,Alright then.
emmet,Cool. Definitely cool.  Hey did you hear that song on the way in to work this morning?
lunch consumer,Everything is Awesome? I love that song.
another luncher,Me too!
emmet,I think I know why I like that song so much.
lunch consumer,Why's that?
emmet,Because everything is awesome.
lunch consumers,Oh yeah. / Good point. / I never thought of it like that.
foreman,Kid! What the heck is that?!
emmet,"Oh, uh. I don't know. What?"
foreman,That's not the instructions.
emmet,"I don't know what happened. I was just looking out at the clouds, and-- It was an accident."
foreman, We got a loose brick! Code Danger!
emmet,Code Danger? What's so dangerous?
emmet,Oh.
policeman,Loose brick!
policeman's partner,Loose brick!
police chief,Stop that building!
emmet,--unbelievably sorry. I am honestly the last person who would do something like thi--
emmet,"--eriously, a model citizen. I got straight As. I vote! Even in the off-year elections, for school board and stuff--"
emmet,"--swear, I'm not special at all. Just ask my mom! I'm a totally average normal person!"
bad cop,Oh yeah? What size coffee do you drink?
emmet,Super grande.
bad cop,Dammit! I can't break him.
emmet,You don't need to break me! I'm just a regular old totally UNSPECIAL LAW-ABIDING--
emmet,I'm Emmet. What's your name?
tv anchor,"...we're still following the story of the construction worker who got a little creative on his first day on the job. The subject was described as looking and acting exactly like everybody else... Police have taken the nondescript suspect into custody, and he is being held in the city jail."
emmet,Mom? What are you doing here?
doris,I'm breaking you out.
emmet,"But, that's breaking the rules. You told me never to do that."
doris,Well I'm temporarily reversing my position for reasons of convenience.
emmet,What?
doris,The rules are different now.
emmet,But I did something really bad.
doris,No you didn't.
emmet,"Mom. You taught me to be a person of principle, and I stand by my principles of doing whatever authority tells me to."
doris,Great. Fine. Would you mind holding my purse?
emmet,Sure.
emmet,Wh-- what are you doing?
doris,Saving your life.
emmet,Where did you get a blowdart?
doris,That's not important.
emmet,Half my body is numb! My hand is stuck shut! That seems important!
doris,I just broke you out of prison!
emmet,For a misdemeanor! They didn't even decide how long I'd be in there for yet.
doris,They won't ever decide. You don't UNDERSTAND--
emmet,You don't understand! I was having the best day of my life today. I was one of the guys. We were going to go to a dinner and talk about life and stuff--
doris,You were supposed to have dinner with me.
emmet,I was going to call.
doris,Well it feels amazing to spend twenty years loving and protecting someone and the first day out of the nest they wind up on the news.
emmet,I made a mistake. I'll explain it to the judge tomorrow and everything will be fine. Only it won't because I can't because suddenly I am an ESCAPED FUGITIVE!
doris,It's for your own good.
emmet,You can't protect me my whole life.
doris,You wanna bet? Come on.
emmet,"Mom, I'm going back to jail to repay my debt to society. A society that I would like to be a part of."
doris,You have to trust me--
emmet,You have to trust me! I'm my own person. You have to let me grow up and make my own choices--
doris,"I tried, and look what happened!"
emmet,Maybe if you didn't mother me so much I'd have been a little better equipped. Ever think of that?
doris,As a matter of fact I did. All the time.
emmet,"Ugh. You know what you are, Mom? You want to really know? A real pain in the elbow!"
doris,Emmet!
emmet,LEAVE ME ALONE!
doris,EMMET!!!
emmet,Mom? Mom!!!!
gemini,Where did she go?!
emmet,What's happening?!
emmet,How did you--
emmet,"My mom got kidnapped by ninjas then a lady turned a mailbox into a motorcycle and now we have to catch up to them! Oh, hi, Larry."
barrista,"Get in, I guess?"
barrista,What's with the purse?
emmet, It's my mom's.
doris,What do you want with me?!
doris,You have the wrong person!
emmet,"Mom! I'm sorry! Don't worry, I'm going to save you!"
gemini,"Stop, Emmet! You're going to screw everything up!"
emmet,"No, I'm not! How do you know my name?"
larry,What the FLIPPING FLIP IS FLIPPENING?!
emmet,"You're breaking the speed limit, you know. Not to mention several other laws, as a well as a few other things that are not written into law per se, but are accepted social practices."
gemini,Emmet.
emmet,Lucy?
lucy,It's Gemini now.
emmet,Are you a DJ?
lucy,No.
emmet,"So, uh, how have the last seven years been?"
lucy,Okay.
doris,Emmet?!  Don't you dare hurt him.
emmet,So. I have a lot of questions.
lucy,Is this really the best time to talk?
emmet,"Well, so far..."
lucy,Fine. Shoot.
emmet,"Why did those ninjas take my mom? Why are there ninjas? Are they robotic ninjas? Where have you been the last seven years? When did you gain magical superpowers? Why did you change your name to Gemini? Sounds pretty foofy if you ask me. Also, have you been following me around this whole time? Because that's pretty weird considering last time I saw you was when you dumped me for absolutely no reason."
barrista,You guys used to date? Nice.
lucy,Hardly.
emmet,Oh try all of 8th grade!
barrista,Burn.
barrista, How do you do that?
lucy,"By the way, I'm seeing someone now, so don't get any ideas."
emmet,I never have any ideas.
emmet,"Oh, thank goodness, the police are here."
emmet,Never mind.
lucy,"You don't get it, do you?"
emmet,Get what?
lucy,They're here for the Chosen One.
emmet,"The Chosen One? What the heck is that? Wait, you mean me?! I keep telling everyone- I'm just a regular guy!"
lucy,Not you. Your mom.
emmet,Oh. Really?
lucy,"I was sent to get her, but they got to her first."
emmet,You're sure I'm not the Chosen One?
lucy,"Emmet, your mother is the most powerful being in the universe."
emmet,But-- how-- she has cankles!
lucy,Don't we all.
lucy,"She and I belong to an ancient brotherhood of MasterBuilders, who create from our imaginations, not instructions, forced underground by evil forces. She has long been in hiding to protect you from those forces. I was sent to summon her, but when I showed up she was too busy breaking you out of prison."
emmet,Okay I did not understand a lot of that.
lucy,Just hold the wheel.
barrista, So. What's happening?
lucy,How... Emmet! Jump!
emmet,Mom! I'm sorry. I'm so sorry.
lucy,It didn't break. How?
emmet,She's gone. I can't believe she's gone... because she tried to protect me...?
bad cop,Send everyone you can out hunting for that kid and whoever is trying to help him. You hear me?!  He's wanted... broken or together.
larry,I need a coffee.
emmet,Who exactly are these evil forces my mom was trying to protect me from? And why are the cops in league with robot ninjas?
lucy,You have a lot of questions.
emmet,I'm just getting warmed up.
lucy,They all work for the Black Falcon.
emmet,The Black Falcon?
lucy,"Otherwise known as Rodrigo Falcone, the C.E.O. of Empura?"
emmet,Empura? I love their stuff.
lucy,He is also the self-declared Emperor of all known LEGO realms. He kidnapped your mom because she is the only one who can stop him from destroying us all.
emmet,My mom. My mom?
lucy,"Emmet, did your mom have a safe deposit box, a safe, something where she would have hidden something very valuable?"
emmet,No. The only thing she had that was worth anything was her purse. She takes it with her everywhere. Unfortunately it's now melted to my arm. Ow!
lucy, No...no...no...no...no...no... No...no...no...no...no...no...
emmet,"Well, I guess it's not in there--"
lucy,No...no...no...no...no...no...
lucy,It's not in there.
lucy,What's her birthday?
emmet,November twenty-second.
lucy,Of course. Your birthday. January six.
emmet, You remember?
lucy,Not by choice.
lucy,The MasterPiece.
emmet,What is this thing? It's... beautiful.
lucy,"Some say it's the first piece ever. No one knows exactly what it does, but it is said the Chosen One will use it to one day save the world."
emmet,And by that you mean my mom.
lucy,There's an inscription.
emmet,"One will come from land afar, With hand besmirched in shape of star. One to confront a great forsaker, And build a bridge to meet the Maker. This one will make the world right, But first there'll be an awesome fight."
lucy,The prophecy of the Chosen One...
emmet,Who is my Mom.
lucy,Yes. We have to get this to your mom so she can fulfill her destiny and stop the Black Falcon before he destroys us all.
emmet,"And if it weren't for me, she'd be here and everything would be okay."
creature,Finn? I thought I told you not to touch anything... SFX: GASP!
emmet,What was that?
lucy,What was what?
lucy,We have to go. NOW.
emmet,Where are we going?!
lucy,We're going to take the MasterPiece to someone who can help.
emmet,The MasterBuilders council?
lucy,No. They're gone. All of them.
emmet,Then who?
lucy,"Vitruvius. He was once a great MasterBuilder, now he's...retired. But he's our only hope."
emmet,"Can't you do it on your own? You were all like, heh-hoo-hiya!"
lucy,"I can't, I'm...still in training. I'm not a full-fledged MasterBuilder yet. Technically, I'm an intern."
emmet,Well well well--
emmet,"You're not going to cross the city limits, are you?"
lucy,"Don't be a putz, Emmet."
emmet,"Everyone knows you're not allowed to go Out of Town. It's dangerous, uncharted and no one should ever go that's what everybody says. Can't we just explain the situation to President Iamnotarobot?"
lucy,Iamnotarobot is one of the Black Falcon's robot henchmen. Ever notice how metallic he looks?
emmet,"Come on. He's just very fair skinned. It says ""Iamnotarobot"" in his very name! Besides, he's way better than Councilman Strawman. That guy is the pits."
lucy,Don't be nave.
emmet,What's nave?
lucy,That.
lucy,"Look, just give me the MasterPiece and I'll take it from here."
emmet,My mom gave it to me and I'm not giving it to anyone unless their name is My Mom.
lucy,Well then I guess you're going to have to cross that line.
emmet,Well then I guess I am.
lucy,Well then go ahead and do it.
emmet,Well then go ahead and do it I shall.
lucy,Dude!
emmet,"Okay, okay."
lucy,Not everything is what it seems...
emmet,Who are those guys?
lucy,Annoying short whiners. Plus they reproduce like crazy. It's a real problem.
emmet,Where are we? Where are all the buildings? And coffee shops?
lucy,"Legopolis is only one realm in the Black Falcon's dominion. He built walls around all of them so he can keep them separate. If the walls came down, he'd have a hard time controlling the results. The MasterBuilders built secret passages through the walls so we could travel between lands."
emmet,Who are they?
lucy,The Black Falcon's sentries. They're looking for us.
emmet,So he controls all these worlds?
lucy,Shh!
assistant,The Black Falcon will see you now.
black falcon,Doris! Did someone get you a water?
doris,You'll never get away with this.
black falcon,"""You'll never get away with this!"" What a clich! You don't even know what it is I'm trying to get away with. Maybe you should listen more."
doris,I'm all ears.
black falcon,Truly? Because listening and hearing are not the same thing.
doris,I'm listening.
black falcon,"Excellent.  Behold, the Kragle!"
doris,The car in the city. That's why it didn't break...
black falcon,Very good. But there's a lot more to my plan than that. Check it:
black falcon,Here is your typical family. You there. Move your arm a little higher. A little higher... NO NO NO that's too high!!! Ugh you are all PATHETIC LOSERS!
black falcon,"Perfect! Wonderful. Don't move an inch. You see how hard it is for me? I have to make all these plans and rules and enforce them on people. It's whack-a-mole. I get one thing perfect, and then another thing gets messed up. Ay ay ay I get so tired!"
doris,You never did understand the way of the Maker.
black falcon,"Sure I do. There's one right way to do everything, and I know it, and everyone else is wrong and is trying to screw me up! Until now."
black falcon,You. Introduce yourselves to me.
black falcon,"Like, you say to me ""Hello Black Falcon, I'm Dale, and this is my wife Mary and our children Mark and Lisa."""
black falcon,"Well, just-- you say it now."
black falcon,My wife Mary.
black falcon,And our children...
black falcon,Children.
black falcon,All together now.
black falcon,"Well, hello, Dale, Mary, Mark and Lisa. I'm Black Falcon, and I'm very FREEZE TO MEET YOU!"
black falcon,Exactly how I planned! BAHAHAHA! And it's totally permanent!
doris,You want to do this to the whole world?
black falcon,So the whole world will be exactly how I want.
doris,But-- I'll never see my son again. No mother will ever see her son.
black falcon,"Unless they're frozen when they happen to be looking at each other, exactly. Oh Doris, I'm so glad we could finally meet again, after all these years."
doris,What do you want from me?
black falcon,Isn't it obvious? I want you to make me a better Kragle-Thingy!
doris,That's really dumb.
black falcon,"I mean this works okay, but it doesn't have a wide enough spray. I need to make like a big cloud of sticky mist. And it's not scary enough. And I hate the color."
doris,You'll never get aw-- You'll not achieve that which you have just described!
black falcon,"What, do you think your pathetic son is going to save you or something? He can't even put two bricks together."
doris, I've trained him. Secretly.
black falcon,"Did you? I think you protected him. Because you were afraid to have him live under the spectre of being found out. Of being hunted. You wanted him to fit in. To feel normal, isn't that right?"
black falcon,"Big mistake, Doris. Thanks to that call, he's going to get his butt kicked. He'll fit in, alright. Into a coffin!"
doris,Leave him out of this!
black falcon,"I would, but I'm pretty sure he has the MasterPiece. It wasn't in your apartment, and it's not on you. But your son seems to have interesting taste in handbags."
black falcon,"So, just to tie up all the loose ends, I'll have to kill him and take the MasterPiece so the prophecy will never come true."
doris,"No! Don't, please! I'll do what you want, please don't hurt him."
black falcon,"Oh, don't worry, dear. You'll do what I want regardless. I'll simply use my very special electromagnetic machine to extract your thoughts and steal your ideas like I've done for all the other imprisoned MasterBuilders."
doris,No!
black falcon,Yes. Send her to the THINK TANK!!!
emmet,Is it much farther?
lucy,Do you ever say something that isn't a stupid question?
emmet,What's that supposed to mean?
lucy,I guess not.
lucy,That's Dragon.
emmet,Who could live here?
lucy,A blind man.
vitruvius,Hello! What? Hi!
emmet,I see.
emmet,Lovely place.
vitruvius,"Thank you. I am deprived of my sight, but my hearing is so acute that I can still perceive the physical world using echolocation."
emmet,Like an old bat...
vitruvius,"Precisely. I see with my ears. Now, how can I help you, extremely tall and fat stranger?"
emmet,My mother has been kidnapped and it's all my fault.
vitruvius,Mmm...Hard pass. Not interested.
lucy,His mother is the Chosen One. I was sent to summon her. The Black Falcon got to her first. He has the Kragle.
vitruvius,Oh my. That is grave news indeed. But I'm afraid I'm retired. I'm sure the active MasterBuilders are more than adequate.
lucy,The other MasterBuilders are gone.
vitruvius,I guess I'm not redundant anymore.
emmet,Why is he being so weird?
vitruvius,The Black Falcon was my student.
teen doris,Hey Rod. What's that?
vitruvius,They were probably right.
emmet,You taught my parents...
vitruvius,Your mother went into hiding to protect you. Your father never had a chance...
lucy,"Vitruvius, you can still help us."
vitruvius,"That's flattery, my dear. We both know you're only here because you have no other place to go."
emmet,"We're here because we don't know what to do and you might. Sir, all I've ever wanted was to get along with everyone and be a part of the world and now I don't know if there's going to be a world to be a part of. That is, unless you help me fix it. And I bet if you do, they'll forget all about what they used to think of you."
vitruvius,"I wish I could, young man, but he has the Kragle, and he has the Chosen One, and if he has the Chosen One, he has the MasterPiece. And without that, there is no--"
lucy,Hope?
vitruvius,The Kragle is the most powerful relic of the Maker.
emmet,Who is this Maker you guys keep talking about?
vitruvius,The Maker. The being who put us all together and watches over us. Only by following the inspiration of the Maker can one become a true MasterBuilder.
emmet,Okay that sounds super weird.
vitruvius,"It is, but then all the best things are."
emmet,And what's the Kragle again?
vitruvius,"Every so often, the Maker drops a piece down to us that is unique, unlike any other. This crystal table is but one example. Some of them, in the wrong hands, can be weaponized. The Kragle, if harnessed, could--"
emmet,--destroy the world?
vitruvius,"Yes. The Black Falcon has taken your mother, the one person who can stop him, and imprisoned her."
vitruvius,"If we can travel across sea and land, penetrate his heavily- guarded fortress, unkidnap Master Doris, and bring the MasterPiece safely to her, she can use it to destroy the Kragle, and set the world right."
emmet,"Oh is that all we have to do? That doesn't sound too hard. Oh wait, I forgot to mention, I am saying this with a sarcastic inflection."
lucy,"That's super constructive, thank you."
vitruvius,"We need to assemble a team of all remaining MasterBuilders hiding throughout the lands. We'll scour the countryside high and low, overturning rocks, hiding from sentries, avoiding the major roads and air.."
lucy,We don't have that kind of time!
vitruvius,"Or we could send out a mass email to the MasterBuilders list, and have whichever ones are remaining meet us at the midpoint."
emmet,Better.
vitruvius,"And then, we sail for the Land of Unused Parts!  Anybody got a ship?"
emmet,How long has your boyfriend had his own ship?
lucy,Why do you care?
emmet,I just think it's interesting that you're attracted to someone with his own vessel. Fairly superficial to date a guy with his own yacht.
lucy,It's not exactly a yacht.
neckbeard,Ahoy! Welcome to the Sea Cow!
emmet,Huh. Not what I expected.
emmet,Really not what I expected.
neckbeard,Arr! Come give your weary boyfriend a kiss!
emmet,Wow.
emmet,Okay. That's-- okay.
lucy,"Gosh, where are my manners? Emmet, this is Neckbeard, my boyfriend. Neckbeard, this is Emmet. We used to date a million zillion years ago. It meant nothing to me. You have heard of Vitruvius, of course."
neckbeard,"You're the teacher that made the Black Falcon who he is, then?"
vitruvius,That was a long time ago.
neckbeard,Farrr be it for a pirate to judge a man with an unsavory reputation.
emmet,That's surprisingly gracious--
neckbeard,Stay away from me lady.
emmet,Alright. Sure.
neckbeard,Say that to my face.
emmet,Alright. Sure.
neckbeard,"I was once the most feared MasterBuilder in all the lands. I lost the rest of me body fighting off a hundred of the Black Falcon's men. You cross me, and I'll make it an even fight, if you follow."
emmet,Thank you for your clarity.
lucy,He has an incredible mind.
neckbeard,"Everyone hop aboard. Meet me crew. This be Orangebeard, Brownbeard and Nobeard, and me First Mate, Chewbacca. You can call him Allbeard."
neckbeard,"The route be stuffed to the gills with Empura shipping activity. It's heavily patrolled. We'll have to be keeping an eye open, and when the time be right, make ourrrr move."
emmet,What's our move?
neckbeard,"I'm sorry, did the Captain say you could finish swabbing the deck?"
vitruvius,Lucy. Welcome.
emmet,It's Emmet.
vitruvius,"Ah. You got your sea legs, yet?"
emmet,Yes. What are you doing?
vitruvius,Making.
emmet,What's it for?
vitruvius,What is anything for? It's what we were all meant to do. What the Maker has fated us to do.
emmet,"Okay, here's what I don't get. If our lives really are predetermined by some all-controlling dude, what is the point of doing anything?"
emmet,OW! Why did you do that?!
vitruvius,The Maker fated me to.
emmet,Or you did it yourself because you're a crazy person.
vitruvius,"Ah. Now, you're learning."
emmet,I could just never make something like that. How did you even get the idea?
vitruvius,I didn't. I just opened a window for it to fly through.
vitruvius,"Birds are, incidentally, one of the most creative of all the animals. They build nests. Create elaborate courtship rituals, make gifts for one another. And of course, their beautiful songs."
emmet,Teach me.
vitruvius,Open your throat and make a sound.
emmet,No. Teach me to do what you do.
vitruvius,"How can I teach you something you already know? It's already inside you. You've walled it up, but it still shines through. That terrific disaster you caused at the instruction site? That was no accident."
emmet,I'm not sure I follow...
vitruvius,"They say every night the Maker puts a blanket over the world, a blanket with tiny holes. Some call them stars, but I call them MakerPeepers."
emmet,MakerPeepers?
vitruvius,"MakerPeepers. Emmet, there was a time, before you were born, when making new things came as naturally to everyone as breathing. The world was messy and wild, and that made it beautiful. But then, everything became rigid and prefabricated, so everyone just stopped thinking of new things. Making has been outsourced to Empura. The Black Falcon has paved over the world that was."
vitruvius,"And yet, somehow, light still shines through the cracks."
emmet,Oh no! Wait!  It got out...
vitruvius,"Isn't that marvelous? You have an idea, and then off it goes!"
bad cop,That's them. Man your weapons. Full steam ahead.
roboviking,We don't use steam. We row.
bad cop,Fine. Full row ahead.
neckbeard,They're a-comin'! Dive!
emmet,What are they doing?
vitruvius,Collaborating.
lucy,"Vitruvius, follow my lead."
neckbeard,Mateys! Be me hands and legs! Start taking the ship apart!
emmet,But we'll sink!
lucy,That's the idea.
neckbeard,Put the four-piece over there. No! The skinny one. Come on!
emmet,I don't get it-- What do I do?
lucy,Build a hatch.
emmet,Like for an attic?
lucy,Like for a submarine.
lucy,That's as far as you got?!
emmet,Well...
neckbeard,Heading?
chewbacca,Arrrrrrrr.
neckbeard,Get deeper. If we're too high their sensorrrs will detect us.
bad cop,Nothing? But they were right here.
roboviking,Wait. There's something on the scanner.
neckbeard,Dive! Dive! Dive!
roboviking,Nothing. There's nothing.
bad cop,Let me see that... DAMMIT!
roboviking,"Hey, watch it man, I built that."
emmet,"Hey Lucy, you gotta see--"
grown up,"Where are my dang keys? Finn, have you been playing in here?"
kid,No.
grown up,You sound like you are lying. Are you lying?
kid,No.
grown up,"Okay, this is my very special area, where I play with something VERY NOT-ABLE-TO-BE-TOUCHED-BY- anyone, because it is the most awesome thing I have ever made."
kid,"Uncle Ted, why don't you have a girlfriend?"
grown up,Because you need money for girlfriends. Although they refuse to admit that. Although they admit it implicitly when they leave you for a banker.
kid,Why don't you have a job?
grown up,"Look, you can do anything you want with this big bin of parts, okay? Just promise me you aren't going to play in my special areas anymore."
kid,Okay.
grown up,Is that a real okay or a fake one?
kid,Real.
grown up,Okay. That's my man.
vitruvius,Legotopia. The last free kingdom in the universe.
vitruvius,Thank you.
emmet,Does the Black Falcon know about this place?
vitruvius,It's been hidden for ages by the fog and its remote location. Plus they have elaborate security measures.
door face,Who goes there?
emmet,"Oh, uh, I'm Emmet. This is my ex- girlfriend Lucy, also a blind man, a pirate head, and a loud dog. We're here to save the world."
door face,"Well, I've never heard of you, but come on in!"
lucy,That's the security?
king karl,"Hi! I'm Karl, and Welcome to my Krazy Kastle. Krazy with a K!"
emmet,For Kreativity...
king karl,Exaktly!
emmet,Why did you build all this stuff?
king karl,Well...Why not?
king karl,"If you can conceive it, we will achieve it. Build anything whenever you feel it."
emmet,You know we really don't have time--
king karl,"Invent a game, like Roller Cricket. Or buy Bullfighting Tennis tickets..."
king karl,Just wide!
neckbeard,This is me favorite sport.
king karl,"We only teach art and music in school so kids feel unencumbered. No spelling, reading, science or math, we just make up all the numbers!"
king karl,Make any idea thought or spoken. Rules were meant to be broken!
emmet,"No, rules were meant to be followed."
chorus,"We have everything and nothing and something's all we've got. Why, you ask? What you should ask is... Why not?!!!!"
emmet,You guys are really weird.
king karl,"Cool, man, thank you."
emmet,"This is crazy. You can't have a society without rules. I mean, your castle doesn't look very structurally sound at all!"
king karl,Who is this guy?
lucy,Emmet. He doesn't get out much.
vitruvius,"Emmet, these people are not MasterBuilders. They do not create with purpose, they create just to create. But they can also be very inspiring, because the only way to accomplish the impossible is to break the rules of what is possible."
emmet,I wish that made sense to me.
vitruvius,"It will if you let it.  King Karl, I wish we came to you with better news."
king karl,"As do I. The others arrived just before you, which gave us a chance to rehearse the song. Follow me."
neckbeard,Ar! What a bounty! I be starrrving!
king karl,Meet your team.
batman,"Hey, I'm Batman. Got the email. On my Batphone. Which I invented. Gets emails. On a phone."
emmet,Hello.
duplo,DUPLO!
lucy,And where do you come from?
duplo,DUPLO!
lucy,"Okay. Um, he's a MasterBuilder?"
king karl,No. But he wants to help.
duplo,DUPLO HELP!
batman,I'm a MasterBuilder. I built a lot of gadgets. Want to see my gadgets?
lucy,No thank you.
benny,I'm also a MasterBuilder.
emmet,Cool!
benny,"I'm Benny. Benny ""Blue"" Chu. Where are you from? I'm from space. There's not a lot of oxygen up there. One time I was fixing my ship in space and there was a crack in my helmet. They say I should've died or gotten Space Madness but I didn't die. I'm here, right? Ha ha! Have you seen my spaceship? I rebuilt it but it doesn't fly for some reason."
emmet,"Um, maybe if it didn't have two fronts and no back, and it didn't have five wings."
benny,"I love wings. Wings are great, right?"
neckbeard,He seems a little distracted.
benny,What? Where?
lucy,Is this everyone?
benny,"Oh, no. There's one more. My co- pilot Moppy. He's really organized."
benny,Hi Moppy.  It's true. He was all alone in space. He tried to look for his space friends but couldn't find them. No one is left but me. Him.
emmet,What did you say you do again?
benny,"Oh, I'm a Space Cadet. First Class."
emmet,Ah.
vitruvius,"We are all that remain of the once proud society of MasterBuilders. Except for Duplo. And Emmet. He's not a MasterBuilder, he's just the son of one. And Lucy, who is still an intern."
batman, Hello.
vitruvius,"Along with a blind man, a pirate head, a crazy spaceman, and Batman..."
vitruvius,"Together, we form a fellowship of the MasterPiece. A shining beacon of possibility, and the only thing that can counteract the power of the Kragle. If we can get this into the hands of the Chosen One--"
bad cop,"Or didn't you know that as a former student of MasterBuilder academy, the Black Falcon was cc'd on your mass email?"
king karl,"I'm sorry, I had to let them in."
lucy,King Karl! You betrayed us! You betrayed everything you stand for!
king karl,"Tsk, I know. Turns out Legotopia had run up like a bunch of debt. Something about lots of spending and no revenue. Empura promised to fund the whole place. Honestly, I'm super sorry."
emmet,"This guy is supposed to be inspiring? More like conspiring... with a bunch of mean jerks who have my mom! You're just as bad as them, you big mean jerk!"
king karl,Come on. Guys.
king karl,"Where are you taking them? Not to the dungeon, right? You said--"
bad cop,"Do I look like a medieval constable? No, they're going someplace much worse. Take them to... the conference room!"
bad cop,Okay we're good to teleconference.
bad cop,"Just, point the camera at you."
bad cop,"No, the other way. There. That's close enough."
bad cop,Sir.
vitruvius,Black Falcon! Prepare to meet the Maker!
lucy,No no he's just on teleconference.
vitruvius,What?
lucy,It's like a phone. A telegram. He's not actually in the room.
vitruvius,Like a crystal ball?
lucy,Sure.
doris,Emmet!
emmet,Mom! I'm coming! I won't let you down. Any more than I already have!
emmet,Mom! No!
