Speaker,Dialogue
duffy,...one guy's holding two guns to the back of your head.
eunice,One guy.
eunice,"Now, the victim falls forward.   If you please, David."
duffy,Left handed.
eunice,"Yep, southpaw.  INT. FLASHBACK, CHURCH -- NIGHT BEFORE"
dolly,But you said he was wicked short.
eunice,The Saints were later determined to be five foot eleven inches tall. It's just dumb luck that the Russian and McKinney are the exact same height.
dolly,"That puts him at five, seven-ish. That's not uncommonly short."
eunice,The killer posed as a late night confessor. Once the victim entered the booth the killer had him isolated. No escape. Short stuff exits his confessional and kicks in the door of the priest's chamber...
eunice,"Gave him a couple inches. We're looking at about five foot five, gentlemen."
greenly,That's wicked short.
eunice,Wicked.
deck hand,They're brawling in the hold!    Better get your bets in now!
connor,Why are his hands chained?
mexican seaman,"Romeo's fast, man. He says the Frenchman can't lay a hand on him."
murphy,But he can't hit him back.
mexican seaman,That's the bet. He's got to last five minutes.
murphy, This guy's fuckin' crazy. The brothers whip out money and give it to the Sailor.
both,Fifty on the Mexican.
romeo,"You should never fight a Mexican, Frenchy. Pound for pound, the toughest mother fuckers on earth. Know why? We like pain. We like it, Pierre. I mean think about it, ""tabasco sauce."" What kinda fucked up people would even invent that shit?"
romeo,"Oh, shit.   FIRE! FIRE! The brothers emerge from the shadows, cutting them off."
romeo,"Whoa!    Uh, merci, uh, si vous plait."
murphy,Just protectin' our investment.   Ya made us fifty bucks.
romeo,"Oh, thank, God. Irish, huh?   Finally some class. I'm Romeo."
connor, Connor.
murphy,"Murphy.   Why were you yellin' ""fire""?"
romeo,I heard you were supposed to on t.v.
connor,That's if you're gettin' raped.
romeo,"Oh...I'd be more inclined to go with something like, ""THAT DOESN'T GO THERE,  MAN!"""
both,Quis praesumis profanus apud Dominus?   Who dares trespass in the house of God?
19.," RADIO ANNOUNCER V.O.  His selfless contributions to the community too numerous to list. In related news, second generation crime boss, Concezio Yakavetta has not commented on whether he fears for his own safety."
both,Yakavetta?
concezio,"So, there it is. I want everyone to feel free to share their thoughts."
concezio,"Six years ago, with the backing of an adoring public, these vigilante fucks put my father on his knees and executed him...in public. Mi Patrigno, a blood relative and benefactor to all of you. Poppa Joe made you rich and his murder remains un-revenged..."
concezio,"Thank you, Doctor Phil. So, let's take a moment to look at the serendiplious, diperous, serendip...   ...type situation we find ourselves in here. There's a good chance they'll show. No catching us with our pants down this time. We can deal with them proactivitously. The cops were embarrassed by these guys too. With a second bite at the apple, they got every reason in the world to crank up the heat. And as for their doting public. I'd imagine they're gonna lose a few fans."
connor,"The prodigal son, huh?   He wants us, he's fuckin' got us."
murphy,But why would he do something so public?
connor,"Think about it. People figure we did it. Makes it more likely someone will drop a dime. Way easier to get to us in prison, isn't it, now."
murphy,But how would anyone recognize us?
connor,You don't remember those sketches on the news channel?
murphy,"Shit. That's right. Y'know, every time they show those composites on TV and then they catch the guy, it looks nothin' like him. But ours?"
connor,Just our luck. We get Leonardo fuckin' Divinci as a sketch artist.
murphy,Maybe we should dye our hair.
connor,What?
murphy,"Yeah. These guys are always dyin' their hair. You know, like in ""The Fugitive."" It's covert and shit."
connor,What color would you dye it?
murphy,"I don't know...lighter, I guess."
connor,Y'mean...blonde?
murphy,I didn't say that!
connor,"California, surfer boy, gay, gay blonde?!"
murphy,I'm warnin' ya!
connor,"Just keep your hands off my ass back there and, ""stay gold, Pony Boy."""
murphy,Fuck you!
connor, AAAAAH!
murphy,Serves ya right!
romeo,"Oh, shit."
murphy, SHUT IT!
romeo,"Oh, this is so fucking cool, man. I'm from Boston. I love you guys. Shit, everybody does! I mean, holy fucking shit! Maybe I could get in on this, you know? Bring some La Raza ta this thing. Spice it up a little. Hey, is it true you guys say a prayer before you grease somebody?"
connor,And an awesome wailing was heard throughout heaven...
murphy,...as the terrible hand of the Lord struck upon the earth.
connor,And as Almighty God created you...he now calleth you home.
murphy,Let's have a shot while we're waitin'.
romeo,"That shit was NOT funny, man!"
connor,No.
romeo,But I got conex all over Bean Town. Romeo'll hook you up like a tow truck!
murphy,No.
romeo,Why not?!
murphy,We don't hafta give you reasons. Forget it.
romeo,"It's because I'm Mexican, isn't it!"
connor,"How dare you, sir, insinuate such a thing? The fact that you're a greasy spic's got nothin' ta do with it."
romeo,"I'm gonna let you have that one. Look. I can do this. It's not rocket science. You two find bad guys doing bad shit and you kill them, right?"
connor,It's not that simple.
murphy,Yes it is.
connor,S'pose you're right. I'd sorta hoped we were a little more artistic than that.
romeo,"Well, you ain't. Can't you guys see it? This shit's fate, man. Like preordained type shit. Mea fucking Culpa! Why do you think you just happened to be in that hatchway today?"
murphy,"Oh, don't start gettin' all super fuckin' natural on us. We saw those guys goin' in there!"
romeo,"Ah, ha! That's what you say. I say it's because Jeeeeesus wanted it that way!"
connor,"Oh, no."
romeo,Fine. Then what exactly do you intend to do when you hit U.S. soil?
connor,We'll go after all Yakavetta's people and operations till we get to the man himself.
murphy,"Yeah, work our way up the food chain."
romeo,"So, what's your first gig?    What's the first thing you gonna do?"
connor,"Well, I don't suppose we have a succinct plan, y'know, per se."
murphy,"Yeah. It's not fully developed yet, y'know, as it were."
romeo,"You two need to chill in the green room, sip on some Pellegrinos and let your manager handle the details. And you better get my Cub Scout badge ready. Cuz if you want to kick Yakavetta in the nuts, let him know you're in town...Romeo's got an ace in the hole for you."
cab driver,I think it's disgusting.   I wish they'd have stayed gone.
pedestrian,I don't believe it for a second!   No bleep-in way the Saints did it!
eunice,And that's all she wrote. Everything points in the same direction.
chief,Why would Yakavetta want them back here? Him of all people.
duffy,To have them executed. Revenge. Oldest motive in the book.
greenly,"The Saints killed his daddy six years ago, right? He was inside when that happened doing a nickel for extortion."
dolly,"Yeah. From inside he could only do so much. Since he got out nine months ago, the Yakavetta's have regained their original strength. Looks like their clearing all their open accounts."
chief,Well...it's a theory.
eunice,"More than just a theory, Chief."
duffy,"C.I.'s came back. Cold hits all around. Concezio Yakavetta and his six Capo Regime, all blood relatives, have disappeared."
chief,So?
greenly,"So, it fits. He's gone to the mattresses with his top brass. He's protecting them till this is over."
eunice,"And word's been put to all his lieutenants that the Saints are to be taken out, on sight."
dolly,"That means his resources on the streets are battening down the hatches, waiting for them to show."
chief,"Look, I been stone walling the media on this thing but the Mayor's been riding me like a rented mule here. I got half of New England thinking the Saints whacked a priest and the other half thinking their innocent. Its a powder keg. I'm talking riot gear at Celtics games, here. I could clear them of this murder, take the piss right out of this thing, keep the peace in the Commonwealth. Gimme one good reason why I shouldn't go public right now."
eunice,"Walk with me, Chief.    Let's talk."
duffy,This is not good.   She's gunning for the boys hard.
dolly,"This brawd, trying to put a feather in her cap is gonna get us locked up."
duffy,Just calm down.
greenly,"And you know they'll send us to the Hoag. We put half those deranged sex freaks in there. I hope you guys like cock sandwiches. Cuz we'll be eating them for breakfast, lunch and dinner!"
eunice,"I understand you got a job to do, Chief. But if Yakavetta even sniffs that we're onto him, he puts a bullet in Napoleon's head, plants him at the bottom of the ocean and walks. This pint sized killer is the only thing that puts Yakavetta right in the middle of this. It is imperative that we find this man."
duffy,We need to figure what we're gonna do when the boys show and start doin' what they do best. Cuz that's when the shit's really gonna hit the fan.
dolly,"That's another thing. Everyone's assuming that they're going to come back. I mean, we got no way of knowing that for sure."
greenly, Yeah. That could totally happen.    They could not come back.
duffy,What dream world did you two just slip into?!
romeo,It's been all over the papers the last two years. Yakavetta's in bed with the Chinese. They're using international shipping routes to smuggle it in. This is Little Yaka's shit.
connor,"Let's follow 'em down the rabbit hole, Alice."
murphy,"You just scored a few points, Rome."
romeo,"Well, dust off my ""Members Only"" jacket.  Cuz the kid has also supplied the ride!"
murphy,I thought you said your car was inconspicuous.
romeo,"I don't like words that got 'spic' right in the middle. Besides, it is...where I live."
murphy,Where's that? Pimpville?
romeo,"Hey! I hail from a colorful people. Besides, you wouldn't know style if it pitched a tent in your ass!  What do you think of the ride, Conman?"
connor,The only way I could be more embarrassed right now is if I was ridin' a moped.
murphy,Yeah...while fuckin' a fat girl.
connor,Yeah...rollin' through the gym at my high school reunion.
romeo,All right!   I get the fucking point!
connor,"O'kay, here's the plan."
connor,"We skin out, go ta Doc's for a shot of Irish. We're home in time for tacos."
murphy,"Well, it's...uh...you know, it's..."
romeo,"It's genius. I can even drive an F- lift, man. Got my class ""D"" license and everything."
connor,"Now, dat's the spirit."
romeo,I need a gun.
romeo,"What the fuck? I'm in on this shit, man! I'm working here!"
connor,You can consider yourself a fuckin' pledge until we say different.
romeo,"Can I consider myself your girlfriend, too?"
connor,That's what you get.   Is there a problem?
romeo, It's fine.
murphy,"Don't worry, Rome.   Shit like this builds character."
romeo,"Yeah, the character of a little bitch."
murphy,"Now, dat's just unprofessional."
connor,I think Yakavetta murdered a good man just to send us a message.
murphy,Well...let's send him one back.
dolly, Why?
duffy,I don't know.
chief,"Your boss, John Kuntsler called. Tells me you got a problem with authority."
eunice,"Absolute horse pucky, Chief. Unfortunately, authority's developed a problem with me."
chief,And what's that?
eunice,"Well, y'see, I am currently in possession of a vagina."
chief,"Oh, Jeez, that's not..."
eunice,So you spoke to Kuntsler.      Anything else.
chief,If it's confirmed that the Saints are back and too many bodies start showing up with pocket change...  ...he's gonna pull you and step in.
eunice,"Message delivered, Chief."
chief,Listen.    I'll fend him off.    Just work fast.
greenly,It's not them.
eunice,It's them.
dolly,What do you think happened here?
eunice,"Oh, this was a plan that fell to pieces. A lot here doesn't make sense which is why it makes perfect sense. I believe things in our fair little city just got downright biblical."
dock worker,You didn't have to bash me in the skull.
romeo,"Sorry, man. We got a plan going, here. Technically, I was supposed to knock you out."
dock worker,Christ! You got a gun. You could have just pointed it at me and said SCRAM!
connor, SCRAM!
dock worker,You got it!
romeo,"So, let's not let this one, small incident get in the way of..."
connor,Shut up and get behind the fuckin' wheel!
murphy,"Well, at least the plan is off to a winning start."
connor,Go fuck y'rself.
murphy,How the fuck would you know?
connor,Fuck you.    I know shit.
murphy,Jesus!    What the fuck's he doin'?!
connor,He can't see where he's goin'!
murphy,"Shit!    Tell him to go left, now!"
connor,Go left!    Go left!
romeo,What?!
murphy,I can't fuckin' believe I let you talk me into this! This is a stupid plan!
connor,"I didn't notice you throwin' out any ideas, ya creative asshole!"
murphy,Fuck you!
romeo,Hey!   What's goin' on in there?!
murphy,Jesus Christ! Tell him to stop!
connor, BRAKES!   BRAKES! BRAKES!
brothers,"And shepherds we shall be, for Thee, my Lord, for Thee. Power hath descended forth from Thy hand, that our feet may swiftly carry out Thy command. So, we shall flow a river forth to Thee and teeming with souls shall it ever be.  "
38.," BROTHERS  In Nomine Patris, et Filii, et Spiritus Sancti."
dolly,"Just got a call from my best snitch. Never steered me wrong. He says its this guy.  ""Gorgeous"" George Tuffano. He's trusted bruglione to Yakavetta but not blood. He's been left control of the streets. He's running all of it."
greenly,"They call him ""Gorgeous"" cuz he likes his silk suits and jewelry. He's even got the 'out of season' fake bake going on, a real peacock, this guy."
eunice,"Yeah, I heard of this rodeo clown. Duffy approaches, hands Eunice a tiny bullet in a baggy."
duffy,Ballistics just dug it out.
eunice,A twenty two? You gotta be kidding me. That's like bringing a knife to a gunfight.
greenly,"Yeah, or like bringing a really small gun...to a gunfight."
duffy,I don't know. Ballistics is reading three shooters. This is one of them.
eunice,"Well, I'm having a hard time believing that one of the three most lethal individuals on the planet just switched over to bird shot."
dolly,"Maybe we're reading it wrong. The priest was a frame job, right?"
duffy,"Yeah, maybe somebody's trying to eliminate some competition here."
eunice,"No, sir. It's them. But we just might have ourselves a change in the line up, here."
greenly,"Fine, they're back.   What's the plan?"
eunice,"Hell, we've just been called up to the big show. We are tracking multiple perpetrators, gentlemen. The plan? We keep our ear to the ground and try to figure out where Yakavetta's hiding. Napoleon. We find him and flip him. And as for the Saints...I'm gonna have me a face to face with these boys one way or the other."
dolly,Holy...fucking...shit.
doc, BOYS!
connor,"Sound as an Irish pound, Doc."
murphy,Is it too late for a shot?
doc,"Oh, the Lord told me you'd be comin! He said, ""Doc, they're comin"" and I was ta get everting ready. So I did. Everting's ruh, ruh, ruh, it's all set."
romeo,"Uh, hem!"
murphy,"Oh, this is our Mexican."
doc," How are ya, lad? They call me...FUCK!...ASS!"
romeo,"Nice to meet you, Fuck Ass, I'm Romeo."
the brothers,Holy shit.
doc,"The place used ta be an old speak easy in the forties. I only use it for storage, now."
romeo,This is so fucking cool.
doc,Nobody even knows it's up here. You'll be safe.   You can get in and out the fu-fu-fire escape.
romeo,"You know what this is? This is our hide out, man! We got a hide out!"
connor,"What are you, fucking five years old?"
murphy,"Hey, Rome, we got sheets and broomsticks. You could build yourself a fort."
romeo,Fuck the both of you!
doc,"  Not this time, ya little shit."
connor,"We'll see, old man."
doc, FUCK!
connor,...me up the...
doc, ASS! The boys and Romeo burst into hysterics.   Doc rages.
george,"Oh, yeah.     Someone's been eating their Wheaties.     Yeah, get after it, girl."
eunice,What did you just call me?
george,Who are you?
eunice,"Why, I'm a lady, George. That fact alone demands a certain amount of...  ...cordiality."
george,"I'm, I'm sorry I called you that."
eunice,"Well, how courteous of you to apologize. Courtesy is so important. Don't you agree?"
george,"Y, yeah...I'm with that."
eunice,Good.   Now sit your fat ass down.
george,I don't know.
eunice,"Yeah. There's a lot of stuff you don't know, Hoss. For instance, why aren't you safely tucked away in some ivory tower with all the other big wigs, sucking on cannoli and shrimp cocktail? Why are you the one he left on the streets, George?"
george,Someone's gotta run our legitimate businesses. Someone's gotta make sure that...
eunice,Someone's gotta chum the waters.
george,That's bullshit and I ain't saying another fucking word to you.
eunice,Good. Then you can just listen. The jig is up. We know Concezio had that priest killed.
45.," EUNICE  By the by, you got a pretty nice ass for a fat man."
cesar,"Word is, Yakavetta's gunning for you boys hard. The whole city's on edge. I even heard he posted a reward like Jesse James style and shit. Any of his guys that take you out gets his palm crossed, two hundred and fifty grand."
romeo,Whew.   A quarter of a mill for us?
cesar,"Us? What the fuck are you talking about ""us?"""
romeo,"Uncle, why do you have to disrespect me in front of them?!"
cesar,"Cool it, Mr. Big Shot! A year ago you were washing my pots and pans!"
romeo,"Well, I don't wash fucking pots anymore! I'm part of this, Uncle!"
cesar,Hey! This isn't my first bar-b-que! Now shut up and stop interrupting! Let me talk to them and I'll figure out whether your in on this or in your own fucking fantasy world!
murphy,He's in.   All the way in.
cesar,Is my nephew pulling his weight?
connor,Mucho corazon.
cesar,"Gorgeous George is running the show for Little Yaka. Drugs, prostitution, sharking, the whole cha cha. If anybody knows where he is, it's that fat fucking pedico. I'll put it out on the wire."
murphy,"Hey, uh, maybe we should..."
connor,Shut up.   Romeo's crying.
romeo,You fucking assholes!
george,Oh! Like the Roman Empire in here! Where's all the concubines and shit?
george,"I need to see the Boss, right away."
concezio,Get over here!
george,Whoa!
concezio,"Push the talk button, numb nuts."
george,Oh.  Can you here me? Over.
concezio,"I can hear you fine, Smokey and the Bandit. Now, what the fuck are you doing here?"
george,"Everything's in motion. All our guys are gunning for these Jesus Freaks. I figure, no need for me to be on the streets no more. So, which room do I take, eh?"
concezio,"You stupid motherfucker! I told you, you're on the streets till this is over! Now get the fuck outta here!"
jo jo,A priest.   The sick fuck.
george,"And he leaves all of us on the streets holding the bag while him and his are living it up at the Taj fuckin' Majal, not a care in the world."
jo jo,"So, until the Saints get popped, we're all lambs to slaughter?"
george,Yeah! And he don't care how many of us they wipe out in the meantime!
jo jo,"What do you need me to do, Skipper?"
george,Spread the word to all the brugliones. No bullshit. From your mouth to their ears.
jo jo,Everyone? North and South?   That could get a little dicey.
george,"Fuck their old grudges. All of them are in this, like it or not. Tell them everything we discussed."
jo jo,Even the panic room thing?
george,Sure.
jo jo,Good. That's a nice ice breaker. They'll get a kick outta that. I didn't even know those things were real. I thought they made that shit up for that movie? With that brawd and that kid? With those guys in that house?
george,Panic Room?
jo jo,"Naw, the other one."
george,"Stop fuckin' around! This is serious shit, here! Tell 'em we meet tomorrow night. I'll call you with the location."
greenly,Tap's up and running on George's cell.
eunice, What's this?
greenly,Rosary bead. They found it pushed into the carpet near the victim. Father McKinney wasn't wearing a rosary so it's probably been there a while. Duffy comes in with a stack of papers.   He heaves it down.
duffy,The results on all 864 prints found at the scene. All match churchgoers or clergy but one. The partial on the priest's watch is still unidentified.
eunice,"That's horse shit. Everyone gets printed nowadays. They're inking up snotgobblers in kindergarten, now."
dolly,It's a brick wall anyway. We know Napoleon was wearing gloves. Lab got zilch off the chain and lock. The pennies came up clean too.
eunice,  I'm gonna go powder my nose.
greenly,"Aw, man. Daddy would knock that out like Mike Tyson."
eunice,McKinney wore his watch on his left hand.
duffy,"Right here, off his left elbow.   Where are you going with this?"
eunice,"Dolly, get on the phone! Find out which wrist he wore his rosary on and if he was wearing it that night! Duffy, run that partial through DMV! David put it through INTERpol! Just get an I.D.! Now! Come on! Vamoose!"
murphy,What the...did they use his mug shot?
connor,What?   No.
murphy,You remember how he told us he was embarrassed cuz the guy had to hold up all his long hair behind his head?
connor,Aye.
murphy,Look at that.
connor,Oh...that's fuckin' harsh.
murphy,"Y'er one of a kind, Roc."
romeo,"So, am I as good as this guy, or what?"
connor,"You, sir, are no David Della Rocco."
roy,"Whoa!  Whoa! Whoa! Holy shit!  HOLY SHIT! You're the Saints! I'm Roy, it's an honor. Huge fan!"
connor,We're developin' quite the cult following in the old neighborhood.
romeo,Que pasa.
cesar,"I got that info you wanted, mijo."
romeo,We got him.
roy, Pleased to meet you. I'm Roy.
romeo,"How would you like me to sidekick you in the ass, Roy?"
connor,  Let's go.
roy,"I, I didn't mean to..."
romeo,"I'm sick of this shit! I've been breaking my balls, here and I get second banana billing! I..."
murphy,"I, I, I. There is no ""I"" in team, ya selfish prick."
romeo,"Yeah?!   Well, there's an ""I"" in ""Fuck you!"
connor,"Lovely voice. We'd like ya ta sing for us. What do ya say? George struggles and nods. Murphy hops off. George spills out, hot pink Speedos. On all fours and breathing heavy..."
george,"It's getting hard to be a fucking gentleman of leisure, here!"
murphy,We want the shooter you motherfuckers used on that priest.
george,I don't know who it is.
connor,Where's Yakavetta hidin'?
george,The Prudential! Fortieth floor!   Jesus Christ!
connor,"You meeting someone tonight, George?"
george,Yeah.   The brugliones.
murphy,The what?
george,"Yakavetta's racket chiefs. Street guys.  Your kind of guys. You could take a real bite outta crime here, huh? I could help you."
connor, What's this?
george,Nobody forgot what you guys did to us last time. They're staying indoors. I give out the location an hour before.
romeo,My Uncle's place is closed tonight.    I got the key.
murphy,It's down by the docks.   Dead as a doornail at night.
connor,"Yeah. You could set off fourth of July fireworks in dat place and nobody would hear. How's Mexican for you, George?"
george,"No difference to me. I think I just shit my Speedos, anyway."
eunice,"How do, David?"
greenly,"Hey, DMV came up dry on the partial. INTERpol's still working it. Should only be another couple of hours."
eunice,Lovely.   Anything else?
greenly,"Yeah. Nothing big. We just dumped a text message from George's cell. Just two words. ""El Cava."" It's a Mexican joint down by the docks. He sent it to his enforcer, Jo Jo Rhama. Guess gangsters gotta eat too, huh?"
eunice,"I think I'll drop in on their supper, see if I can shake them up a little."
greenly,You need a body guard?
eunice,"No thank you, Mike Tyson.    Bye now."
greenly,Bye.
george,"Just two more to go. Uh...You guys are gonna let me go, right?"
murphy,"We'll see, won't we."
george,"Jesus, this is some embarrassing shit."
romeo,"Si, muchachos."
romeo,These dagos are getting antsy and I'm getting Spicaroo'd and Pepe'd. The kid's about to go Poncho fucking Villa out there!
connor,Stick it out. Waitin' on one more.
crew cut,He is not with them.
old man,Are you certain?
crew cut,Yes. It is only the sons. They have a Spaniard with them. They will slaughter everyone.
old man,Let them. If you kill the sons...the father will come.
connor,The gang's all here.
romeo,Gimme my fucking bee bee gun.
murphy,"Naw.   You've earned your stripes, Rome."
jo jo,So....where's Gorgeous?
murphy,"It's Irish for ""You're fucked."""
romeo,"Viva La Mejico, bitches!"
george,"Uh, I've seen the light! You guys have really turned me around on this! I'm like born again and shit! I swear!"
murphy, What do ya think? Let him go?
connor,We'll let God decide if you get a second chance.
murphy,"Now, that was, perhaps the finest example of spiritual guidance that I have ever had the good fortune ta witness."
connor,"Well, thank you very much.     Mysterious ways. Mysterious ways."
eunice,Easy fellas. I'm alone.
romeo,He's gone.
connor,Who are ya?
eunice,"My name is Eunice Bloom...and I'm your new guardian angel. A torch was passed to me by a mutual friend, gone but not forgotten."
murphy,We heard about Smecker.    He was a good man.
connor,Aye.   You have our condolences.
eunice,And you have mine.
murphy,Murphy.
eunice,"Very well...Connor, Murphy."
romeo,Who the fuck was that guy?!
eunice,"That, I suspect, was the shooter you boys have been looking for."
romeo,"Fucking...what the fuck?! Who the fuck is this brawd?! And what the fuck's going on, here?!"
eunice,Let's speed this up before your new sidekick's got to dig any deeper into his impressive vocabulary.
romeo,"Oh, no you didn't."
eunice,"I am an FBI agent who is controlling this investigation from within, in order to ensure that you gentlemen never see the inside of a prison cell. I am conspiring to do this with three like minded individuals who have aided you in the past. Though I have yet to inform them of my agenda because, well, girl's gotta have her fun."
murphy,"Dolly, Duffy and Greenly?"
eunice,The very same.
connor,How are the lads?
eunice,Two of them are scared.   One's just horny.
murphy,Bet'cha I can guess which one.
eunice,"Bet'cha can but let's save it for group. Right now, we have a big problem."
connor,What's that?
eunice,This...simply won't do. We made a deal. The big fish step in if your body count gets too high and...  ...you have been very naughty boys.
eunice,O'kay.   Here's how it all went down.
eunice,A secret gathering of the Brugliones. The topic of discussion? Weak leadership and betrayal.
eunice,"The enemy of my enemy is my friend. So, even with all their old vendettas..."
eunice,And there it is. Guess what comes next.
eunice,Ah. Easier uttered than accomplished. The North End and the South End may as well be the Hetfields and the McCoys. These fellas...they just don't get on.
eunice,"Oh, the cliche. A Mexican stand off in a Mexican restaurant."
eunice,Yakavetta's lost control of the streets.  
66., EUNICE  They're fighting over his throne.      This was not the work of the Saints.
greenly,INTERpol came through.
eunice,"Are you ready for your fifteen minutes, Sweetheart?"
greenly,That ain't all. Short stuff's work visa was signed by a sponsor that doesn't exist and look at the date. Two months after Nine Eleven.
eunice,Someone maneuvered it through the system using false information during the highest alert in U.S. history.
dolly,Yakavetta's just a gangster. He ain't got the juice to pull that off.
eunice,You're darn tootin' he don't.
greenly,INS red flagged it like a motherfucker. It's a shit storm.
eunice,Something stanks like manure.
dolly,What is this? Where are we going?
eunice,It's time to revisit the scene of the crime.
greenly,"It's after hours. I mean, if you wanted a drink then..."
eunice,"37 bodies later and we're finally back where it all began. Y'ever heard of the southern expression, ""We have an elephant in the living room?"""
duffy,You knew all along.
connor,What?    Ya don't call.   Ya don't write.
murphy,I'm glad we got the band back together...  ...even though our new bass player's kind of a retard.
connor,"So, where'd you learn ta shoot like that?"
eunice,My Daddy was an old six gun shooter.      A real cowboy.
murphy,"Guess that makes you a cowgirl, eh? Thanks. Saved our asses."
eunice,"Don't mention it. Now, we have a little business to go over before you celebrate in earnest."
connor,This is the guy?
eunice,"That's the guy. He's a Sicilian immigrant, name of Ottilio Panza."
murphy,"Five, five?    He's short bastard isn't he?"
eunice,Yes...and well put. He'll be front page news in the morning but we have to assume Yakavetta already knows we've ID'd his guy. We can't give him time to 'Plan B' us.
murphy,We're hittin' him tomorrow night.   Dat soon enough?
eunice,Should be.   Where's it gonna happen?
connor,The Pru.
dolly,"The Prudential Building?   What are you, cracked?"
greenly,Why don't you just do it on center ice at a fucking Bruin's game?!
connor,"Dat's where the man is so dat's where we're goin'. No guts no glory, Green Beans."
murphy,"In fact, we could use a few extra hands...that is if you fellas can still get yer Irish on."
greenly,"Hey, I got balls for days, pally.   I'm a fucking sack-o-matic."
eunice," Well, you boys have fun. Connor, Murphy? Escort a lady to the door?"
connor,Y'sure you don't wanna hear the plan? I'm not tryin' ta brag or nothin' but this one's a real Picasso.
