Speaker,Dialogue
arthur,"No, it's not that.    It's...."
ford,"This isn't a long story, is it? We've only got six minutes."
arthur,"At that flat in Islington. I told you about it. Last week, remember?"
arthur,I'm Arthur. Arthur Dent.
tricia,"No, I mean who are you?"
arthur,"Oh, the costume. Right. Er, um...  Granted. Not as clever as Darwin, but the best I could do on short notice."
tricia,You're the first person who's got it right. Everyone keeps calling me Sherlock.
arthur,Really? I thought the beagle made it rather obvious.
arthur,Really? I thought the beagle made it rather obvious.
tricia,I've got so many degrees I am officially unemployable. Let's drink to that!
tricia,Let's go somewhere.
arthur,Yeah. It is a bit noisy. There's a lovely little cafe around the corner...
tricia,I was thinking Madagascar.
arthur,Is that a new club on Dean Street?
tricia,No. It's a country.    Off the coast of Africa.
arthur,"Oh, that Madagascar. Right, off we go then.  Good God, you're serious."
tricia,Quit.   Get a new one when we return.
arthur,I can't just...what about my house?     Who would feed my dog?
tricia,Bring him with.
arthur,He's a Welsh Collie.   He'd feel all out of place in Madagascar.
arthur,"""Would you like to see my spaceship?"" Really, what sort of chat up line is that?"
ford,More popular than you'd think.
arthur,"I've left messages, sent letters... It's like she's vanished off the face of the earth."
ford,"Hey, it happens. Speaking of...  We've got two minutes. So drink up."
arthur,My house!
ford,"A round for everyone, on me."
barman,You really think the world's going to end?  Shouldn't we lie down or put a bag over our heads or something?
ford,If you want.
barman,Will it help?
ford,Not really.
barman,"Last orders, then?"
arthur,"STOP!   STOP, YOU BASTARDS!!"
ford,Ships from a Vogon Constructor Fleet. I picked up their signal this morning.
jeltz,"...and, unfortunately, your planet is one of those scheduled for demolition. The process will take slightly less than two of your Earth minutes. Thank you."
technician,Hello! Can you hear us? Please respond!
vogon captain," What do you mean you've never been to Alpha Centauri? Oh, for heaven's sake mankind, it's only four light years away you know. I'm sorry, but if you can't be bothered to take an interest in local affairs that's your own lookout."
jeltz,"Apathetic bloody planet, I've no sympathy at all. Energize the demolition beams."
guide voice,The Hitchhiker's Guide to the Galaxy is a wholly remarkable book...
arthur,"So you're not from Guilford, which would explain the accent -- which I've always wondered about...and you're not an out of work actor -- but rather a writer for this...this...book thing."
ford,Here. Eat these. If you've never been through a transmat beam before you've probably lost some salt and protein.
arthur,If I asked where we were would I regret
ford,We're safe. For now.
arthur,Good.
ford,We're in a storage hold in one of               the ships of the Vogon constructor fleet ...
arthur,Obviously some strange usage of the word safe I wasn't previously aware of.
ford, Is it?
arthur,Tell me you're joking.
ford,Okay. I'm joking.
arthur,And do a reassuring little laugh.
ford,In the storage hold of a Vogon constructor ship.
arthur,Get me home. Ford.
ford,Home? Arthur...your home... is...
arthur,Oh God - it was demolished! I've got to reach my lawyer! He must be back from lunch by now...
ford,"You don't remember, do you?  Okay. I've got something to tell you. It ain't gonna be easy, but you're gonna have to just deal, okay?"
arthur,Good god. Is this really the interior of a flying saucer?
ford,Yeah. Why?
arthur,Blown up? BLOWN UP?! Couldn't you have done something?!!
ford,I did.   I saved you.
arthur,But there's six billion other people.
ford,And all those ants.
arthur,"Yes, but ants aren't exactly people!"
ford,"And now you're thinking like a Vogon.  I saved your life, okay? Which makes us even. Next thing."
arthur,What's a Vogon?
ford,"Ask the guide.    Say ""Vogons."""
arthur,"""Vogons."""
guide voice,Vogons.
ford,"They can't think, they can't imagine, most of them can't even spell. They just run things.  And if we don't get a ride soon, you won't b need the guide to illustrate just how unpleasant the Vogons can be. They've destroyed a planet today, that always makes them a little feisty."
arthur,"It can't be gone. It can't be! (grabbing the Guide, shouting} Earth!"
ford,Shhh!
arthur,EARTH!!
guide voice,Earth.
arthur,"That's it? That's all this idiotic book has to say about my home? ""Harmless?"""
ford,"Hey, there are a hundred billion stars in the Galaxy and only a limited amount of space in the book's microprocessors. No one knew much about Earth. That's why I was there. To expand the entry. I fired off a new one to the editor before I got stranded."
arthur,What does it say now?
ford,Mostly harmless.
arthur,"Ahhh, what the hell is that?!"
ford,Here.   Put this in your ear.
arthur,WHAT?...STOP!..DON'T COME NEAR ME WITH...
arthur,Argh!   What's happening...?
ford,The fish. It's translating for you.
vogon guard,Resistance is useless!
guide voice,"The Babelfish is small, yellow, leechlike, and probably the oddest thing in the Universe."
guide voice,"It feeds on brainwave energy, absorbing unconscious frequencies and excreting a matrix of conscious frequencies to the speech centres of the brain, the practical upshot of which is that if you stick one in your ear, you instantly understand anything said to you in any language."
vogon guard,Resistance is useless!
arthur,Ford...
ford,"Don't panic. If we're lucky, they'll throw us out into space."
arthur,And if we're unlucky?
jeltz,Oh freddled gruntbuggly! Thy suppurations are to me as plerdled gabbleblotchits on a lurgid bee.
guide voice,Vogon poetry is widely accepted as the third worst in the universe.
jeltz,"Or I shall rend thee In the gobberwarts with my blurglecruncheaon, see if I don't!"
guide voice,"The absolute worst poetry was written by Paula Nancy Millstone Jennings of Sussix. It involved decaying swans. Luckily, it was destroyed when the Earth was."
jeltz,"So, Earthlings, I present you with a simple choice. Either die in the vacuum of space, or -- tell what you thought of my poem."
arthur,Actually...I rather liked it.
ford,Good tact. Run with it.
arthur,"Um...some of the words I didn't understand, but I found the imagery quite effective."
jeltz,Continue. . .
arthur,"And, um, interesting rhythmic devices which seemed to counterpoint the surrealism of the underlying metaphor of the humanity..."
ford,Vogonity!
arthur,"... Vogonity, sorry. Vogonity of the poet's soul, which contrives through the medium of the verse structure to sublimate, er..."
ford,... whatever it was ...
arthur,... the poem was about.
ford,Damn.
arthur,What?
ford,I think you just saved my life again.
jeltz,An astute analysis. Very impressive.  Throw them off the ship.
vogon guard,Resistance is useless!
jeltz,"Hmph. ""Counterpoint the surrealism of the underlying metaphor..."" Death's too good for them."
arthur,So this is it? We're going to die?
ford,"Yes. No, wait! What's this switch?  No, it's nothing. We are going to die."
arthur,"You know, it's at times like this, when I'm trapped in a Vogon airlock with a man from Betelgeuse and about to die of asphyxiation in deep space that I really wish I'd listened to what my mother told me when I was young."
ford,Why? What did you she tell you?
arthur,I don't know. I didn't listen.
ford,You're sweating.
guide voice,"""Space..."" says the introduction to the Hitchhikers Guide, ""...is big. Really big. You just won't believe how vastly, hugely mind-bogglingly big it is. I mean, you may think it's a long way down the road to the market, but that's just peanuts compared to space..."" and so on."
arthur,Ford...
ford,Yes?
arthur,I think I'm a sofa.
ford,I think I know how you feel.
trillian,Four to one against and falling...
trillian," Probability factor of one to one...we have normality, I repeat we have normality. Anything you still can't cope with is therefore your own problem. Please relax. You will be sent for soon."
zaphod,Hey.   Do you mind?   I can't hear.
trillian,Can we put your ego aside for one moment? Something important has happened.
zaphod,"If there's anything more important than my ego on this ship, I want it caught and shot now."
gag halfrrunt,"Vell, Zaphod's just zis guy, you know --"
zaphod,Hey...
trillian,We have a couple of hitchhikers in our receiving bay.
zaphod,Huh?
trillian,When you engaged the Improbability Drive.
zaphod,I didn't engage the drive.
trillian,We picked them up in sector ZZ9 Plural Z Alpha -- where you picked me up.
zaphod,That's impossible.
trillian,"No.    Just very, very improbable."
zaphod,"I don't have time for this! We've got the police of half the Galaxy after us and we stop to pick up hitchhikers?! Okay, so ten out of ten for style, but minus several million for good thinking, eh?"
trillian,Don't. I'll send Marvin.  Marvin!
marvin,I think you ought to know I'm feeling very depressed.
trillian,We have something to take your mind off things.
marvin,"It won't work, I have an exceptionally large mind."
trillian,I know. Go down to the number two entry bay and bring the two aliens up here.
marvin,Just that?
trillian,Yes.
marvin,I won't enjoy it.
zaphod,She's not asking you to enjoy it. Just do it will you?
marvin,All right. I'll do it.
trillian,"No, no, Marvin, it's fine really. It's just part of life."
marvin,Life.   Don't talk to me about life.
door,Mmmmmyaaahhhhhh!
vogon captain,Commander Kwaltz. We've located the spaceship Heart of Gold and President Beeblebrox. Sector ZZ9 Plural Z Alpha. Requesting hyperspace clearance.
kwaltz,Get me the vice-president.
arthur,Now this is more like my idea of a spaceship. Look at all these buttons...
ford,Shhh.
door,Thank you for using this door. I've enjoyed opening for you. Hhmmyaahh...
door,What a pleasure it is to open for you. I will gladly close for you now.
marvin,"""All the doors in this spacecraft have a cheerful and sunny disposition. It is their pleasure to open for you, and their satisfaction to close again with the knowledge of a job well done."
arthur,GPP?
marvin,"""Genuine People Personalities."" I'm a personality prototype. You can tell can't you?"
arthur,Er. . .
marvin,"Sorry, did I say something wrong? Pardon me for breathing, which I never do anyway, so I don't know why I even bother to say it. Oh god, I'm so depressed."
arthur,Really? Wonder why?
ford, Probably because he's so negative.
arthur,"Yes, I know. I was being...never mind."
marvin,I've brought the aliens.    Don't thank me or anything.
zaphod,Freeze!
marvin,Do you mean sit in a corner and rust or just fall apart where I'm standing?
zaphod,I wasn't talking to you.
ford,Zaphod?
zaphod,Ixxie?    It is you!   IXXIE!
ford,I don't know! Just stuck out the thumb and here I am.
zaphod,That is so you.
ford,"And look at you! President? Last time I saw you, you were a beach bum."
zaphod,Is it a great galaxy or what?  I still can't believe this. Ixxie!    Here! ON MY SHIP!
ford,"Hey, it's Ford now."
zaphod,Hmm?
ford,My name. It's Ford Prefect. Picked it up on Earth. Sorta grew on me.
zaphod,"Okay ""Ford"" -- you zarking frood."
ford,"Oh, this is Arthur. Arthur, this is Zaphod Beeblebrox. My cousin? Semi-half brother?"
zaphod,He shares three of the same mothers as me.
arthur,We've met.
zaphod,Have we? Sorry. I've got a terrible memory for species.
trillian,Everything okay?
zaphod,"Hey, hon. Come here. You won't believe this. Ix...um, sorry...""Ford""...this is..."
arthur,Tricia McMillan?
trillian,Arthur?
arthur, I can't believe this...I've been looking...and you're here? I went to get wine and...
trillian,"I know. And it was rude to just leave, but I told you I wanted to get away, and he had a spaceship parked outside, well, honestly -- I assumed you were a sort of stay-at-home-and-read-a book type.  But you're here..."
arthur,"Actually -- I am that type. But...well you do know what happened, don't you?"
zaphod,"--Ford picked him up, they hitched a ride, and here we all are. Now, enough small talk, Trill. We're on the run, remember? I stole a ship?"
arthur,We're having a bit of a chat if you don't mind.
ford,There's the Zaphod I remember.
ford,I thought you said you stole it. 
trillian,Are you all right?
arthur,I feel like a bloody idiot. I've spent all week looking for Tricia McMillan and that isn't even your name.
trillian,It is my name. I shortened it.
arthur,"Well, I'm still Arthur. Just plain average one-headed doesn't-own-a-space ship Arthur. Sorry to disappoint."
trillian,Computer?
eddie,"Hi, guys, this is Eddie your shipboard computer and I just know I'm gonna get a bundle of kicks out of any program you want to run through me."
trillian,Can you identify our pursuers?
eddie,"I'd be happy to! Stand by, please.  Hey, guys, I'm just pleased as punch to report that it's a fleet of a hundred Vogon Battle Destroyers. You must be super important to warrant such an effort, and gee am I impressed. They're sending a message. I'd be super happy to play it."
eddie,"Sure thing, fella, but I should tell you we need proper authorization before entering a hyperspace expressway."
ford,Brace yourself.   This is a bit like being drunk.
arthur,What's so bad about being drunk?
ford,Ask a glass of water.
vogon worker,"No, Commander."
kwaltz,Add that to their list of offences!  Blatant disregard for protocol.
questular,You do realize he did what he did because he knew this is what you would do.
kwaltz,"Rules are rules, Mr. Vice President.     And they are made to be followed."
questular,"Don't you think this many ships is a bit, oh I don't know -- excessive?"
kwaltz,The provisions are clear. Under subsection 37a these are the forces we deploy to protect the president in the case of an attempted or actual kidnapping-
questular,"You are aware, Commander, that the President kidnapped himself."
kwaltz,Hence...
questular,Do you have any idea how ridiculous this is?
kwaltz,I don't have ideas Mr. Vice President.     I just do what I do.
zaphod,So -- you along for the ride or am I dropping you somewhere?
ford, Depends. Where you going?
zaphod,"Into the pages of history, cousin. And when you see what I'm about to show you, you'll beg me to take you with us."
trillian,You okay?
arthur,"Normally I would say ""I'll live,"" but given the circumstances...  Is there any tea on this spaceship?"
trillian,This way.
zaphod,"Hey, apeman. Earthman.      I'm sorry, what was your name again?"
arthur,Arthur.
zaphod,"Right.   No hard feelings, okay? And sorry to hear about your planet, but don't mention it to the girl because if you do I'll...I'll..."
ford,Two heads. Interesting choice.
zaphod,Apparently you can't be President with a whole brain.
ford,So you carved it up?
zaphod,"Yes -- I think. And I think I did it in such a way that it wouldn't be detected by the Government screening tests -- or by me. So, what's so secret that I can't let anybody know I know it, not the Galactic Government, not even myself? And the answer is--  --I don't know. Obviously. But I put a few things together and that's when I realized I had this."
trillian,I suppose I should have said it resembles tea.
arthur,"So two heads is what does it for a girl, then? I mean, if I'd had two heads. Or three?"
trillian,Or your own space ship.
arthur,Anything else he's got two of?
trillian,"Come on, Arthur, don't be like that."
arthur,"Well, what am I supposed to be like? Green? Bleeping? What?"
trillian,Just be yourself. Have some fun. Does it hurt?
arthur,"No, I suppose it wouldn't.."
trillian,I mean...
arthur,"So all that's left is me and you, ""mostly harmless,"" and two lab rats."
trillian,Can it keep? You might want to see this.
zaphod,"--and when I saw what I'm about to show you, that's when I realized why I did what I did to my brain -- or it least, I think that's why."
deep thought," What is this great task for which I, Deep Thought, the second greatest computer of all time have been called into existence?"
lunkwill,"Your task, O computer..."
fook,Hang on. Did you say second greatest?
deep thought,Second greatest. Yes.
fook,But we designed you to be the greatest computer so you could...
lunkwill,You're not talking about the Milliard Gargantubrain which can count all the atoms in a star in a millisecond?
deep thought,"The Milliard Gargantubrain? A mere abacus, mention it not."
fook,The Omnicognate Neutron Wrangler then?
deep thought,"The Omnicognate Neutron Wrangler could argue all four legs off an Arcturan Megadonkey, but only I could persuade it to go for a walk afterwards."
fook,Then what's the problem?
deep thought,"I am the greatest computer you are able to design without my help. Which, one day, you are going to need."
lunkwill, Let's just ask the question.
fook,"Oh Deep Thought, your task is this. We want you to tell us -- the Answer."
deep thought,The Answer...to what?
lunkwill,You know. The answer.      To Life...the Universe...Everything.
fook,We'd really like an answer. Something simple. Can you do it?
deep thought,"The Ultimate Question of Life, the Universe and Everything. Yes. There is an answer. But I'll have to think about it."
ford,That's it?
zaphod,"No, no.    There's more.   They go back."
arthur,Seven and a half million years later?
deep thought,Can I help you?
fook,Deep Thought.    Do you have...
deep thought,An answer for you? Yes. I have.
fook,There really is an answer?
deep thought,Yes. There really is one.
fook, Oh!
lunkwill,Can you tell us what it is?
deep thought,Yes. Though I don't think you're going to like it.
fook,Doesn't matter! We must know it!
deep thought,You're really not going to like it.
fook,Tell us!
deep thought,Alright. The answer to the ultimate question ...
lunkwill,Yes ...
fook,Yes!
deep thought,... is ...
crowd,Yes ...!
deep thought, Forty two.
lunkwill,But it was the Question. The Ultimate Question!
deep thought,"Yes, but what actually is it?"
lunkwill,Give us the Ultimate Question then!!
deep thought,"I can't.  But there is one who can. A computer that is to come after me, one that I will design. A computer to calculate the Ultimate Question, one of such infinite complexity that life itself will form part of its operational matrix. And you yourselves shall take on new more primitive forms and go down into the computer to navigate its ten million year program. I shall design this computer for you. And it shall be called..."
ford,That's it?
zaphod,That's it.
ford,You're looking for the Ultimate Question?
zaphod,Yep.
ford,You.
zaphod,Me.
ford,Why?
zaphod,"No, I tried that. ""Why?"" ""Forty-two."" Doesn't work.  Let's get her ready, babe."
ford,"I mean, why do you want to know the Ultimate Question?"
zaphod,"Oh. Well -- partly the curiosity, partly a sense of adventure, but mostly I think it's for the fame and the money."
arthur,"But -- you're President of the Galaxy, aren't you?"
zaphod,"Yes, Arman."
arthur,Arthur.
zaphod,"Whatever. Presidential fame is temporary, I find the Question, that's permanent. It sticks. Plus everyone thinks you're deep. Win-win."
zaphod,Which is why I'm going there.
ford,Where?
zaphod,There. To find Deep Thought.    On Magrathea.
ford,"Magrathea!? Magrathea is a myth, a legend..."
zaphod,"No, it isn't. It's real, cousin. And this is the only ship in the universe that can get you there."
ford," You mean to tell me you carved up your brain so you could become President so you would get invited to the launching ceremony of this ship...so you could steal it... so you could go to Magrathea -- which, according to most sane people, doesn't even exist?"
zaphod,Yep.
ford,Beautiful.
arthur,Why this ship? What's so special about it?
zaphod,I don't seem to be letting myself in on any of my secrets.
ford, Infinite Improbability Drive?       So they finally built one that works.       And that's how we got picked up.
zaphod,Exactly. And I'm guessing if we hit that button -- we go to Magrathea.
arthur,You're guessing?
zaphod,"Hey, anyone who's not up for that, there's the door. Now who's in?"
ford,"For a trip to a place that doesn't exist? I'm in. My editor will think I'm crazy, but what the hell -- he already thinks I'm dead."
trillian,Definitely. I'm in.
arthur,Do I even have a choice?
zaphod,No!
arthur,What exactly does an Infinite Improbability Drive do?
guide voice,"Such generators were often used to break the ice at parties by making all the molecules in the hostess's undergarments leap simultaneously one foot to the left, in accordance with the Theory of Indeterminacy."
kwaltz,"Well, Captain...?"
guide voice,"Many respectable physicists said they weren't going to stand for that sort of thing partly because it was a debasement of science, but mostly because they didn't get invited to those sort of parties."
vogon captain,We had them sir. These are the coordinates. But -- they're not here.
kwaltz,I can see that.     WHERE ARE THEY?
knitted zaphod, Is this going to happen every time we hit that button?
knitted trillian,"Very probably, yes."
arthur,Did it work? Are we there?
zaphod,Yes!...I think.     Computer?
eddie,"Hi, fella!"
trillian,"Computer? What planet is that, please?"
eddie,CHECKING!!
arthur,OW!!  Did you just pluck a hair from my head?
eddie,"Thanks for waiting, everyone. I'm just tickled pink to tell you we are currently"
vogon captain,"Sir, the Heart of Gold has just requested permission to land on Viltvodle 6. Should I pursue?"
vogon captain,"Yes, commander."
vogon captain,"Requesting hyperspace clearance to pursue the fugitive, sir."
kwaltz, Bring me the request to pursue fugitive forms.
kwaltz,"According to Subsection 94b, paragraph 2, you're not authorized to make such an order."
questular,But I'm acting president!
kwaltz,"Then act like a president, and do nothing."
arthur,Why does he keep saying that?
trillian,I don't know. I'm not used to seeing him this way.
arthur,You mean fully clothed?
arthur,I can't. That's the whole point -- and I've been trying to tell you...
ford," Hey, look what I found in the guide."
arthur,She deserves to know.
ford,But if you tell her and she ends up with you because you're literally the last guy on Earth -- you'll always doubt her intentions.
arthur,Do I need it?
ford,Only always.
guide voice,"In the beginning, the universe was created. This made a lot of people very angry and has been widely regarded as a bad move."
zaphod,I'll handle this.
humma kavula,"The handkerchief is coming, beloveds. Are you ready? Let us pray that the almighty will exhale a breath of compassion on us."
zaphod,"Hello, Humma."
arthur,That's Humma Kavula? I thought he was just using a swear word.
ford, Humma Kavula was his opponent in the election. Something happened during the campaign. Zaphod never forgave him.
arthur,What was it?
humma kavula," Send the handkerchief, lord, so that it may wipe us clean. We ask this in your precious holy name..."
congregation,Achoo.
humma kavula,Bless you. CUT TO:
humma kavula,"Zaphod Beeblebrox, our famous President. The Arkleseizure has exhaled many blessings upon you. What brings you to our humble planet?"
zaphod,I think you know why I'm here.
humma kavula,I don't think I do.
zaphod,"Oh, I think you think you don't, but we both know -- you do."
humma kavula,"Elequent as always, Zaphod. Your ability to communicate a clear thought never ceases to amaze."
humka kavula, Interesting. And I don't know what you're talking about.
humma kavula,"This Humma you speak of no longer exists. He came here in his consolation position as Ambassador to Gamma Z10 to squelch an ideological threat to the system and repented from his wicked ways. He now goes by the holy name Tazelo the Unceasingly Righteous, given to him by his devoted followers."
zaphod,Thank you.
arthur,Why do I get the feeling he's going to get us all killed?
ford,"Probably because it's very possible.    Just don't save me, okay? We're even."
zaphod,That's really not the point.
humma kavula,"You haven't come halfway across the galaxy to settle a campaign grudge. Why are you here, Zaphod?"
zaphod," I don't know. I was headed for Magrathea, I ended up here."
humma kavula,"How very, very...  ...improbable."
zaphod,What?
humma kavula,A gun.
zaphod,A gun?
humma kavula,"A very special gun. Designed by the greatest computer ever invented, now buried in the bowels of Magrathea."
zaphod,Fine. I'll get your gun.    Just give me the coordinates.
humma kavula,And what will you give me to insure your return?
zaphod,My word as President.
humma kavula,Ha! I'd be better off with the dung of a Bethusian Mega Donkey.
zaphod,"Okay, then I'll get you that."
humma kavula,"I need a hostage, something you hold dear. Only what does Zaphod Beeblebrox treasure?"
humma kavula,"You should quit while you're ""a head"" Zaphod. No one has ever got passed the Magrathean defence system alive."
arthur,Are we sure this is the right way?
ford,Yes!   I think.   I don't know.   Maybe not.
arthur,"Yes, thank you for clearing that up."
crowd,"Mr. President!...Zaphod, over here!...I want to have your baby!, etc..."
ford,Back to the ship. Quickly.
kwaltz,Fire upon the kidnapper!
zaphod,"Zarquon! Friendly fire! Well, if that's what they want--"
questular,Commander! The President is the kidnapper!
kwaltz,Cease fire!
arthur,"Oh God, I really hate Thursdays."
ford,"Zaphod, what do we do?"
zaphod,"Build bridges between the stars! He holds up two peace signs, a la Nixon."
arthur,What?
ford,I think that was his campaign slogan.
trillian,"Alright, follow me. She aims the can at Zaphod's ear- Arthur's face registers the madness of the moment."
questular,There they are!
trillian,"Back off or I'll kill him, I swear I will!"
kwaltz,Could that actually kill him?
admirers,"Mr. President, Mr. President!..."
female admirer,I totally voted for you!
zaphod,Thank you!
kwaltz,Get her!
vogon police,Resistance is useless!
arthur,Tricia!
ford,This way!
kwaltz,"Bring her to Vogsphere for processing, Captain."
questular,They're coming here!? But they've only accomplished half the mission. What about Zaphod? HE MUST FACE JUSTICE!!
kwaltz,My instructions were clear...
arthur,We have to go!     Let's GO!
zaphod, Right!
arthur,What? No! Follow those ships!
zaphod,"Hey -- my third arm.   I had one, didn't I?"
arthur,We have to go after her!
eddie,"Boys, please! Not so rough. You're damaging my joystick."
ford,Who is that?
marvin,"Ghastly, isn't it? I was asked to change the personality type, this was the emergency back-up."
eddie,"How, if you want me to take you somewhere, we're going to have to start using our magic words, ""please"" and ""thank you."""
arthur,Can you change it back?
marvin,I can -- but I won't enjoy it.
eddie,I'm wait-ing...
arthur,Ford?
ford,Marvin?
marvin,Don't look at me.   I'm too depressed.
eddie,Yeeessss...
arthur,WELL WHERE THE HELL IS IT?!
eddie,Magic words?
arthur,Show me the override switch or I'll reprogram you with a very large axe.
eddie, I can see this relationship is something we're all going to have to work at.
ford,I think I should push this button.
arthur,What's that? What happened?!
ford,"A sign lit up saying ""Please do not push this button again."""
ford,Wow...
marvin,"I know.    Dreadful, isn't it?"
arthur,Sorry about the landing.    Where are we?
zaphod,Magrathea!
ford,Wrong. This is the Vogon planet.     This is Vogsphere.
zaphod,No.   It's Magrathea!   I know it!
ford,Little something I learned about on an Altairian star cruiser. Captains use them when they really need to concentrate.
arthur,What is it?
ford,A Thinking Cap.
marvin,"This will all end in tears, I just know it."
ford,"I checked the guide for ways to rescue a prisoner from Vogsphere. It said ""Don't."" I'm assuming your plan is better."
arthur,"Well, I sort of had this idea we could..."
zaphod,See what?
arthur,Nothing.
ford,What was it?
arthur,Nothing. Just my imagination.
ford,Okay.     I think we...
arthur,"You, too?"
ford,Yes.    What was that?
zaphod,I think we should keep going.
arthur,What the blazes is that?
ford, I have... an idea.
arthur,"I can't, help it!    Trillian is in there somewhere and we need an idea to save her."
zaphod,I have an idea.  Run!
ford,Ever the politician.
arthur,"Okay, so...  ...this is by no means an idea that has any merit, but Marvin -- can you give me a hand? SMASH CUT TO:"
arthur,"Alright, where is she?"
arthur,"Actually, we're looking for...  ...someone you're detaining, perhaps in some form of incarceration..."
vogon officer,Name?
trillian,Trillian.
vogon officer,Not registered.
trillian,Try Tricia McMillan.
vogon officer,Tricia Yggarstuk McMillanus of Blaard?
trillian,No.     Tricia Imogene McMillan of Earth.
vogon officer,"Sorry.    No record of ""Earth."""
vogon officer,"Right. Here it is. ""Earth. Destroyed."" Do you have a second home planet?"
trillian,Destroyed? No -- that's impossible.
vogon officer,Says here it was destroyed to make way for a hyperspace expressway. The order was given...three weeks ago.
trillian,WHO IN THEIR RIGHT MIND GIVES AN ORDER TO DESTROY A PLANET!?
zaphod,"He said the gray building, right?"
arthur,There.   That's it.   This way.
arthur,Leave this to me. I'm British.  I know how to queue.
trillian,"I don't believe you. This is some sort of trick. Zaphod wouldn't blow up a planet, especially mine."
kwaltz,These are the orders.
trillian,Love and kisses...?
kwaltz,"Now -- according to Section 8, sub-section 34 dash A, the punishment for kidnapping is a recitation of the classic poem, ""Ode to the Removal of Your Left Kidney."" Unless -- said kidnapping is of the President, in which case you are to be fed to the Ravenous Bugblatter Beast of Traal. We thank you for your cooperation."
arthur,Yes. Hi. We're here about getting a prisoner released?
arthur,"Right. Once I've filled it out can I return to the front of the line, seeing as I've already waited..."
arthur,"Can't you do something?!     You're President, aren't you?"
zaphod,"You want me to make a speech, shake a hand? That's what I do -- I think. It's all a little fuzzy."
arthur,"Alright, look.  This is the President."
vogon processor,"Go to the Prisoner Release Lobby, out the door, right, left, 2nd door on the right."
kwaltz,You're free to go.    Release her.
questular,What!?  He's here?! Zaphod is here!? Let's go get him!
trillian,You bastard. You signed the order to destroy Earth?!
arthur,He did?
zaphod,I did?
trillian,"""Love and kisses, Zaphod?""  I saw the form. You didn't even read it, did you?"
zaphod,"Honey, I'm President of the Galaxy. I don't get a lot of time for reading."
trillian,"An entire planet, Zaphod. My home. Gone. All because you thought someone wanted your autograph!"
zaphod,They framed me! It's routine for controlling Presidents!
kwaltz,Cancellation of the Rescue of the President.
arthur,Trillian...
trillian,You knew. Why didn't you tell me?
trillian,"Get a backbone, Arthur."
arthur,What about coming here to rescue you?! That was my brilliant idea!
kwaltz,"The President tests my patience. This time, I shall pursue him myself. Ready my ship!"
questular,Yes!   This is more like it.
questular,THIS IS INSANITY!
kwaltz,"My license is expired, Mr. Vice President. I can't fly with an expired license -- it's against the law."
zaphod,Eddie!   Welcome back!
ford,"WHAT'S HAPPENING, ZAPHOD?!   WHERE DID YOU TELL IT TO GO?!"
zaphod,I DIDN'T SAY ANYTHING!
ford,ARE YOU SURE WE REATTACHED THIS THING THE RIGHT WAY?!
zaphod,ISN'T IT GREAT?!
eddie,"Guys, I'm just super happy to tell you we're approaching hyperspace exit Gamma"
zaphod,"Okay, that's it...I think. Computer?      Is that...where are we headed again?"
ford,Magrathea?
eddie,"Hang on, fella, and I'll check."
