Speaker,Dialogue
sheldon,Wow.   I'm honored.
sheldon,Why don't we get some air?
nora,I... I may have been a little harsh when we spoke the other day. A little out of line.
sheldon,"Well, it wasn't as bad as the week before when you called me a pasty- faced, no-talent hack."
nora,"Yes, that was probably insensitive as well.  I heard you're not doing the ice show. I find that... incredibly admirable. Why didn't you tell me?"
sheldon,I guess I didn't want to spoil your fun. You look so content when you're berating me.
nora,I'm afraid I have become a bit hardened over the years. Sincerity's an easy disguise in this business. It's hard to know who's on the level.
sheldon,"Believe me, I'm learning that more and more every day.  'Sometimes light is really dark, Sometimes crows can sing like larks Sometimes Winter feels like Spring, Don't think you know everything.'"
nora, 'Rickets the Hippo'?
sheldon,You remember Rickets?
nora,That was my favorite show when I was a kid. Rickets was the one face I knew I could trust.
sheldon,That's how I felt! Rickets had real depth. He was my inspiration for Smoochy.
nora,Really? He was my inspiration to work in children's television.
sheldon,I can't believe it. I never met anyone who even remembers Rickets. Do you remember the Klunky-Wunky dance?
nora,Remember it?   I did it at my first communion.
sheldon,"I'm sorry. That was a mistake, right? I didn't mean for that to hap--"
nora," You're not full of shit like all the others, are you?"
sheldon,"No, no."
nora," You're for real, right?"
sheldon,"Yes, yes."
nora," I mean, I couldn't tell... First I thought it was an act... and then I just thought you were a simp or something..."
sheldon,Shhh... you don't have to explain...
nora,I should go.
sheldon,Why?
sheldon,"What's wrong? Is it the whiskey? If you have to throw up, be my guest. Anywhere you like."
nora,It's just getting late.
nora,Better get that.    Good night.
sheldon,Hello?
randolph,"Hello, Mr. Mopes? My name is Benjamin Kunklepeck and I'm calling on behalf of 'Parents for Decency in Children's Television,' perhaps you've heard of us?"
sheldon,"No, but I like where you're coming from. It's an issue very close to my heart. Why just yesterday I was commenting --"
randolph,"Sir, we're having a banquet tomorrow and we'd be honored to have you perform for us. We would also like to present you with a plaque for your ongoing commitment to children's television. The presenter will be a young orphan with mild asthma. Can you attend?"
randolph,Don't be silly. The chance to have Smoochy the Rhino perform at our little soiree? I'd carry you piggy-back through a bed of hot rusty glass if I had to.
sheldon,"Well, it's always a pleasure to help out a worthy cause. And believe me, I've learned lately that it's not all sunshine and daffodils in the land of non- profit."
randolph,"I just looove your show, by the way. It's such a refreshing change of pace from that dreadful embezzler... what's his name again? Rainbow something or other?"
sheldon,Randolph.
randolph,Yes. Rainbow Randolph. What a scoundrel! He's probably gay too.
sheldon,"Oh, I don't know. I feel sorry for him, actually. He obviously has problems or issues that he needs to sort out."
randolph," Yeah, yeah, yeah, but don't you take particular glee in that you basically stole his time slot? Helped shovel dirt onto his miserable corpse, as it were?"
sheldon,"No, I would never take pleasure in someone's downfall. You know the old expression about walking a mile in another man's shoes? Well, that really holds water. Just try to imagine --"
randolph," Come on, he's a fucking asshole! You hate him! Admit it!"
sheldon, Uh... can we listen to the radio?
randolph,"Okay, they're ready for you!"
sheldon,"I gotta say, this is a first -- I never performed in a tractor parts warehouse before."
randolph,"Well, we like to do these things no-frills. It's all about the kids."
sheldon,Amen to that.
randolph,"Knock 'em dead, kid!"
smoochy,"'Well, how-do-you-do, my   good friends! How do-you-do,    my pals! It's so nice to see good   friends! Sing along with me now!    How do you do, my good -- '"
nazis,Heil Smoochy!    Heil Smoochy!   Heil Smoochy!
sheldon,"It's my sincere hope that I'm dreaming right now, but in the event that I'm not... what's the deal with the swastikas?"
lead cop,"This is an unlawful assembly, you kraut sons-a-bitches! You're all under arrest!"
sheldon,This is a mix-up! I'm innocent! I don't hate anyone!
sheldon,Wait!   I didn't say that!   I --
montage," EXT. TIMES SQUARE - NIGHT  The squad car drives through Times Square. The headlines on the zipper marquee GLIDE THROUGH the FRAME: ""Smoochy the Rhino Arrested at Nazi Rally... Cops Raid Warehouse During Rhino's Performance... Aryan Brotherhood Declares Smoochy 'One of us.'... President Condemns 'Smoochy the Fascist'..."""
police precinct, Sheldon is fingerprinted and photographed.
african jungle, STOCK FOOTAGE of a wild rhinoceros being shot by hunters.
black limbo, The Smoochy costume is in flames.    It slowly burns to ashes.
ceo,"Here at Kidnet, Smoochy the Rhino is now Smoochy the Ghost. We have excised that particular malignancy from our network and will seek out a suitable replacement. "
randolph,"Hi there, poochy!"
randolph,"Well, aren't you the cutest little boo-boo in the world!"
randolph,"For you, my dear!   May you live to be a hundred!"
randolph,Fuck!
sheldon,I have to talk to you.
nora,We have nothing to talk about.
sheldon,Don't tell me you believe what they're saying!
nora,I don't have to believe anyone. The picture in the paper said it all. No one forced you to perform at that rally.
sheldon,Perform?     I barely sang one song.
nora,Well maybe next time you'll do a longer set.
sheldon,"Nora, I had no idea that was a Nazi function. None whatsoever!"
nora,"Funny, you'd think the fifty-foot swastika you were standing in front of might've given you a hint."
sheldon,The papers are blowing that out of proportion. It was nowhere near that big.
nora,"Look, the fact of the matter is, I don't know you, okay? Not really. So don't expect me to go out on an emotional limb here."
sheldon,But what about the balcony? What about the Klunky-Wunky dance?
nora,I was drunk.    Don't read too much into it.
old vagrant,"If you're lookin' to get a cup of juice, the well's dried up, son. City shut her down. Bastards'll put a new pair of tits on the Statue of Liberty, but they won't help a poor hophead."
old vagrant,"Just once I wish I had a little clout. You know? I'd set things straight in this town, believe me.  Hell of a world."
sheldon, Hell of a world.
chick,"Look, Stokes, let's cut the bullshit. We want Takashi in that Smoochy slot and we're willing to do whatever it takes to get it."
stokes,"Pardon me for saying this, but for a non-resident of this country, you speak impeccable English."
chick,I'm originally from Teaneck.
stokes,Ah.
chick,We own every hair on this bastard's head and we're willing to share a few strands... if you get my drift.
stokes,"Well, it's not that simple. I have an executive board to answer to. I wish I could just snap my fingers and make a deal but --"
chick,You mean like this?
stokes,Oh my.   And what is this on my desk?
