Speaker,Dialogue
andy,"Well, it's about frigging time! They'll have his hide tacked to somebody's barn door before we get out there!"
elmer,"Help me Porter, goddammit!"
elmer,Don't pull me! You want to rip the right cheek of my ass right off?
porter,"Well, Elmer, there are folks that'd say you've been half-assed most of your-"
elmer,Are you going to unhook me or be a wise guy?
virgil,"Jesus, that was close. Uh, pardon me, Rev'runt."
virgil,Rev'runt! What is it?
bobby robertson,"As far as I could tell, it could have come from anywhere."
andy,"We'll spread out in a skirmish line. If the bastard tries to go around us, we'll hear him."
bobby,I dunno-
maggie,"I think Bobby Robertson here's making lemonade in his pants. That lemonade got ice cubes in it, Bobby?"
andy,Okay. Spread out on me. Five feet apart.
bobby,No- it's behind us. I told you you couldn't trust-
aspinall,It isn't on either side.
andy,What are you-
aspinall,It's under the fog. It's right in with us.
owen,"Come on, then! You want to rock and roll with me?"
werewolf,"""REEEEEL SLOW!"""
owen,"Come on, come on! You want to do the bop? I'll bop you, motherfucker! Come on!"
lowe,Mr. and Mrs. Kincaid have asked that there be no mass said here this afternoon. They did ask me to say a word of comfort to you if I could.
herb,"There is no comfort, Father. Only private justice."
lowe,"Uh, if there's any word of comfort I can give you, it's just this: the face of the beast always becomes known; the time-"
lowe,The time... the time of the beast always passes. There are answers... ways... ways to... to cope... if we turn to each other...
congregation,Sowing in the morning/sowing seeds of kindness/sowing in the noontide/and the dewy eve...
pete,Yeah... but what are they doing?
haller,"Putting on my Sherlock Holmes deerstalker cap, I deduce that they are leaving."
haller,"She's not the only one. Lot of people leaving town. And I guess if we want a beer, we'll have to drink it at home."
pete,"Joe, what's wrong with you? I ain't never seen you like this."
haller,It was the Kincaid boy. I looked at him... and I felt it happen. It was no big deal. No worse than pissing down your own leg. You ever do that? Maybe when you were real scared?
haller,"One minute I had me some guts- as much as the next man, anyhow- and then, poof. Gone."
pete,Joe... you are going to feel better than this. This... this feeling of yours... it's gonna pass...
joe,Is it?
nan coslaw,"Stop it, Jane."
jane,"Well, I don't see why everybody just about breaks down and cries whenever he-"
bob,"Stop it, your mother said."
marty,It isn't enough that the monster killed all those people- that he killed Brady. Now he's got them to cancel the fair.
uncle al,"And the fireworks. Hand me that box, Marty."
marty,"Yeah, okay, the fireworks. Jane thinks that's all I'm mad about, but it's not. Them doing that is just a... a..."
uncle al,"It's just an outward symbol of everything that's inwardly wrong in this town. Not bad, huh? I read Sherwood Anderson in college. I can jive that shit all day."
marty,"Well... I like it that you always know how to say things, Uncle Al."
uncle al,"I'll give you the telephone numbers of my ex-wives, dear boy- they'll be interested to hear that."
marty,Don't call me dear boy.
uncle al,"But you are, you know- you are my dear boy."
uncle al,Look at this.
uncle al,"Your mom's not around, is she?"
marty,She and dad are out back lighting the barbecue. Jane's walking around like she's King Shit of Turd Mountain. Like always.
uncle al,Uh-huh. Only in her case I guess it would be Queen Shit of Turd Mountain. Hand me that adjustable.
uncle al,"The guy killed your best friend, drove your girl out of town, and stole the second-best holiday in the year. Have I got it right?"
uncle al,"Yeah, Winesburg, Ohio, was never like that... but I got something that just might cheer you up."
marty,What?
uncle al,"Wait, dear boy. Just wait. Hand me those pliars."
uncle al,"All is cool, Marty-boy. Go for it."
uncle al,Jesus! Not too much!
uncle al,"You got a pilot's license, Marty?"
marty,Do I need one?
uncle al,We're gonna find out. Take it down the road a ways and back. Be careful.
uncle al,"You gave me a heart attack, Marty. I'm dying. I hope you're happy, because you are looking at a dying man."
marty,"It really goes fast. Thanks, Uncle Al."
uncle al,"It goes fast, all right- and if your mother finds out just how fast, Marty, I will have a new job. Singing soprano with the Vienna Boys' Choir."
marty,I don't get you.
uncle al,"I know you don't. But I want this to be our secret. You get that, don't you?"
marty,Sure.
uncle al,Good.
uncle al,"I've got to go, Nan- I had a wonderful time."
nan,"So have I, actually... I wish it could always be like this."
uncle al,"See me around to my car, Marty, and make sure I stay out of trouble at least that long."
marty,Okay.
uncle al,"Now I said I had something for you, as I believe you will recall."
marty,Yeah! What is it?
uncle al,"You're gonna have the Fourth of July in October, Marty. Just don't blow your head off.  And remember that it isn't just the fireworks. It's because no crazy shithead should be able to stop the good guys, if you can dig that."
uncle al,"Stay near the house, for Christ's sake- someone's killing people. I have to be out of my mind to be doing this, you know."
marty,"Yeah, I know. It's great!"
uncle al,"One of the reasons I love you, Marty, is that you're almost as crazy as I am. Please don't set off anything that goes bang tonight, okay? Just bright colors. Can you tell the difference?"
marty,Yeah... sure.
uncle al,Save this one for last.
marty,What is it?
uncle al,A tracer. You'll like it.
marty,"Thanks a million, Uncle Al!"
uncle al,"You're welcome a million, Marty. Stick 'em in the bushes for now."
marty,Is someone there?
marty,It's a werewolf! I saw it! Last night-
uncle al,"You dreamed it, Marty."
uncle al,"There are no such things as werewolves. Please, dear boy, have some pity."
uncle al,Obscene phone caller. Go back to sleep.
jane,Marty? You okay? You've just been sitting here all morning.
marty,Where's Mom?
jane,Went shopping. Why?
marty,"Jane, I have to talk to you."
marty,"I need you to help me. Uncle Al won't believe me, and if you won't help me, I... I..."
jane,"Hi, Mr. Thayer."
jane,Thank you.
jane,I'm going to bring in a monster load of bottles in an hour or so!
billy,"I know what you're after, Jane, and you're out of luck. Little Toby Whittislaw was in yesterday, and I gave 'em all to him."
jane,Oh... okay.
jane,"That you, Mr. Fairton?"
andy,No!
jane,"'Bye, Mr. McClaren."
jane,Father Lowe! I'm ready to turn in my bottles and cans!
lowe,"Take your cart around to the garage and unload, Jane! Then bring me your tally sheet!"
jane,Okay!
jane,Father Lowe?
jane,Father Lowe?... I've got my tally sheet...
jane,"I... I don't feel so well, I guess maybe I got too much sun."
lowe,Would you like to come in the parlor and lie down for a bit? Or have a cold drink? I have some soda-
jane,"No!  That is, I have to get home and help my mom with lunch."
lowe,I'll give you a ride!
jane,No- she... she was going to meet me at the market. I'll be fine.
lowe,"Give my best to your brother, Jane."
jane,I will.
jane,"I ran faster than I ever ran in my life- what do you think, dummox? By the time I got back here, I really thought I was going to faint.  What are we going to do, Marty? If we tried to tell anybody- grown-ups, I mean- they'd laugh. What are we going to do?"
uncle al,Holy-jumped-up-baldheaded-Jesus-CHRIST!
jane,Uncle Al-
marty,It came for me! I shot it in the eye! Now he's wearing an eye-patch!
uncle al,"I called Peltzer on my way over here, Marty! Father Lowe came into the drugstore two days ago for a bottle of otic solution. That's a fancy way of saying eyewash. He's got a corneal inflammation."
marty,Was it a prescription?
uncle al,What the hell does that matter?
marty,It wasn't- I'll bet you it wasn't. Because to get a prescription he'd have to see a doctor.
uncle al,"Marty, Marty, you should hear yourself!"
marty,Well... was it a prescription?
uncle al,"I don't know. But I know you didn't see any werewolf the other night, Marty. You had a dream, that's all. An extremely realistic nightmare brought on by what's been happening in this town."
marty,What about the baseball bat Jane saw in his shed? You know who used to have a baseball bat like that? Mr. Knopfler! He was so proud of it he used to carry it in the Fourth of July parade! Jane said it looked like the Green Giant used it for a toothpick!
uncle al,You want to know what I think?
marty,No- we just got you out here so we could admire your pretty face.
uncle al,"Watch it, dear boy. I think it was a hallucination. Probably a broomstick, or something."
uncle al,"No thank you, Jane. I'm a little old for palying the Hardy Boys Meet the Catholic Werewolf."
marty,"Never mind, Jane. He'll have gotten rid of it by now anyway."
jane,"If Father Lowe is an innocent little lamb, why hasn't he picked up the telephone and called Constable Haller to tell him Marty's sending poison-pen letters?"
uncle al,"I don't accept the idea that he knows who his letter writer is, Jane. Because I don't accept the idea that there was a big bad wolf who saw Marty in his wheelchair."
jane,Why hasn't he picked up the phone and told Constable Haller that someone is sending him poison-pen letters?
marty,I'll bet you a quarter that eyewash stuff was nonprescription. And I'll bet you another quarter he hasn't said anything to Mr. Haller.
uncle al,"Marty, do you see your suspect?"
uncle al,Do you really think that a man who took a rocket in the eye three nights ago could be out mowing his lawn? He'd either be in the hospital... or dead.
marty,I didn't shoot him when he was a man. I shot him when he was-
uncle al,"When he was a werewolf. Yes. Right. Jesus. Jane, you don't really believe this madness, do you?"
jane,"I don't know exactly what I believe. But I know that what I saw was a baseball bat and not a broomstick. I know there was something strange about the way the house smelled that day. It smelled like an animal's den. And I believe in Marty. I mean- there are times when he makes me so mad I could kill him, but I still believe in him.  You used to believe in him, too, Uncle Al."
uncle al,Kids!
outfielder,"You comin' down to Robertson's for a soda, Marty?"
marty,No- I guess I'll go home.
outfielder,Okay- seeya!
marty,Yeah... seeya.
lowe,"Oh, you bastard!"
marty,"Come on, baby... come on..."
lowe,"I'm very sorry about this. I don't know if you believe that or not, but it's true. I would never willingly hurt a child. You should have left me alone, Marty."
lowe,"You're going to have a terrible accident, Marty. You're going to fall into the river."
marty,I ran out of gas.
elmer,"Spooky in there, ennit?"
uncle al,"Well... it's a lot easier to swallow without the hair and the foaming jaws. Also, I checked on the otic solution. It was counter brand. No prescription needed."
marty,I told you!
uncle al,"Shut up, dear boy- no gloating allowed."
uncle al,"After Marty called me with his latest Thrilling Tale of Wonder, I did.  He's had no poison-pen complaints lodged at all."
marty,I told you!
jane,"Shut up, Marty."
uncle al,I probably shouldn't tell you- you're both hysterical on the subject. I'm starting to feel like a guy handing out free Arthur Murray coupons to victims of the dancing sickness.
marty,"Uncle Al, if you don't tell me-"
uncle al,"No... but I found some blood, smeared on a tree trunk in that grove."
marty,There! You see!
uncle al,"It could have been anything, Marty."
marty,"What about Father Lowe chasing me in his car and trying to run me down? You don't think that was a dream, do you?"
uncle al,No.
uncle al,Lowe's car-?
jane,Blue. This blue.
uncle al,Jesus.
haller,"That's just about the craziest damn story I've ever heard, Al."
uncle al,"I know. I could have edited out all of the completely crazy stuff, but I thought you deserved to hear it with the bark on."
haller,"I appreciate that. Now, the next question: Do you believe any of this? You do, don't you?"
uncle al,Let's just say I believe Lester Lowe should be checked out.
haller,That can be arranged.
marty,"Mr. Haller said he'd check him out, and guess what? No one sees him again!"
uncle al,"And what do you suggest I do about it, dear boy?"
marty,I want you to turn this into a silver bullet.
uncle al,"You're not going to let it go, are you?"
marty,I saw what I saw.
uncle al,"Marty, the moon wasn't even full!"
marty,Jane... you don't have to do that.
jane,"Don't tell me what I have to do and what I don't, booger-brains."
marty,"Will you marry me, Jane?"
uncle al,Would you kids mind telling me how this guy Lowe became a werewolf to begin with?
jane,"I don't know. Maybe he doesn't know, either."
marty,"No one knows how cancer begins, either- or exactly what it is- but people still believe in it."
uncle al,The kid is eleven years old and already he sounds like a Jesuit. A French Jesuit.
marty,"I think he's going to come for me. Not just because I know who he is, but because I hurt him. Only I don't think he'll try again as Lowe."
uncle al,"Dear boy, you have gone right out of your mind."
marty,Will you do it?
marty,"Please, Uncle Al."
jane,Will you?
uncle al,All right. I give up. Yes.
uncle al,"If either of you ever tells anyone I even bought a piece of this story, werewolves will be the least of your problems."
mac,Here it is.
mac,"Nicest piece of work I ever did, I think. It's got a low-grain load so it won't tumble. Should be pretty accurate."
uncle al,"It's just a gag, that's all. What would you shoot a silver .22 bullet at, anyway?"
nan,"Remember, Al... we'll be at the Ritz-Carlton in Boston tomorrow night! Or at the funeral parlor. It's Stickney and-"
uncle al,"-and Babcock, I remember. Now go on!"
nan,And don't open the door for any trick or treaters even if they come!
uncle al,We won't!
nan,You kids go to bed on time! You've got school tomorrow!
uncle al,"If you keep doing that, you're going to bump your head, sissy. Give my love to Mama- tell her I'll see her Thursday."
nan,"I will- be good, kids."
uncle al,Can I tell you kids something?
jane,"Sure, Uncle Al."
uncle al,"When me and sissy were kids, we were just like you two."
marty,Yeah? Really?
uncle al,"Yeah. Really. The bitch of it is, we still are. Learn from your elders, dearies."
bob,I can't believe that you'd agree to leave the kids with him. A year ago I would have laughed at the idea. You used to almost breathe fire when Al came in the house.
nan,"He's changed. Just this summer. Or something's changed him. Marty, maybe. And the drinking- I think it's almost stopped. Whatever it is, it's wonderful. And they'll be safe with him. I'm sure of it."
bob,I know they'll be safe with him... but will he get them both into bed by nine-thirty?
announcer's voice,This concludes WDML's broadcast day.
uncle al,I suppose so. You kids ought to go up to bed.
marty,But Uncle Al! You said-
uncle al,"I know what I said, Marty- but it's ten past one. He's not coming."
jane,The moon's not down yet...
uncle al,"Damn near. Now I'll sit up with this stupid gun in my lap because I promised, but you two are going to bed. Go on, now, scoot."
marty,What if I say no?
uncle al,"Then I'd have to kick your ass, dear boy.  Go on, now."
marty,"If that'd gone off, it would have been the end of our silver bullet."
uncle al,"See, dear boy? Totally unimpaired."
uncle al,A very familiar feeling is beginning to creep over me.
marty,"What's that, Uncle Al?"
uncle al,I feel like a horse's ass.
jane,"Don't you touch me, snotbrains!"
marty,Jane-
uncle al,Would you kids go to bed? My head's starting to ache.
marty,It's here! It's outside!
uncle al,"Jane, it's just a power fai-"
marty,Get the gun!
werewolf,"Reeeal slow, Maa-aaarty-"
werewolf,Bastard Marty!
werewolf,Kill you...
werewolf,Bastard Marty!
jane,I'm all right... but Marty! Ma-
uncle al,"If it isn't now, it will be after I pound one of your mother's silver candlesticks through its heart."
jane,"Are you all right, Marty?"
marty,All except my legs... I don't think I can walk.
jane,"You're a real booger, you know it?"
