Speaker,Dialogue
old joe,"You know what the voice of god sounds like? See now good you're confused now but you're listening. I hope the voice of god sounds like an old man speaking French. Old men speaking French sound like primeval trees in a strong wind, just irrefutable. Wise, strong, gentle, all these things in harmony, complimentary. At once. Old men speaking French. Young men speaking French sound, without exception, like weenies. Fact. You ever hear a Frenchman under 40 try to sound threatening? It's hilarious. English is a tight t- shirt, flatters the young. Rat a tat tat. French is a double breasted suit. Young man can put it on, but it always feels like he's putting something on. Some things, you just need the years. It's my favorite language."
joe,I've got a life ahead of me that's mine and I'm not giving it up for you or anybody
old joe,"Well you know what you have to do then why don't you take your little gun out from between your knees and do it. One in the head, two in the heart. Boy. It's all anybody and never and then you show up here and think you can talk me into dying. Well bullshit we both know you're not going to kill me. Christ you ordered eggs. Old Joe downs two aspirin. Takes a breath."
joe,Your face looks backwards.
old joe,"Yeah, that helps actually. That little twist of unfamiliar."
joe,"I wasn't trying to. Do you know what's going to happen? Have you already done all this, right now, as me?"
old joe,"No not - exactly - I don't want to talk about time travel shit, because we'll start talking about it and then we'll be here all day making diagrams with straws. It doesn't matter."
joe,"When I hurt myself now, it changes your body. Do my actions change your memories?"
old joe,"It doesn't matter because I don't know how it works. Nobody knows how it works. Time travel was an accident, thirty years from now the smartest men in the world know exactly one thing about it that you don't: they know to be scared to death of it."
this," is the present moment, right now."
and this," is the moment thirty years from now when I was sent back. The machine is tuned to a fixed time, you know that, 30 some years, it's not adjustable."
joe,What's the pepper?
old joe,"The pepper is a sort of fog. See my memories start clear here,  And they're instantly clear again. Like a wall of fog moving forward with the present moment. I can remember what you do after you do it. He pushes the left straw slowly towards the right, and it pushes the pepper with it."
joe,So you can
old joe,And it hurts.
joe,So when we're apart you can remember what I do. After I do it.
old joe,"Uh huh. But Beatrix brings their food, two identical plates. Old Joe awkwardly clears away the pepper and straws."
joe,"Who? Old Joe takes a worn double of Joe's POCKET WATCH from his pocket, clicks it open. We don't see inside it, but he stares at it intently."
old joe,"She's gonna save your life. Old Joe makes eye contact with Joe, for maybe the first time, and holds it. Unexpectedly naked on his face is the deepest sort of grief. Deep and unrelenting. Joe can't look at it, he breaks off his gaze. The grief is too much for Old Joe to swallow back down, so he turns it into anger."
joe,"She's. How is she, you said save my life."
old joe,"Your life. Let's look. At your life. You're a killer and a junkie. And a fucking child mentality, My life, what's mine. Save your life, you're asking how? The question is why. Why would someone waste themselves on you, give up the good life they had, sacrifice a good life to love you."
joe,"My life is my own, I don't need it"
old joe,"Shut your fucking child mouth. She's going to clean you up and you're going to take her love like a sponge and you're both going to pretend that she's saved you, you're so self absorbed and stupid."
old joe,Have you heard of the Rainmaker?
joe,"Seth said, that night. A new boss in the future, he said."
old joe,The Rainmaker came out of nowhere and in the span of six months took total control of the five major syndicates.
joe,That would take an army.
old joe,But he didn't have an army. Legend is he did it alone. Alone alone. Don't know I believe the legend but he didn't have an army.
joe,How did he do it?
old joe,"That's the question. And no one knows. Not only that, there's no pictures of him. It's insane. There's stories he has a synthetic jaw. Things like that. But word spread quick about him through the ex-looper grapevine, even before his mass executions and vagrant purges and reign of terror, because the first thing he did was start closing loops. All of them. Exterminating the whole program. Cleaning house."
joe,None of this concerns me. We're done we're gonna walk outside now.
old joe,This is going to happen
joe,"It happened to you, it doesn't have to happen to me.  You got her picture in there? Show it to me. Show me her picture. And when I see her for the first time I'll walk away, and she won't be with me."
old joe,Gone.
joe,"She'll be safe. And then we can all do what we have to do. A beat. Old Joe holding the pocket watch, gazing at it. Then he snaps it closed in his fist, drawing it back."
old joe,No you don't understand. We don't have to give her up. I'm going to tell you why I'm here now. He puts his hand on the folded papers.
joe,"It's been awhile since we've gotten a warm-up. Old Joe realizes, looks around. The diner is eerily quiet. Beatrix and the staff have all quietly left. Fled. Old Joe swings out of the booth, still holding Joe by the hair, dragging him like a doll. Joe's blunderbuss clatters to the ground. Old Joe drags him to the window. They look out. Nothing in the parking lot. Too quiet."
old joe,"It's been thirty years for me, so it's hard to remember. When you stole Seth's bike you stripped out the security tracker. Right? Joe's fearful face says no.' Old Joe draws his gat."
a train,"Joe punches Old Joe square in the jaw, and he goes down. His papers and gun fall. The diner door EXPLODES."
joe,"I've got him! He's here! A GAT MAN barrels in, his gat blazing. Joe scrambles but Old Joe gets the gat. With an expert shot Old Joe puts the Gat Man down, but there are two more behind him. Pinned behind a booth, Old Joe returns fire, glass breaking and chaos. Joe grabs at the papers, Old Joe grabs them first and yanks. Leaving Joe with a torn-off top sheet. Joe scrambles away, down the length of the diner behind the booths, back to their table, as the Gat Men and Old Joe have their fire fight. Joe's blunderbuss on the ground beneath the table. He scoops it up. Turns, and fires at Old Joe."
old joe,"Shit. Joe's blunderbuss hacks another shot, and the window behind Old Joe explodes. Old Joe makes his break, sprints for the broken window, jumps..."
joe,Around back!
kid blue,"Alive! No, alive! Joe makes it to the Slat Bike, jumps on, hits the ignition."
joe,"No fuck no fucking piece of shit CLICK CLICK. The Kid and the Gats closing in, and just the moment that Kid Blue lays his hands on the back of the bike the engine turns over with a ROAR. The back of the bike kicks up, heat and air blasts from the open slats beneath, blowing Kid Blue back on his ass. The bike HOVERS a few feet off the ground. Joe roars off into the corn. The Kid is on his feet running back to the Gat Men."
kid blue,The tracker! Get the tracker!
sara,C'mon baby. Time to get up.
sara,"Listen up fucker. I have shot and buried three vagrants in the past year. If you want to know the Christ's honest truth I'm starting to get a taste for it. So I don't care what hobo sob story you've got, I get a dozen a week and it cuts no cash with me. It's me and my husband here, we're broke and angry at our lot in this world and heavily armed. So take some corn and move on, but if you show your face again I will cut you the fuck in half. Silence. Just the wind in the corn. A long beat. Then Sara turns, walks briskly back. Moments later Joe's face pokes through the corn stalks. He takes in the farm. The barn behind it. The fallow field."
later,"Joe sits in the same spot, a few feet in the corn but with a clear sight line at the house. His gun on his knee. JOE'S FACE - Pale, sweating. Something's wrong. He winces. Pinches his eyes. Headache. The sun pounds down. He looks at the piece of map."
joe,C'mon. C'mere. C'mon. C'mon. C'mon.
abe,Well. You found him. And you russeled up a posse and went to git em. Like a good little cowboy from one of your movie movies. Without telling me.
kid blue,I can do it again.
abe,"You can fuck up again? Really. You know what happens to me if I don't get that old bastard? I got too much riding, Kid, I can't afford a fuck-up playing cowboy. Put your gat on the table. Fighting tears now, Kid puts his gun on the desk. But he doesn't take his hand off it."
kid blue,"I wanted you to say I did good, that's all I wanted. This is all I have. Abe puts his hand on the gat. Kids' finger still on the trigger. A tense moment. Abe pulls the gun away, across the table."
kid blue,I'm gonna make this good again. I will. I'm gonna be back.
kid blue,"Oh no. Oh no no no no He fights in vain to break from the Gat Man's grip. Weeps, begs, clasps at whatever he can grab. The Gat Man turns a corner -- towards the alley's dead end."
sara,"Hey. Who's there. Sara levels the shotgun at the darkness, and steps back. Quiet but definite - crunch crunch. And now, definitely a shape. A man. coming towards her."
shit,"His hand goes to his holster but his gun has fallen out, he scrambles in the dirt for it."
sara,"You stop right there, you stop! She fires her gun in the air. The man pauses, but then continues towards her. She trips on a root, FALLS."
bless you,"Joe lowers his gun, face melting."
sara,"Jee sus.  Hey, hey. I'm going to get you"
sara,"Hey you forgot your greasy goddamn hobo sign oh for godssakes.  Alright, what are you? Joe turns away from her quickly, but doubles over, crumpling to a heap on the grass. Sara checks his face."
sara,"Hey. Up here, at the light. Hey. Sara SLAPS HIM. Hard. His eyes snap open. He sees her face. She feels his head. Checks his eyes. Cherry red and veined, swollen under the lids."
sara,How long since you dropped?
dropped,Sara mimes an eye dropper.
sara,"Dropped, or what the kids call it."
joe,A day.
sara,"One day. Wow. She leans back on her haunches, looks at him, deep in thought. Deciding what to do. Joe lies prone, shaking, sweating."
joe,Thirsty. I can't feel my legs
sara,"You're withdrawing from a synthetic barbiturate. It's a quick punch but it's this bad a day in, without care you might not make it through the night. Sara looks at his shoes. Beneath the caked mud, fine leather. Her eyes linger on his gun. They turn cold."
joe,"Thirsty. Thirsty. Soft footsteps approach. Small bare feet padding towards him through the front door. A young boy steps out onto the porch, 6 years old, named CID. Cid looks Joe over. His eyes linger on Joe's gun. Then he kneels, his small hands feeling Joe's sweaty face. Pushes a straw to Joe's lips. Joe's hands clasp around a plastic cup with a cartoon tiger, and he drinks."
cid,Who's that man?
sara,Just a vagrant babe.
cid,No he's not.
sara,Oh yeah?
cid,His shoes are too shiny.
sara,Well aren't you a smart monkey.
cid,Is he sick?
sara,Yup.
cid,Will he get better?
sara,Yup.
cid,Promise?
sara,Go to sleep. Okay. Night baby boy. Kisses him.
cid,Night Sara. Lingers over him in the pale light. Then goes.
sara,Ssssshhit.
sara,"Water. Drink it, all night, more than you think you want. Moves a metal bucket next to the bed. Adjusts the blankets."
sara,Hey.
old joe,The first time I saw her face.
sara,Hey.
old joe,No. No no. His POCKET WATCH sits open in front of him. He picks it up.  EXT. FRONT PORCH - NIGHT   Sara's face. SLAP!
old joe,No. The first time I saw her face.
sara,Morning monkey.
cid,"The man's up. Sara stiffens, looks out the window."
sara,No.
sara,"Toss it. Joe freezes. Then, half annoyed"
joe,I just finished cleaning - alright. Tosses it into the dirt. Sara lowers the shotgun slightly.
sara,How do you feel?
joe,I'm at thirty percent.
sara,"Take it slow and by the end of the week you'll be at fifty. Good. She tosses him a key, he unlocks his handcuff."
joe,I can't do that.
sara,I'm sorry?
joe,I need to stay here for a little while longer.
sara,I am not cool with that.
joe,Well I'm sorry.
sara,"Well I'm sorry too, you just lost your take the morning to rest privileges, get off my farm."
joe,No. Sara raises the shotgun.
sara,Get off my farm.
joe,No. You couldn't scare a retarded hobo with that thing. Literally.
sara,"This is a Remington 870, one blast could cut you the fuck in half."
joe,"And that's, that's telling. You're holding a gun. I say I'm not afraid, so you describe the gun to me. But it's not the gun I'm not afraid of."
sara,So now I saved your life that makes me weak?
joe,"Look I'm not a threat to you or your boy. I need to be on your property but I'd prefer to not have any contact with you at all, I'll stay in the fields. There's just one thing you need to do for me, and you won't have to deal with me again. He takes the map from his pocket, unfolds it. Tosses it over to her."
sara,What is this?
joe,A map.
sara,That's my house. Why is it marked?
joe,"Doesn't matter. Ok. I'll be out of the barn in an hour, if you can spare it I'll take the water jug with me. Does that well have water? I'll fill it from there. Sara turns the map over. Sees the NUMBER that Old Joe wrote on the back. 07153902935. And everything changes."
sara,What is this. She shows him the number. She is not asking what the number is - she knows. Joe is suddenly not so relaxed.
joe,"Does that mean something to you? For the first time in their conversation, Joe looks in her eyes. Sara stares daggers, searching. Very different than she was ten seconds ago. Joe scoots back"
sara,"Who are you? She shoves the shotgun barrel in his face, a rush of fury"
joe,Time travel hasn't been invented yet. But in thirty years it will be.
old joe,"Hi. Daniel, right? I'm Chad's father. Aren't you going to come over? We're doing cake."
daniel,It's ice cream cake and I can't eat ice cream. Cause of the milk.
old joe,Well you should join the party even if you don't have cake. You have a birthday coming up?
daniel,In July. We were gonna go to the lake but I don't think we are now.
old joe,"I'm sorry. Old Joe leaves, walks across the grass. Having trouble breathing."
joe,"I can't go back to the city and find him cause Abe, the boss, all his men are going to search the streets 24/7 till they turn up me or... him. All I have is this map. And that he's coming here. Sara stands. Paces away. Deep in thought."
sara,A Looper.
joe,"Yeah. Did you know about Loopers, what we do"
sara,"I've heard stories. So he's coming here to murder me and my son because he thinks we might be this Rainmaker. And once he kills the Rainmaker, what happens?"
joe,"I think... he thinks, the instant the rainmaker dies, he'll never have been sent back, so he'll just vanish, and be back with his wife."
sara,Who is he? The guy you let run? Just some random guy from the future?
joe,Yeah. Someone. You know what these numbers mean.
sara,"This is my son Cid's birthday. And this is the hospital he was born in. Joe's face, taking this in."
later,"On the bed. Old Joe and the Wife. Faces close. Drifting into sleep. From a neighboring apartment, a BABY CRIES. Loud and insistent. Old Joe opens his eyes, joking-annoyed at the crying baby. God you have to be kidding me. Then he sees her face. Her smiling eyes, listening to the neighbor's baby cry. Like she's listening to music. She touches his hand."
sara,Would he do this?
joe,"Think about what doing this would fix. What he thinks it would fix. Sara caught that, and she did not like it."
sara,"If he comes here, can you stop him? She turns the paper over in her hands."
joe,"I've lost my life. I kill this man, I get it back. You can trust me."
joe,"We're surrounded by the corn, that leaves us blind. He can get within fifty yards of the house without a hawk spotting him."
sara,No you cannot burn down my corn fields.
joe,What kind of equipment's in the barn?
sara,Farm equipment.
joe,Nothing that shoots.
sara,No farm equipment that shoots. No.
joe,Good by me. He hisses as she applies antiseptic to a gash in his arm.
sara,"Hold still. Easy for things to get infected on a farm, start falling off."
joe,If I'm out here and you're in the house we're gonna need some way to communicate.
sara,"There's a dinner bell down by the barn, ring that if someone's coming, I'll hear it."
joe,"Dinner bell. We need walkies, or buzzers."
sara,"Dunno what we've got but I'll look. She spots Cid at the screen door, watching them."
joe,Got any ammo for that shotgun? That isn't a seasoning?
sara,How's the maths coming?
cid,I wanna help the man.
sara,Help him what?
cid,I could help him with my toys.
sara,Baby. Listen. I need you to stay away from that man. Okay? Let him-
hey,"Cid squirms out of her grasp, bats her away with a light but angry slap. She grabs his arm harder."
cid,Is he not good?
sara,Well we're gonna see what he is. But you stick with me. Yeah?
cid,Hand me that Phillips. Joe hands him the screwdriver. Cid keeps working.
joe,What are we doing here?
cid,"Commundication. He pushes a button on a small plastic box in his hands, and an identical one next to Joe lights up. The way Joe looks at Cid changes slightly."
joe,How do you do that?
cid,Bigger battery. Joe idly fingers a toy.
joe,Smart.
cid,"Do you kill people? Joe half laughs. Cid keeps working, his face in shadows."
joe,Let's say I kill people.
cid,With your gun?
joe,"Uh huh. Cid looks at him in the dark. Not scared at all. Then he goes back to fitting the backing on a toy. A long beat, Joe thinking. Broken by a PIERCING NOISE. They both jump - the toy truck Joe has idly played with is shrieking, sirens blaring. Joe fumbles with it, Cid reaches over and switches it off, they both freeze. And look up at the ceiling. Silence in the house. With a look of reproach beyond his years, Cid takes the truck from Joe and finishes up his work."
cid,"She's not my mom. My mom got killed when I was a baby. Someone bad, bad men killed her. Cid sets the two finished BUZZERS on the table."
joe,I'm sorry.
cid,Sara doesn't think I remember cause I was a baby. But I remember my mom. I couldn't stop her getting killed. I don't remember it all but I remember. I was a baby. I couldn't do anything. I couldn't stop it. Cause I was a baby. Cid is crying. Joe has never been more at a loss.
joe,"I'm sorry Takes the buzzers. Stands, fumbling. Retreating."
cid,"She's not my mom. She's a liar. With one last look back at Cid in the dark, Joe exits."
abe,"Every fucking car, every gat, every cop - get em down there! Flood that fucker! Take him down!"
joe,Can't you pull that out with a plow?
sara,Uh huh. She keeps chopping.
joe,"I found a, in the barn I found some parts, and I made a, thing. Joe pushes one of Cid's BUZZERS into her hands, which we now see is a colorful plastic frog toy with a light bulb nose."
sara,When?
joe,"Last night. He woke me up. Don't tell him I told you though, he... Sara rolls her eyes, turns away. Starts chopping again. Joe doesn't leave."
sara,What?
joe,You said you were his mom.
sara,Uh huh.
joe,He told me you're not. This hits Sara hard. She resumes chopping to cover it.
sara,He said that?
joe,If he's not your son who is he?
joe,How'd she get killed? When Sara's eyes hit him they're daggers.
sara,"I told you one thing, I told you to stay away from my son."
joe,He asked about my gun. You think this is going to go away if you don't talk to him about it but it's just gonna grow
sara,Stay out of it. Stay the fuck away from my son.
suzie,"Sorry, I know I promised five, you know how it gets."
girl neighbor,"Don't worry sugar. She was no problem. Gat men searched through here, lookin for god knows... Suzie disappears into the apartment. Re-emerges, holding a sleeping 6 year old girl. She whispers goodbye to the"
cid,How long can you not sleep?
sara,"I don't know, awhile. That's a good question. Where's it go."
cid,We should help Joe watch.
sara,Joe?
cid,Cause he can't stay awake all the time.
sara,He isn't our business.
cid,He's keeping us safe
sara,"Baby. Let's do this now. You have 32 there, I know you know this one."
cid,I want to help him. Sara is distracted by a distant bell-like DINGING.
sara,"Cid. 32. She goes to the window, looks out, nervous. But it's just a loose LAUNDRY LINE down in the yard, whipping in the wind against its metal pole. In the distance, Joe paces the yard. Relieved, Sara returns to Cid. He sets the tile, petulant."
cid,Thirty two.
