Speaker,Dialogue
burke,Looks like my room in college.
ripley,Wait!  Tell him to...  ...Hicks.  Back up.  Pan left. There!
hicks, You seeing this okay?  Looks melted.
burke,Hmm.  Acid for blood.
hicks, Looks like somebody bagged them one of Ripley's bad guys here.
hudson,"Hey, if you like that, you're gonna love this..."
apone,Second squad?  What's your status?
hicks, Just finished our sweep. Nobody home.
apone," The place is dead, Sir.  Whatever happened, we missed it."
gorman,"All right, the area's secured. Let's go in and see what their computer can tell us.  First team head for operations. Hudson, see if you can get their CPU on line.  Hicks, meet me at the south lock by the up-link tower..."
gorman, ...We're coming in.
hudson, He's coming in.  I feel safer already.
vasquez, Pendejo jerkoff.
hudson," Sir, the CPU is on-line."
gorman,"Okay, stand by in operations.  Let's go."
ripley, Burke!
wierzbowski,Scare you?
ripley,"Christ, Wierzbowski!"
wierzbowski,Sorry.  Hicks said to keep an eye on you.
gorman, Looks like you company can write off its share of this colony.
burke, It's insured.
front,"Sir, you should check this out..."
frost,Right ahead here...
wierzbowski,Last stand.
gorman,No bodies?
frost,"No, Sir.  Looks like it was a helluva fight."
ripley, Over there.
burke,Are these the same...?
ripley,"Watch it, Burke..."
hicks, It likes you.
burke,These are dead.  There's just the two alive.
ripley, They killed him getting it off.
hicks,Poor bastard.
hicks,Behind us.
ripley,One of us?
gorman, Apone...where are your people? Anybody in D-Block?
apone, Negative.  We're all in Operations.
hicks,It's moving.
vasquez,Which way?
vasquez,You fuck!
ripley, Come on out.  It's all right...
hicks,"Ow!  Shit.  Watchit, she bites."
ripley,"It's okay, it's okay.  It's over... you're going to be all right now... it's okay...you're safe..."
gorman, What's her name again?
dietrich, Rebecca.
gorman,"Now think, Rebecca. Concentrate.  Just start at the beginning..."
gorman,Where are your parents?  You have to try...
ripley, Gorman!  Give it a rest would you.
gorman,Total brain-lock.
dietrich," Physically she's okay. Borderline malnutrition, but I don't think any permanent damage."
gorman,"Come on, we're wasting our time."
ripley,"Here, try this.  A little instant hot chocolate."
ripley, Poor thing.  You don't talk much do you?  That's okay by me.  Most people do a lot of talking and they wind up not saying very much.
ripley,Uh oh.  I made a clean spot here.  Now I've done it.  Guess I'll just have to do the whole thing.
ripley,Hard to believe...there's a little girl under all this. And a pretty one at that.
burke, What's he scanning for?
gorman,PDT'S.  Personal-Data Transmitters. Every adult colonist had one surgically implanted.
hudson,"If they're within twenty klicks we'll read it out here, but so far...zip."
ripley,"I don't know how you managed to stay alive but you're one brave kid, Rebecca."
newt,N-newt.
ripley,What did you say?
newt,Newt.  My n-name's Newt. Nobody calls me Rebecca except my dork brother.
ripley,"Well, Newt it is then.  My name's Ripley...and people call me Ripley."
ripley,Pleased to meet you.  And who is this?  Does she have a name?
newt,Casey.  She's my only friend.
ripley,What about me?
newt,I don't want you for a friend.
ripley,Why not?
ripley,"Oh, Newt.  You mom and dad went away like that, didn't they?"
ripley," They'd be here if they could, honey.  I know they would."
newt, They're dead.
ripley,Newt.  Look at me...Newt.  I won't leave you.  I promise.
newt,You promise?
ripley,Cross my heart.
newt,And hope to die?
ripley, And hope to die.
hudson,Hah!  Stop your grinnin' and drop your linen!  Found 'em.
gorman,Alive?
hudson,"Unknown.  But, it looks like all of them.  Over at the processing station...sublevel 'C' under the south tower."
hicks,Looks like a Goddamn town meeting.
gorman,Let's saddle up.
apone,"Awright, let's go girls, they ain't payin' us by the hour."
newt,I was the best at the game. I knew the whole maze.
ripley,The 'maze'?  You mean the air ducts?
newt,"Yeah, you know.  In the walls, under the floor.  I was the ace.  I could hide better than anybody."
ripley,"You're really something, ace."
gorman, Forty meters in.  Ramp on axial two-two.  Access to sublevels.
gorman, B-Level.  Next one down.
gorman, We're not making that out too well.  What is it?
hudson, You tell me.  I only work here.
gorman,What is it?
ripley,I don't know.
gorman, Proceed inside.
ripley, Oh God...
dietrich, Looks like some sort of secreted resin.
gorman,They ripped apart the colony for building materials.
ripley,"And the colonists...When they were done with them.  Newt, you better go sit up front.  Go on."
frost,Hotter'n hell in here.
hudson,Yeah...but it's a dry heat.
ripley,They're right under the primary heat exchangers.
burke,"Yeah?  Maybe the organisms like the heat, that's why they built..."
ripley,"That's not what I mean.  Gorman, if your men have to use their weapons in there, they'll rupture the cooling system."
burke, She's right.
gorman,So.
ripley,So...then the fusion containment shuts down.
gorman, So?  So?
burke,We're talking thermonuclear explosion.
gorman,"Shit.  Apone, collect magazines from everybody.  We can't have any firing in there."
wierzbowski,Is he fucking crazy?
hudson,"What're we supposed to use, man?  Harsh language?"
gorman, Flame-units only.  I want rifles slung.
apone,Let's go.  Pull 'em out.
hicks, I always keep this handy. For close encounter.
apone," Let's move.  Hicks, back us up."
gorman, Any movement?
hudson,Nothing.  Zip.
dietrich,Sir!
woman,Please...God...kill me.
apone,Flame thrower!  Move!
hudson,Movement!
apone,Position?
hudson,Can't lock up...
apone," Talk to me, Hudson."
hudson,"Uh, seems to be in front and behind."
gorman,"We can't see anything back here, Apone.  What's going on?"
ripley," Pull you team out, Gorman."
apone,Go to infrared.  Looks sharp people!
hudson,Multiple signals.  All round. Closing.
vasquez,Let's rock.
gorman," Who's firing?  I ordered a hold fire, dammit!"
hudson, Let's get the fuck out of here!
hicks," Not that tunnel, the other one!"
crowe," You sure?  Watch it...behind you.  Fucking move, will you!"
ripley, GET THEM OUT OF THERE!  DO IT NOW!
gorman,Shut up.  Just shut up!
gorman,"Uh,...Apone, I want you to lay down a suppressing fire with the incinerators and fall back by squads to the APC, over."
apone, Say again?  All after incinerators?
gorman,I said...
apone,Dietrich?  Crowe?  Sound off!  Wierzbowski?
hudson, We're getting juked!  We're gonna die in here!
apone,Yeah.  Right.  Right!  Fuck the heat exchanger!
gorman, I told them to fall back...
ripley, They're but off!  Do something!
ripley," Newt, put your seatbelt on!"
gorman,"Ripley, what the hell...?"
gorman, What are you doing?  Turn around!  That's an order!
vasquez,Drake!  He's down!
hicks,"He's gone!  Forget it, he's gone!"
vasquez," No.. No, he's not.  He's --"
hicks, Let's go!
hicks,Get on the Goddamn door!
hicks,It's okay...we're clear.  We're clear.  Ease up.
hicks,Sounds like a blown transaxle. You're just grinding metal.
ripley,Newt?  Where's Newt?
ripley,You okay?
hudson,Jesus...Jesus...I don't believe it.
hudson," I'm all right, leave it!"
hicks,He's alive.  I think he's paralyzed.
vasquez,He's fucking dead!
vasquez," Wake up pendejo!  I'm gonna kill you, you useless fuck!"
hicks,"Hold it.  Hold it.  Back off, right now."
ripley,Looks like it stung him.
hudson,"Hey...hey!  Look, Crowe and Dietrich aren't dead, man."
hudson,They must be like Gorman.  Their signs are real low but they ain't dead!
ripley,You can't help them.  Right now they're being cocooned just like the others.
hudson," Oh, God.  Jesus.  This ain't happening."
spunkmeyer,Need anything else?
vasquez,"All right, we can't blow the fuck out of them...why not roll some canisters of CN-20 down there. Nerve gas the whole nest?"
hudson,"Look, man, let's just bug out and call it even, okay?"
ripley, No good.  How do we know it'll effect their biochemistry?  I say we take off and nuke the entire site from orbit.  It's the only way to be sure.
burke,Now hold on a second.  I'm not authorizing that action.
ripley,Why not?
burke,"Well, I mean...I know this is an emotional moment, but let's not make snap judgments.  Let's move cautiously.  First, this physical installation had a substantial dollar value attached to it --"
ripley,They can bill me.  I got a tab running.  What's second?
burke,This is clearly an important species we're dealing with here. We can't just arbitrarily exterminate them --
ripley,Bullshit!
vasquez,"Yeah, bullshit.  Watch us."
hudson,"Maybe you haven't been keeping up on current events, but we just got out asses kicked, pal!"
ripley,"Look, Burke.  We had an agreement."
burke,"I know, I know, but we're dealing with changing scenarios here.  This thing is major, Ripley.  I mean really major.  You gotta go with its energy.  Since you are the representative of the company who discovered this species your percentage will naturally be some serious, serious money."
ripley,You son of a bitch.
burke," Don't make me pull rank, Ripley."
ripley,What rank?  I believe Corporal Hicks has authority here.
burke,Corporal Hicks!?
ripley,This operation is under military jurisdiction and Hicks is next in chain of command.  Right?
hicks,Looks that way.
burke,"Look, this is a multimillion dollar operation.  He can't make that kind of decision.  He's just a grunt!  No offense."
hicks," Ferro, you copying?"
ferro, Standing by.
hicks,Prep for dust-off.  We're gonna need an immediate evac.  I think we'll take off and nuke the site from orbit.  It's the only way to be sure.
burke,This is absurd!  You don't have the authority to --
ripley,"We're going home, honey."
ferro,Spunkmeyer?  Goddammit.
ferro, Where the fu --
ripley,Run!
hudson," Well that's great!  That's just fucking great, man.  Now what the fuck are we supposed to do, man? We're in some real pretty shit now!"
hicks,Are you finished?  You okay?
newt,"I guess we're not leaving, right?"
ripley,"I'm sorry, Newt."
newt,You don't have to be sorry.  It wasn't your fault.
hudson, Just tell me what the fuck we're supposed to do now.  What're we gonna do now?
burke, May be could build a fire and sing songs.
newt,"We should get back, 'cause it'll be dark soon.  They come mostly at night.  Mostly."
hicks,This is all we could salvage.  We've got four pulse-rifles with about fifty rounds each.  Not so good. About fifteen M-40 grenades and two flame throwers less than half full...one damaged.  And We've got four of these robot-sentry units with scanners and display intact.
ripley,How long after we're declared overdue can we expect a rescue?
hicks,About seventeen days.
hudson,"Man, we're not going to make it seventeen hours!  Those things are going to come in here, just like they did before, man... they're going to come in here and get us, man, long before..."
ripley,She survived longer than that with no weapons and no training.
ripley,"So you better just start dealing with it.  Just deal with it, Hudson...because we need you and I'm tired of your bullshit.  Now get on a terminal and call up some kind of floor plan file. Construction blueprints, maintenance schematics, anything that shows the layout of this place.  I want to see air ducts, electrical access tunnels, subbasements.  Every possible way into this wing."
hudson,Aye-firmative.  I'm on it.
bishop,I'll be in medical.  I'd like to continue my analysis.
ripley,Fine.  You do that.
ripley,This service tunnel is how they're moving back and forth.
hudson,"Yeah, right, it runs from the processing station right into the sublevel here."
ripley,All right.  There's a fire door at this end.  The first thing we do is put a remote sentry in the tunnel and seal that door.
hicks,We gotta figure on them getting into the complex.
ripley,"That's right.  So we put up welded barricades at these intersections...  ...and seal these ducts here and here.  Then they can only come at us from these two corridors and we create a free field of fire for the other two sentry units, here."
hicks,"Outstanding.  Then all we need's a deck of cards.  All right, let's move like we got a purpose."
hudson,Aye-firmative.
newt, Aye-firmative!
vasquez, Testing!
hudson,Hudson here.  A and B sentries are in place and keyed.  We're sealing the tunnel.
hicks, Roger.
hicks,"Here, put this on.  Then I can locate you anywhere in the complex on this --"
hicks,Just a...precaution.  You know.
ripley, Thanks.
hudson,"Uh, what's next?"
ripley,Now you just lie here and have a nap.  You're exhausted.
newt,I don't want to...I have scary dreams.
ripley,I'll bet Casey doesn't have bad dreams.
ripley,Nothing bad in here.  Maybe you could just try to be like her.
newt,Ripley...she doesn't have bad dreams because she's just a piece of plastic.
ripley,"Oh.  Sorry, Newt."
newt,My mommy always said there were no monsters.  No real ones.  But there are.
ripley," Yes, there are, aren't there."
newt,Why do they tell little kids that?
ripley,"Well, some kids can't handle it like you can."
newt,Did one of those things grow inside her?
ripley,"I don't know, Newt.  That's the truth."
newt,Isn't that how babies come? I mean people babies...they grow inside you?
ripley,"No, it's different, honey."
newt,Did you ever have a baby?
ripley,Yes.  A little girl.
newt,Where is she?
ripley, Gone.
newt,You mean dead.
newt,"Ripley, I was just thinking... Maybe I could do you a favor and fill in for her.  Just for a while.  You can try it and if you don't like it, it's okay. I'll understand.  No big deal. Whattya think?"
ripley,I think it's not the worst idea I've heard all day.  Let's talk about it later.
newt,Don't go!  Please.
ripley,"I'll be right in the other room, Newt.  And look...I can see you on that camera right up there."
ripley,Here.  Take is for luck.  Now go to sleep...and don't dream.
ripley, How is he?
bishop,I've isolated a neuro-muscular toxin responsible for the paralysis.  It seems to be metabolizing.  He should wake up soon.
ripley,"Now let me get this straight. The aliens paralyzed the colonists, carried them over there, cocooned them to be hosts for more of those..."
ripley,"Which would mean lots of those parasites, right?  One for each person...over a hundred at least."
bishop,Yes.  That follows.
ripley,But these things come from eggs...so where are all the eggs coming from.
bishop,"That is the question of the hour.  We could assume a parallel to certain insect forms who have hivelike organization. An ant of termite colony, for example, is ruled by a single female, a queen, which is the source of new eggs."
ripley,You're saying one of those things lays all the eggs?
bishop,"Well, the queen is always physically larger then the others.  A termite queen's abdomen is so bloated with eggs that it can't move at all.  It is fed and tended by drone workers, defended by the warriors.  She is the center of their lives, quite literally the  mother of their society."
ripley,Could it be intelligent?
bishop,"Hard to say.  It may have been blind instinct...attraction to the heat of whatever...but she did choose to incubate her eggs in the one spot where we couldn't destroy her without destroying ourselves.  That's if she exists, of course."
ripley, I want those specimens destroyed as soon as you're done with them. You understand?
bishop,Mr. Burke have instructions that they were to be kept alive in stasis for return to the company labs.  He was very specific.
ripley,Burke!
burke,"Those specimens are worth millions to the bio-weapons division.  Now, if you're smart we can both come out of this heroes.  Set up for life."
ripley,You just try getting a dangerous organism past ICC quarantine. Section 22350 of the Commerce Code.
burke,"You've been doing your homework. Look, they can't impound it if they don't know about it."
ripley,"But they will know about it, Burke. From me.  Just like they'll know how you were responsible for the deaths of one hundred and fifty-seven colonists here --"
burke,"Now, wait a second --"
ripley," You sent them to that ship.  I just checked the colony log... directive dates six-twelve-seventy-nine. Signed Burke, Carter J."
ripley,"You sent them out there and you didn't even warn them, Burke. Why didn't you warn them?"
burke,"Look, maybe the thing didn't even exist, right?  And if I'd made it a major security situation, the Administration would've stepped in.  Then no exclusive rights, nothing."
burke,"It was a bad call, that's all."
ripley,"Bad call?  These people are fucking dead, Burke!  Well, they're going to nail your hide to the shed... and I'll be there when they do."
burke," I expected more of you, Ripley. I thought you would be smarter than this."
ripley,Sorry to disappoint you.
hicks,They're coming.  They're in the tunnel.
hicks,Guns A and B.  Tracking and firing on multiple targets.
hudson,They must be wall to wall in there.  Look  at those ammo counters go.  It's a shooting gallery down there.
hicks,B gun's dry.  Twenty on A. Ten.  Five.  That's it.
ripley,They're at the fire door.
hudson,"Man, listen to that."
bishop, Bishop here.  I'm afraid I have some bad news.
hudson,"Well, that's a switch."
bishop,That's it.  See it?  Emergency venting.
ripley,How long until it blows?
bishop,I'm projecting total systems failure in a little under four hours.  The blast radius will be about thirty kilometers.  About equal to ten megatons.
hicks,We got problems.
hudson,I don't fucking believe this. Do you believe this?
ripley,And it's too late to shut it down?
bishop,"I'm afraid so.  The crash did too much damage.  The overload is inevitable, at this point."
hudson,"Oh, man.  And I was gettin' short, too!  Four more weeks and out. Now I'm gonna buy it on this fuckin' rock.  It ain't half fair, man!"
vasquez,"Hudson, give us a break."
ripley," We need the other drop-ship.  The on one the Sulaco.  We have to bring it down on remote, somehow."
hudson,How?  The transmitter was on the APC.  It's wasted.
ripley, I don't care how!  Think of a way.  Think of something.
