Speaker,Dialogue
priest,It could be she!  The innocent across the street!
priest,Or the temptress next door!
priest,Or mister nervy stranger at the back!
priest,"You are thinking it could be anyone? And youre right!  Why, it could even be Mother!"
gaunt woman,He took my little boy!  Ill rip out his eyes!
older priest,You have sinned?
white,NO.  Ah...
priest,I am listening.
priest,You fornicated?
white,"No.  I, ah..."
priest,You seem restless.
white,Someones after me.
priest,Then we must call the police.
white,No.  I mean...  that isnt necessary.
priest,I see.  Then who is after you?  What sins have you committed?
white,"Just let me sit here for a moment? Ill go soon, and stop bothering you."
priest,Youre the murderer?  Yes!  That must be it!  Dont kill me!
white,Shut up!  Listen.  Walk out quietly.  Understand?
priest,Dont kill me!
white,Shut up!
priest,Please...
mystery man,"It will be inconvenient, yes..."
bumstead,How long have you been here?
cop,Maybe ten minutes...  Thats strange.
bumstead,Spinning backwards?
cop,Yours too?
bumstead,I want prints over here...
white,I want to see the doctor.  It's important.
nurse,What time was your appointment?
white,No idea.  Just get him...
man 1,It has failed.
man 2,"This is becoming dangerous, yes!"
man 3,Let's get this over with.
man 5,"What about the dance-steps!  This is my responsibility, we must resolve this issue, yes?"
man 5,Sorry.
man 3,The situation has changed.  This one is in possession of knowledge...
man 4,A freak!
man 1,Impossible!
man 3,"It gets interesting, yes."
man 2,Stop this!  It has gone too far! Tell Mister Black!
schreber,You remember nothing?  Who you are? What you've done?
white,You know something about me?
schreber,"Ah, that would be cheating, wouldn't it?  Is there nothing you remember?  Not even a detail?   You must try."
white,You think I haven't been trying!  Just water.
schreber,Water?
white,Waves...  A beach.  A woman whispering.  That's all.  I need to stay awake.  Do you have any pills?
schreber,What does she say?  The woman.
white,"Asks my name.  Over and over.  Just like a broken record.  Only thing is, I can't answer.  I've no idea what my name is."
schreber,Your name is John White.
white,That's what people keep telling me.
schreber,Bad dreams?
white,Yes.
schreber,Tell me about them...
schreber,If you like.
white,"You're supposed to be my doctor, right?"
schreber,That's right.  I am your doctor.
white,Known me for long?
schreber,Well...
schreber,I cannot say...  You don't know the answer to that?
white,"I told you, I can't remember a thing!"
schreber,We won't get anywhere like this. Please.  Let's take things in easy steps...
schreber,"Put simply...  a penetration of the left parieto-occipital area of the cranium...  complicated by inflammation that resulted in adhesions of the brain to the meninges.  Without going into detail...  the formation of scar tissue altered the configuration of the lateral ventricles, producing incipient atrophy of the medulla..."
white,Did she drown?  The woman you told me about?
schreber,"Not exactly.  She was found in a canal, disembowelled.  Throat cut. Blood drained.  The body wrapped in a bed-sheet."
white,Horrible...
schreber,"You remember nothing, eh?  Let me show you something."
schreber,Formation of memories is the most important of brain functions.
schreber,"We are little more than a sum of memories.  From them we reference who we are, where we're going.  Without a past we are nothing.  This is why you are so interesting."
white,I'm nothing then.
schreber,"Anything but, my friend."
schreber,It feels no pain.
white,Can I get my life back?
schreber,Maybe.
schreber,"We know of two kinds of memory. Firstly, declarative memory."
schreber,And then there is procedural memory.
schreber,Follow?
schreber,"Research on simple animals can be... useful.  To show us where memory storing systems are located, for example.  I am building an experiment with hamsters next.  Cute little things."
schreber,Listen to me talk!  You must be hungry.
schreber,Whole damn wing lost power.  Wiring's old.  Keep meaning to get it fixed. Here we are.
schreber,Ah.  Beautiful!  Head and all!  Just how I like 'em!
white,I'm sorry.  About before.
schreber,I don't blame you for getting angry. You are in a frustrating situation. You must be patient though.  Trust me completely.  I'm here to help.
schreber,It can't wait?
white,"Still kicking, huh?"
schreber,"Ah, nearly done.  So tell me about your dreams.  I'm very interested."
white,"Just the typical fabrications of a distorted mind.  You know, chased by mysterious men in black, that kind of thing..."
schreber,"Ah, our friends in black...  they are not just a figment of your imagination you know, in fact none of what you are experiencing is anything but real."
schreber,I know everything about you.  You have no choice but to trust me.
schreber,"Scarey, isn't it?"
schreber,Are you feeling alright?
schreber,What are you doing?
white,I have to go...
schreber,You can't go yet.  We've got so much to talk about...
schreber,You're tired.  You need to lie down.
white,Those pills...
foetus 1,This is madness.  If we're caught...
foetus 2,Shut-up.  Help me with these straps...
schreber,Leave it!
schreber,Damn!  Whoever it is  -  get rid of them!
nurse,Keys.
schreber,"I'm sorry I had to put you through this, Anton.  There will be some pain, but things will be easier this way."
bumstead,Hold it!
bumstead,Police.  Nobody move.
schreber,He tried to kill me!
bumstead,Shut up!  Everybody stay calm...
bumstead,What's that?
bumstead,Dammit!  I'm curious?  How many so far?
bumstead,"The six year old.  Sure, you remember."
bumstead,"You sure have demonstrated a great deal of...  imagination.  The baby was the best though.  Several cops lost their lunch over that one.  Head twisted off, spine pulled out, yeech..."
bumstead,We count seven so far.  Anyone we missed?
voice,Inspector Bumstead...  Inspector...
bumstead,"What is it, Crenshaw?"
crenshaw,Just reminding you...  your eight pee em...
bumstead,"Dammit.  Very efficient, as usual, Crenshaw. Remind me to give you my watch.  It needs fixing."
crenshaw,Yes sir.
white,Where are we going?
bumstead,Shut-up.
bumstead,Gesundheit!
white,What are we doing here?
bumstead,Get out.
bumstead,Wait here.
bumstead,Bumstead.  I'm here to see my mother.
mechanical voice,Left  -  profile.
mechanical voice,Right  -  profile.
mechanical voice,Move  -  forward.
voice,Move  -  forward.
voice,Watch  -  the  - wheel.
voice,Move  -  forward.
voice,Stand  -  behind  -  the  -  screen.
voice,Move  -  forward.
voice,Face  -  the  - wall.
voice,What's your name?
voice,"Oh, no?"
stromboli,John...
stromboli,...Murderer.
stromboli,You'll sign a confession?
guard,Visitor.
schreber,"Please, stay calm."
schreber,You're innocent...  You didn't kill anyone.
schreber,Listen to what I have to say.  Decide for yourself.
bumstead,What's he doing here?
cop,Says he is the man's doctor...  You know...
bumstead,I know it's his doctor...  Daniel Paul Schreber M.D.
miss crenshaw,"Yes.  An ""h""."
schreber,The men in black  -  they're the killers.
white,You're a liar!
schreber,"No, it's the truth."
white,So you're telling me the truth this time?  Is that it!
schreber,"If you would only take this, inject it in your brain, everything would be much clearer."
white,Not that again...
schreber,"Everyone get's one  -  very much like this...  But this one's special.  It will help you understand, everything..."
schreber,"Anton  -  I mean, John, there has been an experiment, a dangerous experiment.  I arranged it.  It was a lie from the beginning.  It almost worked, but things did not go as they should have.  You have been left  - blank."
schreber,"You can change this, all this.  But you must take it."
white,You've been working too hard.
schreber,Please!  Don't be foolish!  Time is short.  Let me show you something. Look at this syringe.
white,Why?
schreber,Don't ask stupid questions.  Look at it.
schreber,Concentrate.  Imagine the syringe rising.  Picture it floating above the table.
schreber,Do it!
white,It's a trick.
schreber,No it isn't.  You are doing it!  Now raise it over the glass and...
white,"Oh, sorry..."
mechanical voice,Your  -  time  -  is  -  up.
bumstead,Doctor!  What brings you here?
schreber,Just visiting my patient.
bumstead,Really?  And how is his state of mind?
schreber,He's seriously disturbed...
bumstead,You seem a little edgy.  Everything okay?
schreber,"Yes, of course.  Everything's fine..."
bumstead,"To tell you the truth, I'm glad we've run into each other like this.  Maybe you can help me tidy some loose ends."
schreber,Loose ends?
stromboli,I need to speak to you.  Immediately.
stromboli,"Bumstead, these...  er, gentlemen are here to collect White."
bumstead,This is highly irregular.  I have a right to know.
man 1,We are from a mental asylum.
stromboli,Yes.  That's right.  He's ill  -  he needs expert help.
bumstead,I see...
man 1,"Yes, Inspector.  Has he been displaying any strange...  behaviour?"
bumstead,He's been a little angel...
stromboli,If you could show them to the holding cell now.
man 1,Where is he?
bumstead,"Yes, sir.  I'm sorry...  But I don't understand how it was possible.  The only window was twenty feet up a vertical wall, he was cuffed..."
stromboli, How could you have been so stupid?
cop,"I'm sorry, sir."
stromboli,"Alright, get out."
stromboli,You stay.
stromboli,"Bumstead, you're starting to annoy me.  This case is very important to me.  Just a little warning:  I've got my eye on you inspector, remember that."
bumstead,"Yes, sir."
japanese woman,He's up here!  He raped me!  Hurry! Before he kills again!
white,That's me.  I'm a shadow.
white,Do I look like a murderer to you?
white,Who is this?  What do you know about me?
woman,John.
woman,"Please believe me.  It's me, John. Your WIFE.  I wouldn't lie to you. You told me I could come and see you -  now you want to just send me away again..."
white,"I thought it would make more sense. I'm getting the pieces, but when I put it together it feels like... Like you're telling me about somebody else's life..."
wife,It's the truth...  I need you.  I know you're innocent.
white,How do you know I'm innocent?
wife,Of course you are.  You couldn't do those terrible things.  Come home with me  -  maybe things will make sense then...
white,I can't do that.  It's dangerous. What about my parents?  Do you know where I can find them?
wife,"They're dead, John."
wife,You have an uncle.  You were very close.
wife,This is where he lives. I'm sure he would like to see you.
white,What's your name?
elizabeth,I want to help...
white,Alright.  Here...
white,Know this place?
white,How do I get there?  Tell me.
wife,That's easy.  You...
elizabeth,"...strange, I forgot."
white,Yes.  Very strange.
thompson,Go away!
thompson,Bumstead?
thompson,Can't let you in...  sorry.
bumstead,"I'm on the serial killer case, need to talk."
thompson,Not that.  Anything else.
bumstead,"You don't look so well...  C'mon, let me in Thompson."
thompson,"I can't talk about that.  As long as you understand, that's all."
thompson,Pull up some garbage  -  make yourself at home.
thompson,"They've taken my mind, my memories..."
bumstead,What?  Who has?
thompson,"Is that your idea of a joke?  I don't remember...  Take my advice, Bumstead.  Get off this case.  Now."
bumstead,What is going on?
thompson,Get away!  Leave me alone!
thompson,"It's  -  it's disgusting, I know..."
bumstead,Jesus!  We have to get you to a doctor...
thompson,No...  No doctor...
bumstead,But...  How long has this been happening?
thompson,"A few days...  a few weeks  -  dunno, I can't remember.  Worse thing is, I never know if it will change back again...  Now, please leave me alone."
mystery man,The line of junction between two edges!
mystery man,"We have located him.  Now is the time, yes."
mystery man,Let the tuning commence!
cop,All the same entry wounds.  It's definitely him.  She lives...  lived here.  A prostitute.
bumstead,The other one?
cop,His wife.
bumstead,Jesus.  Small world.  Where's the photographer?
cop,No one available.
young cop,They won't come out.
cop,We'll interrogate them anyway.
cop,This is the family of the victim  - apparently they were in the apartment when he committed...
cop,"Oh, yes..."
cop,They don't speak English...
bumstead,How will we interrogate them?
cop,"Well, sir...  I don't know exactly."
bumstead,It's alright.  I won't hurt you.
mister black,"I have called this meeting for a purpose, yes?  It is clear to you we are  - unhappy, yes?"
schreber,"Yes, of course.  I..."
mister black,"The tuning failed  -  when our agents arrived he was gone.  He knows things -  predicts things.  Explain to us, Doctor.  Why is the situation this way?  Yes?"
schreber,I'm not certain I fully understand myself...
mister black,"No excuses, dearest Doctor!  Answers. Yes?"
mister black,You said this would be containable! Nothing works this time.  Why is this so?
mystery men,Why!  Why!
schreber,I  -  ah  -  I...  it's a little cold in here don't you think?
mister black,We must find him.  This is your responsibility.
bumstead,Who is it?
miss crenshaw,Won't say.  Says he must talk to you.
bumstead,Put it through...
bumstead,This is Bumstead.  Who is this?
bumstead,I need everything on the Jonathan White case.
miss crenshaw,"Yes, sir.  Everything?"
bumstead,All the important stuff.  Wrap it up for me.
bumstead,Please  -  I'm in a hurry.
bumstead,Why give yourself up?
white,I  -  ah - couldn't think of anything else to do.  I thought maybe you know something...  I'm scared.
bumstead,That was a pretty good escape act at the station.  How did you do that?
white,I woke up in a subway.  I don't know how I got there.
white,People...  after me.
bumstead,Who?
white,I don't know who they are.
bumstead,Why are they after you?
white,Don't know that either.
bumstead,"Don't know much, do you?"
voice,What is your name...  What is your name...
mister black,"You have duplicated the personality, yes."
man 3,It is ready.  The Doctor was most helpful.
mister black,"I hear a clock in my head, and I like it!"
mister black,A world in our likeness!
men,A world in our likeness!
bumstead,Please.  Not that way.  If you could just follow the covering  -  the carpet gets stained and it's impossible to clean.
bumstead,Everything the department knows about John White is in this.  Here.  Excuse me for a moment.
bumstead,That stuff helpful?
bumstead,"You're case has been driving me crazy.  You see, I pride myself on being thorough.  There's too many loose ends with your case.  Thought it was best you were hidden until we understand more about the facts.  What do you know about these men in black?"
white,If you shoot them here...  you can kill them.  They're not people  -  like us  -  got insects in their heads...  Got any disinfectant?
bumstead,Here.  Careful with your trousers.  That stuff stains.
bumstead,Here.
bumstead,Any idea what part the Doctor plays in this business?
bumstead,"Let's try and find out, shall we.  Lace is untied."
barber,"He with you shortly, sir..."
bumstead,"I didn't tell you the entire reason I helped you.  It started with two little girls.  Twins.  Used to play with them when I was young.  Couldn't remember for the life of me what they looked like, then I understood why..."
bumstead,They didn't have faces.
white,What?
bumstead,"That's right.  Just seamless flesh across the front of their heads.  No mistake.  I just hadn't remembered it that way.  Up until then they had been normal little girls in my memory.  That's not all.  Once I started examining them, all sorts of things about my life, had... inconsistencies.  It was like a game. I would think about a person or a place, or an event.  Then I would turn the lights off.  Sit down in a comfortable chair...  And study each detail of this subject."
bumstead,Everything was liquid beneath a thin surface that had always seemed solid to me...
bumstead,Is there anything you haven't told me about this business?  Even the most insignificant thing?
bumstead,Go on.
white,"Well.  The only thing I've been certain of, all this time, is that I need to get to the ocean.  The point is no one seems to know how to get there."
bumstead,"Why, that's ridiculous.  You just..."
bumstead,We'll get to the bottom of this.  I mean it.
bumstead,"I met a friend of yours the other night, doctor.  Tall fellow.  No hair.  Rather pale skin..."
schreber,I don't know what you're talking about.
bumstead,That's surprising.  He was leaving your office at the time...
schreber,You are mistaken.
white,What are you hiding?
schreber,Nothing.  I don't know anything!
schreber,"Please, they'll kill me..."
bumstead,I think it's time you introduced us to your little friends.
schreber,In there.
bumstead,Just like that?
bumstead,What is this place?
schreber,"You wouldn't believe me if I told you, Inspector.  Have patience  - you'll see for yourself."
white,Look.
schreber,Put them on.
schreber,Get in.  Hurry.
white, Where do you think this goes?
bumstead,It sure isn't the fun-fair.
schreber,"Follow me, and do exactly as I do."
men,NIGHT OF THE EYE!  NIGHT OF THE EYE!
man 2,The Eye is too small for the head of the pin!
man 1,Yes!
man 3,What is it that floats on the water? The Eye!
man 1,Indeed!
bumstead,What?
schreber,The eye.  Master of time and space!
bumstead,The Eye  -  um  -  delicious with horseradish on rye!
bumstead,Nothing to it...
white,"Eye...  eye, captain!"
man 1,Um  -  yes...
man 4,My spine will bend for the Eye!
bumstead,Was that for real down there?
schreber,I'm afraid so.
bumstead,What the hell is that?
bumstead,Quick.  My car.
white,What now?
bumstead,This ocean business...  I know where I can find a map.  I need to go back to the station.  Where will you be?
white,I'll go see an uncle of mine.  Five  -  one  -  eight  -  three  -  double six  -  three...
bumstead,Good.  Uh-oh...
bumstead,Take mine.
puppet,ARRRRRRRRGGGHHHH!...  HA-HA-HA-HA- HA!!
bumstead,Jump!
ticket seller,Yeah.  That's what I said!  What..?
white,I'm looking for this address.
ticket seller,Upstairs.  Through there.
man,"Are you alright?  What are you doing here?  Is this one of your jokes, John?  It's been so long, I thought you'd forgotten your uncle Karl?"
white,Uncle...  Karl.
karl,And this is me again about  -  um  -  I would guess about twelve feet further to the right of the last shot.  Now just behind the wall is the hotel I stayed at  -  sweet little place...
white,"Yes?  Oh, it's you...  Yes...  My uncle apparently...  Just looking at some memories...  You have?  That's good."
bumstead,"At first I thought there was no way to get to the ocean...  The buildings are a barrier, no windows, no doors -  everything just, well, ends  -  only thing would be drill a hole.  But then, I saw it, one door, just one... Inside a tenement building..."
white,Where can we meet?...  Alright. Good...
karl,Look!  This is a good one!
white,What is that door?
karl,Which one?
white,There.  Behind the cabinet.  Where does it go?
karl,Such a joker!  Like your father.
white,No.  Have a look.
white,You see it?
karl,Yes.
white,Where does it lead?
karl,It must be a closet or something.
karl,Don't trip over.  It's dark up there.
karl,"John, I didn't see you there."
karl,What is that?
karl,Filthy beast!  Shoo!  Go on!  Shoo!
white,No!
bumstead,I can't wait any longer...
nurse,"I'm sorry.  I told you, she is being examined..."
nurse,Mister Bumstead!
surgeon,We will teach the pig to meddle in our affairs.  Yes.
surgeon,"Ah, Inspector Bumstead!  We are glad you are here  -  I'm afraid we have done all we can.  Yes.  Your Mother has passed.  Yes."
bumstead,But she was getting better...
surgeon,We are sorry.  The cancer  -  it was fatal.
bumstead,She doesn't have cancer.
surgeon,We knew that.  Yes.  Anyway  -  she is dead.
mystery man,"You will obey us, yes.  In your mind there is a dark space..."
white,Nice knowing you.
bumstead,White?
bumstead,Dammit.
stromboli,"Why do you always have to find things out the hard way!  Couldn't you just do your job, you idiot?  I told you, didn't I?  These people are not playing games, Bumstead.  They can do anything they want, don't you understand?"
stromboli,"Time for that early retirement, Bumstead.  Didn't bring the gold watch I'm afraid."
figure,Ahhh...  it hurts!...
white,What happened to you?
schreber,I'm...  being...  punished.
schreber,I had to  -  ahhhh  -  find you...  I.. I...
schreber,We are...  living in their dreams...
schreber,Insect...  dreams...
bumstead,Gesundheit!
white,I didn't sneeze.
man 1,We are looking for the White victims.
mortician,And who the hell are you?
mortician,Over there.  Numbers eight to twelve.
man 1,Thank you.
mystery man,"There is nothing, Mister White. Beyond the city.  Never has been. Unfortunate.  Yes?"
white,How did you know where to find me?
mystery man,"We knew you would turn up here eventually...  Been waiting for you, yes.  Hoped you wouldn't make a nuisance of yourself on the way..."
mister black,Welcome.
mister black,"John White, you are to be tried for murder, yes.  You wish to confess to these crimes now?"
mister black,Very well.  The testimony of the prosecutors.  Yes.
mister black,Something to say?  Ready to confess?
mister black,Speak up.  Yes.
mister black,Bring the witnesses.
mister black,You are the accused's parents?
father,That's right.
mother,Yes.
white,Wait a minute...
mister slack,You had your turn!  Let them speak.
white,This is insane!
white,"It was them, not me.  They killed you."
white,"You have invented all this.  History is a lie, not just mine, everyone's  - a fiction.  You are the authors."
mister black,"A fanciful idea, Mister White."
white,Everyone has a job  -  a function.  Each one teaches you more about your invention.  I'm what is called a murderer.
white,"You've given everybody memories, but I missed out.  The Doctor saw to that -  played your own game.  And now..."
white,You're trying to get rid of me.
white,Why do I threaten you?  You're scared aren't you?
mister black,Ah  -  a plot.  Now we have a plot!  Very inventive...
mother,"Please, John, you're embarrassing us..."
white,Shut up!
mister black,A book of delusions.  Anything else?
white,But I...
mister black,"I see.  The verdict, yes..."
white,"Wait, this isn't fair..."
mister black,Before I pronounce sentence...
mister black,How dare you use your tricks on me!
white,I didn't realise...
mister black,"Shut up, freak!  Monster!  You are insignificant."
mister black,You'll regret that.
mister black,"This has all gone too far.  Yes, much too far."
figure,Good as new.  Yes.  Everything is easier now.
fat man,It's small but clean...  Isn't it?
white,Yes...
woman,What's your name?
white,John...  White.
