Speaker,Dialogue
ed, I felt like she was covering my ass that day.
ed,I drove her back to Valentine's house.
ed,He was standing outside waiting for her. That's the only other time I ever saw him.  Last time I saw her.
ed,"What you gonna do, man?  You gonna go to the cops?"
wilson,"Nah, coppers don't do nothing, do they."
ed,"Those streets up in the hills, man. Gotta be real careful, keep your eye on the ball.  Two o'clock in the morning, it's dark, your mind is all agitated, you're drivin' a little too fast ...  Those curves don't kid around."
ed,You should talk to Elaine.  That was her best friend.
wilson,"She didn't write to me, did she."
ed,"She didn't know what to say.  I thought someone should say something. To someone.  With me it was, I don't know -- Jenny liked me for some reason.  I felt like I owed her."
wilson,Who'd Jenny get it off of -- this grass or whatever?
ed," Not me, man.  I'm no drug dealer, what you think."
wilson," I think you didn't get that lot in the Navy, doing your National Service."
ed,"I already told you, man.  Corcoran.  Know what that is?  State prison."
wilson,"Nick's a nick, n' it?  No matter what state you're in.  State of remorse, most likely -- for gettin' caught."
ed,"But that's not me anymore.  That's when I was into the gang lifestyle.  That's not who I am now.  Five years in the joint -- that's it for me, man."
wilson,"Just got out meself, didn't I."
ed,"Go home, man.  Get on a plane."
wilson,I'll be needing a shooter.
ed," You're kiddin' me, right?"
wilson,"What do I do, then, look in the bleedin' Yellow Pages?"
ed," These are not guys you can just go run a number on, man."
wilson," Thought perhaps there'd be dispensing machines, you know.  Bung in your coins, come out with a .44 Magnum, fully-loaded."
ed,"Are you a resident of California? You gonna fill out forms, man?  Do the background check?  Go through a three-day waiting period?"
wilson,Sod that.  Gotta get back before my probation officer wonders where I've skived off to.
ed,"Probation?  Man, you crazy.  They shouldn't've let you outta your country, much less prison."
wilson,"Travelling on a dodgy passport, n' all."
wilson,"Which is why I thought, save some time, get what I need under the table, like."
ed,Under the table?
pa system,Attention:  the long-range vermin- shooting panel is due to commence in two minutes in the blue room at the rear of the Convention Center.
beam salesman,"BeamSight II is easily mountable on any shotgun, rifle, or sidearm and will project a small, bright red dot directly onto the point where your weapon is aimed ..."
dealer,Man knows what he likes.
ed, Lookin' good.
dealer, That's a high-end item.  Total reliability.
ed,What'd you call that -- the Protector?
dealer,"Yes, sir.  Won't find a better CQC on the market."
ed,CQ what?
dealer,Close Quarters Combat.  Keep one in my own home.
wilson,"Trouble is, I'm not at home, see. Fancied a bit of target shooting, y'know, while I'm here -- with me mate."
dealer,Oh really?  Where you from?
wilson,"England.  Only, we saw there was a show on, thought I might pick something up for a price, type of thing."
dealer,"You came to the right place, sir.  My wife's second cousin is English.  Well, Scotch-Irish.  Can I interest you in a holster?"
wilson,"Just luck, this, really.  Never been to one of these before."
dealer,"You're in gun country now, my friend."
wilson, Been to the Boat Show.
dealer," Packs a punch, but it's compact, has accessible features -- makes a nice concealed-carry piece."
ed, He don't have a concealed weapons permit.
wilson,"Don't have time for a lot of paperwork, y'know.  Just popped over on a quick visit."
dealer,I can take care of the paperwork.
wilson,Yeah?
dealer,No problem.  If you don't have a problem with me reporting this gun stolen.
wilson,No.  Not at all.  Do we?
ed,"Not me, man."
wilson,"I mean, it's already a steal, n'it -- what you said -- four hundred for this one?"
dealers,"Well, I'll have to add another two hundred on top of that."
wilson,"Oh, aye?"
dealer, ... for the paperwork.
wilson,"Violation of my parole, this.  -- Goin' abroad."
ed,You hadda show up on a weekend.  This weekend.  Wouldn't've even been a gun show ... for another month.
wilson,"Fucking out of order, that.  Shouldn't be allowed."
ed,"Now what.  You gonna take your new arsenal, go visit Terry Valentine, just like that?  Boom bam boom."
wilson,"It's only insurance.  Can't be too careful.  This Terry Valentine, he's probably a wonderful fella.  They were together how long?"
ed,"Five years, I think.  Long time."
wilson,"Well, there you are.  Jen must've liked him."
ed," You believe that shit?  Son of a bitch never smiled at me.  Buried her at a ""private"" service.  Private for who. Him?"
wilson, Hang about.  I thought you said he come into the restaurant where you worked with Jenny.
ed,He came in with Jenny to the restaurant where I work.  That's not where they met.
wilson,And that's where you met Jenny.
ed,"No, no -- Jenny used to work as a waitress.  Before she met him.  But that's not where she met me.  Not in my restaurant."
wilson,"How'd the two of you hook up, then?"
ed,"Oh, Jenny was in my acting class."
supervisor,Hey!
supervisor,How'd you get in here.
wilson,Walked.
supervisor,You walked.  What the hell are you doing here.
wilson,Looking for a bloke named Valentine. Know him?
supervisor,He's expecting you?
wilson, I doubt it.
supervisor,So why would he want to see you.
wilson,I have a message for him.  About Jennifer Wilson.
supervisor,Jennifer Wilson.
wilson,You know her?
supervisor,"Yeah.  I know her, all right.  She came down here once, stirred up a shitstorm. We lost a full day's work, took me weeks to get back on schedule.  If she hadn't a' been Terry's woman I would've broke her jaw.  'Course, she's nobody's problem now."
wilson,Is Valentine here?
supervisor,What do you think?
wilson,"Where is he, then?"
supervisor,"Listen, get the fuck out of here before you get hurt.  Who the fuck do you think you are, waltzing in here, asking questions?"
supervisor,"Do you hear me, asshole?"
supervisor,"Jesus, you really want your ass kicked, don't you?"
supervisor,"Go on, get outta here."
supervisor,Fuckin' nut.  Go on.
wilson,You tell him.  You tell him I'm coming!!
valentine," Not before.  Not before.  Think about it. What does it mean?  What -- no, I'm not. Think.  Yes.  See?  You figured it out all by yourself.  I know.  Are we done? Okay."
valentine,"Adhara.  I told your father, if you're looking for a name, you can't go wrong with a constellation."
adhara,I used to hate it.  Now I like it.
valentine,"Could be worse, he could've named you Reticulum."
valentine,Is there anything in the world that you want or need?
adhara,I want to know why you need that scary guy in your house.
valentine,Gordon?  He's been with me for years. He's not as tough as he looks.
adhara,Then what good is he?
valentine,Is it possible that you're too young to be acquainted with the idea of loyalty?
adhara,Is that a problem?
valentine,"Not for you, clearly."
adhara,I'm loyal to things that make me happy.
valentine,Am I a thing?
adhara,"Well, you're certainly not a person."
valentine,I'm not.
adhara,No.  You're not specific enough to be a person.  You're more like a vibe.
valentine,I'm so glad we're having this chat.
adhara,It's not a knock.
valentine,It's not a compliment.
adhara,It's an observation.  Like:  I'm hungry. When are we eating?
valentine,As soon as you get dressed.
adhara,What kind of food?
valentine,Anything but Japanese.
adhara,Why?
valentine,I'm not into finger foods.  Too fussy.
adhara,Like you.
valentine,I don't like do-it-yourself cuisine. Buffets.  Salad bars.
adhara,You demand to be served.  A fork fetishist.
valentine,It's just fuel to me.  I'm not there for distractions.
adhara,"For some, eating is a sensual experience. The sensual experience."
valentine,That's what Gordon's always saying.
adhara,"Oh, god."
valentine, Yes.
valentine, I'll be there as soon as I can.
adhara,Okay.
valentine,What.
avery,There's been some trouble downtown.
valentine,What kind?
avery,"What the papers used to call a ""gangland slaying."""
valentine,Our black friends?
avery,"No, Terry.  They don't work like that. Jenny Wilson's father paid a little visit, left a message."
valentine,"I thought he was in prison, in England."
avery,"Well, either they have a very liberal work-release program, or he's out, because he's here in L.A., looking for you."
valentine,What do we do?
avery,"We wait, and we watch."
adhara,Italian?
valentine,I'm sorry.
adhara,Italian.
valentine,Who?
adhara,"Not who, food.  Should we get Italian."
valentine,Sure.
adhara,As long as I don't have to pass Gordon again.  I'm never ready for that.
valentine,No.  I know another way out.
elaine,You're Jenny's father.
wilson,Had a feeling it was you.
elaine,You look alike.
wilson, Perhaps it was the smoke.
elaine,Not her brand.
wilson,She used to pinch 'em off me.  Funny that.  One thing she never tried to get me to stop.
elaine,Why did you come here?
wilson,"Wanted to talk to you, didn't I?"
elaine,"No, why did you come here?"
wilson,Sort a few things out.
elaine,"Been busy, have you."
wilson,How d'you mean?
elaine,It's been a while.
wilson,I was skint -- didn't have no money to get here.
elaine,That's not what I heard.
wilson,"What was that, then?"
elaine,"I heard you were -- what's that adorable phrase? -- ""at Her Majesty's pleasure."""
wilson,"It was the bars, then."
elaine,"In any case, I don't suppose the salary you make sewing mailbags is really commensurate with international airline travel."
wilson,"Sewing mailbags?  Me?  Never did an honest day's work in my life, dear. Wasn't about to start when I was in stir -- not with all that leisure time on my hands."
elaine,"And not with all that buried loot you had waiting for you when you got out.  From the Wembley Staduim job, wasn't it?  Pink Floyd concert receipts.  Jenny would've been ... fourteen at the time?"
wilson," Hardly buried.  Earning interest, love. Earning interest in an offshore account. Tidy little premium per annum, that."
elaine,"Well, that kind of security can't be bought.  Must be more comforting than a daughter to greet you."
wilson,"Here, aren't you gonna let me in."
elaine, Try calling me again.
elaine,"I was just going to toss some vegetable rolls in the microwave, open a can of diet soda.  Want to take me out?"
wilson,"... No, I went in for more improving pastimes.  Philosophy classes, language courses, European history, all that lark. Did you know that in Paris in the Eighteenth Century there were more rats in people's houses than there were people in people's houses."
elaine,Sounds like Beverly Hills.
wilson,"Here, are you always this sarky?"
elaine,"Sarcastic, moi?  Maybe I'll mellow when my ship comes in.  It's expected any day now.  I'm all packed and ready to go."
wilson,Weren't you on a television series?
elaine, If it played in England somebody owes me money.  Who told you that -- Eddie?
wilson, Said it went on for donkey's years.
elaine,Three seasons.  They found that's the limit of human tolerance when it comes to following the adventures of a family of Mormons on the Chisum Trail.  I was wife number three -- the ingenue.
wilson,"Oh, it just ended, then."
elaine,Now who's being sarcastic?
wilson,"When you've lost as many years as I have, love, puts things in perspective, know what I mean."
elaine,I'm sorry.  I guess the rest of us have no excuse for wondering where the time went.  It must've been the bars.
elaine,"It's a kind of prison, doing a series. Early to bed, early to rise, no time off for good behavior, you grab the boodle for as long as it lasts.  Only difference is you can't get arrested afterwards."
wilson,I can't believe Jenny told you all that. About me.  She was always so embarrassed.
elaine,Not embarrassed.
wilson, Ashamed.
elaine,Not ashamed.
elaine,Disappointed.
wilson,"She never told Eddie, though."
elaine,"She never told anyone else.  About the convict strain -- or is it stain?  No, I was privileged.  I was someone who helped Jenny efface her past."
wilson,"How'd you manage that, then."
elaine,When I'm not honing my craft in episodic television I do double-duty as a voice coach.  Not that her accent would have hobbled her progress.  Not with that look.
wilson,"Yeah, well, she started all that in London."
elaine,Modelling.
wilson,"Learnin' 'ow to speak proper.  Show up the old man, you know."
elaine,"You weren't disappointed in her, then."
wilson,In Jenny?  'Course not.  How could I be. 'Course I wasn't.
elaine,She was twenty-one when she came to me.  ... Straight from leaving you.
wilson,Footloose and fancy free.
elaine,She was happy here.  However the two of you might have parted.  Don't think she wasn't.
wilson,"That's the trouble, n' it.  She enjoyed life."
elaine,When did you get in?
wilson,Yesterday.  Afternoon.
elaine, You haven't been lurking outside my building all day.
wilson,"No, I had -- some other matters to attend to, you know.  Getting a car sorted ..."
elaine,I might've been away for the weekend.
wilson,"Well, I reckoned, Saturday night, if you were goin' out, you'd probably have to come home first."
elaine,And you've seen Eddie Rama.
wilson,"Yeah, saw Eddie, yeah.  Me and him are muckers."
elaine,"I should really give him a call.  He's a character, isn't he.  Well, not to you. I meant to us squares in the outside world."
wilson,He give me your address.
elaine,"I gave him yours.  Said, here, you want to write, I think this is a relative.  I guess I thought I was being true to Jenny.  Who told me she didn't have a father -- before proceeding of course to tell me why."
wilson,"Well, don't suppose she did, really, most of her life.  On her own after her mum died.  Aunts and uncles for a time -- and then the bright lights beckoned."
elaine,"Were you still married at the time -- to Jenny's mother, I mean?"
wilson,"Nah, we split up when Jenny was six.  Her second husband done a runner after she got sick.  They give me compassionate leave from Parkhurst to go visit her in hospital.  We were always mates, me and Jenny's mum.  I like to think they're together again now.  Y'know.  Heavenly choir."
elaine,"The address Jenny gave me, that wasn't a prison, was it?"
wilson,"Nah, accommodation address."
elaine,"What's that, like a P.O. box."
wilson,"Something like that, yeah."
elaine,Where you get your bank statements.
wilson,"Well, you gotta have something permanent, don'tcha.  Even if it's a hole in the wall.  No matter which jug I might be transferred to, I always got someone on the out checks up on it for me, see. Anything I need to know, comes round on visitor's day -- word in my ear."
elaine,Some word.
wilson,"I already knew.  Knew beforehand.  When was it supposed to have happened? -- two o'clock in the morning, Eddie said."
elaine, That's what was estimated.
wilson,"Eight hours difference between here and London.  Would've been, what, ten in the morning, my time.  I was just coming out on the yard.  Now, I was in the habit of saving my newspaper till then.  Bit of fresh air, stretch me legs -- well, stretch the day out, really, that's what you wanna do.  And I'll tell ya:  I couldn't open the paper.  Could not pry the pages apart -- it was like they was glued together.  That's how weak my hands went.  Thought I was having heart attack, only I knew I wasn't.  Bloke come up to me, he says, Dave, he says, you've gone all white.  I said, fuck me, I've been in prison half my life, what d'ya expect. But he was dead on, 'cause I could feel the blood drain right out of me head. And I knew ...  Something had happened to Jen."
elaine,Make yourself at home.  Steal something.
elaine,There's nothing I can't afford to lose.
elaine,Do you even know who Terry Valentine is?
wilson,"Well, I gathered something from the article what Eddie sent me.  Some sort of pop music producer, wasn't it."
elaine,"Rock n' roll, is what we called it.  He's sort of a forgotten figure now, but back when the West Coast was the grooviest place on earth, Terry Valentine was where all the happenings happened.  More of a kind of promoter, I guess, whatever that means.  Just took that whole Southern California Sixties Zeitgeist and ran with it.  Packaged and sold it.  Made out like a bandit."
wilson,What's he done lately.
elaine, Lives high off the hog and waits for the next big thing.  Like me -- but on a grander scale of failure.
wilson,"Now, you shouldn't run yourself down.  My employer, Mr. Lindgren --"
elaine,-- Your employer?
wilson,-- Mr. Lindgren.
elaine,Who's Mr. Lindgren?
wilson,My employer.
elaine,What line is he in.
wilson,Proprietor of a London firm.  Of longstanding.
elaine,I see.
wilson,"Based in London, but with international concerns."
elaine,I bet.
wilson,"Various enterprises, style of thing."
elaine,I thought you said you never did an honest day's work in your life.
wilson,"Well, not to say Mr. Lindgren is dishonest, exactly."
elaine, Right.
wilson,"Anyhow, he's always saying to me, Dave, never run yourself down, son -- 'cause there'll always be plenty of people willing to do it for you."
elaine,In what capacity are you employed by this Mr. Lindgren?
wilson,This and that.  Y'know.  Ways and means.
elaine,"-- When he wants someone run down, you're willing to do it for him."
elaine,So what's the deal.  You and Terry Valentine at twenty paces.  Is that what this is about.
wilson,Why not.
elaine,Are you serious.
wilson,Have you ever known me not to be.
elaine,You fuckin' guys and your dicks.
wilson,"What'd you want me to do.  Stay at home, twiddlin' me thumbs.  Doing sweet F.A. [Fuck All]."
elaine,You don't believe it was a car accident.
wilson,What do you think.
elaine,Terry's never going to give you satisfaction.  Not the type.
wilson,"Depends, don' it."
elaine,On what.  What makes you so certain.
wilson,I'll bloody well ask him.
elaine,There's the phone.  You want his number.
wilson,I got his number.
elaine,I'm not going to help you.
ed, Told you you wouldn't be able to see through that gate.
wilson,Gate's open.  I had a butcher's at the house.
ed, Who'd you butcher at the house?
wilson,Butcher's hook.  Look.  I don't much reckon those minders of his.
ed,Huh?
wilson,He's brought in the heavy mob.
ed,What?
wilson,Extra muscle.  Bodyguards.
ed,Has he?
wilson,"They look a right load of wallies. Patrolling back and forth outside the gate, all ponced up like the fuckin' Household Cavalry.  Watch it."
ed,That was one of them?
wilson, See what I mean?  Wearing bloomin' uniforms n' all.
wilson,Look at that.
wilson,What's so fucking funny?
ed,Those aren't guards.  They're valets.
wilson,"Valets.  What d'ya mean valets.  What is he, then, the Earl of fucking Doncaster?"
ed,Valets.  They park cars.  He's having a party.
wilson,"Keep it handy, mate, all right?  We're not stopping long."
valet,"Yes, sir."
wilson,Cheers.
wilson,"Valets, eh?  Aren't we all la-de-da."
ed," I thought you just wanted to check out the house, man."
wilson,"Well, that's what we're doin', n' it."
ed,No one else is even here yet.
wilson,"First in, first out, that's me."
bartender,Gentlemen.  What can I get you.
wilson, Dubonnet with a twist?  Baby sham? Tomato juice and Tabasco sauce?
ed, Got a Coke?
valentine,Hmm?
adhara,That you have down at your office.
valentine,Different ones.
adhara,I like the colors.
valentine,We all did.
adhara,It must've been a time.  A golden moment.
valentine,"Have you ever dreamed of a place ... you don't really recall ever having been to ... a place that probably doesn't even exist except in your imagination ... somewhere far away, half-remembered when you wake up ... but when you were there you spoke the language, you knew your way around ...  That was the 60's."
valentine,"No, it wasn't.  Wasn't either."
valentine,It was '66 ... early '67.  That was all.
valentine,Hi.
adhara,Shit.
adhara,"Hello?  Hey!  Great.  You got my message? Yeah.  No, Crestview Terrace, not Crestview Place.  Yeah, there's like three different ways up the hill; the quick way is to bear to the right.  Sure.  Okay. Okay.  'Bye!"
adhara,That's me.
adhara,"Hey, I thought you weren't a buffet person."
valentine,I'm a gracious host.
guy,Excuse me?
guy,Don't you work with Ian?
wilson,Ian?
guy,I could swear I met you with Ian at the EMI offices in London.
wilson,Sorry.  Wasn't me.
guy,You sure?
wilson,Unless I'm not who I think I am.
guy,That's too bad.  Ian's got a good thing going over there.
wilson,Yeah?
guy,Turned that place completely around.  180 degrees.
wilson,No kidding.
guy,"What I like about Ian, he believes in a chain of command, but not a chain of respect, you understand what I'm saying?"
wilson,"Right.  Chain of respect.  That's good, that."
guy,Yeah.  I really admire the guy.  Well. Good to meet you.
wilson,"Yeah.  Cheers, mate."
ed,If you could afford a house like this you would buy a house like this.
wilson,What are we standing on?
ed,Faith.
wilson,Could you?
wilson,Why don't you go nick one of those little cooker what's its warming up the sausages cocktail and meet me in the garage.  Look about for a toolbox while you're at it.
ed,Okay.
valentine,Hi.  Terry Valentine.
wilson,Pleasure.
valentine,Have we met?  There's something I can't quite --
wilson,EMI in London.  I work with Ian.
valentine,Ah.
wilson,You must know Ian.
valentine,I don't.
wilson,Great bloke.  Really turned things around there.  180 degrees.
valentine,"I suppose that's good, unless things were fine the way they were."
wilson,"Oh, I think a shake-up was in order. Definitely.  Otherwise, people get lazy, don't they?  Forgetful.  Start thinking they can get away with things.  Gotta shake 'em up now and again, make 'em pay attention."
excited guy,"Terry, Terry ..."
wilson,Glad I got to meet you.
excited guy,Ter ... Ter ... you gotta ...
valentine,"Thanks.  You, too."
wilson,Be seein' you.
excited guy,Charles Grodin is here.
wilson,Got it?
wilson,Toolbox?
wilson,"Put the Sterno on the ground, near the center of the garage."
wilson," Bring the motor around.  Bang out in front, right?"
ed,You goin' back inside?
wilson,One thing I need.
wilson,Steady on.
ed,"You steady on, man.  What the fuck else did you do back there."
wilson,Bloody hell.
ed,"Why didn't you just kill him, you had the chance."
wilson,That would be too easy.
ed,Too easy?
wilson,He's gotta know why.
ed,"You think a fuckin' guy like that ever will?  What more do you want, man?"
ed,"C'mon, man!  C'mon!"
avery,You should have let me do the talking.
valentine,"Why, because you're my security consultant?  This cocksucker nearly burnt my house down."
avery, What did you tell them.
valentine,"I told them a long-time employee flipped out.  Had a drug problem, refused counselling.  Set the garage on fire, then committed suicide.  One of my ""guests"" tried to stop him -- but how do you stop Gordon."
valentine,"I mean, Gordon must weigh a good four hundred pounds."
avery,Heavier than that now.  But are there any drugs in that stomach to back up your story.
valentine,As it happens.  I didn't make that part up.
avery,And where is this guest?  Don't they want to interview him.
valentine,I don't know everyone here.  He was so traumatized he split.  Maybe he was Gordon's pusher.
valentine,"Where do you think he is, Mike."
avery, We'll find him.
valentine, No.  I mean.  Not even your people should be involved.  Right?  It's too close now.
avery,You could use a few of my prime shitkickers up here.
valentine,You think I'm staying?
avery,There's already gonna be talk about how people close to you keep falling into canyons.
valentine,"Well, can we make it one more.  Nowhere the fuck near me."
avery,I have other resources.
avery,Stacy.
stacy, Hey.
avery,Come over here.
avery,"How they goin', kid?"
stacy,Not bad.
avery,How'd you like to kill someone for me?
stacy,Okay.
avery,Same as last time -- the rest after.
stacy, Where do we go?
avery,"When you find the guy, you'll know."
stacy,What shit is this.  I just do it.  I don't prepare it.
avery,"I'll point you in the right direction, but you'll have to take it to the end- zone.  He's a hit-and-run gunman -- I figure he's not cruising the Polo Lounge."
stacy,This is un-fucking professional.
avery,"See, a successful man like me has limitations -- I lose touch at a street level.  So I have to depend on a smart boy like you who's closer to the nitty and the gritty than I am."
stacy,"Fuck you, Mr. whatever-your-name is. This is a lifestyle I embrace."
avery,That's why I'm letting you take care of this.  I'm the one with appearances to maintain.  But who gives a shit about you?  Not even God.
elaine,I was in the neighborhood.  I come down here quite a bit.  Watch the planes taking off.  Study the architecture of early David Lynch.
elaine,"Jenny was supposed to come to my place that night.  She called me, asked if she could come over.  She and Terry had been -- having some trouble.  Lately.  I don't know about what.  On this occasion, it reached some sort of crisis point."
wilson,She told you all about my details but not about his.  Lovely.
elaine,She'd never called me like that before. She sounded more ... pissed off -- angry -- than upset or afraid.  But she never turned up.  I called the house but only got the answer machine.  When they found her ... she'd been going the wrong way. Not the direction she'd have gone if she'd been coming to see me.  Or coming straight to see me.  Who knows.  Maybe she just wanted to drive.
wilson," How did you come to have my address? Found it, did you.  Among her things."
elaine,You think Terry gave me access to her things?  Probably sold her clothes.
wilson, And how did you get it?
elaine,She gave me your address.
uncle john,How much.
stacy,Five thousand.
uncle john, Hey.
stacy, I got half.
uncle john,Makin' trouble for someone?
stacy,Yeah.
uncle john,Which kind?
stacy,The forever kind.
wilson,How long've you lived here?
elaine,"This town's been chewing my flesh since ... what we now refer to as ""the early 70's.""  Christ, my past became nostalgia and no one even asked me."
wilson,Early 70's.  I was away.  Maidstone.  Possibly Brixton.
elaine,These more highlights from the Zagat prison guide?
wilson,You don't seem bothered.
elaine,You don't know how I've compromised my standards.
wilson,Tell us about it.
elaine,"It's too involved; a lifetime of non- involvement.  Anywhere else I'd be an interesting little number, here I'm just SAG number forty-eight thousand and one.  SAG meaning Screen Actor's Guild."
wilson,"Oh, I was gonna say ..."
elaine,"Still, there have been rewards.  It's sunny.  And some of the producers who call even have credits."
wilson,I can see the attraction.
elaine,What did you do?  To make them take the early 70's away from you.
wilson,"A jeweller's up the West End.  We tunnelled our way under the shop floor from the public lavatory down the road. Filthy work.  Trouble was, the bloody thing collapsed -- after we'd made the grab, 'n all.  Would you Adam n' Eve it."
elaine,You mean if they'd nabbed you before you actually broke and entered you would only have been charged with making a mess.
wilson,"We were lucky to be nicked.  Me and the lads went down there Sunday evening, we weren't discovered till the Monday.  Good job we were still breathing."
elaine,"It didn't discourage you, though."
wilson,Hey?
elaine,From pursuing your chosen profession.
wilson,I'll tell ya something:  it made me a model prisoner.  Put me right off any escape attempts.  Tunnel my way to freedom after that experience?  Not bloody likely.
elaine,I was inside once.  I punched a cop at a demo.
wilson,Did you.  What was that in aid of?
elaine,Who remembers.
wilson,"Get seven years, did you?"
elaine,Overnight.  What about just now?
wilson,Just now?  Overnight?
elaine,You have been away.  Or is all this just new to you?
wilson,It's true.  Has to be said.  I got off to a slow start.
elaine,I don't believe it.
wilson,Honest.  Didn't know where to look till I
elaine,Pushing the legal limit even then.
wilson,"Me mate introduced me to a woman up the street.  Funnily enough, she was married to a milkman.  Straight up.  I said, ""Good is she?  Been around?""  He said, ""Good?  Listen, mush, it's not that she's been around, it's that she's been around hell of a long time."""
elaine,Your most recent incarceration.  What was that for?
wilson,It was for nine years.  The last nine years.
adhara,"I've lived in L.A. all my life, I've never done this drive."
valentine,All your life.  That happened while I swam the length of my pool.
valentine,What's the matter?
adhara,Nothing.  I guess it's hard to pass on this road.
valentine,"The freeway's faster, but lacks a certain majesty."
adhara,Just feels like the car behind has been following us the longest time.
valentine,I sure hope so.
tom,"All I'm sayin' is travel time shouldn't be the same rate.  Travel time is down time, right?  I mean, we're not even in the same car as the client.  Seniority and all that.  But if I'm getting paid the same hourly rate when we're at the house as I am in this car, that doesn't sit well with me and I feel obliged to say so.  'Cause in Seattle what you're paying now for so-called travel time was half what we got for actual clock-time with the client.  So I just feel we should get more when the job actually commences."
larry,... I'd really like to eat your pussy.
stacy, I believe in mocking the afflicted.  Good for 'em.  Makes 'em stronger.
stacy, Ever take a look at the women who work in pet stores?  Wow.
stacy, Good luck.
stacy," Jesus, are you gay enough or what."
stacy, Very attractive.  Good idea.  Now I really want to fuck you.
stacy, ... you can always tell the ones who'll do anal.
stacy," Kinda makes you wonder why more people don't put a bullet through their fuckin' skulls, doesn't it."
stacy, Looks like they just airbrushed the dick out of his mouth.
stacy, Why don't they have TV shows about people whose daily lives you'd be interested in watching.  Y'know.  Like SKINNY LITTLE WEAKLING.  Or BIG FAT GUY.  SICK OLD MAN. FAMILY OF LOSERS.  Wouldn't that be good?
stacy, Two blacks and a Mexican in a car.  Who's driving?
uncle john,I don't know.
stacy,The L.A.P.D.
stacy," Oh yeah, keep doing that.  That's really healthy."
stacy, Can't you do something about your ass?
stacy, Other people's lives scare the shit out of me.
stacy," ""Homeless"" people.  Fuck them.  Remember when they were just bums?  Everyone with an axe to grind.  Like to grind in their face.  Pretty soon there'll be shit-in- your-pants rights groups.  Stupidity activists."
stacy, Wonder what it's like being a dumb guy in a dumb suit trying to cross the street.
stacy, Life sure is a minefield.
stacy, Look at that one.  She's really been used.
stacy," I'd love to be famous so I could snub ordinary people.  Imagine, you're famous, you're sitting in a restaurant, some fool comes up to you, wants you to sign your name on his napkin, his wife is there, it would be something these poor saps would cherish the rest of their lives, talk about to their cretin friends.  Bam!  You tell 'em to FUCK OFF!  God, I'd love that."
uncle john,Is that her?  I bet that's her.
uncle john,Maybe she doesn't even know the English guy.
stacy, Avery said she was tight with his daughter.
uncle john,That don't mean nothin'.
uncle john,She's nice lookin'.
stacy,So what.
uncle john,I dunno.  I just said she's nice lookin'.
stacy,And I said so what.  You think she's any happier?
uncle john,"What d'you mean, any happier?"
stacy,Any happier than any other asshole in life.
uncle john,I dunno.  I never met her.
