Speaker,Dialogue
eve,"I guess it started back home. Wisconsin, that is. There was just mum, and dad - and me. I was the only child, and I made believe a lot when I was a kid - I acted out all sorts of things... what they were isn't important. But somehow acting and make-believe began to fill up my life more and more, it got so that I couldn't tell the real from the unreal except that the unreal seemed more real to me... I'm talking a lot of gibberish, aren't I?"
lloyd,Not at all...
eve,"Farmers were poor in those days, that's what dad was - a farmer. I had to help out. So I quit school and I went to Milwaukee. I became a secretary. In a brewery.  ... so I figured I'd stay in San Francisco. i was alone, but couldn't go back without Eddie. I found a job. And his insurance helped... and there were theaters in San Francisco. And one night Margo Channing came to play in 'Remembrance'... and I went to see it. And - well - here I am..."
birdie, What a story. Everything but the bloodhounds snappin' at her rear end...
margo,"There are some human experiences, Birdie, that do not take place in a vaudeville house - and that even a fifth-rate vaudevillian should understand and respect!  I want to apologize for Birdie's-"
birdie, I'm sorry if I hurt your feelings. It's just my way of talkin'...
eve," You didn't hurt my feelings, Miss Coonan..."
birdie,Call me Birdie.  As for bein' fifth-rate - i closed the first half for eleven years an' you know it!
bill,"Forty-five minutes from now my plane takes off and how do I find you? Not ready yet, looking like a junk yard-"
margo,Thank you so much.
bill,"Is it sabotage, does my career mean nothing to you? Have you no human consideration?"
margo,Show me a human and I might have!
karen, Bill...
bill,"The air lines have clocks, even if you haven't! I start shooting a week from Monday - Zanuck is impatient, he wants me, he needs me!"
karen, Bill-
margo,"Zanuck, Zanuck, Zanuck! What are you two - lovers?"
bill, Only in some ways. You're prettier...
margo,I'm a junk yard.
karen, Bill!
bill, Huh?
karen,This is Eve Harrington.
bill,Hi.  My wonderful junk yard. The mystery and dreams you find in a junk yard-
margo," Heaven help me, I love a psychotic."
bill,"Hello, what's your name?"
eve,Eve. Eve Harrington.
karen,You've already met.
bill,Where?
karen,Right here. A minute ago.
bill,That's nice.
margo,"She, too, is a great admirer of yours."
birdie,Imagine. All this admiration in just one room.
bill,Take your mistress into the bathroom and dress her.  Without comment.
karen,"You're not going, are you?"
eve,"I think I'd better. It's been - well, I can hardly find the words to say how it's been..."
margo," No, don't go..."
eve,The four of you must have so much to say to each other - with Mr. Sampson leaving...
margo,"Stick around. Please. Tell you what - we'll put Stanislavsky on his plane, you and I, then go somewhere and talk."
eve,Well - if I'm not in the way...
margo,I won't be a minute.
karen,"Lloyd, we've got to go-"
karen,"Margo, good night! I'll call you tomorrow!"
karen,"Good luck, genius..."
bill,Geniuses don't need good luck.  I do.
lloyd,I'm not worried about you.
bill,Keep the thought.
karen,"Good night, Eve. I hope I see you again soon-"
eve,"I'll be at the old stand, tomorrow matinee-"
karen,Not just that way. As a friend...
eve,I'd like that.
lloyd,"It's been a real pleasure, Eve."
eve,"I hope so, Mr. Richards. Good night..."
eve,Mrs. Richards.  ... I'll never forget this night as long as I live. And I'll never forget you for making it possible.
karen's voice,"- and I'll never forget you, Eve. Where were we going that night, Lloyd and I? Funny the things you remember - and the things you don't..."
eve,You said forty-seven minutes. You'll never make it.
bill, I told you a lie. We'll make it easily. Margo's got no more conception of time than a halibut.
bill,She's been carrying that letter around for weeks. I've read it three times...
margo's voice,You're supposed to zip the zipper - not me.
birdie's voice,Like tryin' to zip a pretzel - stand still!
bill,What a documentary those two would make... like the mongoose and the cobra-
eve, So you're going to Hollywood.
bill,Why?
eve,I just wondered.
bill,Just wondered what?
eve,Why.
bill,Why what?
eve,Why you have to go out there.
bill,I don't have to. I want to.
eve,Is it the money?
bill,Eighty percent of it will go for taxes.
eve,"Then why? Why, if you're the best and most successful young director in the Theater-"
bill,"The Theatuh, the Theatuh-  Listen, junior. And learn. Want to know what the Theater is? A flea circus. Also opera. Also rodeos, carnivals, ballets, Indian tribal dances, Punch and Judy, a one-man band - all Theater. Wherever there's magic and make-believe and an audience - there's Theater. Donald Duck, Ibsen, and The Lone Ranger, Sarah Bernhardt, Poodles Hanneford, Lunt and Fontanne, Betty Grable, Rex and Wild, and Eleanora Duse. You don't understand them all, you don't like them all, why should you? The Theater's for everybody - you included, but not exclusively - so don't approve or disapprove. It may not be your Theater, but it's Theater of somebody, somewhere."
eve,I just asked a simple question.
bill, ... it's just that there's so much bushwah in this Ivory Green Room they call the Theatuh - sometimes it gets up around my chin...
eve,But Hollywood. You mustn't stay there.
bill, It's only one picture deal.
eve,So few come back...
bill,Yeah. They keep you under drugs out there with armed guards...
eve,I read George Jean Nathan every week.
bill,Also Addison deWitt.
eve,Every day.
bill,You didn't have to tell me.
margo," I understand it's the latest thing - just one earring. If it isn't, it's going to be - I can't find the other..."
bill,"Throw that dreary thing away, it bores me-"
eve, Where do you suppose it could be?
birdie,It'll show up.
margo," ... look through the wigs, maybe it got caught-"
bill,Real diamonds in a wig. The world we live in...
margo, Where's my coat?
birdie,Right where you left it...
bill, The seams.
margo, Can't keep his eyes off my legs.
bill,Like a nylon lemon peel-
margo, Byron couldn't have said it more graciously... here we go-
bill,Got any messages? What do you want me to tell Tyrone Power?
birdie,"Just give him my phone number, I'll tell him myself."
birdie,Kill the people.  Got your key?
margo, See you home...
margo,They have to time it so everybody gets on at the last minute. So they can close the doors and let you sit.
bill,Ah...
eve,"I have a suggestion.  There's really not much time left - I mean, you haven't had a minute alone yet, and - well, I could take care of everything here and meet you at the gate with the ticket... if you'd like."
bill,I think we'd like very much. Sure you won't mind?
eve,Of course not.
bill,"She's quite a girl, that what's-her name..."
margo,Eve. I'd forgotten they grew that way...
bill,"The lack of pretense, that sort of strange directness and understanding-"
margo,Did she tell you about the Theater and what it meant?
bill, I told her. I sounded off.
margo,"All the religions in the world rolled into one, and we're Gods and Goddesses... isn't it silly, suddenly I've developed a big protective feeling for her - a lamb loose in our big stone jungle..."
margo,Take care of yourself out there...
bill,I understand they've got the Indians pretty well in hand...
margo,Bill...
bill,Huh?
margo,Don't get stuck on some glamour puss-
bill,I'll try.
margo,"You're not such a bargain, you know, conceited and thoughtless and messy-"
bill,Everybody can't be Gregory Peck.
margo,- you're a setup for some gorgeous wide-eyed young babe.
bill,How childish are you going to get before you quit it?
margo,"I don't want to be childish, I'd settle for just a few years-"
bill, And cut that out right now.
margo,"Am I going to lose you, Bill? Am I?"
bill,As of this moment you're six years old...
eve,All ready.
bill,Thanks for your help... good luck.
eve,"Goodbye, Mr. Sampson."
bill,Knit me a muffler.
margo,Call me when you get in...
bill,Hey - junior...
bill,Keep your eyes on her. Don't let her get lonely. She's a loose lamb in a jungle...
eve,Don't worry...
margo's voice,"That same night we sent for Eve's things, her few pitiful possessions... she moved into the little guest room on the top floor..."
margo's voice,... she cried when she saw it - it was so like her little room back home in Wisconsin.
margo's voice,"... the next three weeks were out of a fairy tale - and I was Cinderella in the last act. Eve became my sister, lawyer, mother, friend, psychiatrist and cop - the honeymoon was on..."
stage manager,One more?
margo, From now on it's not applause - just something to do till the aisles get less crowded...
margo,What - again?
eve,I could watch you play that last scene a thousand times and cry every time-
margo, Performance number one thousand of this one - if I play it that long - will take place in a well-padded booby hatch...
eve,I must say you can certainly tell Mr. Sampson's been gone a month.
margo,You certainly can. Especially if you're me between now and tomorrow morning...
eve,"I mean the performance. Except for you, you'd think he'd never even directed it - it's disgraceful the way they change everything around..."
margo," Well, teacher's away and actors will be actors..."
eve,"During your second act scene with your father, Roger Ferraday's supposed to stay way upstage at the arch. He's been coming closer down every night..."
margo,"When he gets too close, I'll spit in his eye."
margo, You bought the new girdles a size smaller. I can feel it.
birdie,Something maybe grew a size bigger.
margo,When we get home you're going to get into one of those girdles and act for two and half hours.
birdie,I couldn't get into the girdle in two an' a half hours...
eve,You haven't noticed my latest bit of interior decorating...
margo," Well, you've done so much... what's new?"
eve,The curtains. I made them myself.
margo,"They are lovely. Aren't they lovely, Birdie?"
birdie,Adorable. We now got everything a dressing room needs except a basketball hoop.
margo,"Just because you can't even work a zipper. It was very thoughtful, Eve, and I appreciate it-"
eve,"While you're cleaning up, I'll take this to the wardrobe mistress-"
margo,Don't bother. Mrs. Brown'll be along for it in a minute.
eve,No trouble at all.
birdie,"If I may so bold as to say something - did you ever hear the word ""union""?"
margo,Behind in your dues? How much?
birdie,I haven't got a union. I'm slave labor.
margo,Well?
birdie,"But the wardrobe women have got one. And next to a tenor, a wardrobe woman is the touchiest thing in show business-"
margo, Oh-oh.
birdie,She's got two things to do - carry clothes an' press 'em wrong - an' just let anybody else muscle in...
margo, Eve-
margo, I think we'd better let Mrs. Brown pick up the wardrobe...
margo,Hello..
operator's voice,We are ready with your call to Beverly Hills...
margo,"Call, what call?"
operator's voice,It this Templeton 89970? Miss Margo Channing?
margo,"That's right, but I don't understand-"
operator's voice,"We are ready with the call you placed for 12 midnight, California time, to Mr. William Sampson in Beverly Hills..."
margo,I placed...?
operator's voice,"Go ahead, please..."
bill's voice, Margo! What a wonderful surprise!
bill," What a thoughtful, ever-lovin' thing to do-"
margo," Bill? Have I gone crazy, Bill?"
bill,"You're my girl, aren't you?"
margo,That I am...
bill,Then you're crazy.
margo, When - when are you coming back?
margo,"- in a tin can, cellophane or wrapped in a Navajo blanket, I want you home..."
margo,"A big hurry, be quick about it - so good night, darling, and sleep tight..."
margo,"Bill, you know how much I do - but over the phone, now really, that's kid stuff..."
bill,"Kid stuff or not, it doesn't happen every day, I want to heat it - and if you won't say it, you can sing it..."
margo, Sing it?
margo,"Bill... Bill, it's your birthday."
margo," Happy birthday, darling..."
margo, Many happy returns of the day...
margo,"Of course, birthday and welcome home... who'll I ask?"
margo,She did...?
margo,Yeah... I will.
margo,Okay.
margo, I'll check with Eve...
bill,What?
margo,"I love you too. Good night, darling-"
margo,Birdie-
birdie,Hmm?
margo,"You don't like Eve, do you?"
birdie,Do you want an argument or an answer?
margo,An answer.
birdie,No.
margo,Why not?
birdie,Now you want an argument.
margo,She works hard.
birdie,Night an' day.
margo,She's loyal and efficient-
birdie,Like an agent with one client.
margo,She thinks only for me...  ... doesn't she?
birdie," Well... let's say she thinks only about you, anyway..."
margo,How do you mean that?
birdie,"I'll tell you how. Like - let's see - like she was studyin' you, like you were a play or a book or a set of blueprints. How you walk, talk, think, eat, sleep-"
margo," I'm sure that's very flattering, Birdie, and I'm sure there's nothing wrong with that!"
eve,Good morning!
eve,Well - what do you think of my elegant new suit?
margo,Very becoming. It looks better on you than it did on me.
eve," I can imagine... you know, all it needed was some taking in here and letting out there - are you sure you won't want it yourself?"
margo,"Quite sure. I find it just a bit too - too ""Seventeenish"" for me..."
margo,There's the script to go back to the Guild-
eve,I've got it.
margo,- and those checks or whatever it is for the income tax man.
eve,Right here.
margo,It seems I can't think of a thing you haven't thought of...
eve, See you at tea time...
margo,"Eve...  ... by any chance, did you place a call from me to Bill for midnight California time?"
eve," Oh, golly. And I forgot to tell you-"
margo,"Yes, dear. You forgot all about it."
eve,"Well, I was sure you'd want to, of course, being his birthday, and you've been so busy these past few days, and last night I meant to tell you before you went out with the Richards - and I guess I was asleep when you got home..."
margo,"Yes, I guess you were. It - it was very thoughtful of you, Eve."
eve,"Mr. Sampson's birthday. I certainly wouldn't forget that. You'd never forgive me.  As a matter of fact, I sent him a telegram myself..."
karen's voice,"I saw Eve quite often after our first meeting, but we never really talked again - until the party Margo gave for Bill when he returned from Hollywood..."
karen's voice,It's always convenient at a party to know the hostess well enough to use her bedroom rather than go where all the others have to go...
karen,Now who's show up at this hour? It's time people went home - hold that coat up...  ... whose is it?
eve,"Some Hollywood movie star, her plane got in late."
karen,"Discouraging, isn't it? Women with furs like that where it never gets cold..."
eve,Hollywood.
karen,"Tell me, Eve - how are things with you? Happy?"
eve,"There should be a new word for happiness. Being here with Miss Channing has been - I just can't say, she's been so wonderful, done so much for me-"
karen," ... you've done your share, Eve. You've worked wonders with Margo..."
eve, Mrs. Richards.
karen, Karen.
eve,"Karen...  ... isn't it awful, I'm about to ask you for another favor - after all you've already done."
karen," Nobody's done so much, Eve, you've got to stop thinking of yourself as one of the Hundred Neediest Cases... what is it?"
eve,"Well... Miss Channing's affairs are in such good shape... there isn't enough to keep me as busy as I should be, really - not that I've ever considered anything that would take me away from her... but the other day - when I heard Mr. Fabian tell Miss Channing that her understudy was going to have a baby, and they'd have to replace her..."
karen,... you want to be Margo's new understudy.
eve,"I don't let myself think about it, even-  - but suppose I had to go on one night? To an audience that came to see Margo Channing. No, I couldn't possibly..."
karen," Don't worry too much about that. Margo just doesn't miss performances. If she can walk, crawl or roll - she plays."
eve, The show must go on.
karen,"No, dear. Margo must go on.  As a matter of fact, I see no reason why you shouldn't be Margo's understudy..."
eve,Do you think Miss Channing would approve?
karen,I think she would cheer.
eve,But Mr. Richards and Mr. Sampson-
karen,They'll do as they're told.
eve,Then - would you talk to Mr. Fabian about it?
karen,Of course.
eve,You won't forget it?
karen,I won't forget.
eve,"I seem to be forever thanking you for something, don't I?"
birdie,The bed looks like a dead animal act. Which one is sables?
karen, But she just got here...
birdie,She's on her way. With half the men in the joint.  It's only a fur coat...
karen,What did you expect - live sables?
birdie,"A diamond collar, gold sleeves - you know, picture people..."
karen,Bill says actors out there eat just as infrequently as here-
birdie,They can always grab oranges off trees. This you can't do in Times Square...
miss caswell, Now there's something a girl could make sacrifices for.
bill's voice,And probably has.
miss caswell,Sable.
max, Did you say sable - or Gable?
miss caswell,Either one.
addison,"It is senseless to insist that theatrical folk in New York, Hollywood and London are no different from the good people of Des Moines, Chillicothe and Liverpool. By and large, we are concentrated gatherings of neurotics, egomaniacs, emotional misfits, and precocious children-"
max, Gable. Why a feller like that don't come East to do a play...
addison,"These so-called abnormalities - they're our stock in trade, they make us actors, writers, directors, et cetera in the first place-"
max,Answer me this. What makes a man become a producer?
max,This answer satisfies me a hundred percent.
addison,That happens to be your particular abnormality.
miss caswell," Oh, waiter..."
addison,"That isn't a waiter, my dear. That's a butler."
miss caswell,"Well, I can't yell ""Oh, butler,"" can I? Maybe somebody's name is Butler..."
miss caswell,I don't want to make trouble. All I want is a drink.
max, Leave me get you one...
miss caswell," Oh, thank you, Mr. Fabian."
addison,Well done. I see your career rising in the East like the sun...  ... you were saying?
eve," Yes. Yes, it does."
bill," It means concentration of ambition, desire, and sacrifice such as no other profession demands... And I'll agree that the man or woman who accepts those terms can't be ordinary, can't be - just someone. To give so much for almost always so little..."
eve,"So little. So little, did you say? Why, if there's nothing else - there's applause. It's like - like waves of love coming over the footlights and wrapping you up. Imagine... To know, every night, that different hundreds of people love you... they smile, their eyes shine - you've pleased them, they want you, you belong. Just that alone is worth anything..."
margo,Don't get up. And please stop acting as if I were the queen mother.
eve," I'm sorry, I didn't mean to-"
bill," Outside of a beehive, Margo, your behavior would hardly be considered either queenly or motherly!"
margo,"You're in a beehive, pal, didn't you know? We're all busy little bees, full of stings, making honey day and night-  - aren't we, honey?"
karen,"Margo, really..."
margo,"Please don't play governess, Karen, I haven't your unyielding good taste, I wish I'd gone to Radcliffe too but father wouldn't hear of it - he needed help at the notions counter...  I'm being rude now, aren't I? OR should I say ""ain't I""?"
addison,You're maudlin and full of self pity. You're magnificent.
lloyd,How about calling it a night?
margo,And you pose as a playwright. A situation pregnant with possibilities - and all you can think of is everybody to go to sleep...
bill,It's a good thought.
margo,It won't play.
karen,"As a nonprofessional, I think it's an excellent idea. Undramatic, but practical..."
margo,Happy little housewife...
bill,Cut it out.
margo,"This is my house, not a theater! In my house you're a guest, not a director-!"
karen,Then stop being a star - start treating your guests as your supporting cast!
addison,"Hear, hear..."
lloyd,Now let's not get into a big hassle-
margo," You be the host. It's your party. Happy Birthday, welcome home, and we-who-are-about-to-die-salute-you."
bill,Need any help?
margo," To put me to bed? Take my clothes off, hold my head, tuck me in, turn off the lights, tiptoe out...? eve would. Wouldn't you, Eve?"
eve,If you'd like.
margo,I wouldn't like.
max,I forgot I had it.
miss caswell,I didn't.
addison,Too bad! We'll miss the third act. They're going to play it off stage.
lloyd,Coming?
eve,"But there must be some reason, something I've done without knowing..."
eve,"If I thought I'd offended her, of all people-"
eve," Well - if she's got to pick on someone, I'd just as soon it was me."
lloyd,Max is going to drop us...
max,In my case it's necessary. Too many taxi drivers write plays.
miss caswell,Let's go sit by the piano.
addison,You have me confused with Dan Dailey. You go sit by the piano.  Good night.
eve,"Karen...  ... you won't forget, will you? What we talked about before?"
karen," No, Eve, I won't forget..."
margo's voice,"Bill's welcoming-home-birthday party... a night to go down in history. Like the Chicago Fire - or the Massacre of the Huguenots. Even before the party started, I could smell disaster in the air..."
margo's voice,"I knew it, I sensed it even as I finished dressing for that blasted party..."
birdie,You all put together?
margo,My back's open.  Did the extra help get here?
birdie,There's some loose characters dressed like maids and butlers. Who'd you call - the William Morris Agency?
margo,"You're not being funny, I could get actors for less. What about the food?"
birdie,The caterer had to back for hors d'oeuvres-  Voila.
margo," That French ventriloquist taught you a lot, didn't he?"
birdie,There was nothing he didn't know.  There's a message from the bartender. Does Miss Channing know we ordered domestic gin by mistake?
margo,"The only thing I ordered by mistake is the guests.  They're domestic, too, and they don't care what they drink as long as it burns... where's Bill? He's late."
birdie,Late for what?
margo,Don't be dense. The party.
birdie,I ain't dense. And he's been here twenty minutes.
margo,"Well, I certainly think it's odd he hasn't even come up..."
margo,Don't let me kill the point. Or isn't it a story for grownups?
margo, Remind me to tell you about when I looked into the heart of an artichoke.
eve,I'd like to hear it.
margo,"Some snowy night in front of the fire... in the meantime, while we're on the subject, will you check about the hors d'oeuvres? The caterer forgot them, the varnish wasn't dry or something..."
eve,Of course.
margo,I thought you were going to be late-
margo,That never stopped you before.
margo,She's a girl of so many interests.
margo,She's a girl of so many rare qualities.
margo," So you've pointed out, so often. So many qualities, so often. Her loyalty, efficiency, devotion, warmth, affection - and so young. So young and so fair..."
margo,"Clyde Fitch, thought you may not think so, was well before my time!"
margo,I don't think that's funny!
margo,Twenty minutes!
margo,"Stage-struck kid... she's a young lady - of qualities. And I'll have you know I'm fed up with both the young lady and her qualities! Studying me as if - as if I were a play or a set of blueprints! How I walk, talk, think, eat, sleep!"
margo,Stop calling her a kid! It so happens there are particular aspects of my life to which I would like to maintain sole and exclusive rights and privileges!
margo,For instance - you!
margo,- guilty.
margo,What about her teeth? What about her fangs?
margo,Cut! Print it! What happens in the next reel? Do I get dragged off screaming to the snake pit?
eve's voice, Miss Channing?
eve,The hors d'oeuvres are here. Is there anything else I can do?
margo,"Thank you, Eve. I'd like a Martini - very dry."
margo,A milkshake?
eve,"A Martini. Very dry, please..."
eve, May I have your coat?
karen,"Don't bother, I can take it up myself..."
eve,Please...
lloyd,I like that girl. That quality of quiet graciousness...
margo,... Among so many quiet qualities.
margo,I'm so happy you're happy.
max,"Look, you haven't been running a settlement house exactly - the kid's earned her way. You had a pretty mixed-up inventory when she took over - merchandise laying all over the shop..."
lloyd,You've got Margo mixed up with a five-and-ten-cent store...
