Speaker,Dialogue
jetson," His body was discovered three days ago, in an alley off of Central Avenue, near downtown."
sykes,With two BRI Sabot slugs in the chest.
jetson, Through the chest.  Rupturing both the primary and secondary hearts.
sykes," Nice signal, dickwad!"
jetson,He was employed at the Northwest Petroleum Refinery in Torrance.  He was manager of the Methane Facility. He was also a principle partner in a real estate venture to develop low- cost housing for Newcomers.
sykes,Terrific.  A real pillar of the community.  Was Hubley missing anything when they found him?  Was he ripped off?
jetson, There was no wallet... but he was still wearing a watch and two rings.
sykes,"The guys at the mini-mart last night made a half-assed stab at the money in the till -- but I don't think that's what they were there for.  I think we got us a couple'a executions on our hands, George..."
jetson,The murder at the mini-mart is not our case.  The Captain said--
sykes,"Look, you want to fit in here, right?  You want to learn how to get along?"
jetson,Yes.
sykes,"Well, there's a thing about partners, about being somebody's partner.  You do for each other. And other people's rules don't mean shit.  It's the rules set up between the two of you, that's all that counts.  Understand?  Okay.  Well, my friend and partner was shot last night and I'm after the shitbag that did it.  As my partner, I'm asking you to respect me and help me find him."
jetson,"And as my partner, I ask you to respect me and my desire not to break with procedure."
jetson,What is wrong?
sykes," Nothing's wrong.  I just want to get something straight.  You agree that there's a good chance these two shootings are somehow related, right?"
jetson,"Well... yes, quite possibly."
sykes,"Possibly.  Good.  Well, would you be willing to accept the theory, George, that... possibly... by examining the evidence from one case we might shed some small ray of light on the other?  Does that sound unreasonable to you?"
jetson,"Yes... no, it is not unreasonable. Although I--"
sykes,"Great.  Well, I'm sure glad that's settled, aren't you?"
sykes,"I think we're really starting to click now, George -- hmmm?"
winter,You know I've been over all this with Fedorchuk and Alterez this morning...
sykes,"Come on.  You got nothin' better to do, cushy county job like yours."
winter,"Yeah, right.  Don't push your luck. Anyway, according to the sheet, the guy you nailed outside by the car--"
sykes,The human?
winter,"Yeah... he was one Martin Helder. White male, twenty-seven.  Let's see... wrap sheet shows one armed robbery conviction, a couple for sale of a controlled substance. Oh yeah, and he was wired on coke when you stopped his clock."
jetson,Have you identified this one?
winter,"So far he's a John Doe.  Or a Sam Slag, if you like."
winter,"No I.D. on him and -- well, you know, no fingerprints -- so it could be tough.  Your buddies this morning went through the mug book but couldn't make a facial match."
sykes,Fedorchuk couldn't find his ass with his hands in his back pockets.
winter," You took this gut out, too, didn't you?"
sykes,Yeah.
winter,"Lucky for you, you got him in both of his... well, what we loosely refer to as... hearts."
sykes,Lucky nothing.  I had to empty my damn gun into him.
winter,That's the way these people are. You don't hit both pumps you just piss them off.
winter,"Oh, here's an extra headshot if you need one.  We're just about to start cutting in.  You're welcome to stick around if you want.  It's really fascinating stuff."
sykes,"Yeah, I'll bet."
sykes,What's this?  What's going on?
jetson,Nothing.
sykes, Nothing?
jetson, Shouldn't we examine their personal effects?
jetson,What is this?
sykes, You need this for anything?
ortiz,"Nope, got my own.  Anything you guys don't use gets stuffed away in storage."
sykes,Get the picture?
jetson, And that fits?
sykes,"Well... Yeah, it's rubber.  It stretches."
jetson,And still it fits?
sykes,What is this stuff?
jetson,It is a resin.
jetson, Newcomers working near methane gasses at oil refineries must paint it on their boots to protect against sparks.
sykes,How the hell do you know that?
jetson,A large number of my people were hired by refineries because the methane fumes are not harmful to us. My spouse's brother is one.
sykes,"So the Slag they're cutting into upstairs worked at a refinery just like Hubley worked at a refinery.  Okay, next step -- I gotta go talk to the wife of the Slag store owner blown away last night."
jetson,I believe I should interview the widow alone.
sykes,"Why the hell--?!  Great, fine.  You talk to the wife."
sykes,"Well, one of the men didn't like him so much..."
sykes,"We think he could'a been involved, yeah.  You know him?"
sykes, Who else can I ask around here?
sykes,I think you're gonna find he's taken the rest of his life off.
sykes,That where Anderson worked?
sykes,Jesus.  Welcome back Ozzie and Harriet...
jetson,Mrs. Porter is not taking her husband's death well.
sykes, Did you learn anything?
jetson,"A week ago two men came to see her husband.  After they left, he was very frightened.  She identified one of the men from a photo I showed her.  It was Hubley."
sykes,Aw-right.  What about the other guy?
jetson,She didn't know him.  But she said her son might.
sykes,Did you talk to him?
jetson,He has not been home since that day. But she told me where to find him.
mayor,"... Our guest speaker tonight has done so much in his community and for his community in such a short period of time.  And I must say, as the founder of the first Newcomer owned and operated corporation in Southern California, he certainly has come quite far in the last few years.  Granted, not as far as he came in the years before reaching Los Angeles."
mayor," As Mayor of this city, it gives me great pleasure to introduce someone who has so readily made our city his home... and all of us who live here, his friends.  Ladies and gentlemen, William Harcourt."
harcourt,"Thank you all for that very warm reception.  I'm particularly grateful because I actually had the gall to write that in my notes: ""Thank you all for that very warm reception"".  Imagine how embarrassed I would've been if it hadn't have been such a warm reception."
sykes,William Harcourt?
harcourt,Yes...
sykes,"I'm Sergeant Sykes, and this is Detective Jetson, Los Angeles Police Department."
harcourt, Sergeant... Detective.  I wasn't aware there were any Newcomers at the rank of Detective yet.
jetson,I am the first.
harcourt,"Congratulations.  This is my administrative assistant, Rudyard Kipling."
sykes," Listen, we just need a minute of your time..."
jetson,"We'd like to ask you about a business associate of your, Warren Hubley."
harcourt,"Yes, I heard about poor Warren. Tragic."
sykes,"You were partners with him on some Slag -- uh, Newcomer real estate thing."
harcourt,"That's right.  He and I, along with seven or eight others.  Listen, gentlemen, I will be happy to assist you in any way I can -- unfortunately, at the moment, I'm overdue at another function."
harcourt,Mr. Mayor...
mayor,"William, I was wondering if you wouldn't rather ride with Luisa and me.  Two limousines trying to make it across town in all this traffic, we're bound to be later than we already are."
harcourt,"Excellent idea.  Ray, I wonder if you know two of your police officers... Detective Jetson and Sykes."
mayor, We really should be going.
harcourt," Congratulations again on your promotion, Detective.  Remember... you're out there setting an example in our community.  I'll be keeping an eye on you."
kipling,"That cop, the human, he was the one who killed Anderson and the driver."
harcourt,This is becoming a serious breach of security.
kipling,He didn't recognize me.
harcourt,It is his new partner that I'm worried about.
sykes,Go on ahead.  I'll be right in.  What'd you dig up for me?
maffet,"You said you wanted the biggest thing I could find... Well, this is it."
sykes,What is it?
maffet,Casull .454 Magnum.  You're talking twice the impact energy of .44 Magnum hot loads.
sykes, Only holds five.
maffet,"Yeah, the shells are too big for six in an cylinder.  Hell, Matt, you don't need but one."
sykes, No... two.
sykes,"Well, let's see what you got, Cochise.  Gimme six, rapid fire."
sykes," How long you been shooting?  That's pitiful.  Whattya gonna do if somebody draws down on you, wave your scores on the written exam at 'em?"
jetson,Why did you do it?
sykes,Why'd I do what?
jetson,Agree to work with me?  You don't like me... you don't like any of us. You have nothing but contempt for us.  And yet you become an outcast from your club of detectives by making me your partner...
sykes,"My partner is dead!  Because one of you bastards killed him -- then disappeared into a rathole down in Slagtown, where he's home and dry, 'cause nobody sees nothing, nobody says nothing..."
sykes," But he didn't figure on you, George. You're going to get me through that wall of silence.  You're going to make them talk to me.  You're going to help me find that Slag son-of-a- bitch.  Comprendo?  And if Fedorchuk and the boys in the bullpen don't like it, screw them... and if the Captain doesn't like it, screw him... and if all the Slags down in Slagtown don't like it... well screw them too!"
sykes," Okay, just stay back and do what I do.  Watch and learn, watch and learn..."
sykes,I can't see dick in here.
sykes, Which one'a you Slags is Porter?
voice, Who wants to know?
sykes, Who said that?
jetson, At the end of the bar.
sykes,My name is Sykes.  I'm--
alien voice,Ss'ai k'ss?
offender," Careful, ss'loka', you might hurt yourself."
sykes,You Porter?
jetson,"No, Matthew.  I believe this is the one you want."
sykes,"Your name wouldn't happen to be Porter, would it?"
jetson,"Uh, Matthew..."
sykes," Back off, George."
jetson,But I-- .
sykes,I'll handle it.
sykes, Is your name Porter?
porter,Ss'kya'ta'.
sykes, What's that?
jetson,Screw you.
sykes, Screw me?  That can't be right.
porter,Ss'kya ta' ss'loka'.  Ss'trokya' ss'lato na'!
jetson, You don't want to know.
sykes,Tell me.
jetson,Your mother mates out of season.
sykes," That's very colorful.  But see -- now I've got a problem.  I don't seem to be getting much cooperation from you, Porter.  So I guess we're gonna have to take this little session down to my office, ya know?"
jetson,"Matthew, you don't have to-- ."
sykes,Stay back!  I'm okay.
porter,"Don't they teach you anything about us in cop school, little ss'loka'?"
jetson,Enough.
porter, It fits you.
sykes,You know that guy?
jetson," From quarantine, when my people first arrived here.  He and I were housed together."
sykes,How could a straight-arrow like you ever pick a roommate like him?
jetson,"In the camps, we were lodged four to a room.  The selection process was entirely random.  We did not get to stay with our friends... or families..."
jetson,You don't know what your father and these two men were arguing about?
porter,"I told you -- I was in the back of the store.  I just heard voices, muffled like."
sykes,"One of the two men was Hubley, right?  What about the other one? Did you know him?"
porter,Yeah... I seen him around.  High- roller dude named Strader.  Joshua Strader.  Runs a club on the west side.  Encounters.
sykes,"Yeah, I heard of it."
porter,"That's all I know.  You want anything more, you ask somebody else."
jetson,I am sorry about your father.
jetson,"If I may make a suggestion... We have different weak spots than you do.  Next time, a blow to the nerve plexus under the arm, here, will produce the effect I think you were looking for."
sykes,"Yeah, sure.  I knew that..."
kid, Six forty-two.
sykes,I don't think I could ever learn to read that shit.  How long did it take you to learn English?
jetson,"Three months.  We learn quickly.  We adapt.  It is our strength... what we were bred for, to adapt to hostile environments."
jetson, Thank you.
sykes,My neighbor's kid has a Newcomer girl in his class.  She's six years old and in seventh grade already...
sykes,"Oh, God.  I think I got yours here..."
sykes, Which one is that?  Raw what?
jetson, This is mole.  It's good.
sykes,I'll bet.  Would it really put you out if they tossed that on the grill for a minute or two?
jetson,Our bodies do not assimilate the nutrients if the food has been cooked.
sykes,"Oh, that's real attractive.  You got fur in your teeth, George.  Come on, man, we're gonna be talking to people... jeez."
sykes,So what was that other word for Human... Slow ka?
jetson,"Ss'loka'.  It means literally ""small but intelligent creature"".  It loses much in the translation."
sykes,And what was that one about my mother?  That was a good one.
jetson,Ss'trokya ss'lato 'na'.
sykes,"Yeah, that's it.  Say it slow."
jetson,You are Cassandra?
cassandra,That's right.
jetson,"We are with the Police Department. This is Sergeant Sykes, and I am--"
cassandra, Ss'ai k'ss?  Perfect.
sykes,We're looking for your boss -- Strader.
cassandra,He's not here.  Why ask me?
jetson,The young woman at the front said you might know where he is.
cassandra,"She did, did she?  Well, she was wrong.  Excuse me, I have to change."
sykes,No problem.
sykes,"Look, we're not here doing an interview for the school paper. This is a homicide investigation... and if you don't stop jerkin' us around, I'm ready to start playin' hardball."
cassandra, Oooh.  Hardball.  That sounds interesting.  Are you going to strike me?  You could tie me up and then do whatever you want with me... I've got my own ropes.
sykes, Does that cost extra or you throw them in?
cassandra,You've got me all wrong.  I don't charge money for something that I myself find pleasurable...
jetson,I am going out to the car.  I will meet you there.
cassandra,"Look, I don't know where Mr. Strader might be.  He comes and he goes."
sykes," The girl out front mentioned Strader's assistant, somebody named Watson.  Maybe he knows."
cassandra, Todd?  Todd doesn't know either.
cassandra," I know... Why don't you hang around for a while, let me entertain you? It's Matt, right?  Now tell me the truth, have you ever... made it... with one of us?"
sykes,Not unless I got real drunk and nobody told me about it later.
cassandra,A virgin.  I find that very arousing...
sykes,"There's lots of things I haven't done, but his ain't high on the list.  Don't take it personally."
cassandra,"I think you're just a little scared now, about what you might find once the lights go out.  A little scared... and a lot curious.  Maybe more than you want to admit.  But doesn't that turn you on, that curiosity and fear, swirling together?  Think of it as broadening your horizons."
sykes,I like my horizons narrow.
cassandra," Your voice is saying no, but your body is saying yes."
sykes,"My voice, body, and everything else is saying I'll be back in two hours for Strader, and he better damn well be here."
sykes,Freeze!  Now!
sykes, Fire escape!  End of the hall!
sykes," How'd you like that, huh?  Whammo! Both barrels.  Dropped him like a bag of cement."
sykes,Who is he?
jetson,Todd Watson.  The assistant manager.
watson,I don't believe this.  Look at my suit.  Look at what you made me do to my car.
sykes," Your girlfriend put up a better fight than you did, pal."
jetson,"We are looking for your employer, Joshua Strader."
watson,He's out of town.
jetson,Why did you run?
watson,Because you two were chasing me.
sykes,"We were chasing you because you ran, you dumb son-of-a-bitch."
jetson,When will Strader return?
watson,Who knows.  He's the boss -- he doesn't have to check in with me.
sykes," Watson... this is my partner here's first coupla days, and he wants to make a good impression.  Me, though, the way I feel -- this could be my last day, know what I mean?  And I'm ready to rain on you like a cow pissin' on a flat rock."
watson,Look -- Mr. Strader hasn't been around for a coupla days.  He didn't tell me where he was going or when he'd be back.  I swear it.
sykes, What do you think?
jetson,I believe he is probably lying.
sykes,"Through his ass.  Next time you see him, tell him to call me... unless you want us to keep coming back on you like a bad case of herpes."
sykes,"George, you can handle the women from now on, you mind?"
quint," Okay, scrape him up."
harcourt,Any progress?
quint,"My arm's gettin' tired and so far, zip."
kipling,He is ss'verdlatya ss'alo to Strader.
quint,What's that mean?
kipling,Duty-bonded.  His allegiance to Strader is above pain or life.
quint,You tellin' me this guy would die before he'd screw his boss and work for us?  Nobody's that dumb.
kipling,"It is something you couldn't comprehend, Quint."
harcourt,"I understand you have been resisting my offer Mr. Watson.  Your sense of duty to Mr. Strader is noble, but -- no longer an issue, I'm afraid..."
harcourt," I will not make this offer again.  I want you to work for me, to manage the nightclub as Strader's successor. If you do, you will know a wealth and comfort our people never dared imagine..."
watson,Sss'k'a ta'!
harcourt,"It is such a pity to die for an outmoded value.  Mr. Quint, I believe it's time for our friend's swimming lesson."
harcourt, It's important to learn new skills. Essential to your growth as a person.
quint,"You never seen this before, have you, Billy?  oh, man, you ain't gonna believe it... seawater is like battery acid to these guys... I don't know what it is, some kinds chemical reaction.  Whatta you think it is, Watson?  Whoa, hold him.  What I love about the surf is you can never tell how far up it's going to come until it... whoops, got a little wet there."
quint,"Last call, sucker.  One... two... THREE!"
kipling,"When we picked him up, he was talking to those two cops -- the two who came to question you about Hubley."
harcourt,This is getting out of hand.  I want you to deal with it.  Immediately.
harcourt, We must learn to embrace the things we fear... and from that grow strong.
jetson, Would you mind?
sykes," So, she keeps you on a pretty short leash, does she?"
jetson,My wife?  She worries about me.
sykes,Yeah... I know the routine.
jetson,You are married?
sykes,Was.  Divorced.
jetson,We mate for life.  Divorce... is a strange concept to us.
sykes,"It's like having an eleventh finger removed.  It hurts like hell, but you never really needed the damn thing in the first place."
jetson,Your home is quite disordered.  I thought perhaps you had been burglarized when I walked in.
sykes," I appreciate your honesty, George."
sykes,"Ignore the bitch on the left, that's Edie.  I call her Edi Amin... This is Kristin, my daughter.  It's kinda an old picture... she's twenty now. Getting married, in fact... on Sunday."
jetson,"Human children can be very beautiful.  Getting married?  Congratulations. You will be taking Sunday off, then..."
sykes, She doesn't need her burn-out of a father there...
jetson," And this is Richard.  My son.  He's four years old.  We named him after the former President, Richard Nixon."
sykes,"You open to a piece of advice?  Tell people you named him after Richard Burton, the actor.  Just take my word for it."
sykes,"... and so, and so the doctor says, ""If this is the thermometer, then where'd I leave the pen?""  You're not... you don't think that's funny?  George, work with me, I always get a laugh with that one. Look, if the doctor's got the thermometer in his hand, then where's his pen gotta be?"
jetson, In the other man's rectum.
sykes," Nada, huh?"
sykes, Your health...
jetson,Ta ss'trakyona'...
jetson,There is so much our two peoples don't understand about each other.
sykes,"No shit, Holmes.  You're only from another goddamn planet, for chrissakes."
jetson,"You humans are very curious to us. You invite us to live among you, in an atmosphere of equality we've never known before.  You lay before us a beautiful green world, full of freedoms and opportunities... You give us ownership of our lives for the first time... and you ask no more of us than you do of yourselves: to live by the rules... rules that aren't made to keep one people subordinate to another, but rules that exist to preserve equality.  You aspire to very high ideals here."
jetson, I hope you can understand how special your world is... how unique a people you humans are.  So it us all the more painful and confusing to us that so few of you seem capable of living up the the ideals you set for yourselves.
sykes,"Don't count on me, George.  I never had any ideals."
jetson,"We don't understand the hatred, the contempt.  But we must bear it... we must not react in anger... because our situation here is still fragile. The separationists would see us returned to the quarantine camps. The fundamentalists say we have no more human rights than dogs or cats. But the prejudice we face here is so insignificant compared to the pain that we've known before.  And that is why we are so grateful."
sykes,"Yeah, well... except I did hear you eat your dead."
jetson, Only on Fridays.
sykes,You son-of-a-bitch.  You're okay.
jetson,I'm going home.
sykes,"Yeah, go home.  Get some sleep.  You do sleep, don't you?"
sykes,What a wildman...
sykes,This better be good news or money.
jetson,Hold this.  I feel very terrible.
sykes,Where'd you get this?!!
jetson,"A man, a human, was wiring it to your car.  I didn't get a good look at him.  I must call my wife..."
jetson,She's going to divorce me.
sykes,"George, she's not gonna divorce you. You mate for life, remember?"
jetson,She's very progressive.  I'm certain she's considering it.
secretary,"You guys are looking for somebody named Strader, right?"
sykes,Yeah.
secretary,"Fedorchuk and Alterez just phoned in.  They found him.  Or at least what's left of him, washed up on the beach at Zuma."
secretary, They're still there if you wanna catch them.
sykes,"Well, let's roll, George."
jetson, To the... to the beach?
sykes,"Come on, let's go, dude.  Surf's up!"
sykes,"All right, okay.  Keep your pantyhose on.  Jeez, when in doubt, freak out, for chrissake."
sykes," It's all right, George.  It's cool. Just wait here, all right?  I'll be back in a coupla minutes."
jetson,Thank you.
fedorchuk,"Found his wallet in his jacket pocket.  Joshua Strader, big as life."
coroner's tech,"Jesus, what a mess.  It's gonna be a bear to make a positive determination, but it looks to me like he was shot before being tossed in the drink.  At least twice--  -- here, and here."
sykes,How're you two doing on Tuggle's killer?
alterez,"The store owner's son is in a street gang, so now we're thinking maybe it's gang related."
sykes,"Yeah, that's real good.  You guys follow up on that for a coupla months."
fedorchuk,"Look at your dildo partner.  He's too scared to even come down to the sand.  You're not gonna get wet standing here, moron!"
sykes,"I'd like to see you next to a sea of hydrochloric acid, Fedorchuk... see how much surfin' you'd do."
sykes,Cute.
fedorchuk,"Well, if it isn't Detective Jetson. Forget you hip waders, big guy?"
sykes,"Lay off, asshole."
fedorchuk,"I may be an asshole, but at least I'm a real detective, not some outer shit space thing."
sykes,Yeah?  you're a real honest-to-god detective...?
sykes, Then detect these!
jetson,What was that about?
sykes, Nothing.
sykes,"... So we've got three guys dead. All Newcomers, all killed the same way -- execution style."
jetson,Warren Hubley was in middle management at a refinery... Joshua Strader operated a successful bar and nightclub...
sykes,... and Porter ran a piece of shit mom-and-pop mini-mart.  So what the hell's the connection?
sykes,You guys finished the postmortem on Strader yet?
winter, You mean the Blob?  They're finishing up now.
jetson,Is Bentner here?  I must speak with him.
winter,He went home early -- his kid was sick.
winter," Yeah, but he left something for you."
winter, Does this have something to do with the test he ran that he wouldn't tell me about?
sykes, What kind of test?
winter,Looking for some foreign compound in the blood of that alien you dropped the other day.
sykes,Did he find anything?
sykes, Well?
jetson,It is nothing.
sykes,"What's this nothing shit?  It wasn't nothing yesterday when you asked Bentner to run that test and he looked like he was about to shit peach pits, and it's not nothing now.  Don't lie to me, George, you're bad at it."
jetson, You must leave me alone on this.
sykes,"No, see, I don't leave you alone... I'm your partner.  I don't work that way... Tug didn't work that way."
sykes," No secrets, goddammit!  You don't hold back from me.  Whatever is going on, you're gonna tell me now!"
jetson, No.  I cannot involve you.  This is not your concern.
sykes,"The hell it isn't, when somebody wires up enough C-4 explosive to my car to turn me into pink mist!  TELL ME!  What is it?"
jetson, ... It is called ss'jabroka'.  To us it is a potent narcotic.
sykes,How potent?
jetson,"Like your cocaine, I suppose.  The ""high"" lasts several hours.  We would receive small amounts of it... as a reward for our labor."
sykes,We?  You've taken it?
jetson,We all did.
sykes,Where did he get it?  Was there any of it on the ship?
jetson,No... I am sure not.  That is why I am so concerned... someone must now be producing it here.  But none of my people know how to make it.  The process was carefully guarded.
sykes, Why didn't you tell me sooner? Why'd you hold out on me?
jetson,Your people don't know about this part of out past.  And they can't know -- It would threaten our entire existence here.
sykes,"George... look me in the eye... George, you don't ever lie to me again."
jetson,"I must trust you, Matthew.  I cannot stop this without you."
sykes,George?  How about you drive...
sykes,There's gotta be some other connection.
operator,"Here's Hubley.  Left Quarantine on November thirtieth, relocated first to Riverside, then moved to Los Angeles early in February the following year.  Field of expertise: chemical manufacturing.  Looks like he passed up several other better paying jobs waiting for that one at the refinery."
sykes,"Try Joshua Strader, will ya, darlin'?"
operator,"For you, anything."
operator, Released on November twenty-ninth. Came immediately to L.A.  Ten weeks after arriving he took over the abandoned club which is now Encounters.
jetson," Now the store owner, please.  Cecil Porter."
operator,"Released December one.  He and his wife moved first to Modesto, then Coalinga, California -- wherever that is -- settled in L.A. in April.  Field of expertise: organic chemical engineering.  He and his wife have one child, a son."
sykes,Yeah -- we met him.  Wonderful boy... close personal friend of George's here.
operator,"I'm sorry, Matt.  Nothing here seems to be matching up..."
sykes,Holy shit...  You and the store owner's son -- that punker!
jetson,... Quarantine.
sykes,Can you dig up their Quarantine records in this thing?
operator,Sure.  Just a minute.
operator, Porter was in Lodge seven seven two.
harcourt,Quite lovely...  What is your name again?
cassandra, Cassandra.
harcourt, I will have to remember that...
jetson,"They had months in quarantine to develop the plan.  Porter, with his chemistry background, must have somehow come up with the formula for the drug.  Hubley manufactured it -- at the refinery.  Strader, through the nightclub, established a distribution network.  And Harcourt--"
sykes,Harcourt was the brain who brought it all together.
sykes,"Okay, George -- we gotta play this real smart."
jetson,"If the drug is here, we must destroy it."
sykes,"No, George -- you're missing the point.  The drug is evidence.  We need to have the evidence, ya know?"
sykes, That's the guy...
sykes,So much for playing it smart...
sykes, Is that it...?
sykes,"Uh, George..."
jetson, Where is the drug?  Where have they taken it?
jetson, WHERE?!
sykes,"George, uh... you're gonna break his little chest bones..."
jetson,"Stay out of this, Matthew.  Tell me where the drug has been taken or I will crush your lungs against this wall."
sykes,"Don't piss him off, O'Neal.  When he gets like this, I can't control him. I've seen this before.  He got like this once -- I saw him jerk a guy's spine out and show it to him. Nothing I could do.  I hadda go throw up."
jetson,How much?
jetson,Where have they taken it?
sykes,"George, c'mon -- lighten up.  It's a beauty of a case.  Don't sweat it -- we got him by the short hairs. He ain't gonna make any more of the shit."
jetson,"The fifty kilos, Matthew.  I have to find it.  I can't let it get out on the street."
sykes,Why?  What's the big goddamn deal?
