Speaker,Dialogue
lionel,Only if you're interested in being cured.
bertie,No thank you.
lionel,I need one.
bertie,"Apparently a great deal of rudeness, Doctor Logue."
lionel,Call me Lionel.
bertie,I prefer Doctor.
lionel,I prefer Lionel. My family calls me far worse. What shall I call you?
bertie,The Duke of York is appropriate.
lionel,Oh please.
bertie,Your Royal Highness then.
lionel,Much more informal.
bertie,Prince Albert? Or Frederick? Arthur? George? I've lots of names to choose from.
lionel,How about Bertie?
bertie, Only my family uses that.
lionel,That's what I'll call you then. We must be true equals.
bertie,"If we were equal I wouldn't be here, I'd be at home with my family and no-one would give a damn."
lionel,Don't do that.
bertie,"My physicians say it's good for stuttering, relaxes the throat."
lionel,They're idiots.
bertie,They've all been knighted.
lionel,Makes it official then. House rules: no smoking.
bertie,"I thought here we're ""equal""."
lionel,As a monarchist I thought you'd appreciate these are my digs and here I rule. No smoking. What was your earliest memory?
bertie,I beg your pardon?
lionel,First recollection of the world?
bertie, I'm not here to discuss personal matters.
lionel,Why're you here then?
bertie, Because I bloody well stutter! And you bloody well can't fix it!!!
lionel,Temper.
bertie,One of my numerous faults.
lionel,Do you stutter when you think?
bertie,Don't be ridiculous.
lionel,One of my many faults. How about when you talk to yourself?
bertie,I don't talk to myself!
lionel,"Come on, everyone natters to themselves once in a while, Bertie."
bertie,Stop calling me that!
lionel,Shan't call you anything else.
bertie,Then we shan't speak!
lionel,"Loads. Now: when you talk to yourself, do you stutter?"
bertie,Of course not!
lionel,Proving your impediment isn't a permanent internal fixture.
bertie,When I give a speech...I bloody stutter!!!
lionel,"Bet you a bob you can read flawlessly, right here, right now."
bertie, Easy money. You're on.
lionel,See your shilling then.
bertie,Royals don't carry money.
lionel,How convenient.
bertie,If there is a next time.
lionel,"Correct, I haven't agreed to take you on."
bertie,I certainly can't read The Bard.
lionel,`Easy money'.
bertie,"""To be or not to be, That is the question. Whether it is wiser..."" There!"
lionel,Not so fast.
bertie,I proved I can't read.
lionel,You proved you can't listen.
bertie,You're playing music.
lionel,I'm aware.
bertie,How can I hear what I'm saying?!
lionel,"Bertie, you're Royal. Surely a prince's brain knows what its mouth is doing?"
bertie,"You're not well acquainted with Royal princes, are you?"
lionel,"I want to demonstrate that when you can't hear your voice, you don't stutter, thus proving your impediment is not innate."
bertie,Rubbish.
lionel,Flawless.
bertie,I know how I sound!
lionel,Would I lie to a prince of the realm to win twelve-pence?
bertie,I've no idea what an Australian might do for that sort of money.
lionel,Souvenir of our first and presumably last encounter.
lionel,I'm finished with your husband.
bertie,I'm finished with Doctor Logue!
lionel,Lionel.
willie's mum,Was that...?
lionel,"Certainly not. How's it going, mate?"
willie's mum,William isn't trying hard enough.
lionel,Willie?
willie,Ddddddoooing ggggggggood.
lionel,Why am I not surprised?
bertie,The bloody man did parlour tricks and cheated me out of a shilling.
elizabeth,They'll see.
david," Hello, B-b-bertie. B-b-been waiting long?"
bertie,Three days. Where've you been?
david,I was busy.
bertie,So was I. Elizabeth has pneumonia.
david,She'll recover.
bertie,Father won't.
david,He's doing this on purpose.
bertie,Dying?!
david,"Some sod tipped him off Wallis is getting a quickie divorce and we're going to make our marriage a fait accompli. As an act of pure spite, Father's trying to depart prematurely in order to complicate matters."
bertie,You believe that?
david,Wallis explained it. She's terribly clever.
wigram,"The Instruments Of Succession, Your Majesty."
wigram,"At the appropriate moment, Your Majesty."
queen mary,I want my jewelry divided equally. Elizabeth gets first choice. She's not greedy.
bertie,"May I remind you, you're not the one who's dying, Mother."
queen mary,Where are the others?
bertie,Lord Wigram and Dr Dawson are making arrangements.
queen mary,What sort of arrangements?
bertie,They didn't say.
queen mary,And David? Fetch him.
david,I'm on with Wallis! 
bertie,Mother says you're late for supper.
david,"Clocks set five minutes in advance, so as not to be late. When I'm King I shall set them back!"
queen mary,Lord Wigram has requested permission to order the coffin.
bulter,The Archbishop of Canterbury.
david,Who the hell invited him?!
queen mary,Nobody. Don't swear.
david,Somebody should bloody well dis-invite him. Father swears.
wigram,That would be rash.
queen mary,You're not your father.
wigram,His Grace can be a persistent enemy. We need friends.
david,Show the toad in.
cosmo lang,Whatever can I contribute in this dreadful hour?!
cosmo lang,"""Tranquilly""? ""Serenely""?"
wigram,Peacefully.
cosmo lang,"""The King's life is moving peacefully to its..."" ""Termination""?"
wigram,Close.
cosmo lang,"""...to its close."""
wigram,As a man of letters you're heaven-sent to assist in the editing of our press communique.
david,Is my father late for death?
wigram,"We wouldn't want the news delivered by the disreputable afternoon press, would we?"
cosmo lang,Who knows what sensational side issues those tabloids might report.
dawson,Perhaps a peaceful termination?
dawson,Three quarters of a gram of morphia and a gram of cocaine injected into the distended jugular vein.
nurse,No! that's...
dawson,You may leave.
queen mary,Long live the King.
bertie,"The look in mother's eyes, it was...ghastly."
elizabeth,Bertie...
bertie,The man was a total fraud!
elizabeth,Not particularly.
bertie,Well   I think you should. You should know what   goes on. Telling me he could help me read   flawlessly. Lying bastard! Listen to this   babble!
winston churchill,Turn that devil off!
baldwin,Chamberlain thinks that Hitler can be reasoned with.
winston churchill,Neville is an old woman.
baldwin,"That's the direction its going, Winston. You're out of step."
winston churchill,We'll see who trips and falls.
baldwin,Enough pleasantries. I've asked you here because you seem to be the only sensible member of the King's camp.
winston churchill,"Nice of you to say so, Stanley."
baldwin,Is he willing to be reasonable?
winston churchill,Depends on the definition.
baldwin, Has he seen the light?
winston churchill,He has.
valentine,Dad?
lionel,Mmmm?
valentine,"Time for a Shake, dad."
lionel, You sure?
the boys,Shake! Shake! Shake!
ian,Bet its the Scottish Play.
valentine,Othello!
peter,Perhaps something with Falstaff?
the boys,Caliban!
lionel,"""Be not afeard; the isle is full of noises, Sounds and sweet airs, that give delight, and hurt not. Sometimes a thousand twanging instruments Will hum about mine ears; and sometimes voices, That, if then I had waked after long sleep, Will make me sleep again: and then, in dreaming, The clouds methought would open, and show riches Ready to drop upon me; that, when I waked, I cried to dream again."""
bertie's voice,Doctor Logue?
lionel,"Must be a tradesman. Off you go, lads. Mum should be home from work."
bertie's voice,Logue...?
bertie,Lionel...it's Bertie.
lionel,My condolences. I didn't expect you.
bertie,Thank you. I didn't expect to be here. May I come in?
lionel,No.
bertie,What?
lionel,My wife doesn't think it's a good idea.
bertie,Your wife?
lionel,Myrtle.
bertie,"Myrtle? Myrtle's never met me. I've never met Myrtle. May we discuss Myrtle in private? Its not proper talking about our women on the street.  Lonel gives him a look, but lets him him."
bertie,What happened to your shoulder?
lionel,Sore back.
bertie,"What's your Myrtle got to do with me? Elizabeth doesn't much care for you either, but here I am."
lionel,That woman has style.
bertie,Which is why she dislikes you. You're far too familiar.  May we discuss this properly?
lionel,You look dreadful.
bertie,Another example of exactly the sort of thing you don't say to a Royal. And you're too close.
lionel,But you're not Royal in this room.
bertie,Which is precisely why Elizabeth dislikes you.
lionel,Not there!
bertie,"Oh I say, I'm terribly sorry. Tell your lads I'll buy a new one."
lionel,"You don't have any money. I'll fix it. So, Bertie, what brings you here? Your father's death?"
bertie,What was he angry about?
lionel,I was a great disappointment.
bertie,Thought he'd be proud of you.
lionel,So did I.
bertie,A man of stature?
lionel,A clerk.
bertie,Oh. 
lionel,Coughed herself to death when I was young.
bertie,Oh.
lionel,I remember going to the theatre with her. Not real theatre...traveling players.
bertie,I've been to Australia.
lionel,Not where I lived.
bertie, My brother. That's why I'm here.
lionel,What's he done?
bertie,Can't say.
lionel,I'm going home now.
bertie,"You must undersand, I can't puh-puh-puh..."
lionel,Try singing it.
bertie,Pardon?
lionel,Know any songs?
bertie,"""Swanee River""."
lionel,Very modern.
bertie,Happens to be my favorite.
lionel,Sing it.
bertie,Certainly not.  May I help? Always wanted to build models. Father wouldn't allow it. I had to collect stamps. He collected stamps.
lionel,"Only if you sing. Goes like this...  ""Way down upon the..."""
bertie,"I know the words!  ""Way down upon the Swanee River. ..."" Etcetera."
lionel,You didn't stutter.
bertie,"Of course I didn't stutter, I was singing! One doesn't stutter when one sings!  Well I can't waltz around on State occasions warbling!"
lionel,You can with me.
bertie,That's because you're peculiar.
lionel,"I take that as a compliment. Cut some struts from the balsa. Sorry, hard to show you what to do at five paces. Would you like a cup of tea?"
bertie,No. Yes. Thank you.
lionel,You were about to sing an aria concerning your brother.
bertie,"I'm not crooning to the tune of ""Swanee River!"""
lionel,"Try ""Camptown Races"" then.  ""The Arch of C, he said to me, doo-dah doo- dah..."" That sort of thing."
bertie,"I can't talk, or sing, about your future King, doo-dah, doo-dah..."
lionel,"My future King? He's your future King too. Did that cause friction? Knowing he'd grow up to be King, but you wouldn't."
bertie,Certainly not. I've always looked up to David. Water's boiling.
lionel,Two lumps or one?
bertie,I've a sweet tooth. To tell the truth...
lionel,Always preferable.  Cover it with tissue.
bertie,...it was a relief. Knowing I wouldn't be King.
lionel,Why's that?
bertie,I wouldn't have to give speeches!
lionel,No smoking. What's the age difference?
bertie,Eighteen months.
lionel,But for eighteen months you would've been King?!
bertie,"We didn't think about it that way, doctor.  David and I were very close."
lionel,As you said: eighteen months.
bertie,As brothers!
lionel,How close?
bertie,Young bucks... You know.
lionel,"I don't, or I wouldn't ask. Did you go after the same girls?"
bertie,Upon occasion.
lionel,Princess Elizabeth?
lionel,Now dope the other wing. Did David tease you?
bertie,"They all did. ""Buh-buh-buh-Bertie"". Father encouraged it. ""Spit it out, boy!"" Thought it would make me stop. Is this necessary?!"
lionel,Otherwise the paint will eat through the tissue.
bertie,I mean the damn questions!
lionel,Mandatory. Tell me more about your storybook childhood. What was your earliest memory?
bertie,You asked that before.
lionel,This time I'd like an answer.
bertie,Being born.
lionel,How can you remember that?
bertie,December 14th.
lionel,I don't understand.
bertie,"""Mausoleum Day"". Prince Albert departed on that date. I was named Bertie to placate Great Grandmamma Victoria. In return, she hated me because it reminded her of her grief. "
lionel,And?
bertie,I was punished. Now I'm right handed.
lionel,Anything else?
bertie,Bandy legs. Also considered inappropriate.
lionel,You sound angry.
bertie,"Yes, I told you, I have a temper."
lionel,"Angry at me, or at your brother?"
bertie,He's fallen in love!
lionel,How dreadful.
bertie,With the wrong sort of woman!
lionel,What's wrong with her?
bertie,She's American.
lionel,Some of them must be lovable.
bertie,"This one's divorced. Twice. Mrs Wallis Simpson of Baltimore. I want David to be happy, but the family, the Church, the nation, won't have it."
lionel,Can't they fornicate privately like adults?
bertie,If only! David used to prefer married women because there was no possible attachment. But now...
lionel,"""Queen Wallis of Baltimore""?"
bertie,Please.
lionel,Does sound a bit iffy.
bertie,I made a smudge!
lionel,Touch it up.
bertie,You want me to beg for help?
lionel,I advise you never to beg. Especially if you might be King.
bertie,Don't say that!
lionel,"I see. For reasons you cannot disclose, fearing ramifications you will not explain, you feel sufficiently anxious to embark upon a course of therapy in which you have no faith? You already owe me a shilling."
bertie,"I brought it along. You won, fair and square. I'll pay you generously."
lionel,I'll continue to ask questions.
bertie,That's what I was afraid of.
lionel, Nice job.
bertie,You've someone waiting?
lionel,I do now.
bertie,"I'd apologize to them in person, but..."
lionel,You don't wish to be seen? Slip out the back way.
bertie,After the funeral...it may be even more difficult. To remain unobserved.
lionel,You're having second thoughts.
bertie,Perhaps the wrong sort.
lionel, Lots of planes.
bertie,"You know, Lionel, you're the first ordinary Englishman..."
lionel,Australian.
bertie,"...I've ever really talked to. Sometimes, when I ride through the streets and see a `bloke' I'm struck by how little I know of his life, and how little he knows of mine. Cuts both ways."
lionel,"And if you decide to come, bring the Duchess. She might be helpful."
bertie,She might. If I asked. Very nicely.  And how will Myrtle take to our coming into your home?
lionel,Not sure. She isn't speaking to me.  After the funeral then?
willie's mum, Still can't say a sentence.
lionel,Willie?
willie,Iiiiiii'm much bbbbbbbetter.
lionel,Well done.
dignitary,"Whereas it has pleased Almighty God to call to His mercy our late Sovereign, King George the Fifth of blessed and glorious memory..."
cosmo lang,Don't be disingenuous. For our late King's crown to fall from his coffin is not a fortuitous portent. What ever is going to happen next?
winston churchill,"Is that be the motto of the new reign? Indeed, will there actually be ""a new reign""?"
cosmo lang,Winston! I'm deeply shocked.
winston churchill,You don't look it.
cosmo lang,My function requires me to appear serene.
winston churchill,"That may be increasingly difficult to maintain. I've been informed by no less an authority than the Prime Minister that our populace has no objection to Royal fornication, but will never tolerate adultery."
cosmo lang,"Well, since we cannot acquire a new populace, perhaps we need a new King?"
winston churchill,My turn to be profoundly shocked.
cosmo lang,"Scoff, Churchill! Go on... scoff! But you more than others know full well we'll soon be under siege from the forces of darkness."
winston churchill,The winds of war...a gathering storm?
cosmo lang,"Oh, you do have a way with words. And who would you suggest to rally the troops, the nation, the Empire, the world?"
winston churchill,Would you prefer the next brother?
cosmo lang,"The youngest, perhaps?"
winston churchill,Now there's dimness.
cosmo lang,I must admit...unburdened with brain.
winston churchill,"Thus we're left with David, the rightful heir, who speaks beautifully, even if he talks nonsense."
david,"Hear you're taking elocution lessons, lad."
bertie,Pardon?
david,Diction. Speechifying. That's the word around Town.
bertie,Merely trying to overcome my dreadful impediment...
bertie,Good lord no! I hope to...
david,Replace me? Well...today's your chance.
bertie, I'm not prepared!
david," As a Boy Scout...and you are one, aren't you, very much a Boy Scout...you must always be prepared. Nice and loud, so everyone can hear."
bertie,I...I...I thu-thu-think we should tuh-tuh- table the document.
david,"Tell the others how Mrs Simpson is to be accommodated in a special alcove above the altar. Now I'll be off. See you at Balmoral this weekend, Buh-buh-Bertie.  In the room, they are appalled.  Bertie stands frozen and shattered."
bertie,Wait down the road.
local lad,"Kick it `ere, aye, Guv?"
lionel,"To be honest, wasn't sure whether to expect you."
bertie,I wasn't sure either.
lionel,Something happened?
bertie, Do I look like a spy?
lionel,With a toothache.
bertie,I was totally unable to speak.
lionel,You seldom stutter with me anymore.  The boys are a bit untidy.
bertie,Because you're paid to listen!
lionel,Like a verbal geisha girl?
lionel,Home.
bertie,"What more does a man need,eh?"
lionel,Coming from a man who's lived all his life in castles and palaces.
bertie,Somebody has to live in them.
lionel,Somebody does.
bertie,I couldn't say anything!
lionel,You could've refused. Don't you know any rude words?
bertie,What a bloody stupid question! I just said one. Bloody. Bloodybloodybloody!
lionel,Perhaps a touch more vulgar?
bertie,Certainly not.
lionel,To prove you know how.
bertie,Bugger!
lionel,A public school prig could do better.
bertie,"Well bloody bugger to you, you beastly bastard!"
lionel,Hardly robust.
bertie,"Shit then. Shit, shit, shit!"
lionel,See how defecation flows trippingly from the tongue? You don't stutter when you swear.
bertie,Because I'm angry!
lionel,Get angry more often. Do you know the f- word?
bertie,Fornication?
lionel,Oh Bertie...
bertie,"Fuck. Fuck, fuck, fuck!"
lionel,Bravissimo! Now a resounding chorus of...
bertie,"Bloody, bloody. bloody! Shit, shit, shit! Bugger, bugger, bugger! Fuck, fuck, fuck!"
bertie, This is your fault!
lionel,"Sorry, pet! Won't happen again!"
bertie,"Apologies, Mrs. Logue."
lionel,First time I've heard you laugh.
bertie,Royals aren't allowed emotions in public.
lionel,Which explains a lot.
bertie,"What do you want me to do, dammit!? Stage my next public appearance as an obscene operetta?!"
lionel,Your next public appearance should be very well rehearsed.
bertie,"Don't take liberties! You're a dangerous man, Logue. Who sent you?"
lionel,Anyone in mind?
bertie,"The lurking shadows. Courtiers and peers...the whole panoply of a class which once ruled the nation which once ruled the world, afraid of losing their last vestige of privilege if the monarchy is further debased."
lionel,Your wife was the one who sought me out.
bertie,"Because, dear sweet deluded woman, she believes in me!"
lionel,But you don't share her belief? Why come here?
bertie,"I'm beginning to ask myself that very same question. Your sailing close to the edge, don't push me, Doctor Logue."
lionel,Lionel.
bertie,"I came here because I was taught from childhood to serve a purpose, and that purpose is to serve. Duty is our sole justification for privilege. "
lionel,Not to worry. They say the King can do no wrong.
bertie,He can bugger things up! And I am not the King. Mrs. Simpson is seeking a divorce. The Coronation is set for the 12th of May. Her decree becomes final on the 27th of April. That gives them two weeks to marry and put this issue to rest.
lionel,And if Mr Baldwin stops them?
bertie,That would be a tragedy. I pray to The Almighty they succeed. I'll do anything within my power to keep my brother on the throne.
lionel,Does that include debasing yourself?
bertie,If necessary!
lionel,Your brother knew perfectly well by giving you a document without warning...
bertie,Are you saying he wanted me to fail?
lionel,"Are you insisting he didn't? In the future we can parse any document into manageable phrases. You can sing them, swear them, rehearse them til you get the rhythm and flow; that, combined with your growing confidence..."
bertie,"Growing confidence? Growing dread!!! You're a wicked man, Lionel Logue, trying to get me to thrust myself forward as an alternative to my brother. Trying to get me to commit treason!"
lionel,"Trying to get you to   realize you need not be governed by fear.   Again, why did you seek me out? To take   polite elocution lessons so you could   attend posh tea parties?!"
bertie,"How dare you! I'm the brother of a King...the son of a King...back through untold centuries. You presume to instruct me on my duty? A jumped-up jackeroo from the outback? The disappointing son of an embittered clerk! You're a monster, Doctor Logue. I'm going to Balmoral to spend a pleasant country weekend with my beloved brother. And these sessions are over!"
director,Were you told? We aren't for London. Playing the provinces.
lionel,Outer Mongolia?
director,"Available, are we?"
lionel,Nothing prevents.
director,"I believe that's called ""desperate for a part!"" Previous experience?"
lionel,Australia.
director,You have played the provinces. Righto! Let's hear what you can do.
lionel,Caliban?
director,Make him deformed. Audiences like that.
lionel,"Of course.  ""Be not afeard; the isle is full of noises, Sounds and sweet airs, that give delight, and hurt not."""
director, Thank you! Don't abandon your day job. Next!
lionel,You may leave.
valentine,"Haven't finished yet, Dad.  Oh! Right!"
the boys,"Thanks, Dad. Thanks, Mum."
myrtle,Lionel?
lionel,First class.
myrtle,What about your...
lionel,Willie's a problem...not much progress. The others have been referred.
myrtle,What'll you do when we get home?
lionel,Try not to act the toff. Teach perhaps.
myrtle,You could...
lionel,No! I'm not good enough!
myrtle,"You gave it a try, Lionel."
lionel,"Yes, I had a go. Thanks to your patience.  I just bloody well wasn't good enough!"
myrtle, Oh Lionel! This must've cost you.
winston churchill,Five hundred year old oaks! Part of the hill! Removed to improve the view!
cosmo lang,How ever does she do it?
winston churchill,"Erotic sexual techniques beyond polite imagination? I realize of course, that may be outside your personal experience."
cosmo lang,You've the Devil in you today.
winston churchill,"If anyone should know, it would be Your Grace."
cosmo lang,"All aspects of mankind are within my venue. Did you know, HM has trouble with his glands?"
winston churchill,I'd not appreciated Your Grace was so well versed concerning things testicular!
cosmo lang,They were severely damaged by the measles when HM and his brother were naval cadets.
winston churchill,A veritable encyclopedic font of scatological information.
cosmo lang,"Apparently it affects the quality, although not the quantity, of HM's endeavors."
winston churchill,And the brother?
cosmo lang,"Unscathed. Two daughters. I shepherd my flock in all matters, Winston, including multiplication."
bertie,We must try to be pleasant.
elizabeth,"Your father not dead six months, and That Woman throws, ""A garden potty."" P-o-t-t-y. She's sleeping in your mother's bedroom. And I know perfectly well she calls me `the Dowdy Duchess"", and ""Cookie""."
winston churchill,"Has it occurred to you, as it has only occurred to me, that a Monarch with a gland problem, who realizes he cannot produce issue, might not wish to be King...? knowing his lack of issue may well become a major issue indeed."
cosmo lang,A dazzling concept...beautifully phrased.
footman,Their Royal Highnesses the Duke and Duchess of York.
elizabeth,I came at the invitation of the King.
winston churchill,"According to the F.B.I.... she is, after all, one of their citizens...our Monarch does not possess exclusive rights to Mrs. Simpson's sexual favours. Hitler's Ambassador, Count von Ribbentrop, has been sending her 17 carnations every day...one for each time they've slept together."
cosmo lang,"Good Lord, Winston, we must see to it this Empress of the Night does not become Queen of England!"
winston churchill,Vividly put.
elizabeth,I don't need to be told I behaved badly.
winston churchill,"On the contrary, Mam. Court etiquette decrees royalty must be greeted by the official host. In this case: the King. You behaved impeccably. As always. "
elizabeth,Distant.
winston churchill," You're well aware, of course, George IV's wife, Mrs. Fitzherbert, was very common indeed...and previously married. She signed an agreement that she could never become Queen, and their children could not be Royal. A rather sensible morganatic arrangement."
elizabeth,"That was   a very long time ago. You're stirring   with a rather large spoon, Winston.   Keep in mind, I'm also a distant relative   of Lady Macbeth."
winston churchill,I would disremember at my peril.
bertie,David...
david,Wally wants more champagne. I have to fetch it. She prefers that.
bertie,Been trying to see you...
david,Been terribly busy.
bertie,Doing what?
david,Being King.
bertie,"Where did you get that American accent? David...Father's not dead six months, yet you've put Mrs. Simpson in the suite used by our mother?"
david,"Mama's not still in bed, is she?"
bertie,That isn't funny.
david,"Ssssssorry, d-d-dear b-b-oy!"
bertie,Please. No more of that.
david,Didn't realize you cared.
bertie,This could end in disaster.
david,This will end splendidly. With Wallis as my wife.
bertie,Whatever will she call herself?
david,"Queen of England, I suspect. Kings do marry. Empress of India. The whole bag of tricks."
bertie,"David! The upper classes are terrified anything which clouds the monarchy makes their situation more dangerous. Hunger marchers are singing the ""Red Flag"" in front of Westminster...demanding a republic...I've seen them..."
david,Herr Hitler will sort that out.
bertie,Who'll sort out Chancellor Hitler?
david,"He's much maligned. By the Jews, according to Wallis. And she's very clever about politics."
bertie,The man's a monster! Our position must remain clear.
david,"Why's that, old chap?"
bertie,We are a German family!
david,Didn't bother anyone during WWI. And Kaiser Willie was our uncle.
bertie,Because we took an English name! Windsor. Because we are England. We are the heart and soul of this nation. That must never change.
david,Are you already in charge?
bertie,I'm trying to warn you.
david,Am I being threatened?
bertie,"David, your role is to consult and to be advised."
david,Sounds like you've studied our wretched constitution.
bertie,Sounds like you haven't.
david,I won't be a lackey to an unwashed politician like Stanley Baldwin!
bertie,He's your Prime Minister.
david,And I'm his King!
bertie,"If you refuse to listen to our Government, they have no choice but to resign."
david,I'll form another. There's Winston. He'd love to be P.M. We'll create a King's Party.
bertie,To fight a general election in which your marriage is the only topic?
david,I'd risk anything and everything for Wallis. Don't I have rights?
bertie,Privileges.
david,Not the same thing.
bertie,No.
david,Yet an ordinary man may marry for love.
bertie,"We're not ordinary men, David! We were bred to be profiles on a coin. If you were ordinary, on what basis could you possibly claim to be King?!"
david,"What's the point then? Just to look posh? You know...your speech is much improved tonight. Hardly a hesitation. Yearning for a larger audience, are we?"
bertie,Don't say such a thing!
david,Is my young brother trying to push me off the throne? Sounds positively medieval.
bertie,"I beg of you, don't do this to my wife, my daughters, to me."
david,The politicians will give in. See you at my Coronation...Bertie.  The champagne cork finally POPS. He strides off.
baldwin,As you may have guessed...
winston churchill,"My opportunity to redecorate will come soon enough, Stanley."
baldwin,"Will it? Well, enough chit-chat. The question of a morganatic marriage, as a possible solution, has been put to the Dominion Prime Ministers. After all, HM is their King too."
winston churchill,David feels there aren't that many people in Australia.
baldwin,"Canada: no. Union of South Africa: an inappropriate marriage would create a permanent wound. The Irish Free State: states it is not really their affair, and, bluntly, our English King may marry any whore he wants, they'll be well out of it."
winston churchill,Bloody Irish.
baldwin,New Zealand...wavers.
winston churchill,"Ah, the Kiwis!"
baldwin,"Being rather remote, they've not even heard of Mrs Simpson. Hardly a winning hand."
winston churchill,He won't budge.
baldwin,Nor will we.
bertie,Don't dismount.
winston churchill,Good of you to see me at this late hour.
bertie,Thought you were in David's camp?
winston churchill,"I was.  ""I am now free to tell you how I was jockeyed out of the Throne."""
bertie,Good Lord! My brother wrote that?
winston churchill,"Wallis wrote it for him. I'll burn it. I fear your brother is like the child in a fairy story, given everything in the world, but they forgot his soul. Quite happy to bring his nation to the brink of civil war just as we face global conflict."
bertie,We're not coming to that?!
