Speaker,Dialogue
michel doll,Je sais pas. On est fchs avec les voisins.
paulette,"Comment c'est, son nom ?"
michel doll,"Nous, on l'appelle Gouard. C'est le nom des voisins. PAULETTE Et vous, c'est comment, votre nom ?"
michel doll,Doll.
paulette,Et toi ?
michel doll,Michel... Et toi ?
paulette,Paulette.
michel doll,"T'es parisienne, toi ?"
paulette,Oui. Et toi ?
michel doll,"Moi, non."
paulette,"Ton pre... le chien, il voudra que je le garde ?"
michel doll,Je sais pas.
michel doll,"Elle vient de la route... Son pre a t tu, et puis sa mre..."
michel doll,On pourrait peut-tre la garder...
michel doll,Ben tant pis... Elle va aller chez les Gouard.
georges doll,"Oh, la vache de cheval !... Oh, doucement !..."
raymond doll,"Ben, aide un peu !..."
georges doll,Mes sous !... Faut qu'on ramasse mes sous.
georges doll,"Oh oui, j'aime mieux !"
georges doll,Qui c'est qu'est l... l ?
michel doll,C'est moi qui l'ai trouve.
berthe doll,C'est du tissu comme a que je voulais pour ma robe.
paulette,Non !
michel doll,C'est moi qui lui donne.
berthe doll,"C'est vrai, a ? Tu vas nous raconter la guerre ?"
rene doll,T'as vu des bombardements ?
raymond doll,D'o tu viens ?
berthe doll,"Quel ge que t'as ?... LA MRE DOLL Oh ! Ben, tu veux rien nous dire."
michel doll,T'as pas soif ?
michel doll,Tiens !
paulette,C'est sale !
paulette,Non !
berthe doll,Elle en veut pas !...
paulette,"Michel, je suis fatigue."
raymond doll,Ah ! Tu vois !
michel doll,Un rti de veau de deux kilos cinq a cot cent quarante- deux francs.
michel doll,"Combien coterait,  ce prix, une escalope de veau de cent cinquante grammes."
berthe doll,Ah ! Dis donc !
berthe doll,Le fils Gouard...
raymond doll,"T'es folle, ben pourquoi il serait sur le journal, le fils Gouard ?"
berthe doll,Et pourquoi pas ? Si on l'a dcor !
raymond doll,"Dcor ? Le Francis ? Et bien, a me ferait bien mal."
berthe doll,"En tous cas, il y est, lui,  la guerre !"
berthe doll,Une couverture pour la gosse.
raymond doll,"Oh ! Pardon !... Moi, j'en ai pas de trop..."
michel doll,Prends la mienne...
raymond doll,"C'est pareil, on a le mme lit !"
michel doll,"Alors, j'ai le droit de la donner. Raymond regarde, d'un air penaud, sa soeur prendre la couverture."
raymond doll,Oh !... Ben non alors !
raymond doll,"Dix-sept, il en est mort, rien qu'aujourd'hui sur le pont, et  ct... Ils n'ont mme plus de cercueil pour les enterrer."
georges doll,"Qu'est-ce qu'on en fait, des morts ?"
raymond doll,"On fait un trou, et hop !... comme des chiens."
georges doll,Ouais !... Oh ! Je sais pas.
berthe doll,Ce qu'elle est propre !...
rene doll,On dirait du parfum.
berthe doll,"Ben non, c'est qui sont propres."
rene doll,Elle ne s'habituera jamais ici.
michel doll,Pourquoi qu'elle s'habituerait pas ?
paulette,J'ai peur... Je ne veux pas rester dans le noir.
michel doll,T'auras qu' crier Michel. Je reviendrais.
paulette,Michel !... Michel tourne la tte avant de disparatre compltement dans l'escalier.
michel doll,Plus fort...
paulette,Michel !...
michel doll,Comme a !
paulette,Michel !...
paulette,Michel !... Michel !...
michel doll,"Je sais pas, elle m'appelle."
georges doll,"Ah ! Faites-la taire, Bon Dieu !"
michel doll,Et mon problme ?
michel doll,Bon... je ferai pas mon problme. Michel remonte l'escalier.
paulette,J'y vois rien.
michel doll,"Ferme les yeux, compte jusqu' dix et tu verras... Combien j'ai de doigts ?"
paulette,Je te dis que je n'y vois rien.
michel doll,"Alors, tu sais pas compter."
paulette,Trois !
michel doll,Tu vois bien qu'on y voit.
michel doll,Pourquoi tu me tires la langue ? PAULETTE Pour voir si tu y vois.
michel doll,Oh ! Une fuse... Viens voir.
paulette,"J'ai peur, il faut se coucher par terre."
michel doll,"Tu as peur quand il fait noir, et puis tu as peur quand a claire ! Paulette sort la tte de sa couverture."
paulette,a claire encore ?
michel doll,Non.
paulette,Menteur !...
michel doll,Bon... Voil...
michel doll,"C'est fini, je te jure."
paulette,Je veux pas rester ici.
michel doll,T'es bien force. O tu veux aller ?
paulette,Je veux retrouver ma maman et mon papa... sur le pont.
michel doll,Ils y sont plus sur le pont. PAULETTE Pourquoi ?.. O ils sont ?
michel doll,Dans un trou.
paulette,Dans un trou ?
michel doll,Oui.
paulette,Et hop ! Comme des chiens ?
michel doll,Ben... oui...
paulette,A cause de la pluie... Dans un trou... Pour pas qu'ils soient mouills ?
michel doll,a doit tre pour a...
paulette,"Mais alors, mon chien... Michel... Il va tre mouill."
michel doll,Tu dors ?... Tu n'as plus peur ?... Je peux m'en aller ?...
georges doll,"Michel !... Michel, je te dis !..."
michel doll,Qu'est-ce qu'il y a ?
georges doll,Tu l'entend pas ?
michel doll,Qui a ? GEORGES DOLL  Je veux pas qu'elle crie !
michel doll,Gueule pas comme a.
michel doll,Pourquoi que tu cries ? T'as peur ?
paulette,Non.
michel doll,"Alors, faut pas crier comme a."
paulette,Je crie pas.
georges doll,"Et moi, je dors pas."
michel doll,"Si tu veux, moi non plus, je dormirai pas... Tu veux que je te lise le journal ?"
michel doll,Qu'est-ce que je te lis ?... La guerre ?...
georges doll,Ah non ! Pas la guerre ! Le feuilleton.
michel doll,"Il tait encore trop tt pour donner le signal du dpart. Nanmoins, ceux des compagnons qui devaient faire la route cheval..."
georges doll,Parle pas de cheval.
michel doll,"Bon, je te lis aprs...  Et pourtant, toutes les prcautions avaient t prises  l'extrieur de l'ha... l'ha...cienda..."
michel doll,Paulette !...
michel doll,T'es pas encore leve ? PAULETTE  Je m'habille.
michel doll,Dpche-toi.
paulette,"Oh !... Qu'est-ce qu'il a, le monsieur ?"
paulette,"Qu'est-ce que c'est, a ?"
paulette,"Si, mais je savais pas ce que c'tait."
michel doll,Bonjour.
berthe doll,C'est  se demander d'o elle sort.  D'o tu viens ?
michel doll,C'est une parisienne.
berthe doll,Faudra la faire baptiser.
berthe doll,C'est pas au maire qu'il faut aller. C'est aux gendarmes.
michel doll,"J'irai, moi, aux gendarmes."
michel doll,Tu viens avec moi ?
paulette,"Attends, j'ai pas fini."
raymond doll,Regarde !...
raymond doll,"Regarde ce qu'ils lchent sur la route, les Parisiens."
georges doll,Me fais pas rire... Me fait pas rire... a me fait mal.
raymond doll,"Tiens !... Comme a, tu le verras pas."
georges doll,"Me fait pas rire... Oh ! Bon Dieu, j'ai mal !"
raymond doll,"Ah oui, le docteur. Mobilis  l'hpital. C'est la cause au bombardements."
georges doll,"Ce que j'ai besoin, c'est pas le docteur, c'est les pompes funbres."
raymond doll,T'en fais pas... Y a toujours le vieux corbillard... En le reclouant un peu.
note,"La scne suivante, prsente dans la toute premire version originale du film, a t coupe dans toutes les copies prsentes ultrieurement. Peut-tre a-t-on estim que de montrer Paulette en train de faire danser le cadavre de son chien tait un peu trop macabre."
paulette,Fais le beau !
paulette,"Fais le beau ! Danse ! Elle danse avec le chien en chantonnant. Puis, lass par ce jeu, elle s'arrte, repose le chien, prend la binette et commence creuser."
note,"Retour  la version normale du film, telle qu'elle est prsente dans toutes les copies existantes."
le cur,"Je ne te connais pas, moi ?... Tu n'es pas d'ici ?"
le cur,O habites-tu ?
paulette,"Chez Monsieur Doll. Papa est mort, et maman aussi."
le cur,"Pauvre enfant... Leur as-tu dis une prire, au moins ?"
le cur,Tu ne veux pas en dire une ?
paulette,Je sais pas quoi dire. LE CUR Il faut apprendre... Mets tes mains comme ceci.
le cur,"Non ?... Alors, rpte :  Que le Bon Dieu les reoive dans son Paradis."
paulette,Que le Bon Dieu les reoive dans son Paradis.
le cur,"Au nom du Pre, du Fils et du Saint-Esprit. Ainsi soit-il."
paulette,"Au nom du Pre, du Fils et du Saint-Esprit. Ainsi soit-il."
le cur,Fais comme moi.
le cur,"Tu ne veux pas ? Michel t'apprendra... Il apprend bien son catchisme, Michel."
michel doll,Paulette !...
michel doll,Paulette !...
michel doll,Paulette !...
michel doll,Paulette !...
michel doll,Ah ! Dis... Qu'est-ce que tu fais l ?
paulette,a ne te regarde pas.
michel doll,Je te cherche partout... Tu fais un trou ?
michel doll,Ah !... C'est pour ton chien. Donne...
michel doll,Donne... c'est trop dur...
paulette,Qu'est-ce que c'est qu'un cimetire ?
michel doll,C'est l qu'on met les morts pour qu'ils soient tous ensemble.
paulette,Pourquoi on les met ensemble ?
michel doll,Pour pas qu'ils s'embtent.
paulette,"Mais alors, mon chien, il va s'embter, tout seul ?"
michel doll,Ben... oui...
paulette,Faudra lui en trouver un autre !
michel doll,"Un autre chien... a, c'est difficile."
paulette,Qu'est-ce que c'est ?
michel doll,C'est Monsieur le Maire.
paulette,Pourquoi ?
michel doll,C'est son nom... c'est un hibou.
paulette,C'est mchant ?
michel doll,"Non, a roupille tout le temps... Tu vas voir."
paulette,"Faut pas le tuer. MICHEL DOLL Penses-tu ! a serait mme pas la peine, a vit cent ans."
paulette,Cent ans !...
michel doll,"Que le Bon Dieu le reoive dans son Paradis. Au nom du Pre, du Fils et du Saint-Esprit. Ainsi soit-il... Que le Bon Dieu le reoive dans son Paradis. Au nom du Pre, du Fils et du Saint-Esprit. Ainsi soit-il... Que le Bon Dieu le reoive dans son Paradis. Au nom du Pre, du Fils et du Saint-Esprit. Ainsi soit-il..."
michel doll,"Toi, ne bouge pas..."
michel doll,Je t'en donnerai une autre.
michel doll,J'ai une taupe !... Une belle !...
paulette,Il en faudra d'autres.
michel doll,"C'est pas ce qui manque, les taupes."
paulette,Des chats...
paulette,"Des chevaux, des vaches..."
michel doll,Des serpents  sonnette.
paulette,Des lions.
michel doll,Des tigres.
paulette,Des gens !...
michel doll,Si tu veux... Et puis on leur mettra des croix.
paulette,Pourquoi des croix ?
michel doll,"Ben dis donc !... Qu'est-ce qu'ils t'ont appris, tes parents ?... Tu vas voir. Il pose la binette, prend un morceau de bois, qu'il casse en deux, et en fait une croix, qu'il lie avec du fil de fer."
michel doll,"Regarde... Tiens... Regarde... L... C'est a, une croix."
paulette,C'est le Bon Dieu.
michel doll,Ben oui... C'est le Bon Dieu.
paulette,Attends.
michel doll,"Il est joli, ton collier. PAULETTE Il est cass."
michel doll,C'est mieux.
paulette,Oui... mais il y en a une plus belle au-dessus de ton frre.
michel doll,"Tu la trouves belle, toi ?"
michel doll,"Je t'en ferai des encore mieux, moi. Avec des clous et un marteau."
michel doll,Et on en foutra partout !
michel doll,"Zut !... Faut que je recommence... Recommence aussi, tu les sais pas bien."
paulette,"Je vous salue, Marie pleine de grce..."
michel doll,Le Seigneur est avec vous.
paulette,"Vous tes bnie entre toutes les femmes, et Jsus, le fruit de vos... de vos... MICHEL DOLL Entrailles est bni !"
raymond doll,Comment qu'on y disait dj  la grand-mre ?...  Notre Pre qui tes aux Cieux...
rene doll,"A la grand-mre, on y disait :  Marie... je vous salue, Marie..."
georges doll,Je ne veux pas qu'on me dise Marie !
paulette,"Dis, Michel, qu'est-ce que c'est, les entrailles ?"
michel doll,Les entrailles ?... a doit tre l o Georges est bless... Continue.
paulette,"Et Jsus, le fruit de vos entrailles, est bless..."
michel doll,Est bni !
paulette,Est bni... Aprs ? MICHEL DOLL C'est fini. Dis  Amen .
paulette,Amen. Pourquoi qu'elles finissent toutes pareilles.
michel doll,a veut dire que c'est fini. Recommence.
paulette,Ameeeen !...
michel doll,Recommence tout.
paulette,"Notre Pre, qui tes aux Cieux, que votre nom soit sanctifi... sanctifi..."
michel doll,Que votre rgne arrive.
michel doll,"Mais je lui apprenais ses prires... Oh ben, zut alors ! Paulette semble affole par cette scne de violence physique."
paulette,Je les sais pas !... Je les sais pas !...
berthe doll,Tu rponds pas  ta mre ?
raymond doll,a va pas ?
raymond doll,Tu craches ?
raymond doll,Il crache un peu de sang.
raymond doll,"Et puis, je comprends plus ce qu'il dit... H !... Il crache encore."
raymond doll,Y rponds pas.
berthe doll,Faudra nettoyer les draps.
rene doll,Donnes-y un mouchoir.
raymond doll,"Alors, a va mieux ?"
berthe doll,a doit tre le coeur.
paulette,"Michel, il les sait."
michel doll,Je suis puni.
michel doll,"Alors, je suis plus puni ? Michel descend l'escalier en faisant claquer ses galoches."
michel doll,"Notre Pre qui tes aux Cieux. Vous tes bnie entre toutes les femmes, donnez-nous aujourd'hui notre pain quotidien, et Jsus, le fruit de vos entrailles, est bni. Priez pour nous, pauvres pcheurs, que votre nom soit sanctifi, que votre volont soit pleine de grce. Notre Pre, Sainte Mre de Dieu, donnez-moi du pain... donnez-moi du pain..."
michel doll,...quotidien !...
michel doll,"Crotte alors, crotte, crotte, crotte, crotte, crotte, crotte..."
michel doll,"Marie mre de, Marie mre de, Marie mre de... merde alors !"
michel doll,Sur la terre comme au ciel...
michel doll,Que Votre Volont soit pleine de grce.
raymond doll,Faudrait une purge.
rene doll,Il fait les mmes yeux que la grand-mre.
raymond doll,"Raisonne-toi, Georges."
rene doll,Il ferme les yeux maintenant.
berthe doll,C'est peut-tre qu'il dort.
raymond doll,C'est peut-tre qu'il est mort.
michel doll,"Notre Pre, qui tes aux Cieux, que Votre Nom soit sanctifi, que Votre Rgne arrive, que Votre Volont soit faite sur la terre comme au ciel. Donnez-nous aujourd'hui notre pain de chaque jour. Pardonnez-nous nos offenses, comme nous pardonnons  ceux qui nous ont offenss. Mais ne nous laissez pas succomber  la tentation, mais dlivrez- nous du mal. Ainsi soit-il."
paulette,Que le Bon Dieu les reoive dans son Paradis.
raymond doll,"H !... H !... Pour moi, il est mort.  Tte-le voir."
raymond doll,Il est mort !
paulette,"Il est mort, ton frre ?"
paulette,Tu vas lui faire un trou ?
michel doll,T'es folle ? C'est mon frre. Toute la famille est en larmes.
raymond doll,On pouvait pas savoir... On se mfiait pas.
michel doll,Rien.
michel doll,"C'est pas bte... c'est pas mal... bien invent, un corbillard.."
michel doll,"Oh, non !... Elles tiennent... T'as plus besoin de moi ?"
michel doll,"Pas comme a, idiote !"
michel doll,"Tu sais, j'ai des croix... Trois, que j'en ai."
paulette,Pourquoi trois ? Il y a que mon chien et la taupe.
michel doll,T'as raison.
paulette,"Non ! Toi, t'en as dj eu !"
michel doll,T'aimes les poussins ? Paulette hausse les paules et continue  distribuer son grain.
francis gouard,Debout l-dedans !
raymond doll,Ce serait-y pas le fils Gouard ?
raymond doll,"Avec des feignants comme lui, a serait pas tonnant."
michel doll,Je vais te couper de l'herbe aux lapins.
francis gouard,"Y a plus de chefs... Y a plus d'Anglais... Y a plus rien.. Alors quoi, que je me suis dit... C'est pas la peine de marcher comme a jusqu' perpette."
francis gouard,Touche pas  a...
francis gouard,"Alors, j'ai foutu le camp... Et me v'l."
francis gouard,Probable qu'ils sont pas loin.
jeanne gouard,"Les chenillettes, a va plus vite."
francis gouard,"Si tu avais eu des Messerschmidt au cul toute la journe, on t'aurait vu... tiens !"
michel doll,Je coupe de l'herbe
michel doll,C'est papa qui me l'a dit !
michel doll,C'est bien le Francis qui est l !
berthe doll,Moi ?
michel doll,H !...
paulette,Bonjour.
michel doll,a va ?
paulette,Oui.
michel doll,Tu dors ?
paulette,Non.
michel doll,Regarde.
paulette,Oh... il est tout chaud.
michel doll,Tu es contente ?
paulette,"Oh, oui !... C'est pas toi qui l'a tu ? Tu me jures. MICHEL DOLL Non, c'est pas moi. Moi, j'ai voulu leur donner  boire et ils avaient les yeux ferms. Alors j'ai dit : c'est peut- tre bien qu'ils dorment."
paulette,Je leur mettrai une guirlande.
michel doll,"Et puis aussi, il serraient les dents. Alors j'ai dit : c'est peut-tre bien qu'ils sont morts."
paulette,Pourquoi ?
michel doll,"Ben, c'est comme a... T'es contente ?"
paulette,"Oh, oui ! FONDU ENCHAN"
berthe doll,T'es caporal ?
francis gouard,"Oui, j'ai t nomm au feu."
berthe doll,Qui c'est qui t'as dit que je menais les vaches ?
francis gouard,"C'est le Michel... Il est malin, le Michel."
berthe doll,"Fais attention, y a la gosse."
francis gouard,"Qui c'est, cette gosse ?"
berthe doll,"C'est la Paulette, la bonne amie  Michel."
francis gouard,"Il est malin, le Michel."
berthe doll,"Oh, oui ! Il est malin !"
francis gouard,Cinq... Six...
berthe doll,"C'est pas loin, c'est le pont."
francis gouard,"J'ai pas de veine, ils me suivent ! Michel apparat au sommet de la colline, portant quelque chose grossirement emball dans du journal."
michel doll,"Alors ? Y a plus d'amour ?... Elle est l, Paulette ?"
berthe doll,Tu parles si elle est l !
francis gouard,"Allez ! Barrez-vous, les gosses !"
michel doll,"Tu les as, les poussins ?"
paulette,Oui. L.
michel doll,"Regarde ce que j'ai, moi."
paulette,Oh !... Elles sont vilaines.
michel doll,T'es jamais contente.
le cur,"Ben, voyons !"
le cur,C'est indispensable.
cousine doll,Oh !... En voil bien une affaire.
cousine doll,"C'tait la dernire. Alors, il y a crit  cousine ."
cousine doll,"Si ! a fait... Si, a fait..."
cousine doll,Attendez...
cousine doll,"On ne dirait pas qu'il y a la guerre ici... Lui, au moins, il aura un enterrement de chrtien."
cousine doll,"Et vous, Joseph ? Vous n'y allez pas ?"
michel doll,"Treize... Quatorze. Seulement, celles-l, elles ne se dvissent pas."
paulette,"Et puis, elles sont pas belles."
raymond doll,"C'est fini, oui ?"
paulette,Regarde...
paulette,a irait bien pour une abeille.
michel doll,"Oui, mais a pique."
paulette,"a pique, mais, dans le fond, c'est pas mchant. PLACE DE L'GLISE - EXTRIEUR JOUR"
jeanne gouard,C'est le corbillard qu'est en panne... comme la chenillette au Francis.
marcelle gouard,Rigole pas.
jeanne gouard,Pourquoi je rigolerais pas ?
michel doll,"Ben oui, elles tenaient."
michel doll,Oh non ! On les a pas perdues. J'aurais bien vu.
michel doll,"Ben, je sais pas, moi. C'est peut-tre les Gouard..."
michel doll,"Papa, a sonne. Faut rentrer pour baisser la tte."
michel doll,"Il a vu qu'il y avait plus de croix. Alors, j'ai dit que c'tait les Gouard. Paulette relve la tte et regarde la grande croix au-dessus de l'autel. Elle chuchote."
paulette,Oh ! Regarde celle-l !
michel doll,"Oui, mais c'est celle du cur !"
paulette,Elle est belle !
francis gouard,"Avec a, que tu le savais pas !"
francis gouard,"Il y a la Berthe. Elle est bonne travailleuse, la Berthe."
francis gouard,Ben quoi !... Ben sois poli !
francis gouard,"Oui, je la dfends."
francis gouard,"Ben, peut-tre bien, oui..."
francis gouard,"Oui, et bien si tous les chevaux de la cavalerie  moteur, ils te bottaient le train, c'est peut-tre bien toi que a dboucherait !"
francis gouard,"Parfaitement !... Et pis c'est pas fini... Et pis, la Berthe, je l'pouserai... T'entends ?"
le cur,"Et maintenant, mes amis, permettez-moi d'adresser quelques mots  une famille particulirement prouve... A tous, petits et grands, j'adresse l'expression de ma douloureuse..."
michel doll,"Celle-l, a irait pour une jument."
paulette,Et l pour un pigeon.
michel doll,Un chat.
paulette,"Un gros, alors !"
le cur,Vous avez des preuves ?
raymond doll,Il dit que je suis dserteur.
le cur,Pourquoi vous en veut-il ?
le cur,C'est tout de mme pas une raison pour avoir vol les croix du corbillard.
raymond doll,"Le Francis, et ben, il est plus dserteur que moi."
le cur,"C'tait toi, les croix du corbillard ?"
michel doll,"Oui, Monsieur le Cur."
le cur,Mais pourquoi ?
michel doll,Pour faire un cadeau.
le cur,A qui ?
michel doll,Je peux pas le dire.
le cur,"Bon. Et bien, tu me les rapporteras. Et puis tu vas me dire, en sortant d'ici, cinq Pater et cinq Ave. Dis ton acte de contrition."
michel doll,"Mon Dieu, j'ai un trs grand regret de vous avoir offens, car vous tes infiniment bon, infiniment aimable, et que le pch vous dplait. Je prends la ferme rsolution, par votre Sainte Grce, de ne plus vous offenser et de faire pnitence. Retour dans Dans l'glise. Michel sort du confessionnal, fait un signe de croix et se dirige, tte baisse, vers un prie-dieu sur lequel il s'agenouille. Berthe fait un signe de croix, se lve et va s'agenouiller dans le confessionnal."
michel doll,"Notre Pre, qui tes aux cieux, que Votre Nom soit sanctifi, que Votre Rgne arrive, que Votre Volont soit faite sur la terre comme au ciel. Donnez-nous aujourd'hui notre pain quotidien."
michel doll,"Pardonnez-nous nos offenses, comme nous pardonnons  ceux qui nous ont offenss."
michel doll,Mais dlivrez-nous du mal. Ainsi soit-il.
berthe doll,"Deux fois, Monsieur le Cur."
le cur,Ah ! Vous tes bien toutes les mmes !
berthe doll,Mais c'est pour le bon motif.
le cur,Bien sr... Bien sr... Mais vous avez un peu mis la charrue avant les boeufs.
berthe doll,Mais puisqu'on va se marier. Seulement voil. On n'ose pas leur dire... Avec les parents qu'on a !
le cur,Ben oui !
berthe doll,Ben oui... Alors on a pens que vous pourriez peut-tre...
le cur,Les rconcilier ?
berthe doll,Comme vous dites...
berthe doll,Mais puisqu'on va se marier...
le cur,Michel !... Je t'ai vu !
le cur,La croix du matre-autel ! T'avais mme pas fini ta pnitence que tu recommenais encore pire !
le cur,"Prends tes souliers, et fiche-moi le camp !"
berthe doll,Qu'est-ce qu'il a encore fait ?
le cur,a te regarde pas.
le cur,"Allez, rentre ! On n'a pas fini !"
raymond doll,"Ben, elle est belle  voir, la tombe de sa femme !"
raymond doll,Et toc !...
berthe doll,On leur avait pas dit.
berthe doll,"Ils le savaient peut-tre, mais on leur avait pas dit."
raymond doll,"Mais, il nous fait suer... avec son clairon."
berthe doll,"C'est pas un clairon, c'est une trompette."
raymond doll,"Trompette ou clairon, c'est quand mme un dserteur."
michel doll,Pou... ssin..
paulette,"Il en faut deux, puisqu'il y a deux tombes."
michel doll,Un cafard.
paulette,a pique ?
michel doll,"Non, mais a pue !"
paulette,Faut pas les tuer !
michel doll,"C'est pas moi, c'est une bombe... T'es folle ?"
paulette,Faut pas les tuer ! Faut pas les tuer ! Faut pas les tuer !
michel doll,Faut bien qu'ils soient morts pour qu'on les enterre.
paulette,Je te parle plus.
michel doll,Andouille !
paulette,"Et puis d'abord, tu m'avais promis la croix du cur."
michel doll,"Oh ben, t'es pas juste !"
paulette,J'en veux pas...
paulette,Qu'est-ce que c'est ?
michel doll,Une main de poupe.
paulette,J'en veux pas.
michel doll,"Si c'est pour des croix que tu fais la tte... Oh l l ! Au son de la trompette, Raymond lve la tte."
raymond doll,Ce con-l ! Il nous ferait bien reprer par les avions !
paulette,"Bonsoir, Monsieur Doll."
paulette,"Bonsoir, Monsieur Raymond."
paulette,"Bonsoir, Madame Doll."
paulette,"Bonsoir, Madame Berthe."
berthe doll,Bonsoir.
paulette,Qu'est-ce que tu fais ?
michel doll,Je t'attends. T'as fini d'embrasser tout le monde ?
paulette,Tu veux que je t'embrasse ?
michel doll,T'es pas gentille.
paulette,Pourquoi ?
michel doll,Ce que tu m'as dit pour la croix du cur.
paulette,"Ben, tu me l'as pas donne."
michel doll,J'ai essay. J'ai reu des tartes.
michel doll,"Ici, les tartes... Embrasse-moi dessus."
michel doll,Mieux que a !
michel doll,Je viens.
paulette,"Moi, je connais un endroit o il y en a, des croix."
michel doll,O a ?
paulette,Au cimetire.
paulette,Pourquoi ?
michel doll,"Et si les morts, ils me tirent par les pieds ?"
paulette,Je ne veux pas.
michel doll,Je descends.
michel doll,"C'tait pour rire... Les morts, c'est pas mchant."
paulette,Ah !
michel doll,Oui.
francis gouard,"Dis donc... Qu'est-ce que a veut dire, a :  La charrue avant les boeufs  ?"
berthe doll,"Ben, c'est ce qu'on faisait maintenant."
francis gouard,"Ah, je savais pas que a s'appelait comme a."
berthe doll,Chut !...
michel doll,On va prendre la brouette.
paulette,Pourquoi ?
michel doll,"Des croix ?... Plein une brouette, je te dis."
paulette,J'ai peur.
michel doll,C'est une fuse. Ferme les yeux.
paulette,J'y vois rien pour descendre si je ferme les yeux.
berthe doll,Qu'est-ce que vous faites l ? MICHEL DOLL Ben... et toi ?
berthe doll,a te regarde ?
michel doll,Je peux prendre la brouette ?
michel doll,Ah bon !...
berthe doll,Quoi... Bon ?
michel doll,"Rien. Michel prend la brouette et se dirige vers la porte de la grange, suivi de Paulette, qui se tourne, un court instant, vers Berthe."
berthe doll,En voil une heure pour une brouette
michel doll,On va aux escargots !
paulette,T'as pas peur ?
michel doll,Non. Et toi ?
paulette,Non. Tu veux que je te chante ?
michel doll,Si tu veux.
paulette,Faut se coucher par terre.
michel doll,"Penses-tu ? Ils peuvent pas nous voir ! Allez, vite !"
paulette,On a perdu une croix.
michel doll,"a fait rien, on en avait de trop !"
raymond doll,"On va lui faire un beau petit jardin, sur sa tombe."
michel doll,"Je veux pas y aller, moi, au cimetire !"
berthe doll,Et a !
berthe doll,"Quoi, sign ?"
berthe doll,Une preuve de quoi ?
michel doll,J'y vais pas.
michel doll,"Vite, v'l les Gouard !"
jeanne gouard,Elle sera plus belle que la leur.
paulette,Y a un trou ! Elle y est plus !
francis gouard,"Ah !... vous avez bonne mine, tous les deux !"
jeanne gouard,"Et toi, le pre ?"
jeanne gouard,Le lche pas !
francis gouard,"Allez, c'est pas un endroit pour se battre !"
raymond doll,"Je voudrais bien savoir o tu t'es battu, toi, dserteur !"
