Speaker,Dialogue
bud,What is it then?
susan,"You got the wrong idea, Mister. I'm fine."
lynn, But it's nice to know you care.
stensland,What's going on?
bud,You know him?
stensland,Seen him around.  He used to be a cop.
reporter,"Captain Smith, I --"
dudley,Drop the formalities; it's Christmas Eve.  Call me Dudley.
reporter,"Dudley, I came up with a title for the story.  I'm calling it ""Silent Night with the L.A.P.D."""
dudley,Excellent.  How's this?  The sanctity of the night is an invitation to the darker criminal element.  Our vigilance will not be diminished.
dudley,That's Smith with an S.
dudley,"This way, gentlemen."
young officer,Two police officers were assaulted in a bar.  Brown and Helenowski.
dudley,This is Sergeant Ed Exley.  Son of the legendary Preston Exley.  He's the watch commander tonight and a damn fine job.
dudley,I was fortunate enough to be partnered with his father when I was a rookie.  It makes a man feel old.  That's a fact.  Feel free to get a feel for the place.
dudley,"A word with you, lad."
dudley,To the memory of your father.
dudley,The day he got the Medal of Valor. A simpler time.
exley,To the solving of crimes that require absolute justice.
dudley,That was his favorite toast.  I saw the test results on the lieutenant's exam.  You placed first out of twenty-three.
exley,The youngest applicant by eight years.
dudley,You'll make lieutenant inside a year.  Patrol division?
exley,I was thinking Detective Bureau.
dudley,"You don't have the eye for human weakness to be a good detective. Or the stomach.  You're a political animal, Edmund."
exley,You're wrong.
dudley,Am I...?  Would you be willing to plant corroborative evidence on a suspect you knew was guilty in order to ensure an indictment?
exley,"Dudley, we've been over this."
dudley,Answer yes or no.
exley,I... No.
dudley,"Would you be willing to rig crime scene evidence to support a prosecuting attorney's working hypothesis...?  Yes or no, Edmund."
exley,No.
dudley,Would you be willing to beat confessions out of suspects you knew to be guilty?
exley,No.
dudley,Would you be willing to shoot hardened criminals in the back to offset the chance --
exley,No.
dudley,"Then for God's sake, don't be a detective.  Stick to assignments where you won't have to make those choices.  Patrol, Internal Affairs, but not the Bureau."
exley,"I know you mean well, Dudley, but I don't need to do it the way you did.  Or my father."
dudley,At least get rid of the glasses. I can't think of one Bureau man who wears them.
stensland,"Hey, partner.  Grab a cup."
bud,I got to write my report first.
jack,Hi... I'd like to get a delivery to Beverly Hills.
jack,"Look, a friend of mine gave me this number.  I just --"
jack,This is Sgt. Vincennes. Requesting a name and address on a phone number.  Hollywood zero-one- two-three-nine.
jack,I just called it.
jack, A bootleg...
exley,"All right, men.  You've had your fun.  Time to break it up."
stensland,"Fucking Exley.  Guy's got a pole so far up his ass, every time he farts the flag waves."
exley,What's going on?
cop,They got the spics who japped Helenowski and Brown.  Helenowski lost an eye and Brown's got brain damage.
exley,I have the report right here. They're home with bruises and muscle pulls -- Oh shit...
stensland,"For ours, Pancho. And you're getting off easy."
jack,"White, you better get a lease on Stens before he kills someone."
garcia,"Fuck you, pendejo."
bud,Yeah yeah...
garcia,And fuck your mother too.
exley," Stop, Officer!  That's an order!"
exley,You're going in my report!  All of you!
hall," As Exley struggles, a cop opens the door to the store room.  Bud slings Exley inside, then slams the door tight.  Exley is locked in.  As Bud moves off, we hear POUNDING.  EXLEY  Let me out!  That's an order!"
cell block, The Herald Reporter and photographer enter unchaperoned and unnoticed.  Stensland swings like a madman.  That's when a flashbulb goes off.  Freezing everyone in black and white.  DISSOLVE TO:
chief,"Officer White, you've refused to cooperate with Internal Affairs. But you should know this is bigger than a police board.  Indictments may be handed down.  Quite frankly, we need police witnesses to offset the damage done to the Department's image.  Will you testify?"
bud,"No, sir.  I won't."
chief,District Attorney Loew.
loew,Bloody Christmas.  The press love to label.  You and Officer Stensland brought the liquor into the precinct.  Stensland was already drunk.  Do you see how appearing as a voluntary witness against him could offset the damage you've done to yourself?
bud,I won't do it.  I won't testify against my partner or anyone else.
loew,This man is a disgrace.
chief,"Your badge and gun, Officer."
chief,"This is the new L.A.P.D., White. You're suspended from duty and dismissed."
chief,"Ed, your observations have been astute.  What's your assessment of this situation?"
exley,"The public demands justice, sir. This was a full-fledged riot of policemen.  Shift the guilt to men whose pensions are secured.  Force them to retire.  But someone has to swing.  Indict, try and convict Stensland and Bud White.  Secure them jail time.  Feed them to the sharks, sir.  Protect yourself; protect the department."
dudley,Stensland's a disgrace.  Straight D fitness reports from every C.O. he ever served under.  But White is a valuable officer.
exley,White's a mindless thug.
dudley,"No, Edmund.  He's a man who can answer yes to those questions I ask you from time to time."
chief,"I want to know who we give the public in contrast?  The department needs role models. Clean-cut, forthright men the public can admire."
exley,"I'll testify, sir.  I'm not afraid to do what's right."
chief,And I'll promote you.  You'll be a lieutenant immediately.
exley,Detective lieutenant.
chief,"Ed, you're 30.  Your father didn't"
exley,"I know that, sir.  I also know that when he made lieutenant, it was as a detective."
loew," Before we start polishing our laurels, it would look better if we had a corroborative witness."
dudley,That'll be hard to come by.  The men hate a turncoat.
exley,"Jack Vincennes.  He's the technical advisor on 'Badge of Honor,' sir.  He lives for it. That's the way to get him."
chief,"All right, Ed.  Call Sergeant Vincennes."
dudley,"You'll reap the benefits, but are you truly prepared to be despised within the department?"
exley,"Yes, Dudley.  I am."
dudley,So be it.
jack vincennes," Looking sharp, he strides down the hall, enters the..."
dudley,"Sergeant, we'll get right to it. Nine civilian witnesses have identified you as hitting Ezekiel Garcia."
loew,But my office has a stellar witness who will tell the grand jury that you hit back only after being hit.
jack,What do I have to do?
loew,"Testify against the three officers who have already earned their pensions.  Our key witness will testify roundly, but you can plead ignorance to questions directed at the other men."
chief,"I'll guarantee you a slap on the wrist.  A brief suspension followed by a temporary transfer from Narcotics to Ad Vice.  When you transfer out of Vice, you'll be back on the show."
jack,"The show, sir?"
chief,"Badge of Honor, Vincennes.  We need to tone down your profile for a bit."
dudley,"John, I doubt you've ever drawn a stupid breath.  Don't start now."
jack,Okay.  I'll do it.
chief,"Dismissed, Vincennes."
chief,So be it.  Detective Lieutenant.
chief,"Ace them at the grand jury tomorrow, son.  Wear the smart- looking suit and ace them.  And, Ed?  Lose the glasses."
jack,You're the key witness?
exley,That's right.
jack,I should've known.  What's the Chief throwing you?
exley,Throwing me?
jack,"Yeah, Exley.  What's the payoff?"
exley,You're the payoff expert.  I'm just doing my duty.
jack,"You're playing an angle, college boy.  You're getting something out of this so you don't have to hobnob with the fucking rank and file cops who'll hate your guts for snitching.  If they're making you a detective, watch out.  Some Bureau guys are gonna burn in this and you're gonna have to work with friends of theirs."
exley,What about you?
jack,I'm snitching three old timers who'll be fishing in Oregon next week.  Next to you I'm clean.  And smart.
clerk,Edmund J. Exley to chambers.
jack,"Just remember, Bud White'll fuck you for this if it takes the rest of his life.  They already suspended him.  Just pray he cops a deal and stays on the Department because that is one civilian you do not want on your case."
bud,That an old fashioned you're drinking?  My name's Bud.
redhead,Nobody was born with the name Bud.
bud,"They stick you with a name like Wendell, you look for an alias."
redhead,"What do you do, Bud?"
bud,"I'm sorta between jobs.  Look, what do you say we, uh..."
dudley,"Lad, may I have a word with you?"
bud,"This business, Captain?"
dudley,Say goodnight to your friend and join me by those back tables.
bud,Does that paper say we've been indicted?  Does it say Exley's a hero for squealing me and Stensland off?
dudley,He made his play amd he got what he wanted.  They're making him a detective.
bud,"Captain, what do you want?"
dudley,Call me Dudley.
bud,"Dudley, what do you want?"
dudley,"Lad, I admire your refusal to testify and your loyalty to your partner.  I admire you as a policeman, particularly your adherence to violence as a necessary adjutant to the job. And I am most impressed with your punishment of wife beaters.  Do you hate them, Wendell?"
bud," Yeah, I hate them."
dudley,And for good reason judging from what I know of your background.
bud,What's going to happen to Stensland?  He'll give himself cirrhosis over this.  He's one year from his pension.
dudley,"It would've happened years ago if you hadn't carried him.  Why the loyalty, Wendell?"
bud,He helped me out once.  That's all.
dudley,"Your partner's through. Department scapegoat on the Chief's orders.  He's been billed, he'll be indicted and he'll swing."
bud,Him and me both.  Fucking Exley.
dudley,Don't underestimate his skills. As a politician he exceeds even myself.  But the department needs smart men like Exley and... direct men like yourself
bud,What do you want?
dudley,"Wendell, I want you to come to work for me."
bud,Doing what?  Mowing your fucking lawn?
dudley,They're yours.  Take them.
bud,"I knew you had juice, but... There's no goddamn bill on me?"
dudley,Four of the defendants recanted their testimony.
bud,How?
dudley,"I need you for an assignment the Chief's given me the go-ahead on. A duty few men are fit for, but you were born for.  You'll be working out of Homicide."
bud, Homicide?  A detective?
chief,"Your talents lie elsewhere, Wendell.  It's a muscle job and shooting job.  You'll do what I say and not ask questions.  Do you follow my drift?"
bud, In Technicolor.
dudley,Will you work for me?
bud,Of course... But how?
dudley,"How what, Wendell?"
bud,How'd you get them to retract?
chase,I'm not a policeman.  I just play one on television.  But I think I can answer for them.  To help people.  That's why I do the show.
chase,To protect and serve.  It's not just a motto.
chase,That one.  In the sweater.  They also serve who only stand and wait.
chase,"Jack, I'll see you Monday on set."
jack,I won't be there.  They're toning down my profile.
printing press," The latest issue of Hush-Hush flies through.  On the cover:  ""Gail Russell Caught In Love Nest.  Nymph or No?"""
bud,Domestic.  Assault and battery.
carlisle,"Ready to go, Bud?"
bud,I'll be there in five minutes.
bud,I hear you like to hit women.
prisoner,My wife.  She's dropping charges so it's none of your business.
cohen,What do you mean Deuce Perkins got clipped last night?!
stompanato,They shot him in his library.
cohen,"I don't want a floor plan; I want to know who!  Who's taking the ticket for this, Johnny?"
stompanato,Nobody.  At least not yet.
cohen,And what about the merchandise Deuce was holding for me?
stompanato,Gone.  Not a trace.
cohen,Some ferstunkener is moving in and we don't know who?!  Maybe we should ask Hedda Hopper!
vice captain,"Picture-book smut, gentlemen. There's been a bunch of it found at collateral crime scenes lately. Mostly narcotics and prostitution collars."
vice captain,"Look who's back from suspension. We're honored, Sergeant Jack."
jack,Gee.  The Great Jerk-Off Book
vice captain,"Vincennes, is there someplace you'd rather be?"
jack,"Yeah, Cap.  Back in Narcotics."
vice captain,Oh?  Anyplace else?
jack,Working whores with squad two.
vice captain,Maybe you should have thought of that before you made Bloody Christmas page one.
vice captain,"They're yours.  Make a major case, Sergeant.  It's the only way you're getting out of here."
vice captain,"Dismissed, gentlemen."
vice captain,"Roll, Vincennes.  No sidetracks. This is Ad Vice, not Narco."
hudgeons,Hush-Hush.  Off the record and on the Q.T.
hudgeons,"Jackie, are you back on Narco?  I need copy."
jack,No.  But I've got something going with Ad Vice.
hudgeons,Something good?
jack,"Don't know.  I'm chasing picture books.  Fuck shots, but the posers don't look like junkies.  It's well done stuff.  I thought you might have heard something."
hudgeons,Not a word.
jack,What about Fleur-de-Lis?  Their slogan's 'Whatever you desire.'
hudgeons,"No.  No, I've heard bupkis.  Jack, I'll talk to you later.  Call me when you get something I can use. Smut's from hunger.  For sad sacks who can't get their ashes hauled"
exley," You're just a thug, White.  That's all you'll ever be."
dudley,You should stay away from a man when his blood is up.
exley,His blood's always up.
dudley,Then maybe you should stay away from him all the time.
stensland,"Don't look so down in the mouth, Bud.  You nailed him good."
bud,"Yeah, sure... I got a couple of hours before I have to be at the Victory.  Want to grab a beer?"
stensland,"Rain check me, partner.  I got something big going on tonight."
bud,What?  That new mystery girl you've been seeing?
stensland,No.  I'll tell you sometime.  Not now.  Don't want to jinx it.  But it could take the edge off that jail time I got coming.
bud,What are you talking about?
stensland,"It's confidential, Bud.  Like that magazines Vincennes scams for. Hush-Hush.  I'll see you tomorrow.  And hey, if it works out, you'll get a piece of it."
voice,Squad call!  Nite Owl Coffee Shop One-eight-one-two-four Cherokee! Multiple homicides!  Multiple homicides!  Code three!
service runway," Crisscrossed drag marks connect, lead to a walk-in..."
rookie,"S-s-sir, there's a captain outside wants to see you."
exley,Don't get sick!  Not in here!
exley,"Sir, I took the call.  It's my case."
dudley,"Edmund, you don't want it and you can't have it."
exley,"Yes, I do, sir."
dudley,It's mine.  I'll make you my second in command.
pinker,We got a total of forty-five spent 12-gauge Remington shotgun shells. Three men with five-shot-capacity pumps.  All of them reloading twice.
exley,Hold on... We need to canvass. See if a purple Mercury was seen around here tonight.
dudley,Why?
exley,We got a call earlier on three Negro youths.  Firing shotguns in Griffith Park from a late-model purple Mercury Coupe.
dudley, Get on it.
forensics cop,"We got an I.D. on one of the victims, sir... I think it's Dick Stensland."
dudley,"With Mickey Cohen in prison, Los Angeles is organized crime free. The Chief wants it to stay that way, Edmund.  The means are not for the weak-hearted."
dudley,"Come, Wendell, you can do better than that."
flatnose,"I know things.  I hear things. Like with the Mick inside, things are on this weird slowdown. "
dudley,"We know all that, lad.  Tell us, who do these shooters work for?"
flatnose,I don't know.  No one knows. Maybe they're mavericks.  You want a prostie roust?  Huh?  Some narco action?  What do you want?!
dudley,"We want you to go home.  Uncuff him, Michael."
dudley,Mr. Sifakis is a known loan shark from San Francisco.  He arrived this afternoon at Union Station. Looking for business opportunities in our fair city.  An organized crime associate in need of re- education in the ways of polite society.
flatnose,Motherfuckers!
dudley,"It's part of the play, Edmund.  A sincerity test."
dudley, Sit him back down.
dudley,"Wendell, you need to accompany Detective Lieutenant Exley on official police business.  I'll finish up here."
bud,Where are we going?
exley,"It's a surprise.  You like surprises, don't you, White?"
coroner,"Call me crazy, but for a second I thought it was Rita Hayworth."
exley,We need you to I.D. the body. There's no next of kin and you knew him best.  So tell me...
exley,Is that Dick Stensland?
bud,"Yeah, that's Stens."
exley,Hell of a way to avoid a prison sentence.
bud,What happened?
exley,"Someone held up a coffee shop, panicked and killed six people."
coroner,"Is this your daughter, Mrs. Lefferts?"
exley,We know this is difficult.  Just take your time and look again.
exley,"When was the last time you saw her, Mrs. Lefferts?"
dudley,"'Nite Owl Massacre.'  Hyperbole aside, this is a heinous crime that requires a swift resolution. The public will demand it and this department will provide it.  Six victims.  One of them, one of our own -- Dick Stensland.  As it happens, he was a Nite Owl regular.  In the wrong place at the wrong time."
dudley,"Robbery looks like the motive.  We have rubber glove prints on the register and preliminary forensics strongly lean toward a trio of gunmen.  We do have one hot lead, so listen well.  Three Negro youths were seen last night discharging shotguns in the air at Griffith Park. A park ranger I.D.ed them as driving a 1948 to 1950 Mercury Coupe, purple in color.  An hour ago, a canvassing crew found a news vendor who saw a purple Merc Coupe parked across from the Nite Owl around 3:00 A.M."
dudley,The D.M.V. worked all night to get us a registration list on '48 to '50 purple Mercs.  There are 142 registered to Negroes in L.A. County.  Fifty two-man teams will shake three names apiece.  Hot suspects you'll bring here. Interrogation rooms have been set up.  They'll be run by Lieutenant Edmund Exley.  Hollywood Squad.
chief,"Enough on that.  Gentlemen, just go out and get them.  Use all necessary force.  The people of Los Angeles demand it."
exley,He might as well have put a bounty on them.
bud,Can you take them?  I got I got something I gotta do.
partner,"Christ, I don't know.  What if one of these names..."
bud,What I gotta do is for Stensland. My partner.
exley, watches everyone go.  Wishes he could be part of the action.  He spots Jack talking to his REDNECK partner for for the day.
redneck,"Where to, Trash?"
jack,"If we go by the list, we have about zero chance of making the collar.  But I know a guy who knows what's going on south of Jefferson.  I'm betting he could"
redneck,I don't know...
exley,I'll take those odds.  Take off.  We got it from here.
redneck,"Between the two of you guys, you should bring along a photographer."
bud,I need an address on a customer of yours.  Her name was Lynn.
owner,That's all I have to go on?
bud,"Yeah.  And I think you already know who I mean, so cough it up."
owner,Lynn Bracken.  There's a billing address and a delivery address.
bud,Give me both.  Billing first.
bud,Are you Pierce Patchett?
patchett,"I am.  Are you soliciting for police charities?  The last time, you people called at my office."
bud,I'm a homicide detective.  Where were you last night?
patchett,"I was here, hosting a party.  Who was killed and why do you think I can help?"
bud,Richard Stensland.
patchett,I don't know him.  Mr...
bud,Officer White.  How about Susan Lefferts?  You know her?
patchett, You know I do or you wouldn't be here.  How did you find me?
bud,We met outside Hollywood Liquors on Christmas Eve.  This is where Lynn Bracken's booze bills go.
patchett,Of course...
bud,Sue Lefferts died at the Nite Owl. I'm investigating.
bodyguard,"Everything alright, Mr. Patchett?"
patchett," Fine, Philip.  Thank you."
bud,Where's the other guy?  Buzz.
patchett,"He no longer works for me.  Find Susan's killer, Mr. White. I'll give you a handsome reward. Whatever you desire."
bud,"Thanks, but no thanks."
patchett,Against your code?
bud,"I don't have one.  Lefferts looked beat-up Christmas Eve, but didn't act it.  How come?"
patchett,Do you care about criminal matters peripheral to Susan's murder?
bud,No.
patchett,Then you wouldn't feel obligated to report them?
bud,That's right.
patchett,"Then listen closely, because I'll only say this once and if it gets repeated, I'll deny it.  I run call girls.  Lynn Bracken is one of them and so was Susan Lefferts. I treat my girls very well.  I have grown daughters, myself, and I don't like the thought of women being hurt.  I sense you share this feeling."
bud, Why were Lefferts' eyes black?
patchett,I think she'd been hit in the face with a tennis racket.  She is -- was -- a big doubles fan.
bud,You wanna go downtown and discuss this officially?
patchett,Wait.  Our deal still holds?
patchett,I needed a Rita Hayworth to fill out my little studio.
bud,What little studio?
patchett,"There's Gardner, Hepburn, Grable, Turner.  Lynn Bracken is my Veronica Lake.  I use girls who look like movie stars.  Sometimes I employ a plastic surgeon."
bud,That's why her mother couldn't I.D. her... Jesus fucking Christ.
patchett,"No, Mr. White.  Pierce Morehouse Patchett.  Now, I sense you're on your best behavior, but that's all I'll give you.  If you persist, I'll meet you with my attorney. Now, would you like Miss Bracken's address?  I doubt she knows anything, but --"
bud,I got her address.
patchett,"Of course... this is personal with you, isn't it, Mr. White?"
lynn,Hello?
older gentleman, Is it the cops?
jack,Leonard Bidwell?
jack,How's the left these days?
boxer,What's it to you?
jack,I saw you fight Kid Gavilan.  I like your style.
boxer,"What do you want, Mr. Policeman?"
jack,You got a brother up in Folsom.  I know because I put him there.
jack,How'd you like to make it 1960?  I know the judge and Sergeant Exley here is friends with hte D.A.
jack,We're looking for three colored guys who like to pop off shotguns. One of 'em owns a purple Merc coupe.
boxer,You wanna get me a fuckin' snitch jacket?
jack,You wanna buy your brother ten years...?  You don't have to say anything.  Just look at this list and point.  Here.
boxer,"He's bad, so I'll just tell you. Sugar Ray Coates.  Drives a '49 coupe, a beautiful ride.  Don't know about shotguns, but he gets his thrills killing dogs.  He is righteous trash."
jack,That's five minutes from here.
older gentleman,"I don't understand, doll, we just got started."
lynn,"I'm sorry, but I'll make it up to you.  I promise."
older gentleman,"Gosh, kitten, I don't know..."
older gentleman,"Alright.  This time I'll go, but next time --"
bud," L.A.P.D., shitbird.  Get the fuck out of here or I'll call your wife to come get you."
lynn,I've been expecting you.  Pierce called.  Told me what happened to Sue.
lynn,"It's Officer White, isn't it?"
lynn,Can I get you a drink?
bud,"Yeah, plain scotch."
lynn,"I was friendly with Sue Lefferts, but we weren't really friends. You know what I mean?"
bud,Are you sorry she's dead?
lynn,Of course I am.  What kind of question is that?
bud,Have you ever heard of Dick Stensland?
lynn,No I haven't.  Do you know why Pierce is humoring you?
bud,"You use words like that, you might make me mad."
lynn,Yes.  But do you know?
bud,"Yeah I know.  Patchett's running whores and judging by his address, probably something bigger on the side.  He doesn't want any attention."
lynn,"That's right.  Our motives are selfish, so we're cooperating."
bud,Why was Susan Lefferts at the Nite Owl?
lynn,I don't know.  I never heard of the Nite Owl till today.
bud,Did Lefferts have a boyfriend?
lynn,"Like I said we were friendly, not friends."
bud,How'd she meet Patchett?
lynn,"Pierce meets people.  Sue came on the bus with dreams of Hollywood.  This is how they turned out.  Thanks to Pierce, we still get to act a little."
bud,Tell me about Patchett.
lynn,He's waiting for you to mention mention.
bud,"You want some advice, Miss Bracken?"
lynn,It's Lynn.
bud,"Miss Bracken, don't ever try to fucking bribe me or threaten me or I'll have you and Patchett in shit up to your ears."
lynn,"I remember you from Christmas Eve.  You have a thing for helping women, don't you, Officer White?"
bud,Maybe I'm just fucking curious.
lynn,You say 'fuck' a lot.
bud,You fuck for money.
lynn,There's blood on your shirt.  Is that an integral part of your job?
bud,Yeah.
lynn,Do you enjoy it?
bud,When they deserve it.
lynn,Did they deserve it today?
bud,I'm not sure.
lynn,But you did it anyway.
bud,"Yeah, just like the half dozen guys you screwed today."
lynn," Actually, it was two.  You're different, Officer White.  You're the first man in five years who didn't tell me I look like Veronica Lake inside of a minute."
bud,"You look better than Veronica Lake.  Now, Pierce Patchett."
lynn,He takes a cut of our earnings and invests it for us.  He makes us quit the life at thirty.  He doesn't let us use narcotics and he doesn't abuse us.  Can your policeman's mentality grasp those contradictions?
bud,He had you cut to look like Veronica Lake?
lynn,"No.  I'm really a brunette, but the rest is me.  And that's all the news that's fit to print."
lynn,"It was nice meeting you, Officer."
bud,Look.  I want to see you again.
lynn,Are you asking me for a date or an appointment?
bud, I don't know.
lynn, If it's a date I think you'd better tell me your first name because I --
bud, Forget I asked.  It was a mistake.
exley,L.A.P.D.
jack,Shit.  Someone beat us here.
jack,Hey.
carlisle,What the fuck are you guys doing here?
exley,Think of us as back-up.
jack,What do you got?
breuning,"Three Ithaca pumps, an empty box of double-ought buck and cash."
jack,"So long, Vice.  Badge of Honor, here I come."
carlisle,"Fuck you, Vincennes.  It's our collar."
exley,Quiet.  I'm ranking officer here. We go as a team.  End of story.
exley,Damnit...
jack,What?
exley,Glasses.
jack, Just don't shoot me.
jack,Freeze!
carlisle,"Ace him, Jack."
exley,"Shut up, Carlisle!"
second bedroom," Another black, RAY COATES, passed out on mattress, sur- rounded by empty beer cans.  Jack sticks his .38 in his back, starts to cuff him.  As the cuff ratchets down..."
exley,"Casitas Youth Camp... Coates twenty-two, a boxer... Manager saw them burning clothes."
dudley,"Ed, I want confessions."
exley,"I'll break them, sir."
jack,"You think golden boy can handle it, Cap?"
dudley,I think you'll be surprised what Edmund's capable of.
exley,They call you Sugar Ray because of Ray Robinson?  They say Robinson can throw a four punch combination in one second.  Do you believe that?
exley,"You're twenty-two, aren't you, Ray?"
coates,Say what and so what.
exley,Did one of the officers work you over a little?
exley,"You look like Robinson after that last LaMotta fight.  'Course LaMotta looked a lot worse.  So you're twenty-two, right?"
coates,"Man, why do you keep asking me that?"
exley,"Just getting my facts straight. Twenty-two makes it a gas chamber bounce. You should have pulled this caper a couple of years ago.  Get life, do a little Youth Authority jolt, transfer to Folsom a big man. Orbit on some of that good prison brew, get yourself a sissy --"
coates,I never truck with no sissies!
exley,That fucking Larry.  I almost believed him.
coates,Believed what?
exley,"Nothing, Ray.  That Larry, he's a pisser.  You did the Casitas Youth Camp with him, didn't you?"
coates,"Man, why're you talkin' about Larry?  His business is his business."
exley,"Sugar, Larry told me you went sissy up at Casitas.  You couldn't do the time so you found yourself a big white boy to look after you.  He said they call you 'Sugar' because you gave it out so sweet."
exley,"Ray, you protected Ty and Larry up in Casitas, didn't you?"
coates,You ain't woofin' I did.  Stupid down home niggers got no more sense than a fuckin' dog.
exley,I heard you like to shoot dogs.
coates,Dogs got no reason to live.
exley,"Oh?  you feel that way about people, too?"
coates,"Man, what're you saying?"
exley,"Ray, we got the shotguns."
coates,I don't own no shotguns.
exley,Why were you throwing clothes in the building incinerator?
coates, Say what?
exley,"You guys were arrested this morning, but none of you have last night's clothes.  You were seen burning them.  Add to that the fact that you hid the car you were cruising around in last night and it doesn't look good."
coates,I got nothin' more to say till I see a judge.
exley,"Were you on hop?  You were passed out when you got arrested.  Were you hopped up, Ray?"
coates,"Ty and Larry fuck with that shit, not me."
exley,Where do they get their stuff? Come on.  Give me one to feed the D.A.  Just a little one.
coates,Roland Navarette.  Lives on Bunker Hill.  He runs a hole-up for parole absconders and sells red devils.
exley,I'm going to take a break.
exley,"You know, Ray, I'm talking about the gas chamber and you haven't even asked me what this is all about.  You got a big guilty sign around your neck."
dudley,"Masterful, Edmund.  Your father would've been proud.  This one's on the verge."
exley,"Fontaine next, but give Jones the newspaper.  I want him primed."
