Speaker,Dialogue
asher,"Face it, Dan.  We got caught with our pants down.  We underestimated the Nightstalkers."
grimwood,Pants down?!  They practically fucking ass-raped us!
asher,Has he been told yet?
man,"Yes, I've been told."
man,Perhaps it's time I entered the fray.
king,You know the kind of woman that just screams trouble? You see her and every warning bell in your brain starts going off but you still ask for her number? Well that's all I ever hook up with.  But this betty blew 'em all away in the shitstorm sweepstakes.
king,"Her name's Danica Talos.  You met her earlier.  The man on her left is Asher, her brother."
king,The neanderthal behind them is Jarko Grimwood.
king,"I picked Danica up in a bar, had a one night stand with her -- then spent the next five years playing step-and-fetch-it as her little vampire cabana boy.  That's called turning a frown upside down."
abigail,"We need to pool our resources, Blade."
blade,Why?
abigail,Because He's come back.
blade,You gotta be kidding me.
king,"He's real, Blade.  Dig beneath all the movies and myths.  All the layers of bullshit that've cluttered our culture for the last five hundred years and eventually you'll strike the truth."
blade, So the movies are true?
king," See, good old Brain Stoker, he wrote a nice yarn.  But the events he described in 1897 were only a tiny piece of the mosaic. The rea1 Dracula's origin goes back much earlier than that."
blade,How early?
abigail,Try six or seven thousand years.
king,Nobody really knows the specifics of his origin.  But we do know this:  he was the first of his kind.  The patriarch of the hominus nocturna.
king,"He's like the Patient Zero of evil.  The original Serpent in the Garden of Eden. And just like the Great White shark, he's never had to evolve.  This guy was born perfect.  Scour the history books --"
king,"-- he up and disappeared.  About a century ago the trail went cold.  Then we heard a rumor.  The vampires were searching for him -- trying to find the place where he'd retreated.  According to our information, they found him in Iraq about six months ago.  And he was pissed."
drake,In the window -- you sell vampire merchandise?
goth guy,"Uh, yeah -- look around, we might have a few things."
goth vixen,"We've got Dracula lunchboxes.  Did you see those?  And there're bobbleheads, Pez dispensers.  We've got just about anything --  -- even vampire vibrators."
goth vixen,"Here, check this out --"
goth vixen,"""Dracola"".  Makes you want to cry, doesn't it?"
goth vixen,Was there something special you needed?
blade,Why wake up Drake now?
abigail,That's what we've been trying to figure out.
king,"When I was under the fang there used to be talk about some kind of vampire 'Final Solution'.  But I could never figure out why they'd want to destroy their food source.  I mean, seems stupid, right? They've always had plans for the human race.  Seems likely that whatever they're cooking up, Drake's return is a part of it."
blade,Like what?
sommerfield,A biological weapon.
king,"Think about it, Blade.  We could wipe them all out in a single move."
blade,So what's been holding you back?
sommerfield, We've tried it on a number of captive subjects.  We've got the disease vector worked out fine -- it's easily transmittable.  But the lethality in vampires is still spotty.
abigail,"Bottom line is, we need a better DNA sample to work with.  We need Dracula's blood."
sommerfield,"Vampire DNA is a hodge-podge of different genes, mixed in with all sorts of useless junk DNA.  Because Dracula's the progenitor of the vampire race, his DNA is still pure.  It hasn't been diluted by a hundred generations of selective mutation. It still has all the necessary cellular compounds for the virus to code to.  We get his blood, we can boost Daystar's viral efficacy to a hundred percent."
king,So.  You want to join our club?  Can we sign you up for a Nightstalkers secret decoder ring?
drake,This world sickens me.  The humans have soiled it with their filth.
danica,We can raze their cities to the ground. We can bring the old world back.
drake,Come closer.
danica, I can't.
drake,"And do you know why?  Once, all of my kind could brave the day. We were true predators.  The world was ours.  And then, somewhere along the way, the purity of our bloodline became diluted.  Polluted with human DNA."
danica,That's impossible --
drake,Is it?
drake,You are bastard children.  No longer as pure as you pride yourselves on being.
drake,My people.  How far you have fallen.
hedges,We've got a wide assortment of ass- kickery for your viewing pleasure --  Electronic pistol.  Comes with a built-in fingerprint security system.  Fires a three-shot burst in 1/500th of a second. Bullets can also be triggered remotely.
blade,Explosive rounds?
king,"But with a concentrated burst of UV light instead of your standard hollow-points.  I call 'em sun dogs.  Hedges -- super-size me, baby!"
king,"This little mamacita -- a modified version of the Army's Objective Individual Combat Weapon.  Pick your poison -- stakes, sun dogs, heat-seeking mini-rockets.  Whatever gets you hard, this puppy will pump out.  Of course it doesn't have the range of a sword but --"
hedges,We call this the UV arc --
hedges,"You hold the arc in the center, curved away from you.  Connecting the tips is a powerful UV laser beam.  Because of its high focus, the laser cuts through vampire flesh like a knife through butter."
king,We're still trying to sort out fact from fiction when it comes to Dracula.  Turning into mist?  Kinda doubt it.  But general shape-shifting?  Maybe.
hedges," Not into a bat or a wolf or anything like that.  But another human, someone with the same approximate body mass -- given enough practice it might be possible."
blade,How?
hedges,"He wouldn't have a traditional skeletal structure.  Probably something more like a snake, with thousands of tiny bones in the place of a normal array.  Commensurate with this would be an exquisite control of electrical potential across his tissues, resulting in an ability to effectively change shape at will --"
king," Question.  Have you ever been laid, Hedges?"
blade,"Time to apply some pressure.  The weak link in the vampire chain of command has always been their familiars.  Vampires can't go out in the day, so they get humans to do their dirty work for them Blood-running, safe house maintenance, whatever --  We bleed the wanna-be vampires, they'll lead us to the real thing."
king,"She's making playlists.  Likes to listen to MP3s when she hunts.  Her own internal soundtrack, you know?  Dark-core, trip hop, whatever kids these days are listening to.  Me?   I'm more of a Kenny G fan."
blade,"Want another spin, ass-hole?  Eventually, your head's gonna pop off."
hoop,"Shit!  Oh Jesus, please, please --"
blade,Who's your handler?
hoop,"I don't know his name, I swear I --"
vance,This is Dr. Vance.  Did someone page me?
king,"Hey, Blade -- why didn't the vampire bite Mick Jagger?  Cause you can't get blood from a Stone."
narrator, Regain control of your life.   Wake to a new dawn.  At the Vance Institute for Whole Being we believe in an integrated approach to human health.
vance,I'm Dr. Vance.  Welcome to our facility. As a member of the medical profession I want to assure you that I will do everything in my power ro provide you with the care and compassion that you deserve.
security guard,"Excuse me, can I help y--"
vance,What does it mean to be human?  Since the dawn of creation our ancestors have asked ourselves that question.
vance,"The modern world today is filled with countless challenges.  In every direction we look, toxic stressors are impacting upon our happiness.  We think we're healthy, but the truth is, our immune systems are engaged in a life or death struggle to maintain our well being."
executive assistant,I'm sorry but you can't --
vance,"Now, I'd like to take a moment to exolain how a series of remarkable new breakthroughs can immeasurably improve the quality of your life"
vance,What --?
blade,"Payback, Vance."
king,"Jesus, it's him!  It's Drake!"
woman,My baby
drake," Just so we understand each other, Daywalker."
blade,Why did you kill Vance?
drake,He'd outlived his purpose.  He'd become a liabi1ity.
drake,Your sword -- I've seen that hilt before. Eight or nine centuries ago.  The hunter who carried it was an accomplished fighter.
drake,"He was honorable, in his own way.  He died a good death."
blade,I wouldn't know about that.
drake,"You lie.  You're part of a grand tradition, Blade.  You hunters have plagued my people since the day we first walked the earth.  And I have vanquished them.  One by one."
blade,How can you exist in the daylight?
drake,I've always been able to.  Haven't you read Mr. Stoker's fable?  I was the first of the vampires.  I am unique.
blade, That's why they brought you back.
drake,"Yes.  My children seek to isolate the properties in my blood that make me immune to sunlight.  Through me, they believe they can all become Daywalkers."
drake,The world's changed much since I went to sleep.  How crowded it's become.  Look at them down there.  Lives brief as fireflies.  Do you think they can ever grasp what it means to be immortal like us?
blade,You're not immortal.  I must've heard a hundred of you people make the same claim. And every one of them's seen the end of my sword.
drake,"Perhaps I will as well, then.  But I think it's more likely that you will fall before mine.  Catch."
king,"Jesus, it hurts.  I wanna be a vampire again -- fuck!  Did you see that guy?! We're gonna lose, man.  We're gonna fucking lose."
blade,What's that?
abigail,"Fibrin sealant foam, it's an elastic protein.  Help me spread the wound open. The foam should seal the hemorrhaging in his body cavity from within --"
king,"Hey, hey -- what'd the one lesbian vampire say to the other?"
abigail,"Shut up, King."
king,-- see you in twenty-eight days --
king,"Hey, Blade -- say we're successful.  Say we wipe the vampires out.  What happens then?  You ever ask yourself that?  Somehow I don't picture you parked on a porch with a jigsaw puzzle."
hedges,So basically we're in an arms race. They're using Drake's DNA to build themselves a better vampire --
blade, How's this weapon of yours coming along?
sodderfield,We're almost there --
sommerfield,"The virus is harmless to humans.  So we decided to go after the vampires' food source.  The one thing we know for sure about vampires is that they have to drink blood. If we manage to pull this off, we'll be able to contaminate every blood source on the planet.  They won't have anyone left to feed on."
abigail,Doesn't do us any good if we don't have time to finish it.  We can't just sit here.  We need to take the battle to them.
sommerfield,"If the vampires are trying to isolate the hereditary factor in Drake that makes him immune to sunlight, they'll require certain kinds of laboratory equipment and provisions.  For instance, there's an enzyme called Taq Polymerase.  And there are only a limited number of suppliers.  Give me a few hours.  I'll see if I can't hunt us up some leads."
drake,Why do you wear that -- symbol?
danica, Old habits --
danica,I was a good Catholic school girl    Once.
drake,"I was there when they crucified him.  He died -- for their sins, not mine."
danica, And what are your sins?  Would you care to confess them?
drake, Take it off.
danica,Why?
drake,I'll make you a better one.
drake,There's an old saying --
drake,"Kill one man, you're a murderer. Kill a million, a king.  Kill them all, a God."
zoe,Why do you do that?
blade,There's something bad inside of me.  This keeps it from getting out.
zoe,Why can't you just be nice?
blade,Good question.
sommerfield,"Biomedica Enterprises.  They've been buying up all sorts of supplies -- Taq polymerase, bone marrow growth supplement, genetic sequencing enzymes."
blade,We'll check it out.
blade,"Doing a little moonlighting, Chief?"
blade,C'mere.  We need to talk.
blade,"Now spill it, bite-boy."
hendrix," You know what we're doing.  Drake has come back to us.  Soon we'll all be Daywalkers. And when that day comes, the world will truly be ours."
blade,What's back there?
blade, Thanks.
blade,What's behind Door Number One?
vreede,They'll kill me --
blade, So will I.  But I'll enjoy it more.
abigail,God in Heaven --
blade,What was this place?
vreede,It's a blood farming facility.  They decided that hunting humans on a piece-meal basis was too inefficient. Why kill your prey when you can keep them alive?  Productive.  Under optimal conditions a donor can generate anywhere from fifty to a hundred pints of blood a year.
abigail, But where did you get all these people?
vreede,"The streets.  In any given year you've got two to three million homeless people wandering around America --  No one cares about them.  We're doing the country a service, really."
blade,The vampire Final Solution.
abigail,Are they aware?  Do they feel anything?
vreede," They're in a chemical-induced coma. They're brain-dead, vegetables."
blade,Look at this!  Is this the future you want?  You think there's a place for you in their world?
vreede,"We don't have a choice!  They're going to win, don't you see that?!  He's come back! There's nothing stopping them now!"
blade,There's me.
blade,Go.  You've got thirty seconds.
computer,"CYTOGENETICS AUDIT DATA FROM -- AUGUST FIFTEENTH, TWO-THOUSAND AND FOUR.  AMNIOTIC FLUIDS -- INPUT DELAY/ZERO. ABNORMAL SAMPLES/TWO. BANDING QUALITY/SEVEN-POINT-TWO --"
sommerfield,"'The reason most people are bad is because they do not try to be good.  Now, the Nome King had never tried to be good, so he was very bad indeed.  Having decided to conquer the Land of Oz and to destroy the Emerald City and enslave all its people, King Roquat the Red kept planning ways to do this dreadful thing, and the more he planned the more he believed he would be able to accomplish it --'"
computer,"CYTOGENETICS AUDIT DATA FROM -- AUGUST FIFTEENTH, TWO-THOUSAND AND FOUR."
king,You get me those Fruit Roll-ups like I asked --  Dude.  Aren't you dead?
computer,BLOODS -- INPUT DELAY/ZERO. ABNORMAL SAMPLES/SEVEN. BANDING QUALITY/EIGHT- POINT-ONE --
sommerfield,Guys?  You okay --?
sommerfield,"Zoe, go find some place to hide, sweety."
sommerfield,"Damnit, go!  Get out of here, Zoe!"
abigail,King --
abigail, Zoe -- where's Zoe?
abigail,Where is she?!
blade,Use it.
king,"Back off, pooch --"
king,Jesus Christ!
king,What the fuck?!  WHAT THE FUCK?!?
asher,His name's Beau.  We've been experimenting with porting the vampire gene over into other species.
king,You made a goddamn vampire dog?!
grimwood,"Yeah.  Cool, huh?"
danica,Poor little King.  You look so distraught.
danica,"You're tasting a little bland, lover.  Not getting enough fatty acids in your diet? Have you tried mackerel?  Lake trout?"
king,How about you take a sugar-frosted fuck off the end of my dick?
danica,"Oh, there'll be time to play doctor later, believe me.  But for now, we need to have a little talk.  Tell us about this bio-weapon you've been building."
king,I can tell you two things.  Diddly.  And shit.  And diddly just left the building.
grinwood,"Spit it out, you fucking fruitcake!"
king,"Okay, here's the deal with the weapon -  It's a new flavor crystal formula.  Twice the chocolaty-goodness, half the calories. Plus, it helps prevent tooth decay --"
danica,"You're brave, King, I'll give you that. But underneath all your swagger --"
danica,-- I know what you really fear.   What would hurt you more than anything else.
danica,You don't want to go back to being one of us --  -- do you?
danica,"I'm going to bite you again, King.  And then I'm going to leave you here while you turn.  I'm going to watch you, day after day, while the Thirst keeps building and building.  And then, when you can't stand it anymore --"
danica,"-- I'm going to bring the little girl for you to feed on.  Would you like that, King?  Would you enjoy taking her life?"
danica,"Now we're getting somewhere, my pet."
blade,You alright?
abigail, I'll be fine.
blade,Don't let it turn inward.
abigail,"It already has.  Since I can remember I've had this knife of sadness in my heart.  As long as it stays there, I'm strong.  I'm untouchable.  But the moment I pull it out --  -- I'll die."
arigail,I'm ready to go.
caulder,My name is Caulder.  And I'll be your driver this evening.
blade,Where are you taking us?
caulder,Another safehouse.
abigail,"We told you, Blade.  We operate in sleeper cells.  When one goes down, a new cell activates to pick up the slack."
caulder,Sommerfield left a video message for you.
sommerfield," If you're watching this, I'm already dead. If Zoe's still alive, I want you to promise you'll take care of her.  I've been reading her The Oz books every night. We just started The Emerald City of Oz, the one with the Nome King --"
sommerfield,"I think I've managed to cultivate a workable strain of the Daystar virus.  As a precaution, I transmitted the genetic sequence to Caulder, in case our main stock was destroyed.  In order for it to achieve maximum lethality, you'll need to interfuse it with Drake's blood.  If it works, any vampires in the immediate vicinity should die almost instantly. After that, it should take only a few weeks for the virus to spread throughout the rest of the world."
sommerfield,"There's one other thing, Blade.  You need to know that there's a chance the virus could destroy you too.  Because you're a hybrid, I'm not sure whether your immune system will be able tolerate it.  I'm sorry.  We didn't have enough time to properly test it."
caulder,Take a look at the plague arrow.
caulder,"I only had time to fabricate a small batch of Daystar.  I outfitted it with a compressed gas projectile, so you should be able to fire it from one of the fourbarrel rifles or a bow.  Just make sure the shot counts, cause we don't have enough for a second try."
drake,Do you know who I am?
zoe,You're the Nome King.
drake,"The Nome King.  I like that.  Tell me, child.  Do you want to die?"
zoe,I'm not afraid -- I'll go to Heaven.
drake,There is no Heaven.  No God.  No angels. No happy ending for good little girls. The only thing you have to look forward to is nothingness.
drake,But what if you could change that?  What if you could remain a child forever?
drake,"What if you could keep this little doll- like face of yours until the sun itself cooled to a cold, hard rock?  Wouldn't you like that?  Wouldn't you accept that gift?"
zoe,My friends are coming to kill you.
king,-- gonna be sorry you did that --
asher,"Nobody's coming for you, King."
king,Sure they are.  Left a trail of digital bread crumbs --
danica,Excuse me?
king,"One thing you need to know about us Nightstalkers.  When you join our club, you get this nifty little tracking node surgically implanted in your body --"
grimwood,Bullshit.
king,"Scout's honor.  One of us gets lost, the others just dial up the satellite and presto, instant cavalry."
as her,He's bluffing.
danica," Okay, King, where did they put this tracking node of yours?"
king,It's in my left ass-cheek --
king,"Alright.  alright, it's in my right ass- cheek --"
king,"No, seriously --  -- it's in the meat of my butt, right below my Bart Simpson tattoo --"
king,-- pull down my tighty-whities -- see for yourself.
danica,ENOUGH!  It's not funny anymore!
king,"No, it's not, you horse-humping bitch --  -- but it will be a few seconds from now."
danica," And what happens then, lover?"
king,"Hammer time.  See, that tickle in your throat you're feeling right now?"
king,That's atomized colloidal silver.
king,It's being pumped into the building's air conditioning system.
king,Which means that the fat lady should be singing right about --
king,-- NOW
abigail,You alright?
king,Nothing a hot tub full of Bactine won't fix.
abigail,Zoe --
king,Drake's got her.
abigail,"Come on, hon.  Let's get you out of here."
king, Fuck.  Me.  Sideways.
drake,"Are you ready to die, Blade?"
blade,"Been ready since the day I was born, mother-fucker."
drake, Then allow me to accommodate you.
king, Bad dog.
danica,KING!!!
king,"No offense, Danica --  -- but I've wanted to kill you since the moment we slept together."
danica,"I was that bad, huh?"
danica,"No bullets in your gun, King."
king,"Yeah, but here's the beauty --  -- these babies can be triggered remotely."
drake,"Well done, hunter.  Well done."
drake,"-- as I knew you would.  The humans are coming for you, you know.  In their eyes, you and I are the same. Allow me one last indulgence, then --  -- a parting gift --"
abigail, Blade!
abigail,BLADE!!!
blade's pov,We drop away from Abigail and King -- like we're falling down
king,Evening Lucius.
lucius,"King, what the hell are you doing here?"
king,Just a little sport hunting.
lucius,"Ain't no vampires left, King.  So who do you have to hunt?"
king,"That's an interesting question, my friend. And I've got a question for you in return."
king,What do you get when you cross a vampire with a werewolf?
king, A fur coat that sticks to your neck.
king,Don't you know fur is murder?
