Speaker,Dialogue
cecil,"This is Cherish... CHERISH, now heavily made-up and dressed ""riot-girl"" style, in a ""SINEMA"" T-shirt, steps forward. We see ""Andy Warhol"" tattooed on her thigh."
cherish,"Hi, I played you in lots of porno movies. ""Some Kind Of Happiness""? I've already shot it - only it's called ""Some Kind Of Horniness."""
cecil,"Lyle? LYLE takes a big huff of glue in plastic bag and steps forward. He is dressed in scarily in 1970's junky wear meets 90's Hollywood sleaze, and sports a ""Herschell Gordon Lewis"" tattoo across his skinny chest."
lyle,"Hi, I'm Lyle and I'm your leading man. I've had a boner for you for years. HONEY pales."
cecil," Don't worry, we've all taken a vow of celibacy for celluloid. No one gets laid until we've finished our movie. We're horny... CHERISH starts writhing sexily."
cecil,.but our film comes first. CECIL gently shoves her away as SPROCKET HOLES undulate in sexual frustration.
cecil,.And now for the crew. PAM the popcorn girl swaggers over carrying a beat-up vintage 16mm movie camera and aims it at HONEY's face. She is wearing a black para-military jump suit and we
pam,"I'm Pam, the director of photography and you'd better hit your mark! CHARDONNAY, now done up in outrageous homegirl gangster look, carries an old wrecked Nagra sound recorder and spins her microphone boom pole like lethal numchucks before raising it over HONEY's head, revealing the ""Spike Lee"" tattoo on her stomach."
chardonnay,".and remember - SPEAK UP, BITCH! I'm Chardonnay and I do the sound. LEWIS proudly steps forward, menacingly holding staple gun like a weapon."
lewis,"We met. I'm Lewis, the art director. I hope you'll be comfortable here... HONEY looks around cell and sees giant stills blown up from her past films showing her in physical and emotional distress."
raven,"Hi, I'm Raven and I'm a Satanist. I'll be doing your makeup... HONEY stares back in confusion."
raven,You look so pale... RAVEN suddenly slaps HONEY across face and HONEY cries out in shock.
raven,"Sorry... but Satan says... you need color! RODNEY, the biker ""bodyguard,"" now in S&M leather get-up steps toward HONEY carrying a rat-tail comb and a hair dye applicator bottle. His ""Almodovar"" tattoo is a beauty."
rodney,"Call me Rodney. Tomorrow I'm bleaching your hair out platinum and I should warn you...I FUCKING HATE ROOTS! PETIE, the sexy hillbilly ""chauffeur,"" now dressed in redneck militant garb and featuring a ""Fassbinder"" tattoo, steps forward."
petie,"Hey, I'm Petie, remember me, ""the trailer trash""? I'll be your driver. I'll take you anywhere... anywhere but home!! (Laughs evilly as he"
dinah," I'm Dinah, Cecil's prodcer and I do everything! I've been knocking down box office money from every big Hollywood hit for years to pay for this"
newsman,". So once again, our top story. Sylvia Mallory, the fifty-two year old chairwoman of the Maryland Heart Fund died tonight at Union Memorial Hospital following an on stage heart attack she suffered in the middle of Honey Whitlock's kidnapping at tonight's Baltimore movie premiere... SPROCKET HOLES stare in amazement at TV screen, the enormity of their act barely sinking in."
newsman,".the teenage gang of cinema terrorists who apparently infiltrated the staff of the Senator Theater are now eligible for the death penalty in the State of Maryland... CECIL nods to DINAH to turn it off, which she does. SPROCKET HOLES gulp and look to their leader for guidance. CECIL steps forward, getting right in HONEY's terrified face."
cecil,"Miss Whitlock, we're going to make our first film and NOBODY'S going to stop us. Lots of kids dream of making a movie... SPROCKET HOLES smile in brain-washed enthusiasm."
cecil,.but only the ones willing to dia for it succeed. HONEY looks into CECIL's face and lets out a sob of terror.
rodney,You're going right off the deep end of the Clairol color chart! RODNEY squirts on more dye.
honey,It's burning my scalp! Ow! Ow! Ow!
rodney,Beauty comes from agony! Everyone knows that!
raven,I haven't had this much fun since my last livestock mutilation... RAVEN lunges towards HONEY's eyebrows and painfully tweezes out a hair.
honey,Oh God! That really hurt!
raven,"""In the House of Pain, there"
rodney,Let's wash it out! RODNEY yanks HONEY's head back as RAVEN pours scalding water over her head.
honey,"(Screams in pain,"
honey," .I mean... not little. . .10w budget. . .you know, cult."
cecil,"Good morning, Miss Whitlock. Know your lines?"
honey,Please...Mr. DeMento? Is that correct?
honey,You have the wrong star for this film...
cecil,"Nonsense, Miss Whitlock..."
dinah,(Ignoring passing police
cecil,"Ah Fidget. Fidget, my little genius, :Fidget!"
fidget,"(Not missing a beat,"
cecil,"(To HONEY, ever the"
honey, The Screen Actors Guild will hear about this and I mean it! HONEY lets gown fall to floor and steps out of it. She is wearing beautiful lingerie.
honey,"Oh, God, I look terrible!  CECIL and SPROCKET HOLES applaud triumphantly."
dinah," Alright, LET'S LOCK IT UP!"
cecil,Can't you say good morning to Lewis? He worked hard on this set with a budget of zero.
honey,Good... morning.
cecil,"Our picture is called ""Raving Beauty."" You play the insane owner of a failed art theater who along with her film fanatic boyfriend Lyle. . .Lyle come on over... LYLE enters dressed in hepcat 70's junkie splendor wear."
cecil,".and her violence prone daughter, Cherish... CHERISH enters in eye-popping ""super model goes bad"" look as HONEY's eyes light up in horror."
honey,"""Daughter""?!"
cecil,".Together, the three of you vow to start a revolution to destroy mainstream cinema..."
cecil,You dare to tell Cecil B. DeMented you refuse!
honey,I'm too young to play her mother!
honey, It doesn't feel right... I'm just not motivated...
cecil,(Advancing on her with
cecil,"There are no creative differences on a Cecil B. DeMented set, Miss Whitlock. Got that? One day you'll thank me for saving you from your bad career. "
cecil,".and ACTION! CECIL moves around stage, making cliche director's frame with his hands as PAM and CHARDONNAY rehearse camera and sound moves behind him. All the camera equipment has ""UNIV OF MD"" stenciled on it that has been scratched out half-heartedly."
lyle," Hey, Cherish, it's 8:00. Am I supposed to get this show on the screen or what!?"
cherish," I didn't sell one ticket, Lyle. Nobody came!"
honey," It's that fucking new multiplex that opened in the mall, isn't it? CECIL's face turns to stone as the rest of the SPROCKET HOLES watch, shocked at HONEY's wooden performance."
cherish,"I heard they were sold out last night, Mom!"
honey," Somebody's gotta pay for this insult! HONEY looks out and sees SPROCKET HOLES aping CECIL's self-destructive review of her reading; DINAH slaps her own face, LEWIS staples his own leg; RODNEY jams the sharp end of a rat-tail comb in his ear. This title will be replaced by a more recent critically panned big film hit we can get the rights to."
honey, Death to those who support mainstream cinema!
pam,Camera rolling.
chardonnay,(Spinning sound boom
pam,Mark it! DINAH marks the take.
lyle," Hey, Cherish, it's 8:00. Am I supposed to get this show on the screen or what?"
lyle,Pasolini's playing and we have an empty theater? HONEY enters and does the lines convincingly.
cherish,"I heard they were sold out last night, Mom."
lyle,"Not for ""THE FLINTSTONES""?!"
honey, Somebody's gotta pay for this insult! CECIL silently mouths the dialogue along with HONEY.
honey,"From the empty movie seats of every good movie theater in America, we will rise to take back the screen!"
honey,Death to those who support mainstream cinema!
cecil,"That's more like it, Miss Whitlock! CHERISH gives HONEY a suddenly jealous look."
honey," To be frank, Cecil, I would never do this picture in my real film life. The whole message is stupid - ask theater owners in any country and they'll tell you. Hollywood makes the best films in the world and I'm proud to be part of that system."
cecil, Let's move on!
cecil,The first take is the only real truth...
honey,But you can't cut the film with only a master!
cecil,"There are no rules in outlaw cinema, Miss Whitlock, only edges. We believe technique to be nothing more than failed style. You see, I've had a vision... All the SPROCKET HOLES smile like film zombies to"
cecil,".and that vision is called ""ultimate reality."" The rest of our film is shot in real life, with real people ... . and yes, with real terror. 63. Flip wipe to EXTERIOR SPROCKET HOUSE. Industrial 63. doors swing open and freshly painted phony FEDEX truck comes speeding out."
rodney,I see a fucking root already! He lunges to HONEY's scalp with hair dye applicator bottle.
honey,"Owwww! Please, Cecil. I'm a much better actress in the studio..."
cecil,That's not what TIME Magazine has to say.
lewis,Your picture's gonna lose thirty million dollars.
honey," Cecil, give yourself up! It's not too late..."
lewis,Our film goes into profit the day we sell the first ticket!
petie," How big is his dick, anyway?"
honey, Come to Hollywood with me and I promise I'll get you a job as a production assistant on a real Hollywood movie.
cecil,.and remember there are no bad takes in a Cecil B. DeMented picture - just keep the scene going
lyle, I never took this much acid
cherish,"(Primping with FIDGET'S help,"
honey,"Cecil, please don't make me do this scene..."
cecil,Your Hollywood system stole our sex and co-opted our violence so there's nothing left for our kind of movies... except this!
dinah,Roll camera.
pam,Camera rolling.
chardonnay,Speed. DINAH marks the take.
cecil,"(Aiming his gun at HONEY,"
honey," How dare you play this rotten movie?! PAM pans the camera to BOX OFFICE LADY whose eyes light up in fear at seeing the ""actors"" in their terrorist outfits."
cecil,"(Yelling to ""actors"" into"
honey, $7.50 for this piece of shit?! BOX OFFICE LADY screams and locks herself inside as HONEY spray-paints S-H-I-T across box office glass.
lyle,"(To HONEY, breaking out"
cecil,"I am Cecil B. DeMented and you're in my movie! Look in the camera and ruin a take and you're both dead! CANDY COUNTER GIRLS get nervy, eager to be in any movie."
lyle,You call THAT a SMALL??!!
manager,(Walking right into
manager, Please ...I didn't make this movie ... . I'm just the manager... CHARDONNAY knocks him out cold with one smack of her boom pole.
cecil, Say the lines!
honey,"(To AUDIENCE, ferociously"
cherish,"Come on, Cecil, I want a little ""action"" of my own!"
cecil," I'm trying to write, Cherish! HONEY, looking more relaxed, with only one leg cuffed to director's chair, watches herself on film in the arty, grainy, but very striking footage. RAVEN does a ""devil dance"" with herself and ritualistically drinks from a skull head."
fidget,Miss Whitlock?
honey,"Oh, craft service. Thank you, Fidget, but I never drink when I'm working but you're very kind. Do your parents know where you are tonight?"
fidget,They're probably mad...
honey,Don't you think you ought to call them...?
honey,"You know that's nonsense! Go ahead, call them up. I bet they miss you... LYLE ruins everything by staggering over, scarily high."
lyle,"Hey Honey, want some crack?"
honey,"I most certainly do NOT, Lyle. I can't believe you'd be a drug addict in the 90's - it's so retro."
lyle,"Before I was a drug addict, I had so many different problems, Honey. Now I just have one - drugs. It gave my life a real focus. Cut to CECIL on crane with CHERISH as they hornily watch CHERISH on film."
cherish, How can you see me on film and not want to fuck me?!
cecil," I S-Q want to fuck you, Cherish, but you know I can't..."
cherish,Why not?!
cecil," I'm not ""all your directors,"" Cherish."
cecil," SOLDIERS OF CINEMA, save your sexual energy for the silver screen... SPROCKET HOLES break apart and look up to CECIL."
cecil,Our footage is stronger than Otto Preminger's... CHERISH licks CECIL's tattoo.
cecil,.creepier and darker than David Lynch's... LEWIS scratches a sexual note in the music as he lusts towards CHARDONNAY who sings out a torrid moan.
cecil,".more exploitative than Herschel Gordon Lewis. LYLE humps the projector, out of his mind."
cecil,".and more violent than Sam Fuller..- DINAH writhes in horniness, pulls her pistol and fires at ""The Films of David Lean"" coffee table book she uses as a target."
cecil,We will rise above our raging hormones to a new level of cinema unrest! Cut to FIDGET sneakily dialing parents on phone as HONEY nods her support.
cecil,. Do whatever it takes to avoid sexual release! Get as drunk as Sam Peckinpah... PAM guzzles whisky.
cecil,As high as Rainer Werner Fassbinder!... LYLE sniffs fumes from an aerosol can of metallic paint.
cecil,But stay celibate for celluloid! Cut back to FIDGET on phone. We see his suburban MOM answer on split screen.
fidget,"I'm fine. The movie's going great, Mom!"
cecil,.Feel the black humor of Almodovar... RODNEY dances a wild S&M step and tries to look PETIE in the eyes.
cecil,".the satanic fury of Kenneth Anger! RAVEN, possessed by the devil, rolls her eyes back in devil horniness."
cecil,.the racial tension of Spike Lee... CHARDONNAY lets out a soulful wail as she dances in sexual abandon.
cecil,(Spotting FIDGET on the phone and giving him the
fidget's mom," Hello? Fidget, talk to me! Hello? We'll come and get you! Tell us where you are! Hello? Hello? FIDGET hangs up phone and starts playing pocket pool frantically. HONEY sighs and shakes her head in disappointment."
lewis," If we can't have sex, can't we at least make money?"
chardonnay," Yeah, Lewis thinks I could have a hit record!"
cecil,"Oh, Andy Warhol, we worship you from the new cinema underground..."
all,"Oh, Andy Warhol, we worship you from the new cinema underground... HONEY guzzles down the martini. CHERISH prays the hardest, still sexually aroused."
cecil,.help us to use our sexual frustrations as you did for the future of outlaw film!
cecil,(In a booming voice to all the SPROCKET HOLES
rodney, I see that fucking brown color...
honey,"Please Rodney, those aren't roots - they're scabs on my scalp from the dye and they're raw! RODNEY sadistically squirts her roots with dye as HONEY lets out a cry of agony."
honey,"OWWWW!! Please... please...  Raven, you're a pretty girl, you could escape this madness..."
raven,"Escape to what, Honey?"
honey,Well ...I'm sorry to hear that...
raven,And one day I'm gonna commit revolutionary suicide for celluloid...
honey,"OWWWW! Rodney, why do you want to hurt me? Gay men are supposed to be gentle..."
rodney," That's just it, Honey! I'm not gay. I'm straight and I fucking hate it! Petie loves me but I can't love him back! I've tried! I kiss him and all I feel is beard."
rodney,(Suddenly snapping back
raven,It's not Honey's fault.
rodney,Make them pay for me thinking about pussy! RODNEY rips out a clump of HONEY'S teased hair with brush.
honey,"Oh God, stop..."
cecil,"Good morning, Miss Whitlock."
cecil,Whatever for? Your old career is over. . .but your comeback has just begun... CECIL nods to DINAH to start tape and we see a TEENAGE BOY on news in front of vandalized Timonium theater.
teenage boy,".I was in the audience when they attacked and I'll tell you. . .Honey Whitlock was awesome! HONEY looks in confusion to CECIL who smiles proudly back. Tape jumps to a different news show showing TEEN GIRL, wearing a handmade ""CECIL RULES"" T-shirt. She stands out front of the popular local art house, The Charles Theater."
teen girl,"I think Honey Whitlock is right - most films suck and it's time somebody did something about it... HONEY catches herself half smiling at the favorable mention. Tape cuts to TIMONIUM THEATER MANAGER, his head now bandaged."
theater manager,".Nobody forced her to be in that movie, I could see that, but she was damn good! Scarier than hell, if you ask me! She looked different from her other films, too...I don't know... younger. HONEY's face lights up but CECIL quickly brings her down to earth."
cecil,"There are still some people who don't understand our work... DINAH zaps on TV and we see MIDDLE-AGED MAN in suit behind podium at press conference. Subtitle identifies him as ""MARYLAND FILM COMMISSIONER."""
film commissioner,"Cecil B. DeMented, the Maryland Film Commission refuses to be intimidated by your pathetic gang of cinematic misfits... SPROCKET HOLES let out a howl of disgust as HONEY pales. 77. Cut to ""PRIDE OF BALTIMORE,"" a tall tourist 77. attraction docked in the Inner Harbor, the popular retail area on the water near the Convention Center. The ""Hollywood Oyster Bash"" is in progress as FILM COMMISSIONER continues his speech."
film commissioner,".That's why we're here today on ""The Pride of Baltimore"" to celebrate location shooting in Maryland with many of the brave production and studio heads from out of state who also say NO to cinema terrorism."
cecil,".And this time somebody might have to die! 79. Wipe to EXTERIOR SPROCKET HOUSE. 79. Doors swing open and CECIL's speeding van, driven by PETIE and now hurriedly painted over to resemble UTZ Potato Chips delivery vehicle, flies out and careens around the corner."
cecil,"(Finishing up last page of script, to HONEY, LYLE"
lyle,We'll let these fat cat producers know!
cherish,"Yeah, that Maryland is not safe for their kind of movies!"
honey,"Cherish, this is America. They have the freedom to make bad films if they so desire..."
cecil,Not anymore they don't!
cherish," You think just 'cause you made ""real"" movies that you're better than me, don't you?"
honey,"Oh, please..."
cherish,"Do you know w I became a porno star?! SPROCKET HOLES groan, they've heard it before."
cherish,"I guess you are. ""Jingle Balls, Jingle Balls,"" my stupid brother started singing. You think that's funny?"
honey,No...not at all.
cecil,"It's all behind you now, Cherish.  We're here..."
film commissioner,Ask anyone who's shot their film in Maryland! We have the exact location you need for your next production...
cherish," ""Fuck her!"" yelled my grandmother."
cecil,"It's ok, Cherish. This way.."
lyle,"Hey Honey, nervous? Wanna try some ""Special K""?"
honey,"I'm working, Lyle!"
cherish,"""Human pile,"" screamed my grandfather as they all jumped on! Do you know what a human pile is?! CECIL leads them up rickety steps to second floor trap door."
honey,I. .I can figure it out...
film commissioner,.From mountains to beaches... small towns to urban settings... OYSTER SHUCKER goes to get more oysters in kitchen and DINAH jumps him from behind holding a shucker to his neck.
film commissioner,.The Maryland Film Commission pledges to work with state and federal agencies... A WAITER opens closet door and PAM punches him in
film commissioner,. to make your shoot here in Maryland... PRODUCERS and STUDIO EXECS suck down oysters from PAM's tray.
film commissioner,.as inexpensive and trouble free as possible! CHARDONNAY hits WAITRESS over head with boom pole and grabs another tray of oysters.
film commissioner,"That's why we call Baltimore ""The Hollywood of the East""! PRODUCERS and STUDIO EXECS applaud as FILM COMMISSIONER takes his seat."
cherish,(Climaxing her tirade
honey,I. .I believe you.
cecil,A simple little stunt.
honey,It doesn't say anything about a stunt in your rewrite.
cherish,Suffer for celluloid!
honey,Maybe with an air bag or some kind of safety precaution...
lyle,Just call me irresponsible... 
cherish,Outlaw cinema has no limits!
cecil," Prove yourself, Honey. HONEY spots a marine police boat quickly darting behind ""Pride of Baltimore,"" filled with MARINE"
honey," Alright, Cecil. I'm a professional... Roll the camera."
cecil,"(Hissing excitedly to CHERISH and LYLE, and handing"
cecil,"Don't worry, they're just props. After your first line, throw the grenade at the Film Commission. Nobody will get hurt."
honey,But there are bullets in this gun...
cecil,Blanks ...trust me Honey. HONEY gulps.
chardonnay,"Speed. DINAH marks the take. PARTY GUESTS fix their hair, smile, thinking they are in a promotional film."
cecil," I kidnapped the right star, didn't I? HONEY smiles weakly."
film commissioner,"No...please...I was only following studio orders. HONEY throws what she thinks is her ""prop"" grenade. The FILM COMMISSIONER dives out of the way and it explodes. HONEY, horrified that the ""effect"" was real looks up to CECIL but he has vanished. Suddenly CECIL enters the ship ""directing"" through megaphone."
cecil,ALL EXTRAS - keep eating the oysters or you will be shot and killed!
dinah,(Shoving party guests
lyle, Didn't you produce that foreign language hit that was remade badly in English?
cherish, Didn't you just greenlight another new movie based on a video game?
lyle,"Help me, Cherish. I'm stuck in a K-hole and I can't get out! CHERISH, firing her gun wildly, runs to LYLE and manages to pull him ""off set"" as HONEY freezes in terror deciding between her director or the POLICE. CHARDONNAY fires her gun and accidentally blasts her ears over earphone and lunges to turn down volume control on her Nagra."
honey,(Suddenly jumping back
honey,"DON'T SHOOT! I'm Honey Whitlock and I've been kidnapped! HONEY is shocked when the POLICE tackle her and place her under arrest. DINAH grabs FILM COMMISSIONER and uses him as a human shield as she fires away, hitting several cops."
dinah,Picture's up.
pam,Roll camera.
chardonnay,Speed. DINAH marks the take.
cecil,"It's your closeup, HONEY!"
cecil,(Ducking bullets but
cecil," Film these fuckers, Pam."
dinah,Picture's up.
pam,Camera rolling.
chardonnay,Speed.
lyle," YEAH? Well your movies bite the big one! FAMILIES start throwing their concession stand candies at LYLE, CECIL and SPROCKET HOLES and advance towards them."
cecil,"(Beginning to retreat,"
honey, But Cecil...you didn't write me any dialogue...
cecil,"You're one of us now, you know what to say!"
driver,FUCK HIM! He'll never get distribution!
cecil,".The slash and burn of the white hot metal will brand you forever with the logo of Cecil B. DeMented... Wear the privileged scar of cinema sainthood with pride and horniness... LYLE projects the dailies of the day on wall as he pops Percodans. HONEY, out of her cell and unguarded for the first time, watches her ""stunt"" footage with pride as she gets the vodka bottle from their filthy dirty freezer and goes about the ritual of making the perfect martini. LEWIS, proudly displaying his brand, DJ's the music as CHERISH writhes in a sexy go-go dance for CECIL. CHARDONNAY painfully caresses her fresh brand and wails out the chorus of ""DeMented Forever."" HONEY empties ice tray into martini shaker."
cecil,".There is no such thing as family. We are the orphans of cinema and without our movie, we do not exist!... PETIE approaches CHERISH with the red hot brand and she eagerly sticks out her. arm."
cherish,My real life began in the cinema... PETIE brands CHERISH's arm.
cherish, And it will end in the cinema!
pam, From the valleys of Lebanon... PETIE brands her arm and she laughs at the pain.
dinah,.to the jungles of Cuba... PETIE brands her arm and she smiles in fanaticism.
lyle, Film revolutionaries can never be stopped! PETIE brands him but LYLE feels no pain.
cecil, .Rodney died for the roots of cinematic rebellion... HONEY stops making martini and quickly checks her hair to see if any dark roots are showing and smiles at
cecil,.and he's now in cinema hell where one day we'll all be reunited. RODNEY brands RAVEN.
fidget's mom,.Fidget is a good boy and we love him...
fidget's dad,.And we'll stand behind our son no matter what he's done.
fidget, NO! I want to go home!
lyle,They wouldn't let you see R-rated films as a child!
dinah,They've never been to a midnight movie! FIDGET starts to crack as his hand creeps in his pocket.
chardonnay,They enjoy classic TV sitcoms turned into feature length films!
cherish,They've never rented a porno movie! FIDGET starts whacking nervously.
cecil, And to top it off...they talk out loud in the theater once the feature has begun! SPROCKET HOLES grimace in horror. Even HONEY shakes her head in disgust as she pours martini into glass.
honey,"That really is unforgivable, Fidget!"
cecil,And you...Honey?
honey,"No, Cecil... CECIL nods to DINAH who plays the tape. HONEY sees her ex-husband, a handsome movie star on screen with JAY LENO on ""The Tonight Show."""
raven,"Satan loves you, Honey, and so do I. Tape cuts to LIBBY, HONEY's assistant, talking to ENTERTAINMENT TONIGHT. Subtitle on TV read ""Honey Whitlock's Personal Assistant."""
libby,.Honey Whitlock was always attracted to the wrong kind of man. It wouldn't surprise
film commissioner," Cecil B. DeMented, you can never stop Hollywood! The Maryland Film Commission is pleased to announce there will be nna delay in tomorrow's once-secret start date for the 65 million dollar,"
film commissioner,".starring Michael J. Fox! Tape cuts to MICHAEL J. FOX dressed in Forrest Gump look. Subtitle reads ""Live in Baltimore."""
honey," This time, .1 have a fucking vision! CECIL's eyes light up in madman glee. 105. Cut to EXTERIOR ""STUDIO TWELVE,"" the one 105. professional sound stage in Baltimore located in the picturesque downtown neighborhood of Fells Point. Next day. A giant FILM CREW, all wearing ""Gump Again"" t-shirts, hustle and bustle on the first day of the film shoot, hauling expensive film equipment inside, setting up catering trucks, craft service tables and the temporary dining areas for the entire FILM COMPANY. TEAMSTERS oversee crew trucks, honey wagons and the star trailers, all the while guarding the set from any outside trouble. In the foreground, the Hiway Film Delivery Truck pulls up, hastily painted over to read ""Rhebs Chocolates."" We see PETIE behind the wheel, disguised in delivery uniform. TEAMSTER A steps over to check security."
petie,We got a delivery for Michael j. Fox from Paramount Studios.
director,"You okay, Jean-Pierre? - need another camera rehearsal?"
dinah,We're non-union and we're taking over this movie!
director,"OK, let's shoot this sucker."
sound man,"Speed! CHARDONNAY pulls gun on stupefied SOUND MAN as he listens through earphones on the side of the set. PETIE pistol whips the CRANE OPERATOR. CECIL, finally atop a real professional film crane, licks it in sudden sexual passion."
pam, Mark it! CAMERA ASSISTANT marks the take.
large lady,That's a damn shame...
large lady, I don't eat scavengers. You know what crabs eat? Fish feces.
director, What the hell?
cecil,I I am Cecil B. DeMented and this picture is TERMINATED. PAM shoves Panavision camera off crane and it just E misses DIRECTOR as it smashes to floor.
director,(Horrified but being
pam,Mark it! FIDGET holds a terrified MICHAEL J. FOX and LARGE LADY at gunpoint as DINAH marks the take by suddenly banging DIRECTOR'S head on pole.
pam,Take one!
director,"Are you this desperate for publicity, Honey Whitlock?"
lyle, No more per diems!
large lady,Please ...I'm a local hire - don't kill me!
cherish, No more meal penalties!
shop steward,"Yes, ma'am. We're off the clock..."
director, The Directors Guild of America will bring down their swift sword of justice on you rank amateurs! Suddenly TEAMSTER B opens fire and shoots LYLE in the back of the head right in the middle of CECIL's take. MICHAEL J. FOX and DIRECTOR dive for cover under park bench as LARGE LADY runs for her life.
