Speaker,Dialogue
nikolai,You know as well as I do Soyka was talking to the police.
semyon,"For a driver, you are well informed."
nikolai,I've got connections with the Chechens who export cars. Soyka was speaking to the Russian desk. Scotland Yard.
kirill,"Papa, I swear to you, I was going to..."
semyon,Shut up!
nikolai, That's OK. Kirill has got me.
semyon,Get these boxes out of sight.
kirill,"You heard him, patsan!   Get these boxes out of sight."
anna,How the hell can you eat?
stepan,I'm hungry.
anna,That's their driver.
helen, Tell me you haven't done anything ridiculous...
nikolai,Meet in a public place with lots of people around. Very wise.
stepan," When I was in the KGB, we knew how to deal with scum like you."
nikolai, When you were in what?
helen,"Shush, Stepan. Anna?"
anna, Now you give me the address.
nikolai,What address?
anna,Tatiana's family.
nikolai,I don't know what you're talking about.
stepan,I told you!       I knew they would do this....
helen,Anna!      No!   Come back here!
anna,She was fourteen! Read the diary! She was fourteen when he raped her!
nikolai,"Anger is very dangerous. It makes people do stupid things. Forget any of this ever happened. You're in the wrong place, Anna Ivanovna."
semyon,It is good to have someone who I can trust to do simple tasks.
nikolai,Nasdrovia.
semyon,So what was the lie that Soyka was spreading about my son?
nikolai, It was nothing important.
semyon,Kirill had him killed for nothing important?
nikolai,I don't want to repeat it.
semyon, For me you will repeat it.
nikolai,That he is a drunk.    And that he is also... a queer.
semyon, My only son.
nikolai,So why don't you go home?
semyon,The cold gets into my bones.
nikolai,FSB.   They are called FSB now.
semyon,"Whatever they call them they are worse even than the KGB were. Maybe the KGB and the vory v zakone were partners in a marriage. We had rules, they had rules."
nikolai,I met him.
semyon,So you know what he looks like.
nikolai,I thought I'd bring it back before it got stolen. Lot of villains around. Sorry about the chain.
anna,You read the diary?
nikolai,I told you.    I'm just a driver.
anna,You look the other way.
nikolai,I'm a camera. The pictures stay in my head.
anna,Why did you bring me this?
nikolai,I don't know. I was passing.
anna,I don't know.
nikolai,"Well, he's a brave old man.    That's for sure."
ekrem,Hey! Hey Kabuka Chelsea! Fuck you!! Yeah you! Aliverisme!! Fucker!
chechen,For my brother...
dishwasher, Guy out the back.
semyon,So what did they say?
ozim,They were going to kill me.   Those Chechens are savages.
semyon, What did they say about my son?
ozim,They said they would spare me only if I delivered Kirill to them.
semyon,You are being very honest.
ozim,I fear you more than I fear them.
semyon,Never again do business with any member of my family behind my back.
ozim,Never. I will never listen to Kirill again. I swear...
semyon,Do they know where to find Kirill?
ozim,They are like wolves.
semyon,Do they know what he looks like?
ozim,No. They have just arrived from the mountains.
semyon,Then tell them you will deliver Kirill to them.
anna,Mum... I can't get hold of Stepan.
helen,Why do you want to?
anna,I need to check something with him.
helen,Anna...
anna," He's not at home, do you know where else he might be?"
helen,Anna. Haven't you had enough excitement?
anna, I think I've worked out who Christine's father is.
helen, Why does it matter?!!
anna, It matters... to me!!
helen,You enjoy this.
nikolai,What are you doing here?
anna, I don't know. I was passing.
kirill,"If you're passing, you pass. You keep going, bitch. Nikolai, come on..."
anna,Family is important to you people isn't it?
kirill, What the hell is she talking about?
anna,Tell Semyon the baby I delivered on Christmas Eve is his daughter.
kirill, What did she say?!
anna,When he raped her she was a virgin. Then they gave her pills. Semyon has to be the father!
nikolai, She's a civilian!
anna,She was fourteen!      She was a child!
kirill,You don't use my father's name! You don't say that filth about him...
anna,Tell him what I said.
nikolai,There is nothing to tell.      Slaves give birth to slaves...
kirill,Come on Nikolai!!
kirill,That girl you fucked in front of me... you remember her? The Ukrainian bitch?
nikolai,No.
kirill,"So they kick down the door. These are ordinary fucking police. They ask for her by name and they take her away. Some fucking punter must have given them her name. What gives the police the right to take our women, huh?"
semyon, She is one hundred years old.
kirill,"Come on, Nikolai, help me."
semyon,No. He stays here.   I want to talk business.
kirill,What business?
semyon,Go to the cellar Kirill.   And take your time.
nikolai, Thank you. Papa.
semyon,Tell him I changed my mind about the brandy.
kirill,My dad swapped a little Georgian girl for this stuff.
nikolai,He offered me stars. I accepted them.
kirill, You think I didn't know already? He told me before. It was my fucking idea. He said there are a lot of things I have to teach you.
nikolai,Yeah.
kirill,What?
nikolai,"I know, Kirill."
kirill,Where the fuck are you going? We've got to celebrate. Help me with these bottles.
nikolai,Your dad don't need the bottles any more.
kirill,"Hey! We're still partners, right? Thunder and lightning!"
valery,We can see that you were in prison in Siberia. And that you were a thief.
nikolai,My father was a government worker. He fixed the cars of officials. I began by selling the spare parts when I was fifteen.
valery,You have no forced tattoos?
nikolai,None.
gypsy,You were not co-operative?
nikolai,I spent two years in the punishment block.
valery,You went through the Crosses in St. Petersburg?
nikolai,I was in solitary confinement fifteen times. I was called 'The Stump' because they couldn't shift me.
valery,"Your father was a bitch and a weak fucker for working with the Government, that's right isn't it?"
nikolai,That's right. My father means nothing to me. My Mother....
gypsy,You have no mother.      She was a whore anyway.
nikolai,"Yes. I have no mother and no father. There is only the code, the vory v zakone code which I have always followed."
valery,That is why there is an empty place above your heart. Where the stars will go. And why there is an empty place on your knees.
nikolai,I am dead already. I died when I was fifteen. Now I live in the zone all the time.
gypsy,You have never worked for the government? Any government?
nikolai,I have lived off Albanians and Georgians. I steal from them within the law.
helen, Have you slept at all?
anna,I don't think the driver would do anything to Stepan.
helen,How do you know what he would do?
ozim,Semyon recommends these places for business meetings because you can see what tattoos a man has.
ozim,Our lines to Kabul get broken every two or three weeks.
nikolai,How come?
ozim,The Americans. Fucking NATO.  Valery Nabokov imports flowers and television sets into this country. The television sets are one in ten. That means one in ten have cargo inside them.
nikolai,Where do they dock?
ozim,I will tell you when I return from the bathroom.
ozim,Kirill is in there.
nikolai,Ozim?
anna,I'm so late. Sorry.
aziz,"It's fine, although I think I've had enough."
anna,"Paul, on my way here I made a decision."
aziz, You can't possibly dump me. We're not even going out.
anna,Take my hand.
aziz,"Yes, I can."
nurse,Anna?
anna,Is it OK to talk to him for a minute?
nurse,He's still in trauma.   Do you know him?
anna,Yes.
nikolai,I thought you did birth.
anna,My uncle....
nikolai,Yes.
anna,Edinburgh?
nikolai,I'm going to need some clothes. I arrived here without any. Can you get me some?
anna,You can't walk out of here because you're attached to a drip. Explain Edinburgh.
nikolai,Your uncle knew too much.
anna," ...no, I couldn't get much sense out of him, he was drunk."
nikolai,You got my message?
yuri,Using a dead body to file a progress report must be against FSB regulations.
nikolai,It's called improvisation.
yuri,You've been improvising quite a lot lately. And taking risks.
nikolai, You didn't come here to give me flowers...
yuri,In light of what has happened to you...
nikolai," Ah, Christ..."
yuri,"...and in light of other violent incidents associated with you, the Russian desk at Scotland Yard have made an official request to the Russian embassy that your undercover operation in London be terminated."
nikolai,"If they terminate the operation now, they will be wasting this..."
yuri,They are bound to ask... who did you kill?
nikolai, Tell them I only killed myself.
yuri,What drugs are they giving you? Maybe it's the anesthetic speaking.
nikolai,I need you to take Semyon out of the picture. I want you to arrest him.
yuri,Arrest him for what?
nikolai,Rape.
yuri," And of course, she will testify..."
nikolai,She doesn't have to.   She's dead.
yuri,You intrigue me.
nikolai,How is Uncle Stepan?
anna, They're from the morgue. They belonged to someone who died yesterday.
nikolai,Hey... wait a minute...
anna,Yeah.     It's OK.
nikolai,Did you get in touch with Tatiana's family in Russia?
anna,No.
nikolai,Good.
anna,She's staying here for good.
nikolai,"Yeah, and all the thanks I get is a pair of dead man's shoes.                                          * I listen to you.                                    *"
nikolai,"                              * These things are just marks on the skin, you know?"
kirill, What are you looking at?
maria, You.
kirill,"Nothing, baby."
maria,It sounded like something.
kirill,Someone I know got hurt and I blamed Grandpa.
maria,Did you fight each other?    I heard banging.
kirill,No. It's not a fight if one of you doesn't fight back.
semyon," You'll have a drink, Yuri..."
yuri, I don't drink on duty.
semyon, Sometimes I don't believe you are really Russian.
yuri," I've told you, I am half Russian."
semyon, Then have half a drink.
yuri,We just need a blood sample.
semyon,For what?
yuri,We can take the sample right now voluntarily or I can get an order from the court. It's up to you.
semyon, He sits there like a vampire.
yuri," What, you are afraid of needles, Semyon?"
semyon,I am afraid of... conspiracies.
yuri,I will return tomorrow with a court order.
semyon,Wait.       I've done nothing wrong.
kirill,"What did they want with you, papa?"
semyon,To poison me.
kirill,"Why would they want your blood, papa?"
semyon,I don't know.
kirill,Maybe it's about the baby.
semyon, What baby?
kirill,Some bitch was out there saying you were the father of a baby.
semyon,What are you talking about?
kirill,It was nothing. Just some bitch...
semyon,Who?
kirill,The woman from the hospital.   The midwife.
anna,Sonya! Is someone bathing Christine?
sonya,No.   She's in her cot.
anna, Well she's not. She's not.
kirill,"Hey, you stupid fucker!!"
anna,What happened to the patient with the knife cuts? The Russian?
nurse,We just discharged him.   A couple of minutes ago.
anna,Where have they taken Christine?!
nikolai,What are you talking about?!
anna,"Kirill. Kirill has taken Christine. I saw him here! I thought he was coming to see you, but he wasn't, was he?"
nikolai,You brought your bike?
nikolai,I'll drive.
anna,I'll drive.
kirill,"She's a little girl, Papa, a little sweet fucking girl..."
anna,"Kirill, let me take the baby."
kirill,You stay where you are.
anna,"She's cold, Kirill."
nikolai,"Kirill, a vor doesn't kill little babies."
kirill,I swear I didn't know my dad was setting you up.
nikolai,He's going away. When he's gone the family business will be yours.
anna,Who are you really? Why have you helped us?
nikolai,How can I become King if the King is still in place?
kirill,"You come on, Nikolai! We're missing the fucking party of the year out there!! Get here and drive!!  That's a fucking order!!"
nikolai,Maybe I can drive you somewhere?
anna,There's someone I can call.   He'll come and fetch us.
