Speaker,Dialogue
chris,Put your bets down on the pass line. These dice are comin up seven.
jimmy,"Chris, why don't we just let it go?"
chris,"No, we gonna let it ride Jimmy. The dice are comin up seven."
croupier,It's not your roll sir.
commissioner,"No folks, no payout."
chris, Why don't you just take care of that bet and we're even.
croupier,"Well I would but it wasn't a legitimate bet, you're not the shooter. It's not your  ROLL sir."
security guy,Is there a problem?
chris,"Yea, the problem is your dice are loaded. Does your boss know about this? Just gimme my money."
jimmy,"Come on, let's go! let's go!  More security men appear, one of them knocks Jimmy out. A whole fight breaks out, Ray gets knocked out. Chris beats off several security men before taking an electric shock to the neck and a baton to the face. Chris wakes up on a table under a light."
dochris," Folks, he's pretty banged up, inside and out. Whoever did this left him for dead. A lesser man wouldn't have survived."
sheriff watkins,I'm gonna need a statement from him Doctor.
dochris,He's in no condition to give you one.
sheriff watkins,"I'll also need a copy of your write-up along with toxicoloy, blood alcohol level and so on."
michelle,What are you talkin about Stan?
sheriff watkins,I'm just tryin to get some facts here.
michelle,Oh come on you need to be out arresting whoever tried to kill my brother not testing his BLOOD.
sheriff watkins,I'm just doing my job Michelle. Ok? I understand how you feel. But we still don't know yet who started all of this.
connie,Well it wasn't Chris.
dad,Just find out who did this to him Stan.
sheriff watkins,I'll do my best Mr Vaughn. I really will. In the meantime I have to file a full report. You lemme know when I can talk to him.
sheriff watkins,Thank you.
dochris,He's gonna be fine Michelle.
michelle,Thanks.
nurse,BEAUTIFUL flowers!
ray,"Thank you, they're for my best friend."
ray,"Hey sarge, so much for our VIP... status. Don't they teach you any fighting skills in the army."
chris,How did you do?
ray,"Not good. But I tell you, that guy was feelin me this morning."
ray,You okay?
chris,Some homecoming hey.
ray,I don't know if you've noticed but this aint exactly home any more.
pete,There's some old crutches in the garage.
dad,Changed the plugs a while back.
chris,Appreciate that Dad.
dad,I might've had serious issues with your career choice but just didn't seem fair to take it out on an innocent truck. Where you headin?
chris,I was goin into town to get some supplies. Wanna come?
dad,Let's go.
dad,"Ya whole life, all you wanted to do was get outta here. What made you come back."
chris,"You gonna think I'm crazy. I been thinking about the mill. When I was a kid goin to visit you at work, the smell of that fresh-cut cedar. You remember that smell."
dad,Mmm I remember a lotta nice things before the mill closed.
chris,When did they go outta business? .
dad,Closed about six months ago. There's a home depot about fifteen minutes up the road.
chris,And that? 
dad,Don't ask.  They laugh.
jay,Hey. First of all I wanna say thanks.
chris,For what?
jay,"He's been fired, and his gaming permit's been pulled. I don't know how my security cameras didn't catch that."
chris,They miss a lot at your place don't they Jay.
jay,Look Chris I hate seein ya like this.
chris,Your boys did it.
jay,"Wait wait... so they got a little rough, they were a bit edgy. Understandably. You don't know what kind of assholes they have to put up with on a daily basis. Look, they've been reprimanded. They say you went nuts man. I'm sorry. I know the proper term vets use is post traumatic stress."
chris,What the fuck are you talking about?
jay,"Whatever it was, you tore my place apart and it wasn't easy for me to get my guys agree not to press charges. Look Chris, if you had a problem... shouldn't you have come to me? Look, I wanna bring you inside. Chris I wanna make you head of security. Whaddya say?"
chris,No.
jay,Ah well. I guess you probably need time to think about it. This is for you. It's a little something to help you get... Y'know..
jay,"Come on man, don't be like that. I came all the way out here to your house just to see you get back on your feet."
chris,I'm goin to the sheriff.
jay,I'm sorry you feel that way. I'll see ya round Chris.
chris,Excuse me.
chris,Excuse me.
sheriff watkins,"Well hey Chris. Good to see you up and about, you're lookin spiffy."
chris,I'm here to press charges.
sheriff watkins,Well this isn't about that incident at the casino a while back is it?
chris,"Yea, it is."
sheriff watkins,Cause that matter's closed.
chris,Did you look into it?
sheriff watkins,They did an internal investigation. That's good enough for me.
chris,An internal investigation.
sheriff watkins,"Chris, I know you're familiar with the term 'no fly zone'. Hmm? Cause that's what the casino is. Since the mill closed down that casino is the main source of revenue in this town. So, case closed basically. I'll see ya."
chris,I'm not gonna let this stand.
sheriff watkins,Excuse me? What did you say to me?
chris,I said I'm not gonna let this stand.
sheriff watkins,"You're lucky to be alive right now, that's all you need to be concentrating on. This is my town ok, I'm the sheriff here. I'll tell you what will stand, not the other way around. Now please get out of my building."
deni,Hey.
chris,Hey.
deni,This belongs to you.
chris,"I appreciate that, I thought this was history."
deni,Coulda left it in the trash but I...
connie,Deni? Nice to see you dear.
deni,Hi Mrs Vaughn.
chris,Can I talk to you outside for a second. Mom I'll be right back.
deni,How you been?
chris,Been better.
deni,Talked to the sheriff yet?
chris,Well I went down to the police station and I talked to somebody with a badge. Sure as hell didn't seem like much of a sheriff.
deni,He's up for re-election you know. Maybe you could take his job.
chris,Somebody ought to. How about you?
deni,"Sunshine and pine trees. Been readin these books, teach you how to cultivate happiness. Books on the future, go with the flow, that sorta thing."
chris,Is it workin?
deni,I have my moments.
chris,So the casino huh?
deni,Yep. Been there almost a year.
chris,Treatin you good?
deni,Lot better than it treated you.
chris,I like that. Jay Hamilton's done well for himself hasn't he.
deni,"Yea, he's a real go-getter that one."
chris,Must be. I heard he got you.
deni,"Lasted about 8 minutes, a long long time ago."
chris,You still work for him though.
deni,Rent's gotta be paid Chris.
chris,Suppose so.
deni,Hope to see you around.
chris,Do you?
chris,Thanks for the jacket.
connie,And where is he?
michelle,It's ok mom he's stabilised.  It was close. Crystal Meth.
pete,I'm sorry. I never did it before.
kid,It's true. We mighta kinda pushed him into it.
chris,Where'd you get the drugs?
kid,I'm not really sure...
chris,Stop. Where?
kid,From the security guys workin at the casino.
connie,"Chris, wait. Call the police."
chris,"No, that won't do any good."
dad,Is Pete ok?
chris,He'll be fine.
dad,What are you doin?
dad,"Aw Chris not like this. Chris listen to me. If you go outta here with that gun, they're gonna.. ne... Chris!"
jay,Guess that changes our relationship a bit huh?
sheriff watkins,"You should NOT have come looking for trouble. Keep your hands up, get out of the vehicle now Chris! NOW!"
lawyer,"I advise you to give this offer more than a little serious thought. If you go to trial you stand to do 18 years. This is a sweet plea, normally they wouldn't even put it on the table but your military record can't be ignored. Three months home arrest, some community service. Pretty generous offer Chris."
chris,But I'd have to plead guilty.
lawyer,"Look at it from the other side. There's over a dozen witnesses, none of em are gonna paint a very flattering picture."
worker,He started bustin up the machines...
girl,There was a gunshot..
worker,Went crazy...
girl,Complete psychopath.
chris,They're only offering me this deal just to keep me quiet.
lawyer,Well I still say you should take it.
chris,I wasn't wrong. And I won't say I was.
casino guard,"Our job is to keep order. But there was no chance of that. Me and my men we were just tryin to control him. He was highly trained, violent, very dangerous person."
prosecutor,"So dangerous, so violent, so highly trained that he despatched six of the casino staff single handedly. His weapon of choice a simple piece of cedar. Which in his hand became a devastating force with one aim, to hurt people, destroy property."
worker,He went directly for everything. He just came in and took over the place.
prosecutor,You said he broke your arm.
worker,"Yea that's correct, my right forearm. Both bones with a single shot. It was crazy."
prosecutor,Did he give you any kind of advanced warning? A chance to defend yourself.
prosecutor,"So from what you saw, it seemed like he had some kinda purpose?"
worker,I was emptyin machines when Mr Vaugh came in and started swingin.
girl,I was tryin to get outta there.
judge,"Mr Crow, you may present your client's case."
chris, You're fired.
chris,"Your honor, I'd like to plead my own case."
judge,"Order, order. Mr Vaughn, if you choose to represent yourself and not be represented by legal counsel you realise that you can't then claim a mistrial on that basis."
chris,Yes I do.
judge,Very well Mr Vaughn.
chris,I don't deny anything that was said here today.
judge,Does that mean you're changing your plea to guilty?
chris,I'm not guilty of anything. Except standing up for myself when the law wouldn't.
opposition,Objection. He's trying to introduce prior events your honor.
judge,Sustained. Mr Vaughn stay on point.
chris,"I grew up in this town. People used to walk tall in this town, they wouldn't have traded the mill for a crooked casino."
judge,Mr Vaughn we're not here to listen to civic speeches.
chris,And they wouldn't have stood around while drugs were being sold to kids.
opposition,Objection.
judge,Sustained. Mr Vaughn you're close to being held in contempt.
chris,"I was justified in what I did, and if you acquit me of these charges I'm gonna run for sheriff. And if elected, I'm gonna fix this town."
judge,"Order, order. Mr Vaughn you are now charged with contempt."
chris,And I will make sure that THIS  never happens to anyone again without punishing those who did it.
judge,I order the jury to ignore what they have just seen. Mr Vaughn take your seat. Order! Order!
judge,"Mr Forman, has the jury reached a verdict?"
forman,We have your honor.
judge,Will the defendant please rise.
forman,We find the defendant Chris Vaughn not guilty.
chris,This is mine.
watkins,Sheriff.
chris,Watkins.
watkins,"Well you won the election, congratulations. We do have a tradition of professional courtesy up here, and I can personally vouch for each and every one of these men. They're good deputies."
chris,You're all fired.
jay,Hey Chris.
chris,License and registration please.
jay,You're joking right?
chris,License and registration.
jay,What's the problem sheriff?
chris,You. And the drugs you're pedalling out of your casino.
jay,Oh. Only thing that's going on in my casino right now is reconstruction. You took care of that.
chris,Yea that's right and I plan on taking care of everything else too.
jay,"If you can, try to think this through. A casino is a license to print money. Why would I jeopardise that by selling drugs?"
chris,Cause you owned the town Jay. It's changed now.
jay,"Really? See the only thing that I think has changed around here is that every morning you get to wake up and put on that nifty lil badge. But underneath that badge is the same guy that couldn't make it playing college football, apparently couldn't make it in the army and not gonna make it as a cop."
chris,Is that right?
jay,"Yea, and if you push too hard you're gonna be a man who doesn't live to see"
jay,Thanks sheriff.
chris,"Sir get your tail lights fixed, it's your last warning."
jay,What's wrong with my tail lights?  Chris smashes up the back end of Jay's car with his trusty piece of cedar wood.
chris,They're broken.
ray,Mornin sheriff.
chris,Mornin deputy.
ray,"No, nope, no. Come on man you know I hate cops. You been sheriff 2 minutes and I'm already startin to hate you. I'm a convicted felon."
chris,I got a lil pull around here.
ray,"Oh now you're a CROOKED cop doing favours for friends. That's how it starts. See next thing you know you'll be taking bribes, setting up roadblocks, frisking dudes crotches."
chris,Are you done? Ray I need your help.
ray,Oh don't do that.
chris,I need you to take me to drugs school.
ray,"I get to wear a uniform?  A montage ensues, with Chris and Ray busting various drug dealers."
chris,You're SURE you're not carrying anything.
booth,I don't have shit.
chris,Officer.
ray,Yeah.
chris,Search him.
ray,"Oh. Spread your legs, arms down. Been workin out? Nothin there. Ohhhh somebody needs a BATH!"
booth,Now you read me my rights and take me in. And I call my lawyer.
ray,K. I have a hunch there may be somethin else in here .
chris,Could be.  Music plays while the two chop up the dealer's car into pieces while laughing.
ray,He's clean. Guess we gotta move to plan B.
booth,"Screw you, I do have a bit of information for you. It's not just me actually, there's a whole lotta people in on this one."
chris,Spit it out.
booth,You're gonna get hurt.
dad,Why does it always have to be your fight?
chris,You might need this.
dad,No. I put my guns down a long time ago.
chris,You're just being stubborn.
dad,"You and me both boy. Chris, listen. You be careful."
chris,I will.
ray,"Please step away from the vehicle. Now Mr Booth are you still upset over that body cavity search? WOOOOOOOO! I forgot, you got no vehicle. Please disperse, there is nothing to s..."
chris,Can I talk to you?
ray,Yeah.
chris,Over here?
ray,Sure.
chris,I'm gonna stay with him tonight. I need you to take care of my parent's place.
ray,You think they're gonna take it that far?
ray,"I'm with you man, I'll check in later."
chris,Kay.
deni,Don't shoot.
chris,Hey
deni,"Hi. How's the food around here? Brought you special treats. Salmon, Fried Chicken, Potato Salad. You got cups?"
chris,Don't you have to work tonight?
deni,"Hmm I quit. I figured you know, you were making some changes around here, I could make a few myself."
ray,Who's that?
pete,It's Pete. Want something to eat?
ray,No I'm good man.
chris,I gotta get a bigger bed.
deni,"No, no you don't."
jay,Do it.
deni,I'm hungry.
chris,Got leftovers...
deni,"Mm mmm, I want pancakes, and eggs, and bacon."
booth,"WOOOOOOOOOOOO! I told you Vaughn! Uh ohhhh. Who needs to step away from the vehicle now Vaughn? Truck for truck baby, that's right, truck for a truck."
chris, Get down!
ray,"Pete, somethin's burnin."
chris,Take that and get in there.  Chris gives Deni a pistol.
ray,Pete?
chris, Come here.
chris,"When I say 'now' start shooting, over there. Stay low."
booth,Vaughn you gotta get me outta here!
dad,I know who you are.
gunman,Oh yeah?
gunman, Burke?
gunman 2,Check it out.
booth,C'mon! Get me outta here man!
chris,What's it worth to you? Where's the lab?
booth,Screw you!
booth,Ok! Ok! Hamilton's operation is at the mill ok! It's at the mill now get me outta here.
ray,Drop it!
chris,Stay down!
michelle,Ray!
gunman 2,Stay down!
ray, Hey.. you okay?
upstairs," Gunman 2 looks away for a second and Michelle kicks him down the stairs. As he tumbles down Ray reloads his shotgun. The two begin firing at each other, taking cover behind the furniture."
watkins,Tried to warn ya Chris. Didn't want this to happen.
watkins,Come get some! WOOOOOOOOO!
chris,Deni! Now!
chris,Deni.... Deni.  Chris climbs out of the hole and they hug.
ray,"I'm sorry!  Chris helps Ray over to a chair, Ray has taken a shot to the leg."
gunman,You stabbed me... with a potato peeler??
chris,You gonna be ok?  Dad nods.
jay,Hey Chris.
chris,Get up Jay.
jay,Just a sec. Remember we used to play hide n seek up here?
jay,That was my favourite sound.
chris,Get up!
jay,Look... Chris... just...
jay,You wanna know what my new favourite sound's gonna be? The sound of you screaming like a little bitch.
chris,"You're right Jay, this does change our relationship. This is my town, you're under arrest."
chris,That oughta do it. WHAT are you doin?
ray,"Gettin some souvenirs, I'm gonna miss the place!"
chris,"That's how it starts. Next you'll be accepting bribes, setting speed traps all over town, cuttin up trucks. Not to mention the cavity searches."
ray,"Speakin of which, do you think Jay's got a casino in the pen?"
chris,Could be.
ray,Runnin the shower tower with the felons. He's probably blowin on somebody's dice right now.
ray,That's lunch.
chris,Let's go pick my old man and grab somethin to eat.
ray,I'm with ya buddy.
