Speaker,Dialogue
tenzin gyatso,What can I do?  I am only a boy.
lord chamberlain,You are the man who wrote this letter.  You are the man who has come back to lead us.   You will soon have great responsibilities.  You must know what to do.
norbu thundrup,You remember who you are. You called for them.
tenzin gyatso,"Taktra Rinpoche, I understand there was an attempt on your life."
taktra rinpoche,"It is possible, Holiness."
tenzin gyatso,You are unharmed?
taktra rinpoche,Completely.
tenzin gyatso,Good.  Where is Reting Rinpoche now?
kashag member,"He has been imprisoned, here in the Potala, Holiness."
tenzin gyatso,The Sera monks have surrendered?
kashag member,It is calm.
tenzin gyatso,"Please, have tea."
tenzin gyatso,I need to know what you know.  I am no longer a child.
lord chamberlain,Ask whatever you will.
tenzin gyatso,"What is the danger from the Chinese, now?"
kashag member,"Very complicated, Holiness. Let me tell you current news."
tenzin gyatso,Did you receive the letter?
kashag member,We did not.
lord chamberlain,The war is over. This is a time in when nations are redefining themselves.
tenzin gyatso,"So, Tibet, too, needs to define itself."
lord chamberlain,Yes.  As a free country. But our attempts have proven futile.  We continue to be badly outmaneuvered by the Chinese.
tenzin gyatso,Can India help us?
lord chamberlain,India is a newly independent nation.  They are struggling. India is in no position to help us.
tenzin gyatso,Britain?
lord chamberlain,Britain chooses not to.
tenzin gyatso,"And, America?"
lord chamberlain,"America, we shall see."
tenzin gyatso,Ask the Chinese mission to leave our country.  Immediately.
lord chamberlain,Quite simple.  Yes.  Good.
tenzin gyatso,"I shall send a letter to America, to the President, informing him of our problem."
tenzin gyatso,I want Reting Rinpoche well cared for.  He is my teacher.  He found me.
tenzin gyatso,"Listen to this, Norbu. : To Mr Truman The President of the United States of America"
norbu thundrup,Reting Rinpoche has died in prison.
layman,The Communist have control of China.
layman,"Now, as his great army, stands idle on our borders, Chairman Mao has presented Tibet with three demands:"
monk,We can concede that Tibet is a part of China if we can guarantee that the Dalai Lama's name and authority will remain...
layman,And do you believe that the Tibetan government will be allowed to continue to function as it is? Do you believe that our religion will be protected?
voices,Give the Dalai Lama his majority!
monk,We have dealt with this Chinese obsession for hundreds of years. We can deal with it now.
layman,These are not the Chinese we know. These are Communists.
voices,Make him Dalai Lama now!
tenzin gyatso,"If we agree that we are part of China, nothing else will matter. Not trade, not defense. We will be lost."
taktra rinpoche,"What would you do, Holiness?"
tenzin gyatso,"What should I do about my doubt, Teacher?"
taktra rinpoche,It is a difficult situation.
tenzin gyatso,"I mean, my doubt.  Why me? Am I Him?"
taktra rinpoche,Doubt is an affliction.  Reliquish it.  Accept.
tenzin gyatso,"I believe we must make no concesions to the Chinese.  But, I am one voice. The Dalai Lama has always trusted in the forces of Buddha.  Let us consult the protective deities."
taktra rinpoche,We should not accept any conditions from the Chinese.
tenzin gyatso,Enter.
regent taktra,Holiness.
tenzin gyatso,Yes.
regent taktra,The Chinese have invaded.
lord chamberlain,"They crossed the river, Holiness. They have invaded in six locations, Chando Province, Kham, eastern Tibet."
tenzin gyatso,"What is the size of our army, now?"
lord chamberlain,"Eight thousand, five hundred, soldiers and officers. We have recently requested mortars, anti-aircraft guns and ammunition from India.  We have several hundred in the area."
tenzin gyatso,Has anyone died?
lord chmberlain,"The radio contact said one officer had died.  Then he said, ""The Chinese soldiers - they are coming."" And then, the radio went dead."
tenzin gyatso,One man.  A man has died. One man is too many.
radio,"""This week, the People's Liberation Army crossed the Drichu River east of Chamdo and began the peaceful liberation of Tibet."
tenzin gyatso,"What do the people say, Norbu?"
norbu thundrup,"Tibetan officials have retreated from Chamdo.  They are scared and running.  The Chinese strategy has destroyed the heart of our defense forces.  Chamdo falls, several other villages are lost.  You know what happens.  The road to Lhasa will be wide open."
norbu thundrup,The people want you made Dalai Lama.
tenzin gyatso,"Then, I am lucky. I am still too young."
norbu thundrup,These are dangerous times. They want the Dalai Lama to lead them.
tenzin gyatso,"But, I have no experience."
norbu thundrup,"Oh, but you do, Kundun. Who else would be here?"
oracle,"""His time has come."""
tenzin gyatso,"""To the members of the United Nations:"
tenzin gyatso,"""Tibetans have for long lived a cloistered life in their mountain fastness, remote and aloof..."""
takster rinpoche,I was never alone.  Two Chinese were with me every minute of the day.
takster rinpoche,"Their talk is always of liberation and helpfulness.  They put their words like honey on a knife, but if you lick the honey, you will bleed."
tenzin gyatso,Tell me.
takster rinpoche,"They think they have convinced me. They think I am on their side. They have allowed me to leave Kumbum and come to Lhasa believing that I will try to turn you to their ways. If I do not succeed, I am to eliminate you."
tenzin gyatso,"You, kill me?"
takster rinpoche,Eliminate you.
tarster rinpoche,"I can be Governor of Lhasa, they say."
takster rinpoche,Don't eat all those sweets. You'll get sick.
tenzin gyatso,"Do you remember the day I came to your monastery, when I was a baby? And you comforted me?"
takster rinpoche,I do.
tenzin gyatso,"I remember, too, actually. I was frightened then. I am frightened now."
takster rinpoche,The Chinese have one goal.  The complete dissolution of our nation. The destruction of our culture. There is no room for Buddha in their world.
tenzin gyatso,We cannot.
takster rinpoche,This is not a fight to put bread just in one's own mouth. This is a fight for Tibet.
tenzin gyatso,Buddha teaches that we must learn from our enemy.  We have compassion for all people.
takster rinpoche,These are not human beings. They are worse than ghosts.
takster rinpoche,You are in great danger. The Dalai Lama cannot fall into Chinese hands. You must flee.
tenzin gyatso,How could I ever leave?
takster rinpoche,It may not be your decision to make.
tenzin gyatso,I accept it.
tenzin gyatso,We have telegraphed our appeal to the United Nations and await its reply. I am sending a delegation to China to negotiate the Chinese withdrawal.
tenzin gyatso,It seems that I must depart Lhasa. The majority wills it. Lukhangwa and Lobsang Tashi?
tenzin gyatso,"I am making you my Prime Ministers. You will stay here. You must always keep me informed, no matter how bad the news. I want plain information."
tenzin gyatso,"Today, I declare a general amnesty."
tenzin gyatso,You will not come?
norbu thundrup,"No, Holiness."
tenzin gyatso,Am I running away?
norbu thundrup,The people will cry when they learn you are gone. But they would all want you safe.
norbu thundrup,Let me take this.
norbu thundrup,"You must study very hard, do not neglect the holy things during this time."
tenzin gyatso,I will miss you.
norbu thundrup,"We have had fun, you and I. Fun for a little boy in an old palace."
tenzin gyatso,We have.
norbu thundrup,You have grown up very good.
tenzin gyatso,And you have grown older and your chin has grown balder.
norbu thundrup,"Tonight, Kundun, you see the world. You place your feet on the shepherd boy's path."
norbu thundrup,"""The Gods will be avenged."""
norbu thundrup,I will send it to you. It will work.
bodyguard,"We must go, Holiness."
tenzin gyatso,A moment.
bodyguard,"Please, come, Holiness."
tenzin gyatso,Yes.  I am ready.
tenzin gyatso,Safe journey.  Safe return.
monks,"Do not let him go! We beg of you, do not take him from us!"
ling rinpoche,"He goes for a short time, until the danger can be determined.  He will not leave Tibet.  He will return."
ling rinpoche,He will return. The Precious One will not abandon you.
tenzin gyatso,All quiet?
bodyguard,"Yes, Holiness."
tenzin gyatso,Where are you from?
bodyguard,"Kham, Holiness."
tenzin gyatso,Your people are very brave. They are fighting the Chinese. No one can stop them. Not even me.
bodyguard,Khambas are wild men.
tenzin gyatso,I worry about them.
bodyguard,"Do not worry, Holiness. They fight for you. They are under your protection."
bodyguard,"Holiness, this has come for you."
muslim man,Eighteen children.
tenzin gyatso,"Eighteen, wonderful."
muslim man,And not a monk among them.
muslim man,"No, no son of mine will sit and read books and eat up the poor people's butter while my people have to butcher the cows and sheep because these holy men can't kill an animal.  They can eat it, can't they?"
tenzin gyatso,"Did you love your husband, before you married?"
tibetan woman,"I did not know him before I married him.  I loved his brother, but then, I married his brother, too.  He is dead now."
tenzin gyatso,Hmm.
tibetan woman,The land has stayed in the family. We work together.  The nobleman is not too bad.
tenzin gyatso,Does he treat you fairly?
tibetan woman,"Not too bad.  Rich is rich, poor is poor.  We are different. Are you married?"
tenzin gyatso,No.
tibetan woman,Too young?
tenzin gyatso,Much too young.
tibetan woman,"Look for a strong woman, not too occupied with her beauty. Look for a woinan who keeps her hands busy.  Look for a kind heart."
tenzin gyatso,Like my mother.
tibetan woman,I see that.
tenzin gyatso,"This little brother was terribly sweet.  When he died, my mother was so sad.  A lama said to her, before the little brother was laid out for burial, take a bit of butter and rub a spot on his skin.  He will come back to you, you will see. So, my mother did this, and a few years later, a new boy was born."
noble boy,Does he have the spot?
tenzin gyatso,"He does, a little spot where the butter had been."
noble boy,"Is that a true story, or pretend?"
tenzin gyatso,What do you think?
noble boy,True.
tenzin gyatso,You decide.
noble boy,What does the butter spot feel like?
tenzin gyatso,"Soft.  Nice. I have a good friend back in Lhasa.  He has a very poor beard, with a little spot on his chin where no hair grows.  It feels like that."
kashag member,"Of the Tibetan delegations sent abroad, all have been turned away."
kashag member,"Britain, Nepal, America, India. All of those governments have refused to meet with our representatives."
tenzin gyatso,And the United Nations?  Surely?
kashag member,The United Nations voted not to hear our appeal.
lord chamberlain,"One country did sponsor the resolution.  A land called ""El Salvador""."
tenzin gyatso,Where is that?
lord chamberlain,In the Americas.
tenzin gyatso,"So, we must face China and all her might alone."
kashag member,"Yes. Most of the Chamdo region is now in Chinese hands.  There is a report from Chamdo which makes quite clear that, unless some settlement can soon be reached, Communist troops will soon be marching on Lhasa."
tenzin gyatso,With much bloodshed.
kashag member,I am afraid.
tenzin gyatso,I want at all costs to avoid this. Do we have news from the delegation in China?
kashag memberr,"Not yet, but the Governor of Chamdo, Ngabo Jigme, suggests we must negotiate and offers to go to Peking."
tenzin gyatso,He is a capable man.
lord chamberlain,Your prime minsters would argue that such negotiations should take place in Lhasa.
tenzin gyatso,And then they would concede that the times are desperate and we must go to Peking.  Agreed.  Send Ngabo.
kashag member,Yes.
tenzin gyatso,Time to study.
tenzin gyatso,Wait.
tenzin gyatso,We are in the last outposts of Tibet. Let's do away with some of this formality.
lord chamberlain,He is a modern man. Just like he was the last time.
tenzin gyatso,"""I will liberate those not liberated."" I will release those not released. I will relieve those not relieved. May I deliver them to the state of enlightenment."""
kashag member,Ngabo did not have the state seal.  He could not sign.
tenzin gyatso,"Yes, but they say he did."
kashag member,Holiness?
tenzin gyatso,Yes.
kashag member,"General Chiang Chin-wu, the Chinese representative, is en route to Dromo. He is coming to meet you."
tenzin gyatso,"Then, we shall meet."
tenzin gyatso,General Chiang.
tenzin gyatso,Thank you.  Please sit.
tenzin gyatso,I have.
tenzin gyatso,Soon.
tenzin gyatso,Let me see the agreement.
tenzin gyatso,Counterfeit.
tenzin gyatso,"I thought he would be some kind of monster, even with horns growing out of his head.  But, he is only a man, just an ordinary human being, like myself.  Life is always a lesson."
kashag member,"Your Prime Ministers, support the proposal that you return to Lhasa. On the opposite hand, some officials urge you not to return.  They believe you should leave now, for India."
tenzin gyatso,"If I were to go into exile, could we expect any serious assistance, from India, suppose?"
lord chanberlain,"It is unlikely.  America, perhaps. There is great anti-communist feeling in America."
tenzin gyatso,"At this point, the most likely result of a foreign pact is war."
lord chaaberlain,The Chinese would see such a pact as an open declaration of war.
tenzin gyatso,"Tibet, at war?  No. China is close, America is far away.  After countless people die, China would still, always, be close.  We will work with what we have."
kashag member,"And as for your own safety, Holiness?"
tenzin gyatso,I am scared.
lord chamberlain,"Shall we consult the protective deities, Holiness?"
tenzin gyatso,My first and foremost duty is to protect my people.  I feel sure of this.
tenzin gyatso,Impermanence. Our own short lifetimes are not the only valid consideration.
taktra rinpoche,I hope you will not feel badly about all the things of childhood you missed.
taktra rinpoche,You lost so much.  I am sorry.
taktra rinpoche,"Goodbye, Kundun."
tenzin gyatso, No!
father,"Goodbye, Kundun."
tenzin gyatso,"No, Norbu!"
general chiang,I am not a foreigner! I refuse to be treated like one.
tenzin gyatso,"You see here thangkas of the Fifth Dalai Lama, the founder of our government.  It is tradition at formal meetings for these thangkas to be hung."
general chiang,Superstitions.  Tibet is part of a modern nation.
general chiang,I want the songs stopped.
tenzin gyatso,Songs?  What songs?
tenzin gyatso,I have no authority to ban singing in my country.
general chiang,"You must also do something about the public meetings.  I see this, memorandum circulating, with Tibetan grievances."
lukhangwa,You have cracked a man's skull and that crack has not healed. It is too soon to expect him to be your friend.
general chiang,We are simply respecting the terms of the Seventeen Point Agreement.
lukhangwa,"Are you, General?"
general chiang,"We want 2,000 more tons of barley distributed."
lukhangwa,"Impossible!  You will bring famine down on the people of Tibet with these insatiable demands! More food, the best land for your soldiers to camp."
general chiang,The People's Liberation Army pays for all food and lodging.
lukhangwa,"So far, they do. But, the quantity, it does not exist.  You will have to re- evaluate your needs."
general chiang,"How much tea do you drink, Prime Minister?"
lukhangwa,"It depends on the quality. And, that it be Indian."
lukhangwa,Why is it necessary for the Chinese to keep so many soldiers in Lhasa?
general chiang,To protect.  To serve you. Chairman Mao wants you to feel that China belongs to you now.
lukhangwa,Chairman Mao can keep China. Just give us back Tibet.
general chiang,Plans for absorbing the Tibetan army into the People's Army will soon be finalized.
lukhangwa,I will not approve it.
general chiang,"Then, we will begin with replacing the Tibetan flag with the flag of the Motherland."
lukhangwa,And we will begin with tearing it down.
tenzin gyatso,I am so sorry.
lukhangwa,"It must be done. We can no longer meet with the Chinese, they refuse us."
tenzin gyatso,I accept your resignations.
lobsang tashi,"Have you chosen your new Prime Ministers, Holiness?"
tenzin gyatso,There will be no new Prime Ministers.
lukhangwa,"You will face great difficulties, Holiness."
tenzin gyatso,They have taken away our silence.
tenzin gyatso,I have great hopes for the future of our co-operation.
tenzin gyatso,"I am happy to hear you say this, Chairman Mao.  I have created a reform committee to investigate grievances and we have abolished Inherited Tax, and forgiven all money owed the Government by people who are unable to pay."
tenzin gyatso,"For me, I think such a mix is crucial."
tenzin gyatso,"""If moral discipline is learned from the beginning, one possesses the root for achieving higher rebirth.  A staircase for achieving liberation.  An antidote eliminating misery and sorrow.  Without discipline there is no method."""
tenzin gyatso,I am thinking of becoming a Communist Party Member. I like what I see of Marxism.  It is based on equality and justice for all. I believe Chairman Mao wishes the best for our people.  Our path must be non-violence.  Co-operation.
tenzin gyatso,I leave tomorrow.
tenzin gyatso,I have been greatly impressed by your accomplishments.  Industrial progress.  Great efficiency. Your people are capable and courteous.
dalai lama,Always.
tenzin gyatso,He will betray us.
lord chambepiain,Did you ever doubt it?
tenzin gyatso,I had relinquished doubt.
tenzin gyatso,Are you happy?
old woman,I am very happy and prosperous under the guidance of the Chinese Communist Party and chairman Mao Tse Tung.
tenzin gyatso,"I ask them to stop, to lay down their guns."
lord chamberlain,"The Khamba's gun is his most prized possession.  I admire them so. They face a modern, well equipped army, and still, they fight."
lord chamberlain,Land reform is underway in Amdo.  The large estates are being confiscated and redistributed. Landlords are being punished.
tenzin gyatso,A beggar can be called a landlord if he disapproves of the Chinese.
tenzin gyatso,I have always asked for plain information.  Just the truth.
lord chamberlain,"The Communists put their guns in the hands of the Khamba children and force the child to kill the parent. They have dropped bombs on the monastery of Lithang in Kham.  It has been destroyed. Women and children, trying to escape from the fighting, have been shot with machine guns, fired from airplanes."
tenzin gyatso,The pursuit of non-violence. Very difficult.
lord chamberlain,"Non-violence means co-operation when it is possible.  Resistance, when it is not."
general chiang,We have decided that no drastic changes will take place in Tibet for six years. This should make you happy.
general chiang,It seems a revolt has broken out in the east. We have decided that the Tibetan army must be used against the Khamba guerrillas.
tenzin gyatso,I will not approve it.
tenzin gyatso,You have bombed on peaceful people.
general chiang,We must deal with these reactionaries!
tenzin gyatso,No.  We are peace loving people. I am afraid we cannot trust you.
general chiang,We are here to heal the people of Tibet.  You need reform. You have no sense of what is good for your people. We are here to liberate you!
tenzin gyatso,"I burn here, but I am not suppose to let the smoke show.  Yes, we need reform.  The monasteries. Communications.  Schools.  But we want change for Tibet, as Tibet needs it, not for China."
tenzin gyatso,"Buddha is our physician, General, he will heal us.  Comapssion and enlightnement will set us free. You can not liberate me I can only liberate myself."
lord chamberlain,They will take Lhasa next.
tenzin gyatso,The people will not allow it.
nechung oracle,"Where there is no crossing a big river, no fords, no shallows, where the only hope is a boat, and there is no boat... I will put a boat, Kundun."
tenzin gyatso,"AND OTHERS  ""With folded hands I beseech the Buddhas of all directions. To shine the lamp of Dharma For all bewildered in the gloom of misery."""
lord chamberlain,The crowd will not disperse until you give your assurance that you will not attend the Chinese festivities. Many who have been invited to dine with the Chinese do not return home.
tenzin gyatso,I will not go.
lord chamberlain,I will alert the Chinese delegation.
tenzin gyatso,Do you think I must?
mother,You decide.
tenzin gyatso,"Tibet has never been part of China.  We are different races. We are different cultures. We need change, we know that. But we could do it alone. We were just about to do it alone."
tenzin gyatso,"I am afraid I will go. Far, far away."
