Speaker,Dialogue
berlin,"C'mon, Ross, the bra and hand were in different bags a 100 feet apart .."
ross,It's the garage on the far corner.
berlin,What do you mean?
ross,Worrying - clicking - picking - You may as well be back in Los Angeles.
berlin,"What do you mean, Ross?"
ross,Why don't you dump it? Mail it off. Give the fucking F.B.I. a present?
berlin,"Why don't you dump the ""Fat Lady?"""
ross,Because I dislike her too much ..
berlin,O.K. and I'm not in love with this fukker? That's how I feel about him.
ross,No you don't. That's how you think you feel about him. That's how you feel about yourself. You won't give yourself one-fucking-minute for you.
berlin,"I just had this insane idea - if I'm wrong, I'll take a week off and redecorate your entire house .."
ann,Shasta-Trinity Institute. Line one.
ross,Pig Woman agreed to take a test.
berlin,"I think I got something - twenty two years old, dark hair - study- ing mathematics -  - Last seen 5 weeks ago .."
goodridge,As recent as we have .. What ex- actly is your interest in Amber?
berlin,"I'm afraid I can't give you an ans- wer to that, Mr Goodridge. As I ex- plained to your secretary, we're do- ing a lotta looking, but we're not even sure it's her we're lookin for .."
goodridge,"Then what are you hoping I'm gon- na do? Dissuade, or persuade you?"
berlin,I was hopin since we spoke that you might have remembered something that would give us an idea where she is?
goodridge,"Then you could have saved yourself a lot of driving, Sergeant. What I said on the phone's the same as I'm saying now. I got no idea where Amb- er is, or who it was took her there."
ross,"A blind girl can just walk out of here, and you don't know who with?"
goodridge,You find something curious in that?
ross,"Yeah, I guess I do."
goodridge,"Then let me put your mind at ease .. Firstly, Amber isn't ""blind"" - she has some useful vision - and second, this isn't a prison, it's a college of higher education - a severe vis- ual disability doesn't mean my stud- ents don't value their independence as much as anybody else - and Amber was a very independent young woman - She decided to leave - so she left .."
ross,And you got no idea with who?
goodridge,"No, Sergeant, I got no idea with who. And I might add, that in another six weeks, a hundred and fifty students will be leaving here, & driving away for their Christmas holidays with pe- ople whose name I-won't-know-either .."
berlin,"Yes, Sir."
goodridge,"As she's a member of my staff, may I ask what this is about?"
berlin,"Well, apparently, she saw Amber the weekend she left, & was briefly in the room with the guy she left with."
goodridge,"I see .. Well, she's teaching an- other class at four .. I'd apprec- iate it if you don't detain her .."
ross,Where is everyone?
berlin,I dunno .. I guess this is staff side of the building?
helena,"What d'you wanna ask, Mr Ross?"
berlin,"I'm Mr Berlin.  Mr Ross is right here. And Mr Ross is maybe gonna take a few notes, if that's O.K.?  O.K. .. I'd like you to tell me in what ever way you want, what you can remember about the time you spent with Amber on the aft- ernoon she left? Take your time, and nothing's too trivial, O.K."
helena,"Well, I think I told you on the phone .. I went up to her room to say good-bye, and we just sat on the bed and chatted a while, while her friend was coming in and out collecting her things .."
berlin,What kind of friend? Was he a boy friend? An old friend? New friend?
helena,Fifty-three.
berlin,You must have some idea about him.
helena,"When we spoke on the phone, did you know I was blonde?"
berlin,No.
helena,Why not? You heard my voice?
berlin,John? .. You never said that on the phone? .. What makes you think his name was John?
helena,I don't know. I guess she must have called him John? I'm mak- ing tea. Would you like some?
berlin,This looks promising .. I think this one could be it?
ross,Thank Christ we got a witness.
berlin,Let me just keep going a while. She might remember something?
ross,"What? She's blind, Bro. You may as well ask one of these Beethoven guys on the piano?"
helena,"Well, he just said, come on, hurry up, will you, because it's starting to snow again."
berlin,The elevator wasn't working?
helena,"No, it has a mind of its own."
berlin,Can I see your hands?
helena,My hands?
berlin,Is there anything else you can tell me? Anything about him or her? Doesn't matter how small?
helena,No. Except he smoked. Like you.
berlin,Me?
helena,"Yes, I could smell it on his breath, like I can on your's."
berlin,D'you have a dog? Seeing Eye Dog?
helena,No.
berlin,Lotta scratch-marks on your door?
helena,"Sometimes I look after friends dogs, if they go to dances, or something?"
ross,"Could I just refer you to this memo here, Sergeant?"
berlin,Did Amber have a dog?
helena,Yes.
berlin,What color was it?
helena,I don't know.
berlin,".. if she writes, or calls, or any- thing at all, you let me know, O.K."
helena,Music composition .. and cello ..
ross,Fifty of em. And I want em now.
berlin,Had a seeing Eye Dog since she was eighteen .. didn't I tell you those dogs meant something ..
ross,"No, you didn't."
berlin,"Alright, I didn't, but I nearly did, and if I had I'd have been right .. I knew there was some- thing about that Labrador, that dog was too good to be dead .. We gotta get back up that dump .."
ross,"No way .. not me, Mister. I'm not going up there again. Might find someone's prick in a hot-dog roll."
berlin,We're going.
ross,Forget it. They got stringent hyg- iene rules. He's long gone in lime.
berlin,Maybe not? I'm feeling lucky ..
ross,So am I. But where's my money?
berlin,"Don't start again. If you win a bet, you can't keep winning it .."
ross,"Pay me, and I shut up."
berlin,I haven't got it.
ross,Then give me that Zippo.
berlin,Why?
ross,I need some security. I don't trust you anymore.
berlin,I had one puff on a pipe.
ross,"I don't want excuses, I want that weird-looking stuff called ""cash."""
berlin,What do you want it for?
ross,To throw out of the window.
berlin,"What are you doing, Ross? I've had that 15 years! .."
ross,It's not your friend. It keeps you sucking. Remem- ber the old Bum's lungs?
berlin,I remember the old bastard's liver! I don't believe you did that. I had a great sent- imental attachment to that.
ross,You want me to stop the car?
berlin,No! Get me to that garbage dump! I'm gonna find that fucking dog!
berlin,You didn't shoot him did you?
trimble,Me .. I love dogs .. Ask him?
berlin,".. I put the slug in for a ballis- tics report, the man tells me, for get it. Soft lead, it's worthless .. I think, fuck it. And fuck Citrine. I call a friend of mine in Los Ang- eles, and he runs our whole damned show through a main-frame looking for anything similar to our ladies shot with a twenty-two - you don't believe what he finds in San Diego .."
ross,"Alright, let's take a walk around the block .. I gotta buy a gasket .."
berlin,"Six girls over a period of 18 months, and give or take a head or two, the M.O.'s exactly the same. Dark hair. No hands. All shot with a high velocity twen- ty-two in the back of the head."
ross,"How come the F.B.I. don't put anya this together? They work- ed over ""Jennifer"" for months?"
berlin,"They possibly did - but they nev- er had a head, so they never had a bullet - and they never got an I.D. - not on any of em - never bust a homicide unless you know who your victim is - we're the first to get a positive identity."
ross,"Identity of whom? You got a girl, doesn't even have a driver's lic- ense? .. She's untraceable, John .. You need fifty detectives on this."
berlin,That's what I'm here for. I want you to come and see Citrine with me?  He's not gonna here it from me but I know he'd listen to you.
ross,Listen to me saying what?
berlin,"I wanna take that fucking Blind In- stitute to pieces .. Every address book, every phone call, everyone in and outta there in the last 5 years .."
ross,For a dead dog?
berlin,"We've fused into a major series, Ross. This girl isn't the second victim. This is ""Jennifer Eight."""
ross,That isn't what you said before.
berlin,I was wrong.
ross,"You're not .. He's in hospital .. He was trying out a new pair of skis in his hallway. The phone rings, and he goes for it, and falls off. He must be the only skier in Northern California to break a leg in his living room."
berlin,"You believe me, don't you?"
ross,What does it matter what I bel- ieve? .. What you gotta worry about is what Citrine believes ..
helena,Have you been here long?
berlin,"No, just a minute or two .. I knocked on your door - no one home, so I followed the music .."
helena,I'm sorry. I'll get my things.
berlin,No problem. I'm not in a hurry.
helena,I don't think so .. No one comes here at the weekends ..
helena,"If I came to the diner with you, would you bring me back?"
berlin,Of course I would ..
helena,"That's alright. You suddenly reminded me of him .. He was standing right where you are, kind of breathless, like you."
berlin,"I'm sorry, someone slammed the door on me. I couldn't get out."
helena,It was probably the wind.
berlin,What are you reading?
helena,Hamlet. Have you read it?
berlin,No.
helena,You should. It's wonderful.
berlin,".. I'll tell you what, if I prom- ise to stop being a cop, will you promise to stop being a witness?"
helena,Are you wearing a uniform?
berlin,No.
helena,Oh.
berlin,"Well, I'm glad we got the conver- sational side of lunch over with."
helena,I'm sorry .. I don't like sitting in the middle of a restaurant .. I feel like everyone's looking at me ..
berlin,"There's no one ""looking at you"" .. There's hardly anyone in here. The only person looking at you, is me."
helena,Are you married?
berlin,Was. But I don't like to talk about it.
helena,You just asked me to ask you questions.
berlin,"I know, but you pick on the one time in my life I like not to remember. I was in the bad lands. Really not well. It's something that happens to a lota cops. We don't wanna talk about that."
helena,"""Thoughts that lie too deep for tears."""
berlin,"Yeah, that'll do .. Is that ""Hamlet?"""
helena,"No, Wordsworth .. Do you like poetry?"
berlin,"I don't know, I haven't read much. I don't think poetry's my kinda thing?"
helena,Do you pray?
berlin,Pray?
helena,"You said, you were in the bad lands?"
berlin,"No, I don't pray .. Had a dream once, about God, just around the time I was getting well .. He was a nasty lookin little guy, moved into the apartment right on topa me .. I said, don't you listen to people's prayers?  He said, prayers? Not often. They're Junk Mail."
berlin,".. I got really sick of the street .. so I went to school and became a Scientific Services Officer, which is basically a Scene of Crime Off- icer. Then this came up, and I got what they call a Lateral Transfer .."
helena,Sorry?
berlin,".. sorry your father, mother sis- ter, whatever .. I couldn't take another day of it .. Come on, I'm gonna rob you of a cup of coffee .."
helena,Coz I wanted to feel the snow on my face .. I think that's when I heard her call him John?
berlin,No. Getting dark though.
helena,You've already asked me that ..
berlin,Yes. I'm sorry.
citrine,"You're pushing this too hard. It's like you want me to say stop? You must know that's the way this is going, John? There's other work to do, why don't ya ease off a little?"
berlin,Coz this is a major & we're closer to this bastard than anyone's ever been.
citrine,"Then where's the body? .. Where's the body, and why's he hidden it?"
berlin,"He hasn't hidden it. He never made a hit this far north before, and he never read a weather forecast .. She's probably fifteen feet from the highway, three feet under snow."
citrine,Have you got a match on the bullet?
berlin,No.
citrine,Have you got a print from the hand?
berlin,"No, Sir."
citrine,It could be anyone's hand. Illeg- ally disposed of hospital debris ..
berlin,It's her hand. Her scars. Her dog. Her dog's shot. And she's missing.
citrine,"She's not ""missing."" Did she shout? Did she scream? Did he coerce her? No. She left of her own free will .. And if she gets on a plane and goes to Peru with the prick, she's still not missing. You got no case, John."
berlin,"If you're not gonna hear me, Chief .."
citrine,"I have heard you. You just don't like hearing me. You got this whole damned thing outta proportion. I don't know what you gotten used to in Los Angeles, but I don't believe there's a Police Chief, in this country, would put a task force together for a body part .."
berlin,"We have a multiple homicide, Sir .."
citrine,We have a body part in suspicious circumstances - a tailor's dummy wearing a brassiere - and a bill for seventeen dollars for its wig!
ross,Did he shut you down?
berlin,All but .. How you doing?
ross,"I dunno, I daren't go in there - just about get her wired up, and the fucking mayor walks in - mad as hell - what are we doing fuck- ing with his staff? We should be out chasing major violators .."
berlin,I wish he'd tell that to Citrine.
ross,Did I say he did?
berlin,You looked like you did?
ross,"No, I think you'll find I looked like he could have? By accident even? He's up here spraying the scenery all day."
berlin,"He didn't shoot it, Ross. And no way by accident. There's a flash-burn. It was point-blank."
serato,Flying colors ...
ross,"Say you didn't say that, Angelo?"
serato,I said it.
ross,Oh my God Mother's shit. Are we in it?
expert,"This is the important one. She gets a dead straight line, and that's an exceptional reading .."
serato,.. this is the stupidest thing we ever done. Fucking Citrine's gonna fire one of us for this ..
ross,I can't believe it. I just know she someway busted it.
expert,This is an honest girl. She couldn't lie if she tried ..
berlin,"Is she lying, Ross?"
ross,Yes.
berlin,My name's Sergeant John Berlin.
emerson,"What d'ya mean, Sergeant?"
berlin,"Well, look at it. Look at this line? That's the important one. Dead straight down the page. No- body gets a dead straight down the page. Even our expert says a dead straight's ""exceptional."""
emerson,"I wasn't actually lying, Officer."
berlin,"You busted the box, lady! You flunk- ed it .. You lied about things you didn't need to lie about .. The only truthful statement you made's your name .. Your name is Carol Emerson?"
margie,Such a shame .. She's a really sweet kid ..
ross,She's a doll. But I wish he hadn't brought her out here.
margie,"He's happy, darlin .."
ross,"I'm sure he is. But gettin in- to the ""element"" is a bad idea."
margie,"You want something, darling?"
ross,I wouldn't mind another B.E.E.R.
berlin,I'm doing it by the day ...
margie,She's in Europe ..
berlin,Working?
ross,She married some English prick.
margie,He's not that bad of a guy ..?
ross,Got a handshake like a partially excited penis.
margie,"Her loss, darlin .."
ross,"Why's she blind, Bro?"
berlin,Car accident.
ross,No shit.
berlin,It's been a great day.
ross,"You just go easy, Brother ...  Alright, we're all goin home."
helena,I know what you're like ..
berlin,How d'you know what I'm like?
helena,Ross told me.
berlin,Really? What did he say?
helena,He said you're quite chubby. And you have a nervous tick.
berlin,He said that? What else did he say?
helena,Just your age.
berlin,Which is what?
helena,Fifty-seven .. I don't mind ..
berlin,"You wanna drive? C'mon we're in a car park, miles from any- where .. There's nothing arou- nd but nothing and sand dunes .."
helena,"That was the ""Hollow Car,"" John."
berlin,A Volkswagen van? Are you sure?
citrine,"I'm shutting you down on this ""blind thing,"" John."
berlin,Is that my punishment for embarrassing Mr Heineman?
citrine,Don't underestimate me .. the Mayor's pissed - but that's nothing to do with this - sit down - How many times have you been up at that institute?
berlin,Three or four.
citrine,"I'm talking, outside the girl?"
berlin,Once.
citrine,"Got a letter from this Goodridge guy? Says, you're upsetting his students?"
berlin,"That's bullshit,"
citrine,"He says, you freaked one of em out?  ""Asking a newly blind kid if he can 'see,' is both cruel, and dangerous"" .."
berlin,"I never asked if he could ""see."" I just asked one or two of the stud- ents if they remembered anything?"
citrine,And did they?
berlin,No.
citrine,"I'm not a nasty man, John, I'm a nice man .. I get a lot of Christmas cards  .. and I'm getting a lot of complaints. The guy you replaced was something you- 're not - a lazy sonovabitch - but the reality is, I was getting a faster ser- vice outta Popeye than I am outta you .. I can't allow this to continue, John .."
berlin,"God, it pisses me off, Ross."
ross,"No God, Brother. If there was a God, asses wouldn't be at the perfect height for kicking."
venables,"Can I buy you a beer, Sergeant?"
ross,"Don't try and ingratiate your- self with me, Venables. But just this once I'll have a Heineken .. and John here will have one, too."
taylor,"No, I gotta go .. I'm nights .."
blattis,Gimme a ride?
taylor,Sure ..
ross,"Hey, we're not talking ""talk"" tonight."
taylor,"No one's gonna make that Gent. Six months investigation, & the nearest we got, we thought he was a sailor."
berlin,A sailor?
taylor,"Yeah, in and outta Frisco on the big boats .. Every lead we had went right out to sea .. Night, night, Freddy T .. John .."
berlin,"How come he's suddenly so forth- coming? I'd like to kick him right in the ass. If he'd discussed it with me, I mighta gotten somewhere .."
ross,Stop it.
berlin,"I never knew about the sailor the- ory, Ross. He might have that one little thing I need in his files?"
ross,"John, stop it. The case is on its ass, you're closed.  C'mon, let it go for once .. Have a drink. C'mon, relax, drink your beer .."
ross,"You gotta stop calling Los Angeles .. You're dragging L.A. around with you like an addiction.  Look at the shit you're putting yourself through? For what? For nothing, I know it, I been there. Remember me? Up to my asshole in anger, living off the vitamins in cigarettes?  If there's a body under the snow, fuck it. Let somebody else worry about it. You gotta accept you stopped living in that world, & try and give yourself a break in this .."
berlin,Just makes to so God damned mad ..
ross,"You're a fucking great policeman, but give yourself a break. You're here 5 minutes, you find yourself a fucking homicide? .. Not many people could do that in a place like this .. And you gotta admit, there's a lot of shaky areas in this case? .. I mean, stop me if I'm going up the wrong nostril .."
berlin,She wasn't lying about the van.
ross,"Alright, she wasn't lying about the van. But it could have been any van? Any little foreign diesel? .. She's blind, Bro .. It's sad .. She's pro- bably lonely, and you're a nice guy to have around .. But you're getting far too far into the element, Brother .."
berlin,Sure.
ross,You don't need me to tell you what hap- pens when you get emotionally involved?
berlin,"Alright, enough, Ross. You'll bring on my ""Nervous Tick"" ..."
berlin,".. feel like I'm getting close to this guy .. and all the time, feel like I'm sharpening a pencil with a broken load .. I'm sorry, King J .."
taylor,What are you looking for?
berlin,Vehicle references.
taylor,Wrong cabinet.
helena,I wanted it to be a surprise.
berlin,"I have to talk to you, Helena."
helena,I know.
berlin,You know? How do you know?
helena,Coz you hardly said a word since you got here. But you been thinking pretty loud ..
berlin,Got your driver's license?
woman,"Oh, it was you that nearly ran into me?"
berlin,"No, it was you that nearly ran into me .. You up there a lot?"
woman,"I guess, more than usual this time of the year. My mother & I run an Arts & Crafts center, we buy a lot from the institutes .."
berlin,"Where's your store, Amanda?"
woman,Oakland.
berlin,"Next pit-stop, you make sure your doors are locked.  Merry Christmas."
taylor,"Just easy on the words you're putting in my face, Sergeant .."
ross,Whass going on here?
taylor,"His blind friend got ""attacked."" Angelo went up there, and some- how, it got itself in the paper."
berlin,You put it in there.
taylor,I may have said some- thing. I don't recall.
berlin,"Don't lie, Taylor. I just had this Blattis guy on the phone asking me for a comment - you gave him the whole damned case!"
taylor,"Alright, I gave him the case? .. So the case is closed, so what?"
berlin,So read it! You just hung a target around her neck!
taylor,Bullshit.
berlin,"Don't you know nothing about this guy? He reads the newspapers. Col- lects the cuttings. When are they gonna find her? Now he's reading Helena Robertson's name, phrased like she's a fucking witness. You couldn't have done anything more stupid if you'd sat down & tried .."
taylor,"Hey, c'mon, country boys, let's all line up and hear the expert."
berlin,"Just walk away from me, Taylor .."
taylor,You think you're the only guy ever worked a homicide? I was a big-city cop too. And I bust- ed the clock on fucken Jennifer. I know more about this man than you'll over know - and that's how I know it ain't him - you- 're investigating a soap-opera ..
ross,"Alright, guys. We stop this now."
taylor,"He tells her, ""bye-bye,"" and she gets ""attacked."" Well, give me a fucking break! There is no ""Ser- ial Killer."" Stick her name up in neon, there's still no Serial kil- ler! And I ain't the only one say- ing it. Everyone in this building is saying it. And I mean everyone."
ross,"Shut up, King Jay .."
taylor,"No, c'mon, Freddy, let's have this out & over. You know what everyone thinks? They think you're making a case coz you found yourself a nice piece of ass. And no one's blaming you for it, I hear she's worth the flowers. But don't come in here get- ting holy over us. Sure I put it in the paper. Coz I wanted to stop this bullshit. I don't want you drunk out- ta your head searching my office ag- ain. it's pissing me, & everyone off."
berlin,"You don't know what you done, Taylor."
taylor,"If, your friend from San Diego was up here, and thought for one out of two fucken seconds, she was a danger to him, he'da taken her out weeks ago .."
berlin,"I know what a ""witness"" is."
taylor,"Well, her, it ain't. That bitch is blind as a blonde fucken bat."
berlin,"I'm gonna do something you never did, Taylor. I'm gonna catch this bastard. And when I do, he's gon- na find out just how good a ""wit- ness"" she is .. Meanwhile, you be aware of me - coz I wish you ill .."
berlin,Nothing you gotta say do I wanna hear right now. So save yourself saying it.
