Speaker,Dialogue
millie,"I want you to be very careful. 16. Cedar Rapids, 6-12-09"
tim,"I know. I will. I mean, Cedar Rapids-- there were only four homicides last year. For a city of 122-thousand that's pretty darn good. The forcible rape numbers are admittedly a bit higher, but..."
millie,I want you to check in with me.
tim,I will every day. Twice a day.
millie,Make it three times.
tim," OK, three times! Sheesh. And I'll send a stinkin' telegram, too."
retarded man,Airport don't open for two hours.
tim,Thanks! Just wanna be sure I make my flight. Going down to Cedar Rapids. The big ASMI Convention?
tim,Cold enough for you? I'm heading to Cedar Rapids. Supposed to be up in the mid-30s down there. S-weet!
tsa agent,"Any liquids, gels or aerosols must be placed in a quart-size Zip-Lock. Laptop computers must be taken out of the case and placed in..."
tim,Whoa... what's all this now?
tsa agent,"Any liquids, gels or aerosols..."
tim,"Hey Bill, what's going on?"
bill krogstad,"Can't believe I forgot to get this to you. Hang on, lemme..."
tim,"Dean Ziegler, Stevens Point."
bill krogstad,"Ziegler is a cancer. Sonofabitch called one of Lemke's biggest clients-- Joyce Armbrster? Smeared Roger's name and the Northlands' name. Frickin' poacher. Avoid Ziegler like the plague. The fella I got you rooming with, Ronald Wilkes-- that's who you stick by. 18. Cedar Rapids, 6-12-09"
tim,Affirmative.
bill krogstad,"Hey-hey! That kind of prep is pure Lemke! Didn't know any better, I'd say Roger's spirit had kind of climbed into you, just planted its seed inside you there. Atta boy!"
tim,"Bill... I have to ask. Let's say one of these big dogs-- your Allstates, your Prudentials-- does decide to go and buy Northlands...?"
bill krogstad,"Said it before, I'll say it again: Your job, the office in Brown Valley-- all safe. What you need to worry about is getting down there and representing us the best you can. That's all you need to worry about."
flight attendant,"You lucky ducks are obviously seated in an exit row. Score!  19. Cedar Rapids, 6-12-09"
tim,"You're talking what, water landing?  Terror type deal? Terrorists...?"
flight attendant,It's really just a formality.
tim,"Believe it or not, I have actually never been on an airplane before."
flight attendant,"Oh, well you'll do awesome."
tim," OK. If you need any help, I'm in."
tim,Tim Lippe.
man,Ah. David Marinakis.
tim,"Great to meet you, Dave. Wondering, what kind of name is Marinakis?"
david marinakis,Greek. It's Greek.
tim,"Marinakis. OK. Mine's German. Lippe.  20. Cedar Rapids, 6-12-09"
tim,"Like I say, Dave, it's not life insurance so much as it is dream insurance."
david marinakis,It's a good way of looking at it.
tim,I think so.
david marinakis,"Will do, Tim. Thanks."
tim,Hello. Score!
bree,"Hey man, can I bum a heater?"
tim,What's that now?
bree,A cigarette?
tim,"Oh, I'm like, ""this gal wants to borrow my heater?"" Tss. But no, sorry, can't help you there."
bree,You here for the convention?
tim,You bet. Tim Lippe. Northlands Insurance. How `bout yourself?
bree,"Ah, Bree. I'm Bree."
tim,"Well Bree, it's nice to meet you. But let me give you a trade secret.  Keep smoking and your premiums will go through the roof."
bree,"Thanks Mr. Surgeon General.  22. Cedar Rapids, 6-12-09"
tim,"You bet. Party hearty. Nice chatting with you, Bree."
trent,"Checking in with us, sir?"
tim,You tell me. Never done the hotel deal before.
trent,"Well, welcome. I'll just need to see a credit card for the incidentals..."
tim," Trent, I was given the impression that you honored traveler's checks."
trent,"Yes, we just need an imprint of your card. For the incidentals."
tim,"Traveler's check is a fully insured method of, y'know. 100 percent."
trent,"I'm aware of that, sir. We won't charge the card unless you rent a movie or take something from the mini-bar..."
tim,I'm a non-drinker.
trent,"It's standard, sir. 23. Cedar Rapids, 6-12-09"
tim,"Not yet, but I can smell it. The chlorine. It's a super top-notch place, Mil. You'd be blown away. Oop, 321. I'm at mi casa. Just a... lemme see how this deal works."
tim, There's an Afro-American gentleman in this room.
black man,Are you Tim? Tim Lippe?
tim," Let me call you back, Mil."
ronald,You are Tim...?
tim,"Um. Yeah. Yes. You bet. For a minute there I was like, whoa, I'm gonna be robbed here, or..."
ronald,OK. You want to check out the room then?
tim,Check out these digs. Huzzah!
ronald,"Yeah, you could do a lot worse.  25. Cedar Rapids, 6-12-09"
tim,"No. I'm down. Down with that. Heck yeah. Any idea who we're gonna be chilling with, roommate-wise?"
ronald,No. Just hope he doesn't snore.
tim," Can you imagine? Or someone who has terrible gas?! Like, pull my finger. Brrump! Hello, no thanks!"
ronald,"This isn't Woodstock, Tim. It's a regional insurance convention. Whoever it is, I'm sure he'll be a straight shooter."
ronald,"So far it's just the one billboard north of St. Cloud. Course the traffic load would get me more eyeballs in the Twin Cities corridor, but at the end of the day, it's N-T- S. Not Too Shabby."
tim,Ha. N-T-S. That's hilarious. I'd love to own my own agency...
dean,"Baroo-baroo, let's get this party started you mother-rubbers!"
ronald,"Turn down the volume, Ziegler. You just got here, for Pete's sake."
dean,"What's the matter, friend, never seen a chocolate-vanilla love sandwich?! Wait until later when we get to the buttfucking! Nah, I'm having fun. Dean Ziegler. Stevens Point, Wisconsin."
ronald,"We drew the short straw with this pitiful reprobate, Tim. Dean, this is Tim Lippe."
dean,"Call me Deanzie. Where you hail from, Tim Lippe? Quiet-land?"
tim,"No. I do not. I'm down from Brown Valley, Wisconsin.  Northlands Insurance."
dean,"Bill Krogstad's outfit. The Krogger!  Aw shit. I was sorry as hell to hear about Lemke's passing up there. That guy was tits as a rep. Course he thought I was a big, loud asshole-- s'pose he wasn't too far off there. No boy, a real tragedy."
tim," Uh, thanks. Thank you. It's... Roger was just a super great man."
dean,"Amen. He'll be in my prayers. His family, too. Tragedy."
ronald,"That line was unappealing last year, Dean. It remains so now."
tim,"I'm planning to watch President Helgesson's opening remarks. 28. Cedar Rapids, 6-12-09"
dean,"Oh, don't get me started on that smug fuck. Orin Helgesson is a-- pardon my French-- a cunt. Just a steaming wet dog cunt."
ronald,"No one's buying the potty-mouth nonsense you're selling, Dean. Tim, you'll learn to ignore this degenerate before too long. Let's go hear what Orin has to say."
dean,Fine. Have fun ladies... Not.
orin,"I'm Orin Helgesson, your ASMI Midwest Region Chapter President. But I'm not going to make you play Hail to the Chief. Not yet anyhow."
mike pyle,Beige.
orin,In the beige sweater vest. Great.
tim, I'm worried about this Deanzie guy. Bill Krogstad told me specifically to stay the heck away from him.
ronald,"Oh, Dean ran for President against Orin last year-- only got four votes. He's running again this year. He's just full of bluster."
orin,"... The Two Diamonds are given every year to the agency that best exemplifies the ASMI decree: ""To provide high quality insurance services and related products while maintaining Commitment to Community, Country and God."" We have a record number of entries this year-- over 15 agencies competing. Good luck to you all."
tim,Did he say over 15 agencies?
ronald,"Yeah, it's gonna be brutal this year. I brought my A-game though."
tim,"You're competing? 30. Cedar Rapids, 6-12-09"
ronald,Heck yeah. It's the first year I've ever had a real shot. But the guy you really have to worry about is Mike Pyle. He owns the sixth largest Allstate agency in the Upper Midwest. The guy's a shark.
orin,... moment of silence for the man many considered to be the Michael Jordan of Mutual Insurance Agents. Roger Lemke.
tim,"I need to talk to you, Mil. I'm in over my head here. I feel like I can't even swim. It was fun at first, but now it's like, I dunno. I need you so bad, babygirl..."
tim,Who's...? Wade?
tim,Are...? You're at Millie's still?
tim,"Um. Yes, please. And just, would you tell her I love her very much."
woman,You were checking me out.
tim,"I... Ma'am, no. I'm sorry if you... I wouldn't... I have a fianc!"
woman,Unbelievable. That poor woman should know what you're up to.
tim,"No, no, no, please. I didn't..."
woman,"I am so sorry. I'm totally messing with you. God, I'm a jerk."
tim,Ha. OK. That was different. Ha. Yes. Yes you are. A real... jerkhead.
woman,I'm so sorry. Joan Ostrowski-Fox.
tim,Tim Lippe.
joan,"Don't get lippy with me, mister."
tim,No I don't. I'm actually in town for the ASMI convention.
joan,"Oh, is that where a bunch of guys sit around a table looking up the word ""gullible"" in a dictionary?"
tim,"No, it's an association of insur... Oh. You're screwing with me again."
joan,"Indeed I am. I'm here for ASMI, too. In from Oh-my-god, Nebraska. Just kidding-- Omaha.  Ugh, I am gross, so I'm going to bid you farewell, Tim Lippe. See you at Horizons tonight?"
tim,"Um. 33. Cedar Rapids, 6-12-09"
joan,Unless you were planning on spying on me in the shower.
orin,How ya doin'?
tim,"Oh. I... OK.  I... I really enjoyed your speech, President Helgesson."
orin,You were in there? Marvelous. Did you like the part about E-Commerce?
tim,"You bet. Very much, sir."
orin,"Terrific. It's the future y'know. Anyhow, I don't think we've..."
tim,"Tim Lippe. Down from Brown Valley, Wisconsin. Northlands Insurance?"
orin,"Whew boy. Tim, what can I say? I just-- we're all feeling it. I'm so sorry for the loss..."
tim,"Um, well, it's rough. Real rough. Like you said in your remarks, Roger wasn't just a great rep, he was a good father and..."
orin,And a pilot. Flew a Cessna.
tim,Yeah. It's just rough.
orin,"Come here, son."
tim,Thank you.
orin,"Tim, I know Bill's looking to retire and from the sound of it he's on the hook for a pretty sweet time share."
tim,"Yeah, it sounds pretty top-notch."
orin,"I want to help him find a buyer, and God knows I'll try my darnedest. But-- and it pains me to say this-- there's a petition going around trying to rescind all of Northlands' Two Diamond Awards."
tim,What?!
orin,"I know. But let's be honest, one of the core tenets of the Two Diamonds is Commitment to God. And the way Roger passed on... well, some folks are saying that type of activity isn't entirely ""godly."""
tim,Thank you President Helgesson.
orin,"Please. Orin. And if you need anything, Tim-- I mean anything-- I'm up in the Tiffany Suite. Room"
tim,Hello Dean.
dean,"It's Deanzie, c'mon.  36. Cedar Rapids, 6-12-09"
bartender,What can I getcha?
tim,Ah. Do you guys have root beer?
dean,You want a nipple with that?
tim,"Ah, why would I need a nipple...?"
dean,"Ach, I'm busting your balls. You don't get out much, do you buddy?  Whoa, who'd you have to blow to get all those?"
tim,I didn't... Nobody. President Helgesson gave them to me.
dean,Smug fuck. Trying to poison my roommate with his B-S propaganda.
tim,"I really don't... Orin, President Helgesson, he wanted to help me meet people. Just being friendly."
dean," Cocksucker's buying your vote, pal. 37. Cedar Rapids, 6-12-09"
dean,"So Big Time Tim, what're you looking for pussy-wise here in Cedar CRAPids?"
tim,"Ah, that would be nothing..."
dean,That your mom?
tim,No. No it is not. Millie and I are engaged. To be married.
ronald,"You're married yourself, Ziegler. The heck's your moral compass?"
dean,"My moral compass is pointing true north, if you read me. Right Taco Bill?"
ronald,Oh jeez. You and Patti split? Sorry to hear that.
dean," 38. Cedar Rapids, 6-12-09"
ronald,"ASMI isn't a vacation for everybody, Dean. End of the day, Tim's here to work and to win. For his agency."
tim,"Exactly. And P-S, I would never, ever have ""relations"" or whatever with another woman."
ronald,Joan Ostrowski-Fox.
dean,The O-Fox!
joan,"Here she is, Miss America."
ronald,"You fly in from Omaha, Joan?"
joan,Yup. And boy are my arms tired.
dean, Oh yeah baby. Shag-a-licious!
tim,Hey. Ha. From the fitness center.
joan,"Hey! It's Tim ""don't get lippy with me"" Lippe."
ronald,You guys met?
joan,"Oh yeah, and I was very naughty in there. I'm sorry about that, Tim."
dean,No she's not.
joan,"No I'm not.  Shots! What'll it be, gentlemen?"
dean,"Oh yeah, Jaeger time!"
ronald,Oh what the heck. Drambuie.
joan,Lippe?
tim,"Oh, I don't, ah..."
joan,"Careful you don't get too loaded, Lippe, or I might have to take advantage of you."
tim,"It's been a super long day. I, ah, better... Good night..."
dean, Whoa-o here she comes-- she's a man eater!
tim,Hello Bree.
bree, Hey. Hey.
millie,"Marlene's brother's back in the hospital, so bridge got canceled. So we just watched hockey."
millie,Me and Wade.
tim,Wade.
tim,Oh. Tell him hey.
tim,"I have to do some work before bed, so..."
tim,"No, it's-- I love you so bad, babygirl. It's so hard here. I just miss you."
tim,"Tss. Yeah, yeah. Keep reminding me."
tim,"OK. You, too. I love you. 42. Cedar Rapids, 6-12-09"
tim,Current risk mitigation mechanisms available to hog farm operations include futures and options to...
dean," Whoa. Something didn't agree with you, did it? Second thought, meet me in the stairwell after you wrap things up in here."
tim,What the heck is going on here?
dean,"You sound like my fuckin' wife, Timbo. Jesus. Ex, I should say. EX."
tim,Are you drunk?
dean,"Fuck yeah!  43. Cedar Rapids, 6-12-09"
tim,We're not close...
dean,"Close enough. You're voting for me for President, right?"
tim,No I'm not.
dean,"Well anyway, there's a petition going around trying to take away your company's Two Diamond Awards."
tim,I know. I heard.
dean,"Well hear this: After you left the bar, Mike Pyle comes up to me-- Pyle of shit, I call him-- and he asks do I want to sign this thing. And I go, ""Lemke might have been a class-A deviant, but the guy was tits as a rep..."""
tim,"Pardon my French, Dean, but that's a bunch of bull roar. My boss, Bill Krogstad? He told me how you called up Joyce Armbrster and smeared Roger's name all over town..."
dean,"Joyce who...? Oh, no-no-no, whoa- whoa-whoa, that old whore called ME. Harping about Lemke being a pervert and how she wants to take her business elsewhere. So I says, ""OK, I'll run some numbers."" Well, she calls back later that same day, says she got Krogstad to lower her premium. Which is all the greasy twat wanted in the first place."
tim,"So wait, you didn't call her? 44. Cedar Rapids, 6-12-09"
dean,"I may be a lot of things, but poacher ain't one of `em."
tim,So what's with this petition?
dean,Personally? I think Mike Pyle of Shit started the thing as a way to drive down the price of your agency. Dollars to donuts he wants to swoop in and pick up Northlands at a bargain basement price. And you know what else I think? I think Orin's in on the deal somehow.
tim,What? That's impossible.
dean,"I can't quite figure it myself, but I know what I know. And what I know is you're wading into some duvious, er dubious, shit. Just be careful."
orin,"... In Your Name we pray Lord Jesus, Son of God, Author of our Salvation, our Redeemer, our Truth. Amen."
ronald,"Orin knows how to lead a prayer breakfast, tell you what."
tim,Hmm...? Oh. Yeah.
ronald,Little overwhelming? All this?
tim,"Hello, thank you. I feel like my head is gonna like...  Y'know?"
ronald,"Oh I hear ya L & C. Loud and clear. I was the same way when I first came to ASMI. The deciding which break-out sessions to attend, plus the politics, the pressure, the not knowing who to trust..."
tim,"Excuse me, Ronald. It's my boss.  This is Tim. 46. Cedar Rapids, 6-12-09"
bill krogstad,"Tim. Bill Krogstad. Got a call from Orin Helgesson. Tells me he's worried about you. Tells me you're palling around with Dean Ziegler. Laughing at his jokes, buying him drinks..."
bill krogstad,"What's the ONE thing I told you to do? The one thing, Tim? Steer clear of Dean Ziegler. GODDAMNIT, you're lousing the whole thing up!"
dione krogstad,Bill...
bill krogstad,Not now Dione.
tim,"Bill, I... That Dean Ziegler-- he was trying to warn me about Orin."
tim,"Bill, I'm sorry..."
bill krogstad,"I sent you to ASMI to restore our image, Tim. One day into the deal you're lousing the whole thing up!  See how far Gladstone is from Cedar Rapids, Dione. Look in the atlas."
dione krogstad,"You're not driving to Iowa, Bill. This is your daughter's wedding."
bill krogstad,"Oh cripes, you know as well as I do that Polack's gonna head for the hills the second he gets his papers. But no, you want to end up in the poor house, Dione, we'll go. Let's just keep on cashing checks we don't have..."
dione krogstad,"We are going to our daughter's wedding, Bill."
tim,I didn't know I did anything wrong.
joan,"I'm a very bad girl. But I swear I only smoke in Cedar Rapids. Care for a Virginia Slim, Lippe? 48. Cedar Rapids, 6-12-09"
tim,"Mm, I don't know. Only everything."
tim,He didn't have to yell at me. I didn't do anything wrong. I'm trying my hardest.
joan,D'you want me to kick his butt?
tim,Could you?
joan,"Absolutely. I know Krogstad. I could take him. `Sides, I'm a ninja. A nin- jette, actually. Hoo-waaaah!  Look here, see, how'd you end up in the insurance game, see...?"
tim,"You are freaky.  No, it's kind of weird how I got interested in insurance, actually. When I was six, my dad got killed in a sawmill accident."
joan,"Oh my God. 49. Cedar Rapids, 6-12-09"
tim,"Yeah. Not good. But after he died, our insurance agent fought like a tiger against the sawmill to make sure me and my mom were taken care of. And we were.  The crazy thing-- our agent was actually Bill Krogstad."
joan,No way. Really?
tim,"He had just opened Northlands. Anyway, I remember thinking, this guy's a hero. A real hero. So even if he doesn't always treat me, like y'know... whatever now-- I'll never forget that."
joan,I remember that. Massive disaster.
tim,"People talk about the firemen and policemen and that. But think about all the claims in a disaster like that-- how hard those agents worked to make sure people's lives weren't left in the lurch. We're talking billions of dollars in damages, literally. And claim by claim, dream by dream, those agents helped rebuild this city. I'm telling you, it's a noble calling. I really believe that."
joan,"You realize you just made it sound cool to be an insurance salesman? You are a hero, Lippe."
tim,"Tss. I wish. 50. Cedar Rapids, 6-12-09"
joan,"No, I can tell. You're the Superman type. Kind of dweeby on the surface but a real frickin' stud underneath. They'd call you Insurance Man-- put a big red ""I"" on your chest..."
tim,"Well, even if you're being full of it, thanks for saying that anyway."
joan,"Well, you're welcome.  So can you fly me back to the hotel, Insurance Man? I'm freezing my arse off."
dean,"I'm saying a Bridge to the 22nd Century is a stupid theme, Helgesson. Not a goddamn one of us is even going to be alive in the 22nd Century..."
orin,"Oh, and I suppose under a Dean Ziegler administration, we'd just abandon E-Commerce and all that, huh? What's your take, Ronald?"
ronald,"End of the day, you know I'm a big supporter of yours, Orin..."
dean,"Stab me in the fucking back why don't you, Wilkes..."
ronald,"Why would I stab you in the back, Dean, when I'm telling you to your face that I think you'd be a lousy President? 51. Cedar Rapids, 6-12-09"
dean,Timbo! Sorry about that gigantic boner I got while we were spooning.
tim,"We didn't spoon, Orin..."
orin,"To each his own, Tim.  I'm teasing, of course. Well, I gotta run to an Executive Council meeting. You fellas really ought to check out Mike Pyle's Prop/Cas seminar..."
dean,Pyle of shit.
orin,Mike's a dynamite orator. I think you'd enjoy it. We'll see ya.
dean,Smug fuck.  So who's ready for a drink?
ronald,It's 11 in the morning.
dean," It's 11 in the morning. Can you believe this guy? C'mon Timbo, let's get the flock outta here."
tim,You need to leave me alone.
mike pyle,"I'd like to share a humorous anecdote. A gentleman is drowning in a lake or pond, and he's 20 feet offshore. Well, along comes an actuary. And this actuary sees the drowning gentleman and throws him an 11 foot rope. And the gentleman says, ""But I'm 20 feet offshore!"" And the actuary says, ""Well, I'm meeting you MORE than halfway."""
tim,Hello.
tim,Millie? Something happened...?
dean,Timbo! Turn around!
trent,Gentlemen! I will call security.
tim,"What the H did I ever do to you, you a-hole."
dean,"Come on bud, I was having fun."
tim,I just wanted to hear your voice.
tim,Nothing. Nothing really...
tim,Oh.
tim,I'd like to sign up for the scavenger hunt.
woman,"Super. Teaming with a co-worker or are you in need of a partner?  This is a team event, like the Amazing Race. On TV? But instead of going around the world, you look for stuff in Cedar Rapids. And instead of a million dollars, the winning team gets a $75 gift card for Westdale, which is..."
tim,"Eastern Iowa's largest two-story mall. I know. Sweet.  And yes, I do have a teammate."
ronald,Everything OK?
joan,"Yeah, what was that call?"
tim,"Oh, nothing. Say Joan, you have something on your blouse."
joan, You are very weird...
tim," So, ah, I signed you up for the Scavenger Hunt. To be my teammate. In the Scavenger Hunt."
joan,Really? Why?
tim,"Uh, well I... Because Ronald already had a teammate..."
ronald,Bill Hernandez?
joan,Taco Bill.
tim,"... And I thought you'd-- we'd-- be y'know, a decent team. So...  I think you should do it."
joan,Heck yeah! I get to be Insurance Man's sidekick. We're going to kick some ASS!
orin,Like last year there'll be a few physical challenges...
tim, I am super pumped!
joan, Whoo-hoo.
orin,"Course this should be considered a fun event, in the spirit of team building. You can find your first clue ""under the sea."" By which I mean in the pool area. So ready, set, race!"
tim,"You're going down, a-hole."
dean,"Let's roll, Perry-- Perry-plegic. Get it, like paraplegic? But..."
perry,"Yeah. Good one, Dean-tard. Like retard, but Dean-tard. Get it?"
tim,Check it out-- Planet X!
joan,"Ooh, that's hot..."
tim," ... Maps, area attractions, crime stats, local customs..."
joan,Look at you...
tim,Bingo! Right here-- Planet X Family Fun Center. Let's go. Act natural.
joan,What a gyp. There are no stinkin' clues in here.
tim,"OK, I think we're going to want to take Blair's Ferry Road to Avenue"
joan,Why would you possibly know that?
tim,I memorized the major thoroughfares and landmarks in the metro area.
tim," ""You've seen the future, now Czech out Cedar Rapid's past."" But it's Czech, like Czechoslovakia. C'mon!"
dean,"Know what that cow's thinking, Pyle? She's thinking, ""quit pulling on my tits and fuck me already."""
joan,Ugh. I'm gonna puke.
tim,"No, you're doing great, Joan. And you look super awesome with a wiener in your mouth. 59. Cedar Rapids, 6-12-09"
joan," Oh my God, did you just make a dick joke, Lippe?"
tim,No.  Maybe.
orin,"OK guys, this is it. First team to complete this challenge wins the whole shootin' match.  ASMI's past is behind us; But our future looks nice; Let's Build a Bridge to the 22nd Century... by scaling this silo of ice!"
joan,That doesn't even... There's no such thing as silo ice climbing.
tim,"No, it's actually a big thing in Iowa. ABC news did a story about it. I saw it on YouTube."
joan,"Of course you did. Well, you can do it then..."
tim,"Uh-uh, absolutely not. I'm scared crapless of heights."
joan,"You need to get over it, Lippe, cuz I'm not climbing jack.  60. Cedar Rapids, 6-12-09"
tim,Yeah. Let's do this thing.
mike pyle,Little help here...
tim,Ugh. This is frickin' hard.
ronald,Really hard.
dean,I think I just shit my pants.
orin,"OK gang, that was Rick Martini with the National Chapter. Here's the deal. Since no one could do the final task, and since Joan and Tim were the first team to get here, we're just gonna go ahead and award them the first place prize. Unless anyone's got a problem with that?"
ronald,"Dangit. You could've done better, Wilkes."
tim,"Wait, we won?"
orin,Yup. So here you guys go. Your $75 gift card for the Westdale Mall.
tim,"Oh crap. I forgot...  Hey, Millie."
tim,"I'm sorry, Mil. I signed up for this scavenger hunt, and check it out-- we won! My teammate and I, that is. Joan."
joan,"Hi Millie! 62. Cedar Rapids, 6-12-09"
tim,That was Joan saying hi.  Millie says hi.
joan,I'll just meet you inside.
tim,"OK. Sounds good.  Sorry Mil, go ahead."
millie,So who's this Joan?
tim,"Just some gal from Omaha they paired me up with. Between you and me, she's a little different. Real hyper-- one of these types who kind of overdoes it. But for a 75 dollar gift card, I'm not going to complain. 63. Cedar Rapids, 6-12-09"
tim," OK, Mom..."
millie,Well. You obviously have more important things to do than talk to me. My brother and I were just getting ready to go for fish at the Eagles anyhow.
millie,"It's fine. You'll call me some time when it's convenient for you, Tim. Good Night."
tim,"Hey. What say we just use the gift certificate to get a nice supper here? At the mall. 64. Cedar Rapids, 6-12-09"
tim,We have a gift card. But I didn't make a reservation. Is that OK?
waiter,Coors Lite for the madam. A cream sherry for monsieur. And here are some bottomless bread sticks.
tim,Nice. Thanks.
