Speaker,Dialogue
sally,"Jack, I know how you feel."
sally,I had to.
sally,Yes.
sally,Three times!
sally,"You can make other creations.  I'm restless, I can't help it."
sally,"But, I don't want to be patient."
zero,bark
jack,"No Zero, not now.  I'm not in the mood."
zero,bark
jack,All right.  [giving Zero a rib from himself]  Here ya go boy.
mayor,Morning gents [to the band]
mayor,"Jack, you home?"
mayor,Jack?  I've got the plans for next Halloween.  I need to go over them with you so we can get started.
accordion player,He's not home.
mayor,Where is he?
sax player,He hasn't been home all night.
mayor,ooooo
jack,  Where are we?  It's someplace new.
zero,bark bark
jack,What is this?
jack,[gasps]
zero,bark bark
jack,Whoa!!!!
sandy claws,Ho Ho Ho Ho ho ho ho ho
jack,hmm..
clown,This has never happened before.
vampires,It's scary.
mayor,Stand aside.
werewolf,grrrr
mayor,Coming through.  We've got find Jack.  There's only 365 days left till next Halloween.
werewolf,364!
mayor,Is there anywhere we've forgotten to check?
witches,We opened the sarcophagi.
vampire,I peeked behind the Cyclops's eye.  I did!  But he wasn't there.
mayor,It's time to sound the alarms.
sally,Frog's breath will overpower any odor.  Bitter.  [coughing]  Worm's wart.  Where's that worm's wart?
sally,Coming....lunch
sally,What's wrong?  I-I thought you liked frog's breath.
sally,I'm not hungry... [knocking spoon]  Oops!
sally,"Oh don't be silly.  [eats soup with trick spoon]  Mmmm, see.  Scrumptious."
mayor,Did anyone think to dredge the lake?
vampire,"Ah, this morning!"
zero,barks
zero,barks
vampire,Zero!
mayor,Where have you been?
jack,Call a town meeting and I'll tell everyone all about it.
mayor,When?
jack,Immediately!
mayor,"[in his mayor truck] Town meeting, town meeting, town meeting tonight, town meeting tonight"
jack,Listen everyone.  I want to tell you about Christmastown.
jack,"There are objects so peculiar They were not to be believed All around, things to tantalize my brain It's a world unlike anything I've ever seen And as hard as I try I can't seem to describe Like a most improbable dream But you must believe when I tell you this It's as real as my skull and it does exist Here, let me show you"
devil,A box? is it steel?
werewolf,Are there locks?
harleouin demon,Is it filled with a pox?
jack,If you please Just a box with bright-colored paper And the whole thing's topped with a bow
witches,A bow? But why? How ugly What's in it? What's in it?
jack,"That's the point of the thing, not to know"
clown,It's a bat Will it bend?
undersea gal,Perhaps it s the head that I found in the lake
jack,"Listen now, you don't understand That's not the point of Christmas land"
jack,"Um, let me explain There's no foot inside, but there's candy Or sometimes it's filled with small toys"
winged demon,Do they bite?
mummy,Do they snap?
winged demon,Or explode in a sack?
corpse kid,Or perhaps they just spring out And scare girls and boys
mayor,What a splendid idea This Christmas sounds fun I fully endorse it Let's try it at once
jack,"Everyone, please now, not so fast There's something here that you don't quite grasp Well, I may as well give them what they want And the best, I must confess, I have saved for the last For the ruler of this Christmas land Is a fearsome king with a deep mighty voice Least that's what I've come to understand"
jack,There's got to be a logical way to explain this Xmas thing.
jack,Hel-lo
jack,Dr. I need to borrow some equipment.
jack,I'm conducting a series of experiments.
jack,I know.
sally,Hmm.  Experiments?
jack,"Zero, I'm home."
jack,Interesting reaction....but what does it mean?
jack,"Christmas time is buzzing in my skull Will it let me be? I cannot tell There's so many things I cannot grasp When I think I've got it, and then at last Through my bony fingers it does slip Like a snowflake in a fiery grip"
jack,"Eureka!!  This year, Christmas will be ours!"
mayor,"Patience, everyone.  Jack has a special Job for each of us.  Dr. Finkelstein, your Xmas assignment is ready.  Dr. Finkelstein to the front of the line."
vampire,What kind of a noise is that for a baby to make?
jack,Perhaps it can be improved?
vampires,No problem!
jack,I knew it!  Dr. thank you for coming.  We need some of these. [showing picture of Santa and sleigh]
mayor,How horrible our Xmas will be.
jack,No--how jolly.
mayor,"[switches face] Oh, how jolly our Xmas will be.  [gets pelted]  What are you doing here?"
lock,Jack sent for us.
shock,Specifically.
barrel,By name.
lock,Lock
shock,Shock
barrel,Barrel
mayor,"Jack, Jack it's Oogie's boys!"
jack,"Ah, Halloween's finest trick or treaters.  The job I have for you is top secret.  It requires craft, cunning, mischief."
shock,"And we thought you didn't like us, Jack. [giggles]"
jack,Absolutely no one is to know about it.  Not a soul.  Now-- [whispers to LS&B] And one more thing -- leave that no account Ooogie Boogie out of this!
barrel,"Whatever you say, Jack."
shock,Of course Jack.
lock,Wouldn't dream of it Jack.
lock,I wanna do it
barrel,Let's draw straws
shock,Jack said we should work together Three of a kind
shock,"First, we're going to set some bait Inside a nasty trap and wait When he comes a-sniffing we will Snap the trap and close the gate"
lock,Wait! I've got a better plan To catch this big red lobster man Let's pop him in a boiling pot And when he's done we'll butter him up
shock,"Then Mr. Oogie Boogie Man Can take the whole thing over then He'll be so pleased, I do declare That he will cook him rare"
lock,I say that we take a cannon Aim it at his door And then knock three times And when he answers Sandy Claws will be no more
shock,"You're so stupid, think now lf we blow him up to smithereens We may lose some pieces And then Jack will beat us black and green"
barrel,"He'll be so pleased by our success That he'll reward us too, I'll bet"
shock,I wish my cohorts weren't so dumb
barrel,I'm not the dumb one
lock,You're no fun
shock,Shut up
lock,Make me
shock,"I've got something, listen now This one is real good, you'll see We'll send a present to his door Upon there'll be a note to read Now, in the box we'll wait and hide Until his curiosity entices him to look inside"
barrel,"And then we'll have him One, two, three"
oogie boogie,Sandy Claws..hahaha
jack,It goes something like this.  [Jingle bells] How about it?  Think you can manage?
mayor,Next!
jack,"Fantastic!  Now why don't you all practice on that and we'll be in great shape.  Sally, I need your help more than anyone's."
sally,"You certainly do, Jack.  I had the most terrible vision."
jack,That's splendid.
sally,"No, it was about your Xmas.  There was smoke and fire."
jack,That not my Xmas.  My Xmas is filled with laughter and joy and this--my Sandy Claws outfit.  I want you to make it.
sally,"Jack, please, listen to me--it's going to be a disaster."
jack,"How could it be--just follow the pattern.  This part is red, the trim is white."
sally,"It's a mistake, Jack."
jack,"Now don't be modest, who else is clever enough to make my Sandy claws outfit."
mayor,Next!
jack,I have every confidence in you.
sally,"But it seems wrong to me, very wrong."
jack,This device is called a nutcracker.
jack,Perfect!  Open it up.  Quickly!
jack,That's not Sandy Claws!
shock,It isn't?
barrel,Who is it?
behemoth,Bunny!
jack,Not Sandy Claws...take him back!
lock,We followed your instructions--
barrel,we went through the door--
jack,Which door?  There's more than one.  Sandy Claws is behind the door shaped like this.
shock,I told you!
jack,Arr!!  [making scary face at LS&B]
jack,"I'm very sorry for the inconvenience, sir.  Take him home first  and apologize again.  Be careful with Sandy Claws when you fetch him.  Treat him nicely."
igor,"Master, the plans."
clown,"This time, this time"
group,Making Christmas
accordion player,Making Christmas
mayor,"Making Christmas, making Christmas Is so fine"
group,It's ours this time And won't the children be surprised It's ours this time
child corpse,Making Christmas
mummy,Making Christmas
witches,Time to give them something fun
group,Let's have a cheer from everyone It's time to party
duck toy,"Making Christmas, making Christmas"
vampires,Snakes and mice get wrapped up so nice With spider legs and pretty bows
corpse father,"All together, that and this"
wolf man,Here comes Jack
jack,"I don't believe what's happening to me My hopes, my dreams, my fantasies Hee, hee, hee, hee"
harlequin,"Won't they be impressed, I am a genius See how I transformed this old rat Into a most delightful hat"
jack,"Hmm, my compliments from me to you On this your most intriguing hat Consider though this substitute A bat in place of this old rat Huh! No, no, no, now that's all wrong This thing will never make a present It's been dead now for much too long Try something fresher, something pleasant Try again, don't give up"
group,"This time, this time"
jack,It's ours!
group,"Making Christmas, making Christmas La, la, la It's almost here"
group,'Cause when the full moon starts to climb We'll all sing out
jack,"It's Christmastime Hee, hee, hee"
sandy claws,"Kathleen, Bobby, Susie, yes, Susie's been nice.  Nice, nice, naughty, nice, nice, nice.  There are hardly any naughty children this year."
sandy claws,Now who could that be?
sandy claws,Huh?
sally,"You don't look like yourself Jack, not at all."
jack,Isn't that wonderful.  It couldn't be more wonderful!
sally,But you're the Pumpkin King.
jack,Not anymore.  And I feel so much better now.
sally,"Jack, I know you think something's missing.  But --"
jack,"You're right, something is missing but what?  I've got the beard, the coat, the boots --"
lock,This time we really did!
barrel,He sure is big Jack!
shock,And heavy!
sandy claws,Let me out!
jack,Sandy Claws in person.  What a pleasure to meet you.  Why you have hands!  You don't have claws at all.
sandy claws,Where am I?
jack,Surprised aren't you?  I knew you would be.  You don't need to have another worry about Xmas this year.
sandy claws,What?
jack,"Consider this a vacation Sandy,  a reward.  It's your turn to take it easy."
sandy claws,But there must be some mistake!
jack,"See that he's comfortable.  Just a second fellows.  Of course, that's what I'm missing."
sandy claws,But --
jack,Thanks!  [took Sandy's hat]
sandy claws,You just can't...  Hold on where are we going now?
jack,ho ho ho
sally,"This is worse than I thought, much worse.  I know..."
sandy claws,Me?  On vacation on Xmas eve?
barrel,Where are we taking him?
sally,Where?
lock,"To Oogie boogie, of course.  There isn't anywhere in the whole world more comfortable than that and Jack said to make him comfortable.  Didn't he?"
sandy claws,Haven't you heard of peace on earth and good will toward men?
sally,This'll stop Jack.
sandy claws,Don't do this.  Naughty children never get any presents.
shock,I think he might be too big.
lock,"No he's not.  If he can go down a chimney, he can fit down here!"
oogie boogie,"Well, well, well, what have we here? Sandy Claws, huh? Oh, I'm really scared So you're the one everybody's talkin' about, ha, ha"
three skeletons,Ohhh
oogie boogie,Ohhh
oogie boogie,Ohhh
three bats,"Ohhh, he's the Oogie Boogie Man"
santa,"Release me now Or you must face the dire consequences The children are expecting me So please, come to your senses"
oogie boogie,"You're jokin', you're jokin' I can't believe my ears Would someone shut this fella up I'm drownin' in my tears It's funny, I'm laughing You really are too much And now, with your permission I'm going to do my stuff"
santa,What are you going to do?
oogie boogie,I'm gonna do the best I can
santa,Release me fast or you will have to Answer for this heinous act
oogie boogie,"Oh, brother, you're something You put me in a spin You aren't comprehending The position that you're in It's hopeless, you're finished You haven't got a prayer 'Cause I'm Mr. Oogie Boogie And you ain't going nowhere"
mayor,"Think of us as you soar triumphantly through the sky outshining every star.  Your silhouette a dark blot on the moon, you who are our pride, you who are our glory, you who have frightened billions into an early grave."
mayor,"You who have eh, devastated the souls of the living..."
jack,Oh no!  We can't take off in this!  The reindeer can't see an inch in front of their noses.
sally,Whew!
vampire,"This fog's as thick as, as..."
cyclops,Jelly brains
vampire,Thicker!
jack,"There go all of my hope, my precious plans, my glorious dreams."
zero,barks
jack,"No Zero, down boy.  My what a brilliant nose you have.  The better to light my way!  To the head of the team, Zero!  We're off!"
sally,"Wait Jack, no!"
jack,ho ho ha ha ha
sally,"Good bye Jack, my dearest Jack.  Oh how I hope my premonition is wrong."
jack,ho ho ho ho ho ho he he he
jack,Merry Xmas!  And what is your name?
jack,That's all right.  I have a special present for you anyway. There you go sonny.  Hohohohehehe
jack,Merry Xmas!
jack,hohohohehehe
jack,You're welcome one and all!
sally,"[over the Newscaster] Jack, someone has to help Jack.  Where'd they take that Sandy Claws?"
jack,"Look Zero, search lights!"
jack,They're celebrating!  They're thanking us for doing such a good job.
jack,"Whoa, careful down there, you almost hit us."
zero,bark
jack,"It's ok, Zero.  Head higher!"
oogie boogie,"Are you a gamblin man, Sandy?  Let's play."
oogie boogie,"Mmmm.. my, my....what have we here?"
sally,[whispering]  I'll get you out of here.
oogie boogie,"Ah, lovely.  Tickle, tickle, tickle.  Tickle, tickle, tickle."
oogie boogie,What?!?  You trying to make a dupe out of me?
jack,"Who's next on my list.  Ah, little Harry and Jordan.  Won't they be surprised."
jack,They're trying to hit us!  ZERO!
zero,Bark
jack,Merry Xmas to all and to all a good night...
werewolf,howl!
sally,"You wait till Jack hears about this.  By the time he's through with you, you'll be lucky if you..."
mayor,The king of Halloween has been blown to smithereens.  Skeleton Jack is now a pile of dust.
sally,[gasp]
jack,Come on Zero.  Xmas isn't over yet!
oogie boogie,"What's that you were saying about luck, rag doll?"
sally,"Help, help, help, help"
oogie boogie,"Sandy, looks like it's Oogie's turn to boogie."
sally,[scream]
oogie boogie,one 2 3 4 5 6 7 -- hahaha
sandy claws,This can't be happening!
oogie boogie,"Ashes to ashes, and dust to dust.  Oh, I'm feeling weak...with hunger. One more roll of the dice oughta do it.  Haha [rolls dice] What!  Snake eyes.  [bang on table] Eleven!  Haha  looks like I won the jackpot! Bye bye doll face and sandman. Ha, ha, ha [about to dump Sally & Sandy Claus into the lava] What the..."
jack,Hello Oogie
oogie boogie,"Jack, but they said you were dead.  You must be double dead. Well come on bone man."
zero,bark bark
oogie boogie,oooo ooo ooo.  Pull an arm.  ha ha
sally,Jack look out!
oogie boogie,"So long, Jack.  haha"
jack,How dare you treat my friends so shamefully.
oogie boogie,"Now look what you've done.  My bugs, my bugs, my bugs, bye bye bye"
jack,"Forgive me Mr. claws, I'm afraid I've made a terrible mess of your holiday."
sandy claws,"Bumpy sleigh ride, Jack?  The next time you get the urge to take over someone else's holiday, I'd listen to her!  She's the only one who makes any sense around this insane asylum! Skeletons...."
jack,I hope there's still time--
sandy claws,"To fix Xmas?  Of course there is, I'm Santa Claus!"
sally,He'll fix things Jack.  He knows what to do.
jack,How did you get down here Sally?
sally,"Oh, I was trying to, well, I wanted to, to --"
jack,to help me
sally,I couldn't just let you just...
jack,"Sally, I can't believe I never realized...that you..."
mayor,"Jack, Jack!"
barrel,Here he is!
lock,Alive!
shock,Just like we said.
mayor,Grab a hold my boy!
newscaster,"Good news, folks.  Santa Claus, the one and only has finally been spotted.  Old Saint Nick appears to be traveling at supersonic speed. He's setting things right, bringing joy and cheer wherever he goes.  Yes folks, Kris Kringle has pulled it out of the bag and delivered Xmas to excited children all over the world!"
chorus,"La, la, la,  Jack's OK, and he's back, OK"
chorus,"Jack is back now, everyone sing In our town of Halloween"
jack,It's great to be home!
sandy claws,Hohohohoho Happy Halloween!
jack,Merry Xmas!
child corpse,What's this?
cyclops,What's this?
harlequin demon,I haven't got a clue
clown,Why it's completely new
wolfman,Must be a Christmas thing
mayor,It's really very strange
chorus,This is Halloween Halloween! Halloween! Halloween!
jack,"My dearest friend, if you don't mind I'd like to join you by your side Where we can gaze into the stars"
