Speaker,Dialogue
john,"No, 'we can't. But we can take the' place we made for her in our hearts and our home and give it to a child who needs a family."
john,I'm-an architect at a firm in the city. The Lawyer turns to Kate. Kate hesitates.
kate,I used to teach music at Yale. I haven't worked for about a year.
john,We've'alread y waited a.long time. :We'd lake a child as:quickly as possible.
john,"We've already signed up for special- needs-'adoption classes. Trust me, we're ready for anything."
lawyer,You must have a lot of love to give. Are you looking for a boy or a girl?
kate,You're not worried about being prepared?
sister abigail,"Yolanda, look who's here to see you. Yolanda, smiles at Kate and John.. She runs over to greet them, but stands just out of their reach. -Kate kneels in front of her."
rate,Don't you look pretty!
yolanda,6ister Abigail put ribbons in my hair. See?
kate,"Wow, that was nice of her. Look, we brought you something for the trip tomorrow. She hands her a bag of activity books and a ""Travel Turtle,"" a kid- sized lap desk for coloring in the car_ Yolanda's face lights up."
sister abigail,What do you.say?
yolanda,"Thank you. Kate reaches out to her, but Yolanda pulls-away, focusing all her attention on her presents. Rate gives her a sad 'smile."
sister abigail,Nervous?
kate,Yeah. And happy. And excited. : And proud. And scared shitless. It' s funny. All the same feelings I had when I was pregnant with our others.
john,Hi there.
esther,Hello. - She speaks with a strange accent. Sounds Eastern European.
john,"Are these , paintings all yours?"
esth er,Yes. Do you like them?
john,Very much. They're remarkable. -
bss,h T ank :you. My name is Esther. What's yours?
john,"John. It's nice to meet you. She smiles and demurely offers her hand, giggling as he takes it. She blushes, then turns back to her painting. It's a half- finished jungle scene with a SMILING LION crouched beneath a tree."
john,So what's this one going to bo?
esther,My paintings are stories that come from my imagination. -This one'-s about a'sad mother lion who can't find her cube.
john,She's smiling.
esther,She's dreaming about her babies. It's the only thing that makes her happy.
john,"Well, I hope she finds them."
esther,"She will. I,bok. As she speaks, Esther dabs her brush and paints little lion cubs curled up in front of their sleeping mother:"
esther,"They were lost'in the jungle 'and they were so scared because they didn't'have a mother or father. But just when they thought they'd be alone forever, they found their mother sleeping under this tree. And they felt so safe that they fell asleep too. Now when-the mother lion wakes up, her dream will have come true. She has her family again."
john,Where did you learn how to do this?
esther,"Y've just had lots of time to practice, I guess. It's so boring here."
joan,You don't play outside with the other girls? Sounds like they're having fun.
esther,I like staying inside. That way I don't get my clothes dirty.
john," - Well, that's very responsible of you, but I'll- bet the sisters could find something else for you. to wear."
esteer,You.don't like my dress? - Don't you think it's pretty? -
john,"Your dress is. very pretty. I'm ,just saying. you could -probably go outside if you really wanted to."
john,There's nothing wrong with different.
esther,"Yes, there is. Everybody says there's not, but it isn't true. I don't care. If I'm sad or lonely, I just come in here a nd paint a story with a happy endingg And when people say they like. my paintings, it makes me feel better. dc? Before he can respond:"
john,"Hey, I'd like you to meet someone. - . Esther, this is my wife, Kate. Kate smiles and offers her hand, but instead of shaking it, Esther lovingly presses it to her cheek."
john,She painted these all by herself.
esther,"Would you like me to paint you a picture? You can watch me if-you want. I'm normally a little shy, but --"
esther,Yes. I'm sure she'll be very happy.
kate,It was nice meeting you.
john, You've got a real talent on your hands here.
sister abigail,"Yes, we're very lucky to have her. But there's something -strange-in Abigail's voice -- she definitely doesn't un -lucky. Esther watches them go."
sister abigail,The notary will be here at.ten for-you- to sign the placement agreement.
kate,"Thank you so much for all your help. Kate gives her a warm hug. But mid-embrace, she notices something: Esther is at the end of the hallway, peering at them from around a corner. Abigail and John see--her,' too."
kate,"What did she say to me.back there? It sounded like... ""motta?"""
sister abigail,"It's Russian. It means ""mother."" INT.JoHN'S CAR - NIGHT John whistles ""Whatever Will Be, Will Be"" to himself as he drives. Kate gives him an amused look, then Jokingly sings along:"
john,"Sorry, I've got that stuck in my head now."
kate,She. made quite an impression on.you.
john,I wish you co'uld've heard the things. she was saying before you c&me in. I Jatow adults who aren't that mature.
kate,"She probably wasn't there when we were first ,looking."
john,"It just blows may mind, a kid could go through as much-as she must have and still turn out like that."
kate,You sound like you're sorry we're not adopting her instead of Yolanda.
john,"No, of course not. I just hope she. gets the right break. maw that. Rate gives him an adoring look and squeezes his hand."
housemother,Where's Yolanda?
housemother,Have any of you seen-Yolanda? Nobody has.
sister judith,"Yolanda? Are you hiding-down here? Then she notices a closet behind her. The door. is ajar. She reaches out, opens it... and nearly gags at what she sees inside."
john,".The birth family is claiming her body. They're planning a private service. He looks to Kate for a reaction, but she has none. He continues:"
john,"Sister Abigail thinks she might have been playing something called ""The Choking Game."" It's a kind of schoolyard dare. You try to get a rush by having someone choke you until you almost pass out. There have been cases where kids have tried it alone and accidentally hanged themselves. A beat. Kate's voice is distant, as;"
kate,So that's it? She just vanishes from our lives?
john,We can have our awn-service. I think .it's important that we -
kate,"I've been' in grief counseling for almost a year-and-a-half.. If you say the word ""closure,."" I'm going to-claw your eyes out. She's not angry, just matter-of-fact. Be wants to say something, but holds his tongue. Silence hangs heavy between them."
kate,Maybe we're not supposed.to do this.
john,so let's not. Let's adopt.Bather. This brings Kate back to reality. She eyes him coolly.
kate,Her body's barely cold and you're already thinking about replacing her?
kate,We have to at least wait until.--
john,"-Until what? I don't want to waste .a nother year of our lives wishing for something that we.can't-have. . I want us to feel like a family again. Kate regards him for a beat, conflicted. Then:"
kate,Let's see what Sister Abigail thinks.
sister abigail,"For the most -part, she's an'ideal child. She's originally from Russia, but her English is flawless, Smart as a.tvhip and very mature for her age. I don't think I've-ever had to tell her .anything-twice and I've never had to clean-up after her.. She's a bit of a- nQat-freak."
john,I think we can handle that.
john,She told me they make fun of her.
sister abigail,"I'm sure they do, but she doesn't make- things any easier on herself. She just doesn't seem interested in friends.. She doesn't even play like a normal child. She just reads and paints. Most of the time she barely-speaks."
kate,By who?
sister abigail,"I don't know. There's nothing in her -history, but that doesn't necessarily mean anything. Russian adoption - records. are notoriously unreliable."
john,Then what are you basing this on? Sister Abigail hesitates. Deciding how much to say.
sister abigail,I wish I knew. There's just something missing with her. A-spark you see in a child's eyes that isn't there. I've only seen that-before in cases where the child had been severely traumatized. It might also explain - some of her idiosyncratic behaviors.
john,Like what?
sister abigail,She refuses to shower or change clothes with the other girls.' She won't even allow the housemother in-the bathroom with her. She.'.s also very concerned with her physical appearance for her age. She's like a teenager getting ready for a date every morning. She insists on wearing dresses-every day. The ribbons around her wrists and neck stay on day and night. . The only trouble we ever had with her was when we tried to take them off. She kicked two of Sister Francis' teeth-out. Kate and Tohn are taken. aback. Abigail sighs.
sister abigail,"I'm sorry. I'm 'not trying to discourage you. If you're serious, I'll do everything I can to-expedite the process, given the circumstances."
kate,"She really did open up with us, didn't she?"
john,She latched. right onto you. We're probably the best chance she has at a. normal life. Esther looks up from her work and waves at them. They wave back.
kate,"A normal life..' That sounds really good,',doesn't it? - She smiles. and takes John- .'s hand."
sister abigail,"If you ever need anything, please don't hesitate to call. Before Kate. can respond, Esther tugs on her arm."
rate," We wills Sister Abigail happily watches them go.. Rate and Esther smile and wave goodbye.' She'waves back... but once the car pulls out, her smile fades. She seems'vaguely troubled as they drive away..."
kate,"Put your thumb here. She makes the sign for 'T."" Esther. sees her mistake, corrects it."
esther,T-H-E-R.' E-S-T-H-E-R. Esther.
rate,Perfect l
esther,"It's so beautiful, motta."
kate,"Sweetie, here we say ""Mont"" or. ""mommy."""
esther,Kate and John exchange-a warm look.
kate,"Oh, we missed you so muchll Kate gives Max a kiss, then turns to Esther: Max hangs back, a little shy. Esther signs' to Max without speaking: -"
kate,She's been practicing the whole way.
john,"Hi, Mont. Thanks for watching them.  Esther, this is Grandma Doris."
estser,A pleasure to meet you. Esther surprises everyone by giving her a perfect ltttle rtse Daniel fails to suppress a laugh. Kate silences him with a look.
doris,"How precious! It's a pleasure-to meet you, too."
jun," And this is our son, Daniel. Esther smiles and puts out her hand. Daniel grudgingly takes it."
esther,"Hello, Daniel."
daniel,Hey.
esther,"Everything's so bigi As Esther moves on to the next room, Daniel hangs back and whispers to John, too loud:"
daniel,Why is she dressed like that?
john,Don't be rude.
kate,"Would you like to see-your room? Esther smiles and nods eagerly. But on the way up the stairs, she eyes Daniel furtively, sizing him up..."
esther,It's perfect.
esther,"I love.you, motta -- I mean, Monmiy."
kate,"I love you, too, sweetie. She kisses Esther on the forehead. John leans in for a kiss and Esther,hugs -him tight. Then he and Kate turn out the light and close the door. Esther watches them go...-"
kate,Good luck II I love you II
daniel,"Love you, tools John follows Daniel, kissing Kate on his way out.'"
kate,"Remember, it's only a game."
jorn,I'm a fan. Fans yell. _.I'll call to let you know who won.
kate,"Okay, which one do you like?"
esther,These are for a'younger child. Did you pick them out for Yolanda? Kate is taken aback. She stammers for a beat.
kate,I'm sorry. I'll take them back and pick some just for you.
esther,"It's all right. I rather like this one. Esther points out her.favorite and goes back to pinning up her paintings. Kate sighs. As she rolls up the samples, she notices the same Gothic mansion in several of Esther's older paintings."
kate,'1s that a real place?
esther,"No. I just made it up. It's a haunted castle where a beautiful- princess was locked away. She waited so long and was so sad that she filled the moat with her tears, but then a handsome prince swam ,across it and rescued her."
kate,These are cute.
esther,-Jeans are ugly.
kate,"But sweetie, you have to have something you can play outside in."
esther,That doesn't mean I have to look like a boy.
rate,You like fish?
esther,I like all beautiful things. Kate taps Max's shoulder and signs to her.
kate,You should show her Hodgepodge when we get home. Max nods eagerly. Esther givee.them a curious look.
esther,Hodgepodge? What's that?
kate,Max. takes care of him all bir herself. It's her big girl responsibility.
esther,"Aaaww,-can I pet him?"
kate,"Sure. But you have to promise not to- let him out of his. cage .unless- Hcumey or Daddy is,here to hold him."
esteer,Why? -
kate,Because he's very delicate and you could hurt him. Okay? Esther xiods. Kate scoops.flodgepodge up and kneels between the girls. Esther and Max share a  smile as they stroke his-fur.
kate,Too fast.
doris,So what are your plans now?
kate,"Well, we'll get Esther settled, then I'll probably go back, to work."
doris,"Oh, so you think.they'll take you back? Kate's eyes flicker with irritation."
kate,I'm not talking about Yale. I'm going to teach piano lessons from home.
doris,I see. That was such a good position you had at Yale. It's a. shame.
kate,I didn't quit because I wanted to. I quit because.I couldn't work anymore.
doris,I know. I'm 5o glad you're doing better now.
kate,She's fine. Kate's pointedly not making eye contact with Doris now.
doris,"Well, it's a shame that it took something like that for you to :get help, but I'm glad you did. Kate takes. the plate of food and leaves without looking at her."
daniel,"Dad! 'Dad!! Dad, look!! John distractedly glances over his shoulder at him and Daniel does a huge cannonball into the pool. SPLASH! Suddenly, Esther squeals with glee. She's unwrapped an IIRT EASEL and NEW PAINTING SUPPLIES. By the time Daniel-'s smiling face pops out of the water, he's disappointed to find that Esther has drawn John's attention again, barraging him with-hugs and kisses. She looks at Daniel over John's shoulder and hticks her tongue out at him. Daniel fumes."
kate,"Are you ready? Esther nods excitedly. John uncovers her eyes. Esther stops short in awe. It's the FISH TAN C from the shopping, mall. Esther kneels before it, entranced. She turns the black light on and off, marveling at- how it makes her dzess glow and the colors in her paintings light- -up. She gives Kate and John a. big smile."
kate,nave-you seen my pearls?
kate,"Did you take this out of my jewelry box? Max shakes her head, confused."
kate,Then-how did it get in your room?
kate,Somebody put this around T.J.'s neck. Who was it if it wasn't.you? Max shrugs. She looks-nervous. Kate sighs.
rate,Go take a time-out and think about it.
esther,But we're playing]
kate,She can finish your game later.  Come on. Max pouts and follows Kate upstairs. Esther watches them go.
brenda,"Dear Jesus, please help me to not dress like such a freak tomorrow. The girls laugh. Esther pays no attention."
trevor,Cindy Crawford? This- magazine's older than we axe1 She's probably got Like wrinkly-old grandma boobs Howl They laugh. Daniel sparks up a joint. Suddenly:
daniel,"Get out of here! This is my treehouse. Dad built it for mM. Esther smiles, then leads Max away. The boys watch them go."
austin,"Is your, like, whole family ietarded or something?. - Trevor and Austin laugh. Daniel flushes, angry and embarrassed."
kate,I think we should try this with the door unlocked tonight. What do you say?
kate,Nobody's'going to come in. I'll stand right outside the door.
esther,"I could sing for you. At the home, I used to sing so the sisters would know I was all right. Please? Esther's eyes are desperate, pleading.. Kate sighs."
kate,Come in. The door opens. It's Esther and Max.
esther,We're scared of the lightning. Max giggles. Kate and John exchange a resigned look.'
john,"Okay, come on. But just for tonight. Esther and Max excitedly clamber into the bed and snuggle between them. Kate and John share amused looks.-"
daniel,"Mom, what's she saying?"
esther,She wants you to pass the milk. Kate gives Daniel an admonishing look.
rate,"See? If you studied more, you wouldn't have to ask all-the time. Daniel glares fit Esther, but she doesn't see it. John enters, ready for work. He-grabs his travel mug, gives Kate a kiss."
john,See you later.
esteer,I want you to take us to school. She looks up at him with big sad eye.a. He can't resist.
john,I guess I can be late today.  I can take them to school and you can pick them up.
daniel,"Bye, Mom. Kate-gives him and Max a kiss, but Esther-runs right by without pausing, hurrying after John. Esther. takes- 'John 'a-hand, holding it on the way to the car. Kate watches them, a little hurt..."
kate,I have a journal just like this that I write in every day.
rate,"what I did that day, how I feel. Anything I don't want to forget. I thought you and I could spend some time together today and start a life book."
esther,Whit's that?
rate,It's like an adoption storybook. And it's all about you. I did a couple pages to gat you started. Look. -
esther,"So beautiful,..   , Kate turns the page to a picture of.Khte and John with Daniel as a BABY. Then Kate, John, and SIX=YEAR-OLD DANIEL with BABY MAX."
kate,"This is Daniel when he was born, And there's Max; And there's you. She turns next to a photo of the-whole- family taken at Esther' s welcome home party. The caption reads, ""ESTHER JOINS THE FAMILY."""
kate,The ones I saw in. your Bible. Esther gives her a dismayed look.
esther,"It's okay.' I want you to -see them. She smiles, but it looks forced."
esther,"These are the Wallaces. That's James and Hannah. And that's Micah, Luke, and Isaiah."
rate,What's wrong?.
esther,"I hid these because Ididn't want you to know how much I miss' them, I was afraid you'd think I didn't love you."
kate,"It's okay, sweetie... I understand.  You know, I lost someone who was very .special to me once, too. Esther wipes her eyes and looks up, interest piqued."
esther,Really?
rate,"We don't have any pictures of Jessica because she died while she was still in my tunny. But we spread her ashes in here and as long as. this flower grows, part of her will be alive inside it."
brenda,Is this a Bibl?
esther,"Give it back to me. She reaches for it, but Brenda laughs and raises-it over her head."
brenda,"Jesus-freak brought a Bible to school! Esther angrily swipes at it again, but one of Brenda's friends grabs it first. Esther takes a deep breath, trying to calm down."
brenda,"Look at the cute little doggied Is this your collar, little doggie? Brenda reaches out and grabs the ribbon-around Rsthdrls neck... The-second Brenda touches the ribbon, Esther flies into panic. She screams an s Brenda'e hand away, aching h_ex e and k coking feet, ster 11 s 5 riekincr At the toy Dg her.lungs. Brenda leaps back, wide-eyed and freaked out. The kids fall into stunned silence. Esther's screams echo in the hallway. A TEACHER comes running. Trevor puts a hand over his mouth so the teacher won't see him laughing."
trevor,"Dude, your sister's a.total spazl"
daniel,She's not my sister.
rate,"Mrs. Grosse told me what happened today. Do you want to talk. about it? Daniel-hangs back to see if Esther is going, to tell on him. She ""sees him standing there, then turns to Rate with a smile. -"
esther,"There's nothing to talk about. We were -just playing a game, that's all. She walks away, passing Daniel without, a look. Kate is. dubious."
esther,"What's the matter? Max turns and tries to block the cage, but Esther sees that it's empty. Esther gasps."
esther,Where is he? Were you playing with him? Max frantically shakes her head. Esther quickly shuts the door.
esther,"You left his cage open! Look! Sure enough, the door of the cage is wide open. Max shakes her head, frightened tears in her eyes."
esther,Then how did he get out?
estber,You have to think! Mommy's not going to believe your. She didn't.believe you about the necklace and she's not going to believe you about this! Max is devastated. She's sobbing now. Esther tries to calm her.
esther,"It' a okay. Don't cry. Look 'at me. She takes Max by the shoulders. Max looks up, breath hitching."
estser,"I'll tell Monmy-it was-my fault. You won't get in any trouble.. I'll tell her I took him out of the cage without your permission and he ran away, okay? Max gives a grateful nod. Esther smiles and strokes Max's hair."
kate,"Oh, my God! They hurriedly pull the sheets up and Kate turns on the bedside lamp. Esther stares at them blankly."
estu,Do we?
kate,Yes. There are certain things that. grown-ups do. that kids aren't supposed to see. And that was one of them. Esther keeps painting. She still hasn't looked at her. -
kate,"Esther, I need you to listen to me.. Esther pauses. She deliberately sets her paintbrush down and turns to Kate. An awkward beat."
kate,"See, when two grown-ups love each other very, very much, they like to. show that love to each other -- Iknow.- They fuck. Kate is dumbfounded. Esther regards her with a bored, aloof-look."
john,"- She could nave picked it up anywhere. Bell, she probably heard it at school."
kate,This wasn't something she overheard. She knew what it meant. And the way she said'it. I don't even think she expected to get in trouble over it.
john,We'll talk to her about it tonight.
kate,You think that's enough?
john,It was one dirty word. I don't think we need to call in the shrink just-yet.
john,"Iget it, I just- don ''t want to make a bigger deal out of it than it is."
kate,"If she's saying ""fuck"" to my face, what's she doing when we're not around? We have to be thinking about what kind of influence she's having-on Daniel and Max. Particularly Max."
john,"I wouldn't worry about it. You're right, we don't know how she was raised, but we do know she's a good kid. if Danny and Max want to start acting.like her, that's fine with me."
esther,"Let's pick flowers for Daddy. Max.nods happily. 'Then Esther notices something that makes her stop short. A girl approaching on a bicycle... It's Brenda. She pretends to not see Bather, just rides right by. Esther watches, her face strangely slack... then starts to follow .her. Max gives Esther a confused look, but tags along."
brenda,Stop staring at.mel Stop ital. But Esther is unwavering. Can't take her eyes off of her. Brenda gets off the swing and runs away. Esther calmly walks after her.
brenda,"Go-away! Stop following me, freak! Max sees Esther following Brenda and grudgingly gets off the swing, hurrying to -catch up. Brenda gives them an angry look."
brenda,"You go first. Esther doesn't move, but Max gladly takes her turn. After a beat, Esther follows Max up the stairs. Brenda stays behind, watching. Max goes down the spiraling slide, but Esther just stands at the top, looking down at Brenda."
brenda,"Gol! Esther, continues to stare down at her for a beat, then turns and -disappears from eight. only. then does Brenda climb up. Max runs to the stairs for- another turn. Brenda reaches the top and looks around. She sees Max.' But where's Esther? She turns."
esther,Are you going to tell on me? Max shrugs.
esther,I didn't mean to hurt her. I just wanted her-to stop picking on me.  Don't you hate it when someone is mean to you for no reason? Wouldn't you do almost anything to make them stop? A best. Max nods. Esther offers her hand and Max takes it.
john,Brenda says you pushed her.
esther,That's not true! We were just playing and she tripped! I swear!
kate, Did you see what happened? Esther eyes Max expectantly. Max hesitates. Then:
daniel,"Hey, you're not allowed to wear makeup. Does mom know you have this?"
esther,Give it-back.
esther,"Give it back'or I'll tell Daddy, that you hit her and then you'll be in trouble. Max smiles. Daniel-scowls at Esther, then gives Max the lipstick. He leaves. Max gives Esther a hug. Best friends forever."
kate,"Put that away. Don't look at those. Kate puts the magazine back. There are several others just like it at kids-eye level. ""Orgasms UNLIMITED!"" ""Thrill EVERY INCH- Of Him J"" Kate'sighs and-'starts putting groceries on the conveyer.-"
esther,"""How To Hit Your G-spot Every Time."" Kate whirls. Esther has picked up the same magazine. Kate angrily snatches it and pulls Esther toward her. Max startles."
kate,Stand where I can see yowl
esther,May I be excused?
esther,I'm not going to eat something that I don't like just to make you feel better. That's ridiculous.
joun,"Esther, stop it. Eat the chicken and then you can be excused."
esther,"Yes, sir. Esther starts eating. Kate gives John an exasperatedlook."
esther,"Hello, Sister Abigail."
sister abigail,to need updated charts I t also going t from her. pediatrician and her dentist for my supervision report.
esther,Isn't it lovely? Look at my new paintings. -I've=done a portrait -for everyone in the family. She shows sister Abigail the portraits pinned to her wall. There's also a painting of everyone together.
sister abigail,That's one good-looking family you've got..
esther,I know. Aren't they perfect? Sister Abigail gives Kate and John an amused look-
john,"I swear, we-didn't bribe her to say that. .y:"
sister abigail,No explanation necessary. I don't think there e'anything that girl could say that would surprise me.
sister abygayl,Well. I'm glad to hear she's finally come out of her shell.'
sister abigail,What kinds of things is she doing?
sister abigail,Really? is the girl all right?
rate,"She broke her arm and had to have something like eleven stitches, I think. She was lucky."
sister abigail,She doesn't. sound very lucky.
john,She's lucky she didn't break her neck. Sister Abigail seems troubled by this.
esther,"I'm Daddy's little girl, aren't I?"
john,"That's right. You both are. As they head home, they see JOYCE 'PATTERSON  jogging toward them. A blonde with dark roots and an overdone boob job., wearing a skimpy sports bra and mini shorts. She waves to tem."
john,How're-you doing?
joyce,"Hanging in there. Hey,,. I've got. a chair X want moved upstairs. You think you could come over and give me a hand? John glances toward home. Kate's at the door, waving goodbye to the College Student.- She sees John talking to Joyce and gives them an unreadable look before going back inside."
john,"Uh, yeah. Maybe Kate and I -could help you -out."
joyce,"Okay, I'll call you. John and Max start off again, but'Esther doesn't move. She's openly looking Joyce over from head to toe."
esther,You have a l ovely body.
kate,"How was the.iide? Did you have fun? Max nods'and heads off; but Esther hangs back, eavesdropping:"
kate,"Didn't waste -arty time-turning that divorce settlement-into a tit job, did= she?"
john,I didn't notice.
kate,"Yeah, right. She's teasing, but there's something biting underneath it. Esther walks away, sipping on her juice box.."
esther,We want to go in by ourselves)
john,"Okay, just make sure you hold her hand."
esther,"I will. - The girls. run inside. John smiles, but Kate watches anxiously."
esthsr,"Let's play ""hide and seek."" You go first. Max excitedly runs off. Esther watches her vanish into the CROWD. Moments later,-Kate and John appear. Rate-nervously looks around."
rate,Where's Max?
esther,"I don't know. I was trying to hold her hand, but she pushed me and ran away."
kate,"Oh,.my God..."
john,It's okay. Did YOU see where she went?
esther,"This way, I think. She points the wrong way. Kate takes her hand and they quickly move through the crowd, looking for Max. John stands on a bench for a better vantage, Kate grabs passersby:"
kate,"Have you seen a little girl in-a fish costume? She has short brown hair? Nobody's seen her. Kate grows frantic. Esther watches with a nonchalant smile, enjoying the drama.- She tugs on Kate's arm."
esther,"i Mommy, I want scene cotton candy. - ' 'ti"
icats,"Not now, Esther I"
kate,Are you all right?- Don't you ever run off like that[ What were you thinking?
daniel,"They were playing ""hide and seek.""- I- saw Esther let her run off. Esther gives him a sharp look. John turns on her, . angry."
john,Did you lie to us? What did I tell you about'holding her hand?
esther,"I'm sorry, sir. She looks like she's going, to cry. John sighs, then turns to Kate and Max. Esther gives Daniel a hateful look through her tears."
esther,What's this? She shows Kate a little PLASTIC BAGGIE OF WEED. Daniel blanches when he sees it.. His.treehouse staah..
daniel,I wasn't taking it to school[
rate,Then what was it doing 'in-your backpack?-
daniel,"I don't knowl"" She just put it there to. get me in troubles"
john,Where would'Esther have gotten pot?
daniel, She saw me wCth it in the treehouse.
esther,Why does she have to'dress like that?
esther,"Well, I think it's immodest. I don't know why Daddy -likes her so much."
esther,"He's always smiling at her and talking to her. She wants him to come over to her house. Did you know that?  Please don't tell Aaddy I told. I don't want him to be mad at me.- Kate doesn't respond, clearly disturbed."
kate,"Esther, come on."
esther,"X told you, I don't like the de ntist."
kate,There's nothing to be afraid of.
kate,"Esther, get out of the cart Righ t now! For a moment, they just glare at each other. Mexican stand-off.. Then Esther sticks her nose in the air and does as she's told."
hygienist,"She hasn't had a check-up in about two years, so she's a little nervous."
dentist,"That a girl: Little wider... She opens more. He leans in to take a look... Suddenly, she SHdMPS dawnn his jinx s hard Pnou h to draw blo-mss fr and locks n like Rottweile] The Hygienist is frozen in shock."
dentist,"Aaagh! Goddammit!! Help me with her ! The Hygienist holds her down while the Dentist tries to pry her mouth open. Finally, he yanks his fingers free, cradling them"
upstairs,"Esther stands at the top of the stairs, listening to-the message- She's heard everything. And she's scared. Scared and pissed."
kate,He's been our dentist for ten years. Why would he lie to us?
jqan,"I didn't say he's lying. I just think Ws-blowing it out of proportion,"
kate,I saw the bite marks. We're lucky he's not suing us.
john,"Fine, but I don't believe for a""second that she just did it for no reason."
rate,That's because she's always on her best behavior with you.
john,So you've seen her haul off'and bite someone like an animal?
kate,"No, but she threw that fit at school"
joen,"Yeah, because the other kids were harassing her. It's the same thing here.  She's from a completely different culture Kate. She has to be taught that this. behavior isn't appropriate but there's nothing malicious about it. If'she says she bit him because she was scared and he was hurting her, I don't see any reason not to believe her. A beat. Kate looks at him. She's stewing hbaut something."
kate,So should .1 believe her when she says you've been hitting on Joyce Patterson?
john,of course not!
kate,Did-she invite You over?'
john,She wanted me to help her move a chair.
kate,"Oh, - come on."
on,"All right, she was obviously coming to me. But I shut her down."
kate,Then why didn't you tell me?
john,Because I knew how you'd reactl
kate,"Really? You sure it wasn't because you were coming-on to her so obviously that an eight-year-old picked upon it? A long-beat. John sighs, resigned.-"
john,How-long are you going to keep this hanging over me? It was ten years ago.
kate,You keep-saying that. But it's only been about two years since you told me.  Having another child was -supposed to bring us together.
john,I'm sorry I didn't tell you-about it- x just feel like I've earned a little trust here.
john,"So-you can keep bringing uP my . mistakes over and Over, but we're not even allowed to discuss yours?"
