Speaker,Dialogue
javier,"Yes.  Better than filling out forms, right?"
nan,Duck salad?
helena,Mmm.
nan,"Helena, you never order duck salad."
helena,"Well, that's true.  I don't.  I think someone else is asking for it."
nan,"Well, he's got good taste.  Isn't it the most wonderful thing you ever tasted?  I mean ever."
helena,It's delicious --
stewie,"They're the most marvelous little creatures.  Canard.  They fly, swim, walk.  And so cute with their babies marching along behind."
nan,Looking for a nice sauce ala orange.
alex,It's a very fatty bird.  All that winter insulation.  Just like me.
nan,"You mean all breast, just like you."
alex,You're bad --
nan," Jealous, that's all --"
helena,"I've heard... I can't remember where... That it's full of that good kind of fat, the kind you're supposed to eat --"
stewie,Unsaturated fat --
helena,And now there's a good cholesterol and bad cholesterol.  Everything they tell you completely changes every other week.  I don't know why they think we should listen at all.
nan,"What I know is ducks, as cute as they are, were designed by God to be eaten."
helena,I'll put this in the back.
david,No --
helena,All the professionals keep them in the trunk.
david,Not Tiger Woods.
helena,"Especially Tiger Woods.  ...Actually, he keeps his on the back seat."
lonnie,"Gates, Myrhvold, Bezos.  I sell to all those guys.  Why?  Because the technology to intrude has reached the masses.  Your competitor, your ex-spouse, adversaries, stalkers, they're at the local electronics store right now, and they're gonna be intruding on you not only through your telephone, but your fax, cell phone, pager, cable TV, Musak, windows, walls, air conditioning ventilation, modem, and internet connection."
lonnie,"Nobody has these babies, no way, not the shiznit."
francisco,"I want to intercept cell phone calls, digital and analog.  And locate the source of the call.  I need databasing capability, to cross-reference calls and numbers."
lonnie,"Your Cellular Secretary, friend across all the digital wireless spread spectrum.  So, Francisco, what do you do?  You a PI?  Private security?"
francisco,Assassin.
lonnie," Assassin, okay.  Let's get you started in surveillance."
pharmaceutical lobbyist,"We in the legal drug business, and I mean Merck, Pfizer, the rest of my very powerful clients, realize this isn't a war with a traditional winner and loser, but an organism at war with itself, whose weapons of mass destruction happen to be intoxicants. And if you want a body count look no further than alcohol which racks up 80,000 kills a year.  Cocaine manages a measly 2,000.  Same for Heroin. But, the big daddy is Big Tobacco which kills 380,000 each year, which, by the way, is more people than have been killed by all the illegal drugs in the last century."
robert, That's very interesting.
stan,"It's time, Robert, to choke some honesty out of these rural legislators; get'em to fess up that it's pretty much Prisons or Casinos in terms of their choices for economic growth."
ethan,"What's the difference between Prozac and Ecstacy, you ask?  One's a mattress and the other's a trampoline. Molecules don't have morality. Really, think about it: some molecule changes the way a serotonin re-uptake inhibitor works, it's not suddenly a bad molecule; it's just a molecule. My theory: America has a real fear of short, intense experiences."
robert, Like you.
another room,"Robert at the bar getting another scotch.  A secretive man, TIM, 40's, nerdy, sidles up beside him and whispers furtively in his ear."
tim," Chemicals?  Some say problems, others say solution.  Imagine a cloud that when it rains prohibits the growth of poppies or takes the THC out of marijuana.  Imagine a pill that eliminates any psychological craving, from Dilaudid to Dove Bars.  Law enforcement hasn't let science sit on the sidelines.  Addiction is no more relevant than polio or the Black Plague."
economist," You're not battling traffickers or dealers, but a market, and the market contains a paradox: if you arrest traffickers, you raise prices, and you also raise profits, which brings more traffickers into the business."
undersecretary," Back in the real world, we're talking about Mexico and not John Maynard Keynes.  We will spend 18 billion dollars this year on this ""war,"" and the question on the table every year is do we certify Mexico as an ally or not?"
rush phillips,"You want to make a difference, hit the users. You don't jeopardize our financial markets by some hypocritical stance on drug consumption.  We're snorting it, why penalize Mexico for supplying it?"
undersecretary,"Mexico, don't talk to me about Mexico --"
economist,It's the stick of law enforcement that creates the carrot of huge profits... That's economic truth --
rush phillips,"Addicts don't vote; they don't have PACs; they don't spend soft money, that's political truth --"
undersecretary,We're locking them up and consumption is falling --
economist,"The price of coke and heroin has dropped and purity has increased. All this law enforcement has achieved is kids can get better stuff, cheaper. In economic terms, you can forget it; this is not a winnable war."
rush phillips,"Christ, you want to decertify somebody, take Pakistan or Columbia. We don't need them for anything."
economist,"If you manage to seize an inconceivable 50 percent of all drugs coming into this country, you'll still raise the price of coke and heroin less than 3 percent which won't affect drug use at all."
rush phillips,Why are we calling this a war at all?  You don't declare war on your own people.  Addiction is a little worm that gnaws a house apart from the inside.
undersecretary,"We need Mexico for these reasons: number one -- Defense; two -- Trade; three -- Tourism; then, way on down the line, comes Drugs.  The President knows this.  Why's he holding everybody's feet to the fire?"
michael," Mr. Wakefield, there's a situation that needs your attention right away."
rush phillips, One in sixteen Americans is of Mexican descent.  Mexico our third largest trading partner...
robert,You're looking pretty good for an old guy.
michael,My work keeps me young.
robert,"Which part, getting terrorists loose on bail or freeing convicted murderers on technicalities?"
michael,The worst serial killer in history - who?  Gacy - right?  Killed forty two people.  Our government killed fifty thousand in Vietnam and lied about it every day.
robert,"Michael, you represent drug dealers, not civil libertarians."
michael,We kidnapped Noriega out of Panama. Is that covered in your Constitution? Because it isn't in mine.
robert,Noriega is a criminal.
michael,"Noriega was head of a sovereign nation who made the mistake of doing business with the U.S.  Government.  So, no, I don't have a problem waking up every day and fighting our government, fighting people like you, trying to keep this system a little bit honest."
robert, Last I read your clients were chopping people up with chainsaws and delivering illegal narcotics into this country.
michael,"I hope when you were on the bench, Judge Wakefield, you didn't handle the presumption of innocence in the same fashion."
robert,"If I ever return to the bench, Counselor Adler, I hope I have the pleasure of hearing your arguments."
gordon,"You planning on going somewhere, Eduardo?  You don't like it here? This is the best situation you're going to have for a long, long time."
ruiz,"I am a legitimate business.  Fishing boats.  Tuna.  Check it out.  Tax records, everything --"
gordon,"Listen you motherfucker, you tried to kill me with a fucking cannon."
ruiz,You can't visit me here.  I want my lawyer.
gordon,The amount of coke we got on you means capital punishment in some states.
castro,"Move 'em to Texas, fry 'em up."
gordon,We got you on tape making the deal. We got you bragging about the quality. We got you bragging about your business.  We got you.
gordon,"One chance here, Eduardo.  Make us believe you got a boss.  No boss, it's all on you."
ruiz,It's a death sentence.  I'll never make it to the trial.
gordon,We can protect you.
castro,Who do you work for?
ruiz,This is coercion.
gordon,That's a big word for a fisherman.
castro,Who do you work for?
ruiz,I know another word... Immunity.
david,Daddy!
carl,Hello.  Hello.
carl," I'm sorry, Jonas.  I don't care if that is the price you have gotten in order countries."
carl,"This is America, a different country. I am Carl, a different man.  So you see, everything about our situation is different and I believe the pricing will be different, too.  You're a reasonable man... So take the weekend to think about it."
carl,Every day with this guy is like starting all over again.
carl,Hi.
helena,Hi.
carl,What's up?
helena,Just watching you.
carl,I got that.  How was your day?
carl,You all right?
helena,I keep feeling like I'm forgetting something.
helena,"David, come inside --"
carl,What is this?  What is going on?
gordon,Mr. Ayala?
carl,That's right.
gordon,You're under arrest for violation of Federal Narcotics laws.
gordon,"We have a warrant to search your home, Mrs. Ayala."
aide, Not you.  You.
salazar,"Javier Rodriguez.  Twenty-nine years- old.  Graduated from Montessori school.  Five years as a beat cop in TJ.  Three years with the State Police.  Parents died four years ago in their apartment from carbon monoxide poisoning because they could not afford to fix their gas heater. Your sister works in a Maquiladora in Juarez, making designer blue-jeans. On the police force three years, you currently make 316 dollars a month."
salazar,That's your past.  I want to talk about your future.  Would you be willing to do something for me?
javier,If I can.
salazar,I'm trying to bust the Tijuana Cartel.
javier,What is it you want me to do?
salazar,A small thing.  Nothing really.
javier,Does this offer include my partner?
salazar,Only if he can be trusted.
javier,He'll do what I say.
salazar,His name is Francisco Flores.  He is a killer and gun smuggler for the Tijuana cartel.  I need to speak with him.  I need you to find him and bring him to me so that I can speak with him.
manolo,"This is fucking crazy.  Instead of killing us, he sends us on a suicide mission.  Do you know who Frankie Flowers is?  He's a psycho-cokehead- hitman.  A faggot.  He's killed fucking who knows how many people. You'd need half the force to get close to him.  And you can't get their help because he lives in fucking San Diego."
javier,Then I guess I'm going by myself.
robert,"What's it like?  Imagine you're being accosted by a swarm of beggars in the heart of Calcutta, except the beggars are wearing $1500 suits and they don't say ""please"" or ""thank you."""
caroline,What about legalizing everything? Has anybody talked about that?
robert,"Fine -- legalization.  Okay, forgetting all of our international trade agreements, legalize everything today.  The Government inserts itself into all drug transactions.  The U.S. becomes a giant pharmacy.  Our borders are mobbed, lines of people from here to Europe wanting to smoke, snort and shoot themselves into oblivion."
barbara, Like a Grateful Dead Concert.
robert,Drugs begin pouring out of America into every other country in the world. Canada is completely overwhelmed.
caroline,What if every country legalized at the same time?
robert," Somehow, I don't see that happening."
barbara,"So you know we put the case before the arbitration panel, none of whom had any expertise.  Superfund is just one of those words.  People stop paying attention."
robert,That's frustrating.
barbara,It's so frustrating.
caroline, Did you meet the President?
barbara,"Honey, your father knows the President."
robert,"As it happens, the President of the United States, my new boss, the leader of the free world, has me penciled in for some ""face time""."
caroline,Will we get invited to the White House?
robert,I don't know.
caroline,How long's the job?
robert,It's a presidential appointment so... until I quit or get fired.
barbara,"Czar for life, just like a real czar."
caroline,That makes mom the Czarina.  I'm a Czarette.  Like Anastasia.
caroline,None of my friends can fucking believe my dad is the actual Drug Czar.
barbara,Caroline --
caroline,"Sorry, but I mean, come on."
caroline,"It's great, daddy.  It's just amazing, that's all."
arnie,"Helena, I'm so sorry --"
helena,"Arnie, thank God."
helena,Can you please tell me what on earth is going on?
arnie,I understand.  You're upset.  You want to know what's going on.  That's good.
helena,Why are you talking like that?
arnie,"Listen to me carefully.  First of all, Carl isn't here.  DEA's got him and they'll hang on to him until arraignment, which will probably be tomorrow.  So here you're wasting your time.  Are you with me?"
arnie,"Good.  From now on I want you to expect that every word you utter will be tape-recorded, that the movement of your lips is being read. Got it?"
helena,"Arnie, this is crazy."
arnie,Got it?  Good.  Do not discuss anything over the telephone.  Do not talk to the neighbors.  Stay out of your yard.
helena,What is he being charged with?
arnie,"I don't know, but under no circumstances would I talk about it here.  I want you to go home and relax the best you can.  Continue your life as if nothing has happened. That is very important."
helena,"Arnie, I feel like Alice stepping through the looking glass."
arnie,"That's a very apt analogy, Helena. Now, go home and be with your children."
later,Javi is working on his second beer when he seems to recognize somebody.
salazar, I'm curious how you did this with such economy.
javier,Everybody has a weakness.
caroline,"All I'm saying, what I'm saying, is it never seems like anybody ever says anything that matters to them, like we all look at each other and nod with responses we've been trained to make, not real responses, just social conventions, phony, fake smiles, surface bullshit... I mean, we're all smart and do we have any idea what each other are like, really like?  Do I know what Seth's afraid of, or Vanessa, or fucked-up Bowman?"
caroline,"...Probably, but do I ever say this stuff, just say, ""hey, I'm uncomfortable in this crowd, I don't know what the fuck I'm doing, either? I know you're afraid and it's okay-- """
seth,We act like we have all the answers and we're totally invincible like our parents seem and their parents before them and it's fucking bullshit --
seth,"For instance I know you jack-off thinking about Caroline even though you're supposedly ""in love"" with Vanessa.  Whatever the fuck that means?  I mean, what is that convention, anyway?  We're all these random collections of self-interest, and then we just decide that now we're two people walking along --"
caroline,"And Vanessa doesn't think she's pretty so she does all these weird fucking diets which is totally about self- esteem.  And she's beautiful.  Okay.  Okay, I'm worried I'm not really smart or that I'm not nearly as smart as people think I am, or that my parents' expectations have been way too high since I was five, I mean who knows they're going to Harvard when they're five, not that I'm blaming them for anything because everything's great, and I may not even get in, but we all feel this shit and we never acknowledge it and if we can't acknowledge it to the people we care the most about then who will we ever say it too and what kind of life will that be?"
caroline," Ach, that's what I'm talking about. Sarcasm.  Always fucking sarcasm. You're afraid and you think if you admit it people will think you're weak or won't like you --"
seth,We live our lives by these unspoken rules that are handed to us.
vanessa,Let's be different --
vanessa,He's blue.  He isn't breathing --
caroline,Is he breathing?
seth,What do we do?  Okay.  Fucked-up Bowman's turning blue.  Doctor.  We need a doctor.
vanessa,Your dad's a doctor.  Call him --
seth,"He's a research doctor.  You're dad's a doctor, too --"
vanessa,What kind of research?
seth,"Mapping the fucking pig genome. We'll call your dad, he's a neurosurgeon --"
vanessa,It's three a.m.  I'm not supposed to be here.  I snuck out --
caroline,Are you kidding...  I'm staying with you --
seth,He's gonna fucking die right here on the kitchen floor --
another kid,He can't.  My parents are in Barbados --
seth,"Nobody has anything on them, right?"
torturer,"We know Tijuana Cartel gunmen killed our chief of intelligence, Francisco. We know you killed police commanders in Tijuana and Mexico City.  Why do you resist?"
francisco,My father is rich.  He'll pay you.
torturer,"Not the correct answer, my friend."
torturer,"We know that you went after the neighbor of General Salazar, a simple alfalfa farmer.  His grand-daughter was shot.  This is stupid behavior, Francisco."
stewie,"This is fabulous, Helena.  What a turnout."
helena,"Thank you so much, but I had a lot of help."
nan,It's a turnout because it's a spectacle.  Can you imagine?
alex,"I've met her husband, as nice as they come."
stewie,It teaches me a valuable lesson...  Apparently crime pays.
nan,"Silly, you knew that already."
tuxedo,Hello. Thank you.  Thank you all. I have the results of the silent auction...
social worker,...How old are you?
caroline,Sixteen
social worker,Live with your parents?
caroline,Yes.
social worker,Parents still together?
caroline,Yes.
social worker,Do you work?
caroline,I volunteer.  I read to blind people. One day a week for two hours.
social worker,In school?
caroline,Cincinnati Country Day.
social worker,Private?
caroline,Yeah.
social worker,How are your grades?
caroline,I'm third in my class.
social worker,What's that mean?
caroline,I get A's.  All A's.
social worker,You do?  What else you do?
caroline, I'm a National Merit Finalist.  I'm on the Hi-Q team and the Math team. I'm in the Spanish Club.  I'm a Thespian.  I'm Vice-President of my class.  I'm on the volleyball team.
social worker,"You wanna tell me what you're doing here, Caroline?"
barbara,"Oh, honey.  Are you all right?"
caroline,Did you tell Dad?
barbara,Not yet.
caroline,Are you going to?
barbara,I don't know.
caroline,Is this bad for him?
barbara,What do you think?
helena, I am on the board of my son's school. I had a fundraiser for A.L.V. in my front yard.  I have a right to know if my husband is a legitimate businessman.
arnie,Of course he is.  I've known him for twenty years and he doesn't jaywalk...
arnie,"...Carl is a very important member of this community and when we're through suing the police and the district attorney and the DEA, they'll have to rename the public parks for your husband."
arnie, Your husband is very good at his job...
arnie,Which is smuggling illegal drugs into this country.
castro,"They're whispering.  I can't hear them, but I know it.  I smell conspiracy.  I feel the lie vibrating out of the home."
gordon,She ain't in on it.
castro,"I have dreams about this, actual dreams about busting the top people, the rich people, the white people."
gordon,"I'm telling you, she doesn't know shit."
castro,She knows Arnie Metzger.
gordon,So does half of San Diego.
castro,You want to make a wager on this?
helena,"If all our assets are frozen and our ""sales force"" has scattered...  How am I supposed to survive?  I'm giving birth in three months.  How do I get through this?"
arnie,"You're gonna get through it, but the first thing we do is get Michael Adler to represent Carl.  We get Adler and we beat this thing."
helena,How much do I pay him?
arnie,I suspect he'll accept his payment in publicity.
robert,Caroline?  How well did you know this boy who overdosed?
caroline,"He didn't hang around us.  He's like one of those hippie kids.  I'm not part of that group.  It was a party in all these rooms.  His girlfriend who I barely know was completely hysterical... He's blue, he's puking... We didn't want to get in trouble, but what were we supposed to do?  I mean, what would you have done if you had been us?"
barbara,"How well do you know this boy, Seth, who was driving?  You know the police have charged him with a DUI and possession of marijuana."
caroline,"He's a friend.  He's also like the only one who was dealing with the situation.  He'd definitely had a few beers, but it's not like he wanted to drive.  We didn't know what else to do.  It wasn't my pot."
robert,"Okay, honey.  We understand.  You're mother and I have to talk."
barbara,"Honey, we'd like to talk alone."
caroline,Like always.
robert,I think she's lying.
barbara,"Me, too."
robert," We'll ground her, clip her wings a bit.  School and scheduled activities and that's it until further notice. This has to be handled delicately. Dan Kelly, in the District Attorney's office, will probably help us out, quietly.  Christ, this could be embarrassing."
barbara,"Honey, this is difficult, but we've all had our moments.  I tried --"
robert,Stop.  You experimented in college. I don't want to hear about that.
barbara,Should we take the quotes off experiment and call it what it is?
robert,This is different.
barbara,Why?
robert,"To begin with, she's only sixteen years-old."
barbara,"I think she has to find out for herself, on her own.  We have to allow her space --"
robert,Space for what?  To O.D. like that other kid?  I will not send the message that this type of behavior is okay with her parents.  Because it isn't.  Correct?
barbara,We don't want to push her away. These are growing experiences.
robert,How long have you known about this?
robert, How long have you known?
barbara,"Six months.  I found some marijuana, that's all.  And a little pipe about two inches long.  I talked with her. She said her friends smoked pot and drank --"
robert,Explain to me how you could think that I shouldn't know about this. Explain to me how this wouldn't be relevant to me.  As a parent.
barbara,She asked me not to.
salazar,You watch and learn.  I earn his trust.  Then more pain.  Then I appear with kindness.  Within a week he will follow me around like a dog.
javier,But will he be house-trained?
salazar,"When he loves me like a father, he will never tell anyone he was here. He will freely give the names of his superiors.  Then we get them and they too will give us names.  And eventually somebody will get us to Juan Obregon and the cartel will fall."
salazar,This is shameful.  A disgrace. Francisco Flores --
salazar,"It's all right, son.  It's all right. Salazar is here.  You're among gentlemen, now.  This shameful treatment will stop immediately.  Guard!"
salazar,I want to know who is responsible for this treatment.
guard,"Yes, sir!"
salazar,We aren't barbarians.
guard,"Yes, sir!"
salazar,Bring this man a change of good clothes.  Has he eaten?
guard,"I don't know, sir."
salazar, You will dine with me from now on.
prosecutor,This is a man who heads a large criminal organization with international contacts we can only begin to understand.  Our case against him is very strong.  He is not a flight risk.  His flight is assured. The people ask that your honor denies bail.
adler,"My client is no more a flight risk than your Honor or the able prosecutor.  He is a pillar of his community, a family man with a wife and child in La Jolla, the community where he has made his home for over twenty years.  As our defense will quickly show, my client is guilty of nothing more than being a handy target for an admitted criminal.  Therefore we ask that you release Carl Ayala on his own recognizance."
judge,I'm gonna deny bail.
reporter,"Mrs. Ayala, were you aware your husband is the largest cocaine smuggler in America?"
adler,"Alleged, people, alleged."
adler,"Carl Ayala sits on the board of the Children's Hospital.  He is heavily involved with Adult Literacy.  He has a small boy and another child on the way.  If you spread this kind of innuendo, you can expect legal recourse.  Are we clear on this point?"
robert,I appreciate you coming in so early.
robert,"Still, this was a sensitive issue for me and I wanted to thank you personally."
robert,I don't know what you mean.
robert,I... I don't really know.
robert,"No, of course not.  She's one of the top students at her school."
robert, It's Robert.  Wipe your schedule clean for the next three days.  I'm tired of talking to experts who never set foot outside the beltway.  It's time to see the front lines.
gordon,You should see little Montel play. Little Montel is the next Maradona.
castro,"Maradona is a cokehead.  Hand of God, my ass.  We're wasting our time here."
gordon,He won.  He was a winner.  That bothers you.
castro,Winners don't do coke.  Or haven't you been reading the bumper stickers?
gordon,What do we have here?
helena,"David, come back here this minute. David!"
helena,David --
david,We're playing!
strange man,"Yeah, this is fun."
helena,Please put down my son.
strange man,Shouldn't let your kid wander off with strangers.
helena,"Thank you.  That's a valuable lesson. David, come on."
strange man,Mrs. Ayala --
strange man,Your husband owes a lot of money. Enough that snapping this kid's neck wouldn't nearly cover it.
strange man,"You better come up with it in a hurry or your kid is going to disappear, and he won't turn up until the evening news."
strange man,You get exactly one warning.
strange man,The first payment is three million dollars.
gordon,Are you getting this on tape?
castro,I love my job.  I love it.  The next time I'm having a bad day you gotta remind me of right now and I'll get over it.
manolo,A group of us are going out tonight.
javier,Who?
manolo,"Guzman, Tomas, Esteban --"
javier,Your new friends.
manolo,Yeah.  It should be fun.  You wanna come?
javier,Not this time.
francisco,"In my home I have B&W speakers.  I recently purchased a compact disc burner.  I can make my own cd's, with whatever music I like, as if I bought them at the store, only I don't have to pay these crazy prices."
salazar,"We have much in common.  We both attended school in the United States, and both of our fathers are engineers."
francisco,I got into stereo equipment when I was a kid.  Some people don't notice the difference but it is very important to me.
salazar,Of course it is.  Have some more wine.
salazar,"Now, Francisco, my friend... I must know where these men are who killed my captains.  Not where they were last week, but where they are today, and better still, tomorrow. You are clever.  You can predict where they will be, can't you?"
francisco,I can't go home.  I don't want to go.  Please don't make me.
javier,It's not our decision.
francisco,I'll be killed.
javier,Stop complaining.  Nobody knows what you've been up to.
ruiz,"Carlos, I mean Carl, started out in the family connection business: real estate in Tijuana, fishing boats out of Ensenada, hydroponic raspberries. He met up with the Obregon brothers of the Tijuana Cartel who were interested in two things: entering society and using his fishing boats."
gordon,So you pay off our customs officials?
ruiz,"In Mexico law enforcement is an entrepreneurial activity, this is not so true for the USA.  Using regression analysis we made a study of the customs lanes at the border and calculated the odds of a search.  The odds are not high, and we found variables that reduce the odds.  We hire drivers with nothing to lose.  Then we throw a lot of product at the problem.  Some get stopped.  Enough get through.  It's not difficult."
castro,You'd think he wasn't sitting here facing life in prison.
ruiz,"This has worked for years and it will continue to work for years. NAFTA makes everything more difficult for you.  The border is disappearing.  Let me be the first to  tell you, your government surrendered this war a long time ago."
gordon," This attitude's not gonna help him any, is it?"
ruiz,I got greedy.  I decided to bring a little in on my own and somebody tipped you off.  That was my mistake. Carl would never be so stupid.
gordon,He hired you.  That was a mistake.
ruiz,"Carl and I were friends from childhood.  He was loyal, that's not a mistake."
official,"The busiest land border crossing in the world.  Over forty-one thousand vehicles per day, twenty-two thousand pedestrians on foot.  I think we do a pretty good job but we know a lot of drugs are still getting through."
robert,Any idea how much?
official,"I've read official estimates but I wouldn't bet my house on them.  I've heard the entire cocaine supply for the United States can fit into four tractor-trailers.  At least a half-dozen of those cars right out there are carrying a load of dope, with drivers employed by people who don't give a damn if they're caught or not."
robert,What do you look for?
official,"We ask questions and measure the answers.  When something doesn't ring true, a fact that doesn't make sense, a slight hesitation, then it's off to secondary for a closer look.  Before NAFTA we had about 1.9 million trucks a year.  Now it's almost double.  Pretty soon there'll be Mexican truck companies that will have as much freedom in crossing the border as American truck companies."
robert,Any way we can do it better?
official,"Sure.  More money in intelligence on their side of the border.  So we have a better idea who we're looking for.  More dogs.  More people. Supposed to be getting some giant x- ray machines to run the trucks through.  Outside of martial law that's about the best you're gonna do.  In the last six months seizures have tripled, even though we're pulling over the same number of cars.  What does that tell you?"
robert,That triple the amount of stuff is going through.
official,"Right.  But, that's not the biggest problem.  One of our Intel officers picked up information from DEA that traffickers have come up with a process, a chemical process, to turn coke into something else.  It doesn't smell like coke.  It doesn't look like coke.  And what's worse, it doesn't react to field test.  It could be anything.  Maybe it's already happening.  I mean, how would we know?"
helena," Yes, hi Jenny, account number 4168"
helena,"What's the largest amount I can get?  Okay, I guess that'll have to do."
gordon,What do we do?
