Speaker,Dialogue
russell,"... and it's okay, because rock and roll is a LIFESTYLE...  and a way of thinking and it's not about money and ""popularity!"""
jeff,Some money would be nice.
russell,- but it's a voice that says here I am... and FUCK YOU if you can't understand me.
jeff,And the chicks are great.
russell,"But we didn't do it for that!  We are here because we needed to fuckin be here, not just 'cause we needed to away from Troy, Michigan, WHICH WE DID... but what it all comes down to is that thing. The Indefinable Thing, when people catch something from your music, the thing you put into it.  I'm talking about... what am I talking about?"
william, The buzz?
russell,"THE BUZZ!   And the chicks, the whatever, is an off-shoot of THE BUZZ. And like -- you saying you liked ""Fever Dog?""   That is the fucking buzz, man. All we get are these fucking old-ass interviewers who don't understand, don't LISTEN, don't appreciate why we are here, which is the fuckin' BUZZ."
jeff,The next album will be even better. More texture.
russell,"But... it's not what you put in, is it?  It's what you leave out.  Listen to... listen to Marvin Gaye..."
william," I know that, ""woo."""
russell," That's what you remember.  The silly things, the little things... there's only one, and it makes the song.  It's what you leave out.  That's rock and roll."
jeff, We used to talk more about this stuff.
russell,"Okay.  See, this is maybe the most honest we've ever been in an interview because you know our music.  You're the first press guy we've made friends with.  We don't normally talk like this to them.  And you're supposed to be The Enemy!  What are you - 18?"
william,Yeah.
russell,There you go.  Still young enough to be honest.
dick," Ten minutes 'till showtime, anyone who isn't in the band -- out!"
penny lane,I found you a pass.
william," I've only done two, but you know. He's number one."
penny lane,You're learning.  They're much more fun on the way up.
william,Eighteen.
penny lane,Me too.  How old are we really?
william,Seventeen.
penny lane,Me too.
penny lane,Me too.  Isn't it funny?  The truth just sounds Different.
penny lane,You want to know how old I really am?
william, No.
penny lane,It's a long story.
william, Right.  Right.
penny lane,We live in the same city.  We should be friends.
russell,The Enemy!
william,"Russell, this is Penny Lane."
penny lane, Pleasure.
russell,"Penny Lane?  Like the song, right?"
penny lane,Have we met?
william,"Well, I guess you've... you've met."
dick,Penny Lane!  God's gift to rock and roll!!  You're back!  Marc Bolan.  Please.
russell,"Come on, let's go.  Both of you."
russell,- get in the huddle.
dick,"From Troy, Michigan.  Please welcome --  Stillwater."
russell," So.  You want to come up to L.A., we'll be at the ""Riot House"" all week."
william,"""The Riot House?"""
russell,The Continental Hyatt House!  It's on Sunset Strip.
william, Right.  Right.
dick,Let's blow this burg!
russell," Well tell your friend Miss Penny Lane to Call Me.  Tell her ""It ain't California without her.  We want her around like last summer.""   Say it like that."
william,Got it.
russell," Oh, I'm under the name - Harry Houdini."
jeff," The Enemy!!  Yeah!!    Come to L.A., we'll take some more."
william,"Later Jeff!  See you, Dick.  Larry. Ed.  Mick, Gregg, Red Dog, Scully, Frosty, Estrella, The Wheel!"
william,PENNY!
penny, Hey.  Hey.  Be cool.
william,"You just missed Russell!  He says he's at the ""Riot House"" all week and to call him.  He's under the name Harry Houdini. Do you know about the ""Riot House?"""
penny lane,I think I've heard of it.
william,"He had a message for you!  He said, ""It's not California without you.  We want you around like last summer.""  Actually he said ""ain't.""  ""It ain't California - """
penny lane,I get the gist.
william,How well do you guys know each other?
penny lane,Call me if you need a rescue.  We live in the same city.
william,I think I live in a different world.
penny,Speaking of the world.  I've made a decision.  I'm going to live in Morocco for one year. I need a new crowd.
william,Yes.
penny,It's a plan.  You've got to call me.
william,Okay.
penny,It's all happening.
william,It's all happening.
william,Hey Darryl.
darryl,Hey.
william,"Yeah.  She and Mom are still sorta... I'd say ""not speaking,"" but I don't know if they ever did."
darryl,Your sister.  A stewardess.  The things your sister and I did inside these four walls...
william,That's okay.  I don't want to know. It's my room now.
darryl,We flew the friendly skies -
william,Okay -
darryl,I don't want to put you in the middle of anything.  We don't have to talk about it.
william,No.
darryl,You seem cooler.
william,Yeah.  I'm thinking about going to Morocco.
darryl,Lemme know if you need a little help with your Mom.
william,A little might not be enough.
darryl,She still freaks me out.
william, Yeah -
darryl,She's famous.
william,Listen -
darryl,Go ahead and do what you were doing. I just wanna hang in here for a moment.
william,Cool.  Alright.
darryl,"Okay, man."
william,"Okay, man."
elaine,I worry about the drunk drivers.
william,Mom.  I'm 15.  Right?
elaine,"Yes, you're 15. ""And here's that money I owed you."""
william,I thought it was pretty good.
elaine,Keep the small bills on the outside. And call me if anyone gets drunk.
william,I will call you if anyone anywhere gets drunk.
elaine,Good.
william, And don't take drugs.
elaine, Ha ha.  Very funny.  See -- sense of humor.  Have fun at the dance.  I'm glad you're making friends.
william,Mom?
elaine,Yeah -
william, Stay.
elaine,Oh... okay.
william,I-love-you-bye.
penny lane,"The Continental Hyatt House.  Also known as The Riot House.  Every band stays here, all the ones that matter.  The Who.  Zeppelin. Alice.  Bowie.  English bands.  American bands.  We all know each other.  Twenty- four hour room service.  Like us, they were outsiders.  They were so outside, they're inside, and insiders never even knew it, because they're outsiders and they are inside a place outsiders will never be.  And why are we even talking about it?  If you're really an insider, you're never gonna say it. You know what I mean?"
william, Yeah.  Yes.
penny,"And we're not gonna hang out with Russell.  You can, but not me."
william,What is it with you and Russell?
penny lane,It's all happening.  And I'm about to use you as protection.
penny lane, These guys are with Alice Cooper.  I'm going to pretend I don't know them.
penny lane,"I'm just showing my very dear, very wonderful friend around.  He's a very important writer - he knows Lester Bangs.  I'm responsible for his moral conduct while he's abroad."
penny lane,I'm retired.  And don't argue with me!
penny lane, Have we met?
penny,Please.  I throw the little ones back.
polexia, Ian Hunter is a fucking asshole!
william,Polexia!
polexia,Opie!!!
ric,"It's all happening.   I just saw them on the seventh floor!  Mr. Jimmy Page... Mr. John Paul Jones...  Mr. Robert Plant signed my shirt in the elevator!!  Five minutes ago, he touched this pen.  Please don't smear it.  And Bonzo's gotta new motorcycle in the hotel!"
penny,Ric is a Zeppelin fan.
william,"Yeah, I picked that up."
penny,"He tours with them, but not ""with"" them."
ric,"They're on the 12th floor, but there's guards there!  So you gotta go to the tenth floor and go up the back steps."
penny lane,"This is my very dear, very close, very wonderful friend William Miller, he is very close with Lester Bangs."
ric,It's all happening!!  See you in Cleveland!
penny lane,I'm retired!  Doesn't anybody believe me!?
william,"Harry Houdini, please."
penny lane,Okay.  Time to put on the lampshade.
russell, Alright.
william, Alright.
penny lane," Oh, the hell with it."
polexia," Act One, in which she pretends she doesn't care about him."
william, We've got to stop them.
polexia,Stop them?  You were her excuse for coming here.
penny,I need ice!
polexia,"I just worry about people using her. You know?  'Cause she brings out the good side in everybody else, but what do they do for her?  Life kills me. Do you have any pot?"
william,Not on me.
polexia,Do you smoke?
william,No.  But I... I grow it.  I grow it.
polexia,"You're funny.  You know, if you were only taller, English, rich, a guitar- player and older..."
william,I'd be someone else.
polexia,Yeah.  Good point.
penny, How does it end?
russell,What?
penny,"You know - the story about the girl who dumps the guy who has an ex-ex wife -- the one we don't talk about -- and gets a hundred... okay, five letters from him, and then doesn't even leave a pass in San Diego.  Wake up!  I'm retired and I never believed you anyway. You're too talented and too good-looking to be trusted and everybody knows it."
russell, You're retired like Frank Sinatra is retired.
penny, Damn.
russell,Come to Arizona.
penny,Never.
russell,We leave Thursday morning.  9 AM.  And pack light this time.  Jesus.
william,This is he.
ben,"Crazy.  William, this is Ben Fong- Torres.  I'm the music editor at Rolling Stone Magazine.  We've got a copy of your stories from the San Diego Door. This is the same William Miller?"
william,Yes it is.
ben," Voice of God, howling dogs, the spirit of rock And roll... this is good solid stuff."
william, Thanks... thanks.
ben,You should be writing for us.  Any ideas?
william, How about Stillwater?
ben,Crazy.  New album... their third... starting to do something.
william, Sounds good.
ben,"We can only pay -- lemme see, three- thousand words -- seven hundred dollars."
william, Yes.
ben,What college --
elaine,"Honey, I need you to do that thing that fixes the garbage disposal --"
ben,"Well, I know how my lady gets when I don't Snap to it -"
william,Crazy.
ben,Crazy!  I'll let you go.  Call me at the San Francisco office tomorrow.
lester bangs,"Beware Rolling Stone Magazine.  They will change your story, they'll re- write it and turn it into swill. Beware!!"
william,"But besides that, what would be wrong with it?"
lester bangs, Look.  Do the story.  It's a good break for ya.  But remember this --
william, ... swill merchants...
lester bangs,Now.  What are you listening to?
william," I need to talk to Mrs. Deegan, from Journalism."
elaine,"Whatever it is, the answer is no."
elaine," Honey, what are you doing here?"
darryl,Moral support.
elaine,What's involved?
elaine,Is it time for me to say something?
elaine,No.
elaine,No.
elaine," ""Lo, that which I have feared has come upon me."""
william," ""He who jealously guards his fears, quietly yearns to bring them about!"""
elaine," No.  I have raised him to be an honor student, which he is.  We have agreed on all our goals.  We raised him to be a lawyer, we moved here to be near the finest law school in the West.  Plus, he has finals coming up, and in one week he graduates with all his friends -"
darryl,He's got no friends!!
william,Darryl.  Please.
william,"Lady of the Jury.  I wish to disprove the prevailing false belief that rock music is based on drugs and sex.  True, perhaps at one time... but rock music is different now.  It is now performed by hard-working intellectuals, with... with blazing intellectual pursuits, and I am going to play for you a piece of music designed to show you that my thesis is correct."
elaine,This is going to be hell.
william,The song is based on the literature of Tolkien...  and it's mystical attempt to elevate humanity has been successful throughout the world...  this song will change your life.
elaine,"What am I supposed to say?   You say it's Tolkien, fine.  They sound like nice kids.  Is it meant to elevate humanity?  ""Sure, let's elevate humanity.  After we sell you drugs and sex.""  All I have is my honesty.  That's what I believe, and that's what I know.  Oh.  Here's a nice ad."
dick,"C'mon, Doris!  Darling Bus.  You can make it!"
penny,Gotcha.
polexia,Do you have any pot?
william,No.  I'm a journalist.
polexia,"Well, go do your job then.  You're on the road, man.  It's all happening!  Get in there.  Go talk to 'em!"
william, Russell.   Do you think we might be able to find some time to talk when we get to Phoenix?  I want to interview everyone separately... and I felt we'd start with you and me.
russell,Absolutely.
william,Because I've got a thing in a couple days.
russell,What.
william, It's a... thing where... uhm... you go there to graduate.  School.
russell, I never graduated.  And look what happened.  You're here interviewing me.
larry,How did you know I was thirsty?
penny,I may need to stay in your room tonight. Russell's in a bad mood.  He's very Bob Dylan in Don't Look Back today. He's trying to write.
polexia, Want some?
william,No thanks.
elaine,Has William Miller arrived yet?  He hasn't.  Could you give him a message as soon as you see him? -
dick,"Jeff, Tony... Keys... keys... keys... room list...  If it doesn't have a number on it, it ain't ours!"
clerk,Is this Mr. Miller?  You have a message from Elaine.
william,Thanks.
clerk, She's a handful.
william,I know.
sapphire,"Finally, you're here!!  They kicked me out of my room!  Fuck Ozzy!"
russell,Come by in a few minutes.  We'll do the interview.
jeff,"I'm worried, man."
russell,"Naw, we can trust him.  He's a fan."
jeff,"But it's Rolling Stone.  He looks harmless, but he does represent the magazine that trashed Eric Clapton, broke up Cream, ripped Led Zeppelin, and wrote that lame story about the Allman Brothers Band that bummed Duane out before he died.  Don't forget the Rules.  This little shit is the Enemy. He writes what he sees.  But it would be cool to be on the cover."
russell,Leave it to me.  We'll get a good story.
jeff,Plus our girlfriends read this magazine and -  -- you know.
russell,You made your point.  I'll take to him.
penny,"Can Sapphire stay in your room tonight? She had a big fight with Ozzy, and Polexia's not working out with Jeff Bebe.  Jeff Bebe has so much jealousy over Russell that he can't express.  Plus, he never slept last night.   You keep Sapphire and I'll stay with Russell."
william,Sure.  I'll take her.
polexia,Me too?
william,Sure.
william,All these people.  And they all live in Phoenix.
polexia, Hi Dad!!  I can't talk long!  I'm here in Paris.  I'm staying in another Youth Hostel with no phone and no address for mail!!
william, Alex.  Lowbatz.
sapphire," I was the one who told him what to tattoo on his fingers, I was the one who made his shirts... I was there when his wife left him."
william,Charles.  C.  Swoop.
polexia, I CAN SEE THE EIFFELL TOWER.  DO YOU KNOW THERE ARE 578 STEPS TO THE TOP?
william,Paul and Debbie Finger.
estrella, Oh my God.  Simon Kirke of Bad Company is by the pool.
polexia,I GOTTA GO!  I'LL CALL FROM ROME!
estrella,Is anybody here as worried about Penny and Russell as I am?
polexia, AND HAPPY BIRTHDAY TO MAGGIE!! I LOVE YOU!!
sapphire," Ooo, watch out - whoever you look at when you say that - that's who you really mean."
russell,You know.  We should talk about what we don't talk about.
penny,We don't have to.
russell,"No, I - I went to Catholic school.  I believe in guilt and... you know, if there's any to be had, I pretty much want to roll around in it."
penny,I don't believe in attachments.  No boundaries.  Just the music.
russell,"I'm just saying, it's okay to talk about it."
penny,Leslie.
russell, Alright - now we're talking.
penny,Leslie.  Leslie.  Leslie.  Lesssssslie. Leslie.  Leslie.  Leslie.  Leslie. Leslie.  Leslie.  Leslie.  Leslie. LESlie.  Leslie...
sapphire,"Opie, can I order room service?"
william,"Okay.  You guys.  Wait.   Put down the phone, Polexia.  First, this is my room..."
sapphire,"Come on, you're a fan like us.  You're on our side of the line."
william,Second.  I'm not Opie.  Alright?  Opie is a little boy.  I'm here to do a job.  I am a professional.
william,"Third!  ... this phone is a big, big deal.  In a minute, I have to go interview Russell.  Do not answer this phone if it rings.  I have family members with severe anxiety Problems.  She will not understand."
polexia, But what if Ozzy calls Sapphire?   And I gave Jimmy Page this number.
estrella,Or a guy who looked like Jimmy Page.
william,Okay.   I have a solution.  Answer the phone.  But if anyone without an English accent is on the phone...  Just hang up.  Or say it's the wrong room.
william,SHOULD I COME BY LATER?
william,MAYBE THAT'S A GOOD THING!!
william,OKAY!
russell,GO AWAY!
william,OKAY!
penny,Don't worry.  Some to the radio interview.
william,"No, I'm fine.  I'll just interview Jeff Bebe some more."
russell, GO AWAY!
quince allen,"The guitar of Russell Hammond.   ""Fever Dog""...  The band is Stillwater.  Watch with your mind as they materialize."
estrella,William's room.
ben,Can I please speak to him?  This is Ben Fong-Torres at Rolling Stone.
estrella,I think I just messed up!
quince,"Look at the dogs, wearing the funny hats.  Juggling just for you.  Freaks and family..."
jeff,"Well... not to get into a ""me"" thing... this is Jeff talking... but I did start the band, some time, actually, ago. This is back when we were the Jeff Bebe band, and I placed an ad in a magazine called Peaches looking for a guitarist and Russell Hammond answered."
quince, Peaches.
jeff,"I think he was a gift from God, actually.  Nobody plays like Russell Hammond."
russell," Well, shit.  Thank you."
jeff,Everybody pays you compliments.  It's not my fucking job to kiss your fucking ass all the time.
russell,Well then who's fucking job is it? Because my ass is dying for a kiss. And I know yours is too.
dick,It's my fucking job.  You're all geniuses.  And let me just add this thought - smegma.
tony,Feces.
quince,"The dong is called ""Love Thing."" Your mind is Starting to take effect. They're all here to see you swallow fire.  You scream soundlessly...  on the Night Circus.  It's Quince, with Stillwater."
russell," See, this is what nobody writes about! The in-between times!   This!  Us! Right now!!"
estrella, Hello?
elaine, May I speak with William please?
estrella, He's not here.  I think he's in the bar with the Band.  They just got back from the radio station.  Is this Maryann with the pot?
elaine,No this isn't Maryann with the pot. This is Elaine... his Mother.
estrella, I thought you were English.
elaine,Could you please give him a message? Could you tell him to call home immediately?  And could you also tell him -  I know what's going on.
estrella,"Alright.  Okay.  But I'm just going to say this, and I'm going to stand by it.  This is the maid speaking, by the way."
william," Now that you're starting to be successful, you had twenty-six years to write your first Album... and you'll have maybe four months for the second. Do you worry that the pressure of the business will get in the way of the original joy of making your music?  Or -"
russell,Whoa!  I need three more beers and my guitar before I can answer that question. Let's take a walk.
russell,"For a minute I thought you were actually a real journalist... which is... you know, it's great.  Shut that thing off, and I'll tell you the truth."
william,It's off.
russell,Look.  I trust you.  I'm going to lay this right on you.  Just make us look cool.
william,I will quote you warmly and accurately.
russell,That's what I'm worried about.  See - some of us have girlfriends back home. Some of us have wives.  And... some of the people you meet on the road are really amazing people...
william,Ohhhh.  Oh.  Yeah.
russell,You know what I mean?
william,Right.  Yeah.
russell,"See, you're dangerous.  Most people are just waiting to talk, but you listen."
william,Right.  Right.
russell,"So your question you asked me.  I think about It every fucking night.  The ""business.""  I hate it!  I grew up with these guys, okay?  I can't play all that I can play, I'm past these musicians, do you understand?"
william,I do.
russell,"The more popular we get, the more I can't walk on them, the bigger their houses get, the more pressure... you forget, man.  You forget what it was like to be real, to be a fan.  You can hear it in a lot of bands who've been successful - it doesn't sound like music anymore.  It sounds like... like lifestyle maintenance.  I used to be able to hear the sounds of the world.  Everything, to me, used to sound like music.  Everything.  Now I don't hear it.   You know what I'm trying to say?"
william, Yeah.
russell,"Man, it feels good to say this stuff out loud.  But what am I doing?  I'm telling secrets to the one guy you don't tell secrets to."
william," No, that's okay.  We'll do the interview tomorrow."
russell,"This is good.  So there's the ""friend"" and then there's the ""interview guy."""
william,Yeah.
russell,"So tonight it's ""friend"".... and when we wake up tomorrow - ""interview guy."" We'll figure it out as we go, buddy."
william,Hey - for whatever it's worth - you guys are really good.
william,How would you describe your role in Stillwater?  What is the chemical that you add to the chemistry?
larry,I'm the bass-player.
william, Right.  And when you take that away... what would be missing?  Stylistically? What chemical?
larry, The bass?
dick,"Good evening Phoenix.  From Troy, Michigan.  Please welcome, Stillwater."
dick,"Get in, get in!!"
promoter,Are you the manager of this band?
dick,"That, and more.  Get in!"
promoter,You didn't even play a full set!
dick,Your shoddy stage set-up almost killed our guitarist!
promoter,You trashed the dressing room - you didn't play your thirty-five minutes. You didn't fulfill your contract -
dick,Everybody in!  Get in the bus!
promoter,I'll report you to every promoter in the country!  I'm gonna talk to Frank Barcelona!
dick,YOU DON'T FUCK WITH MY BAND'S SAFETY!
promoter,I hope you have a good lawyer.
dick,I AM A LAWYER!
promoter,LOCK THE GATE ON 'EM!
penny,"Don't worry.  It's happened to all the greats.  Thank God you didn't hold the mike stand with both hands, you'd still be holding it.  This is a good thing. It's a good, good, good thing."
estrella,I forgot to tell you!  Your mom says to call home immediately.  She says she knows what's going on!  See you guys in Topeka!  I'll catch a ride with Sabbath!
dick, Wanna buy a gate?
william,What did it feel like to be electrocuted?
russell,"It burns.  It feels like a dose of lead shooting through your body... and then you see God, and he says, ""How bad do you want to be legendary?"" And god damnit.  I let go.  Rock and roll."
penny,Give that to me.
william,What will our names be?
penny,What do you think of Russell?
william,I like him.
penny,"You're coming to Cleveland, right?"
william,"Cleveland, Ohio?  Oh no no no.  I gotta get my interview with Russell before Greenville.  And you've got to help me.  Okay?  Friends... remember?"
penny,You should give him a break.  There are real problems in the band.   Off the record.
william,What problems?
penny,"Okay.  I got it.  I think your name should be Spencer, and mine will be Jane."
william,I can't keep up with you.
penny,No one can.
william,What's your real name?
penny,Here's the thing about Russell.  He's my last project.  I only do this for a very few people.  And I think we should do it together - he is almost great. We've got to take him there.  You and me - we can do it.  Deal?  Because the other guys are good - but he could be great.  He's my last project.
william,What do you love about music?
jeff,Hey.
william,Hey.
william,I know.  I know.  I know.  I know.  Mom.  Mom... Mom.
william,Right now -- Topeka.  Then Greenville. Then home.
