Speaker,Dialogue
marjorie,"I've always admired Ms. Hallow. That scene she did in Blue Midnight, where her lover meets her at the train station...  I must've watched that movie four times."
marjorie,Oh. I'll get that...
marjorie,"This is gorgeous. She wore this at the Emmys, didn't she?"
geoff,"Hey, don't touch her stuff. It made her crazy when people touched her stuff."
chase,This doesn't look so bad...
geoff,How long ago did this guy retire?
chase,It's been a few years.
geoff, A few?
chase,What's wrong?!
geoff, Nothing. I just got spooked by a bunch of furballs.
chase,"Great, now I've opened an orphanage too."
geoff,"Well, I'll take one. If it's okay..."
geoff,She looks like a tiger.
chase,"Tell you what, you do some sweeping up here, and she's yours."
drew,Sorry. He gets kinda hyper...
gus,"Hell, he thought it was lunch. How ya doin', Chase?  Drew, where the hell are your manners."
geoff,He's a cool lookin' dog.
geoff,What's his name?
drew,Zowie.
gus,Damn dog stuck his nose in on my rabbits and they ganged up on him. I swear that dog's an idiot.
drew,Is he gonna be okay?
chase,Let's have him hop up here.
gus,When I was young I thought cats were the girls and dogs were the boys.
chase,There are three more girls where that one came from looking for homes.
gus,Not our home.
chase,Thee facial lacerations should heal up pretty quickly. I'll give you som antibiotic cream--
gus,"--Drew, he's your dog. Are you listening to this?"
chase,"His left eye is scratched, corneal abrasion. Eyedrops will help, but it's going to take som time. Try to keep him away from those rabbits, huh?"
gus, I hear you've got Marjorie Hargrove working for you now.
chase,How'd you know that?
gus,"It's a small town, Chase."
gus,"Hey Geoff, did you know your mother and I used to be high- school sweethearts?"
geoff,Really?
gus, Course that was a lifetime ago.
chase,What's a lunch cost these days? You want ten?
geoff, Sure.
chase,"You nervous? New town, new school. I know it must be pretty hard for you..."
geoff," I'll be fine, Dad."
chase, Geoff... you have to help me out here a little...
chase,Are you sure you don't want me to pick you up. It's a long ride.
geoff,That's what my bike's for...
priceless kittens,FREE TO A GOOD HOME
clyde,Check it out. That's the new kid. The son of that movie star.
doug,"Hey, what's Hollywood like? Do you know Eddie Murphy?"
geoff, No.
susan,What about Julia Roberts?
clyde,"What's the hurry, Junior? Where you off to?"
clyde," Too bad about your Mom. Papers said it was pretty gross, getting fried like that. Guess you saw it, huh?"
clyde,"So, what are you hiding there?"
stevie,When you bring a friend to school you're supposed to introduce him.
geoff,Her name's Tiger.
clyde,Tiger? Don't you think that's kind of a pussy name?  Can I hold her? I promise I'll be real careful.
clyde,"Hey, Geoff. You ever seen a kitten run?"
geoff,I've seen her run around the house.
clyde,"No, I mean really run...  Like this!"
geoff,Shit...
clyde,Having fun yet?
geoff,"Just give me the cat, all right?"
clyde,I would but... there was a little accident...  ...but I happen to be out of them at the moment.
drew,"Come on, Clyde, just tell him where the cat is..."
clyde," ...I TOLD HIM where the cat is! Now shut up, fuck-face!"
clyde, You heard about the Creed murders yet? And the place where the dead come back to life?
clyde, It's just back there. Just down that path...
drew, Clyde... it's not funny anymore.
clyde,"Oh? So you got a problem? What're you gonna do, fat-ass? You gonna sic big, bad, old Gus after me?"
clyde,"What do you think, Geoff? Maybe you could dig up your Mom and take her back there. Maybe if you pray real hard, she'll come back."
geoff," Just give me the cat, ass-hole."
clyde,"Excuse me, maybe I'm a little hard of hearing... but did you just call me an ass-hole?"
clyde,"You mad, Geoff? Cause if you are, you should take a shot at me..."
clyde,"Come on, you pussy! What's the matter with you?"
clyde,Fuckin' ass-hole.
clyde,"This way, fat-boy."
drew,I've never seen anybody punch Clyde before.
geoff, He pissed me off.
drew, I couldn't handle not having my mom around. Just having Gus...
geoff,My dad's not so bad.
drew,"I swear, sometimes I wish Gus was dead..."
geoff," You shouldn't ever say that about your parents, not even your Dad."
drew,Stepdad. Gus is my stepdad.
geoff,What was all that stuff about dead people coming back to life?
drew,Nothing. It's just an old ghost story. Let's get out of here...
chase, Hey! How was your first day at school?
geoff, It sucked.
marjorie,Now is that any way to talk to your father?
geoff,You're not my mother.
chase,Sorry.
gus,"Way to go, Romeo..."
gus,"Drew, I don't remember inviting Zowie in for dinner."
drew,Just until he heals up?
amanda,"Gus, please..."
gus,"God damn, you're good."
gus,"You're breaking the law here, Drew."
amanda,"Really, Gus. It won't bother me."
gus,Your mom's spent the last hour cooking. Stop being a little jerk and show her some appreciation.
gus,Not that much appreciation. I thought we were gonna tone down that flabby ass.
drew,"Hey, I'm so sorry I'm not the stud that you are."
amanda,"Knock it off, guys..."
gus," You watch that mouth of yours, Drew buddy."
gus,"Damn it, Drew. That dog is history!"
drew,Don't shoot him!
gus,"What, Drew? What did you say?!"
amanda,"Jesus, Gus, what have you done?"
gus,"Ah, come on, Amanda, stop looking at me like that. He's had ample warning about that dog."
geoff,I was just going by your house. Where's your bike?
drew,Zowie's dead.
drew,I have to bury him. I don't want to go out there alone.
geoff,Is this a good spot?
drew,I'm not burying him here...
geoff,Why not?
drew,There's a better place...
drew,"It's back here somewhere, through the Indian woods. I know we can find it..."
geoff,"Hey, wait up!"
geoff," Drew, where are we going?"
drew,This is it... I wasn't sure if it even really existed.
geoff,What did?
drew,The old Indian burial ground.
geoff,"Come on, that's just a bullshit story. You said so yourself..."
drew,"What if it's not bullshit? If I bury Zowie there, and it works...  ...he'll come back alive."
geoff,"Drew, I know your dog died, but... get a grip, man, you're freaking me out."
drew,"Look, if there was even one chance in a million it'd work, wouldn't you want to try?"
geoff,"Look, let's just get this over with."
drew,"If this doesn't work... don't ever tell anyone I did this, okay? You gotta promise..."
geoff,You want me to help?
drew,You have to bury your own. That's the way the Indians did it. It's like a rule...
drew,What if he really does come back?
drew,"I've never had anyone die before...  ...but I guess you get over it. I mean, eventually..."
geoff, You never get over it.
geoff,It's getting pretty late. We better go.
drew, Yeah...
drew,"So long, Zowie..."
gus,Get in.
gus,"Your momma's worried sick over you. You take off in the middle of the night, you don't show up for school. What're you trying to prove?"
drew,I'm not trying to prove anything.  I was burying my dog.
gus,Life is full of lessons. No one's above it. Not you. Not me... Now get in the car.
amanda,Zowie?
drew,What did I do now?
amanda,"Open the door, Drew."
gus,"Where do you come off lying like that? ""I'm burying my dog."" You think a lie like that's never gonna catch up to you?"
drew, Zowie...
gus,"Say your goodbyes. Zowie's going outside. You're grounded, buddy. That's the new law."
amanda,"I never knew an open wound could smell so bad...  Honey, he should have been looked at this morning. I don't know what you were thinking. It's a wonder he's still alive."
chase, Geoff...
chase,Geoff!
geoff,What?
chase,You alright?
geoff,Dad... do you think...  ...you think you and Mom would've gotten back together?
chase,I think so.
chase," Your Mom and I loved each other, Geoff. Don't ever think that we didn't."
geoff,I still can't believe she's dead...
chase,"Remember Zowie, Drew's dog? He got hurt again. I'm going over to take a look at him."
geoff,I'm going with you.
chase,How'd it happen?
drew, Some psycho hunter probably got trigger happy...
chase,I'm going to give Zowie a local anaesthetic so I can clean up the wound. I'd like to take him home tonight for observation.
amanda,Fine.
drew,Can you keep him at your place until he gets better?
chase,Sure...
geoff,Maybe he wasn't dead when we buried him.
drew,He was dead. You know he was.
drew,"You can't tell anyone, Geoff. Ever."
geoff,Mom!!!
drew,What's the deal?
chase,I don't know. He's had three days. His immune system should've responded by now...
chase,"I can't seem to find a pulse... it must be so weak, it's not registering..."
geoff,"We'll take him back to the kennels, Dad."
geoff,You think my Dad'll figure out why he's not getting better?
drew,You think he'd believe it if he did?
geoff,How can he not have a heartbeat?
drew, Maybe it takes a while...
marjorie,"So who're you going as, Wayne Gretzky?"
geoff,I'm going as Jason.
marjorie,Jason? Who's he play for?
geoff,He doesn't. He hacks people up.
geoff,I'm late.
chase,Hey! Where're you off to?
geoff,"I'm going out, Dad!"
chase,Out?
marjorie,He's probably going up to the Pet Sematary. Kids've been going out there on Halloween night for years.
chase,What do they do up there?
marjorie,"Oh, you know... drink beer, tell ghost stories. They try and spook each other out, talking about zombies and things...  It's no big deal, Chase. I did it when I was young."
amanda,Hold still. Hold still.
amanda,You make sure you're home by ten. If Gus finds out I let you go...
drew," I'll be home, Mom. Don't worry. I won't let Gus blow up again..."
amanda,"Drew, I know Gus isn't your father, but you never even knew your real father. He walked out on the both of us, and you remember that.  Gus isn't that way. He has it in him to love us both. You just have to give him a chance..."
clyde,"Look at this, Junior here practically shit his pants."
clyde,Maybe you're too chicken to hang out with the rest of the boys. You gonna run home to Daddy now?
geoff,Fuck off.
amanda,You're home early.
gus,Nope. Just ran out of smokes.
gus,Where's the boy?
amanda,Uh... in his room...
gus,"God damn it, Amanda! You want me to be a father to the boy, and as soon as I lay down the law, you let him break it!"
gus,Where is he?
gus,WHERE IS YOUR SON!?
amanda,The Pet Sematary.
clyde,"...yeah, that old Louis was one sick fuck... digging up little Gage like so, maggots pouring out of that kid's eyes..."
clyde,"Ellie was the only Creed that lived. Then one night a few months later, Ellie freaks out, and she hacks up her grandparents with an axe!  Police found her licking their brains off the blade... They locked her up in a psycho ward and all she said were two words: 'Pet Sematary. Pet Sematary.'"
clyde,"Oh yeah! Almost forgot! Here's the best part. Two nights ago she escapes. Word is, she was heading for Maine. Man I hope she doesn't show up out here.  Shit, we wouldn't even notice her, not if she's wearing a costume. She could be one of us..."
clyde,Oh my Goddd!!!
clyde,It's... It's...
clyde,Shit! It's Drew's Dad. It's fuckin' Gus!
gus,You boys better not be drinking!
drew,"Oh man, he's gonna kick my ass..."
clyde,"Thanks for fucking up our Halloween, dumbshit!"
gus,"Drew, you get your ass out here! Front and center!"
gus,"Get out here, Joker."
gus,You out here making a fool of me?
gus,"I'm warning you, buddy! You don't play by the rules, I'm gonna shadow your ass for eternity!"
gus,You little shit!
gus,"You get out of here, Geoff Matthews! This is between me and my boy!"
gus,"Call off your dog, Drew."
gus," Drew, call him off!"
drew,Zowie...
gus,DREW!
drew,"Oh, God. Oh, God..."
geoff, Is he dead?
geoff,Is he breathing? Can you hear him breathing?
drew,"Oh man, Geoff... we killed him... we killed him...  What're we gonna do?"
geoff,We could bring him back.
amanda,"Jesus, Drew, do you know what time it is? Did Gus ever find you?"
amanda," Drew? Drew, what happened?"
drew," Nothing happened, Mom. We just ditched Gus, that's all..."
chase,Were you drinking?
chase,"Drew's Mom called hours ago, the rest of the kids were back by ten. Where the hell were you boys?"
geoff,Just out.
chase,"""Out."" Well that's great, Geoff.  Look, I've been letting you get away with a lot these past few weeks, but I'm not going to stand for crap like this. I don't care if it's Halloween... it's a school night, and if you do this again..."
geoff," I'm really tired, Dad... can I just go to sleep?"
chase, Go on... we'll talk about this in the morning.
drew, Gus?
drew,H-how'd you get in?
gus,Found 'em.
gus,I'm makin' a mess of your mother's kitchen floor...  I need a shower...
amanda,"Gus, hon. I'm sorry about tonight. You coming to bed?"
amanda,"God, you're ice cold...  ...and you smell! Lord, what did you get yourself into?"
amanda,"My God, Gus, what happened?"
amanda,Gus... stop it! What's wrong with you?!
amanda,Gus!!!
geoff,Well?
drew,"Picture this... Gus comes down to breakfast and he doesn't say a word. He even kind of smiles, like he forgot he hates me. And then you know what he does? He serves me an extra helping of pancakes...  I asked him if I was still grounded... ""no."" I asked him if you could spend the night, and he nods. It's like we're a family. A real family."
drew,It's weird...
geoff,What do you mean?
drew,"It's like he's not Gus anymore. He's different. You know, like Zowie..."
message machine,"...Doctor Matthews, this is Elliot Rudman at the university. I've looked over the blood specimen you sent us on canine Zowie..."
mother, We saw your sign. Are there any kitties left?
chase,Take your pick. They're in the boarding area. You can go on back.
chase,"Elliot, it's Chase..."
chase,I didn't get that...
rudman,...I said next time it might help if you took the blood sample while the animal was still alive...
chase,What?
rudman,"I don't know what you expected to find, Matthews. There's nothing wrong with the antigens, nothing to indicate an unusual death..."
chase,"Wait, there must be some mix-up. He was... the dog is alive."
rudman,Not this dog. There wasn't enough oxygen in those red cells to pump life into a flea.
rudman,You took over for Doctor Yolander?
chase,Yes... why?
rudman,Because the last person that sent me blood from a dead animal was Yolander...
toddler,Where are the kitties?
chase," Look, this is ridiculous..."
chase,Jesus...
clyde,Hey!
drew,Saved by the bell...
geoff,Can I sleep over at Drew's tonight?
chase,"Yeah... that's fine...  Listen, Drew, I got the tests back on Zowie. He's not well. Don't ask me how, but he got out this afternoon..."
chase,"If he finds his way home, call me, no matter what the hour, okay? And don't try to approach him. Whatever he's got might be infectious. Understand?"
chase,Can I have the address for Quentin Yolander?
yolander,You'd be so much more interesting with blue eyes...
yolander,I'm immortalizing a poodle. State your business!
yolander, Why are you bothering me about this? Can't you leave it be?
chase,I... um...
chase, ...the pathologist... he said that you had reported a similar incident... with a cat...
yolander,"The Creed cat, that's right. Bastard's name was ""Church"".  Let me guess. Your dog's tissue isn't healing, pupils aren't dilating... maybe you can't find a heartbeat?"
chase,Exactly! I thought it might be some sort of blood condition... immune deficiency or...
yolander,"There's no ""blood condition."" The dog isn't sick, it's dead.  And so was Creed's cat. And so was his wife the night she was killed for the second time..."
yolander," You want some advice, friend? You get in your car, you pick up your family... and you get the hell out of that town."
chase,Well... uh... thanks...
drew,I guess we're having rabbit for dinner.
amanda,"God damnit, Gus! This isn't funny!"
geoff,What was that all about? You think he's trying to scare us?
drew,I don't know but I'm not taking any chances...
renee,Chase. I miss you so much...
chase, Renee...
chase,Oh God...
renee," I can come back, Chase..."
chase,No... Too heavy.
chase,...can't breathe... I can't...
marjorie,I didn't mean to... I was going to empty the hamper...
chase,It's okay.
marjorie,What happened to you?
chase,I had a little run-in with Zowie.
marjorie,You sure did...
marjorie,"Here, let me do that..."
marjorie,I hope he doesn't have rabies.
chase,"He doesn't. I don't know what he has, but I'm hoping to God it's not infectious..."
chase,Marjorie... what do you know about the Creed murders?
marjorie,"Did you ever play that game where you pass a story down a row of people and see how screwed up it gets by the time it's done? People say Louis Creed's son came back from the dead and it drove him crazy...  He killed his wife and himself, and that's the end of story. Anything else belongs in the National Enquirer."
marjorie,Sorry. Now tell me what that has to do with Zowie?
chase,I wish I knew.
librarian,"What are you looking for, Hon."
chase,Do you have anything on the Creed murders? I can't find the microfilm from that period...
librarian,We don't keep anything on file from that far back.
chase,But you've got files from the previous years...
librarian,"We have nothing on the Creed murders, sir. Can I get you something else?"
geoff,Do you think everyone that came back would be like Gus?
drew,I don't know...  ...maybe it depends on what you were like before you...
geoff, Dies?
drew,I gotta go back and do my chores...
geoff,Go later...
drew,I can't. Gus'd kill me if I showed up late.
drew,See you at school Monday?
drew,You ever think about running away?
geoff,All the time.
drew, See ya!
clyde,Well look who's here!
clyde,Oops!
clyde,"Guess your Dad's not here to save you now, is he?"
clyde,You ever seen a tire take off a nose?
clyde,Neither have I.
clyde,Might even kill ya. Wheel might chew right into your brains. You could visit your mom.
clyde," Jesus Christ, Gus!"
gus,Go home.
gus,I said... GO HOME!!
clyde,"Come on, Gus, I was just fucking with him...  What're you gonna do? Give me a ticket? I mean, shit, Gus..."
clyde,You can't lay a finger on me...
clyde,Gus... what are you doing?
gus,I'm just fucking with you...
clyde," Stop it, man! Stop it!!!"
gus, Whoops.
drew,Oh man...
drew," No, Zowie! It's me!"
drew,Stay back!
gus,"Forget something, Drew buddy?"
gus, You have the right to remain silent...
gus, ...while I bash your fucking head in!
gus,"You have the right to a lawyer, but you won't need one..."
gus,...cause you'll be dead!
drew,"Gus killed Clyde, Mom! He's trying to kill me!"
gus,"Drew, buddy! Daddy's not done yet!"
drew,Go Mom! Go!!!
drew,Mom!!!
newscaster,"... Friends and neighbors came to pay respects for Drew and Amanda Gilbert, who died in a head-on collision Saturday..."
marjorie,Those poor people. I saw Gus this morning... he looked terrible.
chase,"Geoff, dinner's ready!  Geoff?!"
newscaster,"...in other news, the disappearance of a Ludlow youth remains a mystery. Clyde Parker was last seen on Saturday afternoon. His motorcycle was"
chase,Geoff... what are you doing?
geoff,I'm getting things ready for Mom.
chase," Mom is dead, Geoff. You know that..."
geoff,She doesn't have to be.
chase,What are you talking about?
geoff,I can bring her back. The same way Drew and me brought Zowie back...
chase,"Geoff, this is crazy. Zowie didn't die."
geoff,"He did. We buried him.  There's a place out in the woods... if you bury something there, it comes back alive."
geoff,"We tried it on Zowie first. And then we did it again, when Zowie killed Gus. Drew didn't want Gus to be dead, so we brought him back, too..."
chase,"Look, Geoff. Just... just relax, okay. I'm going to take this call and I'll be right back. Okay?"
chase,"What?! Christ, I'll be right there..."
chase," Marjorie, I need you to stay late. Geoff is really upset and I have to take care of this. Don't let him leave the house, alright?"
renee," I need you, Geoff..."
caretaker,"...sorry to disturb you, Doctor Matthews, but I thought you'd want to come have a look for yourself. It's the damndest thing..."
chase,Jesus...  Gus did this?!
caretaker, He put your wife in his truck and drove off right through Amanda and Drew's headstones...
caretaker,"I swear, nothing this weird has happened since Louis Creed dug up his boy...  You want me to notify the authorities?"
chase,"Doctor Yolander, this is Chase Matthews, we spoke the other day..."
yolander's voice," You didn't leave town, did you."
yolander,"You sorry bastard. You stayed. I have nothing more to say to you, Matthews..."
chase's voice," Look, just tell me one thing. Did I treat an animal that had been brought back to life? Did I?!"
yolander,What do you think?
chase,"My God...  ...how is that possible? You have to help me, Doctor Yolander. I don't know what I'm dealing with here! They've dug up my wife..."
yolander's voice, God help you...
chase, Wait! Don't hang up!
chase,Shit!
gus,"You bury your own, Geoff."
marjorie,Geoff?
marjorie,Geoff? You okay up there?
chase,Jesus...
chase,"Gus, what are you doing?!"
gus, I was building a doggy door.
chase,"God damn it Gus, you dug up my wife! What the fuck is going on around here?!"
gus, A little drilling. A little killing.
chase,Holy shit!
gus,God I hate when that happens...
gus,You got a permit for that?
gus,Didn't think so.
gus," No brain, no pain, Chase. Think about it..."
gus," Just remember, Chase... I had Renee first... and now I'm gonna have her last..."
chase,Geoff!
marjorie,"Jesus, Geoff! Don't sneak up on me like that!"
renee, Did you really think you could be like me?
renee,Such a young face... but you've got potential...
renee,We'll do the eyes first. You always start with the eyes...
geoff,Marjorie? You know you're not supposed to be in the attic.
geoff,Mom...
renee,"I came back for you, Geoff. We're going to be together again."
chase,Marjorie?
renee,"Hello, Chase."
chase,Oh my God...
renee,"We can try again, Chase. We can make it work this time."
chase, No...
renee,"Don't you love me anymore, Chase?"
chase,You're not Renee... Renee's dead...  Geoff! Get over here now!
renee," Geoff, honey, why don't you go downstairs. Your father and I need a moment alone. Do it for me?"
renee,Geoff...
renee,I love you.
clyde," Hey, Junior. Wanna play?"
chase,Geoff!
clyde,Oops! Looks like Daddy got a boo- boo...
clyde,"Now, where were we?"
clyde,"Here it comes, buddy! HERE IT FUCKING COMES!!!"
clyde,"Eat it, ass-hole..."
geoff,EAT THIS!!!
renee,Don't leave me alone!
renee,"NO, GEOFF! NO!!!"
geoff,All set?
chase,All set.
geoff,Anywhere but here.
