Speaker,Dialogue
james,"Settle down, Captain. James Brown was born dead but then I breathed. God didn't want me then and he sure ain't gonna call me back now."
soldier,The port engine's on fire.
pilot,How far to Tan Son? 13
james,"Marva, fellas, Listen up. We under attack."
maceo,"No shit, Mr. Brown."
james,"Watch that mouth, Maceo. That's twenty dollars right there."
bobby,"Sounds good, Mr. Brown."
news journalist,"Soul Brother Number One James Brown, the Hardest Working Man in Show business is embarking on a tour with a difference.  14"
news journalist, We can't use that.
corporal dooley,"Welcome to Bear Cat, Mr. Brown. Corporal Dooley. USO Liaison officer. Can I first say I'm a big, big fan of your mus-"
james,You in charge when Bob Hope was over Corporal?
corporal dooley, I was.
james," Mr. Byrd, You think Bob Hope's plane got shot down?"
bobby,"No sir, Mr. Brown."
troops,James Brown! James Brown!   James Brown!
corporal dooley, Sorry about the plane trouble-
james,Plane trouble? They tried to kill James Brown today. You wanna go down in history as the man who killed the funk? 16
bobby, Oh no.
james,"Corporal, let me tell you the first thing about James Brown. The first thing is James Brown don't tell no man his business. He won't tell you how to take Pnom Ridge or how you screwed up the Tet offensive. I don't tell you how to fight your war Corporal. So don't tell me when, where or for how long I can be funky."
troops,James Brown! James Brown!    James Brown!
james,Sorry we're late.    Are you cats ready?
james,Momma?
susie,You can't catch me!
james, Momma?
susie,I gotcha!
james,"Momma, I'm hungry."
susie,You ain't hungry baby. That feeling in yo tummy?  18
james, I'm a good boy!
susie,Where you been? I been sittin' here for nine days with your child. You nine days late Joe. Where you been?
joe,"Working turpentine, baby. Chippin' trees."
susie,Where you been? Gamblin? You spent the money again?
joe,No. 19
susie,DON'T LIE TO ME JOE! Give me some money.
joe brown,I ain't lyin'!
susie,Give me some money!
joe,Susie. Shut your sweet mouth get those panties off baby.
ben bart,I need to speak to James.
gertrude,"He resting, Pop."
ben bart,"Gertrude, it's important."
gertrude,He resting. Nobody allowed in.
james,Gertrude!
gertrude,"Yes, Mr. Brown. 21"
james,I said I didn't want to be disturbed.  That'll be twenty dollars.
ben bart,"James, I just spoke to the producers. They've requested the Rolling Stones close the show."
james,Huh?
ben bart,"Rolling Stones, James. You'll go on right before them. It'll be you, then the Rolling Stones top of the bill."
james,"The Rolling Stones, huh?"
bobby,"We here to play, James."
ben bart,"You're here because they want you here, James. You're James Brown! I want you here. Because this isn't the chitlin' circuit man. We're done with that shit. This is an audience full of white faces and you're gonna make them love you. You're just not closing the show."
bobby,"This don't matter, James. 22"
james,The Rolling Stones ain't even had a hit record here.
ben bart,"They're just kids. In a year from now we won't even know who they are. It's business, James."
james,And it's my business to hear what they got to say about this.
ben bart,"James, don't..."
james brown,"Fellas, how ya doin'. Mr. Jagger. Mr. Richard. Hear you boys are closing the show. Did you know that?"
mick jagger,Uh..That's what they're saying. Yeah. They just told us.
james brown,"Uh-hmm. Well, I was told I'm closing the show. That's why I flew out here."
mick jagger,Listen man. We're filming a movie here today. This isn't live.
james,I know that.
mick jagger,"What I mean is, the order in which we play makes no difference. They're going to edit and arrange the show any way they want later."
james brown,"Y'all have a great show, fellas."
james,I'll be on stage in five. They better be ready. And the white people.
ben bart,"Yes Sir, Mr. Brown."
james,You got your high-heel sneakers on-
joe brown,"You leavin' you take your child, girl. You his momma. I don't need no hungry child."
susie,"You keep him. You can feed him. I can't.  Bye, baby. You be good. She leaves. Joe calls after her."
joe brown,That's right. Why don't you go try to sell your ass on Twigg Street. That's right. Buy yourself a dress. Maybe I pay you a visit.
cut to:,26
joe,Be back in a week or so. Mind you don't makes no mess.
joe, Look at you boy. You go clean yourself up `fore you come in here.
cut to:,Int. SHACK. KITCHEN TABLE. DAY. 1941
joe brown,Quit that. Driving me crazy.
little james,"Keep singin'.  ""No more my Lord"""
joe brown,I said stop!
james,I feel good! And I knew that I would now...
voice,That was great James.
frankie,"Wow, James. You've got some groovy moves my friend."
james,"Thank you, Mr. Avalon.   And please call me, Mr. Brown 30"
bobby,"Get up, James."
james,How many times have I done this split Bobby?
bobby,"A thousand, maybe five thousand."
james,"Exactly, and now the first and only time I rip my pants has to be in front of all those white people."
bobby,In white boy sweater.
james,"My trumpet, bass, and drums are spread out all over this cold floor."
bobby,You got it boss.
james,"Know what that means,   Big Junior? Means they can try me   in Superior Court. Means they can   send my juvenile ass down for   a man's term. 3 maybe 4 years."
big,For robbing a suit?
james,You reach my daddy?
big,"He's in the Army, James. 32"
james,I know he's in the Army. So you gotta go find him.
big,Aunt Honey say she can't help you right now. Not this week.
james,"Go find my daddy, Big. Please! Okay?"
big,"Aunt Honey already talked to him, James. Your daddy say it's a bad time too."
james,"So, he knows I'm here?"
big,He say ain't nothing he can do. Got money problems. Sorry.
james,Don't cry Junior. Don't cry now.
warden,So you want to be a singer?
james,Oh no Sir. Truth is I ain't really into all that so much. Not no more.
warden,"But the other boys, they call you Music-box."
james,It's just a old nickname is all. I'm looking for something stable. Steady. I want to be a Mechanic.
warden,So first a singer and now a Mechanic?
james,"Yes Sir. There's a fella I know back in Augusta, he owns a garage, he said he could find me a job if-"
warden,"You can't go back to Augusta. In the event of parole, the Court in Augusta ruled you not be allowed to set foot in Richmond County til the full term of your sentence."
bobby byrd,"We the Gospel Starlighters, from right here in Toccoa. Three Four.."
big kid,"You eyeballin' me, Music-Box?"
james,What happened to you?
bobby,Someone threw something. 35
james,"Gee, that's too bad."
bobby, I'll try an' remember that.
james,Say. What's that song you done?
bobby,"We only done half of it. ""Mary Don't You Weep"" is an old gospel, man. You ain't heard that before? Everybody be doin' it."
james brown,I ain't heard nothing since my radio got busted. That's a cool song bro'. You sung it great. That sounded real sweet.
bobby byrd,Crowd sure went crazy.  You like music?
james,Only thing keeps me sane in here.
bobby,How long you in for?
james,Five to thirteen years.
bobby,What did you do?
james,Robbed a suit.
bobby,They give you five to thirteen for...  That's time man.
james,Tell me about it.
bobby,You get parole?
james,Board say I need a permanent family address and a job. But see I don't know no folks here.
bobby,Where yo' folks at?
james,"My Daddy's in the army. And my momma... well, she left."
bobby,Sorry to hear that.
james,"You got that swing feel. Hittin' it late. Buh, dum, Bop. That's what a song need."
bobby,"-you should hear'm holler momma! You ain't heard nothing LIKE IT. He sings every day in chapel. He's a very, very religious boy Momma. He could sing in St. Stephens!"
bobby,"He sings every day in chapel. He's a very, very religious boy Momma. He could sing in St. Stephens! Since Old Henry passed you been shy a baritone...he a showstopper. Momma? This is it. It's like a miracle. This is what Jesus wants!"
bobby,"Momma, he could be in there another ten year just `cause he got no folks. He got no-one."
bobby,"What's that thing you always told me, since I was real small. About Mercy. What's that saying momma? That thing you always say?"
james,"Thank you, Mrs Byrd."
grandpa byrd,So what you in the pokey for?
bobby,Grandpa-
grandpa, You know how would have felt you bringing this boy over here? 39
bobby,Big momma married you and you were in the pokey before.  Bobby gets a look from his mom.  MRS. BYRD Bobby Byrd!
grandpa byrd, If I'm going to be forced to have a jailbird in my house I at least like to know what I'm dealing with.
bobby,Grandpa-
james,No. He got a right to ask. I am a jailbird. I've done wrong and I gotta own up to that.
grandpa,"Boy, pass them beans before you get your bullshit all over them."
sarah byrd,Really. Well maybe we could work up a little harmony together.
grandpa byrd,Jailbird!
bobby,"There's coffee in the kitchen, Nafloyd. Make yourselves at home.  James!"
bobby,"She's coming, Momma. She's coming."
bobby,"Go fix Nafloyd and the boys some coffee. We got guests, Momma."
joe brown,Pack up. We leaving.
joe brown,"You miss your momma, boy?"
joe,..S'much appreciated Honey. Sure is mighty kind..
aunt honey,"What the hell am I supposed to do with that donkey, Joe?"
joe brown,Thought you could sell it.
aunt honey,"I don't sell donkey, Joe. And Jumpin' in the Army ain't gone make this boy go away."
joe, Look after yourself Junior.
aunt honey,"Everybody gotta be somewhere. What's your name, sugar?"
james,Junior.
aunt honey,Guess you Little Junior now. 44
big junior,I do this... 
james,Pretty girls.
big junior,"We got cards, we got dice, dancing- "
james,Pretty girls.
aunt honey,You done good Little Junior. You the sweetest little boy in the world. Hear me?
bobby,"I don't know, James.   This don't look too gospel."
james,What you talkin' about? Your hair is rising up to the Lord right? Like a flame.
nayfloyd,The flames of hell. We're the Gospel Starlighters. We a gospel group. This is R & B hair. 46
james,"What you think ""Caldonia"" is, Nafloyd."
nafloyd," We just playin' around with ""Caldonia"" when we practicing. That don't make us R & B. We still Gospel."
nafloyd,I swear he's gonna break that piano.
little richard,We'll be back in ten to flip you again! Whoooo! Yeah!
bobby byrd, Look at these people James. Man! I'm ready. You know'm saying? When it gone be us up there?
james brown,Now.
bobby byrd,What?
james brown,There's a piano. And a stage. And right now.  Ain't no one on it. 47
nafloyd,What you talking about? We can't go up there.
james brown,"Why not? Like you said, Nafloyd, ""We just playin' around with ""Caldonia"". So let's go play around."
nayfloyd,We're the Star-
james,We're the Famous Flames.
nafloyds,Flames?
baby roy,Famous?
little richard,What is that?
nafloyd,We the Flames.
james brown, Just keepin' it warm for ya.
little richard,Hey. What's your name?
james,The Famous Flames.
little richard,No. What's your name?
little richard,I play a show in Lafayette last week twenty thirty girls pass clean out. Need oxygen. I'm killing `em James. They should lock me away. I cut loose it's like a spaceship land. Did I say I got a record out? They drop it five times a day on WIBB. Five times a day.  49
james brown,So how we catch the wind?
little richard,"Sugar, may I borrow your pencil?"
james brown,No.
little richard,Rob a liquor store. You take a hundred bucks to WIBB in Macon. Ask for Big Sauk. Say Richard sent you. You make an acetate. Ten copies. You send them to these people.
james brown,It's that easy why don' you do it?
little richard,"I already did. Baby, this is the last time you're gone see my beautiful ass 'cep on TV. Six months the whole world gone know me. I gone be bigger than Cleopatra. It's written in the stars James. Yes Sir. I'm gone have the world on a string.  And that's when the trouble start."
james brown,And why that.
little richard,"That when the Devil come. And he ain't gonna be red with no fiery tail. He gone be white. In a fancy suit. And he gone look you in the eye and he gonna ask what you want. And you best not shake, nor tremble. You best not blink one eye."
james brown,You tell me Richard. You tell me what you see.
little richard,What happen to you?
daddy grace,Do you love him?!
james,Bobby. I can't make practice Thursday. I gotta get married. 53
bobby, What are you talkin' about? Who you marryin'?
james,That chick I met after the Stone Mountain Show. Velma.
bobby,What about my sister?
james,"Oh, I'll still harmonize with Sarah from time to time."
bobby,"I ain't playin', James. How you gone do all this?"
james,Do all what?
bobby,Practice. The road. Makin' records. Startin' a family.
james,"I ain't startin' nothin', Bobby. Except what we doin'."
bobby,That's all the money we got. And some we don't.
james,"But, it is beautiful. All those little grooves. That's us. It's been written.  54"
james,"You gone smile for me, Teddy Brown?"
velma,We out of greens. You want me to go pick some up?
james,No baby.
velma,But I got your supper.
james," I got you right in here, Teddy Brown."
james brown,"Nafloyd, you know in ""Let's Make It"" when it goes . It's gone be sweet. Make it like you got a harmonica stuck in your throat."
nafloyd scott,"You know what? Why don't you sing it, James?"
james brown,What? I can't sing it. It's your song man.
nafloyd scott,But I ain't singing it right James. I just ain't.  56
bobby byrd,James ain't saying that `floyd. He's just hearing something. Get back to pushing the car.
nayfloyd,Let's all take a break for a minute.
bobby byrd,What I say in Peterstown? Huh?
nafloyd scott,I know what you said.
bobby byrd,What I say?
nafloyd scott,You said `Fill her up Floyd.
baby roy,That's right. That's what he said.
nafloyd scott,"I know you he said fill her up, Baby Roy! Problem is we don't got the dough to fill it.  You took all our money, James. Where my money at?"
baby roy,Cool it Floyd!
nafloyd scott,"Where my money, James?!"
james,"I'm taking you to the money, Nafloyd.  Right now."
bobby byrd,"So, push the Wagon, Nafloyd."
james,"Are you sure, Baby?"
bobby,The Tuxedo Room already cancelled tonight's show. Said if we couldn't show up last night then why we gonna show up tonight.  James shrugs.  BOBBY  Now we got twenty four hours to get to Prestonville. Hundred and forty miles West. We got no gas. No bread. No show. I miss anything? 58
james,Velma's pregnant again.
bobby,Congratulations.
james,Knock yourself out.
bobby,Hey honey. Can I get me a coffee...
waitress,You boys from outta town?
james,We're Musicians. We the Famous Flames.
waitress,Flames?  More like a flicker.
james,"All we need is a spark, baby. So we can turn the lamp down low till this sun rise up on us in the morning."
waitress,"Y'all's broke ass is splittin' that donut, ain't you?"
bobby,I gone call the Two Spot.
james,Oh no.
bobby,What?
white guy,"Excuse me ma'am, I just came from a place called the Tuxedo Room. I'm looking for the boys who were supposed to be playing there tonight?"
james, I ain't supposed to leave Bibb County without telling my parole officer.
bobby,Shit James! What we do?
james,I can't go back to prison Bobby.
white guy,"I've been driving across over two states looking for these boys. They have to be here in Macon. Tell ya what, I'll make it worth your while if you can tell me where they are."
waitress,King Records? What did they do?
white guy,Everything right.
james brown, King records?
bobby,"Evening, Sir. I'm Bobby Byrd this is my associate James Brown."
james,Hi.
bobby,I understand you're looking for the Famous Flames.
ralph bass,I'm Ralph Bass from Federal records in Cincinnati. An imprint of King Records. I heard your acetate. I want you to come to Cincinnati. I want you to make a record for King. 61
bobby,King records. As in King Records. The King records.
ralph bass,You sure put a lot into that cut. The main vocal. You got some soul right there.
bobby,Uh.. That's not me. That's uh. That's James.
ralph bass,That you singing?
james,Yeah. That's me.
james brown,"Please, Please, Please....!"
james,Wait...wait a second here-
nafloyd,What we stop for? That was cookin'.
bobby,It's OK sir we OK. We can just start right at the top.
james,It ain't right. It's too slow.     We gotta pick up the pace fellas.
bobby,"What are you doing, James? These men been doing this for a long time. We need to listen to them."
james,"I need to come in early..push it. Drive it. Early. Before the beat. Then speed it up, man."
ralph,"James, this is a ballad. The pace we've set is perfect."
james,"I know it's a ballad, Mr. Bass. But a ballad is supposed to get her in the mood, not put her to sleep."
bobby,Let's just get it done OK?
james,But it ain't right.
syd nathan, What the hell is this Ralph?! Where's the rest of the song?
ralph bass,Syd-
syd nathan,"He just keeps hollering that one word over and over. ""Please"". ""Please"" what, Ralph?! Please jerk my dick? What the hell does he want? If he doesn't tell me, you're fired."
ralph,"Listen, Mr. Nathan. This song-"
syd nathan,I don't hear a song Ralph. A song has verses. A snappy chorus. It's not just some unfortunate nigger pleading. Who needs that? Give me the fucking song Ralph. The song.
ralph,It's not about the song.
syd nathan,What?
ralph,It's not the song.
cut to:,64
james,Please!   Please!   Please.
crowd,"James Brown, James Brown, James Brown."
james,Please!   Please!   Please!
ralph,James. I want you to meet somebody.
bart,That was a great show last week over in Jersey.
james,"Well thank you Sir, we worked real hard to-"
bart,Not we James. Not the Famous Flames. You. James Brown.
ralph,What Bart is saying James is-
james,I know what Mr. Bart is saying. I heard him. Loud and clear.
ben bart,Come in Boys. Come in.
bobby,I don't understand. Is this some sort of mistake?
nafloyd, His Famous Flames?
baby roy,"Sir, this ain't right."
ben bart,"We agree. See I believe it should say simply James Brown. The fact is Gentlemen, James Brown doesn't need the Famous Flames. King records and Universal don't need the Famous Flames. But James has requested that the name remain in some form. Now if you want to stay, stay, but from now on you work for James Brown, on James Brown's records. Should you find this disagreeable in part or whole, you can go home."
nafloyd, James?
james,Bobby. It's just a name. Ain't nothing different between us. This for all us not just me. It's gone be good.
nafloyd,James Brown. I never liked you. Come on. Let's get outta here.. 67
bart,So. Do you know what you want James?
young james, I know exactly what I want.
syd nathan,Forget it. King doesn't make live albums. They're too expensive.
james,I think a live album-
syd nathan,"James, your audience is Negro. Negroes don't buy albums. They don't have the resources. Especially not for a bunch a songs they already got."
ben bart,"James, Recording live is five, six times as expensive as the studio. And that's for some violin concerto at the Met. No one jumps up and shouts ""Blow it fucker!"" in the middle of The Magic Flute."
james,"But, Pop, you know my show."
syd,Don't need to.
james,Mr. Nathan-
syd,"The ""Mashed Potato""."
james,"That ain't the ""Mashed Potato""."
syd,Exactly.
syd nathan,So I stick to what I know. You stick to what you know. And that's the showbusiness.
james,Book the Apollo. I'm gonna spend my own money on this. Syd Nathan's wrong.
ben bart,"I'm not going to let you do that, Jimmy. 69"
james,"Book it out next week for the whole week, go in, we drill it, we drill it, we drill it, then we drop it."
ben bart,"Forget it, Jimmy. It's too big of a risk. Let's order something to eat."
james,I don't understand risk?
ben bart,"Of course not, Jimmy."
james,"Sure it is. That's all me and my black brothers are to the ""White Devil"". We the show and you the money. And that's how the White Devil keeps it all."
ben bart,"I'm not the ""White Devil"". I'm trying to protect you. I'm doing my job."
james,"Pop, look me in the eye."
ben bart,I'll call Nola Sound. They got these new three track stereo recorders from Ampex.
james,"And I want the best engineer in town. I don't care what it takes. I don't care what it cost. I want everyone in uniform, the ushers, front of house, the peanut peddlers."
ben bart,We'll need the band in New York immediately.
james,And I want `em in Sapphire blue suits. Pop. Sapphire.
ben bart,Sapphire Blue. Underwear too. How does that sound?
james,It's cold. It's cold. It's too cold man. It's too cold. Cold. Cold.
gertrude,"Evening, Mr. Brown. Cold out tonight."
james,Gertrude. See if you can get some coffee for the folks in line.
james,You ready Mr. Byrd?
bobby byrd, Ready Mr. Brown.
syd,We got the level on his main mic way up to drown out the crowd. You gotta get him to hold back a little in the first number!
ben bart,"I think its too late for that. You ain't got a breeze, Syd. You got a hurricane."
james,Watch me.
cut to:,73
james,Think...Think...Think...About your bad self...
james,Thank you. That's very kind of you.
bobby,Gertrude. Get everybody out.
gertrude,What?
james,We gone celebrate tonight. And then tomorrow we gone Wilmington and do it to it all over again. 74
bobby,"Mr. Brown. Excuse me. Mr. Brown.  There's a woman here, Mr. Brown. She says she's your mother.  James stops dead. COMPLETELY STILL. We push in. He doesn't blink."
james,Momma?
soldier,You know this little nigger?
young james,But Momma!
soldier,Get the fuck out of here.
aunt honey,"Don't cry, Little Junior. Don't cry. Now, child, I want you to listen to me. You gone be okay. You hear me? Little Junior, you were born dead. Did you know that?"
maceo,Who's this?
bobby bennet, James gone wear that seat out.
maceo,Which seat. Her's or the bus? 76
yvonne,I'm Yvonne! I'm a singer. Let me worry about my seat.
bart,Compliments of Universal Attractions.
james,This for me? Looky this! We got us a chauffeur.
james,"Pop, see there's something I been meaning to ask you."
bart,What's that Jimmy.
james,"I got a seventh grade education Pop, so you'll have to excuse me. I was looking over those figures you sent me, and something occur to me: we don't pay the promoter, the promoter pay us."
bart,Just standard Jimmy. Guarantee against fluctuating ticket sales. Lets plan a-
james,"-sure we planning, see I ask myself, what if we don't got fluctuating sales. What if you knocking the tar out of every show."
bart,Well let me explain the way it works. When you book a show. Take Chicago. Now our promoter in Chicago is-
james,I don't doubt it.
bart,"Now when Lenny pays us a flat rate, we can account. You know, number one, you're getting top rate and number two-"
james,What if we took the gate?  78
ben bart,Better than Lenny Franks?
james,"Lenny Franks a James Brown fan? How old he, sixty? Why's he gone try harder for James Brown than for Sam Cooke? Or Ray Charles. Or Tom Jones. See Pop. We go to the radio stations."
bart,"Jimmy, I understand your frustration but you gotta realize you're entering a game where the rules are set out. If you were a ball player you can't walk in and change how many innings they're gonna play just because..."
james,You see my point right? OK. Listen up. We go to the radio station. We go to the young cats. The hungry cats. The late night cat.
james,The twenty year old white deejay in Richmond Virginia who's getting paid nothing and is only doin' it because he loves music. We go to him we ask him if he want to be the sole James Brown promoter for the Richmond show. For a percentage. He gone say:
james,Between nothing and fifty bucks a week. But he love my music. He digs James Brown. And he got a microphone and a turn-table and four hours airtime to kill.
james,And at the end he gone say..
james,Now because he's twenty he's got strong legs. And he knows everyone.
james," That way we get our record played outside Payola, we get our show promoted better, harder, cheaper, and we keep the gate."
james, What'd you think Pop?
bart,Its beautiful Jimmy. I can't do it.
james,Why not?
bart,Universal Attractions promotes many acts. I can't piss off the 60 or 70 promoters in this country to skim a little extra on the James Brown Show.
james,"It's not a little. If the show sells, and it's sellin', we talking thousands of dollars a night. Difference per year between 2 and 3 million dollars."
bart,And I'm out of a job. Think you're forgetting I don't just work for James Brown.
james,And there's my next point Pop. Why not?  81
ben bart," I thank you for the fish. And I'm gonna need some benefits, boss."
bart,Po-lice have the same problem.
james,Who you play Sax with son?
james,What's the rule?
james,"Not on the bus. Not backstage. You a talented horn player, son. You gotta keep your game tight. Now you wanna smoke a little groove on your own time, that's yo' business. But we out here to work hard and we gone do just that you dig? Fifty. 83"
james,"I called you yesterday, you ain't home."
dede,I was home all day.
james,You were home all day. So why you didn't pick up the phone?
dede,I don't know. What time you call?
james,"I call you at one and quarter past one, then I call you at two. And I call again at three."
dede,You must've wanted to talk to me pretty bad.
james,Where were you? 84
dede,Yesterday. I don't know..in the bath?
james,For two hours?
dede,"You want me to take shorter baths? You don't have a phone in the bathroom, James. What you gonna do? Fine me?"
james,"I ain't gone fine you, baby.   You fine enough already."
dede,"Then get over here, Mr. Dynamite."
james,Got you a phone in the bathroom now.
dede,Keep your eyes closed Bobby. Keep `em closed.
bobby byrd,"They're closed, Dede."
james,You peekin' brother? OK. OK.  Check it Bobby. Is that something?
bobby,Yeah brother. That's something.
velma,Hey Bobby.
james,Impetigo?
dede,It's a skin infection. 86
velma,All that mess round his mouth. That's impetigo. It's highly infectious.
dede,"Thank you, Velma. I'll consider myself warned."
velma,"Warned? Oh, that's a whole other conversation. Welcome to the family."
james,Listen up. Which one of you cats want to fly to Reno on daddy's airplane?
velma,I'll let you know. I'm putting a big list together right now.
interviewer,"Welcome to Reno, Mr. Brown. What exactly do you call your style of music?"
james brown,"I call it James Brown music. What I mean is, it's so far ahead of it's time that they ain't got a name for it yet. Take another record, any record from your stack at home. I don't care if it's from Motown or Stax or whatever...and put it on your box. None of them are gonna sound like mine. Not even my own old records. Just like the title says, it's a ""new bag"". See the funk is in the bass. The bass never changes. It's a groove, lady. Soon as you hear that groove, I know I got you."
interviewer,And what exactly is the groove?
james brown,"The groove is something you feel. The groove is solid. Bam Bap. It don't move. It's like a heartbeat. It's inside you, driving everything. Hard. Flat. A groove."
interviewer,But how exactly do you define it?
james brown,"I just did.  See Miss. See there's some things, they're just too big to fit in a magazine. But we all feel it. Even little Teddy here know it when he feel it."
teddy,"""Um Booga Chooca"" 88"
james brown,See. Right there. We all feel it together. And that's the groove. Understand?
interviewer, So what's your favorite food?
bart,"Then we got a day between Raleigh, Carolina and Columbia two days after."
james,Day off?
bart,Sure. Regroup. Rest the horses.
james,"We ain't payin' the horses to rest `em. Besides, we got a day off in two weeks in New Orleans. The boys can get their wives, girlfriends along, kick back. What's between Raleigh and Columbia? Spartanburg?"
bobby byrd,"Well see, James started out in Augusta. Then his family moved to Toccoa. That's where we met."
journalist,"And tell me about James' first band, the Famous Flames. 89"
bobby byrd,"Well there was five of us to start with. Nafloyd Scott, Baby Roy Scott, Sylvester Keels.."
journalist,And they left...
bobby byrd,Yeah. They left.
james, Bobby? What's the name of the theater in Spartanburg...
bobby,Uh.. The Viceroy. The..
james,The Regal!
bobby,Yeah. That's it. The Regal.
james," On Howard Street and main. Hold about 750 people. Guy named Bennett used to own it. Yeah, Spartanburg. Yeah, we'll play there and I can bring in my masseuse from Anderson."
journalist,Wow. He's got an amazing memory.
bobby,Yeah. James remembers everything. 90
james,"Hey little man, you been good this year."
little boy,"Yes, Mister Brown."
james,"Merry Christmas, Little Man."
dede,"Great crowd today, Baby. 91"
husband," Honey, his hands are tied. The pool area has been reserved for a private function."
wife,We're good people and we've paid good money. We didn't come all the way to New Orleans to swim in a pool full of-
husband,WIFE  Niggers.                          Entertainers.
vicki anderson,You a bad man Bobby Byrd.
pee wee,Fella's this is Fred. I thought we'd show him how things work?
bobby,Means less sharp. Bring it down.
maceo,Mean I give it some heat.
all,On the one.
all,Take it to the bridge.
maceo,What about when he do this..?
pee wee,That'll be ten thousand dollars.
bobby,When?
pee wee,Now.    We gotta go get dressed.
maceo,You're kidding. Tell me you kidding.
james,"See My great grandmother on my momma's side, she Asian. She got Asian blood. See Asians are a flexible race. You get with an Asian chick? That a whole other story. No spank but they got it baby they got it. Anyway what was I talkin `bout?"
maceo,Your Chinese knees Mr. Brown.
james,That's right. That it. I got these Chinese knees.  95
maceo, No Sir. I ain't lost no feeling.
james," Is something wrong, Maceo?"
bobby byrd,James-
james,You got something to say Mr. Byrd?  Because a man got something to say he should say it. You got something to say?
bobby byrd,"Yes, Mr. Brown."
james,Good. I ain't fattening frogs for snakes. From the top. One Two...
james brown,Quit it.  Clyde man. Lets get that POP! Dee.. app..POP! Unnerstand? It drop before you reach the beat. Dig?
maceo, Does he mean top of the bar?
pee wee, He means the down beat.
james,"It goin' wrong there Pee Wee, when it rise up."
maceo,But Mr. Brown.
james brown, Did I say change the part? Don't change the part. How many records you got?
james,Thank you! I like the part he playin' now. I just want it in a different place.
james,A snare what?
james,Correct.
maceo,"Guitar, Mr. Brown."
james,No it's not.
james,Now you're getting it.
pee wee,A drum?
james,You Fellas. What are those shiny things you holding.
james,"Now we all got our drums. Now when you're playing the drum it don't matter what key you're in, what bar your in or what planet you on. Dig?"
maceo, But Mr. Brown.
james brown,But does it sound good?
james brown,Mmmn! Huh! Now that a groove.
maceo,"Bobby, James Brown's my meal ticket. So I just shut my ears and chomp down his bullshit. But why you soak it up man? You his best friend. You know him for time brother. And he treat you like that. I was you I'd bust him in his damn mouth."
bobby byrd,I hang in there cause I remember the day that I knew. Knew I was never gonna be in front.
maceo,You sure you just ain't too scared to be in the front?
bobby byrd,"No. But my ears a' open. Open your ears, Maceo. He's a genius. And he's takin' us with him."
james,"Mother, she got to have. Say, you got to have a mother for me. Yeah, popcorn!"
pee wee,Mr. Brown?
james,What is it? Why we stop Henry?
bobby byrd,It's King. They shot Dr. King.
bart,"Jimmy, Mayor of Boston's office called. Wanted you to know they've cancelled tomorrow's show at the Garden. For reasons of public safety. He's worried about rioting. 102"
james brown,"Tell the Mayor, I sold 30 million records and ninety five percent of them are to the black community. They listen to me. They won't riot"
