Speaker,Dialogue
chris,You're taking his side?
sam,I'm trying to keep the peace.
wade,You're crazy!    Just like your father!
chris, He wasn't crazy.
sam,It's okay.
ashley,Maybe you're not gay after all.
sam,What are you talking about?
ashley,You can't take your eyes off his butt.
sam,Where did you learn that it's okay to talk to me like this?
ashley,"Relax, Mom. He's hot for an old guy. I can admit it. Why can't you?"
gladys,Did you pop him one?
chris,He had it comin'. But Sam Palmer... That woman abuses her power.
gladys,Why? Because she stopped you from givin' Wade another pop?
chris,I'm not proud of it.
chris,I thought you were trying the patch.
gladys,I am.
chris,That burner's on the fritz again.
gladys,Oh something's broken? What else is new?  You need to pay these by the end of the month.
chris, Today... For a split second... I actually thought I had it.
gladys,Another vein of iron pyrite?
chris,Yeah... Then a rat stole my lunch. I practically blew myself up trying to get it back.
gladys,I'm glad you like my bologna sandwiches.  Maybe you should talk to Wade.
chris,What are you saying?
gladys,"Honey, if he really does have a buyer..."
chris,You of all people know how much my dad wanted to find that mother lode.
gladys,"Your daddy wanted to    get rich. I don't think he cared    how that happened. If he was     still alive, maybe he'd sell those    mines."
chris,And maybe you didn't know him so well after all.
gladys,You're right... I'm just worried about how we're going to pay these bills.
chris,"Don't give up on me, Gladys. I promised him I'd find the gold. And I will."
joshua,An exponential growth rate... That's impossible.
charlie,Me so horny.   Me love you long time.
joshua,"Be quiet, bird!"
charlie,Charlie's in the wire!     Incoming!
joshua,Stop screwing around...!
joshua,Where'd you go? Consuela?
joshua,Charlie... Semper fidelis.
sam,"Work it, babe."
sam,It's all yours.
mike,What's your excuse!?
sam,"You still want a ride, Mike?"
mike,I'm just going to the mall.
sam,Have fun.
sam,Now what?
emma,Why do you need to do that as six in the morning!? Do you hate me that much!?
hank,I want to finish before I go to work.
emma,You've been saying that for six months!
hank,I can't finish if you keep interrupting!
hank,If you're gonna keep pulling the plug...
emma,Have you seen Zeke this morning?
hank,He was chasing something earlier.
emma,"If he got into the wall again, it's your balls in the blender."
hank,"Hey, Zeke.   Breakfast is ready."
emma,I'll get the tuna.
hank,Zeke?
emma,What's wrong with him?
hank,I've got him by the tail.
norman," Hey, dude. Yeah. You."
norman,Wanna buy some smoke?
mike,A pack of cigarettes?
norman,"Smoke to get high, not to die. My stuff is hydroponically grown in a top secret location. No artificial flavors. No preservatives. Just 110 percent homegrown."
mike,Where's this secret location?
norman,"I could have a dime bag for you toot sweet. But if I tell you where exactly, I'd have to kill you."
mike,"Norman, you know my mom's the sheriff."
norman,Oh yeah... Right on...  Does she get high?
clerk,The bug spray is on aisle five!
mike,What?
clerk,You want mousetraps!?       Is that it?! Aisle five!
clerk,Oh.     I thought you wanted...
old lady,"Excuse me, young man. Where can I find the bug spray?"
clerk,Aisle five!
clerk," All bug spray, rodent traps, ant poison and fly paper is on aisle five!"
clerk,That'll be three fifty-two.
mike,Where's aisle five?
mike,Hello?   Joshua? Charlie?
mike, Captain's log. Stardate...
mike,Cool!  The house is deserted. No sign of Joshua Taft or his bird. The spider tanks are shattered. There is broken glass everywhere.
mike, Animal tracks. Definitely too big to be spiders. Could be rats.
chris,"What am I, the Pied Piper..."
floyd,I'm sorry.   I haven't seen him.
sam,Quiet!   Quiet please!
beverly,They were clogging up my house!
emma,I want to know what killed Zeke!
travis,He was a good dog! He wouldn't just get up and go!
sam,I had spiders at my house too.     We need an exterminator not a sheriff.
travis,What about my dog?
sam,"I don't know, Travis. We're gonna keep an eye out. But we're not gettin' anywhere like this. You should go back out there and look for your animals. If they haven't shown up by tonight. I'll call Fish and Game. Okay?"
mike,Mom! Mom!   All Josh's spiders are gone!
sam,"I can't do this right now, Mike! Everyone's having pest problems!"
mike,But Joshua is gone!
sam,Maybe he's out looking for his spiders?
mike,"Mom, I'm serious! You're not listening!"
sam,Mike... I've got missing pets. Spiders in the plumbing. Rats and mice coming out of basements. And your sister's about to end up on a milk carton. I can't have you losing...
sam,Hello? Wade... wait a second... your ostriches?
wade,Came out to feed my birds this morning.
sam,Coyotes?
wade,Hell no!
wade,"My flock had fifty birds! Where'd they go, dammit! Who the hell steals fifty birds that can't even fly!?"
sam,All this happened last night?
wade,I guess.   And we didn't hear a thing.
sam,What about him?
wade,Not a peep.
sam,How's the ostrich business?
wade,Not so good lately.
sam,You've got that new Hummer. You must be makin' enough to pay for it.
wade, You like it? I'll take you for a ride.
sam,These birds are insured.   Right?
wade,"I didn't kill my birds, Sam.      Is that what you think?"
wade, ... reject... absolutely not...
mike, I've found more tracks.    Even larger now.
wade, Now you're on the job?! What the hell were you doin' last night?!
sam,"Come on, Mike.     Let's hit it."
wade,I need to know what happened to my birds!
sam,If I find anything I'll let you know.  So you can fill out that insurance form.
mike,We have to go back.
sam,Mike?
mike,That was a trapdoor spider's burrow.
sam,What are you talking about?
mike,Joshua was feeding his spiders bugs from the creek. And they were getting bigger.
mike, What if they didn't stop growing? What if they broke out of their tanks. Ate Joshua. And went into the mines?
mike,That could be why the other species are coming out into the open. They're trying to get away from the giant spiders.  The ecosystem is out of balance.
sam,Have you been overdosing your Ritalin?
mike,Maybe I am losing it...
ashley,Woo-hoo!
ashley,Haven't you had enough of that?
bret,No such thing.     Norman's bud is da'kine.
bret,"When I medal at the X-Games, Honda will give me full sponsorship. Then I'll take you with me on the Supercross tour."
bret,Are you still thinking about going away?
ashley,"I don't know. I want to do something with my life, Bret. Help people. Maybe med school is still an option."
bret,Not if you keep hanging out with me.
ashley,"Thanks, Mom."
ashley,Slow down...
bret,I thought you loved me.
ashley,I do!
bret,Then what's the problem? You want to leave town. You don't want to make out.
ashley,I don't feel...
bret,What?
ashley,I don't want to lose my virginity in the front seat of a monster truck.
bret,Why didn't you say so? We can go outside. I've got a blanket in the back.
ashley,No... I guess... I'm just not ready.
bret,Tammy and Larry do it every night!
ashley,Then call them! Have a menage a trois!
bret,"Come on,   Ashley. Mommy's not around.    You don't have to play the good   girl. Let Daddy give you what you   really want."
ashley,"Please, Bret... Please don't..."
bret,"My balls? Ahh! My balls!  I pissed myself?! Damn, bee-otch!"
ashley,I told you to back off!
bret,"Ashley, wait!"
ashley,"Screw you, Bret. I'm going home."
bret,Please!   Open the door!     I'm sorry!
ashley,I can't believe my mom was right about you. Do you know how embarrassing that is?
bret,"Open the door, baby!      I love you! I want to marry you!      Have my children! Please!"
larry,"Dude, did you piss in your pants?"
randy,Ha-ha!   Bret pissed his pants!
bret,Get out of here! They're coming!
randy,"The only one coming is you, dude."
bret,Ride!
pig pen,I will live every moment of my life as if it were my last.
mike,Hello?   Hello?
waitress,The phones went down for some reason. Maybe that's why Bret didn't call. Did you want to go ahead and order?
wade,Just give me the usual.
waitress,"One ostrich steak, comin' up."
gladys,What are you doing home?
chris,Need some rat traps.
gladys,Try the basement.
chris,What is all this?
gladys,I wanted to surprise you with a special dinner. Turkey De La Gladys.
chris,I'll have mine without Nicotine.
gladys,Not as good that way.
chris,Rats...
chris,Have you been smoking?
gladys,No.
chris,Gladys...
gladys,Get back to work. I'll see you tonight.
gladys,Sam called for you.
gladys,She wants you to come by the station.
chris,She really has it in for me.
gladys,Oh please.
chris,What?
gladys,You two should just sleep together and get it over with.
chris,Me and Sam... Hook up...
gladys,"I may be older than electricity, but I used to be a nice-looking piece of tail."
chris,Too much information.
gladys,I'm not kidding. I got more action than those chicks on VIP. So when I tell you Sam thinks your butt is U.S.D.A. choice...
chris,This is where I throw up.
gladys,Don't tell me you don't think she's a fox.
gladys,See you for dinner.
sam,Nothing yet. I'm sorry.     We're still trying to get...
sam,"Let me call you back.  This has been one crazy day. We've got missing pets, dead ostriches. God only knows what's next."
chris,I'm sorry about yesterday. Wade is... He knows how to push my buttons.
sam,I wanted to ask you...
chris,On a date?
chris,I'm kidding.   What did you want to ask?
sam,Have you noticed anything strange in the mines?
chris,Define strange.
sam,I had spiders in my house. Hector had roaches in his basement. Some mice...
chris,How about stampeding rats?
sam,Were they running away from something?
chris,Could have been. Never saw them do that before. I guess it qualifies as strange.
chris,Sam... Do you want to go out sometime?
sam, Are you asking me out on a date?
chris,Only if you're going to say yes.
chris,So that's a 'No.'
sam,"My kids are the world to me, Chris. When their dad left... it really took a toll. On all of us. I can't go through that again. I won't."
chris,No... I understand... I don't know what I was thinking...  Gladys has some crazy ideas. I'm gonna kill her.
pete,The museum's on fire!
chris,No!   Let me go! Gladys!   Let me go!
sam,Maybe she got out.
chris, She was cooking. The stove was broken.
sam,Why don't you come home with me? We'll get you cleaned up.
travis,"Get away from there, Mike!"
mike,Holy God...
mike,Mom!   Wait!
sam,Is Bret here?
ashley,No.
sam,Then why is his truck out front?
ashley,Don't worry about it.
sam,What do you mean?     What happened?
ashley,Nothing.
ashley,"Nothing happened, alright!"
mike,Spiders shed their skins when they grow.
mike,Like snakes.
chris,Gladys is dead.
mike,Maybe not.
mike,"This is a tarantula's leg. Or it was. It's an exoskeleton, to be scientific."
chris,It's a little large.
mike,See! Male tarantulas wrap their prey in webbing. Tight like a mummy. The food stays alive so they can eat it later.
sam,"Mike, please.    Now isn't the time."
chris,They keep their food alive.
sam,What is this?
mike,A spider's leg!
mike,Careful!
sam,No. That's a piece of cactus. Look... It's covered with spines.
mike,Those are quills! Tarantulas can flick them at you like darts!
sam,Giant tarantulas?
mike,Tarantulas! Wolfs! Trapdoors! Joshua had a ton of exotics!
chris,"If there were giant spiders roaming the desert, don't you think somebody would've seen them by now?"
mike,The jumpers hunt in daylight. But not the others. They only come out when the sun goes down!
sam,I guess I should watch more 'Oprah.' It must be a textbook 'no-dad' kind of thing.
chris,That one looks kind of scratchy.
sam,All Jason cared about was getting out and starting over. I guess that included buying a new wardrobe.
chris,"Gladys thought I should sell... but you know... I never wanted to get rich. If it was about the money, I would have sold out to Wade a long time ago."
chris,"I think I just wanted to prove the gold was down there. That my family wasn't crazy to keep looking. Even after we'd lost so much. And now... she's gone, too."
sam,"I'm sorry, Chris."
chris,Do you know what I'm trying to say?
sam,"It wasn't about spending the gold, it was about finding it."
chris,That's right.    That's exactly right.
chris,Remind me never to let you do my laundry.
sam,They look great.
mike,Can't you turn that down?!
ashley, Spider... Mike... Spider...
mike,Wow!   A scytodes spitter!
ashley,Where are you going?
mike,The scytodes spits a gooey discharge to immobilize their prey.
ashley,No shit!
ashley,Use my stun g...
mike, Watch its fangs! The spitter's fangs move from side to side as it fires!
chris,I'll keep that in mind.
mike,Get under it! Stab it in the abdomen! They don't have any armor down there!
chris,How am I supposed to do that!?
chris,I'm gonna need some new pants.
sam,Ever used one of these?
chris,I'm a fast learner.
mike,"I told you! I told you all!     But nobody ever listens to Mike! Still think I'm crazy, Mom?"
sam,I'm sorry I didn't believe you.
sam,"Calm down, baby."
ashley,There aren't enough wine coolers in the world to calm me down!
sam,I won't let anything happen to you.
chris,What other spiders did Joshua have?
mike,"Spitters, jumpers, orb weavers, tarantulas..."
chris,Why couldn't he keep goldfish like a normal person?
sam,We need to warn people.
chris,How about the radio station?
sam,Good one.    We'll go to Harlan's.
ashley,Outside?    You want to go outside?
sam,It's okay...
harlan,... I'm saying the invasion has already occurred. The aliens are among us. But they've taken common forms. They hide in plain sight.
sam,We need to make an emergency broadcast.
harlan,What happened?
mike,Giant spider invasion.
chris,What are you going to say?   You can't tell them the truth.
sam, Is this thing on? Hello? This is Sam Palmer. We have an emergency situation.
chris,The mall?
sam,The walls are concrete and the exits have steel gates. We could hold an entire army of giant spiders from inside.
ashley,You just said giant spider on the air.
harlan,Now that's great radio!
sam,Not giant spiders!      I meant to say...
harlan,The aliens!
mike,"Wait, Mom! The noise will attract more of them!"
chris,Let's try for the mall.
chris,My truck's at the museum.
sam,Your keys?
chris,In my other pants.
mike,Look out!
harlan,Stop!    Take us with you!
wade,No!     Please!
wade,Thank you!
mike,You stink.
wade, Have you seen Bret?
ashley,He was out at the dunes.
sam,Go ahead.    I've got your butt.
chris,What?
sam,Your back!    I've got your back!
mike,Trapdoors!    They're all around us!
sam,How can we spot them?
mike,I didn't download that part!
ashley,You dork!
travis,Help... me... please...
chris,Keep going!
ashley,There's someone inside!
norman,We're closed.
norman,Wait! I have a prescription! It's for my glaucoma!
sam,Open this goddamn door!
norman,"Yes, ma'am."
mike,Get away from the doors!
norman,"Be cool, little dude.     They're locked."
mike,Glass won't stop them!
sam,The gates!    Close the gates!
ashley,Mom!
mike,Hurry up!
sam,Shut the other entrances!
norman,Trick or treat.
chris,We're sealed up at both ends.
sam,You pump the slide to jack in a fresh round. Point at your target and squeeze.
wade,Watch it!
chris,Like that?
sam,Try not to cut yourself.
wade,Why didn't we see them earlier?
mike,For the last time! They can't handle the sunlight. They were waiting in the mines for the sun to go down!
chris,Then at daybreak they'll go back inside. We can walk out the front door.
mike,We won't make it that long.
ashley,They're gonna come in after us?
mike,They're growing very fast. They need food to sustain that kind of development.
hank,Someone should go out and get help.
emma,"You go, Sam."
sam,Me?
wade,You're the sheriff.
sam,I don't have that many handcuffs.
pete,What about the police radio?
sam,"You're not goin' back out there, Pete. None of us are."
chris,Radio Shack is full of cell phones.
wade,But the signal won't get out of the valley. That's why we couldn't sell any of the damn things.
harlan,My antenna...
harlan,I could climb up to the top. I bet I could get a signal out.
wade,Great idea.    You should do that.
chris,"I'll cover you, Harlan."
sam,Are you sure you can handle this?
chris," While I'm gone, do you think you could find me a size 32?"
sam,I'll do my best.  Uhh... Do you want to go out sometime?  Dinner? Maybe a movie?
wade,"Hey, loverboy... you've got a town to save."
ashley,You're not really going to get him bigger pants are you?
sam,No way.
chris,Don't even think about locking this door.
wade,I'll be right here waiting.
chris,It looks clear.
ashley,I didn't know you wore cologne.
mike,I don't.   It's spider repellent.
sam,"Let's stay together, guys."
ashley, Can I get this?
sam,Move it!
chris,We've got company!
chris,This always looks so easy on TV!
harlan,I've got a signal!
chris,They're coming!
harlan,I'm calling from Prosperity Nevada! We're being attacked by giant spiders! The entire town has been overrun!
chris,No!   Don't say that!
chris,What happened?
harlan,They didn't believe me!
chris,What a shock!     Try again!
harlan,There was a massive explosion! Everybody's dead!
harlan,She hung up on me!
chris,Climb!
sam, Oh my God...
ashley,They're inside!
wade,Over here!
chris,I've got you!
harlan,Defend the human race!
chris,No!
sam,Ashley!   Mike!
floyd,Having a bad hair day?!
floyd,How about a little off the top!
chris,You're going down!
mike,Arac attack!
sam,Did you get help?!    Is anybody coming!?
chris,We're on our own!
ashley,I can't stay in here!
ashley,What are they doing?
mike," They're trapping us like ants in a log! Once they have all the exits blocked, they'll come in through the last one!"
mike,We've gotta go!
ashley,Here!
hank,It's tool time!
mike,Where do you grow your weed?!
norman,"Dude, if I tell you, I have to kill you."
mike,"They're going to kill us, you stoner!"
norman,Over here!
wade,Where are you taking us?
norman,To Shangri-la.
norman,You aren't going to arrest me for this are you?
sam,Not today.
wade, Oh great! Now you've trapped us!
chris,We should be able to hold them off for a little while.
ashley,They're coming through the wall!
chris,What the hell?
bret,I didn't touch her!     I swear!
ashley,Don't waste your bullets.
wade,"I thought you were a goner, boy!"
chris,We can get out this way!
ashley,Aren't the spiders in there?
mike,Not until daylight.
bret,You're going back in there?!       Are you all crazy!?
wade,"Come on, Bret!"
bret,No way!   I'm not going!
chris,Cover me!
sam,What are you going to do?!
sam,Hurry!
sam,Hold that thought.
wade,We're trapped again!
chris,At least they can't follow us.
sam,Which way do we go?
chris,I think we're in one of the old tunnels.
sam,Can you get us out of here?
chris,"Don't worry, Sam."
chris,I don't believe it...
mike,I've seen one of these before!
ashley,What are they?
chris,Toxic waste.
sam,"Where did you see it, Mike?"
mike,The creek where Joshua gets his spider food. There was one in the water.
chris,We can get out this way!
bret,"No, we can't.  Isn't that tunnel blocked off, Dad?"
wade,Uh... yeah... he's right.   We can't get out that way.
chris,You did this?
wade,I knew you'd never sell... We're under my property so...
sam,You put all of us at risk.
wade,I didn't have a choice! I was broke! They gave me a hundred grand!
sam,I think our lives are worth a little more than that.
chris,We're wasting time.
chris,One end of these lights should be connected to a generator. That'll be near the entrance.
wade,"My birds! You see, Sam? I wasn't lying! That's what I can put on the insurance form... giant spiders!"
ashley,Ewww... what's that smell?
chris,Methane.   This cavern is full of gas.
ashley,What does that mean?
chris,One spark and we're all dead.
mike,"That's what I was talking about, Chris. Presents from the male tarantula to the female."
bret,So the female's around here?
sam,That one just moved!
chris,There's somebody in here!
chris,Gladys!
chris,"Gladys, please...  Can anybody help her?!"
ashley,Her breathing is shallow.       She's going into arrest.
chris,It's okay.    It's okay.
gladys,Am I... dead?
chris,You're okay.
gladys,I'm not in heaven?
chris,No...
gladys,Then what's with all the gold?
wade,Gold! Gold!     Look!    It's everywhere!
sam,Is it real?
chris,Jesus... it's the mother lode... He was right. My dad was right...
gladys,So were you.
wade,Get as much as you can!
bret,"Nice work, Doc."
sam,You saved my life.
gladys,"Have you got a smoke, kid?"
norman,"The man says this cavern is full of highly flammable methane gas. I smoke to get high, not to die."
sam,Spiders!
norman,What's the big deal?
mike,I think you should stop.
norman,Why?
mike,They don't have hair. They aren't fully grown tarantulas.
mike,They're giant babies!
mike,Consuela.
chris,Consuela?
norman,Bummer...
chris,Go!
chris,Leave it!
wade,So you can keep it all!?   Hell no!
bret,Dad!
chris,"Bret, come on!"
ashley,Bret!
bret,I'm sorry I...
sam,We have to get out!
chris,This is our chance to kill them all.
chris,"When the power comes on, the bulb will ignite the methane and torch them!"
sam,Where did you get an idea like that!?
gladys,I blew up the kitchen.
chris,Keep going up the tunnel. There should be a generator at the exit. Start it up and await for my signal to throw the switch.
sam,And the toxic waste...
chris,Will be buried under tons of rock! Go!
sam,What about you?
chris,I need to set the fuse as close to the spiders as I can. That should give us time to get clear.
sam,He has a cute butt.    Don't you think?
gladys,U.S.D.A. choice.
chris,Bingo.
mike,Mom!
sam,Keep going!
chris,I hate spiders.
ashley,Hurry!
ashley,Oh shit.
sam,Banzai!
mike,It needs gas!
gladys,There's a ranch!
mike,It needs gas!
ashley,Hurry!
chris,Start the generator!
mike,He's coming!
ashley,"Hurry, Mom!"
chris,Throw the switch!
sam,I don't have any power!
ashley,"Yo, Mom!"
sam,Come on!
sam,Chris!
ashley,Earthquake!
chris,No! It's a chain reaction! The whole valley is going to blow!
mike,We'll never get out in time!
gladys,Let's get the fuck out of here!
mike,Oh no... she's molting!
mike,Consuela!   No!     Bad!   Bad Consuela!
tarantula pov," The familiar multi-perspective spider vision.            The tarantula seems to recognize Mike.  95.  BACK TO MIKE  He throws his Cassiopeia PDA at the spider's face...  Chris uses this moment of confusion to grab his machete and drive it deep into the spider's unprotected abdomen...  The tarantula screams.  Chris leaps up and runs, scooping up Mike.   They dive into the back of the humvee.  Consuela tries to follow but is mortally wounded. She collapses in the dust. The TOWN EXPLODES in the b.g. The earth itself begins to collapse."
chris,I really need some pants that fit.
mike,Look out!
