Speaker,Dialogue
prakash,"I have not actually pulled a trigger, Mr. Gandhi, I have simply written that if an Englishman kills an Indian for disobeying his law, then it is an Indian's duty to kill an Englishman for enforcing his law in a land that is not his."
gandhi,It is a clever argument; I am not sure it will produce the end you desire.
jinnah," We hope you intend to join us in the struggle for Home Rule, Mr. Gandhi."
gandhi, I --
charlie,May I? Mohan -- I would like you to meet someone.
nehru,He told the press he would support the British in the war.
prakash, That's non-violence for you.
jinnah,Is he a fool?
nehru,I'm not certain... But I wouldn't be surprised.
charlie,"I lied to you, Mohan, when I told you I decided to come to South Africa to meet you. Professor Gokhale sent me."
gokhale,"We're trying to make a nation, Gandhi -- and the British keep trying to break us up into religions and principalities and ""provinces."" What you were writing in South Africa -- that's what we need here."
gandhi, I have much to learn about India. And I have to begin my practice again -- one needs money to run a journal.
gokhale,"Nonsense.  Go on, Charlie. This is Indian talk -- we want none of you imperialists."
charlie, All right -- I'll go and write my report to the Viceroy.
gokhale,Go and find a pretty Hindu woman and convert her to Christianity -- that's as much mischief as you're allowed.
gokhale,Forget your practice. India has many men with too much wealth -- it is their privilege to nourish the efforts of the few who can raise India from servitude and apathy. I will see to it -- you begin your journal.
gandhi,"I have little to say. India is an ""alien"" country to me."
gokhale,"Well, change that. Go and find India. Not what you see here, but the real India. You'll see what needs to be said. What we need to hear."
gokhale,When I saw you in that tunic I knew... I knew I could die in peace.  Make India proud of herself.
troop leader,Clear the way! Get out of the way!
gandhi, And for the brave terrorists whose patriotism led them to do what was wrong.
gandhi,"It is not my law, it is the law of creation. We reap what we sow. Out there in the fields -- and in our hearts. Violence sows hatred, and the will to revenge. In them. And in us."
patel,"I agree with Jinnah. Now that the Americans are in, the war will end soon. The Germans are worn out as it is...  and our first act should be to convene a Congress Party convention and demand independence."
jinnah,And we must speak with one voice -- united.
patel, Ah -- we should invite Gandhi. What the devil has happened to him anyway?
nehru,"He's ""discovering"" India."
jinnah, Which is a lot better than causing trouble where it matters. Invite him -- let him say his piece about South Africa -- and then let him slip into oblivion.
ba, Please! You're being foolish!
gandhi,There's no room! And the air is lovely.
charlie,"No violence, please."
gandhi,Let me hang on with two hands or I will fall.
indian, Englishman Sahib!
indian,Come! Come! There is room!
first indian, Place the foot on the window.
gandhi, What are you doing?
charlie, Going nearer to God!
ba,Charlie! Be careful!!
charlie, Mohan -- !!
gandhi,Let go! You'll kill him!
gandhi,Let go! Let go!
first indian,You see -- most comfortable.
ba,"Please, God, no!"
second indian," Are you Christian, Sahib?"
charlie," Yes, yes, I'm a Christian."
second indian, She drinks blood.
second indian, The blood of Christ -- every Sunday!
gandhi's voice, Charlie!!
first indian,"It's all right, Sahib! Very safe -- bend -- bend!"
indian's voice,"Pray to God, Sahib! Now is when it is best to be Hindu!"
jinnah," We were asked for toleration. We were asked for patience. Some gave it and some did not. Well, their war is over! And those of us who supported it, and those of us who refused must forget our differences!"
jinnah,And there can be no excuses from the British now! India wants Home Rule! India demands Home Rule!!
patel,And let no one question that Mr. Jinnah speaks not just for the Muslims -- but for all India!
patel,And now I'm going to introduce to you a man whose writings we are all becoming familiar with... a man who stood high in the esteem of our beloved Professor Gokhale... a man whose accomplishment in South Africa will always be remembered. Mr. Mohandas Gandhi.
patel, Your journal has made a great impact.
gandhi,I am flattered by Mr. Patel  I would be even more flattered if what he said were true.
patel, But it's true! I -- I read it... often.
gandhi,"Since I returned from South Africa, I have traveled over much of India. And I know I could travel many more years and still only see a small part of it."
gandhi,...and yet already I know what we say here means nothing to the masses of our country.
gandhi,Here we make speeches for each other -- and those English liberal magazines that may grant us a few lines.
gandhi,But the people of India are untouched. Their politics are confined to bread and salt.
gandhi,"Illiterate they may be, but they are not blind. They see no reason to give their loyalty to rich and powerful men who simply want to take over the role of the British in the name of freedom."
gandhi,"This Congress tells the world it represents India. My brothers, India is seven hundred thousand ""villages"" not a few hundred lawyers in Delhi and Bombay. Until we stand in the fields with the millions who toil each day under the hot sun, we will not represent India -- nor will we ever be able to challenge the British as one nation."
nehru,Have you read his magazine?
patel,No -- but I think I'm going to.
first friend,This can't be the way!
second friend," Yes, I'm sure this is the direction India is taking."
second friend,To think I almost got excited by Mr. Jinnah when all this was awaiting me.
nehru,We're looking for Mr. Gandhi!
charlie,"Ah, you'll find him under the tree by the river.  You'd better leave the car -- the ground is rather soft."
nehru,Thank you . . .
first friend," Come on! I'm anxious to meet this new ""force""!"
gandhi,"I try to live like an Indian, as you see... it is stupid of course, because in our country it is the British who decide how an Indian lives -- what he may buy, what he may sell. And from their luxury in the midst of our terrible poverty they instruct us on what is justice and what is sedition.  So it is only natural that our best young minds assume an air of Eastern dignity, while greedily assimilating every Western weakness as quickly as they can acquire it."
nehru, If we have Home Rule that will change.
gandhi,"Would you, please?"
gandhi,"And why should the English grant us Home Rule? Here, we must take the peelings to the goats."
gandhi,"We only make wild speeches, or perform even wilder acts of terrorism. We've bred an army of anarchists but not one single group that can really fight the British anywhere."
nehru, I thought you were against fighting.
gandhi,Just spread it around -- they like the new peelings mixed with the rotting ones.
gandhi,"Where there is injustice, I've always believed in fighting.  For myself, I have found that we are all such sinners we should leave punishment to God. And if we really want to change things there are better ways of doing it than by derailing trains or slashing someone with a sword."
ba,The fire is ready.
gandhi,"You see, even here we live under tyranny."
nehru, I told you...
first friend,"Hm... but look at him. Some ""fighter""! I can see the British shaking now."
ba,But it's the ink that is the most diffic --
shukla,I am looking for Mr. Gandhi...
shukla,...I've wanted to speak to you for a long time.
shukla,...our crops... we can't sell them... We have no money... but the landlords take the same rent.
english captain,Clear the way there! Get out of the way!
sergeant putnam,Sir! Up here!
english captain,"Give me a leg up, will you!"
english captain,"What the hell is it, Sergeant?"
english captain,Jesus...!
english captain, What the hell is going on?
sergeant putnam,"I don't know, sir. The agent says they got a telegram and it just said, he is coming... and gave the time of the train."
english captain,Who the hell is he?
sergeant putnam,"I don't know, sir."
english captain,Who the devil are you?
gandhi,My name is Gandhi. Mohandas K. Gandhi.
english captain,"Well, whoever you are, we don't want you here. I suggest you get back on that train before it leaves the station."
gandhi, They seem to want me.
english captain,Now look here. I'll put you under arrest if you'd prefer?
gandhi,On what charge?
english captain,I don't want any trouble.
gandhi,I am an Indian traveling in my own country. I see no reason for trouble.
english captain,"Well, there'd better not be."
meha,"For years the landlords have ordered us to grow indigo, for dyeing the cloth. Always they took part of the crop as rent."
meha,But now the English factories make cloth for everyone. No one wants our indigo. And the landlords won't take their share. They say we must pay our rent in cash.
meha,"What we could, we sold... The police have taken the rest. There is no food, we --"
gandhi,I understand.  The landlords are British?
gandhi,What we can do... we will try to do.
gandhi,"Is all Champaran like this, Shukla?"
shukla,"Yes, Bapu...  The whole province... hundreds -- thousands."
charlie's voice,Mohan -- !
policeman, Are you Mr. M. K. Gandhi?
gandhi,Yes.
policeman,I'm sorry but you are under arrest.
gandhi,I am not sorry at all.
batsman, Who did you say would be buying the drinks?
batsman,"Oh, no --"
major,"...I've got no idea. All I know is there's a riot or something at Motihari in Champaran, and the whole company is ordered out."
a voice,It's two days' march!
major,That's why the match is off. It's mostly Muslim territory and the old man's taking no chances.
batsman," God, and it's the best innings I've had since Oxford."
wicket keeper," India's full of grief, old man."
charlie," I wish to see the prisoner, please."
captain," All right, Sergeant."
gandhi,Charlie--
charlie, ...Shades of South Africa.
gandhi,"Not quite. They're only ""holding me"" until the Magistrate's hearing. Then it will be prison."
charlie, Did they take your clothes?
gandhi,These are my clothes now.
charlie," You always had a puritanical streak, Mohan."
gandhi," If I want to be one with them, I have to live like them."
charlie,I think you do.  But I thank God we all don't.
gandhi,I'm sure your legs are quite as handsome as mine.
charlie,"Ah, but my puritanism runs the another way. I'm far too modest for such a display."
charlie,Couldn't I be let in with the prisoner? I am a clergyman.
charlie," They're calling you ""Bapu."" I thought it meant father."
gandhi," It does. We must be getting old, Charlie."
charlie,What do you want me to do?
gandhi,"I think, Charlie, that you can help us most by taking that assignment you've been offered in Fiji."
gandhi,I have to be sure -- they have to be sure -- that what we do can be done by Indians... alone.
gandhi,"But you know the strategy. The world is full of people who will despise what's happening here. It is their strength we need. Before you go, you could start us in the right direction."
charlie,"I must leave from Calcutta, and soon. You'll have to say goodbye to Ba for me."
gandhi,When I get the chance.
charlie,"Well, I --"
gandhi,"There are no goodbyes for us, Charlie. Wherever you are, you will always be in my heart..."
magistrate, I am going to clear the courtroom.
clerk," I'm not sure we'd be able to. And it is a first hearing, it's supposed to be public. And he's a lawyer."
magistrate, I don't know where they found the nerve for all this.
clerk,"I'm sure I don't either, but the troops won't be here until tomorrow."
magistrate,How the press get here before the military?
clerk,That English clergyman sent a number of telegrams yesterday afternoon. I understand one of them even went to the Viceroy.
magistrate,You have been ordered out of the province on the grounds of disturbing the peace.
gandhi," With respect, I refuse to go."
magistrate, Do you want to go to jail?
gandhi, As you wish.
magistrate, All right. I will release you on bail of one hundred rupees until I reach a sentence.
gandhi,I refuse to pay one hundred rupees.
magistrate,Then I -- I will grant release without bail -- until I reach a decision.
a voice,Gandhiji! -- Gandhiji! Mr. Gandhi!
gandhi,Indeed.
gandhi,"I want to document, coldly, rationally, what is being done here. It may take months -- many, many months."
gandhi,You will have to live with the peasants.  Hmm.
sir george,I don't know what this country is coming to!
sir edward,"But good God, man, you yourself raised the rent simply to finance a hunting expedition!"
sir edward,"And some of these others --  beatings, illegal seizures, demanding services without pay, even refusing them water! In India!..."
sir george,Nobody knows what it is to try to get these people to work!
sir edward,"Well, you've make this half-naked whatever-he-is into an international hero."
sir edward,"""One lone man marching dusty roads armed only with honesty and a bamboo shaft doing battle with the British Empire.""  At home children are writing ""essays"" about him."
sir edward,I couldn't take another two years of him to save my life.
sir george,What do they want?
personal secretary, They are to be free to grow crops of their own choice. A commission -- part Indian -- to hear grievances.
sir george, That would satisfy him?...
sir edward, And His Majesty's Government. It only needs your signature for the landlords.
sir george,It will be worth it to see the back of him.  We're too damn liberal.
sir edward,"Perhaps. But at least all this has made the Government see some sense about what men like Mr. Gandhi should be allowed, and what they should be denied."
sir edward, Things are going to change.
jinnah, Where is Mr. Gandhi?
chauffeur," He said he preferred to walk, sir. I followed him most of the way. He's just turned the corner."
jinnah,The Prophet give me patience.
chauffeur,He came Third Class.
jinnah, My house is honored.
gandhi, and his interest is in flowers. I presumed to tell him he could wander your gardens while we talked.
jinnah, I'll send my gardener. I'm sure you'll have much to discuss.
jinnah,Gentlemen -- the hero of Champaran.
gandhi,Only the stubborn man of Champaran.
jinnah,Mr. Patel you know.  Mr. Maulana Azad -- a fellow Muslim... recently released from prison.
jinnah,Mr. Kripalani.  And of course you know Mr. Nehru.
gandhi, I am beginning to know Mr. Nehru.
patel," Well, I've called you here because I've had a chance to see the new legislation. It's exactly what was rumored. Arrest without warrant. Automatic imprisonment for possession of materials considered seditious..."
patel,Your writings are specifically listed.
kripalani,So much for helping them in the Great War...
jinnah, There is only one answer to that. Direct action -- on a scale they can never handle!
nehru,I don't think so.
nehru,Terrorism would only justify their repression. And what kinds of leaders would it throw up? Are they likely to be the men we would want at the head of our country?
nehru,I've been catching up on my reading.
jinnah," I too have read Mr. Gandhi's writings, but I'd rather be ruled by an Indian terrorist than an English one. And I don't want to submit to that kind of law."
patel," I must say, Panditji, it seems to me it's gone beyond remedies like passive resistance."
gandhi," If I may -- I, for one, have never advocated passive anything."
gandhi,I am with Mr. Jinnah. We must never submit to such laws -- ever. And I think our resistance must be active and provocative.
gandhi,I want to embarrass all those who wish to treat us as slaves. All of them.
gandhi,Forgive my stupid illustration. But I want to change their minds -- not kill them for weaknesses we all possess.
azad,"And what ""resistance"" would you offer?"
gandhi,The law is due to take effect from April sixth. I want to call on the nation to make that a day of prayer and fasting.
jinnah,You mean a general strike?
gandhi," I mean a day of prayer and fasting. But of course no work could be done -- no buses, no trains, no factories, no administration. The country would stop."
patel,"My God, it would terrify them..."
azad, Three hundred fifty million people at prayer. Even the English newspapers would have to report that. And explain why.
kripalani,But could we get people to do it?
nehru, They are calling you Mahatma -- the Great Soul.
gandhi,Fortunately such news comes very slowly where I live.
nehru, I think if we all worked to publicize it... all of the Congress... every avenue we know.
jinnah,Perhaps I should have stayed in the garden and talked about the flowers.
adc,Sir -- it's Mr. Kinnoch.
chelmsford,Yes?
kinnoch," There's not even any civilian staff here, sir... Everything has stopped."
chelmsford, Is it simply Delhi and Bombay?
