Speaker,Dialogue
porter,Can I help you folks?
john, Thanks.
porter," Is that your puppy, son?"
jimmy,"Yeah, his name is Scraps and he's going to Mercury with us."
porter,"No dogs are allowed on the shuttle, son."
jimmy,But they said...
porter, Scraps will have to be shot.  I can do it for you here if you like.
jimmy,Scraps!!!
porter," Just joking.  Blanks.  See, Scraps is fine."
alice,"It was just a joke, Jimmy."
sarg,There's no way this wiring could have passed inspection without Simon Kurtz's okay!
kruger," Just patch up the damage and get that ship ready to fly.  That's an order, mister!"
sarg,"You've got it, mister.  But you can tell your boys on the board for me that this thing stinks to high heaven of kickback."
kruger,"You heard it, boys.  Now, what do you say?"
all boys,Fuck him!
sarg, Ted Striker was right six months ago when he test-piloted this sucker.  And what did he get for telling the truth?  A one-way ticket to Palukaville.
voice,"You're too low, Striker!  You're too low!"
boy,Senor Ted!
soldier, Traficante de drugas o communista?
peasant," Traficante de drugas, traficante de drugas!"
soldier, Traficante de drugas o communista?
soldier,Communista!
young man, We've lost all our travelers' checks!
young woman,What are we going to do?!
clerk,Calm down.  What kind were they?
young man,American Excess!
clerk,I'd say you're fucked.
ted," Next thing I know, I'm the chief test pilot for the XR-2300, NASA's first Mercury shuttle.  That is, until I report she's got more flaws than the Titanic."
ted,Now I'm testing old F-l8s for some crazy Generalissimo who thinks there's a commie behind every tree in the Amazon.
boy,Senor Ted!  Look!
ted,"My God!  They're launching the ZR-2300. Do you know what that is, Jose?"
boy,The muffler bracket for a '78 Pinto.
ted,"No, that's an XR-2200.  The XR-2300 is the Mercury shuttle.  They can't do it!"
ted,Taxi!
ted,"Houston, Texas."
driver,"Houston, Texas, senor??"
ted,"Right at the corner, left at the light. Here's a map and step on it!"
son,"We finally made it, Ma.  Mercury.  We're gonna start all over agin.  A whole new life."
son,Where the soil is rich.
son,And the union strong.  Where men are free to realize their true potential.
porter,Can I help you?
son,"Where black men and white men, working together, can move mountains."
driver,That'll be eight hundred and seventy-four zillion quastavitas.
ted,Here's three bucks.  Keep the change.
driver,Thank you!!
porter,You folks need any help?
stella,"Thanks, but we have a terrific woman in on Thursdays."
porter,"Say, isn't that Dr. Barrington, the world- renowned agronomist?"
stella,Yes.
porter,"It's a privilege to meet you, sir, I'm familiar with all your work."
stella,"Let's go, Daddy.  We have to check in.  He was never appreciated at the Institute."
porter,"Ah, yes, the Institute, I'm familiar with it."
stella,Now he's D-Y-I-N-Ging and wants to be buried on Mercury.
porter 2,"Say, wasn't that Dr. Barrington, the world-renowned agronomist?"
porter 1,That's right.  Are you familiar with his work?
porter 2,"No, but the missus sure is."
ted, I have to stop that flight.
businessman 1,Don't worry about the Viatex account. It's a buy-sell option.  We can't get hurt in either case.
businessman 2,"Just keep on top of their legal people, Bob."
businessman 1,Don't sweat it.
agent," We can take your in-flight dinner orders here, if you like.  Today there's lobster or rack of lamb."
traveller,The lobster sounds nice.
ted, Where can I find mission control?
agent, Information's over there.
ted,Thanks.
agent, Today there's the swill or the slop.
traveller,The slop sounds nice.
man, What's the fastest animal on earth?
info agent,The cheetah.  Next.
woman,Should I fake my orgasms?
info agent,Yes.  Next.
info agent, Over there.  Next.
ted,Mission control?
info agent, It's over therrrrrrr!
ted,That's strange.  I just came from over there.
frank,I'll meet you on board.  I've got some business to attend to.
simon, Frank's the best pilot in the program.
elaine,"I'm so excited, Simon."
simon,I guess this is a first for you.
elaine,"No, I've been excited before."
elaine, Te...!
ted,"That's not important now, Elaine.  We have to talk."
elaine,"Ted, we've been worried sick ever since you escaped from the Ronald Reagan Institute For The Mentally Feeble."
ted,Are you on the Mercury mission?
simon,"That's right, Striker.  And we're getting married when we return."
ted,It's got to be stopped!
elaine,"But, Ted, the invitations have already gone out."
ted,"I mean the Mercury flight.  It's not safe and, Kurtz, you know why."
simon,"You're still crazy, Striker.  Come on, sweetheart."
elaine,What did Ted mean?
simon,"Elaine, he's still sick."
simon,"You're seeing bugs where they don't exist, Striker."
ted, Look at this wiring.  It's shorting out under high temperatures.
simon,"You're tired, Striker, overworked.  That wiring meets all the safety specifications."
ted,I know you've been subtly spreading the word that I'm having a breakdown.
newsie,Shuttle test pilot goes mad!
jacobs,"Sir, these are the designs for the flight uniforms.  I think the captain's is to die."
simon," Good, good, no, no, good.  What's this?! I said no studded dog collars, Jacobs."
ted,"You won't get away with this, Simon!"
elaine,"Ted, what's wrong?"
ted, Ask Simon.
elaine,"Ted, you're overworked.  You've been flying yourself into the ground."
ted,There's nothing wrong with me!
elaine,"Let's relax tonight, just the two of us. I'll make a quiet Italian dinner just the way you like it, with spaghetti."
ted,"You're as bad as the rest of them, Elaine!  Look!  It's all here!"
elaine,No!  Wait!  You're hurting him!
simon,"Elaine!  Ted's a danger to himself, he's a threat to this mission and his behavior does absolutely nothing to promote peace in the Middle East."
elaine," Simon, why has he become so... so..."
simon,So mentally ill?
ted, I'm perfectly sane.
stella,"Excuse me, are you alright?  I noticed you talking to yourself.  I'm a nurse.  Can I be of some help?"
ted,"Uh... oh, thank you.  It's nothing."
stella,"You don't have to thank me, I'm a nurse. This is my father, Dr. Barrington."
ted,"Not Dr. Barrington, the world renowned agronomist?"
stella,Yes.  He's dying a-n-d wants to be buried on Mercury.
ted,"I'm familiar with your work, Doctor. You'll have to excuse me, I have to go."
stella,You don't have to excuse yourself.  I'm a nurse.  I understand.
simon,"Meet me onboard, sweetheart.  I have to pick up a few things at the drugstore."
elaine, Don't be too long.
druggist,"Uppers, downers, coke, speed, hash, Tampax."
ted,Elaine.
elaine,"Ted, please.  You're just making things difficult for yourself."
ted,"Elaine, what happened to us?"
elaine,"Ted, I loved you and I'll always love you. But I need Simon.  He's stable.  He's a good provider.  I want that at this stage of the game, Ted.  He might have his faults, but Simon doesn't know the meaning of the word fear and I need that in a man."
simon, What does this word mean?
druggist," 'Fear,' to be afraid or over-anxious."
ted,"Elaine, someone has to listen to me.  I'm going right to mission control."
elaine,"Ted, you should go right back to the hospital."
elaine,"Eat this spaghetti, Ted.  It'll make you feel a lot better."
elaine,"Who's that, Ted?"
ted,Sammy Davis Junior.  Terrible car accident.  He hasn't been the same since.
ted,"Elaine, when are you going to realize Simon Kurtz put me in here to get me out of the way."
elaine,"And when are you going to realize, Ted, that your mental hygiene is the most important thing right now."
elaine,What's his problem?
man,"It does work... No, it doesn't."
ted,"His name's David Stockman.  He's been here twenty years, that's all he says."
elaine,"Ted, you must remember what the doctor said, the first step on the road to sanity is admitting that you're sick.  Now take your electro-shock and you'll be back at the space center in no time.  And by the way, Ted, I'm leaving you for Simon."
elaine,"I just can't go on living with a man who refuses to deal with reality, Ted.  I have to go now.  Believe me, it's best for all concerned."
ted,"No goodbyes, Elaine.  Just go."
elaine,If that's the way you want it.
ted,That's the way I want it.  Just turn the radio on and go.
elaine,"Goodbye, Ted.  I don't want to hurt you."
frank,"Carol's not going to give me a divorce that easily, Jane."
jane,"I'm worried about her, Frank.  She could do something senseless, something violent."
frank,"You're the one who's not making sense, Jane.  Carol's not the violent..."
frank,Carol!
frank,No!  This is senseless!
ted, I might have two tens.
sergeant, When is this senseless killing going to stop?
detective hallick,"Senseless or not, Sergeant, there's a pattern here.  This is the 12th victim this week with a chalk mark around the body.  I want this whole area cordoned off!  I want everyone in this terminal booked and beaten until they talk.  I want an M.O. on everyone who has seen THE SOUND OF MUSIC and I want the entire population of Hawaii off that rock and into the water within one hour."
detective hallick,"Sergeant.  I said cordon off, not accordian off!  Now dust this area for prints."
detective hallick,And run a check on their plates.
detective hallick, When will this senseless killing end?
photographer,Super!  Great!  Super!  Terrific!  Super!
kruger,"That's right, Commissioner.  Senselessly murdered just minutes ago."
commissioner,That just doesn't make any sense.
kruger,I wonder how your boys in Washington are going to take this one.
commissioner,"I told you, leave the boys in Washington to the boys downtown and the boys down..."
kruger,"You've made your point, Commissioner. There's only one other pilot who can handle that shuttle and that's Clarence Oveur.  He's got a lunar flight today.  I want him pulled.  Jacobs, pull Oveur!"
jacobs,"Not in your size, but I have a cardigan."
commissioner,"I'll trust you on this, Bud, but I'm a little nervous about Oveur's record."
simon,Captain Oveur?
oveur,"Mr. Kurtz, I presume."
simon,We don't have much time.  Let's move. I'll explain everything.
hair krishna,Chanting or non-chanting?
controller 1,"This is Mercury launch control at ""T"" minus fifty-eight minutes and counting. All systems are go.  Clear launch area."
simon,That's how dry cleaning works.  Now I'd like to quickly go over the digestive system of amphibians.
oveur,Do you think it's necessary to explain everything?
simon,I'll meet you on board.  There's something I have to take care of first.
ted,I have to see Bud Kruger.
receptionist,"Do you have an appointment, sir?"
ted,"No, dammit.  It's a matter of life or death."
receptionist,"You'll have to be more specific than that, sir."
ted,"All right, it's a matter of death."
receptionist," Death, death.  How about the first Thursday in March, ten o'clock."
receptionist,You can't go in there!
ted,Don't try to stop me!
receptionist,But that's not a door.  The door's over there.
ted,That's strange.  I just came from...
wife,"Take this, Joey.  It's my last few bucks. You'll need a hot meal when you get there."
joe,We've spent everything on these operations.  Is it really worth it?  We've pawned your mother's wedding ring.  The kids have no winter clothes...
wife," Joey, what's more important, the kids' clothes or your sexual potency."
joe, I don't want to hear that word!
wife,"Okay, Joey.  The Doc says you gotta relax. This hospital in Des Moines is the best sex clinic in the country."
joe,All right.  Here.
wife,What...?
joey,Insurance.  Everyone buys it.
wife,"All right.  Goodbye, Babe."
wife,"Joey!  Remember, sexual impotence is nothing to be ashamed of!"
joe," Time, Newsweek, the Lifesavers, and the second time bomb from the right."
scott," My God, Dr. Spock!  You've got a meltdown in the Reggie Bars!"
dave,"I'm telling you, Edith, space travel is safer than driving a car."
scalper,"Mercury seats.  I got a pair.  I got aisle seats, window seats.  Check 'em out."
simon,"Gentlemen, this is Captain Oveur.  He's taking over for Frank Morgan."
simon,Morgan was senselessly murdered about an hour ago.
simon,We won't know until after the autopsy.
oveur,"Good to be aboard, gentlemen."
simon,"Captain Oveur, your navigator, Mr. Unger, and your first officer, Mr. Dunn."
oveur,Unger.
unger,Oveur.
dunn,Oveur.
oveur,Dunn.
simon,And I think everyone knows Elaine.
terrorist," Is flight to Miami, yes?"
guard,No.
terrorist,Thank you.  Thank you.
dentist,Open.
sven,"Mercury, Krista.  A whole new world to be depressed about."
krista,"Ya, Sven."
child 1,"Will we die, Pappa?"
sven,"We all die, Ingrid."
child 2,"Will we die soon, Pappa?"
sven,Soon?  What is the real meaning of 'soon'?
oveur, Atmosphere control.
unger," Atmosphere control, check."
oveur, Anti-gravity.
dunn," Anti-gravity, check."
elaine, That's odd.
oveur," What's your temperature reading, Mr. Unger."
unger, Ninety-eight point six.
controller 2,There seems to be some fog rolling in from the west.
controller 1,"Mike, give me a density reading.  I just hope it's not too heavy."
controller 3," The fog, the fog, the torment clouded my mind.  Derision, contempt..."
controller 1,That's heavy.
mary," Welcome aboard.  Isn't that Dr. Barrington, the world renowned agronomist?"
stella,Yes -- he's dying and wants to be buried in the new l-a-n-d.
mary, Welcome aboard.  Can I take your case?
joe, No!
henry,"There's a whole new world in front of us, Ma.  Where the dictatorship of the proletariat will lead workers and peasants into socialism without the revisionist diversions of bourgeois liberals, Trotskiests, or disillusioned Maoist terrorism."
mary, Doesn't he realize that a weak proletariat needs a strong liberal bourgeoisie in a joint struggle against monopoly capitalism?
psychiatrist,"We can't begin to help you until you admit that you are sick, Ted.  Sick Ted, sick Ted, sick Ted..."
sarg," Jack, I got a bad feeling in my gut about this mission."
worker,What'd you have for dinner?
sarg,"The fish, why?"
oveur,We should be ready to launch as soon as this fog lifts.
mary,"Can I hang that for you, sir?"
man,Thanks.
unger,It looks like that weather is clearing.
ted,Elaine.
elaine,Ted!  What are you...?
ted,I have to get in there.  I have to stop this flight.
elaine,"Ted, we're taking off!"
ted,"Let me by, Elaine."
mary,Please take your seats.
ted,Elaine!
simon,"Whenever your're ready, Captain."
oveur,"Yes, sir, commander.  This is Mercury One.  Everything seems A- okay up here and ready for count-down."
elaine,"Ted seemed to get worse after I told him about Simon, Doctor."
rumack,"The human brain is a highly complex organ, Elaine, perhaps the most complex next to the bladder.  This area, this area, here, here, here, under here, here..."
rumack,"So you see, our task isn't made any easier by Ted's refusal to admit that he's sick."
elaine,"What can I do, Doctor Rumack?"
rumack,"You can eat balanced meals, exercise, and take Geritol."
elaine,I mean for Ted.
rumack,"You can be gentle with him, Elaine.  He's been working out a lot of his aggressions here in the garden."
elaine,"Is that a good sign, Doctor?"
rumack,It does the job.
elaine,"Hello, Ted."
elaine, I brought you some spaghetti.
elaine,"What are you doing, Ted?"
ted,"I've got it, Elaine!  I've figured out what's wrong with the shuttle!"
elaine,Ted.
ted,"Not now, Elaine!"
elaine,Ted!
rumack,"The brain is an amazingly complex organ, Elaine."
elaine,"Is he making any progress, Doctor?"
rumack,Yes -- last week that pile of mud was only this high.
oveur,"Gentlemen, let's get this bucket into space.  Ignition set."
controller 1,Mark 'T' minus thirty seconds.
oveur, Ignition.
controller 1,Three...
jacobs,Stop!  One shot.
jacobs,Wonderful!
controller 1,"Two, one."
oveur,Jettison booster stages one and two.
unger, Booster jettisoned.
oveur,Shut down accelerators.
dunn,Accelerators down.
oveur,"Elaine, ask ROK for a field interference scan.  Those sun spots might give us a problem with our communications."
elaine," Yes, sir."
elaine, That's really strange.
elaine,"Intermitant failure in scan mode ""R"". Analyze."
rok,Negative.
elaine, Repeat analysis.
rok,Negative.
elaine, That's not possible.
rok,"Cut the Doubting Thomas shit, Elaine.  I know where I'm coming from on this."
mary,I guess this is pretty exciting for you.
girl,"Yes, it is.  How long will the trip take?"
mary,"Our actual flight time is over fourteen months, but due to the time-space variant at sub-light speeds, our onboard flight time will be just over eighteen hours."
girl,"Gee, Mom, how does that work?"
woman," How many times do I have to tell you, I'm not your mother!  I've never seen you before!"
man,"Hallucinating again, Rhonda?"
girl, I don't know what it is.
man,"Maybe it's the brand of glue you've been sniffing.  Why don't you try this, NO-HI. It gives you all the pleasure of glue without the brain damage."
testa,"Something to read, sir?"
joe, Do you have PSYCHO MONTH?
testa,I think so.  Here you are.
mary, Would you like something to read?
texan,"I don't read a whole lot, but what have you got, hon?"
mary,"TIME, NEWSWEEK, BUSINESS WEEK, and the TALMUD..."
mary,The twenty-four volume dissertation on the Hebrew law.
texan,Let me try that Talmud.
mary," And you, sir?"
ted, Oh... Popular Electronics.
psychiatrist,"You must admit that you're sick, Ted.  Sick Ted, sick Ted..."
texan, Wanta switch when we're finished?
ted,Here.  I need some oxygen.
simon,Have you got it straightened out now?
elaine,I think so.
simon,That's my girl.
rok,"Elaine, I'm sorry about that little outburst a moment ago."
elaine,"That's okay, ROK."
rok,Can I say something of a personal nature to you?
elaine,Go ahead.
rok,You have great tits.
elaine," Simon, I'm going to check ROK's secondary readout unit."
simon,Roger.
oveur," Yes, Mary?"
mary,"Would you like a little breakfast, Captain Oveur?  Over."
oveur,"A couple eggs and juice would be nice, Mary.  Over."
oveur,No.  Poached.  Over.
oveur,Just poached on toast.  Over.
mary," I don't think we do poached eggs on toast over, Captain Oveur.  Over."
oveur,That's how I want them.  Poached.  Over.
mary,"All right, Captain Oveur.  Over."
oveur,Poached!  Not over!  Over!
mary,"You should really put that case in the compartment above your head, sir."
joe, That's okay.
mary, I can help you if you can't get it up.
joe,"I said, no!"
jimmy,I sure an glad they let Scraps ride up here with us.
john,I bet Scraps is going to love Mercury.
jimmy,"Do you think things will be a lot different on Mercury, Dad?"
john,"It's going to be terrific.  A whole new world, new kids to play with."
alice,"You're going to love it, Jimmy."
jimmy,No more headlines about the rape trial and the fraud charges?
john, How many kids get a chance to live on another planet.
jimmy,"No more kids yelling, 'Your old man's a thieving rapist'?"
john," Look, a man can make an honest mistake!! Anyway, she was asking for it!  They're all asking for it all the time!!"
psychiatrist,"You must admit that you're sick, Ted... sick, Ted... sick, Ted..."
dunn,"We seem to have a malfunction in disposal unit four, sir."
oveur,"You better check it, Unger."
uger, Done.
dunn,Yes?
ted,Elaine.
elaine,Ted.  I don't know why you got on this flight.  I don't know what you're trying to prove.
ted,"Elaine, we have to go back."
elaine,"We can't go back.  We had something very special, but it's all over."
ted,"Elaine, I mean the mission has to be aborted.  This ship should never have passed FSA inspection.  This thing is held together by string and chewing gum."
elaine,"Ted, get a grip on yourself.  You should never have left the hospital."
ted,Then you do think I'm insane.
elaine,"I've never used the word insane, Ted."
ted," What word would you use, Elaine?"
elaine,"The word is sick.  Ted -- very, very, very sick."
ted,What would you say if I told you the toilet just blew up in my face.
elaine,I'd use the word insane.
ted,"There's something dangerously wrong with this ship, Elaine.  I know its the wiring. That toilet's just the tip of the iceberg."
elaine,"Ted, a toilet's not going to kill anyone."
stella,You've been hurt.
ted,"I'm getting over it.  If a relationship isn't working, you can't force it."
stella,"No, I mean your head.  Sit down.  I'll take a look at it.  I'm a nurse."
stella,Do you want to talk about it.
ted,I opened this panel and a vacuum cleaner hit me.
stella,No.  I mean your relationship.
ted,We were in love but I'm not sure I know what love is anymore.
stella,Love's the same as it always was.  It's people who change.
ted,People change in relation to each other. Love changes on its own.
stella,Not if the people change together in relation to that love.
ted,Sure.  But that's only when the love itself goes unchanged.
stella,Then the relationship remains the same and the love changes only when there's change in the two people who share that love.
ted,I just wish it was that simple.  We really were in love.  You know how it is when you laugh all the time.
stella,No.  It's hard to L-A-U-G-H when your father's dying.
ted,"Well, we laughed.  We laughed all the time."
ted,That's our story.
dunn," Sir, I've got an overload in disposal unit four."
oveur,"You better check on it, Mr. Dunn.  I'll stay here and fly the ship."
oveur,Dunn.
dunn,Sir?
oveur,You better take this.
mary,"Mind if Jimmy here takes a look around, Captain?"
ovuer,"Of course not.  Come on in, Jimmy.  That's strange."
simon,Now what?
oveur,That's an asteroid field.  There shouldn't be anything like that in this sector unless...
simon,Unless?
oveur,Unless those sunspots are interfering with our scanner or...
simon,Or?
oveur,"Or we're off course, but..."
simon,But?
oveur,But we couldn't be off course.  Our coordinates are computer-locked barring...
simon,Barring?
oveur,Barring a computer failure.  There was talk of sub-par wiring in this ship.  I hope that's just talk.
oveur,"Come on up, Jimmy.  Say, that's some puppy.  What's his name?"
jimmy,Scraps.
oveur,Can I hold him?
jimmy, Sure.
oveur, He's a boy dog.
jimmy,Yeah.
oveur,"Do you like it when Scraps sleeps on his back, Jimmy?"
ted,"They kept me in the asylum for eight months.  I know everyone in those places claims they're sane, but I was different, I was sane."
elaine,Holy shit.
stella,"Ted, I want you to relax.  Let your mind go back, back past your youth, past your childhood to your mother's womb."
stella,Try to remember your birth.  Was it difficult?
doctor's voice,"Striker, listen to me!  This is Doctor Krane!  You're twisted around, Striker. You've got to come out feet first!  You're too low in the womb!  You're too low, Striker!  You're...  ... too low..."
stella,"Ted, are you okay?  Here, take one of these stress pills."
elaine, Request; comprehensive electrical systems check.
rok,"Systems check positive.  Look, Elaine, I..."
elaine,Request; life support systems check.
rok,"Life support check.  Elaine, it's obvious you've been ignoring me.  You're a woman. I can relate to that."
elaine, Request; self-analysis of ROK hardware and software systems regarding behavioral changes.
rok,"There's nothing wrong with me, Elaine. What about tonight -- just you and me.  We can be alone.  I can get rid of everyone else on the ship -- I've already proven that."
jimmy,"Do you want to talk about it, Commander?"
dunn,Did you feel that?
mary, Yes I did...
dunn,Felt like a large asteroid.
mary,"Yes it did.  Mr. Dunn, can I ask you a personal question?"
dunn,"What is it, Mary?"
mary,Um...  Do you people scream right when you... you know.
testa,Hand me your cup.  This is very hot.
dave,"Thank you.  And, stewardess, can you please tell my wife that there is nothing that can go wrong.  I think she'd like to hear it from you."
elaine,"I don't think we have any alternative, Captain."
oveur,I see.  What do you think our alternatives are?
elaine,We have to disconnect ROK's higher brain functions without disturbing his regulatory system.
oveur,Roger.
elaine,"You can do it from up here, Captain."
oveur,"I'd rather sit down for this one, Elaine."
elaine,"No, I mean you can do it from the cockpit."
oveur,Roger.  You better get back there and monitor the regulatory unit.
mary,"Captain, the coffee machine is jammed and I don't like it."
oveur,Have you tried it with a little cinnamon?
testa,"Captain Oveur, Dunn and Unger have been sucked out through disposal unit four!"
oveur,Both together?!
oveur,"All right, calm down.  Here's how we're going to play it."
oveur,"Mary, I want you here.  Testa, you move across here past Dawkins' pick and get the ball at the top of the key from Irving."
rok,"What are you doing, Captain?"
rok,"I wouldn't do that, Captain."
oveur, Sox... zip...
simon," We're off course, heading right through that asteroid field and right at the... at the sun!"
controller 3,McCrosky?  He hasn't handled a tower in twenty years.
controller 4,"Ever since Reagan fired the controllers, he's been completely senile and hasn't done a day's work."
controller 3,Pretty much the same as Reagan.
nurse,It's for Mr. McCrosky.
nurse 2,Do you think we should bother him?  He's been acting a bit odd lately.
nurse 1,He's fine.  He just thinks he's Lloyd Bridges.
nurse 1,"The phone's for you, Mr. McCrosky."
nurse 1," Here, let me help you.  I think it's the space centre.  Now, let's not get too excited."
elaine,Simon!  Captain Oveur!
oveur, Mets... nine... Phils... three... Cubs... four...
elaine,"Simon, what's happening?!"
simon,He tried to disconnect ROK.  It gassed him.  That computer is running this ship and we're heading right for the sun.
elaine,Can't we change course?
simon,We're computer locked and the manual navigation unit is down.
elaine,Then Ted was right!
simon,My career is shot.
elaine,"Your career!  What about the lives of those people out there.  Simon, what happened to the man I thought I loved?"
elaine,"I've got to get Ted.  Just don't come apart on me now, Simon."
terrorist 1,"This is flight to Miami, yes?"
elaine,No.
elaine," Please, ladies and gentlemen, please calm down.  Listen to me!"
elaine,We've been thrown off course just a tad.
passenger,What's that mean?
elaine,"In space terms, about 70 million miles."
elaine,The bumps you feel are car-sized asteroids smashing into the hull.
elaine,"Also, we're heading right for the sun and can't seem to change course."
passenger,Are you telling us everything?
elaine,Not exactly.  We're also out of coffee.
bob,"I've always loved you, darling.  I was unfaithful just once.  Remember Jill, my first secretary?  Forgive me."
bob,That's all behind us now.
passenger,We're going to crash!!
terrorist 1,God is great!!
terrorist 2,Death to America!!
terrorist 3,The yellow pencil is on the table of my aunt!!
elaine,There is absolutely nothing to worry about!
elaine,Your crew is in complete control of the situation.
controller 1,"Yes, sir."
controller 1,"Yes, sir! Welcome home, sir!"
controller 2," Here are the navigational charts, sir."
controller 3,"Yes, sir."
controller 4,"Here's all the available information on the sun.  That thing's hot, sir."
jacobs,First the earth cooled.  Then the dinosaurs came but were too big and died and everything got rotten and turned into oil and the Arabs bought Mercedes Benzs and then there was the best TV special on Judy Garland.  Then we lost the war with Albania.  Then...
elaine,"Ted, Ted.  Listen to me, Ted.  You were right all along.  Ted, we've lost the crew and Simon's turned to jelly!"
jimmy,"Do you want to talk about it now, Commander?"
elaine,My God.
stella,He's finally come to terms with his own psychosis.
elaine,But he was right!  He's not crazy!
stella,"Miss, I'm a nurse with a dying F-A-T-H-E- R, I know what I'm talking about.  Now I'm going to need fresh sheets, gauze, Q-tips, and all the vaseline you have on board! Now!"
stella, I'll need all the boiling water you can get your hands on!
man,Are you a nurse?
stella,Yes.  The washroom's down there on your right.
stella, And not too much!
sergeant,Can I help?
stella,Keep an eye on that side of the ship.
mary, I'll need all your boiling water.
testa,We should be out of this momentarily. There's nothing to worry about.
alice,Thank you.  That makes me feel so much better.
guard one, Damn!  I want that patient shot on sight!
ted,"Maybe you gotta be crazy to end up behind the eight ball like this.  Anyway, you find out pretty fast who your friends are when you're on the lamb."
ted, I'm going out for cigarettes and a fifth of bourbon.  Don't wait up for me.
ted,Virgin wool.  Nothin' but headaches.
professor 1,And I say essence precedes existence.
professor 2,You're crazy!  Existence precedes essence.
professor 1,Essence!
professor 2,Existence!
ted,"The last thing I wanted was Elaine to see me down on my luck.  Well, it was just my luck.  In she walked with a group from the space program."
elaine," I don't know who you are or how you lost your sight, but I'll never forget this night as long as I live."
simon,Striker.
ted,"Kurtz, you're drunk.  Who's in command of this ship?"
simon,That damn computer has taken over.  I'm getting out.
ted,Then Elaine was right.
simon,Don't talk to me about Elaine.  Outta my way!
ted, Pull yourself together!  We've got to...
simon,"Father, what should I do?"
controller 1," Let me try, sir.  Come in, Mayflower. Over.  Come in.  Over.  Damnit!"
controller 2," Let me try, sir.  Come in.  Over.  Damnit!"
controller 3,"Let me try, sir."
controller 5,Give 'em the lead!
stella, I'm afraid that leg's going to have to come off.
stella,Wait.  This isn't your chart.  You just had a touch of air sickness.  You'll be fine.
woman,I'm terrified.
stella, And I'm a nurse.  Everything will be okay. Pass it on.
jimmy,"Are you feeling okay, mister?"
ted,"I'm feeling just fine, son.  Just fine."
elaine,"Simon, I..."
elaine,"Hello.  This is the Mayflower.  Over! Come in, anyone."
elaine,"This is Elaine Thompson.  I'm five-six, 123 pounds with brown hair and I'm sitting down and facing the front."
jacobs,Maybe she's got her shit together.
ted,Elaine!
elaine,Ted!
ted,"Elaine, what's going on?"
elaine,"Ted, there's no time to explain."
oveur,Packers... seven... Vikings... three...
elaine,"Ted, I was wrong about you."
ted,"We all make mistakes, Elaine."
elaine,How could I ever have doubted you?
ted,"That's all behind us now, Elaine.  And no matter what happens, I want you to know I've always loved you."
elaine,"I love you, Ted."
elaine," Ted, this reminds me of twenty years ago over Chicago."
ted, This is Mayflower One calling mission control.  Do you read me?  Over.
ted, The name's Ted Striker and I'm sitting down and facing the front.
controller 3,If you say so.
controller 1,Could be those sunspots.
jacobs,Could be your dishwashing detergent.
jacobs, Me!  Me!  Me!
commissioner,The boys downtown are taking the heat from the boys in Washington and the boys...
commissioner,"Bud, the President wants an explanation."
kruger,Forget it.  I was reading.
