Speaker,Dialogue
hagen,Where's my wife?
sandra,"With Mama, putting the baby to sleep.  Francesca's very happy. Michael was kind to her.  She idolizes him.  The children are all out in the speedboat.  I'm going to my house."
maestro,"Ladies and gentlemen, a most distinguished guest would like to say a few words: Senator and Mrs. Pat Geary of the state of Nevada!"
hagen, He doesn't want my help any more. He doesn't need it.
sandra,"We don't know that's true, he never said that."
hagen,I can feel it in the way he talks to me.
hagen,"Just now when Johnny Ola showed up, he asked me to leave them alone. Ola is Hyman Roth's Sicilian contact.  I was on the inside of ten, twenty meetings with him.  But today Mike asked me to leave, like an outsider."
sandra,Talk to him.  Tell him how you feel.
hagen,It's as though he blames me for the ground the family lost when I was Consigliere to Sonny.
hagen,"I love Michael, I want to help him, be close to him.  I don't want to end up a third string lawyer making property settlements for the hotels."
sandra,We have a little time now.
senator geary,"...my thanks, and the thanks of the young people of the State of Nevada, for this most impressive endowment...  ...made to the University in the name of Anthony Vito Corleone. Thank you, Mr. and Mrs. Michael Corleone."
maestro,"And now, the Nevada Boys' Choir have prepared a special thank you for Mr. Michael Corleone."
senator geary,Where can we meet alone?
michael,Find Hagen.
michael,"It was very kind of you to come to my home on this occasion, Senator. My wife has been very concerned with making a good impression on the people who are our neighbors, and your appearance here has made her very happy.  If I can ever perform a service for you, you only have to ask."
michael,"My lawyer, Tom Hagen.  He arranged this all through your man Turnbull."
senator geary,I thought we would meet alone.
michael,I trust these men with my life. They are my right arms; I cannot insult them by sending them away.
senator geary, Some water.
senator geary,"Alright, Corleone.  I'm going to be very frank with you.  Maybe more frank than any man in my position has ever spoken to you before."
senator geary,"The Corleone family controls two major hotels in Vegas; one in Reno. The licenses were grandfathered in, so you had no difficulties with the Gaming Commission.  But I have the idea from sources...  ...that you're planning to move in on the Tropicana.  In another week or so you'll move Klingman out, which leaves you with only one technicality.  The license, which is now in Klingman's name."
michael,Turnbull is a good man.
senator geary,"Let's forget the bullshit, I don't want to stay here any longer than I have to.  You can have the license for two hundred and fifty thousand in cash, plus a monthly fee equal to five percent of the gross..."
senator geary,...of all three Corleone hotels.
michael,"Senator Geary, I speak to you as a businessman who has made a large investment in your state.  I have made that state my home; plan to raise my children here.  The license fee from the Gambling Commission costs one thousand dollars; why would I ever consider paying more?"
senator geary,"I'm going to squeeze you, Corleone, because I don't like you; I don't like the kind of man you are.  I despise your masquerade, and the dishonest way you pose yourself and your fucking family."
michael," We're all part of the same hypocrisy, Senator.  But never think it applies to my family."
senator geary,"All right, then let me say you'll pay me because it's in your interests to pay me."
senator geary,"I'll expect your answer, with payment, by tomorrow morning.  Only don't contact me...from now on, deal only through Turnbull."
michael,Senator...  ...you can have my answer now if you'd like.
michael,"My offer is this.  Nothing...not even the thousand dollars for the Gaming Commission, which I'd appreciate if you would put up personally."
michael,"It's all right, Tom, we'll talk later.  Tell Frankie Pentangeli I'd like him to have dinner at my family table before we do business."
mama,Cent' Anne.
deanna,What's 'cent' Anne?'
fredo,A hundred years...it's a toast.
connie,"It means we should all live happily for one hundred years.  The family. If my Father were alive, it'd be true."
mama,Connie.
connie,"Merle, have you met my sister-in- law Deanna?"
deanna,"What a pleasure, Merle. "
mama, Those two are perfect for each other.
merle,What's that mean?
connie,Mama!
pentangeli," Michael, in all respect, I didn't come three thousand miles for dinner."
michael, I know.
pentangeli, When do we talk?
michael, After dinner.
kay,"Anthony, you were talking to Mr. Pentangeli?"
anthony,"His name is ""Five-Angels."""
pentangeli,"Yeah, the kid and me talked Sicilian. A one-way conversation!"
pentangeli,"Sure, Pete Clemenza died of a heart attack, but the Rosato Brothers gave it to him."
michael,We were all heartbroken at the news; but that wasn't cause to start a war.
pentangeli,"Okay, now it's my family in Brooklyn; and I wanna keep up Clemenza's loyalty to you.  But how can I run my family with you challenging my every move?  You're too far from the street, Mike, the only way to reason with the Rosato Brothers is to whack 'em and whack 'em fast."
michael,You were unfair with them.
pentangeli,Says who?
michael,"Clemenza promised Rosato three territories in the Bronx after he died, and then you took over and welched."
pentangeli,"Clemenza promised them nothing, he hated the sonsuvbitches."
michael,They feel cheated.
pentangeli,"Michael, you're sitting up here in the Sierra Mountains with champagne cocktails making judgment on the way I run my family."
michael," Your family still carries the name Corleone, and you will run it like a Corleone!"
pentangeli," And while I feed my family in New York, you put the knife in my back in Miami."
michael," Frankie, you're a good old man, and you've been loyal to my Father for years...so I hope you can explain what you mean."
pentangeli,"The Rosatos are running crazy; taking hostages, spitting in my face, because they're backed by the Jew in Miami."
michael,I know.  That's why I want you to be fair with them.
pentangeli,How can you be fair with animals? They recruit niggers and spicks; they do violence in their own Grandmother's neighborhoods.  And everything is dope and whores; the gambling is left to last.  Let me run my family without you on my back.  I want them taken care of.
michael,No.  There are things that I have planned with Hyman Roth.  I don't want them disturbed.
pentangeli,You give your loyalty to a Jew over your own blood.
michael,"Frankie, you know my father respected Roth, did business with him."
pentangeli,He did business...but he never trusted him.
neri,Should he go?
michael,"The old man had too much vino rosso, or he'd never talk openly that way.  Let him go back to New York; I've already made my plans.  It's late; I've spent so little time at the party."
deanna,I wanta dance...whatsa matter with that?
fredo,Dancing is alright; you're falling on the floor.
deanna,"Whatsamatter, you don't want me to dance with him 'cause he's a man!"
fredo,"Deanna, I'm going to belt you right in the mouth!"
deanna,These Eye-ties are really crazy when it comes to their wives.
rocco,"Freddie, Mike says take care of it, or I have to."
deanna,He's a friend of your brother!
deanna,"""Shuffle off to Buffa... Shuffle off to Buffa... Shuffle off to Buffalooooo..."""
fredo,"Hey Mike, what can I say?"
michael,"Forget it, just go take care of her."
michael,How's the baby?
kay,Sleeping inside me.
michael,Does it feel like a boy?
kay,"Yes, Michael, it does."
michael,I'm sorry about some of the people I had to see today.  It was bad timing... but it couldn't be helped.
kay,"It made me think of what you told me once.  In five years, the Corleone family will be completely legitimate.  That was seven years ago."
neri,Are you Klingman?
klingman,Who's asking?
neri,Where can we talk?
klingman,Right here.
neri,I represent the interests of the Corleone family.  We make the invitation to you to tie up your affairs and be out of the hotel by Monday morning.
klingman,Who do you think you're talking to?
neri,You said you were Klingman.
klingman,"You don't come in here, talk to an owner in Las Vegas like that."
neri,You missed my point; you are no longer an owner.
klingman,Get out of my hotel.
klingman,"Boys, get him out of here."
klingman,"All right!  All right, I'll be out."
neri, Keep it going.
genco,"Come on, you've got to see her!"
impresario,Carla!
impresario," No...please, not my daughter."
genco, The Black Hand.
genco, Let's get out of here.
fanucci," Because you protested, it will cost a hundred more."
genco," I know what you are thinking, Vitone, but you don't understand yet how things are.  Fanucci is of the Black Hand.  Everyone in the neighborhood pays him, even my father."
vito, He's an Italian?
vito, Why?  Why does he bother other Italians?
genco, Because he knows them; he knows they have no one to protect them. Vitone?  What do you think of my angel?
vito, Beautiful.
genco, Beautiful.
vito,"For you, she is beautiful.  For me, there is only my wife!"
genco,I know.  That's why I brought you with me!
genco, I bet you can't guess what happened?
vito, What?
genco, Some guys from Ninth Avenue jumped Fanucci today; slit his throat from ear to ear.
vito," No, I didn't know.  Is he dead?"
genco," Nah.  Those guys aren't murderers. They wanted to scare him, that's all.  Make him look bad."
vito," In Sicily, when you attack a man, you had better finish him."
genco, I wish they had.  He takes fifty dollars a week from my father's cash drawer.  But you can't kill a man like Fanucci.
vito, Why?
genco," Because he's what we say... ""connected""... You wait, see what happens to those guys from Ninth Avenue."
fanucci,Buon giorno.
genco, What did I tell you.  The one who cut him was found in an alley.  And the family of the others paid Fanucci all their savings to make him forswear his vengeance.
vito, And he agreed?
genco," He took the money.  Now he wants double from everybody in the neighborhood, including Papa."
vito, A real mafioso doesn't sell his vengeance.
vito, We are all well.
vito, And you must give him my job.
vito," You have been kind to me since I was a boy; taken care of me, and been as a father.  I will always be grateful to you.  Thank you."
vito,No...please understand...I cannot accept.
clemenza,Hey Paisan!  Hold this for me until I ask for it.  Hurry up!
clemenza, Do you have my goods still?
clemenza, Did you look inside?
clemenza, I'm not interested in things that don't concern me.
clemenza, I have a friend who has a fine rug. Maybe your wife would like it.
vito, We have no money for a rug.
clemenza, No.  He would give it away.  I know how to repay a consideration.
vito, She would like it.
vito, Your friend lives in a fine building.
clemenza," Oh yes, the very best."
clemenza," Ah, he's not at home.  Oh, well, he wouldn't mind."
clemenza,A little help.
clemenza," Good, you waited for us."
tessio, Who is he?
augustino," My son, Carmine...it's all right."
clemenza, Paisan Augustino was a gunsmith in the Italian army.  We do each other favors.
augustino, My boy is studying the flute.  He plays very well.  He helps me at night so we can buy him a silver flute someday.  Now he has one made of wood.  Carmine...play...play for my friends.
clemenza," Lady, I got a bargain on these dresses.  Five dollars each.  You gotta pay at least fifteen, maybe twenty in a store.  Look at them, first class."
woman, I don't know which one I like best.
clemenza, You'd look beautiful in all of these.  You should buy at least two.
woman, Are you kidding?  My husband will kill me if he knows I paid five dollars for one dress.
clemenza, You can have two for five.
tessio, What took so long?
clemenza, She couldn't decide.
clemenza," Vito, take the rest of the stock over to Dandine's warehouse; he'll move it to a wholesaler."
fanucci," Ahhh, young fellow.  People tell me you're rich, you and your two friends.  Yet, you don't show enough respect to send a few dresses to my home.  You know I have three daughters."
fanucci," This is my neighborhood.  You and your friends have to show me a little respect, ah?  This truck you hijacked was in my neighborhood. You should let me wet my beak a little."
fanucci," I understand each of you cleared around six hundred dollars.  I expect two hundred dollars for my protection and I'll forget the insult.  After all, young people don't know the courtesies due a man like myself."
fanucci," Otherwise the police will come to see you and your wife and children will be dishonored and destitute. Of course, if my information as to your gains is incorrect, I'll dip my beak just a little.  Just a little, but no less than one hundred dollars, and don't try to deceive me, eh paisan?"
vito, My two friends have my share of the money.  I'll have to speak to them after we deliver these to the wholesaler.
fanucci," You tell your friends I expect them to let me wet my beak in the same manner.  Don't be afraid to tell them.  Clemenza and I know each other well, he understands these things.  Let yourself be guided by him.  He has more experience in these matters."
vito," You must understand, this is all new to me..."
fanucci, I understand...
vito, But thank you for speaking to me as a Godfather.
fanucci, You're a good fellow.
fanucci," You have respect.  A fine thing in the young.  Next time, speak to me first, eh?  Perhaps I can help you make your plans."
tessio, Do you think he'd be satisfied with the two hundred dollars?  I think he would.
clemenza, That scar-faced bastard will find out what we got from the wholesaler. He won't take a dime less than three hundred dollars.
tessio, What if we don't pay?
clemenza," You know his friends...real animals. And his connections with the police. Sure he'd like us to tell him our plans so he can set us up for the cops and earn their gratitude. Then they would owe him a favor; that's how he operates.  We'll have to pay.  Three hundred, are we agreed?"
tessio, What can we do?
clemenza, They say Fanucci has a license from Maranzalla himself to work this neighborhood.
vito," If you like, why not give me fifty dollars each to pay Fanucci.  I guarantee he will accept that amount from me."
tessio, When Fanucci says two hundred he means two hundred.  You can't talk with him.
vito, I'll reason with him.  Leave everything in my hands.  I'll settle this problem to your satisfaction.
vito," I never lie to people I've accepted as my friends.  Speak to Fanucci yourself tomorrow.  Let him ask you for the money, but don't pay it, and don't in any way quarrel with him.  Tell him you have to get the money and will send me as your messenger.  Let him understand that you're willing to pay what he asks, don't bargain.  I'll go to his house, and quarrel with him.  He likes me; enjoys explaining how things are here.  He uses ten sentences when he only needs one, so while he talks, I'll kill him."
clemenza, Our driver has drunk too much wine.
tessio, He's going to kill Fanucci.
clemenza," Then, after that, what?  Joe 'Little Knife' Pisani; Willie Bufalino, maybe, Mr. Maranzalla himself, c'mon!"
vito, Fanucci is not connected; he is alone.
clemenza, What?  You read it in the papers?
vito," This man informs to the police; this man allows his vengeance to be bought off... No, he is alone."
tessio, If you're wrong...
vito," If I'm wrong, they will kill me."
clemenza, All three daughters are at church; he is alone.  It's important that you let his neighbors see you leave. Tessio has broken the latch on the skylight of his building.
clemenza," See, Brother Carmello, even the church makes numbers."
priest, It's only the way we collect that's different.
fanucci, I'm right.  Only two hundred dollars.
vito, I'm a little short.  I've been out of work.  Let me owe you the money for a few weeks.
fanucci," No hard feelings, eh?  If I can ever do you a service let me know. You've done a good job for yourself tonight."
fanucci," What's the matter, Signora?  You don't say 'good evening'?"
woman," 'Good evening,' Signor Fanucci."
vito," Santino, your papa loves you."
michael,Can't you sleep?
michael,Are you alright?
anthony,Yes.
michael,Did you like your party?
anthony,I got lots of presents.
michael,Do you like them?
anthony,I didn't know the people who gave them to me.
michael,They were friends.
anthony,Did you see my present for you?
michael,"No, where is it?"
anthony,On your pillow.
michael,"I'm leaving very early tomorrow, before you wake up."
anthony,I know.  How long will you be gone?
michael,Just a few days.
anthony,Will you take me?
michael,I can't.
anthony,Why do you have to go?
michael,To do business.
anthony,I can help you.
michael,Some day you will.
kay,Michael?  Why are the drapes open?
michael,Go with the kids.
rocco,They're still on the property. Maybe you better stay inside.
michael,Keep them alive.
rocco,We'll try.
michael,It's important.
michael,It will be all right.  We were lucky.
rocco,Your family all seem to be okay in the other houses; your Mother's still sleeping.
michael,And?
rocco,No sign of them yet; but they're still on the Estate.
fredo,"Deanna, will you get back into the house!"
deanna,I'm getting out of here I said; these guys all have guns!
michael,"Fredo, can't you shut that woman up!  Get her in here!"
deanna, I don't want to stay here...
fredo,"Mike, what can I do, she's a hysterical woman..."
kay,Leave her alone!  You're talking as though she has no right to be frightened when there are machine guns going off in her backyard.
michael, Have Tom Hagen meet me in the Harbor House.
michael,"Sit down, Tom."
michael,"There's a lot I can't tell you, Tom. I know that's upset you in the past; and you've felt that it was because of some lack of trust or confidence.  But it is because I do trust you that I've kept so much secret from you.  It's precisely that at this moment, you are the only one that I can completely trust.  In time, you'll understand everything."
hagen, But your people... Neri... Rocco; you don't think...
michael,"No, I have confidence in their loyalty... but this is life and death, and Tom, you are my brother."
hagen,"Mikey, I hoped..."
michael,"No Tom, just listen.  All my people are businessmen; their loyalty is based on that.  One thing I learned from my father is to try to think as the people around you think...and on that basis, anything is possible. Fredo has a good heart, but he is weak...and stupid, and stupid people are the most dangerous of all.  I've kept you out of things, Tom, because I've always known that your instincts were legitimate, and I wanted you to know very little of things that would make you an accomplice, for your own protection. I never blamed you for the setbacks the family took under Sonny; I know you were in a position of limited power, and you did your best to advise and caution him.  What I am saying is that now, for how long I do not know, you will be the Don. If what I think has happened is true; I will leave tonight, and absolutely no one will know how to contact me.  And even you are not to try to reach me unless it is absolutely necessary.  I give you complete power: over Neri... Fredo, everyone.  I am trusting you with the lives of my wife and children, and the future of this family, solely resting on your judgment and talent."
michael," ...But Tom, you must know that I do this only because I believe you are the only one who is capable of taking over for me."
michael,"I've prepared this; have had it for over a month.  It won't explain everything; but indicates where I will be, so in a sense, it is my life.  Also, there are three tasks that must be executed immediately.  Pop would have given those to Luca -- You knew Pop as well as anyone, act as though you were him.  It discusses Kay as well; that will be the most difficult.  The men who tried to kill me tonight, will never leave the estate."
hagen,Will we...be able to get who ordered it out of them?
michael,"I don't think so.  Unless I'm very wrong...they're already dead. Killed by someone inside...very frightened that they botched it. That's why I am going to disappear in a few minutes, and leave everything to you."
hagen,But if you're wrong...
michael,If I'm wrong...
michael,...I don't think I'm wrong.  Yes.
hagen,"Get rid of the bodies.  Tomorrow morning I want a report made to the local police, and paper, that some explosives we keep on the property were accidentally ignited."
senator geary,"All right, Mr. Hagen, you've got ten minutes."
senator geary,...and the tape will be running.
hagen,"Actually, I've come with good news; the Corleone family has done you a favor."
senator geary,What the hell are you talking about?
hagen,"We know you're a busy man, with plenty of enemies -- we saw the opportunity to do you a favor, and we did.  No strings."
senator geary,No strings.
hagen,You know there's a Senate Investigating Committee recently set up; we thought it would be unfortunate if they were to trace anything though-provoking to your name.
senator geary,No one can trace anything to me; I pride myself on that.
hagen,Do you gamble?
senator geary,A little; what's so thought- provoking about that?
hagen,Do you owe markers?
senator geary,"Maybe two, three thousand dollars."
hagen,The Corleone family has paid them off for you...as an expression of our esteem.
senator geary,There's thirty grand worth of paid off markers -- I never owed that much.
hagen,Our mistake.  But what does it matter; it was our money.  We don't even expect thanks.
senator geary,You paid off thirty grand I never owed.
hagen,We'll keep it quiet; the people who know are trustworthy...the Committee needn't find out.
senator geary,And what's the price of their not finding out.
hagen,Simple.  Be friendly like us.  Not hostile.
senator geary, Thanks...friend.
kay, Yes.
man,"I'm sorry, Mrs. Corleone.  We're not to let you through."
kay, I'm going to the market.
man,"If you could just give us a list, we'll pick up anything you want."
kay,Whose orders are these?
man,"Mr. Hagen's, ma'am."
hagen,Kay.
hagen,I wanted to explain this myself... I had business in Carson City.
hagen,It's Michael's request...for your safety.  We can send out for anything you need.
kay,I'm supposed to stay in my house.
hagen,Within the compound will be fine.
kay,I was supposed to take the children to New England next week.
hagen,That's off now.
kay,I'm going to see my parents.
hagen,"Kay, Michael didn't tell me a lot; and what he did tell me, I can't repeat.  But the responsibility for you and the kids was the most important thing he left me with."
kay,How long does this go on?
hagen,"I don't know.  I'm sorry, Kay..."
kay,Am I a prisoner?
hagen,That's not the way we look at it.
purser, I'm terribly sorry to disturb you but we have received two telegrams.
merle, Well...come in.
connie,What is it?
purser,Yes.  One is from our office in New York.  The check that you wrote for your passage has been returned.
connie,Can't be...
merle,Why don't you wire your bank?
purser,The other telegram is from your bank.  Your account has been closed and the company is warned not to extend any credit.
connie,I'll take care of it in Naples.
purser,"The company hopes so.  But for now, we have orders to change your accommodations."
connie,That son of a bitch!
porter,Mr. Paul?
michael,Yes.
porter,You ordered lunch?
michael,Put it right there.
michael,Thank you.
michael, You'll wait in the car.
terri,I'm just going to make lunch.  How about a tuna fish sandwich?
michael,"Thank you, Mrs. Roth."
terri,"Hyman...HYMAN, your friend is here.  Why don't you go right upstairs, Mr. Paul?"
michael,Fine.
terri,I'll give a yell when lunch is ready.
roth,"Sit down, this is almost over.  You follow the baseball games?"
michael,Not for a few years.
roth,I like sporting events -- I really enjoy watching them in the afternoon. One of the things I love about this country.  I loved baseball ever since Arnold Rothstein fixed the World Series of 1919...I heard you had some trouble.
michael,Yes.
roth,"What a mistake; people behaving like that, with guns.  It was my understanding we left all that behind.  But, let me tell you, the important thing is that you're all right.  Good health is the most important thing; more than success; more than power; more than money."
michael,"The incident of the other night is a nuisance that I can take care of. I came to you because I want nothing to affect our agreement; I wanted to clear everything I'm going to do with you, just in case."
roth,You're a considerate young man.
michael,"You're a great man, Mr. Roth, I have much to learn from you."
roth, However I can help you...
michael,The Rosato Brothers have performed services for you in the past; I understand that they are under your protection.
roth, We do favors for each other...
michael,"Technically, they are still under the Clemenza wing of the Corleone Family, now run by Frankie Pentangeli.  After Clemenza died, the Rosatos wanted territory of their own.  Pentangeli refused, and came to me, asking for permission to eliminate them.  I, of course, knew of their relationship with you, and in gratitude for your help with the Tropicana matter, turned him down.  Pentangeli was furious, and paid one hundred and fifty thousand dollars to have me killed. I was lucky and he was stupid. I'll visit him soon.  The important thing is that nothing jeopardize our plans, yours and mine.  This thing of ours, that we will build."
roth,Nothing is more important.
michael, Pentangeli is a dead man; do you object?
roth,It's always bad for business; but you have no choice.
michael,Then it's done.  I must choose his replacement: it cannot be Rosato.
roth,Of course you must keep control of your family.
roth,"Michael, these things are unimportant.  Who should be the manager of a dime store, Joe or Jack?  Unimportant.  You do what you think is right.  You're a young man, and I'm old and sick.  What we do together in the next few months will be history, Michael; it has never been done before.  We will do this historical thing together, and even your Father could never dream it would be possible.  We are bigger than U.S. Steel, you and me... because in America, anything is possible!  But soon I will be dead, and it will all belong to you."
terri,"My goodness, you'll rupture your eardrums, Hyman."
pentangeli,"Rosato, where's your brother?"
rosato,Sitting right behind you.
pentangeli,He don't want to talk?
rosato,We worked it all out beforehand.
pentangeli,Are we going to eat or what?
rosato,"Sure, on me.  I got Diner's Club."
pentangeli," Forget it; I'm suddenly without an appetite.  You're making big trouble, Carmine."
rosato,"You weren't straight with us, Frankie, what else could we do?"
