Speaker,Dialogue
the countess,"You were the Yoni Yum girl from, let's see,  from nineteen sixty-eight through nineteen seventy. You've always smelled so nice. Like a little sister. The irony has just killed me. You, the Dew Girl, one of the few girls who doesn't need Dew. I loath the stink of females! They are so sweet the way God made them, then they start fooling around with men and soon they're stinking. Like rotten mushrooms, like an excessively chlorinated swimming pool, like a tuna fish's retirement party. They all stink. From the Queen of England to Bonanza Jellybean, they stink."
sissy,Bonanza Jellybean?
the countess,What? Oh yes. Tee-hee. Jellybean.
the countess,"She's a young thing who works on my ranch. Real name is Sally Jones or something wooden like that. She's cute as a hot fudge taco, and, of course, it takes verve to change one's name so charmingly. But she stinks like a slut just the same."
sissy,Your ranch?
the countess,"Oh my dear yes, I bought a little ranch out West, sort of a tribute to the women of America who have cooperated with me in eliminating their odor by using my vaginal products, Dew spray mist and Yoni Yum spray powder. A tax write-off, actually."
the countess,"Sissy, Sissy, blushing bride, you can desist from wearing paths in those forgotten highways. The Countess has arranged a job for you. And what a job..."
sissy,A job for me?
the countess,"I am once more about to make advertising history. And only you, the original Yoni Yum/Dew Girl, could possibly assist me."
sissy,"The Food and Drug Administration said Wednesday female deodorant sprays may cause such harmful reactions as blisters, burns and rashes. Although the FDA judges that the reported reactions are not sufficient to justify removal of these products from the market, they are sufficient to warrant the proposed mandatory label warnings."
the countess,"Shit O dear, that's enough to make me asthmatic. The nerve of those twits. What do they know about female odor? Don't interrupt. Here's my concept. My ranch out West? It's a beauty ranch. Oh, it's got a few head of cattle for atmosphere and tax purposes. But it's a beauty ranch, a place where unhappy women -- divorcees and widows, mainly -- can go to lose weight, remove wrinkles, change their hair styles and pretty themselves up for the next disappointment. My ranch is named the Rubber Rose, after the Rubber Rose douche bag, my own invention, and bless its little red bladder, the most popular douche bag in the world. So get this. It's on the migratory flight path of the whooping cranes. The last flock of wild whooping cranes left in existence. Well, these cranes stop off at my little pond -- Siwash Lake, it's called -- twice a year, autumn and spring, and spend a few days each time, resting up, eating, doing whatever whooping cranes do. I've never seen them, understand, but I hear they're magnificent. Very big specimens -- I mean, huge mothers -- and white as snow, to coin a phrase, except for black tips on their wings and tail feathers, and bright red heads. Now, whooping cranes, in case you didn't know it, are noted for their mating dance. It's just the wildest show in nature. It's probably the reason why birdwatching used to be so popular with old maids and deacons. Picture these rare, beautiful, gigantic birds in full dance -- leaping six feet off the mud, arching their backs, flapping their wings, strutting low to the ground. Dears, it's overwhelming. And picture the birds doing their sex dance on TV. Right there on the home screen, creation's most elaborate sex ritual -- yet clean and pure enough to suit the Pope. With lovely Sissy Hankshaw in the foreground. In a white gown, red hood attached, and big feathery sleeves trimmed in black. In a very subdued imitation of the female whooping crane, she dance/walks over to a large nest in which there sits a can of Yoni Yum. And a can of Dew. Off-camera, a string quartet is playing Debussy. A sensuous voice is reading a few poetic lines about courtship and love. Are you starting to get it? Doesn't it make the hair on your neck stand up and applaud? My very goodness gracious! Grandiose, lyrical, erotic and Girl Scout- oriented; you can't top it. I've hired a crew of experts from Walt Disney Studios, the best wildlife cinematographers around. You're my eternal favorite. Princess Grace herself couldn't be better, not even if she had your personality which she doesn't; Anyway, dear, I'm out of photography now and into water colors. Ah how circuitous conversation is! We're back at the beginning. The exact man I've wanted you to meet is my artist the watercolorist."
sissy,"If you don't want me to pose for him, why do you want me to meet him?"
the countess,Purely personal. I believe you might enjoy one another.
sissy,But Countess...
the countess,"Now, now. Don't get exasperated. I realize that you've always avoided all but the most rudimentary involvements with men, and I might add, you've been wise. Heterosexual relationships seem to lead only to marriage. For men, marriage is a matter of efficient logistics: The male gets his food, bed, laundry, TV, pussy, offspring and creature comforts all under one roof, where he doesn't have to dissipate his psychic energy thinking about them too much, then he is free to go out and fight the battles of life, which is what existence is all about. But for a woman marriage is surrender."
the countess,"But here you are, still a virgin -- you are virginal yet, aren't you?"
sissy,"Why, yes, technically. Jack Kerouac and I came awfully close, but he was afraid of me, I think..."
the countess,"Yes, well, what I'm getting at is that there comes a time when it is psychologically impossible for a woman to lose her virginity. She can't wait too long, you know. Now, there's no reason why you must lose yours. I mean, just ponder it a bit, that's all."
sissy, What makes you think this watercolorist and I would develop a romantic relationship?
the countess,I can't be certain that you would. But what have you got to lose?
sissy,"Well, okay. I'll try it. I don't see the point in it, but I'll try it. Just for you. It's kind of silly, actually, me going out with an artist in New York City. However..."
the countess,"Good, good, good... you'll enjoy it, you'll see. Julian is a gentleman."
the countess,"By the way, Sissy... he's a full blooded Indian."
jelly,"Well, I'm not scared of a little rain."
delores,Me neither.
jelly,Might as well brave it.
delores,Right. I don't know about you but I'm sure not sweet enough to melt.
jelly," Someday...... if that Sissy Hankshaw ever shows up here, I'm gonna teach her how to hypnotize a chicken. Chickens are the easiest critters on Earth to hypnotize. If you can look a chicken in the eyes for tens seconds, it's yours forever."
mary,"I want to complain that some of the cowgirls have been sleeping two to a bunk again, in violation of the agreement that ""crimes against nature"" are to be confined to the hayloft."
debbie,"I don't care who lay with whom or where or how, but the moaners, groaners and screamers ought to turn down their volume when others are trying to sleep or meditate."
big red,I want to complain about the food around here! It's rotten to the core.
delores,My sacred crocodile! She's flipped.
elaine,I move that the meeting be adjourned.
debbie,"At the end of the endless game, there is friendship."
heather,What the heck did she mean by that!
jelly,Just that in Heaven all business is conducted this way.
rupert,We'd better take you home.
julian,I beg your pardon. I've been enthralled with your photographs for years. When the Countess hinted that you might like to meet me -- he never explained why -- I was ready to paint for him free of charge. And now I had to go and spoil it.
marie,"This is dreadful.  You know, asthma attacks are brought on by emotional stress. Poor Julian is so high strung. The excitement of meeting you -- my dear, you look so stunning! -- must have upset his chemical balance."
rupert,"Come on, Sissy, don't be afraid of us."
sissy,I've never ridden in a cab. The whole idea of paying for a ride makes my thumbs hurt.
carla,"It'll be all right, dear. It isn't as serious as it sounds."
rupert,"There, that ought to beat them bronchial buggers into submission."
rupert,"I was a medic in the Army. I really should have become a doctor. Sometimes, though, I feel that pushing books is a whole lot like pushing medicine. Think of books as pills. I have pills that cure ignorance and pills that cure boredom. I have pills to elevate moods and pills to open people's eyes to the awful truth..."
carla,Too bad you don't have a pill for bullshit.
howard," Where do you live, Miss Hankshaw?"
sissy,I'm staying with the Countess.
howard,"I know, but where do you reside when you aren't visiting New York?"
sissy,I don't.
howard,You don't?
sissy,"Well, no, I don't reside anywhere in particular. I just keep moving."
howard,"A traveler, eh?"
sissy,"You might say that, although I don't think of it as traveling."
carla,How do you think of it?
sissy,As moving.
carla,Oh.
marie,How... unusual...
howard,Mmmmm...
carla,"Rupert, before you get too engrossed in your research on Scotch as a cure for aging, don't you think you'd better phone Elaine's and cancel our dinner reservations?"
sissy,No Indian blankets... no Indian blankets...
sissy,Where are the others?
howard,"Oh, Rupert and Carla had a little hassle and went home."
marie,Julian fell asleep on the couch; we covered him up.
howard,We thought that we should make you comfortable too.
sissy,"Yes, thanks..."
marie,Mine are fuller but yours are more perfectly shaped.
howard,Highly debatable. I'll wager they're the exact same size.
howard,"Hmm. Yours are larger, Marie, but Miss Hankshaw's -- Sissy's -- are more firm. You'd think they would have started to droop; I mean, from not wearing a bra."
marie,"Howard! Watch your manners. You've made her blush. Here, Sissy, let me compare."
sissy, This place is finer than the place I live!
sissy,So this is what it's like... so this is what it's really like.
julian,"Oh, Sissy. I am sorry about all the fuss."
julian, I apologize.
julian,"It is the measure of Western Civilization that it can encompass in harmony, balance off, as it were, such divergent masterworks as A MIDSUMMER NIGHT'S DREAM and THE AMERICAN DREAM, as the dome of the Sistine Chapel and the ceiling of the Paris opera."
julian,What's the matter?
sissy,I'm cold.
julian,Here. I'll turn down the air conditioner.
sissy,It's not the air conditioner that's making me cold. Nothing moves in here. Not even your birds.
julian,What are you doing?
sissy,Getting dressed. I've got to go.
julian,But I don't want you to leave. Please stay. We can go to dinner. I owe you a dinner. And tonight... we can... really make love.
sissy,"I have to go, Julian."
julian,Why? Why do you have to go?
sissy," My thumbs hurt. I've made a mistake. I've been negligent. I haven't exercised. I have to hitchhike a little bit every day, no matter what. It's like a musician practicing his scales. When I don't practice, my timing gets off, my thumbs get stiff and sore."
sissy,"I will hitch with you, out where tall birds wade in a lake named for my Siwash kin. Out where Smokey the Bear lay down his shovel to romp with more playful beasts. Out where starlight has no enemies and the badland wind no friends. Out where the boogie stops and the woogie begins."
the countess,"So she left town. Well, that shouldn't surprise you. Leaving town is what Sissy is all about. But tell me, how did she strike you?"
julian,Extraordinary!
the countess,"She's obviously that. Jesus! Which would you rather have, a million dollars or one of Sissy's thumbs full of pennies?"
julian,"Oh, you! I'm not talking about her hands. They're difficult to ignore, I confess, but I'm speaking of her whole being. Her whole being is extraordinary. The way she talks, for example. She's so articulate."
the countess,"It's high time you realized, honey babe, that a woman doesn't have to give the best years of her life to Radcliffe or Smith in order to speak the English language."
julian,Countess. I'm really in a dither. She's turned my head.
the countess,"Ninety degrees to the left, I hope. How does she feel about you?"
julian,"I think she's disappointed that I'm not more, ah, sort of atavistic. She's got some naive, sentimental notions about Indians. I'm sure she liked me, though; but.... then she left town."
the countess,"She always leaves town, you dummy. That doesn't mean anything. What about in bed? How does she like it in bed?"
julian,How does she like what in bed?
the countess,Like what?
the countess,What do you think?
julian,Well.... er...
the countess,"Shit O dear, Julian. Do you mean to tell me you didn't get it on?"
julian,"Oh, we didn't get it all the way on."
the countess,Whose fault was that?
julian,"I suppose it was mine. Yes, it definitely was my fault."
the countess,"What do they do to you boys in those Ivy league schools, anyway? Strap you down and pump the Nature out of you? They can even press the last drop of Nature out of a Mohawk buck. Why, send a shaman or cannibal to Yale for four years and all he'd be fit for would be a desk in the military-industrial complex and a seat in the third row at a Neil Simon comedy. Jesus H.M.S. Christ! If Harvard or Princeton could get hold of the Chink for a couple of semesters they'd turn him into a candidate for the Bow Tie Wing of the Hall of Wimps. Oogie boogie."
julian,"If we Ivy Leaguers aren't earthy enough to suit you hillbillies, at least we don't go around indulging in racist terms such as 'Chink.' Next thing I know, you'll be calling me 'chief.'"
the countess,"Chink's the guy's name, for Christ's sake."
julian,What guy?
the countess,"Aw, he's some old fart holyman who lives in the hills out West. Gives my ranch the creeps and the willies, too. But though he be old and dirty, he's alive, I'll bet, clear down to his toes. They don't have his juice in a jar in New Haven. Well I suppose that I'll have to write Sissy out on the road."
woman,Are you a pilgrim?
sissy,"No, I'm more of an Indian The trio doesn't smile."
driver,She means are you going to see the Chink?
sissy,"Oh, I may and I may not. But seeing him is not my main objective out here."
driver,That's good. Because he won't see you. We came all the way from Minneapolis to see him and the crazy bastard tried to stone us to death
other man,"Yeah, but I no longer believe that guy's a master. He's just a dirty, uptight old mountain man. Why, he pulled out his pecker and shook it at Barbara. I'd stay away from there if I were you, lady."
miss adrian,By any chance are you Sissy Hankshaw?
sissy,Yes I am.
miss adrian,"My goodness. Why didn't you telephone? Someone would have driven into Mottburg to pick you up. I'm Miss Adrian. From the ranch. The Countess wrote that I should expect you. Get in, won't you? You must be exhausted. Gloria, assist Miss Hankshaw with her luggage."
miss adrian,"Little twit.  More guests leaving ahead of schedule. Three checked out today. They decided to transfer to Elizabeth Arden's Maine Chance spa in Phoenix, Arizona. It costs two hundred and fifty dollars a week less at the Rubber Rose, so why are our guests leaving and going to Elizabeth Arden's?"
miss adrian,"I'll tell you why, it's that plague of cowgirls. They've gradually infiltrated every sector of our program. The one named Debbie considers herself an expert on exercising and diet. With Bonanza Jellybean's permission and against my explicit orders, she's been coercing the guests into trying something called kundalini yoga. Do you know what that is? It's trying to mentally force a serpent of fire to crawl up your spinal column. Miss Hankshaw, our guests can't comprehend kundalini yoga, let alone do it. Yesterday, she ordered a new cookbook by a Tibetan Negro, entitled Third Eye in the Kitchen: Himalayan Soul Food. God knows what that will be like. The little barbarians are destroying everything that I've built, mocking all that the company stands for. And there's a new one, one they call del Ruby. She has the good will of a scorpion. I've considered it prudent to avoid a confrontation that might further upset the guests. But now that the season is practically over -- we operate April through September -- and the Countess is finally coming..."
miss adrian,We have a team of fifteen hair experts from all over the world.
miss adrian,"And fanny flab flies off in this room at the rate of six hundred and seventy-five pounds a day... that's a lot of salted ham, Sissy...."
miss adrian,Our special guest Miss Sissy Hankshaw is with us.
cowgirl,Cool! We're going to make a movie!...
big red,Get rid of the furniture.... it's too masculine... Get rid of all the furniture and use it for kindling!!! Break away from these pig-like chauvinist masculine influences....
miss adrian,O merciful Jesus! They're murdering the guests!
miss adrian,Where are the guests?
man,"Take it easy, lady. They went on a short ride with the cowgirls. Rode over the hill yonder. You're Miss Adrian, aren't you? We need to talk to you about the filming."
miss adrian,"Not now, you fool, not now. Those crazed bitches have led innocent women out and are slaughtering them at this moment. We'll all be killed. Oh! Ohhh!"
cameraman,"There's a slaughter going on all right, but it's not the fat ladies that are getting it. Your hired hands are killing the cattle."
miss adrian,The cattle? They're killing the cows? All of them?
cameraman," That's what they said, Miss Adrian."
miss adrian,How dare you slaughter the Countess's cattle! What is a ranch without cows?
cowgirl,"We're going to replace them with goats. Most of the cattle are diseased and in pain. We're just putting them out of their misery. According to Bon-an-za Jellybean, the Rubber Rose is in-di-cat-ive of the Countess's values. He has purchased a cheap weak strain of cow to begin with and with improper care...."
miss adrian,Oh heavens! I don't want to hear what Bonanza Jellybean has been telling you girls.... Come on Sissy. I'll show you to your quarters.
maid,"Excuse me, Miss. Do you care for your breakfast now?"
sissy,Yeah. I feel a bit hungry.
sissy,Road food. How did you know?
maid,"Well it is a change of our usual grapefruit and melba toast, I'm sure."
sissy,Bonanza Jellybean....
maid,She will be up to see you directly.
jelly,"Welcome, podner. By God, it's great to have you here. It's an honor. Sorry I took so long getting to you, but we've had a mess of hard work these past few days -- and a heap of planning to do."
sissy,"Er, you seem to know who I am, and maybe even what I am. Thanks for the breakfast."
jelly,"Oh, I know about Sissy Hankshaw, all right. I've done a little hitchhiking myself. Ah shucks, that's like telling Annie Oakley you're a sharpshooter because you once knocked a tomato can off a stump with a fieldstone. I'd heard tales about you from people I'd meet in jail cells and truckstops. I heard about your, uh, your, ah, your wonderful thumbs, and I heard how you were Jack Kerouac's girl friend..."
sissy,"No, I'm afraid that part isn't true. Jack was in awe of me and tracked me down. We spent a night talking and hugging in a corn field, but he was hardly my lover. Besides, I always travel alone."
jelly,"Well, that doesn't matter; that part never interested me anyway. The beatnicks were before my time, and I never got anything outta the hippies but bad dope, clichs and the clap. But the example of your life helped me in my struggle to be a cowgirl."
sissy,Tell me about it.
jelly,About...
sissy,About being a cowgirl. What's it all about? When you say the word you make it sound like it was painted in radium on the side of a pearl.
jelly,"Cowgirls exist as an image. A fairly common image. The idea of cowgirls especially for little girls prevails in our culture. Therefore, it seems to me, the existence of cowgirls should prevail. Otherwise, they're being fooled. In the Rodeo Hall of Fame in Oklahoma City there are just two cowgirls. Two. And both of 'em are trick-riders. Trick-riding is what cowgirls have almost always done in rodeos. Our society sure likes to see its unconventional women do tricks. That's what prostitutes call it, you know: 'tricking.'"
sissy,"You're political, then?"
jelly,"No, ma'am. No way. There's girls on the Rubber Rose who are political, but I don't share their views. I got no cowgirl ideology to expound. ""Politics is for people who have a passion for changing life but lack a passion for living it."""
jelly,Did that last comment sound too profound to be coming outta my mouth? It's not original. It's something I picked up from the Chink.
sissy,"Really? The Chink, huh? I've gathered that you sometimes speak with him. What else have you learned from the Chink?"
jelly,"Learned from the Chink? Oh my. Ha ha. That's hard to say. We mostly.... Uh, a lot of his talk is pretty goofy."
jelly,"Oh yeah, now that I think of it, the Chink taught me something about cowgirls. Did you realize that cowgirls have been around for many centuries? Long before America. In ancient India the care of the cattle was always left up to young women they called gopis. Being alone with the cows all the time, the gopis got awfully horny, just like we do here. Every gopi was in love with Krishna, a good-looking young god who played the flute like it was going out of style When the moon was full, this Krishna would play his flute by a river and call the gopis to him. Then he would multiply himself sixteen thousand times -- one for each gopi -- and make love to each one the way she most desired. There they were, sixteen thousand gopis balling Krishna on the river bank, and the energy of their merging was so great that it created a huge oneness, a total union of love, and it was God. Wow! Quite a picture, huh?"
jelly,"That couldn't be Krishna, could it? A bit shrill for a flute. Just our rotten luck."
jelly,Gotta run now. Delores says I'm needed. Somebody's here. Maybe it's the Countess.
jelly,"Sissy, cowgirl history is about to be made. I'm damn glad you're here to witness it."
kym,It's cute. Way cuter than a cow.
debbie,Goats are always testing you. They're like Zen masters. They can tell instantly if you're faking your feelings. So they play games with you to keep you true. People should go to goats instead of psychiatrists.
gloria,It's so loving.
heather,Look at those playfully wise eyes.
gloria,Ooo! It licked me!
jelly,"More and more people are discovering that cow's milk isn't fit for human consumption. Billy West says if we can produce enough goat's milk on the ranch to make it worth his while, he'll run it into Fargo regularly."
delores,"I'm aware that Tad Lucas rode broncs until her ninth month, but I don't think pregnant cowgirls are going to be any asset on this ranch. I hope you itchy clits who are sneaking down to the lake every night are taking precautions. It's bad enough we've got cranes coming; we don't need storks. I feel that those film makers should be removed from the Rubber Rose as soon as possible. Men can cause nothing but trouble here. I also feel that our guest  should be excused while we discuss this matter further."
jelly,"......Delores zonks out on peyote at least once a week, but so far her Third Vision hasn't happened. Niwetkame, the Mother Goddess has not gotten back in touch with her. Meanwhile she and Debbie are rivaling each other like a couple of crosstown high schools. Tension. Cowgirl tension! What a drag."
sissy,What is Debbie's position?
jelly,"Debbie says that if women are to take charge again, they must do it in the feminine way; they mustn't resort to aggressive and violent masculine methods. She says it is up to women to show themselves better than men, to love men, set good examples for them and guide them tenderly toward the New Age. She's a real dreamer, that Debbie-dear."
sissy,"You don't agree with Debbie, then?"
jelly,"I wouldn't say that. I expect she's right, ultimately. But I'm with Delores when it comes to fighting for what's mine. I can't understand why Delores is so uptight about the Chink; he could probably teach her a thing or two. Ee! That grass tickles, doesn't it? God knows I love women, but nothing can take the place of a man that fits. Still this is cowgirl territory and I'll stand with Delores and fight any bastards who might deny it. I guess I've always been a scrapper. Look. This scar. Only twelve years old and I was felled by a silver bullet."
delores,He's here.
delores,Look at him. Perverse as a pink pickle.
big red,Sick as a vice squad.
delores,He's in a snit. He wants to see you right after the barbecue.
jelly,Get the girls. He's gonna see me right now.
jelly,"Any of you ladies who would like to join us, you're welcome to stay on as a full working podner at the Rubber Rose. Rest of you get packed -- and I mean now. You've got fifteen minutes to move your lard asses off this ranch."
miss adrian,You will all be rounded up and sent to prison if you take this any farther! This is not your ranch!!!!
the countess,You pathetic little cutesy-poos. Do you actually suppose this exhibition of childlike melodrama is advancing the cause of freedom?
jelly,"You owe us this here ranch, as a token payment for your disgusting exploitations"
the countess, Then take it.
jelly,"Go for it, girls!"
miss adrian, Go to your bunkhouse and remain there!
gloria,Better reach for your spray cans!
jelly,Not one of these pussies has been washed in a week!
chink,Ha ha ho ho hee hee.
chink,Ha ha ho ho and hee hee.
sissy,Wait!
sissy,"Well, aren't you going to shake your whanger at me?"
chink, Follow me. I'll fix you supper.
sissy,I'm a friend of Bonanza Jellybean's.
chink,I know who you are.
sissy,"Oh? Well, there's been some trouble on the ranch. I came up here to get out of the way. It's so dark now I doubt if I could find my way back down. If you could help..."
chink, Save your breath for the climb.
chink,Yip! Yip! Ha ha ho ho and hee hee.
chink,"Personally, I prefer Stevie Wonder, but what the hell. Those cowgirls are always bitching because the only radio station in the area plays nothing but polkas, but I say you can dance to anything if you really feel like dancing."
sissy,But I don't know how to polka.
chink,Neither do I... ha ha ho ho hee hee.
sissy, So this is how Jelly spends her visits to the Chink.
sissy,What was that?
chink,Clockworks.
sissy,Clockworks?
chink,The Clockworks is one reason that I am here on Siwash Ridge. I accepted the invitation to be initiated as a shaman by an aged Siwash chief who was the principle outside confederate of the Clock People.
sissy,"Siwash, huh?"
chink,"He was a degenerated warlock who could turn urine into beer, and the honor that he extended me gave me rights of occupancy in this sacred cave on this far-away Siwash Ridge. I came to the Dakota hills to construct a clockworks of my own."
chink,"But unlike the clockworks of the Clock People, my ticks more accurately echo the ticks of the universe....  ......ha ha ho ho and hee hee."
sissy,The Clock People?
chink,"During the Second World War I busted out of Tule Lake detention camp; as a Japanese-American, I had been put there and watched over. I found refuge with the Clock People, who discovered me in a snow bank, near dead, I had been climbing across the Sierra Nevada mountains."
sissy,"Then if you are Japanese, then why are you called the Chink?"
chink,"The Clock People mistook me for Chinese. And the name stuck. In the same way that all Indian tribes came to be labeled ""Indians"" through the ignorance of an Italian sailor with a taste for oranges, it is only fitting that ""Indians"" misnamed me. The Clock People, however, are not a tribe, rather they are a gathering of Indians from various tribes. They"
chink,"The pivotal function of the Clock People is the keeping and observing of the clockworks. It is a real thing, and is kept at the center, at the soul, of the Great Burrow. Insofar as it is possible, all Clock People deaths and births occur in the presence of the clockworks. Aside from birthing or dying, the reason for the daily visits to the clockworks is to check the time."
chink,"These people have no other ritual than this one. Likewise, they have but one legend or cultural myth: that of a continuum they call the Eternity of Joy. It is into the Eternity of Joy that they believe all men will pass once the clockworks is destroyed. The destruction must come from the outside, must come by natural means, must come at the will of this gesticulating planet whose more acute stirrings thoughtless people call ""earthquakes."""
chink,"The Earth is alive. She burns inside with the heat of cosmic longing. She longs to be with her husband again. She moans. She turns softly in her sleep. In the Eternity of Joy, pluralized, deurbanized man, at ease with his gentle technologies, will smile and sigh when the Earth begins to shake. I loved those loony redskins, but I couldn't be a party to their utopian dreaming. After a while it occurred to me that the Clock People waiting for the Eternity of Joy was virtually identical to the Christians waiting for the Second Coming. Or the Communists waiting for the worldwide revolution. Or the Debbies waiting for the flying saucers. All the same. Just more suckers betting their share of the present on the future, banking every misery on a happy ending to history. Well, history is ending every second - happily for some of us, unhappily for others, happily one second, unhappily the next. History is always ending and always not ending... ha ha ho ho and hee hee."
sissy,What do you believe in then?
chink,Ha ha ho ho and hee hee.
sissy,"If this be adultery, make the most of it."
the countess,"Sissy, don't play dumb with me! You're a good model but a shitty actress. The cowgirls are involved in this whooping crane disappearance. You know perfectly well they are. Last seen in Nebraska. Didn't make it to Canada. Siwash Lake is between Nebraska and Canada. The cowgirls have possession of Siwash Lake. And who else but Jellybean's wild cunts could possibly conceive of doing something so diabolical as to tamper with the last flock of some nearly extinct birds? How much do you know about it? Have they murdered those cranes the way they murdered my moo cows?"
sissy,I don't know anything about it.
the countess,"Sissy. You're trying to protect those scuzzy bitches. Well, let your conscience be your guide, as my mommy used to say, but it won't work. Those stinking sluts are going to suffer..."
the countess, Shit O dear.
surgeon,"Well, he's not out of danger, but I think we can safely say he's going to make it. I'd be pretty surprised if he didn't. However, there is evidence of injury to the frontal lobe, and I have reason to fear that this injury may be permanent. The patient may never again function as a normal human being."
sissy,Brain damage? You mean he's going to be a vegetable?
surgeon,"Vegetable? Vegetable? I wouldn't say that, no. We won't ascertain the extent of the injury for some days. But there is a genuine possibility of severe and lasting behavioral defects. I wouldn't classify it in the vegetable category, however."
