Speaker,Dialogue
kable,Wait.  How did you get this picture?            Have you seen them?
25.,WHITE KABLE SCRIPT - 9/19/2007 39   CONTINUED:                                                              39
ted nugent,"Damn, I gonna have to eat you now, son."
26.,WHITE KABLE SCRIPT - 9/19/2007
voice,Oh shit... oh shit...
voice,Wul hello thar...
kable, Turn me around God damn it...
voice,What'd he say?
27.,WHITE KABLE SCRIPT - 9/19/2007 48   CONTINUED:                                                              48
brown soldier,Who are they... who the fuck are they... who's playing us?
28.,WHITE KABLE SCRIPT - 9/19/2007 51   CONTINUED:                                                       51
29.,WHITE KABLE SCRIPT - 9/19/2007 53   CONTINUED:                                                         53
simon,Gay... gay... gay... super gay... hm.
female voice,"Swarmers. The latest innovation from Browning, this self detonating cartridge offers the widest and deadliest spray available from a full tracking, cornering ordnance."
simon,Daddy like...
annoying girl,Simon!
simon,"Fan-girl, stop hacking. If I want you unmuted I'll unmute you."
annoying girl,"You suck, Simon - you're going to get my boyfriend killed before he can get out of jail and fill me up with his hot seed."
simon,Uh huh.
annoying girl,Shut up bitch.
30.,WHITE KABLE SCRIPT - 9/19/2007 53   CONTINUED:                                                      53
simon,What is that?  Aaaa.
shelly,"What's up, loser?"
simon,Hey sissy.
shelly,"Mom says - let me see, go to college, move the fuck out, and... oh yeah, you're a sick retard, you're pathetic, and you smell like Jeffrey Dahmer."
simon,Wanna make out?
shelly,"You wish. I can't wait til they cut you off, Simian."
31.,WHITE KABLE SCRIPT - 9/19/2007 53   CONTINUED:                                                     53
twins,Simon?
simon,Maybe.
twins," Oh my god, it's really you!!!"
simon,Nice.
twins," Do you wanna see our tits, Simon?"
simon," Uh, sure."
twin 1,"Mmmmm, now that we have your attention, here's another offer you can't refuse."
simon,Here we go.
twin 2,"Fifty million euros for control of Kable, instant transfer to the account of your choice."
simon,Question: do I look like I need the money? We've discussed this before - Kable is not for sale.
twin 1, Baby... make it a hundred.
simon,It's been real.
34.,WHITE KABLE SCRIPT - 9/19/2007 55   CONTINUED:                                                       55
guy,Hey.
gorge,Hi.
angie,Hi.
guy,So what's your damage?
guy,Lucky you...
35.,WHITE KABLE SCRIPT - 9/19/2007
dale,You met me.
guy, You met me.
36.,WHITE KABLE SCRIPT - 9/19/2007 59   CONTINUED:                                                       59
37.,WHITE KABLE SCRIPT - 9/19/2007 61   CONTINUED:                                                              61
asian prisoner,GET IT OUT OF ME...!
38.,WHITE KABLE SCRIPT - 9/19/2007 62   CONTINUED:                                                         62
guard,What the hell happened to this one?
lifer,Look like he escaped.
guard,"Back to your Jazzercise, girls..."
kable,Freak.
freek,Tillmans.
kable,Who the hell is that?
freek,"New dude, new dude... that's Hackman. They say he killed a whole mess of people, all kind of people... one day he just walk up and turn himself in, like he wanna be inside or some shit... never gonna run out of slayers long as they got that kind of motherfucka run around kill a mess of people..."
39.,WHITE KABLE SCRIPT - 9/19/2007 62   CONTINUED:                                                 62
hispanic guard,Who aims?
kable, What?
hispanic guard,Who aims... the slayer? Or the player?
kable,"Not much to aiming... it's just hand/eye coordination. I'm the hand... someone, somewhere else is the eye."
hispanic guard,That's tripped.
40.,WHITE KABLE SCRIPT - 9/19/2007 63   CONTINUED:                                                       63
kable,"Sometimes... they take over - you know, completely. They move you. Like a robot.  But it doesn't work so good... that part's just for show. You can't really fight that way."
hispanic guard,Why?
kable,There's a delay...
hispanic guard,"Yeah, the ping... they talk about that. The time it takes the slayer to respond to the command... it's like, five millisecond ping, eight millisecond ping..."
kable,Whatever you call it. A slice of a second is the difference between living and dying out there. When the trigger pulls -
hackman,Hey. Kable.
41.,WHITE KABLE SCRIPT - 9/19/2007 64   CONTINUED:                                                       64
kable,Not interested.
hackman,No. Wait. Look.
kable,Your head ain't on straight.
hackman,I'm going to delete you too. On Sunday.
kable,"Yeah, probably."
hackman,That's why they put me here.
42.,WHITE KABLE SCRIPT - 9/19/2007 64   CONTINUED:                                                         64
kable,- the fuck did you say?
hackman,"On the outside... oh, I'm sorry - I meant your pretty girls... You want to get back to them but I'm going to visit them first..."
castle,He's so perfect.
castle 2,He's scary.
43.,WHITE KABLE SCRIPT - 9/19/2007 65   CONTINUED:                                                         65
castle,Yeah...
castle 2, But they love Kable.
castle 3,He's right.
castle," They do now. But when my boy kills their hero right there in front of their eyeballs, so vivid it's like you can reach out and feel the wet flesh - Trust me, they'll change their point of view."
castle 2,How can you be sure?
castle,"It's human nature. They'll be seduced by the power, the violence... the dominance..."
castle 3, Guess we never figured on Kable blowing up as big as he did.
44.,WHITE KABLE SCRIPT - 9/19/2007 65   CONTINUED:                                                      65
castle,"Bigger than the game? No. Then again, who ever would've imagined a player could last over a dozen sessions with the same I-con..."
castle 2,"Tillman is a perfect soldier, a tactical killing computer - you dropped him in with common murderers. What did you expect?"
castle 3, His instincts give him an edge.
castle 2,And in the hands of a talented player...
castle 3,Of course we can never let him out. Not after what we did to him.
castle 2,"Tell me again why we don't just get rid of the problem...  You know, off camera?"
castle,YOU - lack a flair for marketing. The people would never accept that. They need to SEE their gladiators brought down.
castle 3,One thing I know is what makes people tick.
45.,WHITE KABLE SCRIPT - 9/19/2007
kable,Who?
kable,How come I can hear you?
46.,WHITE KABLE SCRIPT - 9/19/2007 70   CONTINUED:                                                         70
kable,Gamers can't talk to cons.
simon,"It's cool, yeah?"
kable,No. Pay attention to the game.
47.,WHITE KABLE SCRIPT - 9/19/2007 74   CONTINUED:                                                       74
kable,Wait a minute... are you twelve?
kable,Bullshit. This is unbelievable. How am I not dead yet?
freek," Gotta keep my holes down... keep `em down. Freek's gonna make it, gonna cut, gonna scatter... gonna burn this joint..."
kable,What?
48.,WHITE KABLE SCRIPT - 9/19/2007 74   CONTINUED:                                                    74
kable," These are real humans, fucker."
kable,Guess that goes for me too.
kable,Different how?
kable,That way.
49.,WHITE KABLE SCRIPT - 9/19/2007 76   CONTINUED:                                                       76
kable,Are you kidding me?
simon,"Well, yeah - I get that for you it's different."
kable,We should go that way.
kable,"Kid, trust me - I was going house to house in Tehran while you were still sucking mommy's nipple."
50.,WHITE KABLE SCRIPT - 9/19/2007 77   CONTINUED:                                                           77
hackman, Bye Kable.
51.,WHITE KABLE SCRIPT - 9/19/2007 79   CONTINUED:                                                                  79
kable, Kid's gonna get me killed.
kable,"Listen to me. I don't know who's behind it, or why, but I was supposed to die today. They're gunning for us. I can beat them, but not with you controlling me."
simon,What the hell...?
kable,"Turn me loose, kid.        You want to win, turn me loose."
simon,But-
kable,Find a way.
52.,WHITE KABLE SCRIPT - 9/19/2007
free,And then: ORDER NOW!  CUT TO:  53. WHITE KABLE SCRIPT - 9/19/2007
caseworker, So... Miss Roth.
angie,Delia.   Her name is Delia.
caseworker,"Spouse incarcerated, life without possibility of parole. You use your maiden name."
angie,"My husband - he... it's not entirely true, regarding his sentence. In fact, he's due to be released soon..."
caseworker,"Your husband was charged and convicted of first degree murder, Miss Roth. I can hardly consider his release, if it was to occur, to be a positive."
54.,WHITE KABLE SCRIPT - 9/19/2007 85   CONTINUED:                                                       85
angie,I work in society.
caseworker,"Acting, is that what they call it?"
angie,It's a job.
caseworker,"Miss Roth. Your child has been... exceedingly well placed. The new family is very wealthy. She'll never want for anything.  I understand you love your little girl, but... do you really think she'd be better off with people like you?"
angie,"Yes, I do.     I'm her mother."
caseworker,We will give your application all the consideration that it merits.
55.,WHITE KABLE SCRIPT - 9/19/2007 86   CONTINUED:                                                        86
humanz brother,You like the software?
simon, Software...
humanz brother,"The walkie talkie, playa."
simon,No shit... you're the guy from TV. The HUMANZ.
humanz brother,"That's right, baby. You think about what the brotha said?"
simon,"To what, um, brotha do you refer... brotha?"
humanz brother,Kable wants the freedom to ass- kick. Do shit his way. You gonna give it to him?
simon,You were listening.
humanz brother,We see and hear everything that goes on inside the so-called game.
simon,"Alright, then.  Kable said we got lucky - that they were gunning for us - what was that all about?"
humanz brother,Kable got a past... he knows things. Things he don't even know he know.
simon,Huh?   What things?
56.,WHITE KABLE SCRIPT - 9/19/2007 86   CONTINUED:                                                   86
humanz brother,Things Castle's afraid of. As long as your boy stay on the inside Castle know he can keep him quiet - but if ever got out...  Uh uh. Castle will never let that happen.
simon,"One battle left, I think I can handle my bidness."
humanz brother,"You're not hearing me - this is not something you can control. They gonna kill his ass, Simon. In the eyes of the world. And then what? You just another poor little rich honky. No Kable, no pussy, no shit."
simon,"This is, come on... too heavy... I don't know what the hell you're talking about... I just play games, man. Games."
humanz brother,"Mm hm. That's right, it's a game.  You want to win it, don't you?"
simon,"Yeah, dude, I intend to."
humanz brother,"Then you need to cutcho strings, puppet-massa."
57.,WHITE KABLE SCRIPT - 9/19/2007 86   CONTINUED:                                                  86
simon,That... would be cheating.
humanz brother,"A mod, that's all. Like that guidance system you hacked on three weeks ago lets you track motherfuckers around corners and shit."
simon, Uhhh...
humanz brother,"The game got to mutate, after all. It got to evolve, you feel me?"
simon,I do. I do feel you.
humanz brother,"Then let's rock, baby."
58.,WHITE KABLE SCRIPT - 9/19/2007 88   CONTINUED:                                                       88
kable,You.
kable,You're not a guard... who are you?
kable,I don't have any.
kable,How do you know that?
kable,We'll see.
kable,I need you to get me something.
59.,WHITE KABLE SCRIPT - 9/19/2007 88   CONTINUED:                                                         88
kable,Drunk.
60.,WHITE KABLE SCRIPT - 9/19/2007 89   CONTINUED:                                                         89
kable, What happened.
kable,No shit...
61.,WHITE KABLE SCRIPT - 9/19/2007 91   CONTINUED:                                                          91
kable,Blow me.
62.,WHITE KABLE SCRIPT - 9/19/2007 93   CONTINUED:                                                                    93
kable,Yeah? Anything else ya fuckin cheerleader?
63.,WHITE KABLE SCRIPT - 9/19/2007 93   CONTINUED:                                                    93
hackman,Fuuuuck!!!!
64.,WHITE KABLE SCRIPT - 9/19/2007
simon,Um.
kable," Ughh, that was the one."
65.,WHITE KABLE SCRIPT - 9/19/2007 102   CONTINUED:                                                              102
simon,"Shit, shit, SHIT!"
66.,WHITE KABLE SCRIPT - 9/19/2007
female voice,Please stand by... Please stand by... Please stand by...
frat guy,What just happened?
67.,WHITE KABLE SCRIPT - 9/19/2007 111   CONTINUED:                                                       111
trace,She's not home.
kable,Who are you?
trace,You asked me that once before.
68.,WHITE KABLE SCRIPT - 9/19/2007 112   CONTINUED:                                                          112
kable,Your voice...
trace,You should really come with me...
trace,Hang on.
69.,WHITE KABLE SCRIPT - 9/19/2007 116   CONTINUED:                                                           116
humanz brother,You a fool.
humanz dude,Stop playing that freaky shit off the rail.
humanz brother,It's a game of deception.
humanz dude,"Whatever, that's cuz you got no power..."
humanz brother,Bullshit.
kable,You guys suck.
70.,WHITE KABLE SCRIPT - 9/19/2007 117   CONTINUED:                                                        117
humanz dude, Kable. Holy shit.
humanz brother,His name's Tillman.
humanz dude,Whatever.  You made it. You're really here.
kable,You're the ones who broke me out?
trace,We only freed your mind.
humanz brother,Your ass followed.
humanz dude,"Hey, Kable..."
humanz brother, You got questions.
kable,A few.
humanz dude,The nanex modifies the actual cell structure of your brain... 
71.,"WHITE KABLE SCRIPT - 9/19/2007 117   CONTINUED:  we can crack it, but it's not one size fits all; we needed your DNA to generate custom code."
kable,Alright.    Why me?
humanz dude,Because Castle's scared of you.
humanz brother,"It ain't just a game, you know, Tillman. Everyday there's more people steppin forward, wanna be a part of Castle's world. Throwing away everything it means to be human."
trace,"Right now it's the desperate ones... convicts, addicts... the sick, the poor... the ones that fell through the cracks... they have no choice."
humanz dude,But this is only the beginning.
humanz brother,"Think about it: the federal prison system is growing out of control, set to bankrupt the whole damn USA... Castle rides in on a white horse, says he got a plan to bail us out and everyone just fall in line."
trace,So what's next? The health care system is collapsing - Castle comes to the rescue again...
humanz brother,This time he's pushin total control of genetic disease... birth defects a thing of the past... all we gotta do is exchange our cells for the ones he wanna give us.
trace,The promise of a longer life and a fatter wallet - you think people will refuse?
72.,WHITE KABLE SCRIPT - 9/19/2007 117   CONTINUED:                                                       117
humanz dude,Hell no.
humanz brother,"They'll be standing in line to hand their babies over to him. Next thing you know, we all slaves."
trace,We can't let that happen.
humanz dude,Gotta bring the man down.
trace,"You can help us, Tillman.  You have to help us."
kable,I can't help you.
humanz brother,Tillman.
agent keith,Guess you remember that day.
73.,WHITE KABLE SCRIPT - 9/19/2007 118   CONTINUED:                                                         118
simon,Good times.
agent keith,Sure. On the outside.        Now look at these.
74.,WHITE KABLE SCRIPT - 9/19/2007 118   CONTINUED:                                                        118
simon,"Yeah, um... I need something too."
agent keith, Do you now? And what might that be?
simon,"Could you dudes do a sandwich like: peanut butter, almond butter, walnut butter... pecan butter, pistachio butter... pretty much any kind of, you know, nut butter. And Welch's grape."
agent keith,Pistachio. They make that?
simon,It's awesome.
75.,WHITE KABLE SCRIPT - 9/19/2007 119   CONTINUED:                                                              119
bartender,The usual?
76.,WHITE KABLE SCRIPT - 9/19/2007 121   CONTINUED:                                                          121
rick rape,Hi Nika.
angie,"Oh. Hi. Rick Rape, right?"
rick rape,That was just last month. I was a bad boy.
angie,Are you still a bad boy?
77.,WHITE KABLE SCRIPT - 9/19/2007 123   CONTINUED:                                                       123
rick rape,Urkk.
kable,Don't say that.
78.,WHITE KABLE SCRIPT - 9/19/2007 123   CONTINUED:                                                    123
kable," You can hear me, baby. I know you can."
kable, SHUT UP!!!
kable, I'm going to take you someplace where they can turn it off... the program...
79.,WHITE KABLE SCRIPT - 9/19/2007 124   CONTINUED:                                                         124
hackman," Hi, Kable."
hackman, Anybody in there?
80.,WHITE KABLE SCRIPT - 9/19/2007 126   CONTINUED:                                                        126
kable,YOU!   WHERE THE HELL DO WE GO?
81.,WHITE KABLE SCRIPT - 9/19/2007 128   CONTINUED:                                                        128
kable, You. Run.
82.,WHITE KABLE SCRIPT - 9/19/2007 131   CONTINUED:                                                       131
kable, If not...
83.,WHITE KABLE SCRIPT - 9/19/2007 135   CONTINUED:                                                              135
kable,Now what?
humanz dude," The crack works - you're the proof... we put the DNA in the soup, light it up, extract it - then feed my girl's sequence into the code and we're good to go."
humanz dude,Basically. We can't quarantine the foreign cells per se but we can disable their ability to transmit and receive.
trace,That would be like cutting out part of your brain. 
84.,WHITE KABLE SCRIPT - 9/19/2007 136   CONTINUED:                                                          136 TRACE  The nanocells replace the cells they replicate... they become you.
kable,How long will she sleep?
trace,We're going to have to keep her sedated until we can kill the link... otherwise she's broadcasting everything she sees or hears.
humanz dude,"Thirty minutes... you give us a robot, we give you back a super hot human."
humanz brother,Tillman.
kable,So talk.
humanz brother,Come on.
85.,WHITE KABLE SCRIPT - 9/19/2007 137   CONTINUED:                                                       137
kable,Yeah. He was.
humanz brother,The second was you.
kable,"The idea was to replace your brain, bit by bit, cell by cell, gradual... the new tissue would never break down, never deteriorate.  A new era in human longevity is what they told us. We were doing the world a favor."
humanz brother, Nine weeks later Scotch was dead and you were serving life in maximum. Castle's project was shut down... but the shit wasn't a total loss: the same technology resurfaced within a year... in a game. Castle called it society.
kable,Thank you for the history lesson.
humanz brother,"Dig me, Tillman. Whatever happened in that project is something Castle wanna be buried. We need that shit, baby: what you saw, what you know."
kable,I don't know what to tell you.
86.,WHITE KABLE SCRIPT - 9/19/2007 137   CONTINUED:                                                       137
humanz brother,"You ain't gotta tell me shit, Tillman.  I want you to show me."
gorge,Hooz there?
87.,WHITE KABLE SCRIPT - 9/19/2007 139   CONTINUED:                                                              139
geek leader,Tech support.
humanz brother,His memories... translated as raw audiovisual data.
humanz dude,"Current exponential rate of growth, I can't imagine a piece of tech that will take that long to come around."
88.,WHITE KABLE SCRIPT - 9/19/2007 141   CONTINUED:                                                              141
scotch,Tillman. Never thought I'd be so glad to see your ugly grille.
kable,Scotch.
scotch, I'll tell you what man: this place sucks.
scotch," They got me hooked up to computers five hours a day... nurses feeding me vitamins, giving me shots, wiping my butt - male nurses, I might add..."
scotch,What about you? You're dressed like a semi-human being... they let you out already?
89.,WHITE KABLE SCRIPT - 9/19/2007 144   CONTINUED:                                                               144
kable,I'm not getting out.
scotch, Tillman... dude. Are you good?
kable,I'm fine.
scotch,Uh huh. You don't look good.
kable,I'm sorry.
scotch," Well, it's not like you ever looked that good..."
90.,WHITE KABLE SCRIPT - 9/19/2007 146   CONTINUED:                                                                     146
scotch, Tillman...
kable,I can't stop it... can't...
scotch,Who are you?
kable,I'm sorry...
humanz dude,Not the best commercial for K-soft technology.
91.,WHITE KABLE SCRIPT - 9/19/2007 149   CONTINUED:                                                         149
trace, He made him do it.       Castle made him do it.
humanz brother,A test.
kable,It's you.
angie,I missed you... so much...
kable, Delia.
92.,WHITE KABLE SCRIPT - 9/19/2007 150   CONTINUED:                                                          150
kable,Where is she?
trace,"I'm sorry, Tillman. Guess he needed an insurance policy.  She's with Castle."
kable,That's all the story you're going to get.
93.,WHITE KABLE SCRIPT - 9/19/2007 151   CONTINUED:                                                       151
simon,Cool.
agent keith," Yeah, ain't it? Looks like someone up the chain decided you're no longer a threat."
94.,WHITE KABLE SCRIPT - 9/19/2007 153   CONTINUED:                                                                 153
female voice,No link... no link.
95.,WHITE KABLE SCRIPT - 9/19/2007 156   CONTINUED:                                                          156
kable,Delia...
96.,WHITE KABLE SCRIPT - 9/19/2007 157   CONTINUED:                                                    157
97.,WHITE KABLE SCRIPT - 9/19/2007 157   CONTINUED:                                                          157
ken castle, You're awesome.
kable,Castle.
ken castle,Kable.
ken castle,"I've got to thank you for leading me to them, by the by - the human- zuzz that is..."
98.,"WHITE KABLE SCRIPT - 9/19/2007 158   CONTINUED:                                                            158 KEN CASTLE  that was a genuine nuisance, no doubt about it... One thing even they didn't know, though: I'm wired too."
ken castle,"But mine's different.  your head, Kable - is designed to receive. I think it, you do it."
kable," Very nice, Castle. So you've got an army of psychotics and deviants to dance around for you."
99.,WHITE KABLE SCRIPT - 9/19/2007 159   CONTINUED:                                                       159
ken castle,"You're thinking small, Kable. But not as small as me."
100.,WHITE KABLE SCRIPT - 9/19/2007 159   CONTINUED:                                                 159
kable,"You should've let him fight for himself, Castle - he might've had a shot."
ken castle," I think you're missing the point, my man."
kable,"No, I get it - you're pulling the strings on all of this...  ... which makes my next move pretty easy to figure."
ken castle,"Neglected to mention: my smart boys reversed that hack those fellas worked for you - easy breezy, once we had access to their drives..."
101.,WHITE KABLE SCRIPT - 9/19/2007 160   CONTINUED:                                                            160
ken castle," Come on, lets boogie woogie rock and roll."
simon,Ummm.
ken castle,"Biggest, baddest Slayer in the game... don't seem like much, does he?"
102.,WHITE KABLE SCRIPT - 9/19/2007 161   CONTINUED:                                                        161
kable, No.
ken castle,Just like last time. Remember?
103.,WHITE KABLE SCRIPT - 9/19/2007 161   CONTINUED:                                                       161
ponytail geek,There are 2 networks accessing the same IP address.
geek leader,Someone on the outside is sending him commands...
104.,WHITE KABLE SCRIPT - 9/19/2007
ken castle, JAM THE SIGNAL YOU GOD DAMN RETARDS!
geek, Working on it...
ken castle, I think it.
kable,Look at this knife... imagine me sticking it into your gut... think about it... make it real.
geek leader, Oops.
105.,WHITE KABLE SCRIPT - 9/19/2007 163   CONTINUED:                                                        163
simon, YES!!!
kable,"Damn it, kid..."
simon,Sorry.
delia,Are you my Daddy Tillman?
kable,Wait.
106.,WHITE KABLE SCRIPT - 9/19/2007 165   CONTINUED:                                                                165
geek,Pardon?
kable,The nanex.     Set us free.
geek leader,True dat.
delia,Mommy. Why did Daddy Tillman hurt Daddy Ken?
trace,"This is for you, you dumb bitch.           I hope you do the right thing with it."
107.,WHITE KABLE SCRIPT - 9/19/2007 166   CONTINUED:                                                              166
kable,"You good, sweetheart?"
