Speaker,Dialogue
natasha,That's still not gonna find them in time.
banner,You have to narrow the field. How many spectrometers do you have access to?
nick fury,How many are there?
banner,"Call every lab you know, tell them to put the spectrometers on the roof and calibrate them for gamma rays. I'll rough out a tracking algorithm based on cluster recognition. At least we could rule out a few places. Do you have somewhere for me to work?"
nick fury,"Agent Romanoff, would you show Dr.Banner to his laboratory, please. Natasha nods and walks off, leading Banner down the hall."
natasha,"You're gonna love it, Doc. We got all the toys."
selvig,Put it over there!
clint barton,"SHIELD has not shortage of enemies, Doctor. He holds up a screen showing information on IRIDIUM."
clint barton,Is this the stuff you need?
selvig,"Yeah, iridium. It's found in meteorites, it forms anti-protons. It's very hard to get hold of."
clint barton,Especially if SHIELD knows you need it.
selvig,"Well, I didn't know!  Hey! The Tesseract is showing me so much. It's more than just knowledge, it's... truth."
loki,"I know. What did it show you, Agent Barton?"
clint barton,My next target.
loki,Tell me what you need.
clint barton,I'll need a distraction.  And an eyeball.
steve,"No, no. It's fine."
nick fury,"Captain, you're up. Steve nods. Leaves."
loki,"Kneel before me. The crowd ignores him. Another LOKI appears, blocking the crowd. Loki after Loki appears, they all grin as they raise their spears, encircling the crowd."
loki,"I said. KNEEL!!! Everyone becomes quiet and kneels in front him. Loki embracing his arms out, smiling."
loki,"Is not this simpler? Is this not your natural state? It's the unspoken truth of humanity, that you crave subjugation. The bright lure of freedom diminishes your life's joy in a mad scramble for power, for identity. You were made to be ruled. In the end, you will always kneel. As the words resonate to the kneeling crowd, an ELDER GERMAN MAN refuses to kneel and stands, heroic."
loki,There are no men like me.
loki,"Look to your elder, people. Let him be an example. Loki is about to execute him with his scepter as the light GLOWS blue. Just as the ENERGY BEAM shoots out, FUCKING CAPTAIN AMERICA arrives! He dives in just in time and BLOCKS the blast with his SHIELD, knocking down Loki on his ass."
captain america,"You know, the last time I was in Germany and saw a man standing above everybody else, we ended up disagreeing."
captain america,"I'm not the one who's out of time. From above Cap, the QUINJET arrives. A machine gun is pointed towards Loki."
natasha,"Loki, drop the weapon and stand down. Like greased lighting, Loki sends a BLAST of blue at the QUINJET. Natasha MANEUVERS it just in time, giving Cap the time to throw his shield at Loki. They both begin to DUKE IT OUT. Loki FLINGS Cap to the ground. Cap then throws his shield, but Loki SWATS it way. Cap, using all the moves of a boxer, is KNOCKED down by Loki. Standing over him, he points the scepter's tip on his helmet."
loki,Kneel.
captain america,Not today! Cap FLIPS and KNOCKS him out with his leg. Loki grabs him and FLIPS him over.
natasha,"The guy's all over the place. Suddenly, AC/DC's ""Shoot to Thrill"" overdrives the QUINJET'S speakers."
iron man,"Agent Romanoff, did you miss me? Both Cap and Loki look up at the sky. Tony flies over in his IRON MAN suit and blasts Loki right back to the ground. IRON MAN touches down. He stands up and pulls out every piece of weaponry the suit has."
iron man,"Make your move, Reindeer Games. Loki puts up his hands and surrenders. His armor materializes away."
iron man,Good move.
captain america,Mr. Stark.
iron man,Captain.
natasha,Not a word.
steve,I don't like it.
tony,What? Rock of Ages giving up so easily?
steve,I don't remember it being ever that easy. This guy packs a wallop.
tony,"Still, you are pretty spry, for an older fellow. What's your thing? Pilates?"
steve,What?
tony,"It's like calisthenics. You might have missed a couple things, you know, doing time as a Capsicle. Steve looks at Tony, finally meeting his ego match."
steve,Fury didn't tell me he was calling you in.
tony,"Yeah, there's a lot of things Fury doesn't tell you. THUNDER and LIGHTNING nearly hit the jet, making it shake violently."
natasha,Where's this coming from? Thunder RUMBLES overhead. Loki stares out the window intently.
steve,What's the matter? Scared of a little lightning?
loki,I'm not overly fond of what follows. What the fuck? OUTSIDE THE JET A BLINDING LIGHT hits the jet. Not a light. A King. THE MIGHTY THOR. Thor OPENS the ramp and grabs Loki by the throat and flies out. Steve and Tony are left dumbstruck. Tony puts the IRON MAN helmet on.
iron man,Now there's that guy.
natasha,Another Asgardian?
captain america,Think the guy's a friendly?
iron man,"Doesn't matter. If he frees Loki or kills him, the Tesseract's lost. Tony turns and gets ready to jump off the jet to chase after Thor."
captain america,"Stark, we need a plan of attack!"
iron man,I have a plan. Attack. IRON MAN jumps out of the jet and chases after Thor. Cap grabs a parachute to follow.
natasha,"I'd sit this one out, Cap."
captain america,I don't see how I can.
natasha,"These guys come from legends, they're basically gods."
captain america,"There's only one God, ma'am. And I'm pretty sure he doesn't dress like that. Cap JUMPS OUT of the jet."
thor,Where is the Tesseract?
thor,Do I look to be in a gaming mood?!
loki,"Oh, you should thank me. With the Bifrost gone how much dark energy did the Allfather have to muster to conjure you here? Your precious Earth. Thor drops MJLNIR, causing the mountain to quake. He picks up Loki. His brother. Although Thor is pissed for what he has done, a family is everything to a man or god."
thor,I thought you dead.
loki,Did you mourn?
thor,We all did. Our father...
loki,"Your father. He did tell you my true parentage, did he not? Thor lets go Loki, who walks away from Thor, causing an even bigger wedge between them."
thor,"We were raised together, we played together, we fought together. Do you remember none of that?"
thor,"So you take the world I love as recompense for your imagined slights. No, the Earth is under my protection, Loki."
thor,You think yourself above them.
loki,"Well, yes."
thor,"Then you miss the truth of ruling, brother. Throne would suit you ill. Angrily, Loki shoves his brother to the side. He walks back up to the ledge. Turns around."
loki,"I've seen worlds you've never known about! I have grown, Odinson, in my exile! I have seen the true power of the Tesseract, and when I wield it..."
thor,Who showed you this power? Who controls the would-be-king?
loki,I am a king!
thor,Not here! You give up the Tesseract! You give up this poisonous dream! You come home.
loki,"I don't have it. You need the cube to bring me home, but I've sent it off I know not where. Mjlnir flies back to his grasp."
thor,"You listen well, brother. I..."
loki,I'm listening.
thor,Do not touch me again!
tony,Then don't take my stuff.
thor,You have no idea what you're dealing with.
tony,Shakespeare in the park? Doth mother know you weareth her drapes?
thor,"This is beyond you, metal man. Loki will face Asgardian justice!"
tony,"He gives up the Cube, he's all yours. Until then, stay out of my way... tourist. The IRON MAN helmet clamps up and he walks away. In one quick move, Thor pulls Mjlnir, throws it, and KNOCKS IRON MAN clear across into a tree."
tony,"Okay. From the mountain side, Loki watches in amusement. Thor raises his hand. Mjlnir flies back to his hand. Thor SWINGS the hammer, summoning a ray of energy. IRON MAN stands up and from his HAND BOOSTERS, a BLAST of ENERGY KNOCKS the MIGHTY AVENGER on his ass. IRON MAN flies back up and knocks Thor into a tree. Right back at you, bitch! Thor, kneeling on the ground, pulls Mjlnir to his hand, raises it to the skies and pulls in LIGHTING and THUNDER! Thor points the hammer at IRON MAN and the outpouring of bolts lighting increases in intensity. IRON MAN falls back."
jarvis,Power at 400% capacity.
tony,"How about that? IRON MAN FIRES AWAY FROM HIS HAND BOOSTERS, pushing Thor to his knees. Like two gunslingers ready to draw, both Thor and IRON MAN fly towards each other and meet in the middle and ascend up."
captain america,"Hey! That's enough!  Now, I don't know what you plan on doing here."
thor,I've come here to put an end to Loki's schemes!
captain america,Then prove it! Put the hammer down.
iron man,"Um, yeah, no! Bad call! He loves his hammer!"
captain america,Are we done here?
nick fury,"In case it's unclear. You try to escape. You so much as scratch that glass. Fury presses a button which OPENS UP a HATCH underneath Loki's cell. Loki peers as much as he can from the glass. Without seeing, the sounds of GUSTING WIND would make man shit his pants. Not a god, though."
nick fury,"Thirty thousand feet, straight down in a steel trap. You get how that works?! Fury closes the hatch. Points at Loki."
nick fury,Ant. Then points at the button which would drop Loki into the steel trap.
nick fury,Boot.
nick fury,Built for something a lot stronger than you.
loki,"Oh, I've heard. Loki looks into the camera."
loki,"The mindless beast, makes play he's still a man. How desperate are you, that you call upon such lost creatures to defend you?"
nick fury,How desperate am I? You threaten my world with war. You steal a force you can't hope to control.
loki,"Ooh. It burns you to come so close. To have the Tesseract, to have power, unlimited power. And for what? A warm light for all mankind to share, and then to be reminded what real power is."
banner,"He really grows on you, doesn't he?"
steve,"Loki's gonna drag this out. So, Thor, what's his play?"
banner,So he's building another portal. That's what he needs Erik Selvig for.
thor,Selvig?
banner,He's an astrophysicist.
thor,He's a friend.
natasha,"Loki has him under some kind of spell, along with one of ours."
steve,I wanna know why Loki let us take him. He's not leading an army from here.
banner,"I don't think we should be focusing on Loki. That guy's brain is a bag full of cats, you could smell crazy on him."
thor,"Have care how you speak. Loki is beyond reason, but he is of Asgard, and he's my brother."
natasha,He killed eighty people in two days.
thor,He's adopted.
banner,"Iridium, what did they need the Iridium for?"
tony,It's a stabilizing agent. (walks in with Coulson; to
tony,"Well, that sounds exhausting. The rest of the raw materials, Agent Barton can get his hands on pretty easily. Only major component he still needs is a power source. A high energy density, something to kick start the cube."
tony,"Last night. The packet, Selvig's notes, the Extraction Theory papers. Am I the only one who did the reading?"
steve,Does Loki need any particular kind of power source?
banner,He's got to heat the cube to a hundredand twenty million Kelvin just to break through the Coulomb barrier.
tony,"Unless, Selvig has figured out how to stabilize the quantum tunneling effect."
banner,"Well, if he could do that he could achieve Heavy Ion Fusion at any reactor on the planet."
tony,"Finally, someone who speaks English."
steve,Is that what just happened? Tony and Banner shake hands. A glimmer in their eyes shines as the mutual respect for each other shows.
tony,"It's good to meet you, Dr. Banner. You're work on anti-electron collisions is unparalleled. And I'm a huge fan of the way you lose control and turn into an enormous green rage monster."
steve,"Let's start with that stick of his. It may be magical, but it works an awful lot like a HYDRA weapon."
nick fury,"I don't know about that, but it is powered by the cube. And I'd like to know how Loki used it to turn two of the sharpest men I know into his personal flying monkeys."
thor,Monkeys? I do not understand.
steve,"I do! I understood that reference. Tony rolls his eyes, while Cap looks proud of himself."
tony,"Shall we play, doctor?"
banner,"Let's play some. As Banner and Tony walk out, the GALAGA PLAYER turns ever so discreetly, watches as everyone else disperses and goes back to playing."
banner,The gamma readings are definitely consistent with Selvig's reports on the Tesseract. But it's gonna take weeks to process.
tony,"If we bypass their mainframe and direct a reroute to the Homer cluster, we can clock this around six hundred teraflops."
banner,All I packed was a tooth brush.
banner,"Thanks, but the last time I was in New York I kind of broke...Harlem."
tony,"Well, I promise a stress free environment. No tension. No surprises. Suddenly, Tony pokes Banner with a MINIATURE ELECTRICAL PROD. Steve walks in on them, pissed at Tony."
tony,Nothing?
tony,"You really have got a lid on it, haven't you? What's your secret? Mellow jazz? Bongo drums? Huge bag of weed?"
steve,Is everything a joke to you?
tony,Funny things are.
steve,"Threatening the safety of everyone on this ship isn't funny. No offense, doctor."
banner,"No, it's alright. I wouldn't have come aboard if I couldn't handle pointy things."
tony,"You're tiptoeing, big man. You need to strut."
steve,"And you need to focus on the problem, Mr. Stark."
tony,You think I'm not? Why did Fury call us and why now? Why not before? What isn't he telling us? I can't do the equation unless I have all the variables.
steve,You think Fury's hiding something?
tony,"He's a spy. Captain, he's the spy. His secrets have secrets.  It's bugging him too, isn't it?"
banner, Uh...I just wanna finish my work here and...
steve,Doctor? A beat.
banner,"'A warm light for all mankind, Loki's jab at Fury about the cube."
steve,I heard it.
banner," Well, I think that was meant for you. Even if Barton didn't post that all over the news."
steve,The Stark Tower? That big ugly  ...building in New York?
banner,"It's powered by Stark Reactors, self- sustaining energy source. That building will run itself for what, a year?"
tony,That's just the prototype. I'm kind of the only name in clean energy right now.
banner," So, why didn't SHIELD bring him in on the Tesseract project? I mean, what are they doing in the energy business in the first place?"
tony,I should probably look into that once my decryption programmer finishes breaking into all of SHIELD's secure files.
steve," I'm sorry, did you say...?"
tony,Jarvis has been running it since I hit the bridge. In a few hours we'll know every dirty secret SHIELD has ever tried to hide.  Blueberry?
steve,Yet you're confused about why they didn't want you around?
tony,"An intelligence organization that fears intelligence? Historically, not possible."
steve,"I think Loki's trying to wind us up. This is a man who means to start a war, and if don't stay focused, he'll succeed. We have orders, we should follow them."
tony,Following is not really my style.
tony," Of the people in this room, which one is; A. wearing a spangly outfit, and B. not of use?"
banner,"Steve, tell me none of this smells a little funky to you? Steve takes in the possibility, but as an obedient soldier, shakes it off."
steve,"Just find the cube. Steve walks out of the lab. Still torn apart by the possibility, he walks away, towards the HULL of the ship."
tony,That's the guy my dad never shut up about? Wondering if they shouldn't have kept him on ice.
