Speaker,Dialogue
frost,"Someone who's sick of living off scraps. The coming age belongs to us, not the humans!  When the final war between our races comes, who do you want leading the charge?"
frost,Some withered up fossil ready to snap like a brittle bone at the first sign of change?
dragonetti,Get out!!!
frost,"Careful, old fang. You might wake up one day and find yourself extinct."
blade," Just do it, old man."
blade,You shouldn't be here.
karen,"I'm sorry, I --"
karen,Who are you people?
whistler,My name is Abraham Whistler.  This is Blade. As for our little homunculus here --
blade,-- he's a vampire.
karen,You're joking --
whistler,Not at all. You're looking at a prime specimen of the homines nocturna.
whistler,"If Blade hadn't brought you here, you would've wound up like him."
karen,Why did you help me?
blade,Stupidity.
whistler," Maybe not. I did some checking, she's a hematologist. Knowledge like that might come in handy."
blade,It's not worth the risk. We can't trust her.
karen,Why?
blade,Because you're tainted. The venom's still inside you. You could still turn on us.
karen,What happens then?
blade,"Then I have to take you out, just like any other bloodsucker."
blade,"We hunt them, moving from one city to the next, tracking their migrations. They're hard to kill. They tend to regenerate."
karen," So what do you use, then? A stake?"
whistler," Some of the old wives' tales are true -- they're severely allergic to silver, various types of wood. Feed them garlic and they'll go into anaphylactic shock --"
whistler,"-- and of course there's always sunlight, ultra-violet rays."
karen,And you honestly expect me to believe all this?
blade,"I don't care what you believe. I saved your life once, I don't plan on making a habit of it. You want my advice, you'll be out of the city by nightfall. If you're stupid enough to stay, that's your business."
karen,"I can't just leave. I have a life here, a career --"
whistler,"There's a war going on out there. Blade, myself, a few others -- we've tried to keep it from spilling over onto the streets.  Sometimes people like yourself get caught in the cross-fire."
karen,I can go to the police. I have blood samples back at the hospital. I can show them.
blade,Do it. You'll be dead before you can file the complaint.
karen,That's ridiculous! No one's that powerful.
blade,Get in. Youre leaving.
whistler,Wait.
whistler,"Consider it a parting gift. Vampire mace -- silver nitrate, essence of garlic."
karen, So that's it? You guys just patch me up and send me on my way?
whistler,"There is one other thing. I'd buy yourself a gun if I were you. If you start becoming sensitive to the daylight, if you start becoming thirsty regardless of much you've had to drink -- then I suggest you take that gun and use it on yourself. Better that, than the alternative."
dragonetti, These archives are restricted to members of the House of Erebus.
frost,"Please. You and the other Elders wouldn't know what to do with these texts if your lives depended on it.  Which, of course, they do."
dragonetti,"You're wasting your time, Frost. Far greater scholars than you have tried to decipher these words. Whatever secrets they hold have been lost."
frost,Perhaps.
dragonetti,"What are you up to, Frost?"
frost's voice,"Wouldn't you like to know, Old Fang?"
blade,Remember what we said. Keep your eyes open. They're everywhere.
karen,I need the police. This is an emergency --
karen,"Hello? My name is Karen Jansen, I was with Curtis Webb at Mid-Town Hospital last night -- that's right, I witnessed the attack --  115 Aurora, apartment 3G. Yes, I'll wait here. Please hurry."
karen,"Get a grip on yourself, girl."
karen,Who is it?
gideon,Sergeant Gideon. I'm responding to a 911 call.
karen,"Yes, that was me, I'm Karen Jansen --"
gideon,"Are you all right?  I'm glad you called, Ms. Jansen, we've been anxious to get a hold of you. You disappeared on us for a while."
karen,"I know. Listen -- do you have any idea what happened to Curtis, the other doctor?"
gideon," Oh, he's dead. But I wouldn't worry about that if I were you."
karen, Why?
gideon,Because you're dead too.
gideon,Garlic?
karen,He said it would work against vampires --
gideon,Who said I was a vampire?
gideon,Thanks for the laugh. You can shut your eyes if you want to.
blade,You okay?
karen,How did you know?
blade,Figured they'd send someone after you. Thought I'd wait around and see who showed up.
karen,You used me as bait?!
blade,"It worked, didn't it?"
karen,"But, he could've --"
blade,He didn't. Get over it.
karen,But he's a policeman --
blade,He's a familiar. A human who works for the vampires. See this mark?
blade,"That's a glyph, kind of like a vampire cattle brand. That means Officer Friendly here is someone's property. Any of the other vampire's try to bleed him, they'll have to answer to Friendly's owner --  This glyph belongs to Deacon Frost. We've been tracking him for a while now --"
karen,Why in God's name would anyone want to work for them?
blade,"Because they're vampire wanna-bes. If they're loyal, if they prove themselves, then their masters will turn them."
karen,And that's a good thing?
blade,"For some. Live forever, never get old. The ultimate high."
blade,"How 'bout you, Officer? You a good little bloodhound?"
blade,Looks like our friend was blood-running.  Where were you headed?
gideon,Mphuck you --
gideon,Jesus -- 1227 Brookner -- Holliston Clinic --
karen,What are you doing?!
blade,Preventive medicine.
karen,"You can't do this, he's human, it's murder."
blade,"It's war, now get the fuck out of the way!"
blade,God-damnit!!! Do you have any idea what you just did?! He'll warn them. They'll be waiting!
karen,You were going to kill him. What was I supposed to do?! Shut my eyes and pretend I didn't see what I saw?
blade,"Let me set you straight on something, Doctor. What you've ""seen"" so far is nothing. The world you live in's just the sugar-coated topping. There's another world beneath it, the real world -- and it's a fucking bloodbath. If you want to survive in it, you'd better pull your head out of your ass."
gideon,"Look, I know you're disappointed --"
frost,Crestfallen.
gideon,Blade was waiting for me. There wasn't anything I could do.
frost,"Tell me something, Gideon, what blood type are you?"
gideon,I don't really know --
frost,"Take a wild stab. A? B? O, perhaps? I'm interested in the antigens here, the agglutination reaction --"
frost,I'm going to guess AB positive.
frost,AB positive. Give the man a prize.
blade,What the hell are you doing?! I could have killed you!
karen,I remembered the address. I followed you --
blade,Do you have a death wish or are you just stupid?
karen,"Look, if what you say is true, if there's a chance I could turn into one of them, then I've got no choice, do I? I have to work with you. I need to learn everything I can about them. It's the only way I'll be able to find a cure for myself."
blade,There is no cure.
karen, You don't know that.
karen,What are you looking at?
blade, What do you see here?
karen,Graffiti --
blade,Look closer.
blade,"This isn't a gang tag, it's a vampire marking. It means there's a safe-house nearby. A place they can go if dawn is coming."
karen, I know this place -- it's a blood bank.
blade,"Owned by vampires. There's one of these in every major city, and just like Domino's, they always deliver.  You telling me you're ready to walk through that door?"
blade,"All right, then, listen up, Vampire Anatomy 101. Crosses and running water don't do dick, so forget what you've seen in the movies."
blade,"You use the stake, silver, or sunlight, got it?"
blade,Know how to use one of these?
karen,No.
blade,"Safety's off, round's already chambered --  Silver hollow-points filled with garlic. You aim for the heart or the head, anything else is a one-way ticket to a pine box."
blade,Get out. Now.
blade,I know you're blood-running. Who's your sponsor?
tanaka,I don't know what you're --
karen,What if you've made a mistake?
blade,What's this? A birthmark?
blade, How much are you shipping?
tanaka,Bite me!
blade,I've got a message for your masters -- the night's no longer safe for their kind.
karen,"You let him go --  An hour ago you were ready to kill a man for less, this one didn't even talk."
blade,He will.
automated voice," ""You've reached a number that is no longer in service. Please consult your operator and try again""."
tanaka's voice," It's Tanaka, PIN number sixteen-zero-zero-nine --"
voice, Yes?
tanaka,Get me Pearl!
voice, Pearl is feeding --
tanaka,"Look, I'm not fucking around here! That hunter Frost has been talking about? He was just at the clinic. Tore the goddamn place apart!"
blade,Looks like we hit pay-dirt. This place is crawling with them.  See the valets over there? They're vampires. So is the doorman.
karen,How can you tell?
blade,"The way they move, they way they smell --"
blade,"The whore on the corner, she's one too. So are the two men standing under the streetlight."
karen,So many of them -- I still can't believe they're real.
blade,There are worse things than vampires out there.
karen,Like what?
blade, Like me.
doorman,"I'm sorry, sir -- do you have an invitation?"
kid,Hey --
blade,Where's the entrance?!
tanaka,I can't -- they'll kill me!
blade,"I got news for you, butt-boy. You're already dead."
tanaka," Oh God, shit -- behind the bookcase --"
blade,After you.
karen,What is this place?
blade,Some kind of archive --
karen,Isn't this all a little high-tech? I thought vampires were more into cobwebs and coffins.
blade,"You've been watching too much TV. They've got their claws sunk into everything -- finance, real estate, politics. Probably own half of Downtown."
blade,This must be where they keep their records --
pearl's voice," Lorca, is that you?"
pearl, He's here!
frost's voice," Congratulations, Day-Walker."
blade,Frost?
frost,"In the flesh, Blade. I understand you've been looking for me. I'm flattered."
blade," Don't be. You're another notch on my sword hilt, nothing else."
frost,"You're quick, Blade, I'll give you that. In the space of an hour you've crossed my familiar, destroyed a blood bank --  Now here you are in the heart of our archives, terrorizing our curator."
pearl's voice,"He has a knife to my throat, Frost! He --"
frost," Round one to you, Blade."
pearl,What is that?
blade,"A sun lamp. We're gonna play twenty questions. Depending on your answers, you might get to have yourself a tanning session."
blade,What were you in such a big hurry to delete just now?
pearl," It's an epistle, a letter Frost has been translating -- it prophesizes LaMagra's return."
blade,And who is LaMagra?
pearl,LaMagra is The Sleeper!!!
blade,"Where's the original, Pearl? You must have it around here somewhere."
pearl,The vault --
blade,"If he moves, cook him."
pearl,"Please, I'll give you the combination -- you'll damage the documents --"
blade,That's the point.
karen,He moved.
karen,What are these?
quinn," Hola, amigo. Remember me?"
quinn,"You took my arm, Blade. But that's okay, I'm growing a new one --"
quinn,"Nice, huh? Think I'll ever play the piano again?  You can slice him, you can dice him, and the man just keeps on coming."
quinn,"Stay with me, sweetness, I'm not through with you yet."
quinn,"Teak. Nice craftsmanship.  Which reminds me, Blade, think I owe you one --"
quinn,"Actually, if you want to get technical, I owe you two."
quinn,"What's so funny, bright eyes?"
blade,I'm expecting some company.
voice, Get down!
whistler,"Christ, I'm too old for this. Somebody get me a goddamn wheelchair."
karen,How did you find us?!
whistler,We keep in radio contact.
karen, You've been listening in the whole time?
whistler,"You think I'd let him run loose without a chaperone? Blade ferrets their rat-holes out, I map them. Then we blow them all to kingdom come."
whistler,There's a subway line due East of here. We'd best make tracks.
karen,Whistler!
whistler,"Go on, I'll be fine!"
blade,He can take care of himself! GO!!!
karen,You're hurt --
blade,Nothing that won't heal by dawn.
blade, I need help with this --
karen,What am I injecting you with?
blade, Serum -- it's a human hemoglobin substitute.
karen,"You're one of them, aren't you?"
blade,"Not quite. I'm a hybrid. Half-human, half-vampire."
whistler,What took you so long?
blade,"Don't even start, old man."
karen,Why didn't you tell me the truth about him?
whistler,We weren't sure we could trust you.
whistler,"Blade's mother was attacked by a vampire while she was pregnant. Ultimately, she died, but her unborn child lived. Unfortunately, he'd undergone certain genetic changes while in the womb --"
whistler,"I found Blade when he was thirteen. He'd been living on the streets, feeding off the homeless. Apparently the Thirst manifested itself at puberty --  I took him for one of them at first, almost killed him, too. But then I realized what he was."
quinn,He took my fucking hand! Again!
frost,"You seem to be in the habit of losing them fairly often, Quinn. Maybe the amputee lifestyle just suits you."
quinn,"We need to find him, tonight."
frost,"Down, boy. Blade's not going anywhere. I promise. Right now, though, we've more pressing business --  It's time Dragonetti paid the piper."
whistler,"Blade's unique, you know. A one in a billion anomaly. He can withstand sunlight, garlic, even silver. But he still has the Thirst."
karen,What happens if he doesn't take the serum?
whistler,"The Thirst overcomes him, just like the others. It's not something he can control.  The problem is, time's running out. His body's starting to reject the serum. And so far, all my efforts to find a cure have ended in failure --"
karen,"No offense, Whistler, but you're not exactly working with state of the art equipment here. You might have missed something."
whistler, Which is why you're here. We could use someone with your experience.
whistler,"This used to be mine, you know. It's been passed down through the centuries, from one hunter to the next --"
karen,Why do you hunt them?
whistler,"Habit, mostly, just like this."
whistler,"I had a family once -- a wife, three daughters. Then a drifter named Deacon Frost came calling one evening --"
karen,He killed them?
whistler,"Eventually. He toyed with them first. He made me choose, do you understand? Which order they would die in --"
karen,How did you escape?
whistler,I didn't. He was cruel enough to let me live.  Even gave me a souvenir to remember him by.
karen,And now you're using Blade to exact your revenge?
whistler," Frost's bodycount keeps rising, and I'm not getting any younger, am I?"
whistler,I wouldn't go in there if I were you. It's best to leave him alone when he's like this.
karen,I'll take my chances.
karen,Blade?
karen,It's dark in here.
blade,You get used to the darkness.
karen,Whistler told me about your mother.
blade,I can't close my eyes without hearing her scream.
karen,Those aren't real memories. No one has that kind of recall.
blade,"I do. I remember from day one. People staring at me, sensing I was different. Watching the fear grow in their eyes, knowing in their hearts I wasn't human."
karen,"If you're not human, then why do you bleed like us? I've seen vampire blood, you don't have it running through your veins."
blade,Just get out of here.
karen,Blade --
blade,"I said, GET OUT!!!"
frost's voice,"Rise and shine, little wing."
dragonetti, What is this? Where am I?!
frost,"When was the last time you stopped to appreciate a sunrise, Dragonetti? Three, four hundred years?"
frost,How do you like that? Right on time.
dragonetti, The other elders will never let you get away with this!
dragonetti," Don't you see, you fools?! He'll betray you too! He's planning on invoking LaMagra himself!"
frost,"The wheel turns, old fang. Guess you just got a little too long in the tooth."
frost,Dragonetti was right. You were fools to trust me.
whistler,Going somewhere?
blade,China Town. I need more serum.  What's all this?
karen,"I made a trip to the hospital last night, borrowed some equipment."
blade, For your miracle cure?
whistler,"She's been making real progress, Blade.  Show him --"
karen,"This is sodium citrate. It's an anti-coagulant. We use it to treat blood-clots sometimes. Vampire blood is thinner than humans, though. Watch what happens when I introduce some into a sample --"
whistler,Can you imagine what a dash of that would do on your sword?
karen,"Before you go, I'd like to take a sample of your blood."
karen,Is he sick?
blade,Cancer.
karen,"You care about him, don't you?"
blade,"We've got a good arrangement, that's all. Whistler makes the weapons, I use them, the vampires die -- end of story."
karen, My mother used to say that a cold heart is a dead heart.
blade,Your mother sounds like a Hallmark greeting card.
blade,"I'd wish you luck, Doc, but I never put much stock in optimism."
blade,"How's it going, Kam?"
kam, You're a week early.
blade,I was in the neighborhood.
blade,Whistler says I'm building up a resistance to it.
kam,I was afraid that might happen.
blade,Maybe it's time to start exploring other alternatives.
kam,There's only one alternative to the serum.
blade,Yeah. I know.
blade,"Thanks, Kam.  One other thing. Have you ever heard of a vampire called the Sleeper?"
blade,I found this in there archives. I need to find someone who can read their language.
kam,"I've heard about a woman named Miracia. Some say she's a mayombero, a Santeria witch. Supposedly she lives in that tent community down by the city dump. I'm told she only sees people at night."
man,"Afternoon, Blade."
frost,Easy.
frost,"Wouldn't want our little friend here to wind up on the back of a milk carton, would we?"
frost,"Beautiful day, isn't it?"
blade, How can you be out here?
frost,"I dabble in pharmaceuticals, medical research. We've developed a type of sun-blocker using octyl salicylate, a few others things."
frost,"It's not very effective in direct sunlight, but it's a start. The goal, of course, is to be like you, ""the Day-walker""."
blade,I don't buy it.
frost,"Why not? The future of our race runs through your bloodstream. You've got the best of both worlds, Blade. All of our strengths and none of our weaknesses."
blade,Maybe I don't see it that way.
frost,"Oh, so it's back to pretending we're human again, is it? Spare me the Uncle Tom routine. You can't keep denying what you are. You're one of us, Blade. You always have been."
blade,You're wrong.
frost,Am I? You think the humans will ever accept a half-breed like you? They can't. They're afraid of you.  The humans fear us because we're superior. They fear us because in their hearts they know their race has become obsolete.
frost,"Look at them, just an endless stream of cattle in a mad race to the slaughterhouse."
frost,"The pause that refreshes --  Care for some? Smells good, doesn't it? Pungent, with just an irrepressible hint of iron."
blade,Pass.
frost,You sure now? I bled a newborn for this. You won't find a drink that's sweeter.
frost,"Tell me honestly, do you really get the same rush from that pasteurized piss-serum of yours?  You're surprised I know about your serum? You shouldn't be. I know everything about you."
frost,"You can't keep walking the razor's edge, Blade. The day will come -- and soon, when you'll have to choose between our kind and their's. If I were you, I'd take care not to wind up on the wrong end of the fang."
frost,"Love to continue this chat, but it appears I'm melting."
blade,You're not going anywhere.
frost, Watch me.
mercury, This is Mercury. Tell Deacon I've found their hiding place.
blade,Any progress?
karen,Some. It's been slow --
blade,You don't look so good.
karen,"I'm just tired, that's all. We've been up all night."
karen,Excuse me.
blade,You've got another day or two at most.
blade,"For what it's worth, I'm sorry."
karen,You make it sound like I'm already dead.
man,Extranjero. Quien es?
blade,I'm here to see Miracia. Kam sent me.
woman,This way.
karen,"All right, let's start with the basics -- why do vampires need to drink blood?"
whistler,Their own blood can't sustain hemoglobin.
karen,"Then vampirism is a genetic defect, just like Hemolytic anemia?"
karen,So what about gene therapy?
karen,"Basically you'd have to re-write the victim's DNA, alter it so that the DNA will produce proteins capable of generating hemoglobin."
whistler,How?
karen,"With a retrovirus. It's injected into the bone marrow cells, it causes the host's DNA to mutate. They've been using them to treat Sickle-cell anemia."
whistler,You're serious? You actually think this could work?
karen,"On me, yes. On Blade, I'm not so sure --  The problem is, Blade didn't contract the vampire virus from a bite like I did. He was born with it. The irony is, I could probably cure every vampire but him."
whistler,"Then we're back to square one, aren't we? Sooner or later, the Thirst always wins."
karen,What happened to the power?
whistler," I don't know, but the back-up generator should've kicked in."
whistler,UV floodlights are down too.
whistler,Get it!!!
whistler,"Understand this -- they are monsters. Hesitate for even a moment, and you've lost."
frost,"It's been a long time, hasn't it, ""old friend""?"
miracia,"Is something wrong, my friend?"
blade,You're blind --
miracia,There are other ways to see. Sit.
miracia,Perhaps you have brought me something -- an offering for the orishas?
miracia,Hold out your hands.
blade,I didn't come here to get my palms read. I need something translated.
miracia,Show me.
miracia,Sangre. Written in blood.
miracia,"This is an old tongue, from an old world. It concerns LaMagra."
blade,Who is LaMagra?
miracia,The vampire God. This speaks of His return.
miracia,"""-- there will come a Day Walker.""  ""His blood will call the Sleeper from beyond the Veil of Tears."""
blade,His blood -- ?
miracia,"The Day Walker's blood is a disparador -- a trigger, you see? For LaMagra's return. One need only consume it and the spirit of his ancestors will settle upon him.  ""And the Sleeper will rise from the shadows anew, cleansing the world in a Tide of Blood."""
blade," ""The Blood Tide""."
miracia, Yes. The vampire apocalypse. It is said that all who feel its taint will succumb to the Thirst.
blade,How do I stop it?
miracia,"The Great Wheel turns, my friend. The Dark is rising. How would you fight a shadow?"
miracia,I am tired. Dawn is coming.
blade,But I just got here --
miracia,You've been here longer than you think.
blade,WHISTLER?!
blade,"Jesus, Whistler, what did they do to you?"
whistler,Frost took her --
blade,Don't try to talk --
whistler,Listen. You have to -- finish me off. You don't want me coming back.
blade,"No, we can treat the wounds --"
whistler,"Too far gone, you know that."
blade,"Whistler, I can't."
whistler,Yes you can. Now get on with it.
blade,"Whistler, I --"
whistler," Just be quick about it, will you? Do it right."
frost,"Hello, Blade. By the time you watch this, Whistler will no doubt be winging his way to Heaven, thanks to your capable hands. If it makes any difference to you, he put up quite a fight."
frost,"Now, I'm sure you're wondering about Ms. Jansen's well-being. She's alive and kicking -- ""ambulatory"", as they like to say in the trade. Whether or not she remains so is entirely up to you.  I'll make this as easy as possible for you, Blade. You can find us at the Edgewood Towers. We'll be waiting with baited breath."
frost,"Well, here we are, Doctor."
karen,Why haven't you killed me yet?
mercury,Deacon likes to play with his food before he eats it.
karen,How many of you are there?
frost,"A few thousand scattered about the globe. In the past, we've had to restrict our numbers for fear of discovery. That won't be necessary after tonight."
karen,What happens then?
frost,"The Blood Tide. Our long-prophesied holy war against the humans. There's a force, you see -- a spirit that exists in our blood. I've discovered a way to invoke it."
karen,LaMagra --
frost,"That's right. The answers were there all along, of course, scribbled down in the forgotten languages of my kind. Waiting for someone with the patience to decipher them. My elders were foolish enough to dismiss them as wives tales. But I knew better.  Imagine my surprise when Blade turned out to be the key which would set that force free."
frost,"LaMagra isn't a physical being. He's a spirit, requiring a flesh and blood host in order to manifest himself."
karen,You.
frost,Who better to usher in the Blood Tide?
karen,There's no need for any of this. Your condition can be treated. Whistler and I were working on a cure when --
frost,"What makes you think we want to be cured? Blood is only part of the equation. The hunt, the killing, that's what the Thirst is really about."
karen,But you use blood banks --
frost,"Only as a last resort. Preserved blood is inferior. There's no flavor left to it, no life.  Fortunately, I've found a way around that particular obstacle."
frost,"Under these conditions I can keep a donor alive for years, producing anywhere from fifty to a hundred pints of blood.  Of course, this is just a pilot program, really. Once the Tide comes, we'll need to expand production. So many more mouths to feed --"
karen,You're a monster.
frost,"Why? Because we live at another species' expense? Your people farm cattle and veal, don't they? Fattening them up with steroids? It's called evolution, Doctor. Survival of the fittest."
frost,I have a wake-up call for the human race. You're no longer at the top of the food chain.
vampire,You think I'm afraid of that toothpick of yours?
blade,You should be. I've made some improvements.
vanessa,Jason.
blade,Mother -- ?!
vanessa,"I've missed you so much, Jason.  You have no idea what I've been through, how much I've wanted to see you --"
blade,But you -- died --
vanessa, Deacon brought me back.
blade,Fight him --
frost,"She can't. She's one of my thralls now. She has about as much free will as a puppet on a string.  You love me, don't you, Vanessa?"
vanessa,Yes.
frost,What do we have here? Your precious serum? I don't think you'll be needing this anymore.
blade,Please --
vanessa,"Listen to your father, Jason. It's going to be a better world."
frost,"Don't look so surprised, Blade. You've spent your life looking for the vampire who fathered you. Well you can rest easy now, you've found him.  Daddy's here."
frost,"It's true, Blade. You've got my blood running through your veins.  Thirty years ago. A moonlit street, a woman on her way home alone. You were conceived the night I tore my fangs into your mother's flesh."
karen,Are you all right?
blade, I've been better --
blade,How long have we been driving?
karen, I don't know. I woke up just before you did --
karen,Is it bad?
blade," We get out of this alive, maybe I'll take that miracle cure of yours."
karen, It won't work on you.
blade,What are you talking about?
karen,"Your condition's congenital, the genetic mutations occurred in utero. All the other victims contracted vampirism after birth."
karen,"I can't cure you, Blade. I can cure myself, but I can't cure you.  I'm so sorry."
frost,"Welcome home, children."
frost,"On its surface, this building houses one of the city's oldest financial institutions -- and for over two-hundred years its served our corporate needs. Look beneath the surface, however, and you'll discover another truth entirely --"
frost,"As above, so below."
frost,"Welcome to our hall of ancients, Doctor. We call it the Temple of Night."
frost,Let's see this sword of his.
frost,"Still quite sharp, I see."
karen,Blade --
frost,"You're wasting your breath, woman. He can't hear you now. It's the Thirst, you see? It already has him in its grip."
frost,How long has it been since you had your serum? Twelve hours? More? You must be quite thirsty by now.
frost,"What does it feel like? Is your blood on fire? Are you burning up inside? Give in to the Thirst, Blade. Embrace your true nature."
blade,-- go to hell --
frost,"I've got news for you, Blade. We're already here."
frost,Take him to the sanctuary. It's time he was bled.
frost,"I'd let you watch the proceedings, Doctor, but I'm afraid that privilege is reserved for members of my own race. Don't worry, though, I've made alternate arrangements for you."
frost,"We call this the Bone Pit. It's where we keep our mistakes, the ones who couldn't successfully make the transition from human to vampire."
frost,"They'll feed on anything, given the chance -- animals, corpses, even other vampires."
frost,"Of course, a strapping young woman like yourself -- well I think you just might be considered finger food."
frost,"It's been a long road, hasn't it? Such a pity Whistler led you so far astray."
frost,"I don't blame you, though. I want you to know that. Even after all you've done. I understand, Blade, I really do. It's the human side of you which has corrupted your reasoning, made you weak. But we'll take care of that, won't we?"
blade,I'd kill myself -- before I turned into something like you.
frost,"No you wouldn't. I'm going to bleed you dry, Blade. All the poison that makes you human.  When the Tide comes, you'll be begging me put you through the Change."
frost,It's done. We should ready ourselves for the ritual of invocation.
blade,How could you be a part of this?
vanessa,These are my people now. I'm one of them.
blade,You don't have to be.
vanessa,"You don't understand. I've killed, I've hunted, and I've enjoyed it."
vanessa,I wish you could see the world as I do. Deacon opened my eyes. There's no turning back from that.
blade,I don't believe that.
vanessa,"You will. Time is on our side. Sooner or later, the Thirst always wins."
blade,Mother!
vanessa,Your mother died the night you were born.
revenant,Karreennnnnn. I never thought I'd see you againnnnn.
karen,Curtis?!
curtis revenant,"Tell, me, Karennn -- ever have second thoughts -- about us?"
mercury,"It won't be long now, lover."
quinn,We should finish him off.
mercury, No. Deacon wants him turned.
quinn,"Fucking waste, if you ask me."
frost,"Tonight is the night we've waited our entire lives for. Tonight, the blood-dimmed Tide is loosed upon the world. Tonight, the Age of Man comes to an end."
karen, Blade.
frost," ""And what rough beast, its hour come round at last, slouches towards Bethlehem to be born?"""
blade,Get out of here --
karen,I'm not leaving without you.
blade,You don't understand. The Thirst --
blade, -- tearing me -- apart.
karen,I know. Take some of my blood.
blade,No --
karen,It's the only way. You know that. We'll never get out of here alive if you don't.
blade,I can't -- I won't be able to stop --
karen,Yes you will. The human side of you is stronger. I know it is.
blade,NO!!!!
karen,Don't stop --
karen,My God --
karen, Are you -- all right?
blade, Never been better.
mercury,Deacon?
frost,No longer.
blade,Who dies first?
frost, Take him.
quinn,Grew another hand for you sweetmeat --  -- and now I'm gonna kill you with it.
blade,Let's see if you can grow a new one of these!
blade,Next?
mercury,Have a taste of your own medicine!
frost,"You're too late, Blade. I'm already changing. Don't you see? The Sleeper has awakened. I'm not just Frost anymore. I'm becoming a god now, blood incarnate."
vanessa,"Did you think I'd forgotten you, you little whore?"
frost,You can't hurt me anymore.
blade,Where are you?!
frost,Everywhere.
frost,You want my blood so much?! Take it!
frost,"I was wrong about you, Blade. You were never one of us. You're a traitor to your race."
karen,Blade!
blade,Guess you're not quite as invulnerable as you thought.
frost,"You're wrong -- a few minutes more, and my transition will be complete. Even your sword won't be able to affect me then."
blade,"You don't have a few minutes, Frost."
frost, Just as I thought. Still chained to your mother's breast after all these years.
frost," You're too human, Blade."
blade, It's because I'm human that I can do this.
karen,"I never imagined I'd be so happy to see the sun rise --  It's over, isn't it?"
blade,For them. But for me --
blade,I feel like it's finally beginning.
