Speaker,Dialogue
geordi," Data, he's assimilating a lot of programming.  Remember, he's a prototype, a lot less sophisticated than you are.  We just don't know if his matrix will be able to adapt.  Or if he'll be able to retain anything.  We should give him some time."
data,What purpose does this serve?
geordi, It seems to be a redundant memory port.  Maybe it's for provisional memory storage in case his neural pathways overload?
data,Dr. Soong must have found it unnecessary in later versions.
geordi,It's possible the extra memory port is interfering with the engram processing.  Mind if I keep him here and run some diagnostics?
data,"No, I do not mind."
data,But I believe he will prove incapable of performing higher functions.
geordi,"Don't give up hope, Data.  I know, I know, you're not capable of hope."
data, I am not.
data,"No, remain with Commander La Forge. He is going to try to make you well."
riker,Why don't they answer our hails?
picard,"It's an old psychological strategy, Number One.  To put him in a position of dominance and make us uneasy."
riker,It's working.
picard, Counselor?
deanna,"They're out there, sir."
worf,"Sir,  I recommend we raise shields."
picard,"Not yet, Mister Worf."
riker,"Captain, with all due respect to diplomatic protocols -- the Federation Council's not sitting out here, we are."
picard,Patience.  Diplomacy is a very exacting occupation.  We can wait.
data,Captain...
riker, My God...
worf, Should I raise shields?
picard,No!
worf,Captain -- !
picard," Tactical analysis, Mister Worf."
worf," Fifty-two disruptor banks, twenty- seven photon torpedo bays, primary and secondary phased shields."
riker,She's not out for a pleasure cruise.
picard, She's a predator.
worf,We're being hailed.
picard,On screen.
picard,"Praetor Shinzon, I'm pleased to --"
riker,Not very chatty.
picard,Away team.  Transporter room four.
picard,Praetor Shinzon?
shinzon,"Captain Picard... Jean Luc Picard... I don't mean to stare, it's just -- well, you can't imagine how long I've been waiting for this moment.  I always imagined you taller, isn't that odd?  You may scan me without subterfuge, Commander Data."
picard,And you're not as we imagined you.
shinzon,No?
worf,You are human.
shinzon,Commander Worf.  I greet you as a valiant warrior... and as my brother.
worf, I'll save my greetings for a better brother.
picard,Why have you asked for our presence here?
picard,Praetor?
shinzon, I've never met a human woman.
deanna,I'm only half human.
shinzon,"Deanna Troi of Betazed.  Empathic and telepathic abilities, ship's counselor.  All of this I knew... But I didn't know you were so beautiful."
riker,You seem very familiar with our personnel.
shinzon,"I am, Commander Riker...  ... May I touch your hair?"
picard," Praetor, we've come to Romulus on a matter we were -- assured was of great importance.  If you have anything to say to us as representatives of the Federation, I suggest you do so now."
shinzon, On the world I come from there's no light.  No sun.  Beauty isn't important.  I see now there's a world elsewhere.
picard,Praetor Shinzon.  We're not here to discuss your lack of a social life.
shinzon, There's so much we have to talk about.
picard,I would be interested to know what we are talking about.
shinzon,"Unity, Captain!  Tearing down the walls between us to recognize we are one people.  Federation and Romulan.  Human and Vulcan and Klingon and Reman.  I'm speaking of the thing that makes us the same. We want peace."
shinzon,"I want to end the centuries of mistrust.  I want to be your ally, not your enemy.  As a first step I propose we eliminate the Neutral Zone and begin a free and open exchange of goods and ideas."
picard,And the Senate supports you?
shinzon, I have dissolved the Senate.
shinzon,"Right now, you're thinking this all sounds too good to be true?"
picard,Yes.
shinzon,"And you're wondering why the Scimitar is so well armed.  Is this the ship of a peacemaker?  Or a predator?  ... But you're also thinking the chance for peace is too promising to ignore.  Above all, you're trying to decide if you can trust me."
picard,Yes.
shinzon,"Then perhaps the time has come to add some illumination to our discussion.  Computer, raise lighting four levels."
shinzon,Allow me to tell you a story that I hope will clarify my position. When I was very young I was stricken with an odd disease.  I developed a hyper-sensitivity to sound.  The slightest whisper caused me agony...
shinzon,"No one knew what to do.  Finally I was taken to a doctor who had some experience with Terran illnesses and I was finally diagnosed with Shalaft's syndrome.  Do you know of it, Captain?"
picard,You know I do.
shinzon,"Then you know it's a very rare syndrome.  Genetic.  All the male members of my family had it. Eventually I was treated.  Now I can hear as well as you can, Captain."
shinzon,"I can see as well as you can.  I can feel everything you feel.  In fact, I feel exactly what you feel.  Don't I, Jean Luc?"
shinzon,Do you trust me now?
picard,"We need to talk, just you and I."
shinzon,Come to dinner on Romulus tomorrow. Just the two of us.  Or just the one of us.
picard,You know I need to verify this.
shinzon,I know.
shinzon,"Tomorrow then, Captain.  We have so much to discuss."
picard,Picard to Enterprise.  Five to beam out.
beverly,"There's no doubt, Captain.  Right down to your regressive strain of Shalaft's Syndrome.  He's a clone."
picard,When was he... created?
beverly,About twenty-five years ago.  They probably used a hair follicle or skin cell.
picard, I think a skin cell's the more likely of the two.
riker,Why?
picard,"Believe me, Number One; I'm going to find out.  Contact Starfleet Command and inform them of the situation.  I need to know where the hell he came from.  Deanna."
deanna,"I would say he's been trained to resist telepathy.  What I could sense of his emotions were erratic, very hard to follow."
picard,Is he sincere about wanting peace?
deanna,I don't know.  The same way you want to know him.
picard,How could I not?
deanna,"Captain, don't assume he's anything like you are.  You should resist the urge to think you know him."
picard,"I not only know him, Deanna, I am him... and he is me!"
deanna,"Will, you need to rest.  As ship's counselor, I'm recommending you get me sleep."
riker,Some honeymoon.
deanna,We have time.  Come to bed.
riker,"Imzadi, what am I going to do with you?"
shinzon,Imzadi.  This is so good.
deanna,No!
shinzon,He can never know you as I know you... He can never touch you as I touch you.
deanna,This isn't real.
shinzon,"Can you feel my hands... are they real?  Can you feel my lips, my loins?"
shinzon,I'll always be with you now.  Now and forever...
deanna,You sick bastard!
riker,Deanna?!  What's with the name calling?
suran,... then I don't understand the reason for the delay!
shinzon,You don't have to understand.
suran,And bringing the Enterprise here?! What possible purpose could that serve?!
shinzon,I have a purpose.
suran,Then perhaps you will enlighten us?
shinzon," Silence, Romulan!"
shinzon,"You must learn patience, Commander. Do you know where I learned it?  In the dilithium mines of Remus. Spend eighteen hours every day under the lash of a Romulan guard's whip and you'll soon understand patience."
suran, Praetor.
shinzon,Now go.  I have some personal business.
donatra,How long before he has us in the dilithium mines?
shinzon,"And when I was ready they were going to replace you with me, an exact biological duplicate.  Put a Romulan agent at the heart of Starfleet to influence your command structure.  It was a bold plan."
picard,What happened?
shinzon,"As happens so frequently here on Romulus, a new government came to power.  They decided to abandon the plan -- frankly, I think they were afraid I'd be discovered and it would lead to war.  They weren't ready for that."
shinzon,Romulan ale -- I'm surprised.  I can't stand it.
picard, You'll acquire a taste for it.
shinzon,It's not quite the face you remember.
picard,Not quite.  I envy the hairline.
shinzon,"A lifetime of violence will do that.  My nose was broken four times.  And my jaw... But so much is the same.  The eyes, you recognize the eyes."
picard,Yes.  The eyes have it.
shinzon,"Our eyes reflect our lives, don't they?  Yours are so confident."
picard,How did you end up on Remus?
shinzon,"They sent me there to die.  How could a mere human survive the dilithium mines?  It was...  ... I was a slave.  And a monster. The only thing the Romulan guards hated more than the Remans was me. But one man took pity on me: the man who became my Viceroy.  He taught me how to survive.  And in that dark place, where there was nothing of myself, I found my Reman brothers.  They showed me the only kindness I ever knew."
shinzon,For thousands of years the Romulan Senate has met in this chamber and dictated the fate of its sister- planet... But the time has come for us to live as equals.
picard,You're doing this to liberate the Remans?
shinzon,No race should be a slave to another.
shinzon,You don't trust me.
picard,I have no reason to.
shinzon,Of course you do.  If you had lived my life and experienced the suffering of my people... you'd be sitting where I am now.  At least I hope you would.
picard,And if you had lived my life you would understand that there is a great responsibility in representing the Federation.  I can't let my personal feelings unduly influence my decisions.
shinzon,All I have is my personal feelings. I wasn't raised with the ideals of the Federation.  But I'm trying to understand them now.  To live up to them   To live up to you.
shinzon,I want to know where I come from. The Remans gave me a future.  You can tell me about my past.
picard,"There's so much, and so much of it is dull..."
shinzon,Were we always explorers?
shinzon, Looking up at the stars.
picard,Yes.
shinzon,And you dreamed about what was up there.  About...
picard, New worlds.
picard,"After you, Praetor."
shinzon," Age before rank, Jean Luc."
picard,So I'm not as tall as you expected?
shinzon,I always hoped I would hit two meters.
picard,With a full head of hair.
shinzon, There is that.
picard,Shinzon... I'm trying to believe you.
shinzon,I know.
picard,"If there's one ideal the Federation holds most dear it's that all men, all races, can be united.  From the first time the Vulcans came to Earth we've sought a future of peace.  Nothing would make me more proud than to take your hand in friendship.  In time.  When trust has been earned."
shinzon,I'm honored to think I might someday speak with such eloquence.
shinzon,"In time, Jean Luc."
picard,In time.
viceroy,This is a mistake.
shinzon,He's gentler than I thought.  And he has a sense of humor.
viceroy," Don't forget our mission, Shinzon. We should act.  Now.  Time is running out."
shinzon, My time.  I'll spend it how I choose.
shinzon,We'll return to the Scimitar. Prepare yourself for the bonding.
worf,"Sir, we've had an unauthorized access into the main computer."
picard,Who was it?
geordi,It's going to take some time to find out -- the data stream was rerouted through substations all over the ship.
picard,What programs were accessed?
geordi,That's what I don't get -- it's mostly basic stellar cartography: star charts; communications protocols; some uplinks from colony tracking stations.  It's not even restricted material.
picard," Set up a security program to detect any unusual data stream rerouting. If it happens again, we want to be ready."
geordi, When the Scimitar decloaked there was a momentary spike in the tertiary EM band -- there -- You're not going to believe this but it's Thalaron.
picard,... I thought Thalaron radiation was theoretical.
geordi,"Which is why our initial scans didn't pick it up.  But he's got it, Captain."
picard,"As I remember, Thalaron research was banned in the Federation because of its bioqenic properties."
beverly,"It has the ability to consume organic material at the subatomic level.  I can't overestimate the danger of Thalaron radiation, Jean Luc.  A microscopic amount could kill every living thing on this ship in a matter of seconds."
picard,Understood.  Keep on it.  I need to know what he has and how to neutralize any threat.  Give me options.
data,"Doctor, will you excuse us for a moment?  Geordi, please come with me."
picard,"Come...  ... Beverly, come in."
beverly,You're working late.
picard,Remember him?
beverly,He was a bit proud as I recall.
picard,He was a damn fool.  Selfish and ambitious.  Very much in need of seasoning.
beverly,He turned out all right.
picard,"I so wanted to believe Shinzon. But the Thalaron radiation can't be explained away.  Whatever he's after, it's not peace."
beverly,Is he very much like you were?
picard,Yes.
picard, On my way...
beverly, Jean Luc -- whatever you were -- right now you're the man you've made yourself.  He's someone else.
picard,"I wish I could believe that, Doctor."
deanna,You're not here.
shinzon, ... To leave all of this behind and be with me.
deanna,No...
shinzon,"I can feel your desire, Deanna..."
shinzon,I can feel your hunger to know the Reman ways... the old ways.
shinzon,Don't fear what you desire...
viceroy,The bond is broken.
shinzon,Find her again.
viceroy,No -- this is wasting time.
shinzon,Do as I tell you!
shinzon, On my way.
viceroy,It's accelerating.  You have no more time for games.
shinzon,Have the doctors prepare.  I'll be on the bridge.
shinzon,Transport.
shinzon,Welcome home.  Begin the download.
shinzon,"Tea, hot."
beverly,"Aside from slightly elevated adrenalin and serotonin levels, you're completely normal."
picard," Can you describe it, Deanna?"
deanna,It was... a violation.
deanna, Shinzon's Viceroy seems to have the ability to reach into my thoughts. I've become a liability... I request to be relieved of my duties.
picard,Permission denied.  If you can possibly endure any more of these assaults.  I need you at my side. Now more than ever I...
riker, Worf!  Raise Shields !
shinzon,"Hello, Jean Luc."
picard,Why am I here?
shinzon,I was lonely...  Perhaps I'm not aging as well as you did.
picard, What are you doing?
shinzon,I need a sample of your blood. What do your Borg friends say? Resistance is futile. 
shinzon,"Yes.  The bait you couldn't refuse. I learned there might be an existing prototype from a Cardassian historian, then went to a great deal of trouble to find it and scatter it about on Kolarus III.  I knew it would pique your curiosity and conveniently make the Enterprise the closest ship to Romulus when I contacted Starfleet."
picard,All of this so you could capture me?
shinzon,"Don't be so vain.  After we found it, we made a few modifications. An extra memory port, a hidden transponder.  Perhaps your eyes will be a bit less confident when you learn I've gained access to Starfleet's communications protocols.  I now know the location of your entire fleet...  ... You may go."
shinzon,Out of my sight.
shinzon,Maybe I'll train it to do little tricks for me like your robot does. Or maybe I'll snap its ugly head off.
picard,What's this all about?
shinzon,"It's about destiny, Picard.  About a Reman outcast who --"
picard,You're not Reman.
shinzon,And I'm not quite human.  So what am I?  What do you see?  Do you see a life you might have led?  Lost youth never to be recaptured?
picard,I see a young man trying desperately to deny who he is.
shinzon,"I see an old man, set in his ways, afraid to live without a uniform to prop him up and a Starfleet regulation to tell him what to do. I see the man I will never be."
picard,I won't defend my life to you.
shinzon,My life is meaningless as long as you're alive.  What am I while you exist?  A shadow?  An enigma?
picard, If your issues are with me... This has nothing to do with my ship and nothing to do with the Federation.
shinzon,"Oh, but it does.  We will no longer bow like slaves before anyone.  Not the Romulans and not your mighty Federation.  We're a race bred for war.  For conquest."
picard,"Think about what you're doing, Shinzon.  Are you ready to plunge the entire quadrant into war to satisfy your own personal demons?"
shinzon,It amazes me how little you know yourself.
picard,"I'm incapable of such an act, and so are you."
shinzon,"I think the facts speak for themselves.  The same noble Picard blood runs in our veins.  Had you lived my life, you'd be doing exactly as I am.  Look in the mirror, and see yourself."
shinzon,"Consider that, Captain.  I can think of no greater torment for you."
picard,It's a mirror for you as well...
shinzon,"Not for long, Captain.  I'm afraid you won't survive to witness the victory of the echo over the voice."
worf,No response to our hails.
geordi," His cloak is perfect... no tachyon emissions, no residual antiprotons."
riker,"Keep at it, Geordi.  Find a way in."
beverly,"Will, I need to talk to you."
viceroy, Where are you taking him?
viceroy,"So, human... you've met your better self!"
picard,What are you doing to Counsellor Troi?
viceroy,I'm preparing her for Shinzon... To sooth him as she soothes you.  To stand at his side as she does at yours.
picard,That will never happen.
viceroy,"Listen to him, android.  Such a small and weak creature.  Yet he roars so valiantly...  It would take me but an instant to tear that valiant heart from your chest."
picard,There'll be another after me.  And another after that.  You'll find we're a resilient species.
viceroy,I look forward to the sport.  Take him.
picard," Be careful of over-playing your part, Commander!"
data,"Sorry, sir.  I thought it added a touch of reality to the performance."
data,"My mission was a success, sir.  I have discovered the source of the Thalaron radiation."
picard,Good work.  The download?
data,He believes he has our communications protocols.  But they will give him inaccurate locations for all Starfleet vessels.
data,"Move, puny human animal."
picard,"A bit less florid, Data."
data,"Aye, sir... This way."
data,"This entire ship is, essentially, a flying Thalaron generator.  All its power relays lead to that device."
picard,A weapon.
data,It would appear so.
data,Geordi equipped me with the prototype for the Emergency Transport Unit.  I recommend you use it to return to the Enterprise.
picard,It'll only work for one of us.
data,"Yes, sir."
picard,We'll find a way off together. Recommendations?
data,There is a shuttlebay 948 meters from our current location.
viceroy,Where's Picard?
data,"This way, sir!"
data, It seems to have an encrypted security system.
picard,"Alacrity would be appreciated, Commander."
data,They are trying to override the access codes.  Reman is really a most complex language with pictographs representing certain verb roots and --
picard,"While I find that fascinating, Data, we really need that Goddamned door open!"
data,According to the ship's manifest they are Scorpion-class attack fliers.
picard, What do you imagine this is?
data,"Port thrusters, sir.  Would you like me to drive?"
picard,Can you open the shuttlebay doors?
data," Affirmative, sir.  Negative, sir. They have instigated security overrides and erected a force field around the external portals."
picard,Well then... only one way to go.
data,Do you think this is a wise course of action?
picard,We're about to find out... Power up disruptors and fire on my mark.
data,"Ready, Captain."
picard,Fire!
riker,Worf!  Lock on transporters!
shinzon,Tractor beam!  Now!
picard," Number One, emergency warp!"
shinzon,The Enterprise is immaterial!  They won't make it back to Federation space.
shinzon,"I thought we discussed patience, Commander."
shinzon,"Commander Suran, the games are over.  In two days the Federation will be crippled beyond repair. Does that satisfy you?"
shinzon, And when I return... you and I shall have a little talk about showing proper respect!
donatra,"Does anyone in this room harbor any illusions about what he means by ""showing proper respect""?"
suran,I want opinions.  He is clearly out of his mind.
