Speaker,Dialogue
jackie [still looking at them],Hm.
starks,I think I can remember what's on them.
jackie,William Starks. [Beat] Thanks.
starks,"[Beat] Yes. With Starks' answer, the background of the courtroom is suddenly illuminated and we see that THIS IS STARKS' OWN TRIAL. The VOICE belongs to a satisfied PROSECUTION who turns to face a medium-sized CROWD watching on..."
prosecution,Gulf War   Syndrome? What the...Why don't we   start diagnosing Hard Life Syndrome   while we're at it? I've gotten a   lot of convictions we could overturn   with that logic...
captain medley,Sergeant Starks was awarded the Purple Heart. That award doesn't applaud violence or murder. [Beat] It applauds honor.
defense,"For God's sake, my client said he thinks he's already died once. He doesn't know what's going on."
jury foreman,"On the count of first degree murder, we find the defendant, William Starks, not guilty by reason of insanity."
becker,"William? William, can you hear me?"
becker,I've given you some drugs to help with your adjustment...
becker,"Well, your condition's pretty serious."
starks,[Beat] So they say. [Off Becker's steady gaze] What?
becker,I'm just looking at you. Does that make you uncomfortable?
starks,Depends on what you're seeing.
becker,You said you couldn't remember killing Officer Harrison. Correct?
starks,"[Beat] You don't believe me, do you?"
becker,It's not my job to believe you.
becker,"It's ok, Harold. It's ok."
nurse harding,"Come on, army boy. Time for some therapy."
starks,Wait. Wait a minute... Please.
starks,"I, I don't belong here."
becker,"No. I don't think you do either. [Beat] But neither of us can do anything about that. BECKER barely nods and STARKS is trussed in the JACKET with METAL CLAMPS. BECKER writes some details down, presumably about Starks' treatment."
smash cut to:," INT. MORGUE, BASEMENT, ALPINE GROVE, LATE NIGHT"
becker,Take him out of it.
becker,"William. William, can you hear me?"
nurse harding,"That's not enough, is it?"
mackenzie,"That's Kingsley. Old bastard hears us, I'm sure. He just doesn't want to bother answering so he makes us think he can't talk. I know. I tried it on my mother for two months once before she fished out my tongue. Literally. [Beat] You're the cop killer, right?"
starks,"Yeah, guess so. How'd you know?"
mackenzie,"TV. Helps numb [makes a ""crazy gesture""] any active mind. [Sticking out a jittery hand] Rudy MacKenzie.  "
mackenzie,"That's too bad. I don't believe in disposable language either -- you know, the small talk, the little talk. Chit. Chat. Useless. The game's something else though. Think about it: What can we trade with each other in the air between us? This... [running his hand through the air] is our court. [Beat, so eager it's sad] I'm ready to throw the ball. Come on."
mackenzie,I tried to kill my wife.
starks,Don't you go to jail for that?
mackenzie,"I tried something like 30 times. There is, as STARKS rightly figures, no suitable response to that."
mackenzie,"She's bigger than me, and she's stronger than me. And I never planned on doing it. It was always in the heat of the moment. I didn't beat her or anything. Hell, she beat me. But when we'd start fighting, I'd go for the knife. Then she kept threatening to have me put away, and [looking around] she finally did."
starks,"Yeah, well 30 times probably would make you seem crazy."
mackenzie,"Or just plain stupid. You'd think by the twentieth time, I'd have found an alternative method. Maybe a more effective one, if you know what I mean."
mackenzie,"It's a hard one for me, Dr. Lorenson. [Finally turns to face her, grimly] The world around me, it's shrinking. There's not even room for light to make its way in. [Beat] Da-da-bum! Da- da-bum! I feel like the horseman of doom is coming for me, Doc. Only today, he's not carrying flowers."
mackenzie,What? It's better than fine.
mackenzie,"Of course you can, Doc. William, it was an absolute pleasure. Thanks for playing."
mackenzie,"Hey...when they talk you out to the woods tonight and invite the wolves, dance with them. [Beat] They don't eat you when there's music playing."
starks,I am. One of the few things I remember doing is eating. So I guess I must be exercising it off in my dreams.
starks,You done with your small talk?
starks,Good.
damon,"I'm sorry, Starks. Must have not seen you coming there."
nurse harding,You gonna get the fuck up?
becker,"I'm glad to see you're cooperating this time, Mr. Starks."
damon,Fuck the tranquilizer! I got a foot.
becker,No. That's not necessary.
becker,"Let him go. [More firmly] I said, let him go!"
becker,The only thing your mind is missing is a conscience.
becker,I'm fine.
becker,Then don't.
becker,What about Starks?
becker,Should we be what? Trying to change him any way we can? [Beat] Yes.
becker,"[Beat] It's Christmas Eve, Justin. Don't you have somewhere to be?"
nurse harding,"Ah, man, look, It's A Wonderful Life."
damon,You got any booze?
nurse harding,'Course I do. [Smiling] And it is the season for giving so let's get to it.
waitress,Where do you think you're going?
waitress,You gonna answer me?
waitress,"If you're deaf, read my lips...I don't need a psycho following me today."
starks,[Beat] I'm not deaf.
waitress,Good.
waitress,[As if she owes him an explanation] I forgot my purse.
waitress,"In case you hadn't figured, it's Christmas Eve. You're never gonna get a cab here."
starks,[Beat] Thanks.
waitress,"All right. [Beat] You got somewhere you need to go, Mister?"
starks,I'm not sure.
waitress,"Let me ask you that again. This time, look around and consider your options."
waitress,"[Beat] You got somewhere you need to go, Mister?"
waitress,"Great, get in."
waitress,"So, where do you want me to drop you?"
starks,I'm not sure.
waitress,You don't have anywhere to stay?
starks,I don't think so.
waitress,"Well, where are you from?"
starks,I'm not sure. [Beat] I don't really know.
waitress,Of course you don't know.
starks,"Why ""of course""?"
waitress,"Because in my life, it wouldn't make sense for me to pick up some normal guy with a place where he's from and a place where he's going to. It'd be too simple. I probably wouldn't know how to handle a situation like that."
starks,"Well, you definitely didn't pick normal or simple this time either."
waitress,At least you're honest. That's some kind of start.
waitress,"That's great. You're not sure where you're from or where you're going, but at least you've got manners."
waitress,"Well, you got a coat or something?"
waitress,"Well, how'd you get here?"
starks,[Beat] I was dropped off.
waitress,Do you have a motel or something? Money?
starks,No.
waitress,"Well, don't you somewhere? Stuff? Belongings?"
starks,No. [Beat] Not around here.
waitress,"All right, we'll get to my place and call around, see where I can take you. [Beat] Just don't think of trying anything.  "
waitress,Great. That was our last option. What am I going to do with you?
starks,Nothing. [Getting up] Thanks for bringing me this far.
waitress,Where are you going? You'll freeze out there. You don't even have a coat.
starks,I'll manage.
waitress,"No, you won't. You'll die of cold out there and then I'll have to feel guilty. And I've already got more guilt than I know what to do with. [Beat] Do you want something to drink?"
starks,"No, I'm ok."
waitress,Shit! That was one of my good glasses!
starks,"[Beat] Yeah, I'm fine."
waitress,"You know what? It's Christmas Eve. And you look clean -- I mean, you're normal-looking. [Resolutely, for her own benefit] It's Christmas Eve, and I have a couch."
starks,I'm not gonna hurt you.
starks,Ok. [Beat] My name's William by the way.
waitress,What's this?
starks,The best I could do with what was in your fridge. She looks and sees a SANDWICH on a BUN in one plate and a SANDWICH on two different colors of TOAST on the other.
starks,I only lit it because it was so cold in here. I'm sorry if...
waitress,"No, it's fine. [Beat, swallow] Thanks."
waitress,You want a drink?
starks,Sure.
waitress,This is pretty good. Considering...
starks,Thanks.
starks,"So you're a waitress, right? I mean...from the uniform you were wearing."
waitress,Yup. That's me.
starks,You like it?
waitress,[Beat] I do it.
starks,Have you always been a waitress?
starks,[Beat] Why'd you stop?
waitress,"Shit happens, and your life changes. 'Bout the best explanation of a lot of things that happen. [Beat] So how come you don't know where you're coming from?"
starks,"I don't know, but I think part of it's..."
starks,That I don't really know what's real.
waitress,"Well, good for you."
starks,[Beat] Why?
waitress,[Beat] Real is overrated.
starks,You don't think that's crazy?
waitress,Maybe. [Beat] Maybe not.
waitress,"Sometimes I don't know the difference myself. And, you know something? I think I like it better that way. [Finishes her drink] You want another one?"
bob dylan,If you go when the snow flakes storm When the rivers freeze and summer ends. Please see she has a coat so warm To keep her from the howlin' winds...
starks,This is a great song.
waitress,You remember it?
starks,"But hey, who can forget those words? The man just wants simple and good things for his woman -- that she be warm and happy. How hard can that be to remember?"
waitress,"May be easy to remember, but not easy to get. Being warm, maybe -- but, look, you don't even have a coat and I still have to chop wood to make a fire. [Beat] And, being happy...you tell me if that's simple."
starks,"They told me I joined the army when I was seventeen. That's when my father died and, before that, it was apparently just me and him since I was born 'cause my mom split."
waitress,So you never knew your mother?
starks,"I guess not. But, as of now, I never knew either."
waitress,I'm sorry.
starks,Yeah. [Beat] How about you?
waitress,"Never knew my father. I grew up with my mother. Actually, I grew up around my mother. She was great though. I mean, the way she was with her friends... She was this woman who had so much life in her, she had to find ways to kill some of it just to be like the rest of us. [Beat] She died young."
starks,How?
waitress,"She fucked herself up day after day and then, one day, she fell asleep with a burning cigarette. [Beat] I came home from work and she was gone."
starks,I'm sorry.
waitress,"Yeah, me too. [Softly] Every day for the last ten years."
starks,That when you stopped being a nurse?
starks,Jackie? Jackie?
jackie,Hm...
starks,What year is it?
starks,[Beat] I'm William Starks.
jackie,Get the hell out of my house!
jackie,What'd you do? Snoop all over the place? You had no right. You had no right to go through anything.
starks,[Beat] I know it doesn't make sense. It doesn't even make sense to me.
jackie,"If you don't get out of my house right now, I'll call the police."
starks,"Jackie, I'm William Starks. I can prove it."
jackie,What? Now you're gonna show me some kind of driver's license?
starks,"No, I don't have anything to show you. I'm here from a mental hospital."
jackie,"Well, you belong in one."
jackie,"Stop it! Stop it! JACKIE covers her ears and looks at him, pleading with her eyes. STARKS' eyes plead right back."
starks,"I'm sorry for upsetting you, [beat] but I'm not lying to you."
jackie,You can't be William Starks. He's dead.
starks,[Beat] What?
jackie,William Starks is dead... [Beat] I've been to his grave.
starks,[Beat] What?
jackie,"His body was found New Year's Day,"
jackie,I looked it up.
starks,How?
starks,I gave you my dog tags.
jackie,"No, you didn't. They found William Starks' body dead in the snow."
starks,How'd he die?
jackie,"I don't know. But he did die. STARKS falters under the news. JACKIE looks around, through her now blurred eyes, like she might find some help in the apartment. She settles for the BOTTLE of VODKA on the table, lowers the iron fork and takes a long heavy drink, then laughs nervously as she looks up."
jackie,"I know what this is...I picked you up when I was drunk and you probably thought I'm just fucked up enough to fall for this. But the thing is I know what I'm doing when I drink. I just usually don't care. Right now, I do though. And I want you out. Now."
starks,"It's December 25th, 1993 today."
jackie,"No, it's not. [Beat] It's December"
jackie,"I'm telling you I don't care what time you think you're in. You're not William Starks. [Beat] I don't believe in many things, but I believe in death. And it doesn't give back what it takes. So whoever you are...I did a nice thing, you've made me regret it enough already, so please, just leave."
starks,"I'll leave. But look at me. Look at my face, Jackie. I'm not lying. I met you and your mother. I told you then that I'd lost my memory. [Beat] There was no one for miles around so I know you know there's no way I could have known that from a pair of dog tags you had lying around."
jackie,Please...
jackie,Happy Birthday.
medley,"You walk on. They pick up their guns and fire at you, you stay. They pick up and fire at each other, and you walk on!"
starks,He's got his gun pointed at a kid.
medley,That is not our problem.
starks,"Yeah, well, none of this is our fuckin' problem."
medley,We are leaving this site right now.
becker,You left him in all night?
nurse harding,"Shit, he's probably dead."
becker,"Don't get all worked up, Justin. I expected some common sense on your part and clearly I was expecting too much. [Beat] Just open the drawer."
becker,"Well, what are we gonna do about it now?"
becker,No. [To Harding and Damon] Get him upstairs.
lorenson,Where's William Starks.
nurse,I'm not sure. Dr. Becker had him moved.
becker,He's recovering on the third floor.
lorenson,Are you kidding me? He's not psychotic!
becker,"Then how would you describe him, Beth? Merely rebellious?"
lorenson,"He'll be a zombie in a few days, Tom. His behavior's hardly suggested he needed neuroleptics."
becker,"And you know that from what, a couple two-minute stares across a room?"
lorenson,[Beat] You sure he wasn't provoked?
becker,You sure you want to begin making that kind of insinuation? [Beat] I took five stitches during a routine therapy session.
lorenson,"I'm sure he took some, too."
becker,"Yes, they are."
lorenson,"He's not gonna end up like Casey, Tom. Whatever happened to him is not going to ""happen"" to Starks. I don't know what you're trying to do here ...but he's not a lab animal, Tom. You can't reprogram him no matter the drugs or the treatment."
becker,"Jesus, you really don't let up, do you? Just because you failed your patient doesn't necessarily mean the rest of us did, too. [Beat] Sorry to tarnish your war hero's image, but he is psychotic."
becker,"Now, if you'll excuse me, it's Christmas, and I have a family I'd like to see."
jackie,"Hi, Claire."
claire,"Jackie, hi. How are you, honey?"
jackie,I'm ok. [Beat] I need a favor.
starks,What the hell kind of drugs are you people giving me?
becker,I said the drugs were to help you sleep. [Beat] Did you sleep well?
becker,"Yes. You were. You were asleep for nearly a whole day. It's December 26th, William."
starks,It's December 26th?
becker,"That's right, William."
becker,Yes. [Caustically] And that's the sun and you're on earth. [Beat] And I know you know better.
starks,I don't know better. All I know is that you left me in there.
becker,In where?
starks,[Uncertainly] In that thing...the Jacket.
becker,We were forced to use restrains if that's what you're referring to.
starks,That wasn't a fucking restraint.
becker,"Actually, that's exactly what our equipment is."
becker,Relax.
starks,Don't act like I don't know what's real. [Beat] I'm not the one that's crazy here.
becker,[Pointedly] Of course you're not.
becker,You're just suffering from delusions that are unfortunately part of your condition.
starks,"Don't give me that. I know what's real, goddamnit! You strapped me in something and stuck me in a drawer."
starks,"I didn't dream it. I may have been asleep but it wasn't a dream. BECKER sits down in a CHAIR, half-shrouded in the light."
becker,I had a patient a few years ago. His name was Ted Casey...
starks,I don't give a shit about your patient!
becker,"I wasn't pausing to see if you did. [Beat] But, incidentally, you should, because you're birds of a feather."
becker,"Ted raped and sodomized a seven-year old girl. [Beat] His lawyers asked me to have a look at him because, after his deeds were done... he climbed into the trees of the forest where he killed her and woofed like a dog. He couldn't even remember his name when I spoke to him, but, curiously enough, he could speak back. [Beat] Ted never went to prison because everyone -- including me -- was convinced he was sick. So he came here."
becker,"Then one day a little girl came with her mother to visit a relative and I caught Ted stealing looks at her -- the kind you really have to steal if you know what I mean. [Beat] I asked Ted then if he could remember what the little girl who he had... slain ...was wearing. [Beat] He gave me a look I'll never forget, and, when he answered, it wasn't with a color or any sort of physical description I'd expect. ""Oh yes,"" he said. ""I remember it. I remember it well."" [Beat] Those were actually his last words I think."
starks,We are not birds of a feather.
becker,Maybe not. [Beat] But I do think you're in a tree... woofing like a dog. And I'm just trying to help you the only way I can think of.
becker,I was careless. Happens sometimes.
lorenson,Hey. You're not supposed to be out here. STARKS stiffens as he realizes he could be in the place where his body was found. The terrible question asks itself on his face: Is this when Starks is killed?
lorenson,Well...
starks,And if I didn't want to come?
lorenson,I guess I'd ask you why.
starks,Because I don't think I'm crazy.
lorenson,You're not crazy.
lorenson,"You suffer from delusional disorder. That doesn't mean you're... crazy. It just means you're confused. And you're here, instead of in jail, because that was determined to have played a role in your killing of a police officer."
lorenson,You were convicted of the crime.
starks,"That conviction doesn't convince me of anything. Until I know that I did it, I'm not going to accept that I did."
lorenson,You may never remember at all. [Beat] Your mind's grasp of reality and the real events that have happened to you has been damaged.
starks,No. The real events that have happened to me have been fucked up. Not my mind.
lorenson,"[Beat] William, I'd like to ask you something if I can."
starks,Since when do people around here have to ask permission to do anything?
starks,Fine. [Beat] Why made you ask?
starks,"Why, what would you do?"
lorenson,I could try to...make it stop.
starks,No. I don't want it to.
lorenson,So it's helping? STARKS [Choosing his words carefully] [Beat] It's making me feel like a different person.
lorenson,You should be careful. You could be killed if they found you out here.
starks,"Believe me, I know."
starks,What were you talking about the other day?
mackenzie,I wasn't talking about anything.
starks,"Yeah, you were. What you said about them taking me out to the woods..."
starks,What do you know about the Jacket?
mackenzie,I know you need one when it's really cold.
starks,"[Cutting in] MacKenzie, listen to me. Listen. I'm going to die."
mackenzie,Mortality's actually a great thing to be familiar with. It means you're sane on some level.
starks,"[Gravely] No, I mean in four days, I'm supposed to die."
mackenzie,[Beat] How do you know?
starks,The Jacket.
mackenzie,"Oh no, you're pretty young. Your body'll be able to handle a lot more of it than you think..."
starks,No. [Beat] I mean I found out while I was in it that my body's gonna be found in four days.
harding,What are you two yappin' about?
starks,"Yeah, it is."
harding,You know something? You're two fucking freaks is what you are.
harding,I want the two of you to shut the fuck up and eat your food.
mackenzie,It's gonna be sticky.
starks,Why?
mackenzie,'Cause Lorenson's got her claws in it now. When she started getting suspicious about me was when they stopped using it on me. Women!
starks,So what am I supposed to do?
mackenzie,"You could still always give Becker an itch. 'Course you might get killed when he goes to scratch it, but seems to me you're saying that's about to happen anyway. [Beat] Just be careful not to walk yourself right into something."
lorenson,I wish they'd skip the formality of this annual review and just cut our budget. Our silence on the matter should be enough to appease the civic conscience without wasting an hour we don't have.
lorenson,It's the ticking of a box on a sheet of paper no one cares about.
lorenson,What should they be looking for?
lorenson,"Where? [Beat] It's Becker isn't it? He's doing stuff, isn't he?"
sally,Are you ok?
starks,"Yeah, Why are you in this ward alone? Where is everyone?"
starks,Where are the other orderlies?
sally,In the therapy session downstairs. That's what the rep's sitting in on...
starks,"Ok, listen. I want you to get out of here and lock the door behind you. I'll go get some doctors."
becker,"Mr. Starks, this session is for our civil patients. Damon, please take Mr. Starks back to his ward. STARKS cuts him off and threatens with his gaze."
becker,"Fine, Mr. Starks. You can pull up a chair for yourself."
becker,"Mr. Jensen, please continue."
jensen,"Well, [beat] I've been approached by the Federal Trade Organization."
jensen,They want me to head the Organization for the Organized.
becker,The Organization...for the Organized?
jensen,That's right. Have you heard of them?
becker,"No, Mr. Jensen. I have not."
jensen,"That is categorically not true. Bl-bl- blatantly and manifestly NOT TRUE. I've been asked to lead them. But, if you'd heard of them, then they wouldn't be hush-hush, would they?"
becker,And how is that?
starks,"When I was in the Gulf, the Organization was recruiting the Organized."
jensen,I knew it! I knew it! Those little fuckers are everywhere.
starks,"They recruit only the best, Mr. Jensen. [Beat] I didn't want to have to say this..."
starks,"But these people [pointing to the Doctors] know about it. In fact, when Presidents of this country and heads of state leave office, they come here, to Alpine Grove. They're among us right now! [Looking right at Becker] Isn't that right, Dr. Thatcher? And Jensen, I'm proud they picked you."
starks,"They're always ordering us to stay calm, but how can we be calm?"
starks,[Looking suddenly directly at Becker] All they do is give orders. That's all they have to do. And no one will ever know. All it comes down to is an order. [Beat] They've got hands everywhere.
starks,Long live the Organization for the Organized!
becker,"Sit down, Mr. Starks! Sit down, Mr. Starks!"
becker,"Sit down, Mr. Jensen!"
random patients,Dr. Thatcher! Dr. Becker!
damon,"Starks, you're like a mule. You're real stubborn. But there's ways of fixin' that. All you need is a good stick. [Beat] Here's your stick."
tenny,You ever been to jail?
starks,No.
tenny,It's worse than war. It's worse than anywhere you've ever been.
starks,I doubt it. [Beat] I don't think prison's so bad you don't want to remember it...
tenny,"Well, I've never been to war, but I'm sure as hell not going back to prison."
officer harrison,"Gentlemen, I'm gonna need you to step out of the car, with your hands at your side please."
starks,Why?
starks,"Ok, sir. I was just asking what for."
officer harrison,"This is a stolen vehicle you're driving. Now put your hands in the air, out where I can see 'em."
starks,"Jesus Christ, what'd you do that for?"
tenny,"Man, if you're so deaf and dumb, you ain't even worth a fucking bullet."
jackie,I'll be off in 15 minutes. Can you wait till then?
jackie,"The Jacket. That's what they call it, right?"
starks,Yeah.
jackie,"It was banned, you know... and it led to an investigation of Dr. Becker's mistreatment of some of his patients. That's when they found out how badly he was drugging his patients..."
jackie,But no one knew until after...
starks,After I...
jackie,[Beat] You bled to death.
starks,What?
jackie,"I don't know how you got the cut to your head, but you died bleeding from it."
starks [digesting],And you're sure my body was found on January 1st? JACKIE nods.
starks,Do you really believe me?
jackie,"I don't know. [Beat] I thought I was crazy after you left that day. I died. I still think I could be crazy. But then I replayed that night in my head -- the parts of it I could remember -- and it was like...I don't care if I was, or am. I haven't felt that way in a room with someone my whole life. [Beat] And when you left, all I wanted was..."
jackie,[Softly] I want to trust you. Should I trust you?
starks,Yes.
jackie,Then we need to figure out what happened to you. It's the only thing we can do.
starks,I know.
jackie,Alpine Grove still exists. I looked it up on the net. We should go there and see if there's still anyone around who might have known what happened to you.
starks,If they don't take me out before then. [As an afterthought] What's the net?
starks,I didn't kill Officer Harrison.
jackie,I know.
starks,How? Did they figure it out after I died?
jackie,No. They never figured it out. I did. Most murderers don't stop to help a drunk woman and her little girl on the side of the road. Not without hurting them.
starks,"His body was found on January 1, 1993, but do you know if that was long after he had died?"
starks,"What about Dr. Thomas Becker or Dr. Loel Lorenson? There was also a Dr. Gries, I think."
starks,What about Dr. Becker and Mr. Gries?
jackie,Do you have any kind of forwarding address for Dr. Becker?
starks,He was the only family I remember.
lorenson,Hello. I'm Beth Lorenson.
lorenson,"It's nice to meet you, Mr. Starks..."
lorenson,And you are...?
jackie,I'm just William's friend.
lorenson,"I think we'll be fine from here. Thanks, Stanley."
lorenson,My God you look exactly like him.
starks,I never knew my father. Did you?
lorenson,"Yeah, I did. [Beat] He was my most memorable patient."
starks,Why?
lorenson,"At the end, he made me change my mind about a lot of things."
starks,You thought my father was crazy?
lorenson,No. I don't think he was crazy. He needed help...but he wasn't crazy. [Beat] Your father actually helped me with a case of mine.
starks,What case?
lorenson,I was working with a boy named Eugene.
jackie,Who was Eugene?
jackie,"Just a little, when we were looking up information about William's father. How did he help?"
lorenson,"It's complicated, but [looking at Starks] in a way, your father let me know how I'd get through to him."
jackie,How?
lorenson,He just said...that I'd shock Eugene and then things would change for him.
jackie,I don't understand.
lorenson,"I still don't either, even after all these years."
starks,Do you know how my father died?
starks,How'd he get it?
lorenson,[Beat] I don't know.
starks,But Dr. Morgan said you were around when my father was...
lorenson,I was. But I saw a lot of cuts and a lot of blows. I'm sorry I don't know more about your father's. [Sincerely] I didn't know about everything that went on here.
starks,"Well, do you think Dr. Becker would have any idea?"
lorenson,How do you know about Dr. Becker?
starks,My dad wrote some things down before he died.
lorenson,That's right. He did.
lorenson,"So maybe Dr. Becker would know. [Beat] But, as I'm sure you know, the statute of limitations has run out for charging the hospital with any liabilities."
starks,Why would we do that?
jackie,Because Becker resigned after the charges brought against him by State Patient Advocacy Groups.
lorenson,"I see you've done your homework. [Beat] Alpine Grove's undergone a lot of changes since then. At the time, we didn't have the...resources to help our patients the way we needed to. [Beat] Now, we do. And things are different."
starks,"I wouldn't be so sure. Like you said about back then, you might not know everything going on around here."
lorenson,"It's important for you to know who your father was, isn't it?"
starks,"[Beat] Yeah, it is."
starks,Exactly.
lorenson,Well... [beat] let me know how your search turns out.
starks,[Beat] We will.
starks,I don't believe a thing she just said.
jackie,"Me neither. Who was the boy she was talking about, Eugene?"
starks,I have no idea.
jackie,You think Lorenson kills you?
starks,"Maybe. I don't know. Seems more likely Becker does, but at the very least she knows how I died."
jackie,Let's see if they have an address for Becker. I also want to figure out more about the kid you helped her with.
starks,Why?
jackie,Because that's the part I believe is true. You probably did help her somehow with the boy and Eugene's name did come up over and over again on the abstracts I pulled.
starks,[Beat] There's one more thing I want to see.
starks,This was the room. They used to hang the Jacket there. [Turning to Jackie] This is where it happened. This is the room I'm actually in right now.
starks,I can show you. It's probably in there.
jackie,Maybe this wasn't such a good idea...
starks,"Yes, it was. [Softly] My fingers were the only things I could move. [Beat] Dead bodies don't bleed. And they certainly can't claw so hard they dent metal."
damon,You folks ain't supposed to be down here.
jackie,We were just leaving.
damon,Do I know you from somewhere?
starks,"You may have known my father, William Starks. DAMON smiles, remembering..."
damon,"That's right! Goddamn, you're the spitting image. I didn't know he had a son."
starks,He didn't either.
starks,Did you know my father?
damon,"Oh yeah, sure. He killed a cop, right?"
starks,"You wouldn't happen to know how he died, would you?"
starks,"You don't know any more, Damon?"
starks,My father used to talk about you.
damon,"Oh yeah, what'd he say?"
starks,He said you were a sadistic fuck that belonged in jail.
damon,"Look here, I don't like you getting in my face and saying this bullshit to me..."
starks,That's too bad.
damon,I thought you said you never knew your father.
starks,I didn't. [Beat] Did you have anything to do with his death?
damon,"I don't know what you're talking about, man. I swear. This is some weird shit you're telling me... and I don't know how come you're doing it."
starks,He died because he bled to death from a blow to his head. Someone had to have given him it.
damon,"I never touched your father! I swear! Damon's eyes are filled with dishonesty, tears and a craven FEAR. STARKS leans in closer to DAMON as he remembers..."
starks,"You know something, Damon? You're like a mule. You're real stubborn. But there's ways of fixin' that. All you need is a good stick. [Beat] Here's your stick. Live with it."
jackie,How long do we have?
starks,I don't know.
jackie,They told me Becker's in Shelbourne now. I looked him up and he was listed.
starks,How far away is that?
jackie,What about Captain Medley? He never told them what happened to you over there. His testimony...that coward wanted them to think you were crazy.
starks,I know. It was perfect. [Beat] Erase my sanity and you erase anything I'll ever say.
starks,Of course it makes me mad. It makes me more than mad. Just like remembering the face of the man who killed that officer and knowing nothing more about him. But what's it gonna do for me to find them now? I can't fix everything in three days.
jackie,You've got to get yourself out of that place. They're going to kill you if you don't.
starks,I might not be able to.
jackie,"It's not a prison, it's a hospital. There's got to be some way out of there and you've got to find it..."
lorenson,You'll die if you keep smoking those in your condition.
starks,I'll die either way.
lorenson,I can't try to help you unless you let me. [Beat] I know about the Jacket.
lorenson,"I'm sorry for what you were put through, and I'm sorry I couldn't stop it earlier. But I promise you that I will from now on..."
lorenson,What do you mean?
starks,You have no idea what's going on.
lorenson,"No, I do. That's what I'm saying to you."
starks,Listen to me! You don't! The Jacket is my only chance in this place.
lorenson,How can you say that in your physical condition? Do you realize that it's because you were put in it that you're as...weak as you are now? Becker's a man who's not well himself.
starks,You don't understand.
lorenson,"Then help me understand. You know, you're not alone. A lot of Gulf Vets have begun to experience curious symptoms. What you have might well be a syndrome and, if so, it's not one we know enough about to be treating it this vigorously."
starks,This has nothing to do with that.
starks,...What you do not know is the only thing you know.  
lorenson,[Beat] Where is that from?
starks,I don't know. [Frustrated] Remember?
lorenson,Come on. Tell me what you do know.
starks,[Beat] I've seen a time that's not this time. And I'm only able to see it when I'm in the Jacket.
lorenson,"Well, what time is it?"
starks,You don't believe me.
lorenson,Ok fine. Tell me about it. Tell me about the future. 2004. What does it look like?
starks,It doesn't look all that different.
lorenson,The future doesn't look different?
starks,No. Not for people like me. [Beat] Not in the places I come from.
lorenson,What about the world?
starks,I didn't see that much of it -- same as now. I only saw it as part of my own life.
lorenson,Do you think you're traveling in time? Is that it?
starks,"Not everyone in here is crazy, Doc."
lorenson,[Beat] Like who? Like MacKenzie maybe?
starks,Maybe.
lorenson [matter-of-factly],Did he tell you he tried to kill his wife?
lorenson,MacKenzie locked himself up in his house for two months and nearly starved himself to death before he was brought here. All because his wife left him for another man.
lorenson,Why don't you help me?
starks,Because I don't have time.
lorenson,Why not?
starks,I'm about to die unless I do something to stop it.
lorenson,And how do you know that?
starks,Because of the future. I know what's going to happen.
lorenson,"William, that is just another facet of my delusions."
starks,And what about your work with Eugene -- the kid? Is that another facet of my delusions?
lorenson,How do you know about Eugene?
starks,You told me about him. I saw you and I think you thought I knew something about him. So you told me.
lorenson,"There obviously is, so what don't you just tell me how you found out about him."
