Speaker,Dialogue
girl #2,She's the one all the eighth grade boys talk about.
girl #1,"Hey cock breath, come here!"
eddie,"Jesus, she's still here?"
stan,What do you think she's thinking?
will,Maybe she expects her son to just walk out of the school with the rest of us.
richie,"Yeah right, Dorsey Coen's been living in home ec these last three weeks."
eddie,They're not going to find him.
richie,"Sure they will. In a ditch. All decomposed, covered in worms and maggots and smelling like your MOM'S--"
travis,Sorry chode. Didn't see you.
victor,"Frisbee, fuck nut."
will,"You suck, Bowers!"
travis,You say something?
beverly,"Soooo, you gonna let me go by or is there a secret password or something?"
ben,Sorry.
beverly,"""Sorry""'s not much of a password. Now ""kittyhawk,"" that's a good one."
ben,Ballyhoo?
beverly,Riproar.
ben,Barnburner.
beverly,"If you're worried about Bowers and his merry band of a-holes hassling you, don't. I saw them all leave out front."
ben,Thanks.
beverly,You're the new kid right? I'm--
ben, Beverly Marsh.
beverly, I slipped in the shower. What's your excuse?
ben,I fell on three boxes of donuts.
beverly,"Well, see ya around Ben from sosh class. ""Get laid in the shade."""
ben,"Uh, you too, Beverly. ""Stay cool."""
beverly,K.I.T.
zach, Hey Champ. Going out to play?
will,"Yeah, Dad."
will,"Hi, Ma."
eddie,Hi Mom.
will,Mrs. Kaspbrak.
richie,Ma'am.
richie,Eddie-bear?
will,"Just my backyard, Mrs. K. We got a new, uh, badminton set."
eddie,"Yes, ma."
will,"Cutest boy we know, Mrs. Kaspbrak."
richie,The Miss America of cute boys. Seriously.
eddie,Bye ma.
ben,I like it in here. It's--
ben," I'll try, Mrs. Starret."
ben,I'm reading about the history of this place. You know how many spooky things have--
beverly,"Yeah, Mommy?"
beverly,What Mommy?
beverly,No.    Why?
rabbi,Are you paying attention?
stan,"Yes, sir."
rabbi,"Pay attention, son. This is important. This is about you becoming a man."
stan,I am. I'm taking this very seriously Rabbi.
rabbi,"Not everyone gets this opportunity, Stanley."
stan,"Rabbi, I need to go pee."
rabbi,Of course.
naked woman,You like looking at my body?
stan,I... I.
naked woman,"It's okay, I won't tell anyone."
stan,I should probably be getting back-
naked woman,"You're going to be a man soon, won't you? I'll show you mine if you show me yours."
ben," Your hair is winter fire, JANUARY EMBERS My heart burns there, too."
travis,Gotcha!
snatch,Look at that gut!
victor,Sounds like a pig. Don't he sound just like a pig?
ben,"You better quit, I swear."
travis,Or what? You'll go crying to mama? I'll give you something to cry about.
ben,Yes! I say yes! Okay! Copy all you want!
travis,That's good. Now how can we make sure that sticks?
ben,I DON'T--
hockstettler,Let me light his head on fire like Michael Jackson.
travis,No! Hold him. I'm gonna carve my entire name on his cottage cheese filled ass.
travis,"Oh, you're dead, tits."
richie,C'mon Eds get your ass down here and help.
eddie,No way. There's sixty million diseases in that stream. It's gray water.
richie,What's gray water?
eddie,Tell `em Will. Your dad works for the public works.
will,It's like where all the wash water and storm drain runoff goes.
eddie,Sewer water. Pee and poop. I'm telling you guys you're splashing around in Derry's toilet.
richie,Smells alright to me.
will,Guys! Shut up!
richie,Whatcha got there Willy boy?
will,Look inside.
richie,Son of a--
will,"Stan, you idiot."
stan,Sorry.
eddie,What's the big deal? It's just a sneaker.
will,It's Dorsey Coen's sneaker.
eddie,"Shit. This isn't good, guys. This seriously isn't good. We should go."
richie,How do you think Dorsey feels? Running around these woods with only one friggin' shoe.
will,If he's still running.
stan,What if... he's still around here?
will,Dorsey!
richie,Dorsey!
eddie,Guys-- Guys stop. We're gonna get in trouble.
richie,For what?
eddie,"I don't know. Disturbing evidence. Contaminating a scene. We should just mark where we found the shoe and leave an anonymous note to Chief Borton. My mom would have a major cow if she knew I was playing down here, I kid you not."
richie,"Shit, Eds you get within twenty feet of a peanut she has a whole herd. I don't want to think what she'll have if you come home with another kid's corpse."
eddie,"That's not funny, Richie. That's so not funny. Will, please."
will,I'm with Richie. If I were Dorsey I'd want us to look for me.
eddie,Fine. You guys can do what you want but I'm going. I have no interest in seeing the muddy mangled body of SOME--
richie,Holy friggin' Moses. What happened to you?
richie,"Heads up, homeschool!"
mike,"Eat me, townie!"
snatch,"It probably got washed away, Travis."
travis,It ain't been washed away.     It's been stolen.
victor,"Stolen, by who?"
travis,That nigger right there.
hockstettler,What the fuh...
travis,Let's go! That jungle monkey ain't here no more.
hockstettler,I'm staying.
travis,Why?
hockstettler,I don't know.  I want to see its insides.
travis, Why the- Hell no. You mental? This place gives me the creeps.
hockstettler,I ain't afraid. Any you ghosts down here can't hurt me.
pennywise,Did they float?
hockstettler,"I, I-   Who's there?"
pennwise, Patrick... Answer me.
pennywise,"Because down here, we all float."
will,"Okay Richie, you and..."
ben,Ben.
will,Ben stay here. We'll get some bandages and stuff.
ben,Thanks for helping me.
richie,You're not the only one on Bower's shitlist.
eddie,"Woah, that's a lot of money. Will?"
will,All I got.     You got an account here don't you?
eddie,You crazy? My mom finds out I bought this stuff for myself I'll have to spend the whole weekend in the emergency room getting x-rayed.
will,Well we need to do something. That kid out there looks like someone killed him.
will,Huh?
beverly,Your friend there. He has that thingy he always carries around in his cute little fannypack right?
eddie,My EpiPen Jr.?
beverly,Yeah. For when he spazzes out.
eddie,I don't spaz. Those are allergic reactions. Life threatening allergic reactions.
beverly,Whatever. The point is he has a track record right? Of spazzing out.
eddie,I DON'T--
will,"Eds, shut up. She's on to something."
will,Oh no. Eddie! Eddie!
beverly,I knew I shouldn't `a given him that granola. Mr. Keene!
will,I'm a pacifist.
beverly,My mom doesn't like me handling needles.
eddie,"Thanks, Mr. Keene.   That one was a real shit kicker."
beverly,Not bad for a bunch of amateurs.
will,We got it!
eddie,"Shit Stan, what happened to you? You look like you've seen a ghost."
stan,Nothing.
ben,Beverly was there?
eddie,Yeah.
ben,And she stole this stuff for me?
richie,I don't think she even knows you're alive man.
ben                          stan,Yes she does.                   What's going on in there?
ben,My mom gave it to me so I wouldn't be late for curfew.
eddie,"I think he means you, Big Ben."
ben,"It's funny, `til the last week I didn't think anyone knew my name."
richie,You're pretty friggin' hard to miss.
eddie,"Guys, you think whoever kidnapped Dorsey might of, I dunno... got Georgie too?"
richie,Will won't talk about it but the kid's arm got ripped clean off in a flash flood or something.
stan,What?
richie,Well?
eddie,What did he say?
will,Nothing. Thanked me for being a good young citizen.
richie,So let's get outta here. Police stations always make me feel guilty of something.
eddie,Later days.
richie,Barrens? Don't fag out.
will,Fag you later.
will,I found something today.
sharon,You say something honey?
will,That missing Coen boy. I found a clue.
zach,"Stay out of it, Will. Let the police handle these things."
will,What about Arcadia?
zach,Enough.
will,What did I say?
sharon,"Nothing... Your father, it's just too much to deal with right now."
will,I'll mow lawns. Paint fences. Whatever.
sharon,It's not that.
will,Mine too.
beverly,Is s-someone there?
beverly,Who are you?
beverly,"The bathroom! Daddy, in the BATHROOM--"
beverly,No... the sink... in the sink...
beverly,The sink... I was... I thought I saw a spider...
beverly,"Yes, sir. I'm sorry for waking you."
beverly,Because you love momma?
will,Hello?   Dad?
will,Ma?
will, Georgie?
george,"Why'd you make me go, Willy?"
will,Georgie?
george,"Help me, Willy."
zach,Will.
will,There's a leak in my ceiling. Then I went to check the cellar and its FLOODED AND--
zach,"Where's the leak, son?"
zach,"Dry as a bone, Will.   Sure it wasn't just a dream?"
richie,But we got a project we're working on out there.
chief borton,"Barren's will be off limits for now, kids. Go on into town and play there."
officer bowers,"We've got another one, Chief."
chief borton,Another what?
officer bowers,Kid gone missing.
chief borton,Dear Lord.     Who is it?
officer bowers,One of my son's friends. Patrick Hockstettler.
chief borton,The family notified you directly?
officer bowers,"Then I did a little investigating of my own.  Tell him what you told me, boy."
officer bowers,Leroy Hanlon?
leroy,For what?
officer bowers,Police business.
leroy,We need a lawyer?
mike,"Dad, it's-"
officer bowers,"Let's go, boy."
leroy,Hey!   No need for that.
officer bowers,"Search this place, now. It's the perfect place to hide a body if you ever needed to."
leroy,"This ain't right! You need a warrant, you can't just-"
mike,Dad!
officer bowers,Call an ambulance.
richie,"Whoa, what's with the history project, Benny-boy?"
ben,"Oh, uh, when I first moved here I didn't have anyone to play with or anything, so I just started hanging out in the Library."
stan,"Why is it all, like, people getting killed and missing kids and stuff?"
ben,I don't know. There's just a lot of that here. Been that way since the original settlers.
will,You have a copy of the Town Charter. Seriously?
ben,"Derry started as a logging camp before it was officially on any maps. 300 people signed the charter that made Derry Derry. A month later they all disappeared, without a trace."
richie,The entire town?
ben,"The people, the livestock, everything that was alive."
richie, Aren't you supposed to be Jewish?
ben,People in neighboring settlements thought it was Indians or something but there was no sign of an attack. The only clue was a well house that was burnt down to charcoal.
richie,"Shit, maybe we could get Derry on Unsolved Mysteries!"
ben,It was here. Right on the corner of what's now Witcham and Jackson.
eddie,"Hey, isn't that where Will's brother, Georgie-"
will,"Yeah, it's where Georgie died."
ben                            richie,I'm sorry.    I didn't-               Good job numb nuts.
ben,"I don't know. It was just a way to kill time, I guess."
richie,"It's summer, dorkus. If you're gonna kill time, do it right."
will,Who's first.
richie,Eddie?
eddie,Screw that.
ben,I'll go.
eddie,"Ben, with those cuts you have on your chest, I'm not sure if getting in this water-"
richie,Will you stop with the grey water shit. You make it seem like any water we get in is like swimming in an out-house.
ben,What's grey water?
stan,Don't get him started.
will,I'll go first.
richie,What are you waiting for? Why don't you get in you pussy?
ben,"Very funny, Richie."
richie,I thought so.
will,"Do you guys ever feel there's something wrong with Derry. Like it's, I don't know, haunted or something?"
eddie,Haunted how?
will,I keep thinking about Ben's walls.
ben,You mean how all sorts of disasters and disappearances and stuff keeps on happening here?
will,Yeah.   It's strange.
stan,"Like any town, right? That's been around long enough, bad stuff is bound to happen. I mean, have you read the Torah?"
richie,"Boys, you're ruining my sunbathing vibes with all this chitter chatter."
beverly,"Have you been seeing ""things"" Will?"
will,I... If I tell you guys something you won't think I'm crazy.
richie,"We already know you're crazy, Will. No judgement here."
will,I saw Georgie last night.   Only. It wasn't him.
eddie,Like.   In your dreams?
will,"No. In my house, he tried to get me to go into the basement with him."
richie,"That wasn't Georgie, that was your neighborhood sex offender making a house call."
will,Shut up Richie. It wasn't just him. I saw this other... I don't know.
stan,What did you see Will?
ben,The clown?
will,"Yes. That's what it was, a scary looking clown. And it had these teeth..."
stan,"I saw something, too. In the basement of the synogogue."
richie,I take it back. I'm judging all of you and you are all friggin' wackos.
beverly,I need to show you guys something.
beverly,My Daddy will kill me if he finds out I had boys in our apartment.
ben,Isn't he at work?
beverly,Sometimes he comes home for a nap.
will,"We should leave lookouts. Ben, Stan, can you?"
stan,What does he look like?
beverly,My Daddy?    Mean. Like a drunk.
beverly,In there.
richie,Can you give me an indicator of what I'm about to walk into?
beverly,You'll see.
richie,"I hope it's Ed McMahon and I've just won publishers clearing house 10 million dollar sweepstakes. But if it is, you really didn't have to go through so much trouble, you could have just brought Ed to the quarry."
eddie,Oh God. Oh God.
beverly,You really see it?
richie,It's like someone slaughtered a pig in here. Or a parent.
will,What happened?
beverly,The sink. It came out from the sink. My parents couldn't see it. I thought I was going crazy.
will,"You okay, Eddie? Eddie Kaspbrack?"
stan,What's taking them so long?
eddie,There was a lot of blood.
richie,"All I'm saying is maybe there's some weirdo going around Derry dressed as a clown. You know, like the Joker in a ""Dark Knight"" comic. Some whack job who likes to dress up and kidnap kids."
will,"Okay, so how did he put Georgie in my basement?"
beverly,Or blood in my sink?
richie,"I don't know. Who knows how crazy people do things, right?"
will,You okay?
beverly,I am now.    Thanks to you guys.
chief borton,"Ma'am. We were just doing our job, but he's free to go home with you, now."
mike's mom,He damn well better be.
officer bowers,"You got lucky, boy. Could have been you who disappeared. Be careful next time creeping around old places like that."
mike,I told you who chased me there.
officer bowers,"Oh, and he will be punished, don't you worry, I swear on my belt buckle he will."
mike's mom,"C'mon, Mikey. Your father needs us."
richie,"What happened, homeschool?"
officer bowers, Whoa whoa. Where do you crumb snatchers think you're going?
will,We know what's been taking the kids. Chief!
chief borton,"It's okay, Butch. Someone try to do something to you kids?"
ben                           beverly,Not someone.    Something.        There's like this spirit.
ben,A clown.
stan,Or sometimes it's something else.
eddie,Only us kids can see it.
borton,"Okay, stop. Is this you Tozier? Did you put them up to this little practical joke."
will,"No, we all saw it."
officer bowers,"Such wild imaginations. Too bad we can't bottle their little brains. Dry them out and grind them into powder to salt our food. Maybe then we'd see, what was it again?"
chief borton,"You youngsters realize there's a penalty in Derry for filing a false police report. I don't want to have to call your parents, now."
beverly,But we're not lying.
chief borton,You have any evidence?
ben,But you adults aren't doing anything!
officer bowers,"Watch your tone, boy."
chief borton,I don't see you leaving.
will,I guess we're on our own.
travis,Go! Go! Go!
snatch,It's my turn. Pass one back.
mike's mom,You'll be okay?
leroy,Mom tell you what's the what?
mike,Doctors say it's inside your bones. And spreading.
leroy,"Your Mom's going to need you to be strong, Mikey. Help keep the abatoir running."
mike,I'll try.
leroy,You do or you don't do. No try.
mike,It's my fault.
leroy,"Stop that, Mike. There's no one to blame here. It's nature taking its course."
mike,"You're coming home though, right?"
leroy,Pull up that seat.
mike,In case of what?
leroy,When I was about your age. Me and my buddies would go to this place along the canal...
mike,"Dad, I'm responsible. You don't need to tell me some long tale about drinking and driving or safe sex. I'll take care of things-"
leroy,I'm. Not. Done.
mike,Dad?
leroy,"Shut up    and listen to me. There was one    night, 1960. I remember because    it was August and Chubby Checker    just dropped ""the twist""."
leroy,"Worse thing I ever seen. And the smell, that awful smell -- all cooked flesh. Somehow we ended up in the water. "
mike,What truth?
leroy,"I saw something, Mikey. Through the smoke and the burning. Something I can't even really explain, but it was there, Dickie saw it, too."
mike,What did you see?
nurse,"Mr. Hanlon, you ready?"
leroy,"I saw what was really responsible for that fire, Mikey. Not the Legion. See those white boys, they were there, but there was something else, orchestrating `em. Had `em all in a fit and frenzy, moved to his whims. This thing, I don't even know how to describe it..."
nurse,Mr. Hanlon?
leroy," Be careful out there son. Especially by the canal. The water in Derry is no place for no one, especially a youngster like you."
nurse,You might want to wait outside.
mike,Somebody! HELP! Let me out!  Dad! Mom!
patrick,"It's killing your daddy, Mikey. Eating him away."
mike,Shut up.
patrick,"A worm inside a rotten apple. We're all apples, Mikey. All of us. You know the thing about apples --"
mike,Stop it.
patrick,-- they float.
mike,No!
chief borton,"What are you doing here, son?"
travis,Move.
snatch,"Hey, ain't that the little shit your dad gave you a whoopin' over?"
travis,I'm gonna run him over.
richie,"Benny-boy, don't forget the ranch dressing."
ben,Hey Richie. Eat a bag of dicks.
richie, You call that a firecracker?    This is a firecracker.
beverly,"Nice stick, Richie.     How about this."
will,"Think that could take ""IT"" down?"
richie,What?
eddie,"""IT."""
beverly,I think it depends.
eddie,On what?
will,"What we're scared of. It was Georgie's corpse for me cuz, cuz that's what I care about. It was a naked woman for Stan because he's so afraid of-"
richie,Getting laiiiid.
will,Back to point. It showered Beverly in blood cuz...
richie,Cuz blood always freaks a girl out.
beverly,"Wow, you really don't know shit about girls do you?"
richie,I didn't need to know that.
will,"It. It's everything and anything. All our nightmares. All evil, wrapped into one."
ben,Into one freaky looking clown you mean. That's the only form that seems to repeat.
richie,"Ironic right? Something that's suppose to make kids laugh, actually being super freaky."
eddie,It makes sense though. If it's killing kids. A clown is the perfect cover.
beverly,"Adults just ignore them. But kids, like your brother, Georgie..."
will,They want to get closer.   See their tricks.
richie,Home school.
eddie,They're going to cream him.
stan,At least it won't be our problem for a night.
beverly,"That's cowardly, Stan."
ben,Beverly's right. We can't always hide from them. We need to do something.
stan,How?
will,With these.
travis,Got the little fucker now.
victor,Is that that pussy Denbrough?
travis,This night just gets better and better.
will,Don't move.
mike,You nuts?
will,Trust us. We're here to help you take these jerks.
mike,We?
will, Not yet... not yet. Now!
ben,Fuck.
will,Oh shit. Abort! Abort!
mike,Abort? What does that mean.
will,Run!
beverly,Woah!
mike,Is that girl for real?
will,"Real as it gets... Now, Stan and Eddie!"
travis,"Those little motherfuckers.   Get out, get out!"
stan,Holy hell. What kinda gear do they got?
will,I don't wanna stay and find out.
travis,"I've been waiting all summer to run into you, Denbrough."
will,Leave us alone Bowers. I don't want anyone to get seriously hurt.
travis,"Hurt? When I'm done with you, you'll wish you were in that storm drain with your brother."
beverly,"Will, we need cover--"
ben,The house. It's our only chance!
eddie,I don't think that's a good idea.
richie,When do you ever think anything is a good idea?
will,"Okay. Ben, we'll hold him off while we can, you and Stan see if you can find a way in."
eddie,"Really guys, there has to be another option."
richie,You want to swim?!
eddie,I'm serious. This house--
will,Charge!!!
beverly,"Rock, paper, scissors?"
stan,I'll go.
ben,No.   I'll go.
ben, Down here!
will,Go! Go! Go!
travis,Where are they?
richie,If we die here I just want to say that fight was friggin' awesome.
will,Shhhhush.
eddie, We shouldn't be here.
ben, You okay?
beverly,It's just a scrape.
stan,They can't see the window?
eddie, We shouldn't be here.
richie,Don't count your chickens.
mike,Something wrong with your friend here?
eddie,We shouldn't be here!
beverly,What is it Eddie?
eddie,There's something I didn't tell you guys.
will,What?
eddie,"This house. I saw something here once. I thought it was just my mind playing tricks, but now I know..."
stan,Jesus.
richie," Why do you keep using our teams, guy?"
stan,Wha?
mike,"What does he mean by ""IT?"""
will,Something's wrong with Derry. Haunting it. Hunting and killing kids. We've all seen it.
mike,"I know.   I've seen ""IT"" too."
beverly,"What exactly did you see here, Eddie?"
ben,"Guys, uh--"
will,Stairs.
eddie, It's here.
richie,I'm not going up there.
ben,The front door is right there.
eddie,"Shit. Guys, look."
mike,There must be a window open.
will,C'mon.
ben,"Eddie, what are you doing?"
will,Eddie!
beverly,What's happening?!
richie,"Whatever it is, we don't want to go back in there."
beverly,We have to do something.
eddie,Guys?
will,Eddie.
eddie,Get me out of here.
will,"We tried, we can't get down stairs."
eddie,What do you mean you can't get down stairs?
will,Do you see anything you could use to climb out?
eddie,I- I think I broke my arm.
beverly,"I don't know, Richie."
richie,You gotta a better idea?
eddie,No. No no no. Will?     Help me!
will,What do we do?
ben,We can't leave him alone down there.
eddie,"Hurry, guys!"
pennywise,Open your eyes Eddie-bear. I brought you some cracker-jack.
eddie,Go away!
pennywise,"Away? But I just got here? And we're gonna have soooooo much fun, you and me. Now open those peepers."
eddie,No.
pennywise,Kee-mon Eddie Bear. Don'cha wanna see the show? You're the main event.
will,"Ah, fuck!"
richie,"We were attacked, Mrs. K. Travis BOWERS AND--"
richie,"Well, that went well."
ben,"Guys, I hate to pile on bad news."
stan,No.
beverly,"That can't be true.   We just saw ""IT."""
mike,This is all crazy.    Who are you guys anyway?
ben,The only losers in town-
will,Who know what's going on.
richie,"Welcome to the club, kid."
august,"Tilt down to the OVERHEAD shot of what we expect to be ""Derry 1988"", but instead we see forests, logging trails, a hardscrabble 19th century downtown, and a LOG CABIN SALOON squatting on the edge of the swollen Kenduskeag canal. Smoke billows from its chimney, day drawing down to a misty dark."
woman,"He didn't run away, sir! He's just a child, missing now for more than three days!"
1879,"And walks into the saloon, ""SILVER DOLLAR"" carved deep and poorly into the wood over the door."
floyd calderwood,You sitting in Claude?
eddie king,"Please Claude, I just got married last month."
ben,And that is the story of the Silver Dollar Saloon.
richie,The point of telling us was?
mike,Just like my pa was trying to warn me the night I met you guys.
ben,"That clown, whatever ""IT"" is, has been around Derry doing nasty things for a long long time. The Black Spot fire. The Bradley Gang massacre. All the way back to the first settlers who disappeared."
richie,Whatevs. It sounds like bunk to me. Didn't the guy who wrote this go insane or something?
will,"Exactly. No one listened to him like no one listens to us. And unless we do something, ""IT's"" never going to stop."
stan,"What do you mean, us, Will?    We're just kids."
beverly,We hurt it at Neibolt.   That's gotta mean something.
mike,Everything dies.
will,We can kill it.
richie,"Okay Schwarzenegger twins, simmer down. We can't even free Eddie from ""mom jail"" let alone take down some freaky shape-shifter with a mind- meld on all the adults of Derry. However, I do believe we could sell this story to ""Tales from the crypt."""
will,"I don't think that's a choice, Stan. ""IT"" knows we know. We hurt it. It's going to want to hurt us back."
mike,It's only a matter of time one of us is found half eaten in the Barrens. Or worse.
stan,I need to study for my bar-mitzvah.
beverly,He's just scared.
will,We're all scared. That's what it feeds off of. I heard the clown tell Eddie as much. Our only defense is to stick together.
richie,"Yeah well, the only time I've been spooked is when I'm with you jokers. I'm thinking I might be safer at home. At least I know my parents won't try to kill me."
sharon,Put it back up there! Put it back now!
zach,"I just thought, someone else--"
sharon,I don't care about anyone else. I care about Georgie. I care about my little boy who's gone.
will,Hey.
zach,"Willy, we need a minute--"
will,Why? To scream at each other more?
sharon,This is between your father and me.
will,"And Georgie right? You, dad, and Georgie."
zach,"Willy, stop."
will,No. You stop. I hate   it. Tip toeing around you guys like   I don't exist. Like I'm the one who   died and the only one who's still   here is Ge--
zach,You okay?
will,What do you care? At least she heard me.
zach,SON--
will,"I miss Georgie, too."
zach,We know.
will,"Do you? Because it seems like every adult in this town is blind to what's really happening, blind to what any of us kids are going through."
will,"C'mon, clown. Show your ugly face! I'll stick another firecracker in it for Georgie. Blow your whole stupid head off. Send you back to wherever a creeper like you comes from. Where are you!?"
eddie,No.   Feels fine I guess.
eddie,I'm not allowed to see them.
eddie,My Mom thinks they're the reason I got hurt. She says I'm sensitive and they don't take care of me like she does.
eddie,"Yeah. Mom says I should always carry my Epi-pen with me, in case I ever have an episode."
snatch,Can I try?
travis,Sure. Go put the next target out there.
snatch,You're foolin' right?
travis,Do I look like I'm foolin' numb nuts?
snatch,It's not staying.
travis,"Hold it there, butt cheese."
travis,"Nothing, pa. Just cleaning your gun like you asked."
officer bowers,"Cleaning my gun, huh?"
victor,N-N-No sir.
officer bowers,You're not worth the salt you lick boy. I don't know how I let you squirm your way out your momma's womb.
travis,"Pa, I'm---"
officer bowers, Clean your drawers `fore you come inside.
victor,"You okay, Travis?"
mike,Patrick was in one of the lockers. All the water bubbled up from there.
will,The sewers.
mike,What?
will,"""IT."" Whenever it shows up, there's always water around. The storm drain where Georgie died. The leak in my room. Beverly's sink."
mike,"My dad saw it near water, too.      The canal."
will,I'll bet if you trace every terrible event in Derry you'll find the same thing. Water. With the Penobscot river on one side and Kenduskeag canal cutting through it's impossible to escape.
mike,Unless you live way out in the sticks like I do. We have to tell the others.
will,"Shit, Stan's bar mitzvah.   I almost forgot."
mike,I wasn't invited.
will,You are now. Let's go!
beverly,My friend's party. I told ma--
beverly,No one.
beverly,I know daddy.
beverly,"They're my friends, daddy."
beverly,I-- I swear. They're just friends.
beverly,"I'm a good girl daddy. Good, just like you raised me."
beverly,WHERE'D YOU--
beverly,"It's nothing, daddy.   Just a poem."
beverly,I told you I don't have one.
beverly,Daddy stop. You're hurting me.
beverly,"Nothing. Please, daddy. You don't have to worry. I promise. Please!"
beverly,What?
beverly,"Daddy, please."
eddie,"Not me, momma... You."
eddie,He said I was never allergic until you made me start carrying around my Epi-pen. You put those allergies in my head.
eddie,Then why did you send my friends away?
eddie,You lied to me mamma. You've been giving me medicine that's not really medicine.
eddie,This is what's going to happen now.
will,Bev. You okay?
beverly,No. No I'm not.
mike,What happened. Bowers?
beverly,No.   My daddy. He... he...
will,What?   What did he do Beverly?
beverly,"I don't know. I don't know if it was him, or..."
mike,What?
beverly,"I think ""IT"" was there, controlling him, I don't know, I can't go back, I can't go back, Will. I don't know WHAT-"
ben,This storm is crazy.   Like the sky's gonna fall.
richie," Way to make an entry, Eddie-bear."
ben,How'd you escape?
eddie,Guess I'm not as weak as I thought.
snatch,Travis?
victor,Mr. Bowers?
snatch,Holy shit.
travis,It's my gun now.
richie,What do you mean your dad attacked you?
beverly,It was like that lumberjack Ben told us about. The one from the Silver Dollar. He had this look. Like someone was pushing him to do it.
will,"Not someone. ""IT""."
eddie,"You guys, if ""IT"" can take over Beverly's parents, why not the rest of ours?"
beverly,I can't go back there guys. He'll kill me. Or worse.
mike,"Will knows where to find ""IT."""
eddie,What do you mean?
will,The sewers. Me and Mike figured it out. That's how it gets around. That's where it lives.
richie,Whoa whoa whoa. You don't really MEAN--
ben,"If it means protecting Beverly, count me in."
eddie,"Wait, count you in to what?"
will,The sewers. We go in. All of us.
richie,And friggin do what?   In this storm?
will,"Get rid of ""IT"" before ""IT"" gets rid of us, one by one. It doesn't know what to do when all of us are together, you have to believe me."
stan,Hey guys.    How'd I do?
richie,I hope your schlong grew those 12 inches cuz you're gonna need it.
stan,What do you mean?
will,C'mon!
stan,Hold on. How are we-?
richie,"Happy bar mitzvah, Jason. Bet you didn't put this sucker on your gift list."
will,"We need to protect each other Stan. The seven of us is all we have. Together ""IT"" can't hurt us. I promise."
stan,How do you know?
will,I have faith. Just like you.
zach,"Damn it, Will!"
will, This is our only way into Derry's original sewer system before it was sealed off and modernized.
ben,"Oh, fuck!"
victor,"Man, this is where Patrick Hockstettler went missing."
snatch,No way I'm going down there.
travis, Still have second thoughts?
eddie,Oh my God oh my God!
will,Don't look back!
travis,After you.
beverly,Now what?
stan,"Uh, guys?"
will,There's suppose to be a tunnel here. The last tunnel that's shown on the map.
eddie,Dorsey's other shoe.
richie,"Uh, guys!"
mike,Pennywise?
ben,"Shit, ""IT"" has a name."
will,Keep moving!
stan,"Here.   Will, over here."
travis,I seeeeeeeeeee yooooooouuuu losers!
mike,Hurry!
ben,No no no no no!   Guys!
travis,"I'm gonna carve you up, tits. I'm going to stick this blade right up your asshole and split you in two. Feed your ass fat to the friggin' pigs."
ben,Oh my God oh my God oh my God.
will,"Don't jiggle it too much, whatever you do."
mike,We don't want it to tear.
beverly,Take off your shoes. You'll be fine. Just move real real slow.
travis,No! No no no no! Fuck!
victor,We'll never fit. We've gotta go back.
travis,I need to hear them squeal.   Now you'll fit.
eddie,Hurry.
victor,"No. Guys. Wait! Please! Travis has gone insane. I'm not trying to hurt you, just..."
will,Victor.
beverly,OH NO-
victor,Oh god oh god!
travis,"Good. That's good, Vic.      Kill `em. Kill `em all!"
richie,Something tells me we're not in Derry anymore.
ben,You think?
eddie,"Don't get too close to the edge, Will."
mike,"It's up there isn't it?   That's where ""IT"" sleeps."
stan,You mean Pennywise.
