Speaker,Dialogue
mozart,My music! They've started! They've started without me!
arco,"Follow me, please. The Archbishop would like a word."
mozart,Certainly!
mozart,"Well, I think that went off remarkably well, don't you?"
arco,Indeed.
mozart,These Viennese certainly know good music when they hear it.
arco,His Grace is very angry with you.
mozart,What do you mean?
arco,You are to come in here and ask his pardon.
arco,Your Grace.
colloredo,"Ah, Mozart. Why?"
mozart,"Why what, sir?"
colloredo,Why do I have to be humiliated in front of my guests by one of my own servants?
mozart,Humiliated?
colloredo,"How much provocation am I to endure from you? The more license I allow you, the more you take."
mozart,"If His Grace is not satisfied with me, he can dismiss me."
colloredo,I wish you to return immediately to Salzburg. Your father is waiting for you there patiently. I will speak to you further when I come.
mozart,"No, Your Grace! I mean with all humility, no. I would rather you dismissed me. It's obvious I don't satisfy."
colloredo,"Then try harder, Mozart. I have no intention of dismissing you. You will remain in my service and learn your place. Go now."
mozart,Excuse me!
old salieri,Why?  Would God choose an obscene child to be His instrument? It was not to be believed! This piece had to be an accident. It had to be!
joseph,"How good is he, this Mozart?"
von swieten,"He's remarkable, Majesty. I heard an extraordinary serious opera of his last month. Idomeneo, King of Crete."
von swieten,Tiresome?
von swieten,"Majesty, I thought it the most promising work I've heard in years."
joseph,"Ah-ha. Well then, we should make some effort to acquire him. We could use a good German composer in Vienna, surely?"
von strack,"I agree, Majesty, but I'm afraid it's not possible. The young man is still in the pay of the Archbishop."
joseph,"Very small pay, I imagine. I'm sure he could be tempted with the right offer. Say, an opera in German for our National Theatre."
von swieten,"Excellent, sire!"
joseph,"Ah-ha. What do you say, Chamberlain?"
von strack,"In my opinion, it is time we had a piece in our own language, sir. Plain German. For plain people."
joseph,Ah-ha. Kapellmeister?
bonno," Majesty, I must agree with Herr Dirretore. Opera is an Italian art, solamente. German is - scusate - too bruta for singing, too rough."
joseph,"Ah-ha. Court Composer, what do you say?"
salieri,"I think it is an interesting notion to keep Mozart in Vienna, Majesty. It should really infuriate the Archbishop beyond measure - if that is your Majesty's intention."
joseph,"You are cattivo, Court Composer.  I want to meet this young man. Chamberlain, arrange a pleasant welcome for him."
von strack,"Yes, sir."
joseph,Well. There it is.
salieri,Si.
salieri,"Ah! Here she comes. Fraulein Lorl, good morning."
lorl,"Good morning, sir."
salieri,What have you got for me today? Let me see.
salieri,Ah-ha! Siena macaroons - my favourites. Give my best thanks to the baker.
lorl,"I will, sir."
salieri,"Thank you. Are you well today, Fraulein Lorl?"
lorl,"Yes, thank you, sir."
salieri,Bene! Bene!
salieri,"Grazie, Signore."
mozart,And the other one?
mozart,And the other one?
mozart,"Oh, they're both so beautiful, I can't decide. Why don't I have two heads?"
joseph,"Good, good, good."
joseph,"Good morning, gentlemen."
joseph," Well, what do you have for me today?"
von strack,"Your Majesty, Herr Mozart -"
joseph,"Yes, what about him?"
von strack,He's here.
joseph,Ah-ha. Well. There it is. Good.
salieri,"Majesty, I hope you won't think it improper, but I have written a little March of Welcome in his honour."
joseph,What a charming idea. May I see?
salieri," It's just a trifle, of course."
joseph,May I try it?
salieri,Majesty.
joseph,"Delightful, Court Composer. Would you permit me to play it as he comes in?"
salieri,"You do me too much honour, Sire."
joseph,"Let's have some fun.  Bring in Herr Mozart, please. But slowly, slowly. I need a minute to practice."
salieri,"A-flat, Majesty."
joseph,Ah-ha!
majordomo,Herr Mozart.
von strack,"Well done, Sire!"
joseph,"Gentlemen, gentlemen, a little less enthusiasm, I beg you. Ah, Mozart."
mozart,Your Majesty!
joseph,"No, no, please! It is not a holy relic.  He was giving the most brilliant little concert here. As he got off the stool, he slipped and fell. My sister Antoinette helped him up herself, and do you know what he did? Jumped straight into her arms and said, Will you marry me, yes or no?"
joseph,"You know all these gentlemen, I'm sure."
joseph,The Baron Von Swieten.
von swieten,"I'm a great admirer of yours, young man. Welcome."
mozart,"Oh, thank you."
joseph,The Director of our Opera. Count Orsini-Rosenberg.
mozart," Oh sir, yes! The honour is mine. Absolutely."
joseph,"And here is our illustrious Court Composer, Herr Salieri."
salieri, Finally! Such an immense joy. Diletto straordinario!
mozart,"I know your work well, Signore. Do you know I actually composed some variations on a melody of yours?"
salieri,Really?
mozart,Mio caro Adone.
salieri,Ah!
mozart,"A funny little tune, but it yielded some good things."
joseph,And now he has returned the compliment. Herr Salieri composed that March of Welcome for you.
mozart," Really? Oh, grazie, Signore! Sono commosso! E un onore per mo eccezionale. Compositore brilliante e famossissimo!"
salieri,My pleasure.
joseph,"Well, there it is. Now to business. Young man, we are going to commission an opera from you. What do you say?"
mozart,Majesty!
joseph, Did we vote in the end for German or Italian?
von strack,Did we?
von swieten,"I don't think it was really decided, Director."
mozart,"Oh, German! German! Please let it be German."
joseph,Why so?
mozart,Because I've already found the most wonderful libretto!
mozart,"I - I don't think you have, Herr Director. Not yet. I mean, it's quite n - Of course, I'll show it to you immediately."
joseph,"Well, what is it about? Tell us the story."
mozart,"It's actually quite amusing, Majesty. It's set - the  whole thing is set in a - in a -"
joseph,"Yes, where?"
mozart,"In a Pasha's Harem, Majesty. A Seraglio."
joseph,Ah-ha.
mozart,Exactly.
mozart,"Well not especially. It can be in Turkish, if you really want. I don't care."
von swieten," My dear fellow, the language is not finally the point. Do you really think that subject is quite appropriate for a national theatre?"
mozart,"Why not? It's charming. I mean, I don't actually show concubines exposing their! their! It's not indecent!  It's highly moral, Majesty. It's full of proper German virtues. I swear it. Absolutely!"
joseph,"Well, I'm glad to hear that."
salieri,"Excuse me, Sire, but what do you think these could be? Being a foreigner, I would love to learn."
joseph,"Cattivo again, Court Composer. Well, tell him, Mozart. Name us a German virtue."
mozart,"Love, Sire!"
salieri,"Ah, love! Well of course in Italy we know nothing about that."
mozart,"No, I don't think you do. I mean watching Italian opera, all those male sopranos screeching. Stupid fat couples rolling their eyes about! That's not love - it's just rubbish."
mozart,"Majesty, you choose the language. It will be my task to set it to the finest music ever offered a monarch."
joseph,"Well, there it is. Let it be German."
joseph,"Ah, this is yours."
mozart,"Keep it, Sire, if you want to. It is already here in my head."
joseph,What? On one hearing only?
mozart,"I think so, Sire, yes."
joseph,Show me.
mozart," The rest is just the same, isn't it?"
mozart,"That really doesn't work, does it?"
mozart,Did you try this? Wouldn't it be just a little more -?
mozart,"Or this - yes, this! Better."
salieri,"Grazie, Signore."
salieri,Yes?
lorl,"Madame Cavalieri is here for her lesson, sir."
salieri,Bene.
cavalieri, Maestro.
salieri,Good morning.
cavalieri, Well? How do you like it? It's Turkish. My hairdresser tells me everything's going to be Turkish this year!
salieri,Really? What else did he tell you today? Give me some gossip.
cavalieri,"Well, I heard you met Herr Mozart."
salieri,Oh? News travels fast in Vienna.
cavalieri,And he's been commissioned to write an opera. Is it true?
salieri,Yes.
cavalieri,Is there a part for me?
salieri,No.
cavalieri,How do you know?
salieri,"Well even if there is, I don't think you want to get involved with this one."
cavalieri,Why not?
salieri,"Well, do you know where it's set, my dear?"
cavalieri,Where?
salieri,In a harem.
cavalieri,What's that?
salieri,A brothel.
cavalieri,Oh!
salieri,A Turkish brothel.
cavalieri,"Turkish? Oh, if it's Turkish, that's different. I want to be in it."
salieri,"My dear, it will hardly enhance your reputation to be celebrated throughout Vienna as a singing prostitute for a Turk."
cavalieri,Oh. Well perhaps you could introduce us anyway.
salieri,Perhaps.
cavalieri,What does he look like?
salieri,You might be disappointed.
cavalieri,Why?
salieri,"Looks and talent don't always go together, Katherina."
cavalieri," Looks don't concern me, Maestro. Only talent interests a woman of taste."
cavalieri,"Since you are determined, Since you are determined, Calmly, with no ferment, Welcome - every pain and woe. Bind me then - compel me! Bind me then - compel me! Hurt me. Break me! Kill me! At last I shall be freed by death!"
cavalieri, Be freed at last by death! Be freed at last by death! At last I shall be freed By! Death!
old salieri,"Understand, I was in love with the girl. Or at least in lust. I wasn't a saint. It took me the most tremendous effort to be faithful to my vow. I swear to you I never laid a finger on her. All the same, I couldn't bear to think of anyone else touching her - least of all the Creature."
joseph,"Bravo, Madame. You are an ornament to our stage."
cavalieri,Majesty.
joseph," And to you, Court Composer. Your pupil has done you great credit."
madame weber,"Let us pass, please! Let us pass at once! We're with the Emperor."
flunky,"I am sorry, Madame. It is not permitted."
madame weber,Do you know who I am?  This is my daughter. I am Frau Weber. We are favoured guests!
flunky,"I am sorry, Madame, but I have my orders."
madame weber,Call Herr Mozart! You call Herr Mozart immediately! This is insupportable!
constanze,"Mother, please!"
madame weber,"Go ahead, Constanze. Just ignore this fellow.  Go ahead, dear!"
flunky," I am sorry, Madame, but no! I cannot let anyone pass."
madame weber,"Young man, I am no stranger to theatres. I'm no stranger to insolence!"
joseph,"Well, Herr Mozart! A good effort. Decidedly that. An excellent effort! You've shown us something quite new today."
mozart,"It is new, it is, isn't it, Sire?"
joseph,"Yes, indeed."
mozart,And German?
joseph,"Oh, yes. Absolutely. German. Unquestionably!"
mozart,"So then you like it? You really like it, Your Majesty?"
joseph,Of course I do. It's very good. Of course now and then - just now and then - it gets a touch elaborate.
mozart,"What do you mean, Sire?"
joseph,"Well, I mean occasionally it seems to have, how shall one say?  How shall one say, Director?"
joseph,Exactly. Very well put. Too many notes.
mozart,"I don't understand. There are just as many notes, Majesty, as are required. Neither more nor less."
joseph,"My dear fellow, there are in fact only so many notes the ear can hear in the course of an evening. I think I'm right in saying that, aren't I, Court Composer?"
salieri,"Yes! yes! er, on  the whole, yes, Majesty."
mozart, But this is absurd!
joseph,"My dear, young man, don't take it too hard. Your work is ingenious. It's quality work. And there are simply too many notes, that's all. Cut a few and it will be perfect."
mozart,"Which few did you have in mind, Majesty?"
joseph,Well. There it is.
madame weber,"Wolfi! Wolfi, my dear!"
madame weber,Oh!
mozart,"Majesty, this is Madame Weber. She is my landlady."
joseph,"Enchanted, Madame."
madame weber,"Oh, Sire! such an honour! And, and, and these are my dear daughters. This is Constanze. She is the fiancee of Herr Mozart."
joseph,Really? How delightful. May I ask when you marry?
mozart,"Well - Well we haven't quite received my father's consent, Your Majesty. Not entirely. Not altogether."
joseph,"Excuse me, but how old are you?"
mozart,Twenty-six.
joseph,"Well, my advice is to marry this charming young lady and stay with us in Vienna."
madame weber,"You see? You see? I've told him that, Your Majesty, but he won't listen to me."
madame weber,"Oh, Your Majesty, you give such wonderful - such impeccable - such royal advice. I - I - May I?"
joseph,Well. There it is. Strack.
constanze, Get some water!
mozart,Katherina! I'll tell you what I'm going to do. I'm going to write another aria for you. Something even more amazing for the second act. I have to get some water. Her mother is lying on the stage.
cavalieri,Don't bother!
mozart,What?
cavalieri,Don't bother.
mozart,I'll be right back.
constanze,Are you all right?
madame weber,"Ah, what an evening! What a wise man we have for an Emperor. Oh, my children!  Now I want you to write your father exactly what His Majesty said."
mozart,"You should really go home now, Frau Weber. Your carriage must be waiting."
madame weber,But aren't you taking us?
mozart,I have to talk to the singers.
madame weber,That's all right; we'll wait for you. Just don't take all night.
cavalieri,Did you know? Had you heard?
salieri,What?
cavalieri,The marriage!
salieri,"Well, what does it matter to you?"
cavalieri,Nothing! He can marry who he pleases. I don't give a damn.
cavalieri,How was I? Tell me honestly.
salieri,You were sublime.
cavalieri,What did you think of the music?
salieri,Extremely clever.
cavalieri,Meaning you didn't like it.
mozart,Oh - excuse me!
cavalieri,Is her mother still lying on the floor?
mozart,"No, she's fine."
cavalieri,I'm so relieved.
salieri,"Dear Mozart, my sincere congratulations."
mozart,"Did you like it, then?"
salieri,How could I not?
mozart,It really is the best music one can hear in Vienna today. Don't you agree?
cavalieri,Is she a good fuck?
mozart,What??
cavalieri,I assume she's the virtuoso in that department. There can't be any other reason you'd marry someone like that.
cavalieri,Come in!
constanze,"Excuse me, Wolfi. Mama is not feeling very well. Can we leave now?"
mozart,Of course.
cavalieri,"No, no, no, no. You can't take him away now. This is his night. Won't you introduce us, Wolfgang?"
mozart,"Excuse us, Fraulein. Good night, Signore."
cavalieri,"You really are full of surprises, aren't you? You are quite extraordinary, you little shit!"
old salieri,"It was incomprehensible. What was God up to? Here I was denying all my natural lust in order to deserve God's gift and there was Mozart indulging his in all directions - even though engaged to be married! - and no rebuke at all! Was it possible I was being tested? Was God expecting me to offer forgiveness in the face of every offense, no matter how painful? That was very possible. All the same, why him? Why use Mozart to teach me lessons in humility? My heart was filling up with such hatred for that little man. For the first time in my life I began to know really violent thoughts. I couldn't stop them."
vogler,Did you try?
old salieri,Every day. Sometimes for hours I would pray!
salieri,"Please! Please! Send him away, back to Salzburg. For his sake as well as mine."
colloredo,No! I won't have him back.
leopold,"But he needs to be here in Salzburg, Your Grace. He needs me and he needs you. Your protection, your understanding."
colloredo,Hardly.
leopold,"Oh sir, yes! He's about to make the worst mistake of his life. Some little Viennese slut is trying to trick him into marriage. I know my son. He is too simple to see the trap - and there is no one there who really cares for him."
colloredo,I'm not surprised. Money seems to be more important to him than loyalty or friendship. He has sold himself to Vienna. Let Vienna look out for him.
leopold,Sir -
colloredo,"Your son is an unprincipled, spoiled, conceited brat."
leopold,"Yes, sir, that's the truth. But don't blame him. The fault is mine. I was too indulgent with him. But not again. Never again, I promise! I implore you - let me bring him back here. I'll make him give his word to serve you faithfully."
colloredo,And how will you make him keep it?
leopold,"Oh, sir, he's never disobeyed me in anything. Please, Your Grace, give him one more chance."
colloredo,You have leave to try.
leopold,"Oh, Your Grace - I thank Your Grace! I thank you!"
mozart,I will.
priest,"And will you, Constanze Weber, take this man, Wolfgang to be your lawful husband?"
constanze,I will.
priest,I now pronounce you man and wife.
joseph,"Good morning, Court Composer. This is my niece, the Princess Elizabeth."
salieri,Your Highness.
joseph,She has asked me to advise her on a suitable musical instructor. I think I've come up with an excellent idea.
salieri,"Oh, Your Majesty, it would be such a tremendous honour!"
joseph,I'm thinking about Herr Mozart. What is your view?
salieri,"An interesting idea, Majesty. But -"
joseph,Yes?
salieri,You already commissioned an opera from Mozart.
joseph,And the result satisfies.
salieri,"Yes, of course. My concern is to protect you from any suspicion of favouritism."
joseph,Ah-ha. Favouritism. But I so want Mozart.
salieri,"I'm sure there is a way, Majesty. Some kind of a little contest. I could perhaps put together a small Committee, and I could see to it naturally that it will select according to Your Majesty's wishes."
joseph,"You please me, Court Composer. A very clever idea."
salieri, Sire.
joseph,Well. There it is.
mozart,"What is this, Herr Chamberlain?"
von strack,What is what?
mozart,Why do I have to submit samples of my work to some stupid committee? Just to teach a sixteen-year-old girl.
von strack,Because His Majesty wishes it.
mozart,Is the Emperor angry with me?
von strack,On the contrary.
mozart,Then why doesn't he simply appoint me to the post?
von strack,"Mozart, you are not the only composer in Vienna."
mozart,"No, but I'm the best."
von strack,A little modesty would suit you better.
mozart,Who is on this committee?
von strack,"Kapellmeister Bonno, Count Orsini- Rosenberg and Court Composer Salieri."
mozart,"Naturally, the Italians! Of course! Always the Italians!"
von strack,Mozart -
mozart,"They hate my music. It terrifies them. The only sound Italians understand is banality. Tonic and dominant, tonic and dominant, from here to Resurrection!  Ba-ba! Ba-ba! Ba-ba! Ba-ba! Anything else is morbid."
von strack,Mozart -
mozart,Show them one interesting modulation and they faint. Ohime! Morbidezza! Morbidezza! Italians are musical idiots and you want them to judge my music!
von strack,"Look, young man, the issue is simple. If you want this post, you must submit your stuff in the same way as all your colleagues."
mozart,"Must I? Well, I won't! I tell you straight: I will not!"
constanze,I think you're mad! You're really mad!
mozart,"Oh, leave me alone."
constanze,One royal pupil and the whole of Vienna will come flocking. We'd be set up for life!
mozart,They'll come anyway. They love me here.
constanze,"No, they will not. I know how things work in this city."
mozart,Oh yes? You always know everything.
constanze,"Well, I'm not borrowing any more money from my mother, and that's that!"
mozart,You borrowed money from your mother?
constanze,Yes!
mozart,"Well, don't do that again!"
constanze,"How are we going to live, Wolfi? Do you want me to go into the streets and beg?"
mozart,Don't be stupid.
constanze,All they want to see is your work. What's wrong with that?
mozart,Shut up! Just shut up! I don't need them.
constanze,This isn't pride. It's sheer stupidity!
salieri,Yes.
servant,"Excuse me, sir, there is a lady who insists on talking to you."
salieri,Who is she?
servant,She didn't say. But she says it's urgent.
salieri," Excuse me, my dear."
constanze,Excellency!
salieri,Madame. How can I help you?
salieri,Frau Mozart?
constanze,"That's right, Your Excellency. I've come on behalf of my hus band. I'm - I'm bringing some samples of his work so he can be considered for the royal appointment."
salieri,How charming.  But why did he not come himself?
constanze,"He's terribly busy, sir."
salieri,I understand.
salieri,"I will look at them, of course, the moment I can. It will be an honour. Please give him my warmest."
constanze,"Would it be too much trouble, sir, to ask you to look at them now? While I wait."
salieri,I'm afraid I'm not at leisure this very moment. Just leave them with me. I assure you they will be quite safe.
constanze,"I - I really cannot do that, Your Excellency. You see, he doesn't know I'm here."
salieri,Really?
constanze,"My husband is a proud man, sir. He would be furious if he knew I'd come."
salieri,Then he didn't send you?
constanze,"No, sir. This is my own idea."
salieri,I see.
constanze,"Sir, we really need this job. We're desperate. My husband spends far more than he can ever earn. I don't mean he's lazy - he's not at all - he works all day long. It's just! he's not practical. Money simply slips through his fingers, it's really ridiculous, Your Excellency. I know you help musicians. You're famous for it. Give him just this one post. We'd be forever indebted!"
salieri,Let me offer you some refreshment. Do you know what these are?
salieri,Cappezzoli di Venere. Nipples of Venus. Roman chestnuts in brandied sugar. Won't you try one? They're quite surprising.
constanze,Oh! They're wonderful.
constanze,"Thank you very much, Your Excellency."
salieri,"Don't keep calling me that. It puts me at such a distance. I was not born a Court Composer, you know. I'm from a small town, just like your husband."
salieri,"Are you sure you can't leave that music, and come back again? I have other things you might like."
constanze,"That's very tempting, but it's impossible, I'm afraid. Wolfi would be frantic if he found those were missing. You see, they're all originals."
salieri,Originals?
constanze,Yes.
salieri,These are originals?
constanze,"Yes, sir. He doesn't make copies."
old salieri,Astounding! It was actually beyond belief. These were first and only drafts of music yet they showed no corrections of any kind. Not one. Do you realize what that meant?
old salieri,"He'd simply put down music already finished in his head. Page after page of it, as if he was just taking dictation. And music finished as no music is ever finished."
constanze,Is it no good?
salieri,It is miraculous.
constanze,Oh yes. He's really proud of his work.
constanze,"So, will you help him?"
salieri,Tomorrow night I dine with the Emperor. One word from me and the post is his.
constanze,"Oh, thank you, sir!"
salieri,Come back tonight.
constanze,Tonight?
salieri,Alone.
constanze,What for?
salieri,Some service deserves service in return. No?
constanze,What do you mean?
salieri,Isn't it obvious?
salieri,"It's a post all Vienna seeks. If you want it for your husband, come tonight."
constanze,But! I'm a married woman!
salieri,"Then don't. It's up to you. Not to be vague, that is the price."
salieri,Yes.
old salieri,"Yes, Father. Yes! So much for my vow of chastity. What did it matter? Good, patient, hard-working, chaste - what did it matter? Had goodness made me a good composer? I realized it absolutely then - that moment: goodness is nothing in the furnace of art. And I was nothing to God."
vogler, You cannot say that!
old salieri,No? Was Mozart a good man?
vogler,God's ways are not yours. And you are not here to question Him. Offer him the salt of penitence. He will give you back the bread of eternal life. He is all merciful. That is all you need to know.
old salieri,"All I ever wanted was to sing to Him. That's His doing, isn't it? He gave me that longing - then made me mute. Why? Tell me that. If He didn't want me to serve Him with music, why implant the desire, like a lust in my body, then deny me the talent? Go on, tell me! Speak for Him!"
vogler,"My son, no one can speak for God."
old salieri,Oh? I thought you did so every day. So speak now. Answer me!
vogler,I do not claim to unravel the mysteries. I treasure them. As you should.
old salieri," There is no God of Mercy, Father. Just a God of torture."
salieri,"Dear God, enter me now. Fill me with one piece of true music. One piece with your breath in it, so I know that you love me. Please. Just one. Show me one sign of your favour, and I will show mine to Mozart and his wife. I will get him the royal position, and if she comes, I'll receive her with all respect and send her home in joy. Enter me! Enter me! Please! Te imploro."
servant,"That lady is back, sir."
salieri,Show her in. Then go to bed.
constanze,"Well, I'm here. My husband has gone to a concert. He didn't think I would enjoy it."
constanze,I do apologize for this afternoon. I behaved like a silly girl. Where shall we go?
salieri,What?
constanze,Should we stay here? It's a charming room. I love these candlesticks. Were they here earlier? I didn't notice them I suppose I was too nervous.
constanze,"Wolfgang was given some candlesticks by King George in England, but they were only wood. Oh, excuse me. Let's not talk about him. What do you think of this? It's real lace. Brussels."
constanze,"Well, it's much too good for every day. I keep saying to Wolfi, don't be so extravagant. Presents are lovely, but we can't afford them. It doesn't do any good. The more I tell him, the more he spends. Oh, excuse me! There I go again."
constanze,"Do you still want to look at this? Or don't we need to bother anymore? I imagine we don't, really."
salieri,Go! Go! Go!
salieri,Show this woman out!
constanze,You shit! You shit! You rotten shit!
constanze,What are you staring at?
old salieri,"Because You will not enter me, with all my need for you; because You scorn my attempts at virtue; because You choose for Your instrument a boastful, lustful, smutty infantile boy and give me for reward only the ability to recognize the Incarnation; because You are unjust, unfair, unkind, I will block You! I swear it! I will hinder and harm Your creature on earth as far as I am able. I will ruin Your Incarnation."
mozart,Stanzi! Stanzi! Stanzi-Manzi!
mozart,Sssh!
schikaneder, Stanzi-Manzi-Banzi-Wanzi!
mozart,Sssh! Stay here.
schikaneder, Sssh! You're dishgrashful!
mozart, Stanzi? How's my mouse? Mouse-wouse? I'm back - puss-wuss is back!
mozart,Stanzi!
mozart,What's the matter? What is it? Stanzi!
mozart,Stop it now. Stop it. I've brought some friends to meet you. They're next door waiting. Do we have anything to eat? They're all starving.
constanze,Tell them to go away. I don't want to see anybody.
mozart,What's the matter with you?
constanze,Tell them to go!
mozart,Sssh. What is it? Tell me.
constanze,No!
mozart,Yes!
constanze,I love you! I love you!
constanze,I love you. Please stay with me. I'm frightened.
joseph,"I don't think you understand me, Court Composer."
salieri,"Majesty, I did. Believe me, it was a most agonizing. decision. But finally, I simply could not recommend Herr Mozart."
joseph,Why not?
salieri,"Well, Sire, I made some inquiries in a routine way. I was curious to know why he had so few pupils. It is rather alarming."
joseph,Oh?
salieri,"Majesty, I don't like to talk against a fellow musician."
joseph,Of course not.
salieri,"I have to tell you, Mozart is not entirely to be trusted alone with young ladies."
joseph,Really?
salieri,"As a matter of fact, one of my own pupils - a very young singer - told me she was - er - well!"
joseph,Yes?
salieri,"Molested, Majesty. Twice, in the course of the same lesson."
joseph,Ah-ha. Well. There it is.
servant,"Sir, there is a Herr Mozart waiting for you in the salon."
salieri,What does he want?
servant,"He didn't say, sir. I told him I didn't know when you would be back, but he insisted on waiting."
