Speaker,Dialogue
whale,Head.  Not heart.
whale,Forgive me.
hanna,Water.  Glasses at the sink.
hanna,Which ones?  I bring them all.
whale,Luminal.
whale,Mr. Kay.  You're not dressed.
kay,I was going to take a swim.
whale,I'm sorry I spoiled it for you. You should probably go home.
kay,Right.
whale,"You must think I'm terrible, Hanna."
hanna,I do not think you anything anymore.  Just back from the hospital and already you are chasing after boys.
whale,Oh shut up.  All we did was talk. My attack had nothing to do with him.
hanna,Perhaps we should get you uphill before the pills knock you cold.
whale,No.  Let me lie here.  Thank you.
clay,Fuck off!
clay,I'm up.  Thanks.
dwight,"Hasta la vista, Boone.  And give the jail bait a squeeze for me."
clay,"Hey, um...Rose --"
daisy,Daisy.
clay,Huh?
daisy,My name is Daisy.
clay,"Time to go, Daisy."
daisy,You know.  I could help you fix up this place real nice.
clay,Don't you have to be somewhere? Like high school maybe.
daisy,I gave it up for Lent.
clay,"Right.  Time to hit the road, kid."
whale,"Everything alright, Mr. Boone?"
clay,Just got away from me.  Sorry to disturb you.
whale,I was just about to ask Hanna to bring down iced tea.  I'd like it very much if you'd join me.
clay,I stink to high heaven right now.
whale,The honest sweat of one's brow.  I assure you I won't be offended. Let me tell Hanna to bring tea for two.
whale,Or would you prefer a beer?
clay,No.  Iced tea's fine.
whale,Splendid.
whale,"Come in, Mr. Boone."
whale,"My workshop, my studio.  Hardly somewhere in which a sweaty workman should feel out of place."
clay,These are your paintings?
whale,What?  Oh yes.
clay,"Excuse me, but -- are you famous?"
whale,You know what they say.  If you have to ask --
clay,I'm just a hick who cuts lawns. But some of these look familiar.
whale,They were familiar when I painted them.  That one's copied from a Dutch still life done almost three hundred years ago.  And that's a Rembrandt.
clay,They're just copies then.  Gotcha.
whale,"But before I retired, you might say I had a brief time in the sun. Fame, as it were.  Tell me, do you like motion pictures?"
clay,"Sure, everybody does.  When I was a kid I'd go with my sister twice a week.  Why?  Were you an actor or something?"
whale,"In my youth, yes, but never in Hollywood.  No, I was merely a director here."
clay,Yeah?  What were some of your movies?
whale,"This and that.  The only ones you maybe have heard of are the ""Frankenstein"" pictures."
clay,Really?
clay,"""Frankenstein"" and ""Bride of"" and ""Son of"" and all the rest?"
whale,I made only the first two.  The others were done by hacks.
clay,Still.  You must be rich.  Making a couple of famous movies like those.
whale,Merely comfortable.  Here's Hanna with our refreshments.  Can you get the door?
hanna,"How are you feeling, Mr. Jimmy? How is your mind today?"
whale,My mind's lovely.  And yours?
hanna,You remember what the doctor tells us.
whale,"Yes, yes, yes.  I merely invited Mr. Boone in for a glass of tea. We'll have a brief chat and he'll finish the yard."
hanna,I am not forgetting your last brief chat.
whale,Just go.  We can manage without you.
hanna,He looks plenty big.  You won't need my help if anything goes flooey.
whale,Go.
whale,"When they stay in your employ too long, servants begin to think they're married to you.  Please, Mr. Boone.  Help yourself."
clay,What did she mean by going flooey?
whale,I returned recently from a stay in hospital.
clay,What was wrong?
whale,Nothing serious.  A touch of stroke.
whale,"You must excuse me for staring, Mr. Boone.  But you have a marvelous head."
clay,Huh?
whale,"To an artistic eye, you understand. Have you ever modeled?"
clay,"You mean, like posed for pictures?"
whale,Sat for an artist.  Been sketched.
clay, What's to sketch?
whale,You have the most architectural skull.  And your nose.  Very expressive.
clay,Broke is more like it.
whale,But expressively broken.  How did it happen?
clay,Football in college.
whale,You went to university?
clay,Just a year.  I dropped out to join the Marines.
whale,Yes.  You were a Marine.
whale,I apologize for going on like this. It's the Sunday painter in me.  Of course I can understand your refusal.  It's a great deal to ask of someone.
clay,You mean -- you really want to draw me?
whale,Indeed.  I'd pay for the privilege of drawing your head.
clay,But why?
whale,Even an amateur artist needs a subject to inspire him.
clay,And it's just my head you want? Nothing else?
whale,What are you suggesting?  You'll charge extra if I include a hand or a bit of shoulder.
clay,"You don't want to draw pictures of me in my birthday suit, right?"
whale,"I have no interest in your body, Mr. Boone.  I can assure you of that."
clay,All right then.  Sure.  I could use the extra dough.
whale,Excellent.  We'll have a most interesting time.
whale,"Yes, yes, Dr. Payne.  But from the neck up?  What's my story there?"
whale,You're saying there's an electrical storm in my head?
whale,But the rest of it?  The killing headaches.  The phantom smells.  My inability to close my eyes without thinking a hundred things at once. It's all nothing more than bad electricity?
whale,So what do I do?
whale,You seem to be saying that this isn't just a case of resting until I'm better.  That my condition will continue to deteriorate until the end of my life.
clay,"Don't worry, you already paid me. I'm here because --"
hanna,The Master is waiting for you.
hanna,He's down in his studio.  Here. Take this with you.
clay,"It's your job, lady, not mine.  I'm here so he can draw my picture."
hanna,I'm keeping away.  What you are doing is no business of mine.
clay,What're you talking about?
hanna,What kind of man are you?  Are you a good man?
clay,"Yeah, I'm a good man.  Something make you think I'm not?"
hanna,You will not hurt him?
clay,Gimme a break.  I'm going to sit on my ass while he draws pictures.  Is that going to hurt him?
hanna,No.  No.  I am sorry.  Forget everything I say.  Here.  I will take the tray.
clay,You do that.
whale,"Very good, Hanna.  Now goodbye."
whale,I'm sure you'd like something to wet your whistle while I work.
whale,We'll go slowly today.  Since this is your first time as a model.
clay,Did you see this?  They're showing one of your movies tomorrow night.
whale,You don't say?  Which picture?
clay,"""Bride of Frankenstein."""
whale,"Hmmm.  I much prefer ""Show Boat"" or ""The Invisible Man.""  Shall we begin?"
clay,Ready when you are.
whale,"That shirt, Mr. Boone."
clay,It's new.
whale,"I'm sorry.  It's too white, too distracting.  Would it be asking too much for you to take it off?"
clay,I'm not wearing an undershirt.
whale,"Pish posh, Mr. Boone.  I'm not your Aunt Tilly."
clay,But it's just my face you want to draw.
whale,Oh if it's going to make you uncomfortable...  Perhaps we can find something else for you to wear.
whale,We could wrap this like a toga around your shoulders.  Would that help you overcome your schoolgirl shyness?
clay,All right already.  I'll take it off.  Kind of warm in here anyway.
whale,Yes.  Much better.  Here.
whale,"I think we'll have you sit slightly sideways, so you can rest one arm on the back of the chair.  Yes. Just so."
clay,"Take a picture, it lasts longer."
whale,That's exactly what I intend to do.
whale,"You seem to have no idea how handsome you are, Mr. Boone.  It has to do with how snugly your face fits your skull."
whale,Would you be more comfortable barefoot?  Feel free to remove your boots and socks.
clay,No.  I'm fine.
whale,"It's a bit like being at the doctor, isn't it?  You have to remain perfectly still while I examine and scrutinize you."
whale," Do you ever eat dripping in this country?  The fat from roasts and such, congealed in jars.  Used like butter on bread."
clay,Sounds like something you feed the dog.
whale,It is.  Only the poorest families ever ate it.  We kept ours in a crockery jar.
clay,Your family ate dripping?
whale," Of course not.  As I said, only poor people --"
whale,I'm sorry.  I've just realized how terribly ironic it all is.
clay,What?
whale,I've spent most of my life outrunning my past.  Now it's flooding all over me.
whale,"There's something about the openness of your face that makes me want to speak the truth.  Yes, my family ate dripping.  Beef dripping and four to a bed, and a privy out back in the alley.  Are you also from the slums, Mr. Boone?"
clay,We weren't rich.  But we weren't poor either.
whale,"No, you were middle class, like all Americans."
clay,I guess you'd say we lived on the wrong side of the tracks.
whale,"In Dudley there were more sides of the tracks than any American can imagine.  Every Englishman knows his place.  And if you forget, there's always someone to remind you.  My family had no doubts about who they were.  But I was an aberration in that household a freak of nature.  I had imagination, cleverness, joy.  Where did I get that?  Certainly not from them."
whale,"They took me out of school when I was fourteen and put me in a factory.  They meant no harm.  They were like a family of farmers who've been given a giraffe, and don't know what to do with the creature except harness him to the plow."
whale,"Hatred was the only thing that kept my soul alive in that soul-killing place.  And among those men I hated was my own poor, dumb father.  Who put me in that hell to begin with."
whale,"You have to excuse me, Mr. Boone. Since my stroke, I am often overcome with nostalgia."
clay,I don't mind.  I'm not crazy about my old man either.
whale,Why don't we break for five minutes?  You probably want to stretch your legs.
clay,I liked it.  You learn stuff listening to old-timers.
dwight, You ever hear of this Whale fellow?
harry,Can't say that I have.  Can't say I've heard of a lot of people though.
clay,"If you don't believe me, let's watch this movie.  See if his name's on it.  How about it, Harry? Can I watch my damn movie?"
harry,I told you.  I don't turn on the TV except for the fights.
betty,A spooky movie.  Just what this place needs tonight.
dwight,"Couldn't make it any deader, doll. Set me up."
betty,Sure.  Your friend want one?
dwight,"Yeah, one for what's-his-name here."
clay,"Thanks, doll."
betty, I say let loverboy watch his movie.  And be grateful Boone's not cutting Shirley Temple's lawn.
clay,Why is everybody giving me crap tonight?
dwight,"Jesus, Boone.  You come in here proud as a peacock because some old coot wants to paint your picture. We're just bringing you back to earth."
betty,Sounds screwy to me.  I can't imagine a real artist wanting to spend time looking at that kisser.
clay,This kisser wasn't so bad you couldn't lay under it a few times.
dwight,Ooooh.
betty,I bet this is just some fruit pretending to be famous.  So he can get in the big guy's pants.
dwight,Ooooh.
clay,What makes you say that?
betty,Just thinking out loud.
clay,"Yeah, well keep your filthy thoughts to yourself."
betty,"All right, then.  He's interested in you for your conversation.  We know what a great talker you are."
clay,Fuck you.
betty,Not anymore you don't.  Doll.
clay," We're watching the movie, Harry. You got that!  We are watching my fucking movie."
harry,"Calm down, Clay.  Just calm down. We'll watch it."
clay,Good.  Fine.
clay,Right there.  What did I tell you? James Whale.
betty,This looks corny.
clay,Go wash glasses if you don't like it.
dwight,Not bad.  Two down and it's just started.
whale,Wonderful old Una.  Gobbling like an old turkey hen.
hanna,"Oh, that monster.  How could you be working with him?"
whale,"Don't be silly, Hanna.  He's a very proper actor.  And the dullest fellow imaginable."
betty,"These old movies are such a hoot. They thought they were being scary, but they're just funny."
clay, Maybe it's supposed to be funny.
betty,Funny is funny and scary is scary. You don't mix them.
clay,Hey!  Some of us are watching a movie!
saylor,Go ahead.  Free country.
saylor,You want me to turn it down?
saylor,"Hey, I didn't know.  It's your favorite movie.  Sorry, okay?"
harry,"You're like a dog with a bone over this movie, Clay."
clay,"I just want to watch it, okay?"
hanna,He is not going to kill the old man?
whale,"No, Hanna.  My heart isn't that black."
whale,The cigars were my own brand.  So that I could have the leftovers.
harry,Sick stuff.  Necrophilia.  I wonder if they knew how sick they were.
clay,"The Monster's lonely and he wants a friend, a girlfriend, somebody. What sick about that?"
betty,All right!  You don't want him.
hanna,She is horrible.
whale,She is beautiful.
hanna,"Ugh.  I am sorry, Mr. Jimmy, but your movie is not my teacup. Still, I am glad there is a happy ending.  The bad people are dead and the good people live."
betty,"Weird movie.  Weird, weird, weird."
clay,So what did you think?
betty,Weird.
dwight,"I loved it.  I want a switch like that in my trailer, so I can blow us to kingdom come when things don't go my way."
dwight,Damn but it's getting drunk in here.  Late too.  The bride of Dwight is going to bite my head off.
dwight,"You coming, Boone?"
clay,I think I'll hang around.
harry,"Go home, Clay.  We're closing up."
clay,I thought I'd give you a hand since I kept you open.
harry,I'm next door if you need me.
clay,You know what?  I think you guys are all jealous.
betty, What's to be jealous of?
clay,I've gotten to know someone who's famous.
betty,Not so famous any of us have ever heard of him.
clay,"If he were that famous, he probably wouldn't give me the time of day. This way, he's like my famous person.  Yeah, my own personal famous person.  Who treats me like I'm somebody worth talking to."
clay,You want to go for a swim?
clay,What's that mean?
betty,It means it's too cold to go swimming.  And I don't mean the water.
clay,I wasn't going to try anything.
betty,"Yeah, and I'm never going to smoke another cigarette."
clay,Let's go for a walk at least.  Walk and talk.  I really feel like talking tonight.
clay,This old guy -- he's the kind of person I expected to meet when I moved out here.  Someone who's done things with his life.
betty,Do you realize you're more interested in this old goober than you ever were in me?
clay,It's different.  He's a man.  And by the way you have no business calling him a homo.
betty,It never crossed your mind?
clay,"He's an artist.  Anyway, he's too old to think about sex."
betty,All the old men I know think about nothing but sex.
clay,C'mon.  What's eating you tonight?
betty,You picked up that girl right in front of me.
clay,"Hey, no strings, right?  That's what you always said.  Just good pals who have the hots for each other."
betty,It still hurt.  A lot.
clay,I didn't mean to...
betty,"No, I'm actually kind of glad it happened.  It made me wonder what the hell I was doing with my life. Letting you pull me into bed whenever the spirit moved you."
clay,You liked it too.
betty,Sure.  I loved it.
clay,"If you enjoy it, you should do it."
betty,"You know, I just can't do that anymore.  I still have time to get things right.  Get married again --"
clay,You mean us?
betty,"The look on your face!  You're not marriage material.  You're not even boyfriend material.  You're a kid. A big, fun, slightly irresponsible kid."
clay,I'm not a kid.
betty,What are you then?  What will you be ten years from now?  Still cutting lawns?  Still banging horny divorcees in your trailer?
clay,I like my life.  I'm a free man.
betty,"Sure you're free, for now at least. But how long before you're just alone?  Pathetic and alone."
clay,So you don't want to fuck.  That's what you're telling me?
betty,Is that all this conversation means to you?  Am I going to put out or not?
clay,Damn straight.  I'm sick of playing games.
clay,"Betty, look.  This is coming out all wrong --"
betty,"From here on out, Boone, you're just another tired old face on the other side of the bar."
clay,It's all shit!  Shit on by women! Shit on by the Marines.  Shit on by the world!  Fuck!
clay,Fuuuck!
hanna,"You will take them all, Mr. Jimmy?"
whale,"I'll be fine, Hanna.  Thank you."
hanna,Good night.
hanna,"Oh no, Mr. Jimmy."
elsa lanchester,"You done yet, love?  I am absolutely dying for a fag."
boris karloff," Goo' 'orning, 'ames."
whale,Good morning.  And a very good morning to you.
elsa lanchester,"Uh-oh.  The way you look at me, James.  What have you done this time?"
whale,Bring a mirror.  Let the Bride feast upon her visage.
elsa lanchester,Boris?  Do I look a fright?
jack," Behold, the Bride of Frankenstein."
elsa lanchester,"Oh, James."
elsa lanchester,And you said there'd be some of me left.  Nobody's going to know me in this getup.
whale,"Nonsense, my dear.  You look extraordinary.  Today's script.  Quick.  And a pencil."
whale,"Jack, I want to get on this right away.  Sorry, Boris, we won't get to you until this afternoon."
boris karloff,I 'ish you 'old 'e 'ooner.
boris karloff,I could have spent the morning tending to my roses.
ernest thesiger,"My God.  Is the audience to presume that Colin and I have done her hair?  I thought we were mad scientists, not hairdressers."
elsa lanchester,Only a mad scientist could do this to a woman.
ernest thesiger,"Oh no, my dear.  You look absolutely amazing.  There's no way I can compete with you.  The scene is yours."
elsa lanchester,"In the sequel, James, two lady scientists should make a monster. And our monster would be Gary Cooper."
ernest thesiger,I would've thought Mr. Leslie Howard would be more your line.
elsa lanchester,More your line.
ernest thesiger,My line nowadays runs to Rin Tin Tin.  Dogs are so much more dependable than men.
whale,Colin?  Please.  It's time.  How is he today?
ernest thesiger,"Stiff as a board.  Yes, Colin.  Come see what they've done to our Elsa."
colin clive,"I'm not at my best today, Jimmy. A touch of flu, you know."
whale,"Relax, my boy.  You could do this scene in your sleep."
ernest thesiger,"I gather we not only did her hair but dressed her.  What a couple of queens we are, Colin."
whale,"Yes, a couple of flaming queens. And Pretorius is a little in love with Dr. Frankenstein, you know."
whale,Yes.  I think it's coming together. Shall we have a go?
assistant director,Quiet on the set!
assistant director,Lights!
assistant director,Sound!
sound man,Okay for sound.
assistant director,Camera!
camera assistant,Scene two-fifteen.  Take one.
whale,Action.
ernest thesiger,The Bride of Frankenstein!
whale,Luminal.  Illumine all.
whale,Thank you.  Thank you so much.
whale,It isn't working.  The experiment is a failure.
clay,Just go to sleep.
whale,"I'm up, Hanna."
whale,What in God's name --
clay, I told you to sleep.
whale,Does the yardman come today?
hanna,Of course.  This afternoon.
clay,Something I can do for you?
hanna,"The Master wants to know if you are free for lunch.  I tell him you will be having other plans, but he insists I ask."
clay,"Got a lawn this afternoon, but I'm free until then."
hanna,Expect nothing fancy.
hanna,The Master is dressing.  I am to offer you a drink.  There is whiskey and there is iced tea.
clay,Tea is fine.
hanna,No.  You are a guest now.  You go in the living room.
clay,"That's okay, Hanna.  I'm more comfortable in here.  It is Hanna, isn't it?"
clay,How long you worked for Mr. Whale?
hanna,Long enough.  Fifteen years.
clay,I bet you've seen a lot of famous people come and go?  Movie stars?
hanna,"No.  We live simply, Mr. Jimmy and I.  People come to play bridge. And now and then, young men to swim.  You have people, Boone?"
clay,"You mean family?  All in Joplin, Missouri."
hanna,Your wife?
clay,I'm not married.
hanna,Why?
clay,"Oh, I don't know.  Because no girl in her right mind will have me?"
hanna,A man who is not married has nothing.  He is a man of trouble. You need a woman.
clay,You proposing what I think you're proposing?  Don't you think I'm a little young for you?
hanna,"Men.  Always pulling legs. Everything is comedy.  ""How very amusing.  How marvelously droll."""
clay,"You ever been married, Hanna?"
hanna,Of course.  I am married still.
clay,Yeah?  What's your husband do?
hanna,"He is dead now, twenty years."
clay,Then you're as single as I am.
hanna,"No.  I have children, grandchildren too.  I visit when I can.  But now that Mr. Jimmy cannot be left very long, I do not get away much.  Poor Mr. Jimmy.  There is much good in him, but he will suffer the fires of hell.  Very sad."
clay,You're sure of that?
hanna,This is what the priests tell me. His sins of the flesh will keep him from heaven.
clay,Sins of the flesh?  Everybody has those.
hanna,No.  His is the worse.  The unspeakable.  The deed no man can name without shame?
hanna,What is the good English?  All I know is bugger.  He is a bugger. Men who bugger each other.
clay,A homo?
hanna,Yes!  You know?
hanna,That is why he must go to hell.  I do not think it fair.  But God's law is not for us to judge.
clay,You're telling me Mr. Whale is a homo.
hanna,You did not know?
clay,"Well...no, not really --"
hanna,You and he are not doing things?
clay,No!
hanna,Good.  That is what I hope.  I did not think you a bugger too.  I fear only that you might hurt him if he tries.
clay,I'm not going to hurt anyone.
hanna,Yes.  I trust you.
hanna,You must go in.  Quickly.  He will not like to think I have had you in the kitchen.
whale,"How are you, Mr. Boone?  So glad you are free for lunch."
clay,"All right, I guess."
whale,I assume you worked up an appetite with your labor.
whale,"Forgive my rudeness.  At my age, the post is the cream of the day."
whale,Do you mind?
clay,Go ahead.
whale,Hmmm?  Princess Margaret?
whale,Her Majesty's Loyal Subjects in the Motion Picture Industry... Cordially invited...Reception at the home of...Mr. George Cukor!
whale,"That pushy little -- horning in on the Queen's sister, then offering to share her with the whole damn raj?  I live in this country to get away from this rubbish!"
whale,Is this David's doing?
clay,This David's a friend?
whale,"Yes.  An old, useless friend.  You must excuse me, Mr. Boone.  This is a world I finished with long ago. I pay them no mind and expect them to return the compliment.  Lunch should be ready.  Shall we?"
whale,Cheers.
whale,"Smells lovely, Hanna."
clay,Saw your movie the other night. Watched it with some friends.
whale,Did you now?
clay,I liked it.  We all did.
whale,Did anyone laugh?
clay, No.
whale,Pity.  People are so earnest nowadays.
clay,Why?  Was it supposed to be funny?
whale,"Of course.  I had to make it interesting for myself, you see.  A comedy about death.  The trick is not to ruin it for anyone who isn't in on the joke.  But the Monster never receives any of my gibes.  He is noble.  Noble and misunderstood."
whale,"In Korea, Mr. Boone?"
whale,Did you kill anyone?
clay,I don't like to talk about that.
whale,"It's nothing to be ashamed of, in the service of one's country. That's something to be proud of."
clay,Proud?  Any jerk with a gun can kill someone.
whale,Quite true.  Hand-to-hand combat is the true test.  Did you ever slay anyone hand-to-hand?
clay," No.  I could have, though."
whale,"Yes, I believe you could.  How free is your schedule this afternoon?"
clay,"Full up.  I got the hedges to do here, then another lawn out by La Cienega."
whale,What is we say phooey to the hedges?  Could you spare an hour after lunch?  To sit for me?
clay,Can't today.
whale,I'll pay our going rate.  Plus what you'd get if you did the hedges.
clay,Sorry.  I don't feel like sitting still today.
whale,All righty.  I understand.
whale,Use this.
whale,Just a trim.  And mine while you're at it.  Fingers are a bit stiff today.
clay,"You ever been married, Mr. Whale?"
whale,No.  At least not in the legal sense.
clay,So you had a wife?
whale,Or a husband.  Depending on which of us you asked.  My friend David. He lived here for many years.
whale,Does that surprise you?
clay,"No, I -- you're a homosexual."
whale,Oh dear.  If one must have a clinical name.
clay,"I'm not, you know."
whale,I never thought you were.
clay,"You don't think of me that way, do you?"
whale,What way might that be?
clay,You know.  Look at me like -- like I look at women.
whale,"Don't be ridiculous.  I know a real man like you would break my neck if I so much as laid a hand on him. Besides, you're not my type."
whale,So we understand each other?
clay,"What you do is no business of mine. Live and let live, I say."
whale,I hope this has nothing to do with your refusing to sit for me today?
clay,No.  I --
whale,"What are you afraid of, Mr. Boone? Certainly not a frail old man like me."
clay,Can I see what you did so far?
whale,It will only make you self-conscious.  You'll have to remove your shirt.
clay,Sorry.  Not today.
whale,But we have to match the other sketch.
clay,I just feel more comfortable keeping it on.  You just said you didn't want me self-conscious.
whale,Perhaps if we open the shirt and pull --
whale,Oh dear.  I have made you nervous.
clay,I'm fine.  I'd just rather keep it on.
whale,Suppose we unbutton the top and pull it down around your shoulders? Two buttons.  Is that so much to ask?  Just two little buttons.
clay,No!  Look.  What you told me at lunch is still very weird for me. So either you sketch me like I am or I'll say forget it and go do your hedges.
clay,"I don't mean to be a prick, but that's how I feel."
whale,Of course.  I don't want to scare you off.  Not before I'm finished with you.
whale,"Tell me more about yourself, Mr. Boone.  You have a steady companion?"
clay,Not at the moment.
whale,Why not?
clay,You know how it is.  You have to kiss ass just to get a piece of it.
whale,Very well put.
clay,"The world is just one kiss-ass game after another.  A man has to make up his own life, alone."
whale,Ah.  A philosopher.
clay,Thoreau with a lawnmower.
whale," I like that.  But take care, Mr. Boone.  Freedom is a drug, much like any other.  Too much can be a very bad thing."
clay,Is that why you and your friend split up?  Because you wanted to be free?
