Speaker,Dialogue
deputy,"I do not know Goodblood's plan for you. I assure you, you will know A- S-A-P."
commandant,You will bring something to drink for us. Water.
deputy,Certainly.
deputy,"Supreme Commander is so very upset to keep you waiting. Please, follow me."
commandant,What is this? This is just another room. Where is our water?
agu,"Give us water! Give us water, now!"
deputy,Commandant.
commandant,Where are you putting us to be sleeping?
deputy,"I hope this room, with the air conditioning, will be sufficient. Thank you, Gentlemen."
deputy,"Commandant, I trust you rested well. I would like you to know we also offered rations and water to the rest of your Battalion this morning."
two-i-c,"Thank you, Deputy."
goodblood,At ease Gentlemen. At ease...
commandant,"Supreme Commander, sah."
goodblood,"I must apologize for yesterday, so much busy-ness these days, it's worn me down."
commandant,"I'm sorry you were feeling weak, sah."
goodblood,I see your family has grown.
commandant,"I am hungry. Two-I-C, bring me a plate."
goodblood,"Two-I-C, you stay. Deputy?"
commandant,"What is this, Chief? Why are you making me wait?"
goodblood,It is your duty.
commandant,"Something has changed, what is it?"
goodblood,"Protecting our people remains the priority. As you know, the world is becoming aware of this war, now. No one will escape judgment when it is over."
commandant,"Chief, to protect our people, we have the force and the momentum, why stop, why wait?"
goodblood,"It used to be survival of the strongest, the strong dominating by brute force, but now it is survival of the wittiest and the decisions we make have far deeper consequences."
commandant,Then what is your plan for my battalion? Are you not making me General?
goodblood,"I am not. I am giving your battalion to Two-I-C, Commandant. That is why I brought you here."
two-i-c,I promise to perform my duties to the fullest pot-
commandant,Two-I-C get out.
goodblood,"I want the ceremony of change over tomorrow, so that Two-I-C... I mean newly, Commandant in absence, may take the battalion back out for security details. As you know, and much thanks to you, we have the NRC on their heels. With support from the UN and ECOMOD, the battle now is for public image. Two-I-C and other commanders like him will provide that for us until the junta crumbles."
commandant,You are taking my battalion?
goodblood,"Commandant, your battalion is my battalion. One of hundreds across the nation. I will remind you that you are a soldier, you are subject to orders, you listen and obey orders."
commandant,"And for my services, Chief? I built this battalion. I am their father."
goodblood,That honor remains yours.
commandant,"And payment? What share of the resources will I have, for this honor?"
goodblood,"If you are wanting to be a man of industry and resources, then find a job with a mining company. I am offering you something else entirely, an education."
commandant,"I have not Chief. I am not a politician, I am a soldier."
tripod,Move on!
tripod,Sah?!
commandant,"Assemble the C/Os, take the troops and bivouac outside of town. I am taking Two-I-C with some of the boys to celebrate."
tripod,"Yes, suh!"
two-i-c,Where are we going?
commandant,You will see. You will like it.
madame,"Enh, so you come?"
commandant,Ma. Bring something that will satisfy my soldiers and my soldier!
madame,"Get up you, can't you see we are having guest?"
young girl,The beer is warm.
commandant,How is it warm?
young girl,No ice.
commandant,No ice!?
young girl,No light.
commandant,Bring the drink. We will be drinking it even if it is warm.
two-i-c,Commandant. Permission to be dismissed. I want to be going to be checking on my men-
commandant,"Negative. You'll be staying here so we can celebrate you. In fact, Mama, why don't you bring a special one for my Two-I-C, who will soon be the Co-mman-dan-tttt.  Who's your Commandant?"
tripod,"You, sir!"
commandant,But you have one special for Two-I- C?
madame,No problem. No problem.
commandant,"Hey Mama, this one's fresh papaya."
madame,"If it is woman you are wanting, leave this one. I am having plenty womens in the back if you are having plenty moneys to be giving me, for a special girl."
commandant,"Don't you be worrying about money, ma. Bring me a good girl, you know my specifications."
agu,"Auntie! Auntie, bring us some chips!"
madame,"This small thing borned yesterday trying to order things around, enh!"
commandant,What is happening? Huh? What happened?
two-i-c, You did this.
commandant,What happened to my man? Wh- What happened here?
girl,"I was just playing with his gun, and it just went off. I don't know what happened. I don't know- I'm sorry."
two-i-c, You did this. You did this.
commandant, You did this! You did this!
girl,She told me...
madame,She told you? It was an accident!
commandant,Go!
two-i-c,You are just a boy.
commandant,Agu? Is that you.
tripod,Goodblood is asking for you.
commandant,"Sometimes Agu, sometimes I am feeling sorry for you."
agu,Two-I-C is dead.
commandant,You are my new Two-I-C.
commandant,This was not God's work. This was man's. The Supreme Commander was our friend. Now he is our enemy. But we are not fearing change... for we are strong!
men,Strong and proud!
commandant,That is why we should be taking our own territory and filling our own pockets. Move out.
preacher,"Tripod, Hope!"
agu, Strika? Strika! We are having to go or they will be leaving us.
agu,"Enh... Strika, a song. Music. Like my mother sings..."
preacher,"Ammo. Find me some fucking bullets to be shooting, Agu."
agu,He is dead.
preacher,Who is dead?
agu,Him.
agu,"Commandant, suh. We are out of bullets."
commandant,"Kai! This fog, Agu. It is our friend."
agu,They are dead.
commandant,Who are dead?
commandant,What is all this noise?
preacher,"We are leaving, sah."
commandant,Who and who is leaving?
preacher,"No, Sah. We are going."
commandant,You are the only one stupid standing in front of me.
preacher,"I am going, sah! I have no bullets, I cannot be shooting our enemy with no bullets. There is no gold, no money, nothing to be buying more bullets. So I am going."
commandant,"I see. I see you are a big man now, Two-I-C. And where will you be going? You will surrender to the other NDF? No. They will eat you. And to the ECOMOD? That would be wiser, but, then what? Jail? War crimes? If they let you go, you think you will ever have it as good as you have it right now in this mud? You think that you will be able to just do what you want in ""peace""?"
father friday,"Turn to God. Confession and Forgiveness and Resurrection, these are the things you need to know to bring the life back to your life..."
preacher,They are not even paying us an allowance. How are we supposed to be living on this?
agu,Don't go Preacher.
agu,"Yes, I am having Bible, but I am using to be holding my drawing down on my desk so the fan is not throwing them everywhere."
preacher,"They are saying they are needing soldier, fighting is what I am knowing and that is what I should be doing. You are sure you do not want to fight?"
amy,"Go on, try, try to talk about it..."
amy,"Tell me what you are feeling, or, try to tell me what you are thinking."
agu,I am thinking about my future.
amy,"Good, yes, good. And how do you see your future?"
agu,Botu botu botu.
amy,Do you want to talk about some of your experiences?
agu,I am seeing more terrible thing than ten thousand men and I am doing more terrible thing than twenty thousand men.
