Speaker,Dialogue
ray,"Don't get all agitated on me. I bought a bottle of rum from a couple of dudes, I heard 'em talking..."
claude,Let me get this straight. We drove all the way down to Klan country 'cause you heard a couple of guys talking?
ray,"What are you complaining about? It worked out. Everything's cool. Now, come on, let's head down there and see what's shaking. We deserve a little reward."
claude, Reward?
ray,"There are people down there having fun. I want to be one of them. I want you to be one of them. On Monday you can be a bank teller if you want, but tonight you're a bootlegger with a truck full of Puerto Rican rum and a fistful of cash."
claude,That's gas money.
ray,"There's your gas money. You stay here and watch the truck. And don't worry, I've got the keys."
claude,"I'm just gonna keep an eye on you, make sure you don't do nothing stupid."
sylvia,I've never seen you in here before.
claude, That's because I've never been here before.
sylvia,I'm Sylvia. What's your name?
sylvia,Can't you remember your own name?
claude,"I know it begins with a ""C""..."
sylvia,"Well, Mr. ""C"", how about buying a girl a drink?  Two bourbons."
claude,I really shouldn't. I gotta keep an eye on my friend.
sylvia,He looks like he can take care of himself.
claude,Claude. That's my name. Claude. That's never happened before.
sylvia,"You're cute. You have any money, Claude?"
claude,Ten dollars. But I need it to get home.
sylvia,Why would you want to go home? It's so early.
ray,I'll take two.
winston,I'll see that...
winston,"And while we're at it, let's sweeten the pot."
ray,"Looks like my sugar bowl's empty, Mr. Hancock."
winston," That's just too damn bad, ain't it?"
ray,"Now, hang on, slick. I ain't through with you yet."
winston,That'll cover it.
ray,"Full boat, ladies doing the paddling."
winston,Four threes.
winston,"Don't take it too hard, New York. Have a round on me."
waitress,Can I get you something?
ray,Looks like he had a whole lot of nothing in his hand until you came along.
waitress, You're hurting my arm.
pike,If it isn't Winston Hancock.
pike,I thought we agreed that you were gonna leave town.
winston,"I tried to leave, Sheriff Pike. But your wife begged me to stay."
pike,"You just committed suicide, boy."
claude,"Hey, Ray. I've been looking for you."
ray,Here I am.
claude,"Guess we better get going, huh?"
ray,Still got that ten dollars?
claude,"Well, not exactly. See, I met this girl. Real nice girl. God-fearing girl. Her name's Sylvia."
ray,That jelly you were talking to right here?
claude,"She's in a tight spot. Her mama needs this operation, and they ain't got the money for it. Their church took up a collection but they were still short..."
ray,So you made a generous contribution.
claude,What can I say? When the spirit moves me.
ray,"That was mighty charitable of you, Claude. Looks like we both got fucked tonight."
claude,What are you talking about?
ray,"While you were upstairs doing God's work, I was getting jack-legged by a fool with four threes."
claude,You lost all our money in a card game?
ray,He even got my daddy's watch.
claude,"Fuck that cheap-ass watch --  I mean, how the hell are we gonna get home without any money?"
ray,We've still got 36 cases of rum. That's better than money.
claude,You sure the truck's this way?  I swear it was back that way.
claude," Ray... Yo, Ray...!"
claude,I think he's hurt pretty bad.
ray,He's dead.
claude,"Oh, man, I've never seen a dead body before!"
claude,What do you think you're doing?! The man's been dead for two seconds! Don't you have any respect?
ray,It ain't here.
claude,What ain't there?
ray,My daddy's watch. This is the dude I was telling you about --
ray,Him? He's just drunk.
claude,"Yeah, nobody puts 'em away like old what's-his-name."
ray,Winston. His name's Winston.
claude,"Come on, Ray, better get Winston back to the truck."
claude,"Would you look at that, Ray. Winston up and died on us."
ray,"Hell with him then. If he can't share the driving, he can't ride in the truck."
ray,"Man, this is gonna delay everything. Spanky's gonna be pissed."
claude,"Spanky's gonna be pissed? Poor Spanky. Fuck Spanky! What the hell kind of a name is Spanky, anyway? You're responsible for this situation. I blame you for everything. If it wasn't for you, I'd be home having a hot meal right now."
ray,"If it wasn't for me, you'd be washing up on the beach at Coney Island right now.  ""I need all my thumbs and fingers for praying and doing good."""
pike,What do we have here?
deputy,Billy Bob and the boys found them down down under the hill with Winston Hancock. He was dead. Looks like murder.
pike,You don't say.
deputy,Looks like they was running rum. Got thirty six cases of evidence out back. You want I should call in the federal prosecutor?
pike,Let's not drag the feds into this. I can think of better uses for that rum than letting it collect dust in some government warehouse up in Nashville.
pike,"Besides, why bother with bootlegging when we got us a clear cut case of murder?"
ray,"Excuse me, sheriff. As we explained to your associate here, there's been a mistake. We didn't kill anybody. Now, as for the bootlegging, we happen to work for a very important man in New York."
claude,That's right. Does the name Spanky Johnson mean anything to you?
pike,Afraid not.
ray,"Mr. Johnson is very well connected. If you were to let us go, I guarantee he would show you his appreciation, if you know what I mean."
pike,Are you offering me a bribe?
ray,I'm just trying to pay the toll on the road to justice.
pike,"You may be able to buy your way out of trouble up in New York City, but down here we take murder seriously."
claude,"Look, man, how many times we gotta tell you people, we didn't kill that guy!"
pike,"Well, if that's the case, then you don't have anything to worry about, do you?"
pike,Time to get home to the missus. See y'all in the morning.
claude,"The man's gotta point. We're innocent, after all. I just gotta get a good night's sleep on this filthy mattress. Keep our heads on straight, stay cool, what's the worst thing that could happen to us?"
judge,Life!
ray,Life?! How long is life? We were just walking back to the truck. We didn't do nothing! Fuck life!
claude,Life?! What's life mean? There's no way I can do life. I got a job starts Monday morning!
dillard,"This here is Camp 8. Camp 8 is for incorrigibles, so whatever you've done to get here, believe me, we're not impressed. You new men are probably noticing that we have no fences here at Camp 8. We don't need no fences, we have the gun line. It runs from shack to shack clear around the yard. You are now inside the gun line. If you step outside the gun line without my permission, you will be shot. If you trip and fall over the gun line, you will be shot. If you spit, if you pee, if you stick your ass out and take a dump over the gun line, you will be shot."
dillard,"One of my trusties puts a bullet in you when you're trying to run, I'm liable to give him a pardon for saving me the trouble of tracking you down, so you can bet their aim is true."
dillard,"My name is Sgt. Dillard. In the unlikely event that you need to address me, you call me boss. You already met this handsome fella right here. Hoppin' Bob's my ace boon coon. You run afoul of Hoppin' Bob, you run afoul of me."
hoppin' bob,"New men, strip down!"
hoppin' bob,"Okay, ladies, got some fresh meat for ya!"
hoppin' bob,"We ain't got no wallflowers at Camp 8. Everybody gotta dance eventually. But don't worry, they won't try nothing tonight. That would take all of the fun outta the courtship."
dillard,Got three miles of ditch to clear today. Let's keep it moving!
claude,I don't believe this before Abe jive. I didn't go to night school to sing in no Mississippi Boys Choir!
ray,I wouldn't do that if I was you.
claude,"Shut up. It's too damn hot. What do you know, anyway?"
ray,Told ya.
dillard,Why ain't his pick swinging?
hoppin' bob, Why ain't that pick swinging?
claude,"It's too hot, boss. I'm tired."
hoppin' bob,"He says it's too hot, boss."
dillard,"Too hot, huh? Well, you tell that lazy jiggaboo the state of Mississippi ain't interested in his meteorological assessments."
hoppin' bob,"Listen up, jiggaboo! State of Mississippi ain't interested in your... in your...  metropolitan assets!"
dillard,Tell him the state of Mississippi is only interested in getting this ditch cleared by sundown.
hoppin' bob,State of Mississippi wants this ditch cleared by sundown. You got that?!
claude,I got it... boss.
dillard,He don't sound like he's from 'round here.
hoppin' bob,"He's from New York City. That one, too."
dillard,"New York. That's up north, ain't it? They'll find we do things different down here."
ray,We noticed.
dillard,Looks like we got a couple of live ones. How long these boys in for?
hoppin' bob,Judge gave 'em the long ride.
dillard,"Life, huh? They step outta line again, we'll shorten up that sentence real fast."
biscuit,Drink it up!
poker face,Either of you new fellas know how to read? I've had this letter four months now.
claude,You can't read? None of these guys can read?
willie,Last fella who could read made parole 'round Christmas.
poker face,I don't even know who this is from.
ray,"Here, gimme that."
ray,"It's from your mama's neighbor, Mrs. Tidwell. She thought you oughta know that your second cousin Bo died."
ray,"And your other cousin, Sally, on your daddy's side, she died."
ray,"Apparently, your sister died."
poker face,Jenny?
ray,"No, it says Marleen here."
ray,"Oh, wait, looks like Jenny died, too."
ray,"Then it goes on for a while about how the crop didn't come in on accounta the frost.  She finishes up with something about a tornado and how your mama and your daddy died in that. But don't worry none. She'll take care of the dog. That is, if it gets over the worms."
poker face,Appreciate it.
ray,Anybody else need anything read?
jangle leg,How you doin'?
claude,I'm all right.
jangle leg,You ever done time before?
claude,You kidding? I've been in and out of prison my entire life. Mostly in. I'm hard-core.
jangle leg,"Then you won't have no problem making the adjustment. You need anything, help of any kind, gimme a holler. Name's Jangle Leg."
claude,'Preciate it. Claude.
jangle leg,Soft and supple. Like a lady's.
claude, I try to moisturize regularly.
hoppin' bob," Hey, Jangle Leg, what'd I tell you about pitching woo on the job?"
jangle leg,"Sorry, Cap'n."
hoppin' bob,Break's over! Back to work!
claude,Why do you think they call him Jangle Leg?
ray,Somebody just told me he wins the three-legged race every year.
claude,So?
ray,He does it all by himself.
ray,What is that?
cookie,"Creamed chip beef on toast. Except we're outta beef, so I had to improvise."
ray,Can't I get one of those steaks you got grilling back there?
cookie,"Those are for trusties, unless you got thirty cents or two packs of cigs."
claude,"Excuse me, I don't like it when the food touches each other, so if you could just --  -- keep everything separate."
biscuit,"Eyes front, mister!"
cookie, Problem with the toast?
claude,It's fine now.
ray,Stop aggravating people. Just eat your food.
claude,This fork is filthy.
ray,"The fork is the least of your worries, Claude."
ray,What's your name?
willie,Me? Willie Long.
ray,"What are you in for, Willie?"
willie,That's a long story...
radio,When he was 13 years old he killed a son-of-a-bitch with a claw hammer.
willie,They never proved that.
claude,"What a second, you've been in here since you were thirteen?"
ray,"What about you, Radio?"
radio,Armed robbery.
jangle leg,Damn liar. Bitch killed his sister with an axe.
radio,"She was my half-sister. Shit, I ain't the son-of-a-bitch who poisoned my own parents."
biscuit, They deserved it. Very strict.
poker face,"What about you, Biscuit? You nearly skinned your poor old landlady alive."
cookie,At least he didn't kill Santa Claus with his bare hands.
ray,You killed Santa Claus?
biscuit, On Christmas Eve.
poker face,"He wasn't the Santa Claus, he was just wearing the suit and ringing a bell."
willie,What did you guys do?
ray,I kinda lost track of how many people we killed that night. Must have been 15 or twenty -- not counting women and children. It was a real bloodbath. All that screaming...
claude,Pack of lies. Don't listen to him. We didn't kill nobody. We were railroaded. And we gonna prove that.
ray,He just blocked it out. Nigger's crazy. He's the one who did all the stabbing. He's capable of some heinous shit.  How 'bout him down there?
willie,Goldmouth? They say he was born out back behind the shithouse. That's what they say.
ray,You all been here a long time. Doesn't anybody ever escape from this place?
willie,They run but they never get too far.
radio,"Couple years back, Cookie made it clear to Greenville."
ray,"Greenville, that the nearest town?"
willie, It's a two-day walk if you don't get lost. Take a mighty cagey country boy to navigate the woods and bayous between here and there.
biscuit,Those dogs they got can sniff a skid mark in your underpants from a half- mile off.
ray,"Alright, well, let's say you make it to Greenville. What's there, anyway?"
cookie,Grandma Dodi's Pork Rib Joint.
poker face,That's where they nabbed him.
cookie,Didn't even get to have my peach cobbler.
willie,The most important thing they got in Greenville is a train that heads up north.
goldmouth,"Hey, girl, you gonna eat your corn bread?"
claude,"No, man. I want you to have it."
ray,"Wait up there, Claude. You give that guy your corn bread and the next thing you know you'll be ironing his shirts and clipping his toenails."
goldmouth,Maybe I oughta eat your corn bread.
ray,"My corn bread? Oh no, my friend. I love corn bread."
ray,I thought my mama made good corn bread but this is really something special.
ray,"Who knew I'd have to come all the way down to this here prison, deep in the asshole of the great state of Mississippi, to find such a tasty piece of corn bread?"
ray,"And who knew that in this great corn bread-making institution I'd come face to face with the biggest, ugliest, stinkiest, ugliest gold- mouthed negro in the entire world. Now get out of my face before I lose my appetite!"
goldmouth,"How you like your corn bread now, New York?"
radio,"Come on, New York, you can do better than that! Get up and show him how they do it in Harlem!"
cookie,I appreciate you going to all this trouble over my corn bread. I don't get a lot of compliments in my line of work.
willie,Your pal's getting the tar whipped out of him on your account.
claude,"How many times I got to tell you? He ain't my pal. Besides, he looks like he knows what he's doing."
claude,"Alright, alright..."
claude,"Hey, Ray, I think you made your point, whatever that is. Maybe now's a good time to throw in the towel. You know what I'm saying?"
ray," Shit, Goldmouth. Back in New York, I know bitches who hit harder than you."
willie,The man's taken enough of a beating. Let's get him inside.
ray,"Got him good, huh, Claude? He won't be bothering us anytime soon."
biscuit," Shame, shame, that's your name."
claude,"Request permission to go to the tonk, boss."
dillard,"I don't see no wedding ring, Banks. Conjugal visits are for married prisoners only."
claude,"You think you could make an exception just this once, boss? She came all the way down from New York."
dillard,"I don't need the Baptists on my back, but I suppose I could issue a temporary marriage license for a nominal fee."
dillard,I now pronounce you man and wife.  Claude Banks going to the tonk!
ray,"Biscuit, when you're done with Jangle Leg, you think you could squeeze me in?"
biscuit,Thought you'd never ask. Biscuit needs some gravy.
ray,I'm talking about a haircut.
biscuit,Cost you a pair of nylons.
poker face,"Hey, Ray, Goldmouth don't believe me. Ain't it so they got trains up in New York City that run under the streets?"
ray,"They're called subways. A nickel will take you from one end of Manhattan to the other. Helluva ride, too."
radio,"Hey, Ray, you ever been to the Cotton Club?"
ray,Sure I've been to the Cotton Club. It's pretty sweet. But it don't hold a candle to the Boom Boom Room. That's where the real action is.
willie,What's the Boom Boom Room?
ray,That's my joint. The swinginest nightclub in town.
cookie,You got your own nightclub?
ray,"Well, not yet. It's still in the planning stages."
goldmouth,So it don't exist.
ray,"Just because it's in my mind, Goldmouth, don't mean it ain't real. Everything worth anything starts with a dream."
hoppin' bob,Gibson! Got yourself a visitor!
ray,Mama?
mama gibson,Rayford!
ray,"What are you doing here, mama?"
mama gibson,I heard some things so I went to see Spanky Johnson. He told me what happened and gave me some money to get down here. What happened to your face?
ray,"Don't worry about that. Hey, fellas, this here is my mama. These are some of my friends. That's Willie, there's Poker Face, Radio, Cookie, Goldmouth, Biscuit, Jangle Leg."
willie,Mrs. Gibson. Shame on Rayford here for failing to mention that he had such a beautiful mama.
mama gibson,Nice to meet you all.
goldmouth,How was your train ride?
mama gibson,"Quite comfortable, thank you."
cookie,Them cookies in there?
mama gibson,"Yes, oatmeal."
radio,"'Scuse me, you got any batteries on you?"
mama gibson,No. No I don't.
biscuit,That's a lovely dress. Make it yourself?
mama gibson, Yeah...
ray,"This is a big surprise, mama. I sure didn't expect to see you down here."
mama gibson,"Rayford, I wanted so much more for you than this."
ray,"Don't cry, mama. This place ain't so bad as it looks. Sure, we work hard, but there's plenty fresh air and sunshine... And you know something else, I've taken to going to church regular. They got services every Sunday right there in the mess hall."
mama gibson,"Don't you lie to me, Rayford.  Well, this is all I can give you. I wish it was more."
ray,"I can't take that, mama."
mama gibson,Don't argue with me. You need it more than I do. I know how a little money can help in a place like this.
ray,"I can't believe this. I always said I'd never end up like this. I thought I'd make something of myself, do something with my life. You know, be successful. Have a big house, a family. Now I'm gonna end up just like daddy."
mama gibson,"Don't say that, Rayford. Don't ever say that. He gave up hope. That's where you gotta be different."
ray,"They gave me life, mama."
mama gibson,"I gave you life. And they can't take it away from you. Remember that. You'll get outta here someday. I believe that. You gotta believe it, too."
hoppin' bob," Time's up, Banks! We got a crowd gathering out here!"
claude,"Woman came all the way from New York, goddamnit! We'll come out when we're good and ready!"
claude,Did you go see my cousin Maynard like I asked you in my letter?
daisy,Of course I did. He said he'd file an appeal right away. You didn't tell me he was so good looking.
claude,"Yeah, that side of the family has all the looks and none of the brains. I hope he don't mess things up."
daisy,"He seemed like a pretty good lawyer to me. His offices take up an entire floor of that big, new building on 125th Street, and he was using all these words I never heard before. He even offered me a job."
claude,"A job, huh? Well, that's nice, real nice. You won't have to work long. I'll be back soon enough. After I start work at First Federal Bank of Manhattan, I'll be keeping you in style. Everything will get back to normal again. That's a promise."
daisy,"Listen, Claude, Maynard wanted to know if he should file the appeal on behalf of your friend, too."
claude,"Ray Gibson?  No, no. He's the reason I'm in here, Daisy. For all I know, he's got a record a mile long. I got a better shot of getting out of here on my own. You tell Maynard to think about me, concentrate on me. Understand?"
daisy,"Sure, Claude, whatever you say."
dillard,"We lost yesterday on accounta the rain. That means we gotta make up for it today, so put your backs to it."
hoppin' bob,You heard the boss! Let's move!
willie, Looks like a scorcher.
radio,I bet the son of a bitch goes over a hundred and ten.
poker face,I'll take that action.
willie,"Man down, boss!"
dillard,"You two, put him on the truck!"
ray,Cookie drew me a map to Greenville.
claude,So?
ray,You know what I'm saying.
claude,"Yeah, I know what your saying. And I'm saying if you made it that far, they'd be watching every train that pulls out of that station."
ray,That's why we won't take the train. Cookie showed me where there's a farm house. They got a boat there.
claude,What do you know about boats? I bet you can't even swim.
ray,"What I know about boats is they take you to freedom. Come on, man. I think we can do this."
claude,"Why are you always talking about we? There is no we. There is a me, there is a you. But there is no we between us."
ray,"You want out of this place, don't you? Don't tell me you're starting to like it here."
claude,"No, I don't like it here. Look around. There's nothing but ass. Male ass! Balls and ass! Believe you me, I'm getting out of here."
ray,What does that mean?
claude,Forget it.
ray,"I'm not gonna forget it. What does that mean? If you've got a plan, I think I have a right to know about it. I told you my plan."
claude,"Getting a map from a chubby chef named Cookie? Dragging our asses through the swamps in search of some worm-eaten boat? That ain't a plan, that's a vacation for two in the hole. When you've got a map to New York City, you get back to me."
jangle leg,Sure was hot out there today.
cookie,Still too hot to sleep.
radio,Every bone in my body feel like a big son-of-a-bitch dog got hold of it.
goldmouth,I can't wait 'til Sunday.
claude,What's so great about Sunday? Monday's right after it.
radio,"Hey, Ray, what's the name of that nightclub of yours?"
ray,You mean the Boom-Boom Room?
radio,That's it. The Boom-Boom Room. Sure would like to see that place when you get it up and running.
ray,"You should have come by last night, Radio. You woulda had yourself some fun."
willie,"Last night? What are you talking about, Ray?"
ray,I'm talking about old Satchmo nearly blew the roof off the joint.
poker face,Who?
ray,Satchmo.
goldmouth,You mean Louis Armstrong?
ray,He's a good friend of mine. Drops by the club whenever he's in town.
claude,"Hey, do we have to listen to this bullshit? I'm trying to get some sleep around here."
ray,"Yeah, things were hot last night, but you'll never guess who's playing tonight."
biscuit,A tisket a tasket...
ray,"That's right, fellas. Catch any cab heading uptown. All the drivers know Ray's Boom-Boom Room."
goldmouth,"Where am I at, man?"
ray," C'mon, Goldmouth, somebody's gotta watch the front door."
willie,"Hey, Ray, I could get used to this!"
cookie,"Ray, my man, this steak is like butter!"
ray,"Made just for you, Cookie."
