Speaker,Dialogue
wade,Toothache.  You should get close to him. Make yourself irreplaceable. Guy's loaded.
jack,Like you and Gordon?
wade,Right. The sonofabitch couldn't get along without me.
jack," Yeah, he'd go broke tomorrow if you quit him."
wade, Right!
jack,Bastard's got his high beams on.
wade, Shit.
hettie,What?
wade,My ex-wife Lillian and her husband. That was them in the Audi that just passed us.
jack,Audi's a good car.
hettie,What's she up here for?
wade,"Aw, shit, she's here to get Jill. Me and Jill had a little argument. Jack, I got to get back, get back to town. Move this thing, will you? See if you can get back to the Town Hall before they get there, okay?"
jack,Piece of fucking cake.
wade,Lillian!
lillian,Where's Jill?
wade,"Me and Jill, we just had a little spat. She felt kind of left out, I guess, from not knowing some of the new kids --"
lillian,Where is she now? Is she in the truck with your friends?
wade,She told me she wanted to wait for you. Inside.
lillian,"While you went off for a few beers with your friends? Is that Hettie Rodgers there, with whatzizname?"
wade,Yeah.
lillian,"She's grown up some, hasn't she?"
wade,"Oh, Jesus, lay off, will you? It looks like you've won this fucking round already, so lay off a little, for Christ's sake."
wade,"Horner! Leave her be. This's got nothing to do with you, so just act like the chauffeur. Got it?"
horner,Wade. Nobody wants any trouble.
wade,"I don't want her to go, Lillian."
lillian,Don't cause a scene. No one's trying to win any 'rounds'. Don't make it any worse.
wade,"I'm not making it any worse. You are. Me and Jill could've worked this thing out. It's normal, it's even normal for me to get a little touchy about it. Believe it or not. How do you think this makes me look, treating her like some tragic victim or something?"
wade,"Just wait till we're through, goddamnit!"
wade,Don't you say a word. I didn't hit him. I'm not going to hit anybody.
margie,"New hat?  Jill's up, I see."
wade, For a while.
margie,How's she doing?
wade,Okay. She's fine.
margie,"You two want to do anything tomorrow and need a third party, give me a call, okay? I'm off."
wickham,Like hell you are. Tomorrow's first day of deer season. I'll need you at least in the morning.
margie," Well, that's that."
nick," Take care, Wade."
wade,"You be careful of that little bastard. He's dying to get in your pants, you know."
margie," Don't worry. I can protect my virtue. I mean, c'mon, Wade, give me a break."
wade,"See you tomorrow, maybe."
margie,You okay?
wade,Yeah.
wade,"Tomorrow, Gordon."
lariviere,Watch this snow. It's coming down tonight.
twombley,"It's not enough snow, not for tracking the bastards. No advantage there, kid."
jack,"Don't worry, Mr. Twombley, I know where those suckers are. Rain or shine, snow or no snow. I know deer. We'll kill us a buck today. Guaranteed. Before ten."
twombley,"Guaranteed, eh?"
jack,"Yep. Right about now the does are holing up in the brush piles. The bucks are right behind them and we're right behind the bucks.  This gun gets fired before ten o'clock. Whether it kills a deer or not is more less up to you. I'll put you inside 30, 35 yards of a buck the first four hours of the season. That's what you're paying me for, ain't it?"
twombley,Damn straight!
jack,Done much shooting with that rifle yet?
twombley," Tell you what. You get me close to a big buck by ten, kid, there's another hundred bucks in it."
jack,If you get it?
twombley,Yeah.
jack,You might not kill it.
twombley,You think so.
jack,"You might gut-shoot it or cripple it for somebody else to find and tag. Can't guarantee that won't happen, especially with a new gun. I may have to shoot it."
twombley,"You take care of your end, kid, I'll take care of mine."
jack,Mmm.
twombley,"You understand what I'm saying? I want a deer, a dead one, not a cripple or whatthefuck."
jack,I get it.  No sweat. You'll get yourself a deer and you'll get him dead. And you'll have him by coffee time.
twombley,And you'll get your extra hundred bucks.
jack, Wonderful!
lugene,"Are you okay, Wade? What was wrong? Why were you holding everyone up?"
wade,Did you see that sonofabitch in the BMW? He could've killed somebody.
lugene,Did you get his number?
wade,I know who it is.
lugene,Good. Who?
wade,Mel Gordon.
lugene,I still don't understand --
wade,"From Boston. Evan Twombley's son-in- law -- he was driving. I know where they're headed. Up the lake, Agaway. The old man's out deer hunting with Jack Hewitt, so they probably got some big weekend party planned."
jack,Safety on?
twombley,I'm okay.
jack,Follow close. We'll cross the next meadow.
jack,I used to play ball.
twombley,Yeah?
jack,Drafted by the Red Sox.
twombley,You played for the Sox?
jack,Double A. New Britain.
twombley,Oh.
jack,"Pitcher. ""Best ballplayer to come out of New Hampshire since Carlton Fisk."""
twombley,Really.
jack,They said.
twombley,Hmm.
jack,"The only difference between me and that Clemens on TV is luck, shit luck."
twombley,What happened?
jack,"Ruined my arm. Brought me along too fast. Why'd it have to be my fucking arm, I used to think. Then I realized it had to be somebody's fucking arm."
twombley,"Hey, Hewitt! Slow the fuck down!"
jack,Safety on?
twombley,Yeah.
jack,This way.
twombley, Sun's gettin high.
jack, Deers have ears too.
lariviere,Told you the snow was coming down. Take the grader.
wade,Where's the plow?
lariviere,Jimmy took it. Jack's out hunting with Evan Twombley.
wade,His son-in-law damn near killed me.
lariviere, Huh?
wade,At the school crossing. In his BMW. Coulda hurt some kids. I'm gonna bust his ass.
lariviere,Don't go playing policeman.
wade,"What am I -- a security guard? You hired me, you and your Selectman friends."
lariviere,You don't want the extra police pay?
wade,I'm not saying that.
lariviere,Get the grader. Go out 29 past Toby's. Don't let Lillian get to you. She didn't belong here. That's why she left.
wade,Fuck you.
lariviere,That's what I love about a small town. You know everybody.
jack,"Stay here, stand where I am."
jack,"Fresh tracks.  Deer shit. Big one. Here's your buck, Mr. Twombley. I'll circle around."
twombley,You only got a little while if you want your hundred bucks.
jimmy,How's it goin?
wade,Cold. How you think?
jimmy,"Sorry about that. Why's it every year, come first snow, you get stuck with the grader?"
wade,School. Traffic crossing.  I gotta quit these things.
jimmy,"What we doing after? Wells?  Don't work too fast. Business the way it is, Gordon's probably looking to lay me off earlier than usual this year. He's got too much money as it is. Why's it always the little guy that gets kicked in the butt in hard times?"
lacoy,"...That was no pisser. I'll tell you who was a pisser. Glen Whitehouse. There was a real pisser. He was mean normal, but when he drank it was like he burst on fire. Canadian Club. Always drank CC. One Christmas there's this cord of wood out back he forgot about and he decides to have his two boys stack it. Except it's been out back two months and it's snowed and rained and froze so now the wood's all iced in. He takes the boys. He was drunk, of course."
pop,Move it! Daylight in the swamps!
rolfe,"Pop, the kids are waiting for us."
wade, Rolfe.
pop,"A lesson in work and its rewards. You'll thank me for this one day.  Sally, turn off that TV!"
wade, Just do it.
pop,Atta-go.
rolfe,"Please, Pop. Let's go back."
pop,"What are you, a quitter?"
lacoy,"Beats me. That's all I heard. Wade would know more about it.  Wade! We were just talking about your Old Man. ""What are you, a quitter!"""
wade,"Jesus, LaCoy, you got nothing better to do than sit around and tell stories. Pity is, some college student will come some day and believe this shit cause you're the only one dumb enough to talk to him. Take care."
pop,That was some job.
rolfe,"We'll work at it everyday, promise."
pop,I think we made the point.
wade, You just needed a drink.
pop,"What was that?  You got something to say, say it! Say it!"
wade, Nothing.
pop,You no-good pup!
wade,It don't look right.
nick,What?
wade,The sign. It looks like it's spelled wrong or something.
nick,"Fuck. Wade Whitehouse. It's people like you that keep this fucking town from prospering. Whatever somebody does to improve things around here, you gotta find fault with it."
wade,"I'm not finding fault. It's a good idea, good for you, good for the town. Real modern too."
nick,This town sucks.
wade,"Aw, c'mon, I was only saying there's something wrong with ""Home Made Cooking"", that's all. The sign's fine. What it says is wrong."
margie,Who needs it? Everybody who comes here has been coming for years so what they need a sign for?
margie,You okay?
wade,Yeah.
margie,I'm sorry about what I said.
wade,Said what?
margie,About you and Jill and needing a third person. She went back to Lillian?
wade,Forget it.
margie, I'm sorry.
wade,I'm going to start one of those custody suits. I don't give a fucking shit. You know?
margie,You don't mean that.
wade,Yeah. I mean that.
margie," No you don't. You're pissed, that's all. You ought to cool off for a few days then have a long talk with Lillian. You know? Work it out with her, tell her how you feel. Lillian's not out to get you."
wade,"The hell she isn't. Lillian's been trying to nail me to a cross since the day I met her. I'm gonna hire me a fucking lawyer from Concord and get this thing, this divorce thing, rearranged. I've been thinking about it a lot. It's like she owns Jill or something. Nobody owns nobody, especially not kids. And I pay her."
nick, Marg!
wade,"That goddamned woman. Thinks she can cart Jill off and leave me alone like this. I'm more than pissed, Margie. I'm a whole lot more than pissed. I been that plenty and I know the difference. This is different."
nick,Marg! You got orders!
margie,Call me.
wade, Tonight. Let's get together.
margie,Okay.
nick,You talked to Jack?
wade,Not since last night. He took a guy hunting.
nick,The fucker shot himself. Ker-bang! That's what it sounds like. Not on purpose. I assume accidental.
wade, Jack?
nick,The other guy.
wade,Where... how'd you hear that?
nick,"CB. Little while ago. One of the boys on the way in picked up Jack on the CB calling for state troopers. I figured you'd know what really happened. The fucking guy kill himself? This Twombley, who the fuck is he, anyhow?"
wade,"No, I... I've been out on the grader all morning. Twombley's summer people. Massachusetts. Friend of Gordon's. It was his idea for Jack to take him hunting.  I gotta go."
nick,He don't care for you.
margie,Stop being jealous.
lariviere,What's the hurry?
wade,A hunting accident. Jack and Twombley.
lariviere,Huh?
wade,I figured you already heard.
lariviere," Twombley, Jesus. We got to get moving: I got to get up there. How would I know? C'mon, you drive. We'll take my truck."
lariviere,Fuck. Turn it off.  All you heard was there was some kinda accident?
wade,"Twombley's shot. I heard that. Not Jack. He's okay, I assume."
lariviere,Fuck. You don't know how bad or anything?
wade,You mean Twombley?
lariviere,"Yes, Wade, I mean Twombley. Put out that cigarette. Fuck. Fuck. Fuck."
wade,He more than likely just shot himself in the foot or something. That's what usually happens.
lariviere,I shoulda sent you instead of Jack.
wade,I wish you had. I'd rather be deer hunting instead of freezing my ass on that fucking grader.
lariviere,You ain't the hunter Jack is. And he can't drive the grader worth shit.
wade,Like hell.
lariviere, That must've been Twombley. Jesus. I bet that was Twombley.
wade,You want me to follow them to Littleton?
lariviere,"Let's get to the top and talk to Jack first. He'll know what happened. He fucking better. If this coulda been avoided, I'll put that kid's ass in a sling."
jack,You heard the news.
lariviere,I hear Twombley got shot.
jack,Yeah.
brown,"Watch the dog, Wade. Takes a mind to, he'll tear your fucking head off."
lariviere, Bad?
brown,Thirty-thirty at close range.
lariviere,Jesus.
wade,Will he make it?
brown, D.O.A. Blew the bastard wide open. Had a hole in back you could put your head into. Pretty big hole in front too. You could've put your fist into that one.
lariviere, You see it?
jack,"Nope. Heard it. We wasn't far apart. I spotted this buck, then I heard the gun go off and Twombley was gone. I looked over the little cliff we was using for a stand and there the fucker was, deader'n shit. Called it right in."
lariviere,"This is gonna be one fucking mess to clean up. Twombley's son-in-law and daughter are up the weekend. Didn't you say you'd seen him, Wade?"
wade,I seen 'em. Near ran me over.
brown,"You wanna tell 'em, Gordon? You knew the old man."
lariviere,What the fuck. My day's already ruined.  Give me the keys. You can go back with Jack. You still got a shitload of plowing to do.
wade,"It ain't done, if that's what you mean."
lariviere,Something bugging you?
wade,Yeah. A few things.
lariviere,"Well, right now we're not too interested. Finish up what you gotta do, then you can get bugged on your own time."
lariviere," Might as well take the rest of the day off. You look sort of fucked up. You've been paid for the day, anyhow, right?"
jack,"Not exactly. I mean, he never paid me."
lariviere,"You'll get your money. Don't talk to any newspapers about this. Twombley's a big deal down in Massachusetts, you know. Tell them your lawyer says you shouldn't comment."
jack,"Lawyer? I don't need no lawyer, do I?"
lariviere,"No, of course not. Just say it, that's all."
wade,Where'd Twombley get shot?
jack,In the chest.
wade," No, I mean whereabouts."
jack," A half mile in, along the old lumber road."
wade,You bring him up yourself? That's a steep climb.
jack,The ambulance guys lugged him up.
wade,You stayed away?
jack,Yeah.
wade,Where'd you get the blood?
jack,What blood?
wade,On your sleeve.
jack,"Musta... How'd I know? What're you doing, playing cop?"
wade,"I gotta make a report to Fish and Game. I was just wondering, that's all. What'd he do, to shoot himself, I mean?"
jack,Who the fuck knows? Musta slipped or something. I just heard the gun go off.
wade,I never seen a man shot before. Not even in the service. Must be something.
jack,"Well, I didn't actually see him do it. Like I said."
wade,Sure you did.
jack,What?
wade,Saw him do it?
jack,"What the fuck you telling me, Wade? I never seen the guy get shot, I told you that."
wade,You musta seen him get shot. I know you did.
jack,"Let's get the fuck outta here. You're not making any sense, man."
wade,"There's your old twenty-gauge, and that there's the new Browning you was showing me last night. This must be Twombley's gun. Brand new. Very fancy tooling. Probably fired one time. It's a beautiful piece of work.  But what the hell, Jack, I guess you deserve it. Right's right."
jack, Yeah.
wade,Twombley sure as hell won't be shooting it again.
jack,He sure as hell won't.
wade,Rolfe.
wade,"Yeah, brother, look, I was calling cause -- has there been anything on TV in Boston about a hunting accident with a guy named Twombley, Evan Twombley?"
wade,"Yeah, I know him -- the kid that was with him. Maybe you do too. Jack Hewitt. He works for LaRiviere with me. He's my best friend."
wade,"No, not tonight. I'm in bed too. I'm calling because I need you to listen. You're supposed to be a smart guy. You're a professor. I got this theory. Jack says he didn't see Twombley shot but he did."
wade,It'll come out Jack lied and the kid'll get hung for it.
wade,Who?
wade,No shit.
wade,"Well, it was an accident."
wade,Lillian was here. In Lawford.
wade,The night before the shooting.
wade,Picked up Jill. She was supposed to visit for the weekend for Halloween. She wanted to go home.
wade,Jill. I was thinking of getting a lawyer. Maybe you can help me.
wade,"A divorce lawyer. A custody lawyer. You know, 'cause of Jill."
wade,"Yeah, I guess."
wade,"I get to feeling like a whipped dog some days, Rolfe, and some night I'm going to bite back. I swear it."
wade,"No, no, I haven't. Not really. I've growled a little, but I haven't bit."
wade,"I was... I'm Wade Whitehouse. I was wondering, is your husband here?"
wade,"Well, yes, I'm... I want to say that I'm real sorry about your father, Mrs. Twombley."
wade,"Well, yeah, I suppose. Sure. I just had a little business to settle with Mr. Gordon. I'm the local police officer."
wade,"Oh, no. No, it's a... it's a traffic thing. No big deal."
mel gordon,"Whitehouse. Next time, phone ahead."
wade,How's that?
mel gordon,"I said, 'Next time, phone ahead.'"
wade,"Jesus Christ. Mr. Gordon, when I come all the way to serve somebody a summons, I don't call ahead for an appointment."
mel gordon,What the hell are you talking about?
wade,I'm issuing you a ticket. Moving violation.
mel gordon,"Moving violation! I just got out of bed and you're telling me you're giving me a goddamn speeding ticket? Now? Are you nuts? Is that it, Whitehouse? You're nuts?"
wade," Yesterday morning, you passed a stopped school bus, which was flashing its lights, then you--"
mel gordon, Hold on!
wade," Don't ever put your hands on me, Mr. Gordon."
mel gordon,"You're talking about a goddamned ticket, from when I passed you at the school where you were deciding to hold up traffic while dreaming of becoming a traffic cop or something?"
wade,"Don't give me a hard time, Mr. Gordon. I'm just --"
mel gordon,Doing your fucking job. I know. I watch television too.
wade,Yes. Here's your ticket.
mel gordon," You get the hell out of my house now, asshole. And know this -- you are going to be a lucky asshole if I haven't got you fired before the day is out. I can do it with one phone call, and I'm pissed enough to do it now!"
margie,"Jack's sort of sensitive, I guess. More than most. But he'll be okay in a few weeks."
wade,"There's something funny about that shooting. There's lots funny about it, actually."
margie,I heard he was drunk at Toby's last night and got in a fight with Hettie. He drove off without her...
wade,"I'm sure, I'm positive it didn't happen the way Jack says it did."
margie,"...Jack's turned into one of those men who are permanently angry. He used to be a sweet kid, but it's like, when he found out he couldn't play ball anymore, he changed. Now he's like everyone else."
wade,"I've been wondering if maybe Jack shot Twombley, instead of Twombley shooting himself. I've been wondering maybe Jack shot him on purpose."
margie,"Wade! How can you even think such a thing? Why would Jack Hewitt do that, shoot Twombley on purpose?"
wade,Money.
margie,Jack doesn't need money.
wade,Everybody needs money. Except guys like Twombley and that sonofabitch son-in-law of his. People like that.
margie,"Jack wouldn't kill for it. Besides, who would pay him?"
wade,"Lots of people. Guy like Evan Twombley, Boston union official, probably got lots of people want to see him dead. The Government's been investigating his links with the Mafia."
margie, The Mafia hire Jack Hewitt?
wade,"No, I just know Jack's lying about what happened. He just seemed -- I know that kid, what he's like inside. He's a lot like I was at his age."
margie,"You wouldn't have done anything like that, shot someone for money."
wade,"No. Not for money. But, if somebody'd given me half a damned excuse -- I was pretty fucked up, you know."
margie, But not now.
margie,When you gonna get that tooth fixed?
wade,I can see what you looked like as a kid.
margie,You knew me as a kid.
wade,"Yeah, but never what you looked like. Not really. Never really studied your face, like now. I was never able to see you as a kid when you were a kid until now, this way."
margie,What way?
wade,After making love. I like it. It's nice to see that in a grown-up person.
margie,It's nice.
margie,"Don't you think, do you still think it's a good idea to press this custody thing -- just now?"
wade,"I'm her father -- supposed to be, but I'm not able to. Yes. Yes, I am. It may be the only thing in my life I've been so clear about wanting. Even if it takes a big fight."
margie,Then... I guess you have to.
wade," There's another thing I've been thinking about. I don't know how you feel about the idea, Margie, because we've never talked about it. But I've been thinking lately, I've been thinking we should get married sometime. You and me."
margie," Oh, Wade."
wade,"I've been thinking about it, that's all."
margie,You've been married twice --
wade,"It was to the same woman. I was just a kid...  It's not like a marriage proposal or anything, just a thought. Something for you and me to talk about and think about. You know?"
margie,Alright. I'll think about it.
wade,Good.
pop,"I've got sons, Goddamnit, oh my God, have I got sons! Wade? Rolfe? Elbourne? You love me boys? Do you love your Pop? Of course you do!"
sally,"Glen, stop --"
pop,"Oh, Jesus, Sally, you are such a Goddamned good person! Capital G. You are so much better than I am, I who am no good at all, you who are a truly good person, like a fucking saint! Beyond fucking com-pare."
pop,My big boy bursting out of the seams of his jeans!
sally,Don't!
pop,You little prick!
sally,"Glen, stop!"
margie,Did you tell them?  That we were coming?
wade,Don't you think it's proper for a fella to introduce his girl to his parents?
margie,I know your parents.
wade,I just want to pick up my divorce papers. For the lawyer. It won't take long.
margie, Are you sure they're home? Did you call?
wade,The truck's here. Looks like they've stayed inside since the snow started.
wade,Strange.
margie,Think they're alright?
wade,Of course! I would've heard.
margie,How?
wade,I don't know for Christ's sake!
wade,"Pop, Pop, you okay?"
wade,"Jesus, Pop, how can you stand the cold, dressed like that? Where's Ma?"
pop,Sleeping.
wade,You remember Margie Fogg?
pop,From Wickham's. Been a while. Like some coffee?
wade,How you and Ma doing? Haven't seen you in town for a while.
pop,We're alright. Your Ma's sleeping. You want me to get her?
wade,Yeah.
wade, Jesus. Nothing's changed around here.
wade,Where's Ma?
pop,She's coming.
margie,Have you been heating the house? Not just with the stove.
pop,There's a furnace.
margie,You're not using it today?
pop,It's broke I guess. There's an electric in the bedroom.
margie,"Maybe Wade should take a look at it. Your pipes'll freeze.  Wade, would you do that?"
wade,Ma? It's Wade. Can I come in?
wade,"Oh, Lord."
pop,Coffee's perked.
margie,When did she die?
pop,Is...? She's dead then?
wade,Yeah.
pop,I checked on her. She had the electric heater. Cold don't bother her as much as me. Which is why I give her the heater.
wade, Is there something wrong with the phone?
pop,In the living room.
wade,Why didn't you call and have the furnace fixed?
pop,Wade. I thought she was alright. Till this morning she was.
pop,It makes me sad.
margie,Can --?
pop, Makes me sad it was her. Instead of me. I shoulda froze.
wade," Shouldn't we get this show on the road, now that Rolfe's here?"
wade,"Pointless to stand around in church with nothing to do, I guess."
rolfe,What about Jill? Is Lillian bringing her?
margie,They'll be at the church and the cemetery.
wade,Anyone else want one? Rolfe?
rolfe,No thanks. I don't drink.
wade,Yeah. I forgot.
lariviere,"How you holding up, Wade?"
wade,"I'm fine, fine."
lariviere,You Rolfe?  I remember you from high school. You're a teacher now? Harvard?
rolfe,B.U.
lariviere,I haven't seen you around. I don't suppose there's much reason for you to come this way.
rolfe,Well...
wade,This is nuts.
margie, Wade.
pop,...goddamned hair on her head.
pop,Not a one of you is worth a goddamned hair on that good woman's head!
wade,"Pop! Don't do this now, Pop."
lariviere,Maybe I'll head on over to the church.
wade,"Listen, it's no big deal, Pop."
pop," Come on, smart guy. Tell how it's no big deal. Tell me how a single one of you is worth a single hair on that woman's head."
pop,Go fuck yourself!
rolfe,"Wade, just leave it."
pop," Listen to your little brother. 'Wade, just leave it.' Candy-asses. All of you. That's what I've got for children. Candyasses. 'Wade, just leave it.' Praise the Lord! 'Just leave it!'"
wade,"If you ever touch her again, I'll kill you. I swear it."
jill,Dad.
wade, I'm glad you're here. Can you stay for a while?
wade,You ever come to your father's grave anymore?
lillian,"No, not anymore. It's too... it's too far."
wade,We should talk.
lillian,"We've done all our talking, Wade."
wade,It's just...
lillian,Let the past be.  I'm sorry about your mother. I liked her. You never know how much women like that suffer. It's like they live their lives with the sound turned off -- and then they're gone.
jill, Mom.
lillian,She has an ice-skating lesson at four.
jill,"I'm taking ice-skating, Daddy!"
wade,Let's dig out Pop's truck before the skin of the snow freezes up.
rolfe,What about Margie?
wade,What about her?
rolfe,"Well, do you still plan to get married?"
wade,"Yeah. She'll probably quit her job and stay out here with Pop. We can't leave him alone here, he'll set the damn place on fire. With Jill here a lot, it'll be good to have Margie around. Things are going to change in that department, by the way. I got a custody lawyer in Concord. I'm gonna see him tomorrow. All hell's gonna break loose, but it's worth it."
wade,"I want to let the gas run out. I don't want the bastard driving drunk, and he's always drunk now. After, we'll hide the keys."
rolfe,Anything new about the shooting? Twombley?
wade," I guess it was an accident, like everybody thinks."
rolfe,Want to know what I think happened?
wade,Find them everywhere. 
rolfe,I think your first response to the Twombley shooting was the correct one.
wade,Which is?
rolfe,That it wasn't an accident.
wade,Then who shot him?
rolfe,"Well, your friend, I think. Jack Hewitt."
wade,Motive. You gotta have a motive.
rolfe,Money.
wade,Who'd pay him that kind of money? Not the mob. They got their own guys. Specialists.
rolfe, They wouldn't deal with a guy like Jack. Who else benefits if Twombley is suddenly dead?
wade, I don't know. You tell me.
rolfe,"Okay. It's likely there are people in the union who don't want Twombley to testify. They probably include his son-in-law who's vice-president and will probably be the next president. I read that in the papers. What's his name, Mel Gordon?"
wade,"Yeah, the guy with the BMW I told you about. I did, didn't I?"
rolfe,"Here's my theory. Twombley, unaware of illegal union loans or whatever, starts nosing around cause of the investigation and finds out. Finds out his son-in-law is involved."
wade,So Mel Gordon wouldn't want a professional hit. That'd make the feds dig deeper. He wants an accident.
rolfe,A hunting accident is perfect.
wade,"Shit, around here, you shoot somebody in the woods, you say it was an accident, you get fined fifty bucks and your hunting license lifted. Jack's probably saying the guy shot himself cause he ain't got his deer yet and don't want his license pulled."
wade,"It's too neat. Things ain't that neat. It makes me mad. That somebody can pay to kill somebody, his own father-in-law, and not be punished for it. Don't that piss you off?"
rolfe,Not particularly.
wade,"Right's right, goddamnit! Don't you care what's right?"
rolfe,"I care about what happened. The truth. I'm a student of history, remember?"
rolfe,"I was thinking about that story you told me, about Pop and chopping the firewood out of the ice and after."
wade,Yeah.
rolfe,"I hate to disappoint you, but I don't think it happened."
wade,Of course it happened. Why would I lie about it?
rolfe,"It may have happened, but not the way you said."
wade,You think I wouldn't remember a thing like that?
rolfe,"It wasn't me. I wasn't there, but I heard about it. When I heard about it, it was about Elbourne."
wade,We'd have to go digging in Vietnam to ask him.
rolfe,And Elbourne and Mom took you to the doctor and told him you fell from the hay loft.
wade," Well, I never heard that one."
rolfe,"I remember clearly cause when I heard I became real careful around Pop. I was a careful child and I became a careful adult, but at least I wasn't afflicted by that man's violence."
wade, That's what you think.
rolfe,I gotta head back. It's a long drive.
lariviere,Put out that fucking cigarette!
lariviere,"Not there, asshole. Flush it!"
wade,"Morning, Gordon."
jack,I'm fucking out of here.
wade,Lawford?
jack,Out of this fucking job. This job sucks. Working outside in the winter sucks.
jack,"Open the door, will ya?"
wade,"Why don't you quit now, you want out so bad?"
jack,Open the door. We're late.
wade,"I mean it -- you got enough money now. Head out for California. Surf's up, Jack, and you're digging wells in the snow."
jack,What do you mean I got money? I'm as broke as you.
wade,"Looney Tunes, Jack. Fucking Looney Tunes!"
mel gordon,The boss in?
wade,I screwed up the divorce. I agreed with everything she said. I wanted her to like me. I just want to be a good father.
hand,"It would help if you were married, if there was someone at home while you work."
wade,I plan to. Soon.
hand,How soon?
wade,This spring.
hand,Good. It would help if there were some drug or alcohol abuse on the part of your ex-wife. Sexual problems upsetting to the child.
wade,"It looks pretty hopeless, don't it?"
